 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.35010865E-08   4583.7213626   4583.7213626       918
  0.35011730E-08   4583.5669185   4583.5669185       919
  0.35013985E-08   4595.8937827   4595.8937827       920
  0.35067445E-08   4602.2859508   4602.2859508       921
  0.35153745E-08   4602.2070125   4602.2070125       922
  0.35234072E-08   4608.3005732   4608.3005732       923
  0.35245590E-08   4614.4249723   4614.4249723       924
  0.35299171E-08   4620.7486655   4620.7486655       925
  0.35390548E-08   4627.0719852   4627.0719852       926
  0.35396177E-08   4639.3640115   4639.3640115       927
  0.35430260E-08   4645.2105292   4645.2105292       928
  0.35445727E-08   4651.5061398   4651.5061398       929
  0.35534332E-08   4651.9952653   4651.9952653       930
  0.35546920E-08   4658.5136077   4658.5136077       931
  0.35673683E-08   4664.1778558   4664.1778558       932
  0.35737758E-08   4670.1592666   4670.1592666       933
  0.35827601E-08   4670.3449811   4670.3449811       934
  0.35893618E-08   4682.3303792   4682.3303792       935
  0.35905674E-08   4688.5516398   4688.5516398       936
  0.35947622E-08   4700.8106442   4700.8106442       937
  0.36004461E-08   4707.5113591   4707.5113591       938
  0.36020913E-08   4713.4348969   4713.4348969       939
  0.36239643E-08   4707.0286354   4707.0286354       940
  0.36323555E-08   4706.9536610   4706.9536610       941
  0.36335613E-08   4694.9200478   4694.9200478       942
  0.36397395E-08   4695.0346510   4695.0346510       943
  0.36397947E-08   4700.8414993   4700.8414993       944
  0.36423294E-08   4695.0346555   4695.0346555       945
  0.36484112E-08   4688.6807990   4688.6807990       946
  0.36495655E-08   4700.8658730   4700.8658730       947
  0.36573109E-08   4706.9654593   4706.9654593       948
  0.36614420E-08   4719.1718926   4719.1718926       949
  0.36615629E-08   4725.7145519   4725.7145519       950
  0.36635870E-08   4731.6821393   4731.6821393       951
  0.36640308E-08   4737.8015431   4737.8015431       952
  0.36704575E-08   4743.9457247   4743.9457247       953
  0.36830848E-08   4737.8015757   4737.8015757       954
  0.36843131E-08   4744.0266820   4744.0266820       955
  0.36877621E-08   4750.1466563   4750.1466563       956
  0.36879052E-08   4750.1389541   4750.1389541       957
  0.36890602E-08   4756.4907297   4756.4907297       958
  0.36910063E-08   4762.7540580   4762.7540580       959
  0.36939677E-08   4769.0108595   4769.0108595       960
  0.36986634E-08   4775.3153613   4775.3153613       961
  0.37014937E-08   4781.1568451   4781.1568451       962
  0.37023634E-08   4787.3106274   4787.3106274       963
  0.37029784E-08   4793.5973178   4793.5973178       964
  0.37093261E-08   4799.8849869   4799.8849869       965
  0.37100046E-08   4806.1822492   4806.1822492       966
  0.37104131E-08   4812.0074867   4812.0074867       967
  0.37105055E-08   4812.1128258   4812.1128258       968
  0.37190398E-08   4812.2228864   4812.2228864       969
  0.37211623E-08   4824.2641021   4824.2641021       970
  0.37272777E-08   4824.6796492   4824.6796492       971
  0.37285482E-08   4830.7962872   4830.7962872       972
  0.37327886E-08   4837.0611877   4837.0611877       973
  0.37395205E-08   4843.2521488   4843.2521488       974
  0.37417121E-08   4849.4398021   4849.4398021       975
  0.37483454E-08   4855.5253380   4855.5253380       976
  0.37488338E-08   4861.7379968   4861.7379968       977
  0.37507567E-08   4867.6689453   4867.6689453       978
  0.37543467E-08   4867.4090355   4867.4090355       979
  0.37549990E-08   4873.9598253   4873.9598253       980
  0.37550424E-08   4885.8622348   4885.8622348       981
  0.37601079E-08   4892.1383877   4892.1383877       982
  0.37627808E-08   4904.3619056   4904.3619056       983
  0.37710319E-08   4892.1383873   4892.1383873       984
  0.37745216E-08   4910.3050307   4910.3050307       985
  0.37757455E-08   4916.3822014   4916.3822014       986
  0.37886635E-08   4929.1916436   4929.1916436       987
  0.37993044E-08   4946.9948700   4946.9948700       988
  0.38015021E-08   4947.1599188   4947.1599188       989
  0.38099158E-08   4947.5137137   4947.5137137       990
  0.38099602E-08   4947.0789950   4947.0789950       991
  0.38119262E-08   4941.1029357   4941.1029357       992
  0.38180537E-08   4947.7978459   4947.7978459       993
  0.38185404E-08   4953.9678358   4953.9678358       994
  0.38186167E-08   4960.1523724   4960.1523724       995
  0.38226881E-08   4959.9402403   4959.9402403       996
  0.38232721E-08   4971.8116586   4971.8116586       997
  0.38290294E-08   4978.1622255   4978.1622255       998
  0.38293297E-08   4978.0738558   4978.0738558       999
  0.38308574E-08   4978.1622231   4978.1622231      1000
  0.38344319E-08   4978.3815681   4978.3815681      1001
  0.38352915E-08   4984.6836786   4984.6836786      1002
  0.38354663E-08   5002.9915645   5002.9915645      1003
  0.38357267E-08   5021.1158627   5021.1158627      1004
  0.38370313E-08   5027.4257173   5027.4257173      1005
  0.38384262E-08   5033.8635177   5033.8635177      1006
  0.38454165E-08   5040.0757345   5040.0757345      1007
  0.38458778E-08   5046.3923979   5046.3923979      1008
  0.38520319E-08   5058.6174369   5058.6174369      1009
  0.38564783E-08   5065.0157418   5065.0157418      1010
  0.38574276E-08   5083.3555554   5083.3555554      1011
  0.38609893E-08   5083.5486294   5083.5486294      1012
  0.38628157E-08   5095.6442158   5095.6442158      1013
  0.38633722E-08   5089.4040065   5089.4040065      1014
  0.38646812E-08   5089.1179209   5089.1179209      1015
  0.38671428E-08   5095.2829069   5095.2829069      1016
  0.38719906E-08   5107.8247167   5107.8247167      1017
  0.38846640E-08   5114.4590157   5114.4590157      1018
  0.38866364E-08   5126.4606346   5126.4606346      1019
  0.38870558E-08   5120.2708713   5120.2708713      1020
  0.38903234E-08   5126.7872898   5126.7872898      1021
  0.39016631E-08   5120.2708836   5120.2708836      1022
  0.39102768E-08   5127.0463874   5127.0463874      1023
  0.39112579E-08   5132.7816483   5132.7816483      1024
  0.39116271E-08   5138.7052061   5138.7052061      1025
  0.39127377E-08   5144.7036558   5144.7036558      1026
  0.39167716E-08   5150.8599670   5150.8599670      1027
  0.39169724E-08   5156.9220662   5156.9220662      1028
  0.39186509E-08   5163.0512850   5163.0512850      1029
  0.39192879E-08   5169.3442641   5169.3442641      1030
  0.39215654E-08   5175.4793581   5175.4793581      1031
  0.39257387E-08   5181.7606831   5181.7606831      1032
  0.39264048E-08   5188.1034500   5188.1034500      1033
  0.39310286E-08   5181.7608103   5181.7608103      1034
  0.39350375E-08   5187.8499071   5187.8499071      1035
  0.39361049E-08   5194.0426287   5194.0426287      1036
  0.39380227E-08   5200.2603711   5200.2603711      1037
  0.39430907E-08   5206.2035030   5206.2035030      1038
  0.39485785E-08   5212.5007700   5212.5007700      1039
  0.39602940E-08   5218.5556102   5218.5556102      1040
  0.39707158E-08   5225.3682356   5225.3682356      1041
  0.39721309E-08   5231.3267776   5231.3267776      1042
  0.39760036E-08   5237.6348619   5237.6348619      1043
  0.39847959E-08   5231.3267740   5231.3267740      1044
  0.39898911E-08   5237.6348821   5237.6348821      1045
  0.39907042E-08   5243.9248156   5243.9248156      1046
  0.39930561E-08   5249.8903880   5249.8903880      1047
  0.39942795E-08   5255.8898263   5255.8898263      1048
  0.39945046E-08   5262.3216552   5262.3216552      1049
  0.39976867E-08   5255.8899202   5255.8899202      1050
  0.40018040E-08   5249.8194722   5249.8194722      1051
  0.40053101E-08   5249.7481999   5249.7481999      1052
  0.40112829E-08   5255.9887551   5255.9887551      1053
  0.40122926E-08   5262.1741422   5262.1741422      1054
  0.40150941E-08   5268.3393242   5268.3393242      1055
  0.40195163E-08   5274.5380612   5274.5380612      1056
  0.40217608E-08   5280.3353966   5280.3353966      1057
  0.40221402E-08   5286.8601552   5286.8601552      1058
  0.40269732E-08   5280.3352331   5280.3352331      1059
  0.40323300E-08   5286.8601528   5286.8601528      1060
  0.40366762E-08   5292.8255440   5292.8255440      1061
  0.40387166E-08   5298.8704997   5298.8704997      1062
  0.40394244E-08   5305.1128199   5305.1128199      1063
  0.40430236E-08   5317.1240800   5317.1240800      1064
  0.40472830E-08   5322.9626283   5322.9626283      1065
  0.40557882E-08   5329.6553140   5329.6553140      1066
  0.40570721E-08   5329.4604556   5329.4604556      1067
  0.40592439E-08   5335.6548087   5335.6548087      1068
  0.40709178E-08   5342.0862719   5342.0862719      1069
  0.40719767E-08   5354.3457781   5354.3457781      1070
  0.40865998E-08   5360.8108253   5360.8108253      1071
  0.40869346E-08   5366.9061111   5366.9061111      1072
  0.40871345E-08   5372.8236023   5372.8236023      1073
  0.40882654E-08   5373.1181364   5373.1181364      1074
  0.40893590E-08   5373.7085672   5373.7085672      1075
  0.41007023E-08   5367.5103349   5367.5103349      1076
  0.41140941E-08   5361.3985032   5361.3985032      1077
  0.41178907E-08   5379.6971722   5379.6971722      1078
  0.41189709E-08   5386.3137343   5386.3137343      1079
  0.41234238E-08   5379.6971628   5379.6971628      1080
  0.41318140E-08   5386.3137116   5386.3137116      1081
  0.41389379E-08   5392.6890140   5392.6890140      1082
  0.41431766E-08   5399.1072117   5399.1072117      1083
  0.41465148E-08   5405.2664586   5405.2664586      1084
  0.41467402E-08   5411.6928482   5411.6928482      1085
  0.41499706E-08   5417.7132247   5417.7132247      1086
  0.41535118E-08   5424.3729213   5424.3729213      1087
  0.41542456E-08   5417.7132307   5417.7132307      1088
  0.41554545E-08   5424.3729211   5424.3729211      1089
  0.41586926E-08   5442.4371850   5442.4371850      1090
  0.41602244E-08   5448.8988507   5448.8988507      1091
  0.41620739E-08   5455.2500816   5455.2500816      1092
  0.41631572E-08   5479.6556354   5479.6556354      1093
  0.41635414E-08   5486.0121798   5486.0121798      1094
  0.41650802E-08   5492.4023711   5492.4023711      1095
  0.41657019E-08   5498.3101881   5498.3101881      1096
  0.41668242E-08   5510.6065714   5510.6065714      1097
  0.41673560E-08   5504.6117484   5504.6117484      1098
  0.41737252E-08   5510.9886011   5510.9886011      1099
  0.41757197E-08   5517.2768879   5517.2768879      1100
  0.41770698E-08   5523.3050109   5523.3050109      1101
  0.41877630E-08   5529.8085335   5529.8085335      1102
  0.41902613E-08   5523.3050130   5523.3050130      1103
  0.41950801E-08   5529.6362904   5529.6362904      1104
  0.41968438E-08   5535.9281346   5535.9281346      1105
  0.42015369E-08   5535.8231252   5535.8231252      1106
  0.42032772E-08   5553.8491507   5553.8491507      1107
  0.42076389E-08   5560.9955631   5560.9955631      1108
  0.42115162E-08   5566.8210920   5566.8210920      1109
  0.42176286E-08   5572.4171776   5572.4171776      1110
  0.42203586E-08   5572.7188875   5572.7188875      1111
  0.42243809E-08   5584.9313704   5584.9313704      1112
  0.42276952E-08   5596.9766809   5596.9766809      1113
  0.42344068E-08   5591.2281912   5591.2281912      1114
  0.42361197E-08   5609.6964687   5609.6964687      1115
  0.42373474E-08   5609.5622577   5609.5622577      1116
  0.42380110E-08   5616.5411733   5616.5411733      1117
  0.42392010E-08   5616.5969973   5616.5969973      1118
  0.42503979E-08   5622.3010816   5622.3010816      1119
  0.42617016E-08   5628.9295502   5628.9295502      1120
  0.42750936E-08   5634.9106064   5634.9106064      1121
  0.42753011E-08   5641.1351520   5641.1351520      1122
  0.42779672E-08   5641.3101323   5641.3101323      1123
  0.42784462E-08   5634.9192956   5634.9192956      1124
  0.42812509E-08   5641.2696460   5641.2696460      1125
  0.43046257E-08   5647.1284074   5647.1284074      1126
  0.43050579E-08   5659.3577651   5659.3577651      1127
  0.43059067E-08   5659.7264170   5659.7264170      1128
  0.43067596E-08   5672.0447962   5672.0447962      1129
  0.43102267E-08   5684.3495715   5684.3495715      1130
  0.43135576E-08   5696.4816829   5696.4816829      1131
  0.43185378E-08   5714.9173492   5714.9173492      1132
  0.43195634E-08   5702.6232164   5702.6232164      1133
  0.43196442E-08   5708.8321848   5708.8321848      1134
  0.43214725E-08   5708.8833566   5708.8833566      1135
  0.43304115E-08   5709.0369103   5709.0369103      1136
  0.43304389E-08   5708.9705839   5708.9705839      1137
  0.43308729E-08   5721.4920329   5721.4920329      1138
  0.43412038E-08   5727.9110172   5727.9110172      1139
  0.43436143E-08   5733.8943583   5733.8943583      1140
  0.43441780E-08   5740.3826297   5740.3826297      1141
  0.43471907E-08   5746.3787124   5746.3787124      1142
  0.43472102E-08   5740.3825284   5740.3825284      1143
  0.43480914E-08   5752.3624435   5752.3624435      1144
  0.43622276E-08   5759.0218703   5759.0218703      1145
  0.43640287E-08   5771.1098890   5771.1098890      1146
  0.43652799E-08   5777.4506250   5777.4506250      1147
  0.43682063E-08   5783.8167644   5783.8167644      1148
  0.43735075E-08   5790.1618686   5790.1618686      1149
  0.43739362E-08   5796.2437896   5796.2437896      1150
  0.43747914E-08   5795.8727955   5795.8727955      1151
  0.43780990E-08   5802.3610693   5802.3610693      1152
  0.43896383E-08   5808.6320228   5808.6320228      1153
  0.43897748E-08   5814.7109061   5814.7109061      1154
  0.43900757E-08   5821.1124095   5821.1124095      1155
  0.43936027E-08   5827.1444975   5827.1444975      1156
  0.43970928E-08   5832.8498856   5832.8498856      1157
  0.43997064E-08   5833.0812963   5833.0812963      1158
  0.44043672E-08   5839.2274903   5839.2274903      1159
  0.44077019E-08   5845.5763480   5845.5763480      1160
  0.44108555E-08   5857.4664051   5857.4664051      1161
  0.44111952E-08   5863.9369350   5863.9369350      1162
  0.44146391E-08   5870.0026018   5870.0026018      1163
  0.44150214E-08   5863.9368114   5863.9368114      1164
  0.44234614E-08   5851.7258200   5851.7258200      1165
  0.44307469E-08   5857.9881191   5857.9881191      1166
  0.44426170E-08   5863.4200778   5863.4200778      1167
  0.44450835E-08   5857.9881171   5857.9881171      1168
  0.44485803E-08   5863.7706819   5863.7706819      1169
  0.44561842E-08   5863.6620133   5863.6620133      1170
  0.44624222E-08   5875.3528177   5875.3528177      1171
  0.44636528E-08   5875.4596072   5875.4596072      1172
  0.44637777E-08   5881.2839781   5881.2839781      1173
  0.44656017E-08   5899.7710120   5899.7710120      1174
  0.44693950E-08   5906.0492234   5906.0492234      1175
  0.44717274E-08   5912.5668406   5912.5668406      1176
  0.44796746E-08   5912.1178827   5912.1178827      1177
  0.44848445E-08   5893.6157151   5893.6157151      1178
  0.44862364E-08   5893.8997955   5893.8997955      1179
  0.44888588E-08   5888.0308056   5888.0308056      1180
  0.44898704E-08   5893.4981543   5893.4981543      1181
  0.44910764E-08   5899.8673676   5899.8673676      1182
  0.44922336E-08   5924.7307819   5924.7307819      1183
  0.44999173E-08   5936.6434891   5936.6434891      1184
  0.45032086E-08   5943.1314458   5943.1314458      1185
  0.45036659E-08   5949.7243812   5949.7243812      1186
  0.45042340E-08   5955.3699880   5955.3699880      1187
  0.45044651E-08   5961.8418871   5961.8418871      1188
  0.45100685E-08   5962.1255779   5962.1255779      1189
  0.45113044E-08   5961.8418863   5961.8418863      1190
  0.45115570E-08   5968.2407167   5968.2407167      1191
  0.45136350E-08   5981.0946562   5981.0946562      1192
  0.45168058E-08   5980.4573105   5980.4573105      1193
  0.45334670E-08   5986.5610925   5986.5610925      1194
  0.45432543E-08   6004.6436525   6004.6436525      1195
  0.45435512E-08   5999.3632532   5999.3632532      1196
  0.45454297E-08   6005.1292600   6005.1292600      1197
  0.45517338E-08   6011.2514468   6011.2514468      1198
  0.45522751E-08   6035.7769944   6035.7769944      1199
  0.45632875E-08   6023.4255054   6023.4255054      1200
  0.45674134E-08   6036.0373267   6036.0373267      1201
  0.45705833E-08   6048.4186207   6048.4186207      1202
  0.45901118E-08   6036.8041765   6036.8041765      1203
  0.45901575E-08   6048.5429962   6048.5429962      1204
  0.45954053E-08   6048.5377196   6048.5377196      1205
  0.45970021E-08   6048.5429990   6048.5429990      1206
  0.45998983E-08   6067.2042254   6067.2042254      1207
  0.46009531E-08   6067.1376356   6067.1376356      1208
  0.46024810E-08   6060.8705039   6060.8705039      1209
  0.46082190E-08   6067.3320081   6067.3320081      1210
  0.46122086E-08   6091.6977649   6091.6977649      1211
  0.46125407E-08   6104.2544286   6104.2544286      1212
  0.46271193E-08   6110.6619861   6110.6619861      1213
  0.46286802E-08   6116.8764681   6116.8764681      1214
  0.46555403E-08   6122.8096709   6122.8096709      1215
  0.46639815E-08   6128.7614532   6128.7614532      1216
  0.46712842E-08   6135.3917671   6135.3917671      1217
  0.46815048E-08   6141.3025530   6141.3025530      1218
  0.46979309E-08   6147.3166620   6147.3166620      1219
  0.47026225E-08   6159.6643297   6159.6643297      1220
  0.47072141E-08   6165.5118868   6165.5118868      1221
  0.47142969E-08   6165.6850927   6165.6850927      1222
  0.47177188E-08   6172.0563325   6172.0563325      1223
  0.47199056E-08   6178.3346455   6178.3346455      1224
  0.47204195E-08   6208.7103882   6208.7103882      1225
  0.47228916E-08   6178.3344762   6178.3344762      1226
  0.47270278E-08   6184.6767739   6184.6767739      1227
  0.47331074E-08   6190.8832576   6190.8832576      1228
  0.47334497E-08   6202.9129015   6202.9129015      1229
  0.47346943E-08   6215.5432805   6215.5432805      1230
  0.47389573E-08   6234.3087651   6234.3087651      1231
  0.47443674E-08   6240.7035190   6240.7035190      1232
  0.47520884E-08   6247.1140891   6247.1140891      1233
  0.47576919E-08   6253.2188139   6253.2188139      1234
  0.47612301E-08   6259.6958038   6259.6958038      1235
  0.47619115E-08   6253.2188291   6253.2188291      1236
  0.47663019E-08   6259.7440037   6259.7440037      1237
  0.47701670E-08   6253.2190472   6253.2190472      1238
  0.47731179E-08   6259.4245914   6259.4245914      1239
  0.47768958E-08   6265.4174118   6265.4174118      1240
  0.47823262E-08   6271.6481526   6271.6481526      1241
  0.47900770E-08   6271.9139223   6271.9139223      1242
  0.47912188E-08   6278.3034581   6278.3034581      1243
  0.47924872E-08   6284.7119743   6284.7119743      1244
  0.48036242E-08   6278.3035424   6278.3035424      1245
  0.48047285E-08   6284.6342135   6284.6342135      1246
  0.48072926E-08   6290.5938663   6290.5938663      1247
  0.48124228E-08   6296.6382630   6296.6382630      1248
  0.48182746E-08   6302.9097358   6302.9097358      1249
  0.48193060E-08   6308.6022695   6308.6022695      1250
  0.48205333E-08   6308.5988523   6308.5988523      1251
  0.48240498E-08   6314.5262979   6314.5262979      1252
  0.48248585E-08   6320.7873165   6320.7873165      1253
  0.48274284E-08   6320.6311310   6320.6311310      1254
  0.48281262E-08   6326.5496447   6326.5496447      1255
  0.48310924E-08   6320.6309359   6320.6309359      1256
  0.48329903E-08   6326.9588501   6326.9588501      1257
  0.48332402E-08   6333.4458905   6333.4458905      1258
  0.48342525E-08   6339.7020606   6339.7020606      1259
  0.48355060E-08   6345.7821487   6345.7821487      1260
  0.48439627E-08   6358.2596372   6358.2596372      1261
  0.48448248E-08   6352.4352509   6352.4352509      1262
  0.48504148E-08   6376.5345567   6376.5345567      1263
  0.48581446E-08   6383.1417036   6383.1417036      1264
  0.48586628E-08   6401.4842076   6401.4842076      1265
  0.48607934E-08   6383.1412195   6383.1412195      1266
  0.48631552E-08   6370.9698700   6370.9698700      1267
  0.48635229E-08   6376.9772437   6376.9772437      1268
  0.48639701E-08   6377.4123593   6377.4123593      1269
  0.48666907E-08   6377.3033873   6377.3033873      1270
  0.48686509E-08   6389.5002227   6389.5002227      1271
  0.48693384E-08   6396.1244717   6396.1244717      1272
  0.48817443E-08   6402.2254387   6402.2254387      1273
  0.48850053E-08   6408.4983951   6408.4983951      1274
  0.48888973E-08   6402.2254377   6402.2254377      1275
  0.48934653E-08   6408.5535354   6408.5535354      1276
  0.48977454E-08   6415.0169429   6415.0169429      1277
  0.48990660E-08   6421.4386185   6421.4386185      1278
  0.49003661E-08   6427.9039408   6427.9039408      1279
  0.49006356E-08   6433.7758693   6433.7758693      1280
  0.49029339E-08   6427.9039557   6427.9039557      1281
  0.49150623E-08   6427.5103769   6427.5103769      1282
  0.49205094E-08   6439.7009691   6439.7009691      1283
  0.49207793E-08   6446.3325868   6446.3325868      1284
  0.49220902E-08   6452.6934740   6452.6934740      1285
  0.49225768E-08   6464.6777735   6464.6777735      1286
  0.49227890E-08   6477.0222919   6477.0222919      1287
  0.49291295E-08   6483.4463802   6483.4463802      1288
  0.49304965E-08   6488.5517571   6488.5517571      1289
  0.49316880E-08   6489.0274133   6489.0274133      1290
  0.49340414E-08   6488.5514866   6488.5514866      1291
  0.49357107E-08   6483.0242284   6483.0242284      1292
  0.49361230E-08   6476.7247984   6476.7247984      1293
  0.49393697E-08   6470.5592756   6470.5592756      1294
  0.49413213E-08   6477.1837366   6477.1837366      1295
  0.49431201E-08   6483.5918848   6483.5918848      1296
  0.49470217E-08   6495.3471798   6495.3471798      1297
  0.49496100E-08   6507.6275237   6507.6275237      1298
  0.49588945E-08   6520.2224685   6520.2224685      1299
  0.49602485E-08   6526.2728797   6526.2728797      1300
  0.49709258E-08   6532.2462846   6532.2462846      1301
  0.49755842E-08   6538.8915433   6538.8915433      1302
  0.49820057E-08   6551.2945177   6551.2945177      1303
  0.49896370E-08   6563.3718471   6563.3718471      1304
  0.49920333E-08   6581.1669686   6581.1669686      1305
  0.49931396E-08   6588.4165818   6588.4165818      1306
  0.49944413E-08   6601.0661804   6601.0661804      1307
  0.49954540E-08   6620.0601020   6620.0601020      1308
  0.49984643E-08   6631.7990207   6631.7990207      1309
  0.50034706E-08   6620.0601134   6620.0601134      1310
  0.50103005E-08   6626.2293584   6626.2293584      1311
  0.50246923E-08   6619.7202898   6619.7202898      1312
  0.50323624E-08   6620.0459676   6620.0459676      1313
  0.50339025E-08   6632.0278029   6632.0278029      1314
  0.50353153E-08   6638.0245640   6638.0245640      1315
  0.50395822E-08   6632.3834837   6632.3834837      1316
  0.50427985E-08   6644.1680588   6644.1680588      1317
  0.50459829E-08   6638.5553308   6638.5553308      1318
  0.50481095E-08   6638.8232326   6638.8232326      1319
  0.50540652E-08   6631.9654433   6631.9654433      1320
  0.50563677E-08   6638.8006413   6638.8006413      1321
  0.50594590E-08   6644.9180501   6644.9180501      1322
  0.50667462E-08   6662.9160876   6662.9160876      1323
  0.50756793E-08   6675.6507819   6675.6507819      1324
  0.50859232E-08   6687.3856747   6687.3856747      1325
  0.50866401E-08   6693.6873629   6693.6873629      1326
  0.50868364E-08   6688.0218545   6688.0218545      1327
  0.50892454E-08   6676.1639241   6676.1639241      1328
  0.50896544E-08   6700.2332709   6700.2332709      1329
  0.50897858E-08   6718.7474896   6718.7474896      1330
  0.50951903E-08   6725.9696447   6725.9696447      1331
  0.50956258E-08   6731.9460609   6731.9460609      1332
  0.50970870E-08   6743.8422634   6743.8422634      1333
  0.50974503E-08   6749.9476801   6749.9476801      1334
  0.51072423E-08   6750.4165871   6750.4165871      1335
  0.51114596E-08   6756.3645765   6756.3645765      1336
  0.51116892E-08   6762.2266207   6762.2266207      1337
  0.51141665E-08   6768.3836360   6768.3836360      1338
  0.51190566E-08   6774.3480559   6774.3480559      1339
  0.51198531E-08   6774.7139137   6774.7139137      1340
  0.51264677E-08   6781.2544968   6781.2544968      1341
  0.51290779E-08   6774.7138364   6774.7138364      1342
  0.51301543E-08   6781.0539198   6781.0539198      1343
  0.51339420E-08   6787.1994162   6787.1994162      1344
  0.51498460E-08   6792.8931037   6792.8931037      1345
  0.51502582E-08   6799.2169515   6799.2169515      1346
  0.51535864E-08   6805.2188689   6805.2188689      1347
  0.51541090E-08   6799.3540708   6799.3540708      1348
  0.51637227E-08   6805.5225866   6805.5225866      1349
  0.51659248E-08   6799.3540785   6799.3540785      1350
  0.51683300E-08   6805.3485956   6805.3485956      1351
  0.51712126E-08   6817.5015607   6817.5015607      1352
  0.51731354E-08   6823.6952701   6823.6952701      1353
  0.51741691E-08   6830.1621586   6830.1621586      1354
  0.51766391E-08   6823.6952705   6823.6952705      1355
  0.51781688E-08   6830.1622484   6830.1622484      1356
  0.51787411E-08   6860.9261804   6860.9261804      1357
  0.51977193E-08   6873.2437397   6873.2437397      1358
  0.52000245E-08   6860.9263617   6860.9263617      1359
  0.52019738E-08   6867.2519446   6867.2519446      1360
  0.52020642E-08   6891.5858473   6891.5858473      1361
  0.52030542E-08   6892.6014454   6892.6014454      1362
  0.52064317E-08   6904.6745467   6904.6745467      1363
  0.52070921E-08   6928.4491813   6928.4491813      1364
  0.52105955E-08   6934.8090104   6934.8090104      1365
  0.52151756E-08   6941.4241617   6941.4241617      1366
  0.52207095E-08   6953.2758553   6953.2758553      1367
  0.52217455E-08   6941.4241573   6941.4241573      1368
  0.52229181E-08   6965.3326210   6965.3326210      1369
  0.52284134E-08   6947.0123520   6947.0123520      1370
  0.52460303E-08   6953.6548408   6953.6548408      1371
  0.52478842E-08   6959.1586751   6959.1586751      1372
  0.52574252E-08   6971.7148988   6971.7148988      1373
  0.52578297E-08   6996.6378190   6996.6378190      1374
  0.52688583E-08   6997.0584260   6997.0584260      1375
  0.52777784E-08   6996.6378362   6996.6378362      1376
  0.52782372E-08   6996.2054049   6996.2054049      1377
  0.52862559E-08   6990.8916737   6990.8916737      1378
  0.53076290E-08   6996.4407232   6996.4407232      1379
  0.53080878E-08   7002.6959978   7002.6959978      1380
  0.53244033E-08   7008.1662694   7008.1662694      1381
  0.53294047E-08   7002.5141733   7002.5141733      1382
  0.53332548E-08   7008.1662788   7008.1662788      1383
  0.53337014E-08   7039.4519143   7039.4519143      1384
  0.53355820E-08   7033.6971887   7033.6971887      1385
  0.53359311E-08   7033.8247734   7033.8247734      1386
  0.53372125E-08   7045.8092508   7045.8092508      1387
  0.53390940E-08   7051.9387558   7051.9387558      1388
  0.53402660E-08   7058.2880693   7058.2880693      1389
  0.53418979E-08   7070.9842606   7070.9842606      1390
  0.53454992E-08   7076.8399061   7076.8399061      1391
  0.53503779E-08   7083.3764558   7083.3764558      1392
  0.53526030E-08   7089.9027857   7089.9027857      1393
  0.53582355E-08   7095.6803345   7095.6803345      1394
  0.53589729E-08   7101.7722031   7101.7722031      1395
  0.53616836E-08   7114.1293023   7114.1293023      1396
  0.53811023E-08   7119.8156257   7119.8156257      1397
  0.53939185E-08   7138.4215043   7138.4215043      1398
  0.53965019E-08   7133.0055266   7133.0055266      1399
  0.54054395E-08   7151.6643546   7151.6643546      1400
  0.54075794E-08   7139.0908234   7139.0908234      1401
  0.54201153E-08   7132.2345407   7132.2345407      1402
  0.54208263E-08   7144.6730565   7144.6730565      1403
  0.54229635E-08   7157.9528953   7157.9528953      1404
  0.54288262E-08   7170.5219631   7170.5219631      1405
  0.54316384E-08   7189.1285343   7189.1285343      1406
  0.54362273E-08   7195.1512231   7195.1512231      1407
  0.54424100E-08   7189.1285252   7189.1285252      1408
  0.54470723E-08   7182.7298085   7182.7298085      1409
  0.54476336E-08   7194.9609332   7194.9609332      1410
  0.54487040E-08   7201.6929692   7201.6929692      1411
  0.54510195E-08   7208.5661970   7208.5661970      1412
  0.54712629E-08   7213.9146971   7213.9146971      1413
  0.54746474E-08   7220.0700267   7220.0700267      1414
  0.54856646E-08   7220.2381564   7220.2381564      1415
  0.54882960E-08   7232.0318908   7232.0318908      1416
  0.54907588E-08   7232.0165828   7232.0165828      1417
  0.54942413E-08   7232.0322099   7232.0322099      1418
  0.54942734E-08   7232.2912560   7232.2912560      1419
  0.55002782E-08   7244.7500594   7244.7500594      1420
  0.55033343E-08   7256.9418902   7256.9418902      1421
  0.55040468E-08   7256.9900482   7256.9900482      1422
  0.55047282E-08   7256.9417832   7256.9417832      1423
  0.55127403E-08   7258.0668815   7258.0668815      1424
  0.55129332E-08   7258.0059866   7258.0059866      1425
  0.55160368E-08   7263.8213368   7263.8213368      1426
  0.55194035E-08   7258.0060107   7258.0060107      1427
  0.55246737E-08   7269.7225287   7269.7225287      1428
  0.55248089E-08   7275.8553603   7275.8553603      1429
  0.55306787E-08   7282.1676538   7282.1676538      1430
  0.55324174E-08   7288.6737798   7288.6737798      1431
  0.55408150E-08   7294.7446860   7294.7446860      1432
  0.55436979E-08   7300.6377110   7300.6377110      1433
  0.55477208E-08   7306.6631099   7306.6631099      1434
  0.55502028E-08   7313.0069596   7313.0069596      1435
  0.55529806E-08   7319.3710649   7319.3710649      1436
