# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0669413 0.0713082 0.0609358 0.199185
32000 0.0631171 0.0651177 0.0652744 0.193509
33000 0.0723831 0.0623926 0.065005 0.199781
34000 0.0869659 0.0812927 0.0675159 0.235775
35000 0.0735143 0.0709124 0.0799177 0.224344
36000 0.0741656 0.0837685 0.0683126 0.226247
37000 0.0731977 0.0847852 0.0655087 0.223492
38000 0.0606558 0.0684569 0.0673145 0.196427
39000 0.0768834 0.0820359 0.0670691 0.225988
40000 0.0663017 0.0671007 0.0658706 0.199273
41000 0.0663969 0.0739892 0.0668694 0.207255
42000 0.0796347 0.0745952 0.0650982 0.219328
43000 0.0705529 0.066579 0.0619923 0.199124
44000 0.0737469 0.0688845 0.0654053 0.208037
45000 0.0763586 0.0784941 0.0715429 0.226396
46000 0.0746208 0.0731197 0.0629495 0.21069
47000 0.0777912 0.0718798 0.0655559 0.215227
48000 0.0826419 0.0821798 0.0672963 0.232118
49000 0.068996 0.0707036 0.0662704 0.20597
50000 0.069056 0.0730698 0.0700329 0.212159
51000 0.0855134 0.0784237 0.0738168 0.237754
52000 0.0852931 0.0831255 0.0718287 0.240247
53000 0.0675593 0.0783391 0.0786372 0.224536
54000 0.0734815 0.0851888 0.0827984 0.241469
55000 0.0787322 0.0797658 0.0758471 0.234345
56000 0.0797054 0.0775181 0.0762058 0.233429
57000 0.078532 0.0781777 0.0771619 0.233872
58000 0.0846125 0.0741601 0.0746765 0.233449
59000 0.0782759 0.0754512 0.0777626 0.23149
60000 0.0697983 0.0792762 0.0882825 0.237357
61000 0.0806148 0.0815242 0.0773383 0.239477
62000 0.0758177 0.0853877 0.0731056 0.234311
63000 0.0801182 0.0814332 0.0790862 0.240638
64000 0.078898 0.0846406 0.0703936 0.233932
65000 0.0891588 0.0808585 0.0764079 0.246425
66000 0.0913278 0.0830368 0.0843652 0.25873
67000 0.0879994 0.0827205 0.0783091 0.249029
68000 0.0839487 0.0780157 0.0824546 0.244419
69000 0.0811618 0.0854781 0.0839426 0.250583
