# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0774769 0.127636 0.124884 0.329997
32000 0.0846436 0.144088 0.278215 0.506947
33000 0.0742261 0.125153 0.338239 0.537619
34000 0.081905 0.148464 0.311603 0.541971
35000 0.0897993 0.137566 0.230418 0.457783
36000 0.0830355 0.127116 0.145816 0.355968
37000 0.0885591 0.144249 0.284511 0.517319
38000 0.0870378 0.142555 0.481969 0.711562
39000 0.0910671 0.15244 0.288906 0.532413
40000 0.0860525 0.147833 0.238941 0.472827
41000 0.0861466 0.147515 0.234123 0.467785
42000 0.0891468 0.19081 0.164015 0.443971
43000 0.106736 0.163562 0.244428 0.514725
44000 0.0976243 0.145332 0.422625 0.665582
45000 0.133564 0.16951 0.239502 0.542577
46000 0.0877869 0.145174 0.156557 0.389518
47000 0.0921512 0.155058 0.179307 0.426516
48000 0.103029 0.174831 0.304825 0.582685
49000 0.0912468 0.188302 0.428412 0.707961
50000 0.101687 0.163883 0.240696 0.506267
51000 0.0981068 0.175353 0.181061 0.454521
52000 0.106379 0.17671 0.295852 0.578941
53000 0.104829 0.200323 0.279251 0.584403
54000 0.110415 0.21834 0.194261 0.523015
55000 0.108187 0.202469 0.283411 0.594067
56000 0.108803 0.208017 0.275458 0.592279
57000 0.0969309 0.200582 0.32153 0.619043
58000 0.114066 0.200192 0.383728 0.697986
59000 0.111358 0.202015 0.22148 0.534853
60000 0.103156 0.19558 0.227553 0.526289
61000 0.108912 0.205794 0.3635 0.678206
62000 0.105879 0.206299 0.286084 0.598261
63000 0.106143 0.209887 0.247974 0.564004
64000 0.10725 0.210136 0.293334 0.610721
65000 0.100716 0.213311 0.277452 0.591479
66000 0.110201 0.217689 0.267931 0.595821
67000 0.104899 0.227481 0.301787 0.634167
68000 0.113447 0.222492 0.271645 0.607584
69000 0.0962289 0.218231 0.28978 0.604239
70000 0.115524 0.231237 0.353717 0.700478
71000 0.118686 0.196085 0.290184 0.604955
72000 0.123227 0.235015 0.229804 0.588046
73000 0.102237 0.23517 0.312278 0.649685
74000 0.11858 0.238936 0.353032 0.710549
75000 0.130548 0.246684 0.328498 0.70573
76000 0.152392 0.234142 0.308498 0.695032
77000 0.106892 0.233133 0.339054 0.679078
78000 0.106899 0.238722 0.383198 0.728819
79000 0.117852 0.249116 0.360698 0.727665
80000 0.114575 0.232167 0.337403 0.684144
81000 0.113779 0.247922 0.335445 0.697146
82000 0.116194 0.237263 0.226213 0.57967
83000 0.0991936 0.226905 0.300838 0.626937
84000 0.107816 0.24689 0.559377 0.914083
85000 0.127758 0.23629 0.326361 0.690409
86000 0.131602 0.242759 0.221669 0.59603
87000 0.105846 0.243465 0.342961 0.692271
88000 0.108372 0.256798 0.503118 0.868288
89000 0.115681 0.272802 0.301623 0.690106
90000 0.105255 0.247224 0.272713 0.625192
