# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0803777 0.119465 0.120032 0.319875
32000 0.10814 0.16908 0.109634 0.386854
33000 0.0789238 0.0999707 0.119995 0.29889
34000 0.0796023 0.162429 0.13826 0.380292
35000 0.0992982 0.132315 0.143454 0.375067
36000 0.0843646 0.128549 0.123569 0.336483
37000 0.100623 0.185156 0.112901 0.39868
38000 0.0811275 0.141547 0.130191 0.352866
39000 0.0884085 0.136931 0.14279 0.36813
40000 0.120687 0.199701 0.14363 0.464017
41000 0.0838229 0.16174 0.188681 0.434244
42000 0.132256 0.186609 0.146003 0.464868
43000 0.11221 0.198471 0.179377 0.490059
44000 0.101644 0.154054 0.163069 0.418766
45000 0.0993036 0.189734 0.206182 0.49522
46000 0.0847744 0.174956 0.177533 0.437263
47000 0.0965832 0.18193 0.188521 0.467035
48000 0.101323 0.190021 0.224336 0.515681
49000 0.0902671 0.204359 0.224806 0.519432
50000 0.089122 0.192075 0.199153 0.48035
51000 0.117469 0.216444 0.185683 0.519597
52000 0.0900345 0.170946 0.262295 0.523275
53000 0.0874174 0.206879 0.182134 0.476431
54000 0.10538 0.191713 0.189349 0.486442
55000 0.099656 0.192872 0.265092 0.55762
56000 0.0990349 0.227257 0.218251 0.544542
57000 0.0972287 0.17222 0.20853 0.477979
58000 0.107433 0.203605 0.23802 0.549058
59000 0.105449 0.204886 0.199267 0.509602
60000 0.0856614 0.180871 0.220311 0.486843
61000 0.113314 0.250549 0.221078 0.584941
62000 0.102871 0.213412 0.206785 0.523069
63000 0.103323 0.195184 0.220634 0.519141
64000 0.128717 0.267214 0.244197 0.640127
65000 0.0961796 0.203991 0.23877 0.53894
66000 0.111519 0.235375 0.246153 0.593048
67000 0.104705 0.223639 0.252772 0.581116
68000 0.103317 0.195265 0.204708 0.50329
69000 0.111886 0.260556 0.219545 0.591987
70000 0.0959415 0.182221 0.230061 0.508224
71000 0.111933 0.243153 0.218102 0.573188
72000 0.124603 0.214009 0.252165 0.590777
73000 0.101094 0.24659 0.210183 0.557868
74000 0.13146 0.249576 0.266567 0.647602
75000 0.110156 0.224554 0.238639 0.573349
76000 0.113575 0.281895 0.242634 0.638104
77000 0.119668 0.221781 0.250793 0.592242
78000 0.117155 0.271053 0.243505 0.631712
79000 0.124516 0.276843 0.242984 0.644343
80000 0.120479 0.242171 0.273036 0.635687
81000 0.170081 0.285977 0.251555 0.707612
82000 0.10887 0.236828 0.239268 0.584967
83000 0.127005 0.261111 0.29169 0.679807
84000 0.135454 0.277737 0.250753 0.663943
85000 0.124018 0.250377 0.271319 0.645713
86000 0.158075 0.300917 0.254271 0.713263
87000 0.132825 0.293113 0.270682 0.69662
88000 0.132117 0.265781 0.28402 0.681918
89000 0.13808 0.330183 0.288016 0.756279
90000 0.128149 0.267678 0.30991 0.705737
91000 0.155597 0.312417 0.28234 0.750354
92000 0.128534 0.30088 0.331901 0.761316
93000 0.137514 0.275755 0.274508 0.687777
94000 0.131273 0.282255 0.291804 0.705333
95000 0.120841 0.292059 0.321815 0.734716
96000 0.151182 0.301776 0.27997 0.732928
97000 0.132993 0.315822 0.347312 0.796127
98000 0.166842 0.292363 0.286748 0.745953
99000 0.132517 0.325788 0.341692 0.799997
100000 0.147453 0.295622 0.321397 0.764471
101000 0.17772 0.337501 0.285159 0.800379
102000 0.127755 0.296615 0.32437 0.748739
103000 0.152666 0.308687 0.297816 0.759169
104000 0.136009 0.312403 0.297579 0.745992
105000 0.139989 0.288737 0.291351 0.720077
106000 0.139929 0.355843 0.305966 0.801738
107000 0.154254 0.307722 0.331139 0.793116
108000 0.161345 0.315253 0.284131 0.760729
109000 0.140943 0.347872 0.323905 0.81272
110000 0.148032 0.309172 0.315368 0.772571
111000 0.150806 0.411576 0.327944 0.890325
112000 0.142549 0.318414 0.3293 0.790263
113000 0.173351 0.351395 0.344666 0.869412
114000 0.150744 0.393025 0.303385 0.847153
115000 0.150642 0.322638 0.332318 0.805598
116000 0.150625 0.317525 0.325369 0.793518
117000 0.146453 0.321077 0.299659 0.767189
118000 0.147305 0.325527 0.297999 0.77083
119000 0.135292 0.343882 0.334635 0.813809
120000 0.162881 0.31214 0.31628 0.791301
121000 0.1449 0.371576 0.36326 0.879736
122000 0.160291 0.304359 0.347862 0.812512
123000 0.137381 0.329762 0.317982 0.785125
124000 0.147664 0.37691 0.342668 0.867242
125000 0.166927 0.307855 0.338962 0.813744
126000 0.135398 0.382578 0.391042 0.909017
127000 0.159865 0.330945 0.317519 0.808328
128000 0.135065 0.320444 0.340459 0.795968
129000 0.147886 0.360243 0.329006 0.837135
130000 0.174544 0.34904 0.351395 0.874979
131000 0.149393 0.357107 0.35798 0.86448
132000 0.160336 0.343638 0.325232 0.829206
133000 0.147338 0.351701 0.340689 0.839728
134000 0.159229 0.353512 0.34903 0.861771
135000 0.152194 0.347547 0.360121 0.859863
136000 0.156025 0.355529 0.34935 0.860904
137000 0.170213 0.346124 0.38489 0.901227
138000 0.162178 0.345154 0.366765 0.874098
139000 0.168777 0.364921 0.367766 0.901465
140000 0.146407 0.330003 0.33801 0.81442
141000 0.164483 0.368114 0.352457 0.885055
142000 0.14635 0.333079 0.322197 0.801627
143000 0.156414 0.374131 0.416895 0.94744
144000 0.149649 0.363876 0.369174 0.8827
145000 0.147341 0.358011 0.357163 0.862515
146000 0.16264 0.387193 0.361639 0.911472
147000 0.163644 0.375654 0.392508 0.931807
148000 0.156997 0.367008 0.369856 0.893861
149000 0.175597 0.384469 0.361 0.921066
150000 0.162184 0.350711 0.385756 0.89865
151000 0.176229 0.44424 0.404658 1.02513
152000 0.14593 0.344194 0.389775 0.879899
153000 0.160891 0.347375 0.402981 0.911247
154000 0.169135 0.408327 0.445276 1.02274
155000 0.160935 0.370694 0.40713 0.938758
156000 0.177456 0.359159 0.40825 0.944865
157000 0.146289 0.38738 0.401591 0.93526
158000 0.156541 0.39404 0.462328 1.01291
159000 0.146133 0.382122 0.422175 0.95043
160000 0.16328 0.39629 0.446692 1.00626
161000 0.164701 0.417722 0.465251 1.04767
162000 0.155396 0.423779 0.469739 1.04891
163000 0.155876 0.395025 0.440489 0.991391
164000 0.167241 0.420983 0.447641 1.03587
165000 0.184825 0.416175 0.436809 1.03781
166000 0.162847 0.393818 0.461274 1.01794
167000 0.171747 0.464401 0.444261 1.08041
168000 0.177279 0.394001 0.439723 1.011
169000 0.164837 0.44109 0.48769 1.09362
170000 0.165477 0.416265 0.466884 1.04863
171000 0.180938 0.42093 0.453171 1.05504
172000 0.176163 0.447878 0.451964 1.076
173000 0.175846 0.429387 0.457815 1.06305
174000 0.177615 0.428124 0.459515 1.06525
175000 0.185999 0.452551 0.43688 1.07543
176000 0.17448 0.416882 0.42538 1.01674
177000 0.16293 0.46969 0.448093 1.08071
178000 0.174398 0.469044 0.460601 1.10404
179000 0.199502 0.45329 0.462006 1.1148
180000 0.165508 0.487332 0.475499 1.12834
181000 0.190175 0.445997 0.459294 1.09547
182000 0.179298 0.472016 0.528645 1.17996
183000 0.167408 0.509896 0.478235 1.15554
184000 0.192882 0.458872 0.510667 1.16242
185000 0.172271 0.512944 0.531825 1.21704
186000 0.197453 0.44611 0.498503 1.14207
187000 0.161141 0.438117 0.570328 1.16959
188000 0.185598 0.557812 0.511432 1.25484
189000 0.174421 0.440155 0.503306 1.11788
190000 0.176808 0.460731 0.523244 1.16078
191000 0.215885 0.540391 0.559099 1.31538
192000 0.174352 0.458273 0.492039 1.12466
193000 0.201297 0.511574 0.516706 1.22958
194000 0.183479 0.516082 0.492337 1.1919
195000 0.180139 0.459078 0.523105 1.16232
196000 0.173588 0.494913 0.520526 1.18903
197000 0.176626 0.487471 0.518616 1.18271
198000 0.205475 0.492855 0.517192 1.21552
199000 0.18793 0.489438 0.528888 1.20626
200000 0.171348 0.482049 0.545623 1.19902
201000 0.205965 0.491833 0.551431 1.24923
202000 0.179596 0.55727 0.538783 1.27565
203000 0.185643 0.491997 0.568981 1.24662
204000 0.174714 0.518384 0.572421 1.26552
205000 0.18326 0.522995 0.591505 1.29776
206000 0.205536 0.491045 0.560023 1.2566
207000 0.178236 0.538748 0.582151 1.29914
208000 0.194943 0.540934 0.559328 1.2952
209000 0.203883 0.521664 0.568101 1.29365
210000 0.174727 0.530466 0.615992 1.32119
211000 0.194579 0.545535 0.581045 1.32116
212000 0.178614 0.521577 0.568569 1.26876
213000 0.179888 0.550332 0.606615 1.33683
214000 0.197451 0.542435 0.587513 1.3274
215000 0.185698 0.528629 0.580811 1.29514
216000 0.19624 0.550755 0.570461 1.31746
217000 0.190422 0.545286 0.585409 1.32112
218000 0.195065 0.486467 0.582381 1.26391
219000 0.206797 0.592515 0.60725 1.40656
220000 0.184481 0.555198 0.615928 1.35561
221000 0.216185 0.512815 0.619966 1.34897
222000 0.188091 0.570434 0.587772 1.3463
223000 0.20166 0.510286 0.594943 1.30689
224000 0.21789 0.569594 0.603653 1.39114
225000 0.192014 0.55779 0.569661 1.31947
226000 0.206058 0.497927 0.561426 1.26541
227000 0.212346 0.569282 0.576851 1.35848
228000 0.19981 0.528258 0.583777 1.31184
229000 0.188973 0.541449 0.612116 1.34254
230000 0.194026 0.56285 0.62162 1.3785
231000 0.191659 0.53119 0.621809 1.34466
232000 0.215063 0.526073 0.629848 1.37098
233000 0.18264 0.546861 0.653451 1.38295
234000 0.197637 0.556484 0.634367 1.38849
235000 0.203665 0.540044 0.609542 1.35325
236000 0.194188 0.564349 0.608378 1.36692
237000 0.209382 0.534151 0.635381 1.37891
238000 0.197615 0.547079 0.629841 1.37454
239000 0.19136 0.571492 0.618233 1.38108
240000 0.239498 0.547034 0.659773 1.4463
241000 0.195484 0.515536 0.628742 1.33976
242000 0.188924 0.517225 0.648268 1.35442
243000 0.195416 0.547875 0.611944 1.35523
244000 0.18451 0.500277 0.631369 1.31616
245000 0.229033 0.530892 0.6181 1.37802
246000 0.194375 0.50244 0.656773 1.35359
247000 0.200242 0.528483 0.619076 1.3478
248000 0.195689 0.546249 0.655347 1.39729
249000 0.173466 0.499766 0.665167 1.3384
250000 0.202901 0.552889 0.669418 1.42521
251000 0.178217 0.517549 0.693632 1.3894
252000 0.207517 0.522845 0.701249 1.43161
253000 0.201157 0.584818 0.68692 1.4729
254000 0.212203 0.527602 0.659389 1.39919
255000 0.179357 0.579455 0.671033 1.42984
256000 0.216625 0.549532 0.714838 1.481
257000 0.199777 0.515331 0.666727 1.38183
258000 0.189241 0.584714 0.685002 1.45896
259000 0.23139 0.562263 0.69127 1.48492
260000 0.18794 0.550551 0.704568 1.44306
261000 0.20273 0.571415 0.70111 1.47526
262000 0.201952 0.543311 0.713245 1.45851
263000 0.19368 0.584565 0.725323 1.50357
264000 0.220481 0.539218 0.685827 1.44553
265000 0.202236 0.566847 0.694857 1.46394
266000 0.195261 0.565045 0.73263 1.49294
267000 0.194758 0.54792 0.717733 1.46041
268000 0.195607 0.5908 0.694443 1.48085
269000 0.22912 0.547934 0.727034 1.50409
270000 0.19345 0.591146 0.697757 1.48235
271000 0.207177 0.574981 0.726798 1.50896
272000 0.200771 0.54735 0.71074 1.45886
273000 0.204238 0.594167 0.727381 1.52579
274000 0.214341 0.568402 0.77476 1.5575
275000 0.194422 0.59134 0.715947 1.50171
276000 0.222387 0.602828 0.698698 1.52391
277000 0.205372 0.554428 0.764043 1.52384
278000 0.208369 0.633347 0.737791 1.57951
279000 0.206396 0.583695 0.738718 1.52881
280000 0.202036 0.59739 0.7157 1.51513
281000 0.22468 0.630456 0.814793 1.66993
282000 0.210707 0.590262 0.745211 1.54618
283000 0.208156 0.596677 0.741941 1.54677
284000 0.211479 0.594697 0.765759 1.57194
285000 0.208298 0.578748 0.738617 1.52566
286000 0.220797 0.608128 0.731442 1.56037
287000 0.207084 0.586229 0.734212 1.52752
288000 0.226559 0.5968 0.750108 1.57347
289000 0.215018 0.612656 0.780463 1.60814
290000 0.204406 0.596333 0.767308 1.56805
291000 0.246384 0.616676 0.770396 1.63346
292000 0.215119 0.614846 0.767929 1.59789
293000 0.228081 0.641921 0.755865 1.62587
294000 0.234483 0.591337 0.767694 1.59351
295000 0.217949 0.592271 0.775687 1.58591
296000 0.270681 0.647729 0.761605 1.68002
297000 0.222247 0.58066 0.761331 1.56424
298000 0.234157 0.610257 0.744822 1.58924
299000 0.21023 0.60158 0.807766 1.61958
300000 0.209687 0.63972 0.743434 1.59284
301000 0.248785 0.627154 0.780899 1.65684
302000 0.231093 0.635618 0.767466 1.63418
303000 0.22378 0.655603 0.807449 1.68683
304000 0.256541 0.588107 0.788037 1.63268
305000 0.239975 0.632313 0.793347 1.66564
306000 0.250662 0.633872 0.835761 1.72029
307000 0.223423 0.604664 0.825623 1.65371
308000 0.226623 0.613811 0.799763 1.6402
309000 0.235747 0.623013 0.833659 1.69242
310000 0.215662 0.628104 0.785828 1.62959
311000 0.226033 0.6007 0.843565 1.6703
312000 0.2336 0.616232 0.79697 1.6468
313000 0.225456 0.620423 0.805997 1.65188
314000 0.227463 0.599347 0.803063 1.62987
315000 0.235585 0.633191 0.838975 1.70775
316000 0.218697 0.610958 0.825444 1.6551
317000 0.235505 0.630809 0.822629 1.68894
318000 0.232875 0.635359 0.836855 1.70509
319000 0.230302 0.626057 0.865661 1.72202
320000 0.219087 0.653896 0.873385 1.74637
321000 0.241568 0.630736 0.859457 1.73176
322000 0.231368 0.622811 0.867263 1.72144
323000 0.247257 0.649708 0.844606 1.74157
324000 0.243013 0.648992 0.878897 1.7709
325000 0.242958 0.616362 0.835775 1.6951
326000 0.232294 0.653964 0.855383 1.74164
327000 0.229931 0.652846 0.906048 1.78882
328000 0.24283 0.637761 0.840674 1.72127
329000 0.248018 0.705847 0.854628 1.80849
330000 0.253555 0.634045 0.893088 1.78069
331000 0.265813 0.666227 0.889547 1.82159
332000 0.266953 0.68282 0.835757 1.78553
333000 0.249383 0.640427 0.895104 1.78491
334000 0.272487 0.683268 0.877323 1.83308
335000 0.243506 0.65895 0.823738 1.72619
336000 0.256774 0.671259 0.866869 1.7949
337000 0.266987 0.735173 0.911032 1.91319
338000 0.237244 0.646721 0.845305 1.72927
339000 0.250926 0.670293 0.850029 1.77125
340000 0.249355 0.708405 0.860631 1.81839
341000 0.241889 0.68338 0.833942 1.75921
342000 0.254592 0.701086 0.887101 1.84278
343000 0.237358 0.709244 0.886509 1.83311
344000 0.237662 0.701555 0.889017 1.82823
345000 0.25247 0.726954 0.85438 1.8338
346000 0.256112 0.729501 0.937578 1.92319
347000 0.244618 0.762215 0.939941 1.94677
348000 0.264655 0.750792 0.906016 1.92146
