 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.22811916E-08   1724.4371046   1536.0464918    188.3906128       448
  0.22845614E-08   1717.9924290   1535.9077640    182.0846651       449
  0.22845794E-08   1724.4371484   1536.0464853    188.3906631       450
  0.22857702E-08   1730.5277063   1536.0717790    194.4559273       451
  0.22875844E-08   1742.4585860   1536.1202328    206.3383532       452
  0.22883101E-08   1730.5277051   1536.0717824    194.4559227       453
  0.22896873E-08   1731.2136862   1536.2244772    194.9892090       454
  0.22909123E-08   1730.5276837   1536.0717986    194.4558851       455
  0.22919353E-08   1742.4598678   1536.1207558    206.3391120       456
  0.22922033E-08   1743.1249057   1536.2122664    206.9126393       457
  0.22923689E-08   1731.2373015   1536.2369792    195.0003222       458
  0.22941158E-08   1737.4568251   1542.4805953    194.9762298       459
  0.22941935E-08   1749.3267390   1542.3959425    206.9307965       460
  0.22963836E-08   1737.4568246   1542.4805935    194.9762312       461
  0.22979051E-08   1749.3267081   1542.3959430    206.9307651       462
  0.22987030E-08   1749.5361843   1542.6496640    206.8865202       463
  0.22991774E-08   1755.2326425   1542.4904618    212.7421807       464
  0.22991895E-08   1756.3141747   1543.0656722    213.2485026       465
  0.22994868E-08   1762.4455237   1543.0136273    219.4318964       466
  0.22998827E-08   1756.3141715   1543.0656705    213.2485010       467
  0.23019321E-08   1761.7601157   1543.0977549    218.6623608       468
  0.23020339E-08   1749.8074290   1542.9942680    206.8131610       469
  0.23029864E-08   1766.6825082   1542.8053223    223.8771859       470
  0.23043353E-08   1766.6989151   1542.7223237    223.9765915       471
  0.23043823E-08   1785.0896933   1561.0629927    224.0267006       472
  0.23061916E-08   1796.9466869   1560.9907465    235.9559403       473
  0.23083456E-08   1785.0896922   1561.0629910    224.0267012       474
  0.23090393E-08   1791.2736438   1567.2586178    224.0150260       475
  0.23097389E-08   1816.1511066   1591.5339388    224.6171678       476
  0.23099015E-08   1822.3801311   1591.6732738    230.7068574       477
  0.23100211E-08   1834.2461949   1591.6469905    242.5992044       478
  0.23100881E-08   1817.1751303   1591.8292997    225.3458306       479
  0.23104226E-08   1823.2982848   1591.8206251    231.4776596       480
  0.23130878E-08   1817.1751257   1591.8292951    225.3458306       481
  0.23132944E-08   1809.9753260   1591.3796251    218.5957009       482
  0.23133229E-08   1816.4989369   1597.9354545    218.5634824       483
  0.23133276E-08   1823.6178361   1598.3001034    225.3177327       484
  0.23141976E-08   1829.7764477   1598.3223080    231.4541397       485
  0.23147798E-08   1829.3277795   1598.3520883    230.9756911       486
  0.23148820E-08   1836.3292528   1598.5165252    237.8127277       487
  0.23156548E-08   1842.0560580   1598.6094742    243.4465838       488
  0.23157039E-08   1842.1507022   1598.7687557    243.3819466       489
  0.23158043E-08   1842.5899637   1598.7750029    243.8149608       490
  0.23185535E-08   1853.9860610   1598.1179564    255.8681046       491
  0.23185543E-08   1842.5898850   1598.7750074    243.8148776       492
  0.23190346E-08   1854.5261224   1610.6769386    243.8491837       493
  0.23193255E-08   1860.9958796   1617.1175415    243.8783381       494
  0.23205760E-08   1854.8147834   1617.0766016    237.7381819       495
  0.23262002E-08   1860.9958756   1617.1175362    243.8783395       496
  0.23263662E-08   1867.5375833   1623.6280120    243.9095713       497
  0.23288042E-08   1878.8889739   1622.9677803    255.9211936       498
  0.23291549E-08   1867.5375045   1623.6280171    243.9094874       499
  0.23296221E-08   1878.8889695   1622.9677827    255.9211868       500
  0.23300181E-08   1855.7278502   1599.5278240    256.2000262       501
  0.23310842E-08   1861.7520453   1599.3119473    262.4400981       502
  0.23312649E-08   1861.7806500   1599.3587204    262.4219296       503
  0.23327962E-08   1855.7899039   1599.5997783    256.1901256       504
  0.23334769E-08   1862.0896706   1605.8737180    256.2159525       505
  0.23335652E-08   1861.6559428   1605.5185434    256.1373993       506
  0.23335680E-08   1862.0896758   1605.8737388    256.2159370       507
  0.23343953E-08   1868.0629033   1605.5990508    262.4638526       508
  0.23344167E-08   1873.6052387   1605.6540828    267.9511559       509
  0.23347598E-08   1880.0630006   1605.6929325    274.3700681       510
  0.23349009E-08   1886.2508197   1605.7082070    280.5426128       511
  0.23370287E-08   1880.0630083   1605.6929362    274.3700721       512
  0.23370317E-08   1886.2506178   1605.7081266    280.5424913       513
  0.23376853E-08   1880.4416326   1605.6429267    274.7987059       514
  0.23377904E-08   1873.5393137   1605.5509173    267.9883964       515
  0.23377954E-08   1880.4416621   1605.6429478    274.7987143       516
  0.23379335E-08   1886.2643128   1605.7124793    280.5518335       517
  0.23380545E-08   1879.9749316   1605.7170356    274.2578960       518
  0.23383826E-08   1886.2641371   1605.7124665    280.5516706       519
  0.23396873E-08   1886.4869947   1605.6780605    280.8089342       520
  0.23403640E-08   1886.2640386   1605.7124559    280.5515827       521
  0.23408156E-08   1879.9754019   1605.7178457    274.2575561       522
  0.23411326E-08   1886.2638827   1605.7123933    280.5514893       523
  0.23414091E-08   1879.9754118   1605.7178480    274.2575638       524
  0.23416878E-08   1898.3362781   1605.5020842    292.8341939       525
  0.23422210E-08   1904.4035575   1611.6204803    292.7830772       526
  0.23423944E-08   1921.8821197   1629.8582491    292.0238706       527
  0.23433501E-08   1933.9254115   1641.7144593    292.2109522       528
  0.23444887E-08   1928.5259014   1635.7807907    292.7451107       529
  0.23486215E-08   1909.9048658   1635.6665968    274.2382690       530
  0.23487117E-08   1928.5259329   1635.7808110    292.7451220       531
  0.23488409E-08   1935.0061173   1642.1758643    292.8302530       532
  0.23501505E-08   1928.2738548   1642.2758173    285.9980375       533
  0.23508606E-08   1935.0061048   1642.1758871    292.8302177       534
  0.23510066E-08   1935.2626486   1642.3733508    292.8892979       535
  0.23510983E-08   1923.2203439   1642.3964376    280.8239062       536
  0.23513268E-08   1935.2626594   1642.3733513    292.8893081       537
  0.23545597E-08   1928.4734192   1642.4360869    286.0373323       538
  0.23546002E-08   1909.8125779   1642.2970792    267.5154987       539
  0.23546016E-08   1928.4734542   1642.4361064    286.0373479       540
  0.23548214E-08   1928.7756375   1642.2104901    286.5651474       541
  0.23574814E-08   1953.1704882   1666.6232720    286.5472161       542
  0.23575187E-08   1941.2226710   1666.7612655    274.4614054       543
  0.23575412E-08   1953.1705615   1666.6233062    286.5472553       544
  0.23579687E-08   1928.7979314   1642.2272584    286.5706731       545
  0.23580199E-08   1928.6820483   1642.1057864    286.5762620       546
  0.23596226E-08   1928.2108582   1642.1831619    286.0276963       547
  0.23596426E-08   1928.6821552   1642.1057873    286.5763678       548
  0.23611494E-08   1929.3149554   1642.2586628    287.0562925       549
  0.23611518E-08   1940.6618879   1653.9220386    286.7398493       550
  0.23612003E-08   1939.5606888   1653.5674808    285.9932080       551
  0.23612413E-08   1964.9754031   1653.8002453    311.1751578       552
  0.23627103E-08   1953.5944277   1642.0258858    311.5685419       553
  0.23636192E-08   1977.8406973   1642.1229510    335.7177464       554
  0.23638220E-08   1988.9448622   1654.4370900    334.5077722       555
  0.23643222E-08   1977.8409023   1642.1230565    335.7178458       556
  0.23654211E-08   1989.7756138   1642.1237787    347.6518351       557
  0.23659710E-08   1977.1839439   1630.0458148    347.1381291       558
  0.23686307E-08   1983.6767525   1636.4327874    347.2439650       559
  0.23703970E-08   1989.6042719   1642.3440555    347.2602164       560
  0.23710594E-08   2007.0430557   1642.4141861    364.6288696       561
  0.23713699E-08   2008.0678775   1642.5426358    365.5252416       562
  0.23725073E-08   2014.7931559   1649.2118925    365.5812634       563
  0.23737485E-08   2015.0295427   1649.4515457    365.5779970       564
  0.23738191E-08   2014.2926407   1649.3904050    364.9022357       565
  0.23761804E-08   2026.9371827   1649.7118725    377.2253102       566
  0.23762559E-08   2031.2816316   1649.8963098    381.3853218       567
  0.23762724E-08   2026.6041774   1649.4009564    377.2032211       568
  0.23773393E-08   2025.7765367   1649.3621724    376.4143643       569
  0.23780710E-08   2026.6041808   1649.4009658    377.2032149       570
  0.23793634E-08   2032.5908437   1655.3407563    377.2500874       571
  0.23801503E-08   2026.6041612   1649.4009732    377.2031879       572
  0.23813969E-08   2025.7819900   1649.3627610    376.4192291       573
  0.23814492E-08   2026.6041644   1649.4009832    377.2031812       574
  0.23864674E-08   2025.7819890   1649.3627600    376.4192290       575
  0.23868819E-08   2026.6041676   1649.4009935    377.2031741       576
  0.23889106E-08   2033.0562464   1655.8255054    377.2307409       577
  0.23902130E-08   2039.2329312   1661.9896702    377.2432610       578
  0.23913752E-08   2045.0668983   1667.8819522    377.1849461       579
  0.23966421E-08   2039.2329226   1661.9896620    377.2432607       580
  0.23972427E-08   2039.9005095   1661.9522629    377.9482466       581
  0.23984986E-08   2039.2329023   1661.9896643    377.2432380       582
  0.23987401E-08   2039.9005111   1661.9522635    377.9482477       583
  0.23995566E-08   2039.2328830   1661.9896695    377.2432135       584
  0.24008285E-08   2039.9005128   1661.9522640    377.9482488       585
  0.24008935E-08   2039.2328659   1661.9896760    377.2431899       586
  0.24019785E-08   2039.9005144   1661.9522645    377.9482499       587
  0.24036057E-08   2039.2327489   1661.9895864    377.2431625       588
  0.24051454E-08   2038.3081699   1661.8628891    376.4452808       589
  0.24055080E-08   2039.2327506   1661.9895957    377.2431548       590
  0.24140940E-08   2045.6178492   1668.3647754    377.2530737       591
  0.24164638E-08   2044.7366734   1668.2545522    376.4821212       592
  0.24167770E-08   2045.6178494   1668.3647848    377.2530647       593
  0.24193921E-08   2051.8135816   1674.5356119    377.2779697       594
  0.24219650E-08   2052.5038699   1674.5442357    377.9596342       595
  0.24238396E-08   2051.8135641   1674.5356181    377.2779460       596
  0.24243139E-08   2058.0494759   1680.6720916    377.3773843       597
  0.24254250E-08   2057.1176248   1680.5861857    376.5314391       598
  0.24262187E-08   2063.4008724   1686.7742591    376.6266133       599
  0.24265259E-08   2087.8242192   1686.3981645    401.4260547       600
  0.24265721E-08   2070.4689690   1668.1981318    402.2708371       601
  0.24272857E-08   2076.6441239   1674.3379068    402.3062171       602
  0.24293317E-08   2083.3715821   1674.1663531    409.2052290       603
  0.24297416E-08   2071.2370184   1662.1946070    409.0424114       604
  0.24369391E-08   2059.4698392   1662.0306384    397.4392007       605
  0.24373280E-08   2060.2076498   1662.0182361    398.1894137       606
  0.24374330E-08   2059.4697208   1662.0306476    397.4390731       607
  0.24410015E-08   2065.8683605   1668.3124091    397.5559514       608
  0.24427224E-08   2083.7918962   1686.6454166    397.1464797       609
  0.24430544E-08   2065.8684561   1668.3124452    397.5560109       610
  0.24431934E-08   2072.0515852   1674.5213628    397.5302224       611
  0.24472644E-08   2077.7433257   1674.4166223    403.3267034       612
  0.24476393E-08   2089.2242679   1686.4209980    402.8032698       613
  0.24481667E-08   2077.7433250   1674.4166244    403.3267006       614
  0.24493075E-08   2089.2244552   1686.4212389    402.8032162       615
  0.24494189E-08   2096.2157671   1686.7662243    409.4495428       616
  0.24495184E-08   2085.1468587   1686.6135885    398.5332702       617
  0.24505922E-08   2091.3579681   1686.6694526    404.6885155       618
  0.24507809E-08   2097.5854013   1692.8335594    404.7518419       619
  0.24510911E-08   2109.3333128   1692.5304646    416.8028482       620
  0.24564159E-08   2115.5756974   1698.6418242    416.9338732       621
  0.24598100E-08   2121.7625176   1704.8104142    416.9521034       622
  0.24598112E-08   2127.4808139   1704.9043072    422.5765067       623
  0.24607218E-08   2121.7633675   1704.8109407    416.9524268       624
  0.24612248E-08   2115.5500647   1698.6098849    416.9401799       625
  0.24622042E-08   2121.8248177   1704.9765749    416.8482428       626
  0.24646635E-08   2128.0600123   1711.0934626    416.9665496       627
  0.24651660E-08   2121.3906297   1711.3549472    410.0356825       628
  0.24662192E-08   2115.1136662   1711.4718975    403.6417687       629
  0.24662220E-08   2108.9179846   1711.3589633    397.5590214       630
  0.24664792E-08   2114.2176020   1716.8836779    397.3339241       631
  0.24665133E-08   2120.5723509   1723.2605842    397.3117667       632
  0.24666275E-08   2126.9705561   1723.2213152    403.7492409       633
  0.24666421E-08   2121.0109362   1723.5107454    397.5001908       634
  0.24673949E-08   2132.4897410   1735.1406071    397.3491339       635
  0.24675734E-08   2133.6876989   1735.7715785    397.9161204       636
  0.24676516E-08   2146.5339058   1735.7739650    410.7599408       637
  0.24676893E-08   2152.7448958   1735.7920977    416.9527981       638
  0.24717894E-08   2146.5339012   1735.7739650    410.7599362       639
  0.24721224E-08   2165.3509177   1735.6630938    429.6878239       640
  0.24742651E-08   2146.5338965   1735.7739649    410.7599316       641
  0.24745892E-08   2152.5683109   1741.7418527    410.8264582       642
  0.24747346E-08   2158.1633441   1747.7458894    410.4174546       643
  0.24750197E-08   2152.5681751   1741.7417757    410.8263994       644
  0.24760975E-08   2171.3816860   1741.6639909    429.7176952       645
  0.24783098E-08   2177.4934585   1747.7172279    429.7762306       646
  0.24795378E-08   2196.5866702   1747.8015656    448.7851046       647
  0.24797149E-08   2220.5714429   1747.7492031    472.8222399       648
  0.24816612E-08   2226.9143924   1754.0839079    472.8304844       649
  0.24826844E-08   2239.3625316   1766.1912079    473.1713237       650
  0.24834567E-08   2233.2089830   1759.9803783    473.2286046       651
  0.24840750E-08   2220.9680754   1760.1633433    460.8047321       652
  0.24842263E-08   2226.8610838   1766.0646808    460.7964030       653
  0.24880836E-08   2232.7216163   1771.9804721    460.7411441       654
  0.24899208E-08   2232.5118799   1772.0695173    460.4423625       655
  0.24957553E-08   2238.6696631   1778.1684294    460.5012337       656
  0.24961219E-08   2244.8138006   1784.2491232    460.5646774       657
  0.24970331E-08   2245.1325786   1784.3090282    460.8235504       658
  0.24971291E-08   2244.8135938   1784.2491007    460.5644931       659
  0.25005864E-08   2244.7120378   1784.0787157    460.6333221       660
  0.25026712E-08   2245.0366363   1784.1461277    460.8905086       661
  0.25030853E-08   2251.4302961   1790.3836204    461.0466758       662
  0.25080331E-08   2257.3961039   1796.3427415    461.0533624       663
  0.25093972E-08   2251.4300985   1790.3836093    461.0464892       664
  0.25148800E-08   2251.0840844   1790.3970000    460.6870844       665
  0.25198318E-08   2281.1908085   1790.3884294    490.8023791       666
  0.25199249E-08   2282.6707700   1790.6591415    492.0116284       667
  0.25206717E-08   2323.4368450   1790.7908577    532.6459873       668
  0.25207418E-08   2282.6708406   1790.6591381    492.0117025       669
  0.25244529E-08   2259.0473907   1790.6370101    468.4103806       670
  0.25247019E-08   2282.6707953   1790.6591498    492.0116455       671
  0.25252374E-08   2288.2280758   1790.6783708    497.5497049       672
  0.25309913E-08   2294.4261032   1796.7994007    497.6267025       673
  0.25316726E-08   2288.7549004   1796.8495427    491.9053577       674
  0.25320532E-08   2295.0738030   1803.1021789    491.9716241       675
  0.25327034E-08   2300.7003058   1803.1429487    497.5573571       676
  0.25331236E-08   2306.9972434   1809.3629094    497.6343340       677
  0.25351226E-08   2301.3396943   1809.3829359    491.9567584       678
  0.25367908E-08   2295.0123745   1803.0628654    491.9495091       679
  0.25389541E-08   2307.2105811   1815.2502909    491.9602902       680
  0.25399521E-08   2313.5231860   1821.5405846    491.9826014       681
  0.25421711E-08   2311.9968549   1821.2525106    490.7443443       682
  0.25421949E-08   2332.4875107   1821.4648065    511.0227042       683
  0.25449682E-08   2338.5459172   1827.5139923    511.0319249       684
  0.25464394E-08   2344.8658027   1833.7929964    511.0728063       685
  0.25466444E-08   2351.1694887   1840.0945887    511.0749001       686
  0.25533363E-08   2357.3591576   1846.2397493    511.1194084       687
  0.25535857E-08   2333.3442974   1846.2654398    487.0788576       688
  0.25542387E-08   2357.3590884   1846.2397555    511.1193329       689
  0.25542469E-08   2363.4234670   1852.3199061    511.1035610       690
  0.25579161E-08   2339.4401271   1852.3523680    487.0877591       691
  0.25580087E-08   2363.4233576   1852.3199114    511.1034463       692
  0.25583882E-08   2339.4401349   1852.3523704    487.0877646       693
  0.25584756E-08   2363.4232466   1852.3199134    511.1033332       694
  0.25608884E-08   2342.8753988   1851.9852985    490.8901003       695
  0.25609814E-08   2344.4658076   1852.3253145    492.1404931       696
  0.25614834E-08   2344.3302125   1852.2126204    492.1175921       697
  0.25675694E-08   2326.1365548   1834.0528148    492.0837400       698
  0.25684461E-08   2332.0097756   1834.2608422    497.7489334       699
  0.25685125E-08   2308.5072183   1834.2981656    474.2090526       700
  0.25685399E-08   2332.0093670   1834.2607315    497.7486355       701
  0.25689889E-08   2332.7156114   1834.2765018    498.4391096       702
  0.25704459E-08   2345.0580793   1846.6627710    498.3953082       703
  0.25724768E-08   2351.3962100   1852.9568568    498.4393532       704
  0.25726545E-08   2345.1158093   1852.9155487    492.2002606       705
  0.25727190E-08   2351.3795789   1853.0925225    498.2870565       706
  0.25733397E-08   2357.9218785   1859.6058642    498.3160143       707
  0.25793355E-08   2357.6387689   1859.6543233    497.9844456       708
  0.25806810E-08   2357.9217659   1859.6057891    498.3159768       709
  0.25816199E-08   2399.2167579   1859.5972521    539.6195058       710
  0.25823895E-08   2405.3497957   1865.5711032    539.7786925       711
  0.25830886E-08   2404.7511212   1865.2554818    539.4956395       712
  0.25835607E-08   2405.3496670   1865.5711340    539.7785330       713
  0.25855776E-08   2429.5670184   1890.0172961    539.5497223       714
  0.25857678E-08   2405.3500890   1865.5712512    539.7788377       715
  0.25888816E-08   2429.5670205   1890.0173011    539.5497194       716
  0.25892361E-08   2405.3505181   1865.5713753    539.7791427       717
  0.25894129E-08   2411.4184437   1871.6750397    539.7434040       718
  0.25915732E-08   2405.3504566   1865.5714441    539.7790125       719
  0.25928829E-08   2410.7750517   1871.5119517    539.2631000       720
  0.25934473E-08   2405.3506217   1865.5715179    539.7791039       721
  0.25937754E-08   2404.7511261   1865.2554761    539.4956500       722
  0.25951929E-08   2405.3505036   1865.5715576    539.7789460       723
  0.25956700E-08   2404.7511361   1865.2554813    539.4956548       724
  0.25958165E-08   2405.3503958   1865.5716040    539.7787918       725
  0.25959291E-08   2410.7751023   1871.5119328    539.2631695       726
  0.25985044E-08   2416.5852861   1871.5056627    545.0796233       727
  0.25989171E-08   2410.7751096   1871.5119475    539.2631622       728
  0.25993533E-08   2434.9821948   1895.9283927    539.0538021       729
  0.25994135E-08   2441.4530433   1902.4341020    539.0189413       730
  0.25996642E-08   2417.2388371   1877.8248970    539.4139401       731
  0.25998039E-08   2423.8162119   1884.1003684    539.7158435       732
  0.26010139E-08   2429.7666995   1890.1154894    539.6512102       733
  0.26013426E-08   2460.9533305   1890.1028869    570.8504436       734
  0.26016298E-08   2466.8390477   1890.0835749    576.7554728       735
  0.26021113E-08   2472.9868660   1896.1465469    576.8403191       736
  0.26021950E-08   2479.1942407   1902.2180034    576.9762372       737
  0.26024465E-08   2485.0250607   1902.0921569    582.9329038       738
  0.26024783E-08   2472.8922480   1902.3411180    570.5511300       739
  0.26026359E-08   2473.1963389   1902.2358209    570.9605181       740
  0.26034133E-08   2479.5622341   1908.8681863    570.6940477       741
  0.26041220E-08   2473.1962592   1902.2360655    570.9601937       742
  0.26044226E-08   2479.1518349   1902.2377970    576.9140379       743
  0.26048576E-08   2485.3281652   1908.3798502    576.9483150       744
  0.26058587E-08   2479.2566523   1908.5147776    570.7418747       745
  0.26059362E-08   2484.6143438   1908.8244088    575.7899350       746
  0.26059799E-08   2479.2569735   1908.5149932    570.7419803       747
  0.26067950E-08   2485.2965444   1908.3909667    576.9055777       748
  0.26070326E-08   2491.2229386   1914.2750632    576.9478754       749
  0.26072657E-08   2491.9754381   1913.9056560    578.0697820       750
  0.26075415E-08   2536.0487098   1914.2768724    621.7718373       751
  0.26077753E-08   2542.2118617   1920.4689189    621.7429428       752
  0.26084875E-08   2536.3209995   1920.5425106    615.7784890       753
  0.26094693E-08   2583.0350387   1920.5143109    662.5207278       754
  0.26095431E-08   2536.3210224   1920.5425543    615.7784681       755
  0.26100328E-08   2536.5406237   1920.6591788    615.8814448       756
  0.26105743E-08   2583.2432084   1920.6304108    662.6127976       757
  0.26108861E-08   2584.3140121   1920.8150208    663.4989913       758
  0.26141740E-08   2580.0501575   1921.0066315    659.0435259       759
  0.26146088E-08   2586.6799226   1927.6391357    659.0407869       760
  0.26173629E-08   2585.1305282   1927.2923957    657.8381325       761
  0.26174127E-08   2591.9469772   1927.2218124    664.7251649       762
  0.26185388E-08   2597.8163349   1927.1610472    670.6552877       763
  0.26185957E-08   2592.0373119   1920.8428167    671.1944952       764
  0.26220655E-08   2586.1033727   1920.7275420    665.3758307       765
  0.26222651E-08   2579.9443825   1914.4200860    665.5242965       766
  0.26240885E-08   2585.8703216   1914.4101228    671.4601988       767
  0.26241262E-08   2591.6978762   1914.4061549    677.2917213       768
  0.26242921E-08   2605.1295725   1914.5218776    690.6076949       769
  0.26247619E-08   2605.7880221   1914.5922789    691.1957432       770
  0.26250902E-08   2610.5755620   1920.4135397    690.1620223       771
  0.26253773E-08   2616.1880357   1920.5703465    695.6176893       772
  0.26256037E-08   2616.7442448   1920.6783594    696.0658853       773
  0.26261743E-08   2616.5924645   1920.5781667    696.0142977       774
  0.26263475E-08   2610.3514181   1914.3876100    695.9638081       775
  0.26265820E-08   2616.6160848   1920.6618238    695.9542610       776
  0.26292034E-08   2622.7520639   1926.6579923    696.0940716       777
  0.26296449E-08   2640.8561819   1926.5388029    714.3173791       778
  0.26296613E-08   2622.7518637   1926.6578868    696.0939769       779
  0.26311020E-08   2622.4170240   1926.5517409    695.8652831       780
  0.26311816E-08   2622.7516914   1926.6578818    696.0938096       781
  0.26316708E-08   2628.7933283   1932.7963743    695.9969541       782
  0.26327194E-08   2622.7516897   1926.6578808    696.0938089       783
  0.26341160E-08   2616.3505940   1920.3663843    695.9842097       784
  0.26349797E-08   2622.7194258   1926.6842515    696.0351743       785
  0.26356762E-08   2629.0177186   1932.9219642    696.0957544       786
  0.26379608E-08   2635.0840178   1938.8902934    696.1937243       787
  0.26388157E-08   2641.2948066   1939.0084950    702.2863116       788
  0.26390032E-08   2654.3532130   1939.2124578    715.1407553       789
  0.26390346E-08   2648.1343084   1939.1987335    708.9355749       790
  0.26394566E-08   2654.3862945   1939.0306541    715.3556404       791
  0.26394903E-08   2674.1472573   1957.0439940    717.1032634       792
  0.26396448E-08   2684.9007035   1957.0903808    727.8103227       793
  0.26396741E-08   2674.1474110   1957.0440022    717.1034089       794
  0.26396915E-08   2680.3443057   1957.2487645    723.0955412       795
  0.26398119E-08   2691.7916272   1956.6106400    735.1809872       796
  0.26403017E-08   2716.6429009   1980.4822967    736.1606042       797
  0.26404377E-08   2734.4120170   1980.5238881    753.8881289       798
  0.26405907E-08   2785.3585108   1980.9497341    804.4087766       799
  0.26411804E-08   2766.4639132   1963.3495940    803.1143193       800
  0.26414206E-08   2760.1907081   1963.4110828    796.7796253       801
  0.26414804E-08   2766.5813901   1963.4713660    803.1100241       802
  0.26417196E-08   2754.4876722   1963.4086236    791.0790487       803
  0.26419146E-08   2729.2228178   1939.0557789    790.1670389       804
  0.26467881E-08   2754.4876648   1963.4086233    791.0790415       805
  0.26474104E-08   2773.6244583   1981.1090626    792.5153957       806
  0.26476378E-08   2795.7733595   2005.7790228    789.9943367       807
  0.26480661E-08   2797.6047986   2006.4598740    791.1449246       808
  0.26492606E-08   2820.8982876   2006.2101025    814.6881851       809
  0.26505119E-08   2826.4178851   2006.2264076    820.1914776       810
  0.26505413E-08   2845.4541798   2006.6173146    838.8368652       811
  0.26506723E-08   2843.4797044   2005.8495369    837.6301675       812
  0.26510920E-08   2849.3693309   2005.9312714    843.4380595       813
  0.26512309E-08   2861.9144936   2005.8753516    856.0391420       814
  0.26513864E-08   2863.1303480   2006.0632065    857.0671415       815
  0.26521384E-08   2857.0863287   2005.9711732    851.1151555       816
  0.26524847E-08   2862.3754026   2005.8311921    856.5442106       817
  0.26527186E-08   2857.0846728   2005.9707098    851.1139631       818
  0.26527278E-08   2869.1771786   2005.8399091    863.3372695       819
  0.26536151E-08   2875.3811569   2011.9726574    863.4084995       820
  0.26542072E-08   2894.2775231   2012.1717533    882.1057699       821
  0.26544076E-08   2899.5808253   2011.9827454    887.5980799       822
  0.26546520E-08   2918.0701477   2030.1821146    887.8880331       823
  0.26549282E-08   2899.5808246   2011.9827443    887.5980803       824
  0.26550650E-08   2905.8669180   2018.1837453    887.6831727       825
  0.26551222E-08   2912.3406595   2018.2336130    894.1070465       826
  0.26556136E-08   2905.8924613   2011.7745446    894.1179167       827
  0.26560545E-08   2905.9861312   2011.9211947    894.0649365       828
  0.26563463E-08   2905.8915519   2011.7745144    894.1170375       829
  0.26565709E-08   2910.9806197   2011.9447359    899.0358838       830
  0.26567653E-08   2911.0143348   2012.1330834    898.8812515       831
  0.26570090E-08   2905.8541592   2012.0031672    893.8509920       832
  0.26571795E-08   2912.5192206   2018.4386543    894.0805663       833
  0.26580525E-08   2930.3773547   2018.3768984    912.0004563       834
  0.26582044E-08   2906.3098716   1993.4951218    912.8147498       835
  0.26582524E-08   2912.7593084   1999.8436175    912.9156909       836
  0.26595913E-08   2906.5409245   1993.3741373    913.1667873       837
  0.26597251E-08   2912.1965885   1999.5828922    912.6136963       838
  0.26599197E-08   2933.0066800   2017.9332539    915.0734261       839
  0.26630639E-08   2945.5839078   2030.4981659    915.0857419       840
  0.26647268E-08   2925.5301478   2030.6806858    894.8494621       841
  0.26647527E-08   2955.9181198   2030.6604490    925.2576708       842
  0.26651802E-08   2962.1945406   2036.8879074    925.3066332       843
  0.26660966E-08   2968.5128029   2043.1855856    925.3272173       844
  0.26663046E-08   2974.8414009   2049.4854010    925.3559999       845
  0.26678681E-08   2985.5414242   2061.3386929    924.2027314       846
  0.26679116E-08   3003.4220212   2061.1497625    942.2722587       847
  0.26684264E-08   2992.3561151   2049.3270481    943.0290670       848
  0.26700578E-08   3003.4222303   2061.1497357    942.2724946       849
  0.26712304E-08   2992.3561209   2049.3270428    943.0290781       850
  0.26712435E-08   2998.4769275   2055.4481695    943.0287580       851
  0.26729313E-08   3009.4204734   2067.3076072    942.1128661       852
  0.26743312E-08   3034.4691649   2092.4993009    941.9698640       853
  0.26744566E-08   3040.5918302   2098.6337993    941.9580310       854
  0.26748916E-08   3015.6676560   2073.3555367    942.3121193       855
  0.26754582E-08   3004.5325174   2061.4442846    943.0882328       856
  0.26760253E-08   2998.2200726   2055.1236101    943.0964625       857
  0.26762533E-08   3009.1423531   2067.0366987    942.1056544       858
  0.26766819E-08   3021.4518618   2079.2560751    942.1957867       859
  0.26773494E-08   3028.0367653   2079.4076097    948.6291556       860
  0.26786179E-08   3039.0935472   2091.8728834    947.2206638       861
  0.26787015E-08   3028.0367703   2079.4076812    948.6290891       862
  0.26796143E-08   3021.8344388   2073.2288704    948.6055685       863
  0.26797734E-08   3003.3999961   2055.0499243    948.3500718       864
  0.26800517E-08   3021.8344583   2073.2288231    948.6056353       865
  0.26801870E-08   3033.4506133   2073.5930749    959.8575384       866
  0.26803283E-08   3021.8342770   2073.2287350    948.6055421       867
  0.26809569E-08   3009.5652506   2060.9296637    948.6355870       868
  0.26830101E-08   2980.3517873   2060.9686035    919.3831838       869
  0.26833013E-08   2986.5758407   2067.3386466    919.2371941       870
  0.26838874E-08   2993.0226717   2073.8339215    919.1887501       871
  0.26852024E-08   2999.1803656   2079.9801739    919.2001917       872
  0.26862916E-08   3005.1857588   2085.9537825    919.2319763       873
  0.26868046E-08   3023.3051036   2086.1311254    937.1739782       874
  0.26871824E-08   3029.5857859   2092.3546290    937.2311569       875
  0.26882198E-08   3034.1738883   2091.7403606    942.4335278       876
  0.26885833E-08   3040.3134709   2097.8319716    942.4814993       877
  0.26886606E-08   3018.0060443   2074.0287612    943.9772832       878
  0.26887449E-08   3023.2851003   2073.9093998    949.3757005       879
  0.26894867E-08   3023.1894977   2074.0027672    949.1867304       880
  0.26899133E-08   3023.2851033   2073.9093971    949.3757062       881
  0.26901573E-08   3034.5269198   2073.4783822    961.0485375       882
