 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.15134284E-09    210.0512186    210.0512186        51
  0.15809687E-09    216.3046410    216.3046410        52
  0.16322360E-09    222.2660746    222.2660746        53
  0.16584414E-09    228.4658224    228.4658224        54
  0.16758718E-09    234.8148215    234.8148215        55
  0.16991395E-09    240.8594440    240.8594440        56
  0.17654269E-09    247.1060187    247.1060187        57
  0.17890348E-09    253.2761089    253.2761089        58
  0.18176866E-09    259.5751812    259.5751812        59
  0.18218341E-09    265.7838320    265.7838320        60
  0.19444912E-09    271.7482555    271.7482555        61
  0.19757299E-09    271.8605902    271.8605902        62
  0.20085717E-09    265.6891687    265.6891687        63
  0.20870894E-09    271.9537428    271.9537428        64
  0.20944654E-09    278.0826359    278.0826359        65
  0.21149211E-09    284.3274382    284.3274382        66
  0.21301062E-09    290.4226530    290.4226530        67
  0.21430512E-09    296.6062195    296.6062195        68
  0.21783370E-09    290.4226678    290.4226678        69
  0.23343372E-09    296.6062257    296.6062257        70
  0.23508626E-09    290.4226847    290.4226847        71
  0.23652583E-09    296.5088343    296.5088343        72
  0.24180921E-09    296.6837139    296.6837139        73
  0.24386608E-09    308.8750347    308.8750347        74
  0.24917524E-09    315.0187982    315.0187982        75
  0.24938785E-09    321.2413689    321.2413689        76
  0.25994492E-09    327.5304343    327.5304343        77
  0.26582095E-09    327.3838281    327.3838281        78
  0.26584260E-09    333.7024360    333.7024360        79
  0.27033920E-09    346.2383596    346.2383596        80
  0.27644301E-09    352.4352673    352.4352673        81
  0.27881439E-09    358.5795763    358.5795763        82
  0.28623290E-09    364.6594010    364.6594010        83
  0.28720550E-09    370.8351265    370.8351265        84
  0.28788415E-09    364.6594023    364.6594023        85
  0.28967884E-09    370.8073023    370.8073023        86
  0.29105394E-09    377.0345823    377.0345823        87
  0.29275028E-09    383.3658352    383.3658352        88
  0.29328602E-09    389.5662718    389.5662718        89
  0.31080068E-09    395.6938098    395.6938098        90
  0.31227472E-09    402.0608846    402.0608846        91
  0.31354289E-09    408.1916657    408.1916657        92
  0.32534390E-09    414.3318771    414.3318771        93
  0.32679908E-09    420.4712941    420.4712941        94
  0.32829643E-09    426.5344347    426.5344347        95
  0.33467664E-09    432.6560893    432.6560893        96
  0.33606838E-09    438.8361240    438.8361240        97
  0.33638756E-09    445.0041465    445.0041465        98
  0.33967333E-09    444.9921436    444.9921436        99
  0.34174648E-09    451.3299913    451.3299913       100
  0.34663244E-09    457.3334543    457.3334543       101
  0.34990355E-09    463.5072261    463.5072261       102
  0.35298637E-09    469.7634746    469.7634746       103
  0.35777261E-09    481.9677436    481.9677436       104
  0.35860698E-09    488.1827078    488.1827078       105
  0.36485365E-09    494.6671378    494.6671378       106
  0.38058743E-09    500.8297255    500.8297255       107
  0.38199250E-09    506.9101168    506.9101168       108
  0.38202828E-09    513.0942764    513.0942764       109
  0.39584612E-09    513.1108374    513.1108374       110
  0.39698015E-09    519.4194525    519.4194525       111
  0.39754007E-09    525.6087789    525.6087789       112
  0.40469917E-09    519.4194501    519.4194501       113
  0.41576093E-09    525.5965630    525.5965630       114
  0.42202169E-09    531.7964729    531.7964729       115
  0.42277920E-09    538.0661566    538.0661566       116
  0.42410785E-09    544.1080171    544.1080171       117
  0.42640879E-09    538.0661047    538.0661047       118
  0.42825165E-09    544.2284257    544.2284257       119
  0.43059326E-09    544.0600354    544.0600354       120
  0.43119863E-09    544.2284273    544.2284273       121
  0.43317953E-09    544.0339736    544.0339736       122
  0.43527852E-09    550.5929027    550.5929027       123
  0.43571407E-09    562.6427314    562.6427314       124
  0.44221631E-09    556.4765975    556.4765975       125
  0.45057048E-09    562.7002397    562.7002397       126
  0.45394924E-09    556.4766137    556.4766137       127
  0.45850167E-09    550.4543627    550.4543627       128
  0.45924638E-09    556.4678750    556.4678750       129
  0.46501915E-09    562.7575575    562.7575575       130
  0.46554728E-09    568.7121694    568.7121694       131
  0.46847394E-09    575.0404100    575.0404100       132
  0.47222064E-09    581.2915508    581.2915508       133
  0.47306942E-09    587.5005869    587.5005869       134
  0.48818671E-09    593.5389426    593.5389426       135
  0.50696673E-09    599.6891830    599.6891830       136
  0.52456186E-09    605.9168126    605.9168126       137
  0.52770542E-09    611.9143234    611.9143234       138
  0.53370820E-09    618.2060331    618.2060331       139
  0.53668617E-09    624.3196907    624.3196907       140
  0.53878617E-09    630.6325272    630.6325272       141
  0.53969938E-09    636.6645457    636.6645457       142
  0.54214462E-09    642.8997775    642.8997775       143
  0.54788193E-09    649.0342859    649.0342859       144
  0.56182937E-09    655.1142230    655.1142230       145
  0.56861673E-09    661.2779850    661.2779850       146
  0.57906547E-09    667.4758502    667.4758502       147
  0.58040806E-09    673.6450267    673.6450267       148
  0.58250301E-09    679.6487863    679.6487863       149
  0.59053816E-09    685.8453771    685.8453771       150
  0.59799160E-09    692.0626532    692.0626532       151
  0.59859901E-09    698.1286795    698.1286795       152
  0.59916970E-09    698.3771721    698.3771721       153
  0.60039768E-09    710.3705646    710.3705646       154
  0.61516253E-09    716.8786946    716.8786946       155
  0.62027435E-09    722.9837475    722.9837475       156
  0.62062572E-09    716.8786967    716.8786967       157
  0.62064968E-09    723.2384519    723.2384519       158
  0.62227360E-09    729.5982117    729.5982117       159
  0.62412124E-09    735.7276632    735.7276632       160
  0.63328237E-09    735.5590367    735.5590367       161
  0.64480376E-09    741.7935259    741.7935259       162
  0.64798814E-09    748.3580539    748.3580539       163
  0.64957962E-09    754.1873160    754.1873160       164
  0.65951514E-09    760.6493478    760.6493478       165
  0.65967885E-09    767.1095416    767.1095416       166
  0.66004206E-09    760.6493051    760.6493051       167
  0.66199450E-09    754.2137975    754.2137975       168
  0.66326116E-09    760.5582804    760.5582804       169
  0.66484150E-09    766.6683133    766.6683133       170
  0.67224299E-09    772.9391517    772.9391517       171
  0.67633334E-09    779.0074615    779.0074615       172
  0.67660561E-09    779.0290438    779.0290438       173
  0.68828028E-09    785.2002729    785.2002729       174
  0.69125215E-09    791.4893052    791.4893052       175
  0.69367827E-09    803.6288695    803.6288695       176
  0.69544421E-09    809.8847130    809.8847130       177
  0.69603654E-09    815.9847740    815.9847740       178
  0.69841850E-09    822.5371978    822.5371978       179
  0.69872922E-09    815.9847721    815.9847721       180
  0.70242397E-09    822.2446875    822.2446875       181
  0.71404613E-09    828.3590772    828.3590772       182
  0.71926533E-09    834.7473941    834.7473941       183
  0.72633561E-09    840.5601387    840.5601387       184
  0.73167936E-09    846.9435837    846.9435837       185
  0.73253702E-09    846.9620362    846.9620362       186
  0.73448910E-09    853.0897170    853.0897170       187
  0.73697697E-09    859.2170632    859.2170632       188
  0.74106068E-09    865.2738903    865.2738903       189
  0.74171060E-09    871.6555008    871.6555008       190
  0.74253552E-09    877.9017298    877.9017298       191
  0.74331784E-09    871.6555556    871.6555556       192
  0.74802143E-09    877.9392311    877.9392311       193
  0.75018849E-09    884.1008298    884.1008298       194
  0.75167019E-09    890.2885970    890.2885970       195
  0.75707473E-09    890.2251927    890.2251927       196
  0.76479953E-09    884.1283478    884.1283478       197
  0.76638316E-09    877.7487231    877.7487231       198
  0.77699184E-09    883.9556600    883.9556600       199
  0.77813946E-09    889.9228310    889.9228310       200
  0.77825282E-09    896.1468015    896.1468015       201
  0.77842645E-09    908.4780059    908.4780059       202
  0.78554394E-09    908.3668174    908.3668174       203
  0.78723717E-09    914.8961498    914.8961498       204
  0.78746502E-09    914.7664403    914.7664403       205
  0.79665909E-09    914.6759929    914.6759929       206
  0.80009745E-09    914.7663916    914.7663916       207
  0.80417883E-09    920.9196099    920.9196099       208
  0.80470326E-09    927.2202253    927.2202253       209
  0.80717849E-09    933.3499907    933.3499907       210
  0.80848321E-09    927.2202288    927.2202288       211
  0.80972838E-09    926.7929686    926.7929686       212
  0.81005005E-09    933.3273059    933.3273059       213
  0.81199941E-09    939.3984555    939.3984555       214
  0.81636709E-09    945.8831160    945.8831160       215
  0.81650644E-09    952.0182408    952.0182408       216
  0.81746693E-09    958.1375988    958.1375988       217
  0.81873773E-09    964.3620826    964.3620826       218
  0.82046225E-09    970.6865011    970.6865011       219
  0.82975528E-09    976.8339380    976.8339380       220
  0.83512874E-09    983.0137081    983.0137081       221
  0.83893374E-09    982.9721287    982.9721287       222
  0.85310467E-09    989.0343859    989.0343859       223
  0.85460955E-09    995.4017493    995.4017493       224
  0.85925112E-09   1001.7551983   1001.7551983       225
  0.85938631E-09   1007.7321118   1007.7321118       226
  0.85989907E-09   1014.0855660   1014.0855660       227
  0.86046586E-09   1013.9909901   1013.9909901       228
  0.86776543E-09   1020.5648343   1020.5648343       229
  0.87151394E-09   1026.5287531   1026.5287531       230
  0.87290397E-09   1032.6762872   1032.6762872       231
  0.87796264E-09   1044.9072142   1044.9072142       232
  0.88750194E-09   1051.2324491   1051.2324491       233
  0.88755283E-09   1057.6312745   1057.6312745       234
  0.89312074E-09   1063.6599939   1063.6599939       235
  0.89361815E-09   1075.8946136   1075.8946136       236
  0.89427587E-09   1082.2431206   1082.2431206       237
  0.89623599E-09   1075.8946219   1075.8946219       238
  0.89661331E-09   1082.2431572   1082.2431572       239
  0.89725243E-09   1088.6428763   1088.6428763       240
  0.90200525E-09   1088.2900962   1088.2900962       241
  0.90224157E-09   1094.5581354   1094.5581354       242
  0.90333253E-09   1088.2898109   1088.2898109       243
  0.91206496E-09   1094.5581419   1094.5581419       244
  0.91694748E-09   1094.2528796   1094.2528796       245
  0.91773312E-09   1100.5424339   1100.5424339       246
  0.92590958E-09   1100.8090978   1100.8090978       247
  0.92664407E-09   1094.3973706   1094.3973706       248
  0.92777340E-09   1100.7042827   1100.7042827       249
  0.92787892E-09   1106.9531287   1106.9531287       250
  0.92849796E-09   1113.0265302   1113.0265302       251
  0.93033906E-09   1113.3866224   1113.3866224       252
  0.93068254E-09   1113.5838832   1113.5838832       253
  0.93087973E-09   1113.7367627   1113.7367627       254
  0.93326517E-09   1113.6641774   1113.6641774       255
  0.94695350E-09   1119.6615115   1119.6615115       256
  0.94760578E-09   1119.4881625   1119.4881625       257
  0.94902723E-09   1119.8024117   1119.8024117       258
  0.94903775E-09   1126.1820282   1126.1820282       259
  0.95168132E-09   1138.4574749   1138.4574749       260
  0.95360968E-09   1132.1176149   1132.1176149       261
  0.96102183E-09   1125.8793649   1125.8793649       262
  0.97096584E-09   1119.6818449   1119.6818449       263
  0.97145650E-09   1132.2306952   1132.2306952       264
  0.97438233E-09   1131.9742646   1131.9742646       265
  0.97623426E-09   1131.8369976   1131.8369976       266
  0.97864981E-09   1131.6866821   1131.6866821       267
  0.98274987E-09   1131.8369833   1131.8369833       268
  0.98787286E-09   1125.9298699   1125.9298699       269
  0.10012484E-08   1150.3002000   1150.3002000       270
  0.10073306E-08   1156.4545488   1156.4545488       271
  0.10094621E-08   1163.1603602   1163.1603602       272
  0.10103369E-08   1169.2083277   1169.2083277       273
  0.10111019E-08   1181.0749407   1181.0749407       274
  0.10152895E-08   1187.5330805   1187.5330805       275
  0.10189893E-08   1193.6457539   1193.6457539       276
  0.10225074E-08   1193.5754999   1193.5754999       277
  0.10236741E-08   1199.8855249   1199.8855249       278
  0.10295241E-08   1206.2573585   1206.2573585       279
  0.10301878E-08   1211.9405084   1211.9405084       280
  0.10369652E-08   1206.2573607   1206.2573607       281
  0.10419152E-08   1211.9201391   1211.9201391       282
  0.10518180E-08   1218.3296404   1218.3296404       283
  0.10610483E-08   1218.5270026   1218.5270026       284
  0.10634283E-08   1224.9598115   1224.9598115       285
  0.10707157E-08   1230.8285206   1230.8285206       286
  0.10726766E-08   1249.2058055   1249.2058055       287
  0.10756467E-08   1262.0291690   1262.0291690       288
  0.10760381E-08   1268.1790396   1268.1790396       289
  0.10785923E-08   1274.4625849   1274.4625849       290
  0.10790865E-08   1280.4817162   1280.4817162       291
  0.10855926E-08   1286.7565401   1286.7565401       292
  0.10919259E-08   1293.0878288   1293.0878288       293
  0.10932115E-08   1299.3501988   1299.3501988       294
  0.10938789E-08   1305.3660438   1305.3660438       295
  0.10951987E-08   1311.6785003   1311.6785003       296
  0.10991525E-08   1317.8465660   1317.8465660       297
  0.11000819E-08   1317.7619745   1317.7619745       298
  0.11029374E-08   1311.6190196   1311.6190196       299
  0.11040118E-08   1317.6432411   1317.6432411       300
  0.11097913E-08   1311.6190197   1311.6190197       301
  0.11101230E-08   1317.7946973   1317.7946973       302
  0.11109547E-08   1324.1819203   1324.1819203       303
  0.11190465E-08   1330.5664801   1330.5664801       304
  0.11196383E-08   1336.8621031   1336.8621031       305
  0.11256741E-08   1336.6584194   1336.6584194       306
  0.11334444E-08   1342.4365983   1342.4365983       307
  0.11373474E-08   1348.7150821   1348.7150821       308
  0.11384372E-08   1355.2082926   1355.2082926       309
  0.11419163E-08   1361.4535805   1361.4535805       310
  0.11449691E-08   1367.5251480   1367.5251480       311
  0.11457240E-08   1373.6135470   1373.6135470       312
  0.11514932E-08   1367.5251531   1367.5251531       313
  0.11542337E-08   1373.6335567   1373.6335567       314
  0.11590297E-08   1379.8965528   1379.8965528       315
  0.11628472E-08   1386.2384838   1386.2384838       316
  0.11634249E-08   1392.5489067   1392.5489067       317
  0.11635467E-08   1398.6343776   1398.6343776       318
  0.11721592E-08   1405.1978445   1405.1978445       319
  0.11786650E-08   1410.8986060   1410.8986060       320
  0.11882373E-08   1411.0167609   1411.0167609       321
  0.11912851E-08   1410.7907705   1410.7907705       322
  0.11933386E-08   1404.6035818   1404.6035818       323
  0.11976074E-08   1410.6811165   1410.6811165       324
  0.11998357E-08   1416.7619484   1416.7619484       325
  0.12058817E-08   1416.9275688   1416.9275688       326
  0.12129302E-08   1429.5328452   1429.5328452       327
  0.12140609E-08   1435.7166707   1435.7166707       328
  0.12242595E-08   1435.6689390   1435.6689390       329
  0.12295836E-08   1435.7167708   1435.7167708       330
  0.12315224E-08   1441.8874217   1441.8874217       331
  0.12324960E-08   1448.1965327   1448.1965327       332
  0.12339900E-08   1441.8874226   1441.8874226       333
  0.12397093E-08   1448.3428879   1448.3428879       334
  0.12412397E-08   1460.5541551   1460.5541551       335
  0.12441879E-08   1466.7997732   1466.7997732       336
  0.12460129E-08   1466.9278428   1466.9278428       337
  0.12460294E-08   1473.2429750   1473.2429750       338
  0.12482481E-08   1466.9278498   1466.9278498       339
  0.12510954E-08   1479.5351634   1479.5351634       340
  0.12544306E-08   1466.9278568   1466.9278568       341
  0.12605585E-08   1479.3919727   1479.3919727       342
  0.12808005E-08   1497.8988538   1497.8988538       343
  0.12834679E-08   1504.5109218   1504.5109218       344
  0.12887764E-08   1522.7209479   1522.7209479       345
  0.12896600E-08   1529.2286453   1529.2286453       346
  0.12913771E-08   1522.7208719   1522.7208719       347
  0.12923762E-08   1529.0492623   1529.0492623       348
  0.12937982E-08   1535.4730175   1535.4730175       349
  0.12955412E-08   1541.4114793   1541.4114793       350
  0.12959932E-08   1547.7894208   1547.7894208       351
  0.12972570E-08   1553.8798310   1553.8798310       352
  0.12975565E-08   1559.9318482   1559.9318482       353
  0.13083372E-08   1566.4362284   1566.4362284       354
  0.13156606E-08   1572.5274445   1572.5274445       355
  0.13194641E-08   1584.5460454   1584.5460454       356
  0.13313845E-08   1597.1453064   1597.1453064       357
  0.13322764E-08   1603.4440127   1603.4440127       358
  0.13330009E-08   1609.3545489   1609.3545489       359
  0.13342309E-08   1615.8532972   1615.8532972       360
  0.13373901E-08   1621.8425388   1621.8425388       361
  0.13399691E-08   1628.2003654   1628.2003654       362
  0.13420789E-08   1634.3393828   1634.3393828       363
  0.13446392E-08   1640.4699070   1640.4699070       364
  0.13458874E-08   1646.8902628   1646.8902628       365
  0.13497481E-08   1646.8394215   1646.8394215       366
  0.13519773E-08   1653.0647736   1653.0647736       367
  0.13531405E-08   1659.3915579   1659.3915579       368
  0.13542505E-08   1665.6243010   1665.6243010       369
  0.13616122E-08   1671.5417308   1671.5417308       370
  0.13637964E-08   1671.5299703   1671.5299703       371
  0.13660394E-08   1678.0329498   1678.0329498       372
  0.13685688E-08   1690.1223289   1690.1223289       373
  0.13704635E-08   1696.3221160   1696.3221160       374
  0.13740257E-08   1696.4641723   1696.4641723       375
  0.13818684E-08   1702.5329404   1702.5329404       376
  0.13824866E-08   1708.8536438   1708.8536438       377
  0.13973260E-08   1702.5329016   1702.5329016       378
  0.14010162E-08   1708.6692738   1708.6692738       379
  0.14051706E-08   1714.9062845   1714.9062845       380
  0.14095905E-08   1721.1161647   1721.1161647       381
  0.14128397E-08   1727.4955230   1727.4955230       382
  0.14166450E-08   1733.3474215   1733.3474215       383
  0.14243149E-08   1739.5512012   1739.5512012       384
  0.14269539E-08   1745.9212161   1745.9212161       385
  0.14270384E-08   1739.5512073   1739.5512073       386
  0.14292605E-08   1745.8498943   1745.8498943       387
  0.14303720E-08   1752.3156417   1752.3156417       388
  0.14305723E-08   1758.1969899   1758.1969899       389
  0.14339268E-08   1764.6361021   1764.6361021       390
  0.14366302E-08   1770.6973886   1770.6973886       391
  0.14474487E-08   1776.8252046   1776.8252046       392
  0.14495142E-08   1782.7672026   1782.7672026       393
  0.14511234E-08   1783.0973568   1783.0973568       394
  0.14515793E-08   1789.3427215   1789.3427215       395
  0.14522278E-08   1783.0973341   1783.0973341       396
  0.14529458E-08   1789.2724174   1789.2724174       397
  0.14582307E-08   1795.4258190   1795.4258190       398
  0.14585692E-08   1801.5049971   1801.5049971       399
  0.14628495E-08   1807.8012552   1807.8012552       400
  0.14633152E-08   1814.1590200   1814.1590200       401
  0.14673781E-08   1820.2214973   1820.2214973       402
  0.14835685E-08   1826.4345713   1826.4345713       403
  0.14881622E-08   1838.7309525   1838.7309525       404
  0.14889467E-08   1857.1486326   1857.1486326       405
  0.14960484E-08   1851.0375538   1851.0375538       406
  0.14971461E-08   1838.7533195   1838.7533195       407
  0.14999601E-08   1845.1584021   1845.1584021       408
  0.15018249E-08   1851.1359169   1851.1359169       409
  0.15035264E-08   1857.3167066   1857.3167066       410
  0.15047696E-08   1863.7093690   1863.7093690       411
  0.15076637E-08   1869.8524900   1869.8524900       412
  0.15128841E-08   1863.7092598   1863.7092598       413
  0.15171177E-08   1869.7917749   1869.7917749       414
  0.15205219E-08   1875.8807068   1875.8807068       415
  0.15206372E-08   1882.0188143   1882.0188143       416
  0.15287164E-08   1888.2743045   1888.2743045       417
  0.15393135E-08   1894.3429068   1894.3429068       418
  0.15447981E-08   1888.2743202   1888.2743202       419
  0.15482000E-08   1894.5374929   1894.5374929       420
  0.15487473E-08   1900.7902912   1900.7902912       421
  0.15527539E-08   1907.0998426   1907.0998426       422
  0.15538364E-08   1913.4281899   1913.4281899       423
  0.15622418E-08   1919.3925465   1919.3925465       424
  0.15623844E-08   1925.5224822   1925.5224822       425
  0.15659876E-08   1931.8194251   1931.8194251       426
  0.15671057E-08   1937.9261885   1937.9261885       427
  0.15706028E-08   1944.1797012   1944.1797012       428
  0.15738426E-08   1937.9261933   1937.9261933       429
  0.15781753E-08   1944.0785413   1944.0785413       430
  0.15809309E-08   1950.4067974   1950.4067974       431
  0.15843428E-08   1956.4905293   1956.4905293       432
  0.15957342E-08   1962.8377039   1962.8377039       433
  0.16095999E-08   1969.0646128   1969.0646128       434
  0.16141977E-08   1975.2959942   1975.2959942       435
  0.16193015E-08   1981.6275101   1981.6275101       436
  0.16197917E-08   1987.7813502   1987.7813502       437
  0.16309217E-08   1993.8050552   1993.8050552       438
  0.16355302E-08   2000.2016076   2000.2016076       439
  0.16361425E-08   2006.4468872   2006.4468872       440
  0.16394579E-08   2012.3931610   2012.3931610       441
  0.16403900E-08   2012.3898432   2012.3898432       442
  0.16425379E-08   2012.5107014   2012.5107014       443
  0.16428265E-08   2018.6478508   2018.6478508       444
  0.16545916E-08   2018.6475337   2018.6475337       445
  0.16559405E-08   2024.8936480   2024.8936480       446
  0.16610002E-08   2031.2367123   2031.2367123       447
  0.16644324E-08   2037.3715924   2037.3715924       448
  0.16667691E-08   2043.6102545   2043.6102545       449
  0.16693676E-08   2049.8954808   2049.8954808       450
  0.16761165E-08   2056.1467584   2056.1467584       451
  0.16797874E-08   2062.2767137   2062.2767137       452
  0.16838640E-08   2068.5318771   2068.5318771       453
  0.16883216E-08   2074.6304598   2074.6304598       454
  0.16896189E-08   2080.8223356   2080.8223356       455
  0.16907450E-08   2087.1160630   2087.1160630       456
  0.16954147E-08   2093.3796864   2093.3796864       457
  0.16972193E-08   2099.3427496   2099.3427496       458
  0.16981174E-08   2105.4187838   2105.4187838       459
  0.17019333E-08   2111.7669739   2111.7669739       460
  0.17023783E-08   2117.9026174   2117.9026174       461
  0.17036676E-08   2124.1321507   2124.1321507       462
  0.17067646E-08   2130.3213845   2130.3213845       463
  0.17087429E-08   2136.5222644   2136.5222644       464
  0.17174770E-08   2142.7968201   2142.7968201       465
  0.17194470E-08   2148.8965134   2148.8965134       466
  0.17245198E-08   2155.0468239   2155.0468239       467
  0.17256834E-08   2161.3553420   2161.3553420       468
  0.17360413E-08   2167.6324350   2167.6324350       469
  0.17583174E-08   2173.7956025   2173.7956025       470
  0.17608604E-08   2179.7613211   2179.7613211       471
  0.17610702E-08   2185.8489068   2185.8489068       472
  0.17646527E-08   2191.9671420   2191.9671420       473
  0.17795201E-08   2198.3622736   2198.3622736       474
  0.17814768E-08   2210.5251090   2210.5251090       475
  0.17840229E-08   2210.4846824   2210.4846824       476
  0.17898437E-08   2216.9041769   2216.9041769       477
  0.17961004E-08   2223.2403867   2223.2403867       478
  0.17979978E-08   2229.3925122   2229.3925122       479
  0.18011864E-08   2235.6351845   2235.6351845       480
  0.18019493E-08   2241.7878893   2241.7878893       481
  0.18024440E-08   2242.0385811   2242.0385811       482
  0.18037621E-08   2260.3885728   2260.3885728       483
  0.18101947E-08   2260.5911015   2260.5911015       484
  0.18136208E-08   2266.8699276   2266.8699276       485
  0.18136964E-08   2272.8069978   2272.8069978       486
  0.18150483E-08   2278.8512403   2278.8512403       487
  0.18162566E-08   2285.0669286   2285.0669286       488
  0.18271323E-08   2291.3051744   2291.3051744       489
  0.18277058E-08   2297.5422062   2297.5422062       490
  0.18288788E-08   2303.6567719   2303.6567719       491
  0.18317466E-08   2309.8641461   2309.8641461       492
  0.18323865E-08   2309.7111711   2309.7111711       493
  0.18335456E-08   2303.5986787   2303.5986787       494
  0.18502858E-08   2297.6759507   2297.6759507       495
  0.18510025E-08   2309.7444524   2309.7444524       496
  0.18597912E-08   2322.1078988   2322.1078988       497
  0.18609712E-08   2328.5331356   2328.5331356       498
  0.18697213E-08   2334.7377722   2334.7377722       499
  0.18701771E-08   2340.8896576   2340.8896576       500
  0.18736853E-08   2347.0467393   2347.0467393       501
  0.18753089E-08   2353.3187055   2353.3187055       502
  0.18785615E-08   2359.3823392   2359.3823392       503
  0.18788779E-08   2365.6161876   2365.6161876       504
  0.18815605E-08   2377.8127442   2377.8127442       505
  0.18819981E-08   2384.1935583   2384.1935583       506
  0.18848681E-08   2384.0166053   2384.0166053       507
  0.18944957E-08   2378.0516151   2378.0516151       508
  0.19091597E-08   2384.3381228   2384.3381228       509
  0.19144756E-08   2390.0740006   2390.0740006       510
  0.19158207E-08   2390.1255184   2390.1255184       511
  0.19175658E-08   2396.1423304   2396.1423304       512
  0.19192859E-08   2402.3590609   2402.3590609       513
  0.19198641E-08   2402.1421001   2402.1421001       514
  0.19275041E-08   2408.8483307   2408.8483307       515
  0.19338274E-08   2414.8350719   2414.8350719       516
  0.19345847E-08   2421.0780423   2421.0780423       517
  0.19375513E-08   2420.9125630   2420.9125630       518
  0.19422904E-08   2427.2522794   2427.2522794       519
  0.19490235E-08   2433.3538465   2433.3538465       520
  0.19594690E-08   2427.2522831   2427.2522831       521
  0.19655349E-08   2427.1660084   2427.1660084       522
  0.19743392E-08   2421.0902225   2421.0902225       523
  0.19837247E-08   2427.4891031   2427.4891031       524
  0.19859865E-08   2433.6657881   2433.6657881       525
  0.19941376E-08   2439.7170459   2439.7170459       526
  0.19947839E-08   2445.8954045   2445.8954045       527
  0.19985365E-08   2452.2041394   2452.2041394       528
  0.20015242E-08   2458.3272293   2458.3272293       529
  0.20015853E-08   2476.3666496   2476.3666496       530
  0.20041091E-08   2470.7500309   2470.7500309       531
  0.20059213E-08   2476.9799211   2476.9799211       532
  0.20076763E-08   2470.7499052   2470.7499052       533
  0.20079008E-08   2476.6790767   2476.6790767       534
  0.20080493E-08   2470.7499030   2470.7499030       535
  0.20107975E-08   2470.6025505   2470.6025505       536
  0.20122975E-08   2470.7279107   2470.7279107       537
  0.20171715E-08   2477.1260496   2477.1260496       538
  0.20206371E-08   2470.7278479   2470.7278479       539
  0.20250989E-08   2476.9671054   2476.9671054       540
  0.20269785E-08   2483.2575024   2483.2575024       541
  0.20289553E-08   2476.9671645   2476.9671645       542
  0.20326817E-08   2483.0307587   2483.0307587       543
  0.20381162E-08   2489.5781761   2489.5781761       544
  0.20564933E-08   2495.6648697   2495.6648697       545
  0.20586803E-08   2501.8370841   2501.8370841       546
  0.20661368E-08   2514.1647556   2514.1647556       547
  0.20745961E-08   2514.5677973   2514.5677973       548
  0.20799399E-08   2514.1647567   2514.1647567       549
  0.20817538E-08   2514.1745082   2514.1745082       550
