 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.20716567E-09    148.4534134    148.4534134        41
  0.21421481E-09    154.6181995    154.6181995        42
  0.21825513E-09    160.7383737    160.7383737        43
  0.22203751E-09    154.6181809    154.6181809        44
  0.22492281E-09    160.9029905    160.9029905        45
  0.22721511E-09    166.9541008    166.9541008        46
  0.23114413E-09    173.2061468    173.2061468        47
  0.23591933E-09    179.3509993    179.3509993        48
  0.23745526E-09    185.4797419    185.4797419        49
  0.24574171E-09    191.6785528    191.6785528        50
  0.24656781E-09    185.4797030    185.4797030        51
  0.25446668E-09    191.7826198    191.7826198        52
  0.25947190E-09    197.7475119    197.7475119        53
  0.26012990E-09    204.0153657    204.0153657        54
  0.26399996E-09    210.1934912    210.1934912        55
  0.26411012E-09    216.5236216    216.5236216        56
  0.26431343E-09    222.5322555    222.5322555        57
  0.26816469E-09    228.6717876    228.6717876        58
  0.27139032E-09    234.8928730    234.8928730        59
  0.27259513E-09    241.2089428    241.2089428        60
  0.27344736E-09    247.4179947    247.4179947        61
  0.27419870E-09    253.6273110    253.6273110        62
  0.27618701E-09    259.6198227    259.6198227        63
  0.27675657E-09    259.7934792    259.7934792        64
  0.27682440E-09    259.7951910    259.7951910        65
  0.28077427E-09    259.7934788    259.7934788        66
  0.28548528E-09    265.8341815    265.8341815        67
  0.29048032E-09    266.0158371    266.0158371        68
  0.29117853E-09    272.0949377    272.0949377        69
  0.29457882E-09    272.2882160    272.2882160        70
  0.30134758E-09    278.4983393    278.4983393        71
  0.30244443E-09    284.7616694    284.7616694        72
  0.30283087E-09    290.7148702    290.7148702        73
  0.30604079E-09    296.9348506    296.9348506        74
  0.30806228E-09    303.3249115    303.3249115        75
  0.31289860E-09    303.3157501    303.3157501        76
  0.31437481E-09    297.0830446    297.0830446        77
  0.31845854E-09    303.2480341    303.2480341        78
  0.31878431E-09    297.0830429    297.0830429        79
  0.31890282E-09    303.3465414    303.3465414        80
  0.32033507E-09    309.4357371    309.4357371        81
  0.32264126E-09    315.7421854    315.7421854        82
  0.32468143E-09    321.8949281    321.8949281        83
  0.33724557E-09    327.9658810    327.9658810        84
  0.34156067E-09    334.0984534    334.0984534        85
  0.34273385E-09    340.5217764    340.5217764        86
  0.34755652E-09    346.6533692    346.6533692        87
  0.34880914E-09    352.9333545    352.9333545        88
  0.35218452E-09    359.0247744    359.0247744        89
  0.35820996E-09    352.9334308    352.9334308        90
  0.36223153E-09    359.1223984    359.1223984        91
  0.36606088E-09    365.2248524    365.2248524        92
  0.37377084E-09    371.3317234    371.3317234        93
  0.37564451E-09    377.5065443    377.5065443        94
  0.37627155E-09    371.3317192    371.3317192        95
  0.37769693E-09    371.3593113    371.3593113        96
  0.37844446E-09    383.8267635    383.8267635        97
  0.38274662E-09    389.9387526    389.9387526        98
  0.38907325E-09    396.3559614    396.3559614        99
  0.38993427E-09    402.3800452    402.3800452       100
  0.39389963E-09    408.5646702    408.5646702       101
  0.40164299E-09    414.7328502    414.7328502       102
  0.40758444E-09    408.5646696    408.5646696       103
  0.40841730E-09    414.6978408    414.6978408       104
  0.41266091E-09    420.8522405    420.8522405       105
  0.42166483E-09    427.1196712    427.1196712       106
  0.42439105E-09    433.4247720    433.4247720       107
  0.42487921E-09    427.1196687    427.1196687       108
  0.42727120E-09    433.3010701    433.3010701       109
  0.42795532E-09    439.5383491    439.5383491       110
  0.44804140E-09    445.7272874    445.7272874       111
  0.44806719E-09    451.8118585    451.8118585       112
  0.44930895E-09    458.0422843    458.0422843       113
  0.45432926E-09    464.1190419    464.1190419       114
  0.45689539E-09    470.2128680    470.2128680       115
  0.46199504E-09    476.4150842    476.4150842       116
  0.46234580E-09    482.5413315    482.5413315       117
  0.47141777E-09    488.5858256    488.5858256       118
  0.47808893E-09    494.7909410    494.7909410       119
  0.47988142E-09    500.9821592    500.9821592       120
  0.48611434E-09    507.3365898    507.3365898       121
  0.48960538E-09    513.3172750    513.3172750       122
  0.49051852E-09    507.3365890    507.3365890       123
  0.49326488E-09    513.4418629    513.4418629       124
  0.49766455E-09    519.6172091    519.6172091       125
  0.50389429E-09    525.8746718    525.8746718       126
  0.51779517E-09    531.9726468    531.9726468       127
  0.52511347E-09    538.3381100    538.3381100       128
  0.52728197E-09    538.1055823    538.1055823       129
  0.53059000E-09    544.3795414    544.3795414       130
  0.53264078E-09    550.3539720    550.3539720       131
  0.53668316E-09    556.8203819    556.8203819       132
  0.54850911E-09    562.8067197    562.8067197       133
  0.55155929E-09    568.9126160    568.9126160       134
  0.55206502E-09    562.8066739    562.8066739       135
  0.55359592E-09    556.8001548    556.8001548       136
  0.55678925E-09    569.0838357    569.0838357       137
  0.55841140E-09    575.3061103    575.3061103       138
  0.56018520E-09    575.2657247    575.2657247       139
  0.56578845E-09    569.4119679    569.4119679       140
  0.56684813E-09    575.5316626    575.5316626       141
  0.56837451E-09    581.6795480    581.6795480       142
  0.56957277E-09    587.9200332    587.9200332       143
  0.56960401E-09    594.1120710    594.1120710       144
  0.57113899E-09    600.1244802    600.1244802       145
  0.57258442E-09    606.2175898    606.2175898       146
  0.57981612E-09    612.3158132    612.3158132       147
  0.58677313E-09    618.4898596    618.4898596       148
  0.59115607E-09    624.7736795    624.7736795       149
  0.59612226E-09    630.9485295    630.9485295       150
  0.60062571E-09    637.1712292    637.1712292       151
  0.60824642E-09    643.3721625    643.3721625       152
  0.61078879E-09    649.7584717    649.7584717       153
  0.61632830E-09    655.8926150    655.8926150       154
  0.62225013E-09    649.7584690    649.7584690       155
  0.62929018E-09    656.0654134    656.0654134       156
  0.63041444E-09    662.2233495    662.2233495       157
  0.63202070E-09    674.5987774    674.5987774       158
  0.63986879E-09    668.5278851    668.5278851       159
  0.64029121E-09    674.8612703    674.8612703       160
  0.64340236E-09    680.9811564    680.9811564       161
  0.65314187E-09    687.0682719    687.0682719       162
  0.66326590E-09    693.4410095    693.4410095       163
  0.67749404E-09    711.6722857    711.6722857       164
  0.67766250E-09    711.8613340    711.8613340       165
  0.68094191E-09    717.7878539    717.7878539       166
  0.68156608E-09    724.1582205    724.1582205       167
  0.68494751E-09    730.1746896    730.1746896       168
  0.69344968E-09    742.6847336    742.6847336       169
  0.69432246E-09    736.5162730    736.5162730       170
  0.69826503E-09    736.4467619    736.4467619       171
  0.69852070E-09    754.9954698    754.9954698       172
  0.71302581E-09    736.4467616    736.4467616       173
  0.71588009E-09    754.9952425    754.9952425       174
  0.71952764E-09    761.2579020    761.2579020       175
  0.72116743E-09    767.2398123    767.2398123       176
  0.72304725E-09    773.3988674    773.3988674       177
  0.72383268E-09    773.4326793    773.4326793       178
  0.73538526E-09    780.0543462    780.0543462       179
  0.74758128E-09    786.2687670    786.2687670       180
  0.74955154E-09    792.4674164    792.4674164       181
  0.75023583E-09    786.2688905    786.2688905       182
  0.75517809E-09    792.4029653    792.4029653       183
  0.75836479E-09    786.2688901    786.2688901       184
  0.75919383E-09    792.4029105    792.4029105       185
  0.76150091E-09    798.4357695    798.4357695       186
  0.76213278E-09    804.8854213    804.8854213       187
  0.76362401E-09    811.0101783    811.0101783       188
  0.76562973E-09    817.2111451    817.2111451       189
  0.77397066E-09    823.2543211    823.2543211       190
  0.77936263E-09    829.3317271    829.3317271       191
  0.78025021E-09    823.2544257    823.2544257       192
  0.78081920E-09    829.4379145    829.4379145       193
  0.78319442E-09    835.7126536    835.7126536       194
  0.79047176E-09    841.9680355    841.9680355       195
  0.79305184E-09    847.9897962    847.9897962       196
  0.79925579E-09    854.2569578    854.2569578       197
  0.80806522E-09    860.2937177    860.2937177       198
  0.80886968E-09    866.4692029    866.4692029       199
  0.80951767E-09    872.6936653    872.6936653       200
  0.81193740E-09    878.6536463    878.6536463       201
  0.81972697E-09    884.7903526    884.7903526       202
  0.82593172E-09    890.9615194    890.9615194       203
  0.82985114E-09    897.2670929    897.2670929       204
  0.83356209E-09    903.5720826    903.5720826       205
  0.83522079E-09    909.6780560    909.6780560       206
  0.83889270E-09    909.8679855    909.8679855       207
  0.84181167E-09    903.7362484    903.7362484       208
  0.84232830E-09    897.5310328    897.5310328       209
  0.84874651E-09    903.6957681    903.6957681       210
  0.85880624E-09    909.8109399    909.8109399       211
  0.86603997E-09    916.3051677    916.3051677       212
  0.86808907E-09    915.9930551    915.9930551       213
  0.88167262E-09    909.9463046    909.9463046       214
  0.88431371E-09    916.0454765    916.0454765       215
  0.88518494E-09    922.2570351    922.2570351       216
  0.88701396E-09    934.5872739    934.5872739       217
  0.88912227E-09    934.7345686    934.7345686       218
  0.89072834E-09    934.8825540    934.8825540       219
  0.89555627E-09    928.4028582    928.4028582       220
  0.90245750E-09    934.7133215    934.7133215       221
  0.90739366E-09    940.9597124    940.9597124       222
  0.90778059E-09    947.1021788    947.1021788       223
  0.91260407E-09    953.1847253    953.1847253       224
  0.91675293E-09    959.5241326    959.5241326       225
  0.91783483E-09    965.7178910    965.7178910       226
  0.92750286E-09    971.8929742    971.8929742       227
  0.93493742E-09    977.9278234    977.9278234       228
  0.93735246E-09    983.9813759    983.9813759       229
  0.93807894E-09    990.2221925    990.2221925       230
  0.94068204E-09    996.2675561    996.2675561       231
  0.94075594E-09   1002.2986366   1002.2986366       232
  0.94246309E-09   1008.4917863   1008.4917863       233
  0.95085064E-09   1014.7391198   1014.7391198       234
  0.95862103E-09   1008.4917527   1008.4917527       235
  0.95897015E-09   1014.6000742   1014.6000742       236
  0.95970844E-09   1020.8364594   1020.8364594       237
  0.97573382E-09   1026.8759271   1026.8759271       238
  0.97740900E-09   1020.8364535   1020.8364535       239
  0.97744793E-09   1026.9148339   1026.9148339       240
  0.98100297E-09   1027.0675288   1027.0675288       241
  0.98852299E-09   1020.8880374   1020.8880374       242
  0.99192745E-09   1021.0526226   1021.0526226       243
  0.99867516E-09   1027.1477723   1027.1477723       244
  0.10097203E-08   1033.1879296   1033.1879296       245
  0.10183456E-08   1039.5375374   1039.5375374       246
  0.10337240E-08   1045.5775222   1045.5775222       247
  0.10341950E-08   1051.7802093   1051.7802093       248
  0.10455989E-08   1057.8488099   1057.8488099       249
  0.10495202E-08   1063.8817006   1063.8817006       250
  0.10496426E-08   1070.0596178   1070.0596178       251
  0.10511405E-08   1076.4040421   1076.4040421       252
  0.10517654E-08   1088.3097298   1088.3097298       253
  0.10556795E-08   1094.7180262   1094.7180262       254
  0.10611035E-08   1101.1832310   1101.1832310       255
  0.10618051E-08   1107.2709705   1107.2709705       256
  0.10636898E-08   1113.5379278   1113.5379278       257
  0.10837941E-08   1119.8091446   1119.8091446       258
  0.10846562E-08   1126.0771812   1126.0771812       259
  0.10857084E-08   1132.3998338   1132.3998338       260
  0.10903440E-08   1138.5508235   1138.5508235       261
  0.10918115E-08   1137.9623973   1137.9623973       262
  0.10952307E-08   1144.2710889   1144.2710889       263
  0.10964051E-08   1150.7124947   1150.7124947       264
  0.10990657E-08   1156.8300740   1156.8300740       265
  0.11083108E-08   1162.8479914   1162.8479914       266
  0.11085384E-08   1168.8929443   1168.8929443       267
  0.11170703E-08   1175.3032886   1175.3032886       268
  0.11235722E-08   1187.5578200   1187.5578200       269
  0.11253253E-08   1199.7121895   1199.7121895       270
  0.11264024E-08   1212.2232848   1212.2232848       271
  0.11296876E-08   1218.3909830   1218.3909830       272
  0.11317445E-08   1224.5949016   1224.5949016       273
  0.11329370E-08   1230.9656900   1230.9656900       274
  0.11414830E-08   1236.9385287   1236.9385287       275
  0.11468707E-08   1237.1724939   1237.1724939       276
  0.11499323E-08   1242.9169304   1242.9169304       277
  0.11518495E-08   1249.4441183   1249.4441183       278
  0.11543969E-08   1249.7362025   1249.7362025       279
  0.11551718E-08   1261.8387112   1261.8387112       280
  0.11564738E-08   1268.2802464   1268.2802464       281
  0.11579676E-08   1274.4366842   1274.4366842       282
  0.11639040E-08   1292.6717576   1292.6717576       283
  0.11647407E-08   1298.8317960   1298.8317960       284
  0.11663733E-08   1305.3445104   1305.3445104       285
  0.11709994E-08   1317.2397363   1317.2397363       286
  0.11716124E-08   1323.8012599   1323.8012599       287
  0.11720027E-08   1323.9685380   1323.9685380       288
  0.11744700E-08   1330.2187792   1330.2187792       289
  0.11831318E-08   1336.4792001   1336.4792001       290
  0.11862953E-08   1342.6646743   1342.6646743       291
  0.11933986E-08   1348.8180128   1348.8180128       292
  0.12037833E-08   1355.0900011   1355.0900011       293
  0.12047984E-08   1361.3908439   1361.3908439       294
  0.12143438E-08   1367.4325761   1367.4325761       295
  0.12157795E-08   1373.5877989   1373.5877989       296
  0.12166139E-08   1379.9570495   1379.9570495       297
  0.12241800E-08   1385.9272309   1385.9272309       298
  0.12517130E-08   1392.1395569   1392.1395569       299
  0.12549601E-08   1398.0804036   1398.0804036       300
  0.12550787E-08   1404.5485466   1404.5485466       301
  0.12552880E-08   1410.7130073   1410.7130073       302
  0.12618881E-08   1404.5484472   1404.5484472       303
  0.12652529E-08   1410.7130053   1410.7130053       304
  0.12661671E-08   1416.9824301   1416.9824301       305
  0.12700706E-08   1422.9398895   1422.9398895       306
  0.12704669E-08   1429.2547944   1429.2547944       307
  0.12760142E-08   1435.2534447   1435.2534447       308
  0.12780956E-08   1441.3947196   1441.3947196       309
  0.12812202E-08   1447.5031784   1447.5031784       310
  0.12852870E-08   1453.7698239   1453.7698239       311
  0.12869567E-08   1459.7568262   1459.7568262       312
  0.12893115E-08   1466.0808709   1466.0808709       313
  0.12894570E-08   1472.0205699   1472.0205699       314
  0.12962389E-08   1478.0820926   1478.0820926       315
  0.13006207E-08   1484.3381222   1484.3381222       316
  0.13028653E-08   1484.3038200   1484.3038200       317
  0.13050045E-08   1490.7539185   1490.7539185       318
  0.13092565E-08   1496.8306001   1496.8306001       319
  0.13183920E-08   1503.0165452   1503.0165452       320
  0.13257068E-08   1509.0984299   1509.0984299       321
  0.13275412E-08   1515.2540763   1515.2540763       322
  0.13322313E-08   1521.5564934   1521.5564934       323
  0.13437909E-08   1527.6735704   1527.6735704       324
  0.13445992E-08   1533.9149300   1533.9149300       325
  0.13466020E-08   1540.3565462   1540.3565462       326
  0.13470623E-08   1546.6825857   1546.6825857       327
  0.13483722E-08   1553.0315434   1553.0315434       328
  0.13518784E-08   1559.1744129   1559.1744129       329
  0.13542692E-08   1565.4045807   1565.4045807       330
  0.13608359E-08   1571.6056369   1571.6056369       331
  0.13612454E-08   1565.4045828   1565.4045828       332
  0.13659937E-08   1565.4646991   1565.4646991       333
  0.13683718E-08   1559.5438182   1559.5438182       334
  0.13692227E-08   1559.4367399   1559.4367399       335
  0.13730016E-08   1571.6330660   1571.6330660       336
  0.13757357E-08   1577.7121498   1577.7121498       337
  0.13838549E-08   1583.7618524   1583.7618524       338
  0.13859109E-08   1590.1280397   1590.1280397       339
  0.13887989E-08   1596.1085171   1596.1085171       340
  0.13895097E-08   1602.2027825   1602.2027825       341
  0.13901691E-08   1608.3405849   1608.3405849       342
  0.13985173E-08   1614.4569776   1614.4569776       343
  0.14101307E-08   1620.4084958   1620.4084958       344
  0.14102168E-08   1626.8092788   1626.8092788       345
  0.14146865E-08   1620.4084997   1620.4084997       346
  0.14178923E-08   1614.5190272   1614.5190272       347
  0.14191496E-08   1626.7007713   1626.7007713       348
  0.14215142E-08   1632.7720338   1632.7720338       349
  0.14217445E-08   1639.0108652   1639.0108652       350
  0.14392290E-08   1645.4962037   1645.4962037       351
  0.14402088E-08   1639.0108638   1639.0108638       352
  0.14410443E-08   1645.4538878   1645.4538878       353
  0.14415694E-08   1651.5208221   1651.5208221       354
  0.14532977E-08   1657.6709781   1657.6709781       355
  0.14616841E-08   1664.2426346   1664.2426346       356
  0.14660660E-08   1670.4221194   1670.4221194       357
  0.14698113E-08   1676.6994754   1676.6994754       358
  0.14701110E-08   1689.0763542   1689.0763542       359
  0.14752604E-08   1682.8553907   1682.8553907       360
  0.14760365E-08   1689.2306656   1689.2306656       361
  0.14763151E-08   1701.7403907   1701.7403907       362
  0.14788417E-08   1689.2306660   1689.2306660       363
  0.14805402E-08   1701.7404804   1701.7404804       364
  0.14828702E-08   1707.5641697   1707.5641697       365
  0.14936656E-08   1714.0097766   1714.0097766       366
  0.14946548E-08   1714.1378933   1714.1378933       367
  0.14986373E-08   1720.2311521   1720.2311521       368
  0.14994872E-08   1726.6201853   1726.6201853       369
  0.15008232E-08   1732.7603182   1732.7603182       370
  0.15057475E-08   1726.7711275   1726.7711275       371
  0.15062133E-08   1732.7603181   1732.7603181       372
  0.15105742E-08   1739.0873512   1739.0873512       373
  0.15203228E-08   1732.7603267   1732.7603267       374
  0.15282727E-08   1739.0873490   1739.0873490       375
  0.15285288E-08   1745.2491729   1745.2491729       376
  0.15297835E-08   1751.2586047   1751.2586047       377
  0.15343236E-08   1757.3057822   1757.3057822       378
  0.15391122E-08   1763.4946527   1763.4946527       379
  0.15406401E-08   1769.9263828   1769.9263828       380
  0.15415376E-08   1776.2566786   1776.2566786       381
  0.15462793E-08   1788.6309249   1788.6309249       382
  0.15469947E-08   1794.8924515   1794.8924515       383
  0.15471138E-08   1800.9858512   1800.9858512       384
  0.15500758E-08   1807.1361224   1807.1361224       385
  0.15527820E-08   1806.9185268   1806.9185268       386
  0.15545954E-08   1813.3928010   1813.3928010       387
  0.15561358E-08   1806.9185342   1806.9185342       388
  0.15584662E-08   1813.2104902   1813.2104902       389
  0.15606668E-08   1819.2442851   1819.2442851       390
  0.15641378E-08   1819.3557121   1819.3557121       391
  0.15643763E-08   1825.6807222   1825.6807222       392
  0.15745666E-08   1832.0836965   1832.0836965       393
  0.15756316E-08   1837.9589515   1837.9589515       394
  0.15758542E-08   1837.8902323   1837.8902323       395
  0.15778387E-08   1844.0660173   1844.0660173       396
  0.15811739E-08   1850.4935459   1850.4935459       397
  0.15841944E-08   1862.7015288   1862.7015288       398
  0.15863615E-08   1850.4935496   1850.4935496       399
  0.15874125E-08   1850.4109216   1850.4109216       400
  0.15877919E-08   1856.6145578   1856.6145578       401
  0.15895405E-08   1862.7049918   1862.7049918       402
  0.16014983E-08   1869.0339631   1869.0339631       403
  0.16036317E-08   1874.9870683   1874.9870683       404
  0.16055749E-08   1881.1536876   1881.1536876       405
  0.16056306E-08   1887.2071773   1887.2071773       406
  0.16077611E-08   1893.6383742   1893.6383742       407
  0.16092854E-08   1899.7668195   1899.7668195       408
  0.16095942E-08   1906.1837060   1906.1837060       409
  0.16182150E-08   1912.1919520   1912.1919520       410
  0.16194017E-08   1918.4159015   1918.4159015       411
  0.16237338E-08   1924.8100389   1924.8100389       412
  0.16330209E-08   1931.0827362   1931.0827362       413
  0.16377845E-08   1937.3590496   1937.3590496       414
  0.16422767E-08   1943.7146524   1943.7146524       415
  0.16433142E-08   1949.8561563   1949.8561563       416
  0.16444279E-08   1956.1036410   1956.1036410       417
  0.16489396E-08   1962.4535502   1962.4535502       418
  0.16501736E-08   1968.5085143   1968.5085143       419
  0.16510189E-08   1974.6635026   1974.6635026       420
  0.16565094E-08   1974.8403170   1974.8403170       421
  0.16565763E-08   1980.9516206   1980.9516206       422
  0.16569981E-08   1987.0693727   1987.0693727       423
  0.16606063E-08   1999.3154691   1999.3154691       424
  0.16619208E-08   1987.0692696   1987.0692696       425
  0.16643716E-08   1993.2602084   1993.2602084       426
  0.16645887E-08   1986.7223914   1986.7223914       427
  0.16666568E-08   1980.6729786   1980.6729786       428
  0.16806970E-08   1987.0150182   1987.0150182       429
  0.16820860E-08   1993.1259545   1993.1259545       430
  0.16857861E-08   1999.3463792   1999.3463792       431
  0.16891124E-08   2011.3124606   2011.3124606       432
  0.16917346E-08   2017.8583542   2017.8583542       433
  0.16929287E-08   2024.0988602   2024.0988602       434
  0.17008036E-08   2030.2297305   2030.2297305       435
  0.17042020E-08   2024.0987193   2024.0987193       436
  0.17053476E-08   2030.1394928   2030.1394928       437
  0.17063226E-08   2042.7848643   2042.7848643       438
  0.17215627E-08   2030.1394951   2030.1394951       439
  0.17263859E-08   2036.3432428   2036.3432428       440
  0.17279325E-08   2030.1392996   2030.1392996       441
  0.17321829E-08   2036.3507141   2036.3507141       442
  0.17343608E-08   2042.7832571   2042.7832571       443
  0.17345025E-08   2049.0989497   2049.0989497       444
  0.17412096E-08   2054.9764800   2054.9764800       445
  0.17422680E-08   2061.0690845   2061.0690845       446
  0.17469871E-08   2067.3468410   2067.3468410       447
  0.17525680E-08   2079.4441533   2079.4441533       448
  0.17557837E-08   2085.4290516   2085.4290516       449
  0.17595648E-08   2085.6956094   2085.6956094       450
  0.17680441E-08   2091.8789370   2091.8789370       451
  0.17687174E-08   2085.6956044   2085.6956044       452
  0.17736728E-08   2091.8789265   2091.8789265       453
  0.17796302E-08   2086.1189935   2086.1189935       454
  0.17813682E-08   2091.9232232   2091.9232232       455
  0.17827138E-08   2085.7517139   2085.7517139       456
  0.17873239E-08   2097.9891588   2097.9891588       457
  0.17910931E-08   2104.3752322   2104.3752322       458
  0.17933925E-08   2110.3287071   2110.3287071       459
  0.17940300E-08   2116.5162359   2116.5162359       460
  0.18139350E-08   2122.5096701   2122.5096701       461
  0.18144216E-08   2129.3345249   2129.3345249       462
  0.18225048E-08   2134.9265935   2134.9265935       463
  0.18225413E-08   2135.3853812   2135.3853812       464
  0.18234218E-08   2141.3613015   2141.3613015       465
  0.18262525E-08   2147.6755251   2147.6755251       466
  0.18310552E-08   2153.7795035   2153.7795035       467
  0.18358820E-08   2159.8504011   2159.8504011       468
  0.18389491E-08   2165.7675779   2165.7675779       469
  0.18490538E-08   2166.0753878   2166.0753878       470
  0.18496528E-08   2171.9597916   2171.9597916       471
  0.18512342E-08   2178.0879199   2178.0879199       472
  0.18542273E-08   2184.3991792   2184.3991792       473
  0.18553097E-08   2196.3391402   2196.3391402       474
  0.18577691E-08   2190.2979480   2190.2979480       475
  0.18584735E-08   2196.3391459   2196.3391459       476
  0.18627253E-08   2202.8353352   2202.8353352       477
  0.18633636E-08   2209.2682103   2209.2682103       478
  0.18691939E-08   2215.4763154   2215.4763154       479
  0.18739449E-08   2215.6620515   2215.6620515       480
  0.18762035E-08   2228.1000906   2228.1000906       481
  0.18831170E-08   2234.2827831   2234.2827831       482
  0.18865847E-08   2240.7186372   2240.7186372       483
  0.18869771E-08   2246.9429563   2246.9429563       484
  0.18999748E-08   2253.3953560   2253.3953560       485
  0.19017088E-08   2259.5050816   2259.5050816       486
  0.19059947E-08   2265.8245340   2265.8245340       487
  0.19093108E-08   2271.9031878   2271.9031878       488
  0.19159236E-08   2278.1882430   2278.1882430       489
  0.19165374E-08   2284.4269884   2284.4269884       490
  0.19173771E-08   2278.1882348   2278.1882348       491
  0.19239139E-08   2284.4881001   2284.4881001       492
  0.19322818E-08   2290.7470550   2290.7470550       493
  0.19332152E-08   2284.4880965   2284.4880965       494
  0.19383127E-08   2290.7471005   2290.7471005       495
  0.19388065E-08   2296.7322299   2296.7322299       496
  0.19481255E-08   2296.7453583   2296.7453583       497
  0.19733291E-08   2296.6137504   2296.6137504       498
  0.19775812E-08   2302.8352632   2302.8352632       499
  0.19776580E-08   2303.0009388   2303.0009388       500
  0.19813715E-08   2303.1140707   2303.1140707       501
  0.19829487E-08   2302.9289974   2302.9289974       502
  0.19843915E-08   2303.0226359   2303.0226359       503
  0.19932935E-08   2302.9179872   2302.9179872       504
  0.20011373E-08   2303.0226429   2303.0226429       505
  0.20064526E-08   2315.0936993   2315.0936993       506
  0.20072198E-08   2321.3484982   2321.3484982       507
  0.20099399E-08   2327.9206434   2327.9206434       508
  0.20102783E-08   2352.3305117   2352.3305117       509
  0.20105766E-08   2371.1486813   2371.1486813       510
  0.20112113E-08   2377.7808985   2377.7808985       511
  0.20121714E-08   2384.0669481   2384.0669481       512
  0.20141685E-08   2390.0168928   2390.0168928       513
  0.20246446E-08   2389.9807079   2389.9807079       514
  0.20262632E-08   2395.9721013   2395.9721013       515
  0.20265435E-08   2402.3080821   2402.3080821       516
  0.20299571E-08   2408.4842803   2408.4842803       517
  0.20326821E-08   2414.5566146   2414.5566146       518
  0.20471829E-08   2420.7752496   2420.7752496       519
  0.20484764E-08   2426.8071237   2426.8071237       520
  0.20486190E-08   2432.9838514   2432.9838514       521
  0.20568688E-08   2439.3816618   2439.3816618       522
  0.20592707E-08   2445.4210717   2445.4210717       523
  0.20620220E-08   2451.4798283   2451.4798283       524
  0.20628955E-08   2457.9656269   2457.9656269       525
  0.20668506E-08   2464.1194357   2464.1194357       526
  0.20827179E-08   2470.2518273   2470.2518273       527
  0.20830784E-08   2470.3037816   2470.3037816       528
  0.20846621E-08   2463.7974962   2463.7974962       529
  0.20856002E-08   2470.1491946   2470.1491946       530
  0.20897889E-08   2476.0890414   2476.0890414       531
  0.20922264E-08   2470.1491628   2470.1491628       532
  0.20939874E-08   2469.9699159   2469.9699159       533
  0.20995668E-08   2464.2110730   2464.2110730       534
  0.21020809E-08   2469.9741258   2469.9741258       535
  0.21031188E-08   2476.2613419   2476.2613419       536
  0.21037607E-08   2482.4884393   2482.4884393       537
  0.21073192E-08   2488.5207730   2488.5207730       538
  0.21125000E-08   2494.7313161   2494.7313161       539
  0.21146969E-08   2500.9457206   2500.9457206       540
  0.21153288E-08   2501.0780956   2501.0780956       541
  0.21164864E-08   2494.8231731   2494.8231731       542
  0.21189038E-08   2500.9331084   2500.9331084       543
  0.21207403E-08   2506.9864544   2506.9864544       544
  0.21264323E-08   2513.1232779   2513.1232779       545
  0.21269067E-08   2506.9864589   2506.9864589       546
  0.21317550E-08   2513.3865298   2513.3865298       547
  0.21320618E-08   2519.4289217   2519.4289217       548
  0.21350611E-08   2525.8557017   2525.8557017       549
  0.21401516E-08   2532.1848798   2532.1848798       550
  0.21403050E-08   2538.3224482   2538.3224482       551
