# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0604448 0.0731863 0.0581595 0.19179
32000 0.0612946 0.0745117 0.0599821 0.195788
33000 0.0752827 0.0671197 0.0650664 0.207469
34000 0.0710317 0.0771739 0.0681499 0.216355
35000 0.0749236 0.0774586 0.0718647 0.224247
36000 0.0717836 0.0626636 0.0645992 0.199046
37000 0.0665615 0.0758975 0.0589035 0.201363
38000 0.0802183 0.0768188 0.0639857 0.221023
39000 0.0698996 0.0645081 0.0644833 0.198891
40000 0.0715418 0.0659394 0.0587101 0.196191
41000 0.0737999 0.0787866 0.0697271 0.222314
42000 0.0650217 0.0709361 0.067732 0.20369
43000 0.0686266 0.0731004 0.0677022 0.209429
44000 0.0767671 0.0785623 0.0721689 0.227498
45000 0.0780818 0.0722444 0.0637837 0.21411
46000 0.073639 0.0730488 0.0676509 0.214339
47000 0.0711942 0.0710272 0.0722139 0.214435
48000 0.0673151 0.0659925 0.0745312 0.207839
49000 0.0694456 0.0698052 0.0665172 0.205768
50000 0.0726958 0.0751142 0.0718173 0.219627
51000 0.0720522 0.0712642 0.070248 0.213564
52000 0.0801062 0.0859259 0.072444 0.238476
53000 0.0771062 0.0726823 0.0711989 0.220987
54000 0.0687621 0.0632231 0.0690266 0.201012
55000 0.0811995 0.0810545 0.0740906 0.236345
56000 0.0617205 0.0657017 0.0705855 0.198008
57000 0.0667049 0.069524 0.0746111 0.21084
58000 0.0689655 0.0700888 0.0735826 0.212637
59000 0.0724887 0.0752896 0.0756541 0.223432
60000 0.075922 0.0697682 0.066942 0.212632
61000 0.0699467 0.0677099 0.0691609 0.206817
62000 0.0844083 0.0700107 0.0728749 0.227294
63000 0.0830879 0.0715621 0.068713 0.223363
64000 0.0858792 0.0759832 0.0697162 0.231579
65000 0.086544 0.0739266 0.0686469 0.229118
66000 0.0793888 0.072379 0.0738567 0.225625
67000 0.0691366 0.0683588 0.0732377 0.210733
68000 0.0684105 0.0732331 0.0705955 0.212239
69000 0.0700479 0.0710487 0.0699222 0.211019
70000 0.074931 0.0743386 0.0753008 0.22457
71000 0.0819223 0.0688471 0.0745184 0.225288
72000 0.0808042 0.0742023 0.0856326 0.240639
73000 0.0692419 0.0754519 0.0811898 0.225884
74000 0.0713517 0.0761282 0.0818684 0.229348
75000 0.074759 0.0697042 0.0733789 0.217842
76000 0.0721495 0.0665134 0.0810568 0.21972
77000 0.0722067 0.072589 0.0788049 0.223601
78000 0.072333 0.0741644 0.0709872 0.217485
79000 0.0755125 0.0768336 0.0687593 0.221105
80000 0.0762878 0.0667745 0.0677667 0.210829
81000 0.0885683 0.0783632 0.0721174 0.239049
82000 0.0801265 0.0792191 0.0745289 0.233875
83000 0.0733633 0.0767628 0.0796135 0.22974
84000 0.0769866 0.0741022 0.0752733 0.226362
85000 0.070461 0.0726301 0.0765291 0.21962
86000 0.0678372 0.0684176 0.0793458 0.215601
87000 0.0756758 0.0734549 0.0736628 0.222794
88000 0.0752838 0.0732588 0.0715734 0.220116
89000 0.0716559 0.0722047 0.0717648 0.215625
90000 0.0843402 0.0741325 0.0778236 0.236296
91000 0.0731528 0.0813467 0.0735386 0.228038
92000 0.078275 0.075187 0.0759858 0.229448
93000 0.0825722 0.0817295 0.0747568 0.239058
94000 0.086524 0.0835232 0.0749019 0.244949
95000 0.081578 0.0847015 0.079713 0.245992
96000 0.0849073 0.0877146 0.0852474 0.257869
97000 0.0792767 0.0889438 0.0813542 0.249575
98000 0.0782384 0.0848557 0.0821871 0.245281
99000 0.0883176 0.083841 0.0841669 0.256325
100000 0.088185 0.0840004 0.0856408 0.257826
101000 0.0782322 0.0788041 0.0797447 0.236781
102000 0.0688294 0.0814383 0.092717 0.242985
103000 0.076058 0.0851111 0.0784875 0.239657
104000 0.0800778 0.0848832 0.0846342 0.249595
105000 0.0750434 0.0874395 0.0815275 0.24401
106000 0.0805437 0.0913982 0.0885212 0.260463
107000 0.0842439 0.0879402 0.0989652 0.271149
108000 0.0891145 0.0847204 0.0959344 0.269769
109000 0.0830485 0.0881926 0.0906934 0.261935
110000 0.0836587 0.0889985 0.086238 0.258895
111000 0.092038 0.0912362 0.0848049 0.268079
112000 0.0896499 0.0793822 0.0847761 0.253808
113000 0.0861472 0.100522 0.0858714 0.272541
114000 0.0886677 0.0899536 0.0933255 0.271947
115000 0.0962277 0.0923567 0.106575 0.29516
116000 0.0923173 0.0898153 0.099552 0.281685
117000 0.0908463 0.0848822 0.102819 0.278548
118000 0.0845594 0.0875368 0.103329 0.275425
119000 0.0953143 0.0972094 0.0894051 0.281929
120000 0.0856062 0.0910121 0.0897576 0.266376
121000 0.082104 0.0838284 0.0870718 0.253004
122000 0.091176 0.0962454 0.0910796 0.278501
123000 0.0899143 0.0871037 0.100151 0.277169
124000 0.096146 0.0885347 0.100234 0.284915
125000 0.0910634 0.0897336 0.102554 0.283351
126000 0.0844811 0.0881237 0.0963936 0.268998
127000 0.0827099 0.0894991 0.0967751 0.268984
128000 0.0870996 0.0936341 0.0955714 0.276305
129000 0.0859078 0.090324 0.0957553 0.271987
130000 0.0828239 0.0929941 0.0934974 0.269315
131000 0.0868603 0.0965617 0.0940635 0.277486
132000 0.0994247 0.0947897 0.0897422 0.283957
133000 0.0937498 0.099249 0.0921595 0.285158
134000 0.0871444 0.0853377 0.101549 0.274031
135000 0.0834884 0.0870753 0.0902995 0.260863
136000 0.0929347 0.0948158 0.0957805 0.283531
137000 0.0950686 0.0901033 0.101686 0.286858
138000 0.0986616 0.0936416 0.102932 0.295235
139000 0.0987244 0.101491 0.106197 0.306412
140000 0.0994951 0.0869962 0.0990577 0.285549
141000 0.0978629 0.0909326 0.0956601 0.284456
142000 0.0944592 0.0922443 0.0922165 0.27892
143000 0.0974416 0.0913419 0.0995213 0.288305
144000 0.0992223 0.093815 0.10532 0.298357
145000 0.0900073 0.0897366 0.100045 0.279789
146000 0.0951362 0.0946 0.102704 0.29244
147000 0.0953942 0.0937248 0.102866 0.291985
148000 0.102762 0.0830641 0.102925 0.288751
149000 0.100942 0.101317 0.100829 0.303088
150000 0.0876294 0.0865824 0.101991 0.276203
151000 0.0905555 0.102321 0.104995 0.297871
152000 0.0934411 0.0903142 0.106257 0.290012
153000 0.109826 0.0846505 0.105403 0.299879
154000 0.103773 0.0885516 0.117748 0.310073
155000 0.110357 0.0930005 0.12062 0.323977
156000 0.0989082 0.0874115 0.108617 0.294937
157000 0.104193 0.0893805 0.121013 0.314587
158000 0.0938872 0.0933636 0.107109 0.29436
159000 0.095295 0.0863792 0.105407 0.287081
160000 0.0928966 0.0882562 0.11562 0.296773
161000 0.0936061 0.0943186 0.114972 0.302897
162000 0.0979701 0.0895081 0.116716 0.304194
163000 0.111559 0.0963062 0.123575 0.331439
164000 0.103916 0.0914146 0.116256 0.311587
165000 0.0985826 0.0944765 0.129258 0.322317
166000 0.0971603 0.088501 0.115301 0.300962
167000 0.0977176 0.0825414 0.108078 0.288337
168000 0.0990863 0.0968279 0.113119 0.309034
169000 0.0996871 0.0924274 0.118818 0.310933
170000 0.0988627 0.0941903 0.117921 0.310974
171000 0.107629 0.0927531 0.109774 0.310155
172000 0.101262 0.0984211 0.118657 0.31834
173000 0.109418 0.0965706 0.122496 0.328484
174000 0.1115 0.110817 0.117489 0.339806
175000 0.102711 0.0903925 0.111379 0.304482
176000 0.109338 0.102463 0.11563 0.327431
177000 0.105748 0.105372 0.116997 0.328118
178000 0.11102 0.109875 0.121155 0.342051
179000 0.100369 0.104193 0.122628 0.32719
180000 0.104993 0.0994394 0.111737 0.316169
181000 0.103078 0.100056 0.111087 0.314221
182000 0.10584 0.104026 0.114822 0.324688
183000 0.111641 0.108326 0.123289 0.343256
184000 0.100692 0.103906 0.118463 0.323061
185000 0.101074 0.102814 0.113364 0.317252
186000 0.11267 0.109089 0.116134 0.337893
187000 0.11383 0.0986697 0.118199 0.330698
188000 0.1125 0.105993 0.116758 0.335251
189000 0.105142 0.113615 0.113327 0.332084
190000 0.103819 0.0969971 0.116559 0.317376
191000 0.111072 0.108196 0.113775 0.333043
192000 0.104438 0.111794 0.117727 0.333959
193000 0.111009 0.105554 0.106209 0.322773
194000 0.10671 0.100826 0.123395 0.330932
195000 0.103027 0.0996704 0.12064 0.323338
196000 0.109122 0.101322 0.113926 0.324371
197000 0.116255 0.100562 0.11395 0.330767
198000 0.114047 0.105359 0.117708 0.337114
199000 0.111122 0.0987075 0.136947 0.346776
200000 0.108654 0.0995043 0.127898 0.336056
201000 0.108455 0.104621 0.125719 0.338795
202000 0.112774 0.109346 0.120552 0.342672
203000 0.112086 0.104349 0.120665 0.337099
204000 0.115618 0.104494 0.117952 0.338064
205000 0.109167 0.105154 0.11767 0.331992
206000 0.114622 0.106928 0.116663 0.338214
207000 0.110242 0.100166 0.119969 0.330377
208000 0.116963 0.102448 0.121592 0.341003
209000 0.125792 0.111 0.121177 0.35797
210000 0.120382 0.104702 0.124291 0.349375
211000 0.108126 0.100551 0.12209 0.330768
212000 0.11606 0.107043 0.118399 0.341503
213000 0.10971 0.109732 0.123425 0.342867
214000 0.113907 0.109222 0.121994 0.345123
215000 0.111138 0.0992003 0.126324 0.336662
216000 0.114172 0.108787 0.128814 0.351773
217000 0.115319 0.0962329 0.128803 0.340355
218000 0.116306 0.101165 0.127594 0.345065
219000 0.119776 0.106476 0.137856 0.364108
220000 0.119871 0.109524 0.139032 0.368427
221000 0.118304 0.10198 0.13199 0.352274
222000 0.122173 0.110734 0.133776 0.366683
223000 0.127064 0.107828 0.139789 0.374682
224000 0.117699 0.100712 0.139445 0.357856
225000 0.11898 0.112101 0.134396 0.365476
226000 0.116517 0.115334 0.13337 0.365221
227000 0.117248 0.103174 0.130484 0.350906
228000 0.12242 0.100859 0.13977 0.363049
229000 0.117968 0.107304 0.133957 0.35923
230000 0.11506 0.0993936 0.132636 0.34709
231000 0.125977 0.099133 0.137432 0.362542
232000 0.130668 0.100999 0.142091 0.373758
233000 0.111082 0.10008 0.13834 0.349502
234000 0.112047 0.104446 0.125976 0.342469
235000 0.111363 0.102683 0.134623 0.348669
236000 0.113701 0.0995961 0.133087 0.346384
237000 0.124718 0.10261 0.133727 0.361055
238000 0.119744 0.104132 0.141694 0.36557
239000 0.122605 0.100729 0.135003 0.358337
240000 0.111932 0.108185 0.146731 0.366848
241000 0.116858 0.107747 0.132454 0.35706
242000 0.127013 0.10783 0.13348 0.368323
243000 0.131328 0.103615 0.138247 0.373191
244000 0.123158 0.101931 0.146581 0.371669
245000 0.116717 0.10268 0.14368 0.363076
246000 0.118655 0.10622 0.138498 0.363373
247000 0.115795 0.0976407 0.133478 0.346913
248000 0.120074 0.103613 0.139043 0.362731
249000 0.128675 0.113673 0.143167 0.385516
250000 0.129025 0.112656 0.136564 0.378245
251000 0.121716 0.108002 0.129881 0.3596
252000 0.123186 0.120684 0.138234 0.382104
253000 0.125958 0.12084 0.142589 0.389387
254000 0.119168 0.114034 0.140627 0.373829
255000 0.129462 0.10576 0.144927 0.380149
256000 0.129333 0.109368 0.138583 0.377284
257000 0.129245 0.102827 0.145344 0.377416
258000 0.142877 0.112722 0.150974 0.406572
259000 0.132425 0.123352 0.142546 0.398323
260000 0.133999 0.113711 0.149463 0.397172
261000 0.125544 0.108046 0.14992 0.383511
262000 0.139585 0.114831 0.145144 0.39956
263000 0.124739 0.107005 0.142831 0.374574
264000 0.127668 0.109385 0.139166 0.376218
265000 0.13779 0.112421 0.143131 0.393342
266000 0.137734 0.105034 0.140517 0.383285
267000 0.140237 0.112245 0.153386 0.405869
268000 0.134647 0.117252 0.152838 0.404737
269000 0.147752 0.108696 0.146616 0.403064
270000 0.13971 0.109895 0.150201 0.399806
271000 0.144271 0.120886 0.159224 0.424381
272000 0.147064 0.118749 0.147756 0.413569
273000 0.14533 0.111131 0.147704 0.404165
274000 0.142856 0.110068 0.151634 0.404558
275000 0.136265 0.113972 0.143174 0.393411
276000 0.145059 0.112897 0.147834 0.40579
277000 0.145538 0.104149 0.153099 0.402785
278000 0.142618 0.10895 0.151064 0.402633
279000 0.147965 0.118074 0.150691 0.41673
280000 0.141982 0.112152 0.156395 0.410529
281000 0.140735 0.112303 0.146345 0.399383
282000 0.141839 0.11726 0.145265 0.404364
283000 0.140763 0.118826 0.143127 0.402716
284000 0.152408 0.116523 0.152866 0.421797
285000 0.140744 0.119107 0.150793 0.410644
286000 0.1381 0.116224 0.152972 0.407296
287000 0.139324 0.127627 0.144303 0.411254
288000 0.150334 0.122434 0.156138 0.428906
289000 0.149742 0.119075 0.144256 0.413073
290000 0.138347 0.11475 0.145118 0.398216
291000 0.144353 0.119052 0.159967 0.423373
292000 0.140384 0.11039 0.152383 0.403156
293000 0.148898 0.120511 0.156472 0.425881
294000 0.13841 0.130779 0.155109 0.424298
