 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.33206838E-08   4180.4786477   4180.4786477       828
  0.33210286E-08   4174.5029963   4174.5029963       829
  0.33257492E-08   4180.9759772   4180.9759772       830
  0.33258302E-08   4193.0553323   4193.0553323       831
  0.33344887E-08   4205.4395388   4205.4395388       832
  0.33387577E-08   4211.5663070   4211.5663070       833
  0.33457437E-08   4229.8631414   4229.8631414       834
  0.33514756E-08   4218.2299561   4218.2299561       835
  0.33693032E-08   4224.1214829   4224.1214829       836
  0.33739160E-08   4242.6992773   4242.6992773       837
  0.33750383E-08   4248.5386119   4248.5386119       838
  0.33770057E-08   4255.4223320   4255.4223320       839
  0.33932277E-08   4260.7861406   4260.7861406       840
  0.33975860E-08   4267.2495425   4267.2495425       841
  0.34018676E-08   4267.7016265   4267.7016265       842
  0.34034488E-08   4280.1876768   4280.1876768       843
  0.34040491E-08   4298.2385045   4298.2385045       844
  0.34112647E-08   4316.5787716   4316.5787716       845
  0.34123968E-08   4316.5559320   4316.5559320       846
  0.34152642E-08   4322.9314164   4322.9314164       847
  0.34304872E-08   4328.9717405   4328.9717405       848
  0.34321227E-08   4341.3862731   4341.3862731       849
  0.34379123E-08   4353.8452102   4353.8452102       850
  0.34542480E-08   4341.3862785   4341.3862785       851
  0.34568847E-08   4335.4419936   4335.4419936       852
  0.34579659E-08   4341.6631616   4341.6631616       853
  0.34617318E-08   4347.9109587   4347.9109587       854
  0.34647046E-08   4353.9311783   4353.9311783       855
  0.34748049E-08   4360.0931934   4360.0931934       856
  0.34785874E-08   4366.2609147   4366.2609147       857
  0.34794881E-08   4372.3705668   4372.3705668       858
  0.34808502E-08   4378.4495541   4378.4495541       859
  0.34812726E-08   4384.9644839   4384.9644839       860
  0.34818008E-08   4403.4342659   4403.4342659       861
  0.34897461E-08   4415.7870000   4415.7870000       862
  0.34911490E-08   4422.0977238   4422.0977238       863
  0.34963002E-08   4428.6836314   4428.6836314       864
  0.35031373E-08   4434.5642949   4434.5642949       865
  0.35088284E-08   4440.3857160   4440.3857160       866
  0.35107846E-08   4446.9792870   4446.9792870       867
  0.35144961E-08   4453.2127384   4453.2127384       868
  0.35179632E-08   4459.2742219   4459.2742219       869
  0.35260817E-08   4465.1207176   4465.1207176       870
  0.35311857E-08   4471.7165242   4471.7165242       871
  0.35314202E-08   4478.1296885   4478.1296885       872
  0.35363966E-08   4484.1318167   4484.1318167       873
  0.35390360E-08   4490.3468640   4490.3468640       874
  0.35428405E-08   4490.2667279   4490.2667279       875
  0.35448226E-08   4496.3608070   4496.3608070       876
  0.35477094E-08   4502.6483589   4502.6483589       877
  0.35531521E-08   4514.8300260   4514.8300260       878
  0.35532076E-08   4526.9922535   4526.9922535       879
  0.35548072E-08   4527.4287026   4527.4287026       880
  0.35664379E-08   4539.7325229   4539.7325229       881
  0.35683124E-08   4552.4342927   4552.4342927       882
  0.35734833E-08   4570.5567703   4570.5567703       883
  0.35815239E-08   4577.1289531   4577.1289531       884
  0.35879988E-08   4589.0520416   4589.0520416       885
  0.35944086E-08   4595.5202248   4595.5202248       886
  0.35950482E-08   4601.7576968   4601.7576968       887
  0.36093801E-08   4620.1338872   4620.1338872       888
  0.36118830E-08   4614.6857680   4614.6857680       889
  0.36139112E-08   4620.7924240   4620.7924240       890
  0.36169661E-08   4626.7938924   4626.7938924       891
  0.36246943E-08   4626.6570509   4626.6570509       892
  0.36270202E-08   4644.7901894   4644.7901894       893
  0.36351367E-08   4626.6570533   4626.6570533       894
  0.36390241E-08   4626.7015282   4626.7015282       895
  0.36402952E-08   4645.3485090   4645.3485090       896
  0.36431649E-08   4645.1436409   4645.1436409       897
  0.36434296E-08   4645.3485065   4645.3485065       898
  0.36446526E-08   4651.5377143   4651.5377143       899
  0.36527029E-08   4657.9045660   4657.9045660       900
  0.36554457E-08   4675.6559407   4675.6559407       901
  0.36569943E-08   4682.1871787   4682.1871787       902
  0.36634994E-08   4688.4532624   4688.4532624       903
  0.36649398E-08   4694.6592097   4694.6592097       904
  0.36657835E-08   4701.1686683   4701.1686683       905
  0.36708096E-08   4707.1499891   4707.1499891       906
  0.36737992E-08   4706.8120302   4706.8120302       907
  0.36761628E-08   4707.2584170   4707.2584170       908
  0.36783869E-08   4713.5669200   4713.5669200       909
  0.36791219E-08   4719.5237264   4719.5237264       910
  0.36805714E-08   4725.5286685   4725.5286685       911
  0.36869721E-08   4731.9653954   4731.9653954       912
  0.36898609E-08   4738.1414868   4738.1414868       913
  0.36920130E-08   4744.4244655   4744.4244655       914
  0.36947838E-08   4738.1414018   4738.1414018       915
  0.36962378E-08   4744.2728551   4744.2728551       916
  0.36968243E-08   4743.8816264   4743.8816264       917
  0.37007454E-08   4750.4240723   4750.4240723       918
  0.37025757E-08   4756.3929980   4756.3929980       919
  0.37030704E-08   4762.5633451   4762.5633451       920
  0.37035149E-08   4768.8664455   4768.8664455       921
  0.37067281E-08   4768.8926281   4768.8926281       922
  0.37078653E-08   4787.4178709   4787.4178709       923
  0.37090856E-08   4793.6899459   4793.6899459       924
  0.37140219E-08   4799.7526607   4799.7526607       925
  0.37151352E-08   4806.0137397   4806.0137397       926
  0.37152489E-08   4812.2106099   4812.2106099       927
  0.37165026E-08   4811.9309695   4811.9309695       928
  0.37167141E-08   4824.3226615   4824.3226615       929
  0.37241987E-08   4830.1627453   4830.1627453       930
  0.37258738E-08   4836.7076770   4836.7076770       931
  0.37328803E-08   4843.0245342   4843.0245342       932
  0.37426997E-08   4849.4136509   4849.4136509       933
  0.37427057E-08   4843.0245465   4843.0245465       934
  0.37486623E-08   4861.4871066   4861.4871066       935
  0.37615682E-08   4843.0245423   4843.0245423       936
  0.37658511E-08   4860.6107103   4860.6107103       937
  0.37670686E-08   4867.2515270   4867.2515270       938
  0.37674490E-08   4867.6759981   4867.6759981       939
  0.37703392E-08   4874.0467697   4874.0467697       940
  0.37790578E-08   4874.1751339   4874.1751339       941
  0.37844869E-08   4874.0469720   4874.0469720       942
  0.37852574E-08   4867.6593691   4867.6593691       943
  0.37870759E-08   4880.2398363   4880.2398363       944
  0.37892750E-08   4867.6593707   4867.6593707       945
  0.38016741E-08   4861.7240025   4861.7240025       946
  0.38026998E-08   4886.0772751   4886.0772751       947
  0.38044376E-08   4898.9707754   4898.9707754       948
  0.38097688E-08   4898.5712178   4898.5712178       949
  0.38140463E-08   4898.9707659   4898.9707659       950
  0.38155218E-08   4911.1796548   4911.1796548       951
  0.38207673E-08   4916.9538689   4916.9538689       952
  0.38216291E-08   4917.6711141   4917.6711141       953
  0.38217705E-08   4911.5006374   4911.5006374       954
  0.38236298E-08   4917.5911013   4917.5911013       955
  0.38244843E-08   4923.9267127   4923.9267127       956
  0.38270730E-08   4930.2399646   4930.2399646       957
  0.38307930E-08   4936.1957143   4936.1957143       958
  0.38334508E-08   4930.2399853   4930.2399853       959
  0.38385487E-08   4936.1957201   4936.1957201       960
  0.38449946E-08   4930.2400039   4930.2400039       961
  0.38461738E-08   4936.6184529   4936.6184529       962
  0.38464959E-08   4930.2400576   4930.2400576       963
  0.38499605E-08   4936.5111935   4936.5111935       964
  0.38560395E-08   4942.4666138   4942.4666138       965
  0.38614886E-08   4942.5721245   4942.5721245       966
  0.38637974E-08   4942.4666155   4942.4666155       967
  0.38648560E-08   4948.7909868   4948.7909868       968
  0.38650615E-08   4954.8778241   4954.8778241       969
  0.38750485E-08   4961.0571486   4961.0571486       970
  0.38800004E-08   4961.1852095   4961.1852095       971
  0.38861558E-08   4961.0571381   4961.0571381       972
  0.38872084E-08   4961.1852025   4961.1852025       973
  0.38884632E-08   4967.6094125   4967.6094125       974
  0.38900739E-08   4973.6209365   4973.6209365       975
  0.38968189E-08   4979.5807598   4979.5807598       976
  0.38982130E-08   4985.8258099   4985.8258099       977
  0.39001707E-08   4997.9701516   4997.9701516       978
  0.39063991E-08   5004.5219389   5004.5219389       979
  0.39175846E-08   5010.7169608   5010.7169608       980
  0.39189761E-08   5004.5219435   5004.5219435       981
  0.39207237E-08   5010.8211456   5010.8211456       982
  0.39228826E-08   5016.6924543   5016.6924543       983
  0.39253215E-08   5022.9478267   5022.9478267       984
  0.39289633E-08   5023.3809627   5023.3809627       985
  0.39304065E-08   5029.4419204   5029.4419204       986
  0.39324211E-08   5029.3634467   5029.3634467       987
  0.39326008E-08   5029.4328437   5029.4328437       988
  0.39404819E-08   5029.3634418   5029.3634418       989
  0.39405765E-08   5035.5444738   5035.5444738       990
  0.39418197E-08   5041.6927535   5041.6927535       991
  0.39465022E-08   5053.7895039   5053.7895039       992
  0.39470349E-08   5041.6927501   5041.6927501       993
  0.39506432E-08   5047.5020776   5047.5020776       994
  0.39558869E-08   5053.5815171   5053.5815171       995
  0.39625520E-08   5047.5020429   5047.5020429       996
  0.39659738E-08   5047.1015497   5047.1015497       997
  0.39682712E-08   5059.3797499   5059.3797499       998
  0.39684710E-08   5065.9038234   5065.9038234       999
  0.39716398E-08   5072.3822938   5072.3822938      1000
  0.39787976E-08   5084.5972807   5084.5972807      1001
  0.39922434E-08   5090.6186486   5090.6186486      1002
  0.40152263E-08   5102.8194585   5102.8194585      1003
  0.40159864E-08   5109.2388531   5109.2388531      1004
  0.40217051E-08   5122.0266192   5122.0266192      1005
  0.40269044E-08   5133.9643688   5133.9643688      1006
  0.40290186E-08   5146.6620051   5146.6620051      1007
  0.40347359E-08   5158.8193415   5158.8193415      1008
  0.40353104E-08   5158.3003052   5158.3003052      1009
  0.40408708E-08   5164.9421563   5164.9421563      1010
  0.40440288E-08   5171.0853067   5171.0853067      1011
  0.40533433E-08   5177.2675026   5177.2675026      1012
  0.40534876E-08   5183.5961751   5183.5961751      1013
  0.40566051E-08   5189.7742036   5189.7742036      1014
  0.40603352E-08   5196.0694423   5196.0694423      1015
  0.40658230E-08   5214.3952516   5214.3952516      1016
  0.40736843E-08   5220.6311511   5220.6311511      1017
  0.40810021E-08   5239.1633985   5239.1633985      1018
  0.40835045E-08   5251.1702437   5251.1702437      1019
  0.40845914E-08   5258.1818999   5258.1818999      1020
  0.40864486E-08   5264.0987627   5264.0987627      1021
  0.40895336E-08   5270.1360125   5270.1360125      1022
  0.40926479E-08   5264.0987304   5264.0987304      1023
  0.40937229E-08   5270.4246764   5270.4246764      1024
  0.40939802E-08   5270.7086055   5270.7086055      1025
  0.41018825E-08   5276.4942867   5276.4942867      1026
  0.41020518E-08   5282.5972129   5282.5972129      1027
  0.41028751E-08   5294.7944801   5294.7944801      1028
  0.41028924E-08   5301.2628856   5301.2628856      1029
  0.41075872E-08   5294.7945221   5294.7945221      1030
  0.41534468E-08   5307.3034096   5307.3034096      1031
  0.41585184E-08   5307.5340820   5307.5340820      1032
  0.41618443E-08   5288.9261260   5288.9261260      1033
  0.41661564E-08   5294.8932869   5294.8932869      1034
  0.41724507E-08   5301.1942631   5301.1942631      1035
  0.41878532E-08   5307.3339160   5307.3339160      1036
  0.41895377E-08   5313.4223591   5313.4223591      1037
  0.41903802E-08   5326.1948071   5326.1948071      1038
  0.42063874E-08   5332.2821562   5332.2821562      1039
  0.42089630E-08   5326.1947150   5326.1947150      1040
  0.42181573E-08   5344.2409786   5344.2409786      1041
  0.42230238E-08   5338.4515785   5338.4515785      1042
  0.42267005E-08   5362.6056804   5362.6056804      1043
  0.42290981E-08   5369.0769571   5369.0769571      1044
  0.42316159E-08   5375.2975995   5375.2975995      1045
  0.42374378E-08   5381.1794971   5381.1794971      1046
  0.42385616E-08   5381.2887427   5381.2887427      1047
  0.42399446E-08   5382.2406818   5382.2406818      1048
  0.42412529E-08   5388.4071029   5388.4071029      1049
  0.42452590E-08   5394.3797619   5394.3797619      1050
  0.42484286E-08   5388.1065903   5388.1065903      1051
  0.42486526E-08   5394.3798670   5394.3798670      1052
  0.42487007E-08   5406.9752014   5406.9752014      1053
  0.42495057E-08   5418.4139139   5418.4139139      1054
  0.42591506E-08   5407.0431617   5407.0431617      1055
  0.42603188E-08   5412.8911704   5412.8911704      1056
  0.42636944E-08   5431.6227759   5431.6227759      1057
  0.42654576E-08   5437.6051610   5437.6051610      1058
  0.42665343E-08   5438.1112351   5438.1112351      1059
  0.42707457E-08   5455.9587277   5455.9587277      1060
  0.42714235E-08   5462.7755597   5462.7755597      1061
  0.42841447E-08   5468.9719197   5468.9719197      1062
  0.42857962E-08   5462.7755099   5462.7755099      1063
  0.42890845E-08   5469.0552895   5469.0552895      1064
  0.42977921E-08   5475.3854369   5475.3854369      1065
  0.42979385E-08   5481.5395926   5481.5395926      1066
  0.43002065E-08   5487.7553751   5487.7553751      1067
  0.43013645E-08   5493.7916896   5493.7916896      1068
  0.43021870E-08   5500.1600264   5500.1600264      1069
  0.43021902E-08   5499.9673259   5499.9673259      1070
  0.43047114E-08   5494.0048728   5494.0048728      1071
  0.43097254E-08   5500.3233460   5500.3233460      1072
  0.43104723E-08   5506.4457100   5506.4457100      1073
  0.43281380E-08   5512.5094489   5512.5094489      1074
  0.43309620E-08   5518.4581075   5518.4581075      1075
  0.43339890E-08   5525.0302404   5525.0302404      1076
  0.43352103E-08   5531.3752068   5531.3752068      1077
  0.43387170E-08   5525.0302240   5525.0302240      1078
  0.43415110E-08   5530.9414965   5530.9414965      1079
  0.43440660E-08   5537.2800688   5537.2800688      1080
  0.43452179E-08   5543.5884103   5543.5884103      1081
  0.43540853E-08   5549.7986491   5549.7986491      1082
  0.43569861E-08   5556.1333420   5556.1333420      1083
  0.43593579E-08   5561.8588146   5561.8588146      1084
  0.43695704E-08   5568.1634248   5568.1634248      1085
  0.43699138E-08   5574.2709576   5574.2709576      1086
  0.43705495E-08   5574.6776768   5574.6776768      1087
  0.43971747E-08   5568.6280407   5568.6280407      1088
  0.44017542E-08   5574.6776013   5574.6776013      1089
  0.44029347E-08   5574.4343645   5574.4343645      1090
  0.44035642E-08   5580.5924452   5580.5924452      1091
  0.44045817E-08   5587.0542572   5587.0542572      1092
  0.44065310E-08   5593.0490213   5593.0490213      1093
  0.44068587E-08   5599.1331948   5599.1331948      1094
  0.44076039E-08   5593.0490200   5593.0490200      1095
  0.44151117E-08   5587.0599695   5587.0599695      1096
  0.44415931E-08   5599.4383722   5599.4383722      1097
  0.44485382E-08   5605.6420502   5605.6420502      1098
  0.44514836E-08   5611.7182988   5611.7182988      1099
  0.44536954E-08   5618.0770559   5618.0770559      1100
  0.44560478E-08   5624.3065746   5624.3065746      1101
  0.44619289E-08   5630.3653377   5630.3653377      1102
  0.44628765E-08   5648.7479175   5648.7479175      1103
  0.44664881E-08   5667.0876292   5667.0876292      1104
  0.44668097E-08   5673.2786257   5673.2786257      1105
  0.44680880E-08   5667.0876298   5667.0876298      1106
  0.44702189E-08   5679.5457951   5679.5457951      1107
  0.44814417E-08   5685.9245315   5685.9245315      1108
  0.44819955E-08   5692.2531199   5692.2531199      1109
  0.44824451E-08   5685.9243121   5685.9243121      1110
  0.44881109E-08   5692.0942061   5692.0942061      1111
  0.44910088E-08   5698.1682752   5698.1682752      1112
  0.44928489E-08   5710.7215442   5710.7215442      1113
  0.44936376E-08   5716.8335372   5716.8335372      1114
  0.44937019E-08   5723.0116653   5723.0116653      1115
  0.44957473E-08   5729.2885915   5729.2885915      1116
  0.45089854E-08   5723.0116949   5723.0116949      1117
  0.45154403E-08   5729.2885947   5729.2885947      1118
  0.45168715E-08   5729.3198304   5729.3198304      1119
  0.45264754E-08   5735.3414198   5735.3414198      1120
  0.45320400E-08   5747.9740158   5747.9740158      1121
  0.45324542E-08   5759.9090650   5759.9090650      1122
  0.45399354E-08   5772.7047526   5772.7047526      1123
  0.45494517E-08   5778.9864020   5778.9864020      1124
  0.45610547E-08   5785.1982865   5785.1982865      1125
  0.45684515E-08   5791.3977293   5791.3977293      1126
  0.45764730E-08   5791.1916006   5791.1916006      1127
  0.45791012E-08   5797.4760100   5797.4760100      1128
  0.45838402E-08   5791.1915735   5791.1915735      1129
  0.45862808E-08   5791.3063783   5791.3063783      1130
  0.45900661E-08   5803.6236899   5803.6236899      1131
  0.45965576E-08   5816.1008513   5816.1008513      1132
  0.46000342E-08   5822.3474518   5822.3474518      1133
  0.46003015E-08   5828.4475915   5828.4475915      1134
  0.46135334E-08   5834.2456816   5834.2456816      1135
  0.46137112E-08   5828.4475903   5828.4475903      1136
  0.46288673E-08   5834.2456304   5834.2456304      1137
  0.46322582E-08   5840.5662889   5840.5662889      1138
  0.46364711E-08   5846.6267995   5846.6267995      1139
  0.46377059E-08   5852.6642048   5852.6642048      1140
  0.46422559E-08   5858.9499673   5858.9499673      1141
  0.46453477E-08   5864.8822675   5864.8822675      1142
  0.46490561E-08   5871.3875499   5871.3875499      1143
  0.46537516E-08   5877.4954030   5877.4954030      1144
  0.46599086E-08   5883.8114415   5883.8114415      1145
  0.46705563E-08   5889.8747396   5889.8747396      1146
  0.46742666E-08   5896.1418300   5896.1418300      1147
  0.46812302E-08   5902.1643206   5902.1643206      1148
  0.46847057E-08   5908.4114645   5908.4114645      1149
  0.46854262E-08   5914.6068446   5914.6068446      1150
  0.46880910E-08   5920.6851166   5920.6851166      1151
  0.46944484E-08   5926.7735225   5926.7735225      1152
  0.46944644E-08   5933.3328192   5933.3328192      1153
  0.47059386E-08   5926.7735266   5926.7735266      1154
  0.47060614E-08   5926.7898701   5926.7898701      1155
  0.47199593E-08   5933.2622022   5933.2622022      1156
  0.47241788E-08   5939.3491778   5939.3491778      1157
  0.47247115E-08   5939.2653298   5939.2653298      1158
  0.47287824E-08   5939.2719113   5939.2719113      1159
  0.47288933E-08   5939.2654383   5939.2654383      1160
  0.47307751E-08   5939.4538200   5939.4538200      1161
  0.47318922E-08   5945.9996097   5945.9996097      1162
  0.47337338E-08   5952.0407649   5952.0407649      1163
  0.47355203E-08   5958.4243312   5958.4243312      1164
  0.47380351E-08   5952.0407644   5952.0407644      1165
  0.47389685E-08   5958.0926971   5958.0926971      1166
  0.47419579E-08   5958.0717366   5958.0717366      1167
  0.47532850E-08   5964.5118191   5964.5118191      1168
  0.47576624E-08   5970.7387965   5970.7387965      1169
  0.47595242E-08   5964.5118196   5964.5118196      1170
  0.47696200E-08   5970.6597534   5970.6597534      1171
  0.47729540E-08   5977.2250297   5977.2250297      1172
  0.47779579E-08   5983.2347870   5983.2347870      1173
  0.47800150E-08   5989.3796944   5989.3796944      1174
  0.47810263E-08   5983.2347247   5983.2347247      1175
  0.47889802E-08   5995.3540142   5995.3540142      1176
  0.47963546E-08   6001.7450069   6001.7450069      1177
  0.48143763E-08   5995.3540036   5995.3540036      1178
  0.48167715E-08   5989.3037064   5989.3037064      1179
  0.48183656E-08   5995.7177016   5995.7177016      1180
  0.48217701E-08   5989.3036329   5989.3036329      1181
  0.48286332E-08   6013.5801863   6013.5801863      1182
  0.48412072E-08   5989.3036358   5989.3036358      1183
  0.48444743E-08   5983.5665504   5983.5665504      1184
  0.48582011E-08   5995.7409389   5995.7409389      1185
  0.48585441E-08   6002.0722819   6002.0722819      1186
  0.48673299E-08   6014.3329983   6014.3329983      1187
  0.48677896E-08   6020.2893745   6020.2893745      1188
  0.48686939E-08   6032.8621951   6032.8621951      1189
  0.48705771E-08   6039.0486933   6039.0486933      1190
  0.48737675E-08   6045.1232638   6045.1232638      1191
  0.48737966E-08   6057.6311633   6057.6311633      1192
  0.48803973E-08   6045.1232655   6045.1232655      1193
  0.48877518E-08   6051.4213062   6051.4213062      1194
  0.48969356E-08   6057.6045115   6057.6045115      1195
  0.48994225E-08   6057.2523724   6057.2523724      1196
  0.49021196E-08   6063.7121362   6063.7121362      1197
  0.49027853E-08   6088.5707219   6088.5707219      1198
  0.49086576E-08   6100.9938046   6100.9938046      1199
  0.49174334E-08   6106.7504229   6106.7504229      1200
  0.49285206E-08   6119.1179429   6119.1179429      1201
  0.49292329E-08   6106.7501411   6106.7501411      1202
  0.49292788E-08   6113.1377221   6113.1377221      1203
  0.49375329E-08   6119.3275673   6119.3275673      1204
  0.49378494E-08   6125.5044422   6125.5044422      1205
  0.49398253E-08   6131.8786771   6131.8786771      1206
  0.49410503E-08   6138.4462362   6138.4462362      1207
  0.49414067E-08   6144.3559145   6144.3559145      1208
  0.49415366E-08   6150.5977620   6150.5977620      1209
  0.49418178E-08   6144.3559621   6144.3559621      1210
  0.49482366E-08   6144.1824127   6144.1824127      1211
  0.49561012E-08   6150.6574169   6150.6574169      1212
  0.49588136E-08   6157.0292323   6157.0292323      1213
  0.49636940E-08   6162.8558387   6162.8558387      1214
  0.49756568E-08   6169.0378815   6169.0378815      1215
  0.49824902E-08   6175.3470319   6175.3470319      1216
  0.49918533E-08   6181.8775084   6181.8775084      1217
  0.49989493E-08   6193.5476627   6193.5476627      1218
  0.50029850E-08   6206.1524834   6206.1524834      1219
  0.50053599E-08   6212.3966097   6212.3966097      1220
  0.50089115E-08   6218.7798972   6218.7798972      1221
  0.50141559E-08   6212.5330594   6212.5330594      1222
  0.50151338E-08   6218.5032178   6218.5032178      1223
  0.50184308E-08   6224.8071323   6224.8071323      1224
  0.50184466E-08   6231.2595782   6231.2595782      1225
  0.50270310E-08   6237.0092833   6237.0092833      1226
  0.50332844E-08   6237.0018939   6237.0018939      1227
  0.50376512E-08   6230.9144049   6230.9144049      1228
  0.50484178E-08   6230.6990644   6230.6990644      1229
  0.50575664E-08   6236.6602468   6236.6602468      1230
  0.50580632E-08   6243.5770856   6243.5770856      1231
  0.50607352E-08   6249.9213038   6249.9213038      1232
  0.50619916E-08   6243.5770809   6243.5770809      1233
  0.50640708E-08   6249.5589003   6249.5589003      1234
  0.50719691E-08   6249.2852630   6249.2852630      1235
  0.50722250E-08   6243.5719783   6243.5719783      1236
  0.50755814E-08   6249.6447308   6249.6447308      1237
  0.50793601E-08   6249.5603239   6249.5603239      1238
  0.50802990E-08   6255.9929029   6255.9929029      1239
  0.50843835E-08   6268.0328586   6268.0328586      1240
  0.50882595E-08   6268.0707855   6268.0707855      1241
  0.50933784E-08   6280.3657352   6280.3657352      1242
  0.51072144E-08   6268.0710933   6268.0710933      1243
  0.51078700E-08   6280.6416671   6280.6416671      1244
  0.51167479E-08   6292.4765704   6292.4765704      1245
  0.51186120E-08   6299.2006155   6299.2006155      1246
  0.51187202E-08   6323.6853732   6323.6853732      1247
  0.51206316E-08   6342.1407185   6342.1407185      1248
  0.51223241E-08   6354.6267017   6354.6267017      1249
  0.51238866E-08   6366.8974034   6366.8974034      1250
  0.51267042E-08   6378.9566438   6378.9566438      1251
  0.51331517E-08   6385.9861269   6385.9861269      1252
  0.51458666E-08   6391.4738922   6391.4738922      1253
  0.51473992E-08   6398.0199075   6398.0199075      1254
  0.51484455E-08   6398.2090291   6398.2090291      1255
  0.51488320E-08   6403.7584183   6403.7584183      1256
  0.51496771E-08   6410.2254620   6410.2254620      1257
  0.51505091E-08   6403.7585546   6403.7585546      1258
  0.51521591E-08   6409.9645359   6409.9645359      1259
  0.51529811E-08   6403.8595205   6403.8595205      1260
  0.51589162E-08   6404.1181589   6404.1181589      1261
  0.51740436E-08   6410.3474973   6410.3474973      1262
  0.51750212E-08   6410.3517909   6410.3517909      1263
  0.51885167E-08   6410.0988643   6410.0988643      1264
  0.51897214E-08   6403.9464200   6403.9464200      1265
  0.51928552E-08   6416.6376103   6416.6376103      1266
  0.51984241E-08   6422.9781811   6422.9781811      1267
  0.52010488E-08   6422.4371751   6422.4371751      1268
  0.52037313E-08   6422.9781718   6422.9781718      1269
  0.52080308E-08   6429.2379764   6429.2379764      1270
  0.52081965E-08   6422.7522652   6422.7522652      1271
  0.52085266E-08   6422.4284372   6422.4284372      1272
  0.52099659E-08   6428.5793842   6428.5793842      1273
  0.52113112E-08   6422.6322730   6422.6322730      1274
  0.52161051E-08   6428.8667715   6428.8667715      1275
  0.52274979E-08   6435.5346213   6435.5346213      1276
  0.52325952E-08   6441.2119675   6441.2119675      1277
  0.52345187E-08   6447.7330141   6447.7330141      1278
  0.52358047E-08   6453.4050712   6453.4050712      1279
  0.52371208E-08   6447.4973706   6447.4973706      1280
  0.52464606E-08   6454.0840020   6454.0840020      1281
  0.52471051E-08   6460.1056360   6460.1056360      1282
  0.52478043E-08   6466.8157619   6466.8157619      1283
  0.52511682E-08   6472.6116353   6472.6116353      1284
  0.52521604E-08   6466.8157599   6466.8157599      1285
  0.52551451E-08   6466.5315978   6466.5315978      1286
  0.52556338E-08   6472.7592535   6472.7592535      1287
  0.52557195E-08   6490.9332968   6490.9332968      1288
  0.52577774E-08   6503.2148080   6503.2148080      1289
  0.52603120E-08   6515.4707699   6515.4707699      1290
  0.52745790E-08   6527.9983065   6527.9983065      1291
  0.52777109E-08   6533.8517456   6533.8517456      1292
  0.52798104E-08   6533.7055676   6533.7055676      1293
  0.52829343E-08   6528.1642698   6528.1642698      1294
  0.52885603E-08   6534.0209452   6534.0209452      1295
  0.52932484E-08   6534.1519840   6534.1519840      1296
  0.53080602E-08   6540.5323897   6540.5323897      1297
  0.53081519E-08   6558.7843232   6558.7843232      1298
  0.53093756E-08   6571.0815228   6571.0815228      1299
  0.53096793E-08   6577.3928348   6577.3928348      1300
  0.53227791E-08   6590.0911460   6590.0911460      1301
  0.53244213E-08   6596.2750438   6596.2750438      1302
  0.53246704E-08   6602.2747281   6602.2747281      1303
  0.53329835E-08   6596.2750401   6596.2750401      1304
  0.53335238E-08   6602.6921801   6602.6921801      1305
  0.53433863E-08   6614.6662664   6614.6662664      1306
  0.53485924E-08   6632.8734571   6632.8734571      1307
  0.53557616E-08   6639.0162372   6639.0162372      1308
  0.53569258E-08   6639.0166971   6639.0166971      1309
  0.53579535E-08   6645.4014274   6645.4014274      1310
  0.53664846E-08   6669.5117442   6669.5117442      1311
  0.53731121E-08   6676.1590969   6676.1590969      1312
  0.53732429E-08   6682.7829424   6682.7829424      1313
  0.53743414E-08   6694.7127899   6694.7127899      1314
  0.53757454E-08   6700.8078505   6700.8078505      1315
  0.53770966E-08   6707.1488221   6707.1488221      1316
  0.53789280E-08   6725.1305532   6725.1305532      1317
  0.53793724E-08   6719.4084613   6719.4084613      1318
  0.53799099E-08   6737.9996496   6737.9996496      1319
  0.53831746E-08   6744.1276098   6744.1276098      1320
  0.53839495E-08   6744.0126671   6744.0126671      1321
  0.53856942E-08   6744.0956229   6744.0956229      1322
  0.53892602E-08   6750.3656365   6750.3656365      1323
  0.53906465E-08   6756.5885116   6756.5885116      1324
  0.53916698E-08   6762.4200630   6762.4200630      1325
  0.53925430E-08   6780.4163012   6780.4163012      1326
  0.53943513E-08   6780.7133429   6780.7133429      1327
  0.53978468E-08   6775.0694333   6775.0694333      1328
  0.53997872E-08   6780.9147256   6780.9147256      1329
  0.54016571E-08   6793.5944437   6793.5944437      1330
  0.54072539E-08   6780.9147904   6780.9147904      1331
  0.54176701E-08   6781.1247557   6781.1247557      1332
  0.54197990E-08   6787.0096481   6787.0096481      1333
  0.54240993E-08   6793.9550345   6793.9550345      1334
  0.54254376E-08   6812.0338889   6812.0338889      1335
  0.54257381E-08   6812.3587284   6812.3587284      1336
  0.54307163E-08   6806.1548084   6806.1548084      1337
  0.54316463E-08   6805.8434843   6805.8434843      1338
  0.54346535E-08   6812.2147022   6812.2147022      1339
  0.54383218E-08   6818.5001609   6818.5001609      1340
  0.54454764E-08   6830.8526856   6830.8526856      1341
  0.54456681E-08   6830.9774854   6830.9774854      1342
  0.54489918E-08   6837.4704354   6837.4704354      1343
  0.54506489E-08   6843.4811594   6843.4811594      1344
  0.54550248E-08   6855.4699373   6855.4699373      1345
  0.54560718E-08   6862.0994237   6862.0994237      1346
  0.54579673E-08   6868.4142460   6868.4142460      1347
  0.54583600E-08   6874.3580063   6874.3580063      1348
  0.54695001E-08   6880.6535821   6880.6535821      1349
