# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0886051 0.109292 0.190567 0.388465
32000 0.199046 0.138515 0.194182 0.531743
33000 0.0813105 0.13208 0.198678 0.412069
34000 0.166848 0.127227 0.19692 0.490995
35000 0.134087 0.158514 0.229994 0.522595
36000 0.111352 0.118952 0.190919 0.421224
37000 0.107502 0.128075 0.166708 0.402286
38000 0.0874221 0.117671 0.150928 0.356021
39000 0.132844 0.130617 0.165164 0.428625
40000 0.0897572 0.146698 0.23723 0.473685
41000 0.0991241 0.130018 0.172044 0.401186
42000 0.100154 0.145794 0.192786 0.438734
43000 0.0980256 0.156988 0.192073 0.447086
44000 0.129485 0.149385 0.202717 0.481587
45000 0.0952336 0.142803 0.179864 0.4179
46000 0.119486 0.146968 0.241729 0.508183
47000 0.099689 0.150336 0.235348 0.485373
48000 0.124243 0.150728 0.226667 0.501638
49000 0.126933 0.149687 0.20498 0.4816
50000 0.0993299 0.146425 0.2266 0.472354
51000 0.137289 0.161647 0.185937 0.484873
52000 0.118251 0.183762 0.254691 0.556704
53000 0.0924965 0.131876 0.195674 0.420046
54000 0.135009 0.145681 0.234798 0.515489
55000 0.123138 0.165906 0.215799 0.504844
56000 0.134125 0.156165 0.22766 0.51795
57000 0.108163 0.167184 0.222608 0.497955
58000 0.137509 0.159163 0.224423 0.521095
59000 0.106142 0.157565 0.260897 0.524604
60000 0.139107 0.176736 0.260866 0.576709
61000 0.154892 0.172991 0.22865 0.556533
62000 0.105897 0.158435 0.200542 0.464874
63000 0.203964 0.186299 0.202361 0.592624
64000 0.117853 0.169149 0.234712 0.521714
65000 0.137921 0.19608 0.24846 0.582462
66000 0.118026 0.198176 0.248456 0.564658
67000 0.134782 0.185911 0.227351 0.548044
68000 0.157291 0.203591 0.211444 0.572326
69000 0.127214 0.20766 0.295259 0.630133
70000 0.140207 0.197248 0.237506 0.574961
71000 0.158378 0.21531 0.218854 0.592542
72000 0.121951 0.204714 0.271163 0.597828
73000 0.130128 0.209617 0.214724 0.554469
74000 0.144347 0.2036 0.236989 0.584936
75000 0.126919 0.210824 0.243055 0.580798
76000 0.156089 0.221498 0.24663 0.624218
77000 0.122162 0.23382 0.261014 0.616996
78000 0.171162 0.229092 0.230917 0.631171
79000 0.122165 0.218996 0.236763 0.577924
80000 0.123107 0.2393 0.274601 0.637009
81000 0.148819 0.236128 0.226202 0.611149
82000 0.122831 0.227601 0.296163 0.646595
83000 0.132396 0.264561 0.293477 0.690435
84000 0.146361 0.236333 0.27442 0.657114
85000 0.109031 0.231319 0.29587 0.63622
86000 0.138809 0.256048 0.30632 0.701177
87000 0.140774 0.241579 0.254758 0.637111
88000 0.135659 0.257005 0.333856 0.72652
89000 0.136016 0.27665 0.287506 0.700173
90000 0.13355 0.267271 0.29299 0.693811
91000 0.124895 0.24089 0.267435 0.633219
92000 0.161711 0.262031 0.293765 0.717506
93000 0.126119 0.263683 0.304584 0.694386
94000 0.136849 0.254846 0.299217 0.690911
95000 0.164103 0.269672 0.333673 0.767449
96000 0.129726 0.262011 0.317921 0.709658
97000 0.134345 0.246835 0.271122 0.652302
98000 0.15421 0.290722 0.321783 0.766715
99000 0.148534 0.28229 0.333804 0.764628
100000 0.135726 0.268236 0.353642 0.757603
101000 0.133206 0.310665 0.353507 0.797378
102000 0.147703 0.274233 0.312576 0.734512
