 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.59329037E-09    630.0487334    630.0487334       134
  0.59455004E-09    623.7639342    623.7639342       135
  0.59769449E-09    623.8546178    623.8546178       136
  0.60806896E-09    630.1878443    630.1878443       137
  0.61301767E-09    636.1202288    636.1202288       138
  0.61381783E-09    642.2603280    642.2603280       139
  0.61711844E-09    636.1202318    636.1202318       140
  0.63089061E-09    642.2603791    642.2603791       141
  0.63524358E-09    636.1202348    636.1202348       142
  0.63648794E-09    642.3384075    642.3384075       143
  0.63765256E-09    648.5220242    648.5220242       144
  0.64229898E-09    654.8855230    654.8855230       145
  0.65919865E-09    661.0473442    661.0473442       146
  0.66713809E-09    667.3266279    667.3266279       147
  0.67395425E-09    673.4243444    673.4243444       148
  0.67494723E-09    667.3266087    667.3266087       149
  0.67710977E-09    673.7184104    673.7184104       150
  0.67714969E-09    679.8736733    679.8736733       151
  0.67908627E-09    686.1102946    686.1102946       152
  0.67971443E-09    692.2766801    692.2766801       153
  0.68480886E-09    698.6119552    698.6119552       154
  0.69047334E-09    692.2766819    692.2766819       155
  0.69642785E-09    698.6118577    698.6118577       156
  0.69815586E-09    704.7210910    704.7210910       157
  0.72051701E-09    710.8736349    710.8736349       158
  0.72333044E-09    722.9707037    722.9707037       159
  0.72742964E-09    729.3468307    729.3468307       160
  0.72948188E-09    735.5831807    735.5831807       161
  0.73305097E-09    741.6375396    741.6375396       162
  0.73391418E-09    747.9446240    747.9446240       163
  0.73441054E-09    753.9105277    753.9105277       164
  0.73677932E-09    753.9940404    753.9940404       165
  0.73696494E-09    754.0312759    754.0312759       166
  0.74757234E-09    753.9940286    753.9940286       167
  0.75201886E-09    754.0312809    754.0312809       168
  0.75330497E-09    760.2749378    760.2749378       169
  0.75613338E-09    766.3206287    766.3206287       170
  0.75669359E-09    772.5410195    772.5410195       171
  0.75939481E-09    778.6127388    778.6127388       172
  0.76315241E-09    785.0695188    785.0695188       173
  0.76349265E-09    791.2741372    791.2741372       174
  0.76812000E-09    797.4368467    797.4368467       175
  0.78101299E-09    803.5426422    803.5426422       176
  0.78427604E-09    809.7462839    809.7462839       177
  0.78450725E-09    815.8134903    815.8134903       178
  0.78480072E-09    821.9638552    821.9638552       179
  0.78747122E-09    828.0225405    828.0225405       180
  0.79682960E-09    834.3772811    834.3772811       181
  0.79845788E-09    840.4873599    840.4873599       182
  0.79855913E-09    846.5567624    846.5567624       183
  0.79933553E-09    852.7274781    852.7274781       184
  0.80144007E-09    858.7554443    858.7554443       185
  0.80369954E-09    864.9614793    864.9614793       186
  0.81151291E-09    858.7554604    858.7554604       187
  0.81158331E-09    864.9614765    864.9614765       188
  0.81448711E-09    871.2616097    871.2616097       189
  0.82321404E-09    877.5876317    877.5876317       190
  0.82389765E-09    883.8222954    883.8222954       191
  0.82458813E-09    889.8860665    889.8860665       192
  0.82910667E-09    883.8222941    883.8222941       193
  0.83331015E-09    890.1209073    890.1209073       194
  0.84020788E-09    896.1736207    896.1736207       195
  0.84092808E-09    902.3710118    902.3710118       196
  0.84097852E-09    896.1736201    896.1736201       197
  0.84126566E-09    902.3710143    902.3710143       198
  0.84518903E-09    896.1736194    896.1736194       199
  0.84585291E-09    902.5402734    902.5402734       200
  0.85396859E-09    908.8006049    908.8006049       201
  0.85454924E-09    902.5402380    902.5402380       202
  0.85707158E-09    908.9101179    908.9101179       203
  0.86673414E-09    914.9339022    914.9339022       204
  0.86913132E-09    914.9245646    914.9245646       205
  0.87878633E-09    921.1785696    921.1785696       206
  0.89107019E-09    927.4435294    927.4435294       207
  0.89199828E-09    933.5659550    933.5659550       208
  0.89257939E-09    939.7168732    939.7168732       209
  0.89538779E-09    946.0712158    946.0712158       210
  0.89615049E-09    952.2118032    952.2118032       211
  0.90114521E-09    958.4613060    958.4613060       212
  0.90164355E-09    970.5372632    970.5372632       213
  0.91218089E-09    976.8000477    976.8000477       214
  0.91976932E-09    983.2804999    983.2804999       215
  0.93129659E-09    989.5044483    989.5044483       216
  0.93851970E-09    995.7078734    995.7078734       217
  0.94049769E-09   1001.9751101   1001.9751101       218
  0.94154741E-09    995.7078235    995.7078235       219
  0.94334026E-09   1002.1685039   1002.1685039       220
  0.94337731E-09   1008.4246196   1008.4246196       221
  0.95136875E-09   1002.1685372   1002.1685372       222
  0.95300113E-09   1008.3705424   1008.3705424       223
  0.95452124E-09   1014.4252456   1014.4252456       224
  0.95858679E-09   1020.5096572   1020.5096572       225
  0.96271723E-09   1026.6206420   1026.6206420       226
  0.96273768E-09   1038.8235450   1038.8235450       227
  0.97157366E-09   1039.0257781   1039.0257781       228
  0.97575704E-09   1045.0437713   1045.0437713       229
  0.98325418E-09   1045.0175181   1045.0175181       230
  0.98858895E-09   1051.5386946   1051.5386946       231
  0.99359538E-09   1045.0175281   1045.0175281       232
  0.99480295E-09   1051.5585510   1051.5585510       233
  0.99644641E-09   1057.8169326   1057.8169326       234
  0.10035824E-08   1063.9441523   1063.9441523       235
  0.10077868E-08   1069.8863423   1069.8863423       236
  0.10088006E-08   1076.0762213   1076.0762213       237
  0.10121588E-08   1082.5408027   1082.5408027       238
  0.10307163E-08   1106.8124183   1106.8124183       239
  0.10415172E-08   1113.3640920   1113.3640920       240
  0.10432162E-08   1119.4424081   1119.4424081       241
  0.10442815E-08   1119.6327050   1119.6327050       242
  0.10463690E-08   1131.6770851   1131.6770851       243
  0.10474165E-08   1138.1413108   1138.1413108       244
  0.10500106E-08   1144.1425934   1144.1425934       245
  0.10505052E-08   1150.3919853   1150.3919853       246
  0.10580953E-08   1156.5755798   1156.5755798       247
  0.10618171E-08   1156.5431241   1156.5431241       248
  0.10625357E-08   1168.8995289   1168.8995289       249
  0.10632128E-08   1175.1344745   1175.1344745       250
  0.10648189E-08   1181.5606360   1181.5606360       251
  0.10649559E-08   1187.7169415   1187.7169415       252
  0.10797546E-08   1193.8093920   1193.8093920       253
  0.10800320E-08   1200.1468336   1200.1468336       254
  0.10821275E-08   1206.0839190   1206.0839190       255
  0.10858405E-08   1212.5387682   1212.5387682       256
  0.10947022E-08   1224.6217887   1224.6217887       257
  0.10972192E-08   1218.6790709   1218.6790709       258
  0.10988141E-08   1224.7493987   1224.7493987       259
  0.11014843E-08   1236.9313702   1236.9313702       260
  0.11019546E-08   1243.3157916   1243.3157916       261
  0.11036060E-08   1249.7270637   1249.7270637       262
  0.11061166E-08   1255.8979750   1255.8979750       263
  0.11078483E-08   1262.0300287   1262.0300287       264
  0.11104063E-08   1262.1102630   1262.1102630       265
  0.11165482E-08   1268.3685852   1268.3685852       266
  0.11251040E-08   1274.6966844   1274.6966844       267
  0.11273642E-08   1280.7188906   1280.7188906       268
  0.11351755E-08   1286.8977830   1286.8977830       269
  0.11360102E-08   1299.0885452   1299.0885452       270
  0.11394599E-08   1311.6455527   1311.6455527       271
  0.11435425E-08   1323.6553917   1323.6553917       272
  0.11447980E-08   1330.3357958   1330.3357958       273
  0.11455648E-08   1330.3526501   1330.3526501       274
  0.11471850E-08   1329.9505519   1329.9505519       275
  0.11535045E-08   1342.2213233   1342.2213233       276
  0.11660363E-08   1336.2854275   1336.2854275       277
  0.11753558E-08   1336.6641541   1336.6641541       278
  0.11801855E-08   1342.7145140   1342.7145140       279
  0.11815732E-08   1349.2046134   1349.2046134       280
  0.11825814E-08   1355.2702080   1355.2702080       281
  0.11849807E-08   1361.6352805   1361.6352805       282
  0.11968736E-08   1368.0686052   1368.0686052       283
  0.11977448E-08   1373.7800710   1373.7800710       284
  0.11982321E-08   1380.3449716   1380.3449716       285
  0.12005358E-08   1386.7383846   1386.7383846       286
  0.12009139E-08   1392.9626526   1392.9626526       287
  0.12013428E-08   1398.9160053   1398.9160053       288
  0.12072781E-08   1405.1091440   1405.1091440       289
  0.12102378E-08   1411.4355426   1411.4355426       290
  0.12111134E-08   1417.2978995   1417.2978995       291
  0.12203225E-08   1417.6111442   1417.6111442       292
  0.12298527E-08   1423.7292860   1423.7292860       293
  0.12320068E-08   1430.1004648   1430.1004648       294
  0.12360343E-08   1436.2007994   1436.2007994       295
  0.12363978E-08   1442.6557153   1442.6557153       296
  0.12385334E-08   1448.7010848   1448.7010848       297
  0.12433214E-08   1454.6472773   1454.6472773       298
  0.12435125E-08   1448.7012003   1448.7012003       299
  0.12451922E-08   1454.9613989   1454.9613989       300
  0.12547209E-08   1461.1920394   1461.1920394       301
  0.12559961E-08   1467.1387987   1467.1387987       302
  0.12632552E-08   1467.2754155   1467.2754155       303
  0.12708080E-08   1473.5177101   1473.5177101       304
  0.12709078E-08   1485.7614587   1485.7614587       305
  0.12769462E-08   1485.8444122   1485.8444122       306
  0.12808746E-08   1492.1689349   1492.1689349       307
  0.12812294E-08   1498.5720810   1498.5720810       308
  0.12821776E-08   1492.1689281   1492.1689281       309
  0.12861926E-08   1498.5269317   1498.5269317       310
  0.12956530E-08   1504.4559805   1504.4559805       311
  0.12961477E-08   1510.8759291   1510.8759291       312
  0.13031855E-08   1517.0990109   1517.0990109       313
  0.13041913E-08   1523.2264929   1523.2264929       314
  0.13051169E-08   1529.2878665   1529.2878665       315
  0.13088098E-08   1541.6308598   1541.6308598       316
  0.13092825E-08   1547.5695509   1547.5695509       317
  0.13103922E-08   1553.8639279   1553.8639279       318
  0.13121315E-08   1559.9996480   1559.9996480       319
  0.13176289E-08   1566.4143827   1566.4143827       320
  0.13177499E-08   1572.7335027   1572.7335027       321
  0.13184145E-08   1572.4322371   1572.4322371       322
  0.13251178E-08   1578.5928186   1578.5928186       323
  0.13268617E-08   1584.7750139   1584.7750139       324
  0.13341581E-08   1591.2981266   1591.2981266       325
  0.13364589E-08   1603.4668967   1603.4668967       326
  0.13431933E-08   1609.6281640   1609.6281640       327
  0.13458063E-08   1615.8630068   1615.8630068       328
  0.13569938E-08   1628.0730067   1628.0730067       329
  0.13606806E-08   1634.6270685   1634.6270685       330
  0.13636032E-08   1640.6346480   1640.6346480       331
  0.13636527E-08   1646.8020112   1646.8020112       332
  0.13637062E-08   1646.8936639   1646.8936639       333
  0.13648452E-08   1665.2900236   1665.2900236       334
  0.13672580E-08   1671.7270268   1671.7270268       335
  0.13775462E-08   1665.4459141   1665.4459141       336
  0.13794206E-08   1671.7270282   1671.7270282       337
  0.13798828E-08   1665.4460106   1665.4460106       338
  0.13900719E-08   1677.5578683   1677.5578683       339
  0.14048945E-08   1684.0302970   1684.0302970       340
  0.14058651E-08   1690.1340154   1690.1340154       341
  0.14093460E-08   1696.4017804   1696.4017804       342
  0.14124140E-08   1702.7460893   1702.7460893       343
  0.14159187E-08   1708.7087346   1708.7087346       344
  0.14182131E-08   1721.1999881   1721.1999881       345
  0.14196630E-08   1727.5653317   1727.5653317       346
  0.14212905E-08   1733.7990738   1733.7990738       347
  0.14216153E-08   1740.0160972   1740.0160972       348
  0.14238998E-08   1746.1784457   1746.1784457       349
  0.14343420E-08   1770.5259175   1770.5259175       350
  0.14346730E-08   1764.4432141   1764.4432141       351
  0.14468985E-08   1764.7033088   1764.7033088       352
  0.14475308E-08   1770.9128761   1770.9128761       353
  0.14504303E-08   1764.7033100   1764.7033100       354
  0.14537911E-08   1770.7938059   1770.7938059       355
  0.14593342E-08   1776.9013663   1776.9013663       356
  0.14607899E-08   1776.6669414   1776.6669414       357
  0.14654652E-08   1776.9230725   1776.9230725       358
  0.14668492E-08   1770.6399396   1770.6399396       359
  0.14671911E-08   1776.9478846   1776.9478846       360
  0.14687309E-08   1783.0562509   1783.0562509       361
  0.14719848E-08   1789.3281148   1789.3281148       362
  0.14722209E-08   1795.5000050   1795.5000050       363
  0.14776462E-08   1801.6104556   1801.6104556       364
  0.14797835E-08   1807.7614123   1807.7614123       365
  0.14803352E-08   1814.1053210   1814.1053210       366
  0.14836931E-08   1820.4698252   1820.4698252       367
  0.14840171E-08   1826.7442648   1826.7442648       368
  0.14951166E-08   1832.8834695   1832.8834695       369
  0.14983150E-08   1839.1440411   1839.1440411       370
  0.14997341E-08   1845.4280728   1845.4280728       371
  0.15012561E-08   1851.5157515   1851.5157515       372
  0.15053947E-08   1857.7581824   1857.7581824       373
  0.15059244E-08   1863.9963190   1863.9963190       374
  0.15158060E-08   1870.2650609   1870.2650609       375
  0.15194378E-08   1876.3579401   1876.3579401       376
  0.15202828E-08   1876.3858045   1876.3858045       377
  0.15233598E-08   1882.6547855   1882.6547855       378
  0.15304266E-08   1888.8944030   1888.8944030       379
  0.15320083E-08   1894.9951498   1894.9951498       380
  0.15379312E-08   1894.9140868   1894.9140868       381
  0.15381822E-08   1895.0283420   1895.0283420       382
  0.15394703E-08   1901.1157367   1901.1157367       383
  0.15441648E-08   1907.3694514   1907.3694514       384
  0.15534562E-08   1913.5702434   1913.5702434       385
  0.15613432E-08   1907.3694473   1907.3694473       386
  0.15618031E-08   1913.4284635   1913.4284635       387
  0.15632490E-08   1919.7529427   1919.7529427       388
  0.15664718E-08   1925.9803713   1925.9803713       389
  0.15699199E-08   1932.2210170   1932.2210170       390
  0.15742862E-08   1938.3159361   1938.3159361       391
  0.15752857E-08   1944.6404794   1944.6404794       392
  0.15815992E-08   1951.0076472   1951.0076472       393
  0.15818944E-08   1956.8627355   1956.8627355       394
  0.15886880E-08   1963.1388616   1963.1388616       395
  0.15934171E-08   1956.8627597   1956.8627597       396
  0.15999198E-08   1963.0087623   1963.0087623       397
  0.16032436E-08   1969.2385298   1969.2385298       398
  0.16033355E-08   1975.3745492   1975.3745492       399
  0.16077096E-08   1981.8119503   1981.8119503       400
  0.16088065E-08   1987.9576189   1987.9576189       401
  0.16126919E-08   1994.0117447   1994.0117447       402
  0.16126958E-08   2000.1195074   2000.1195074       403
  0.16278915E-08   1994.0117430   1994.0117430       404
  0.16283281E-08   2000.1222215   2000.1222215       405
  0.16286327E-08   2006.2337827   2006.2337827       406
  0.16462414E-08   2012.3446999   2012.3446999       407
  0.16603780E-08   2018.6302150   2018.6302150       408
  0.16667708E-08   2024.7776310   2024.7776310       409
  0.16695794E-08   2030.8278837   2030.8278837       410
  0.16811679E-08   2037.0794167   2037.0794167       411
  0.16892009E-08   2043.2173774   2043.2173774       412
  0.16946196E-08   2049.5123463   2049.5123463       413
  0.16963918E-08   2055.7987305   2055.7987305       414
  0.16987077E-08   2061.6682247   2061.6682247       415
  0.17028982E-08   2061.9002914   2061.9002914       416
  0.17036622E-08   2068.1235980   2068.1235980       417
  0.17066219E-08   2074.2807937   2074.2807937       418
  0.17071223E-08   2080.3306379   2080.3306379       419
  0.17081984E-08   2080.4358641   2080.4358641       420
  0.17090799E-08   2086.6734419   2086.6734419       421
  0.17098479E-08   2080.4358927   2080.4358927       422
  0.17166543E-08   2086.6810429   2086.6810429       423
  0.17191006E-08   2092.9480238   2092.9480238       424
  0.17194263E-08   2099.2294881   2099.2294881       425
  0.17367804E-08   2105.5114773   2105.5114773       426
  0.17386714E-08   2111.3123472   2111.3123472       427
  0.17397735E-08   2117.7227259   2117.7227259       428
  0.17427874E-08   2123.6637310   2123.6637310       429
  0.17431762E-08   2129.8371157   2129.8371157       430
  0.17457882E-08   2135.9966803   2135.9966803       431
  0.17479886E-08   2142.1109839   2142.1109839       432
  0.17510814E-08   2148.5162222   2148.5162222       433
  0.17541322E-08   2142.1109831   2142.1109831       434
  0.17553756E-08   2148.2419166   2148.2419166       435
  0.17609705E-08   2154.3877890   2154.3877890       436
  0.17615494E-08   2160.5797750   2160.5797750       437
  0.17617737E-08   2160.5739015   2160.5739015       438
  0.17659930E-08   2166.8054953   2166.8054953       439
  0.17685795E-08   2173.2236254   2173.2236254       440
  0.17691206E-08   2179.3266060   2179.3266060       441
  0.17705684E-08   2185.4689921   2185.4689921       442
  0.17730630E-08   2179.3265383   2179.3265383       443
  0.17753548E-08   2185.5599722   2185.5599722       444
  0.17842182E-08   2191.7562761   2191.7562761       445
  0.17907411E-08   2197.9467610   2197.9467610       446
  0.17912211E-08   2197.7371678   2197.7371678       447
  0.17981903E-08   2203.8470666   2203.8470666       448
  0.17997708E-08   2210.0531270   2210.0531270       449
  0.18017419E-08   2216.2307260   2216.2307260       450
  0.18074071E-08   2222.4433682   2222.4433682       451
  0.18084197E-08   2228.4286161   2228.4286161       452
  0.18124801E-08   2240.8775197   2240.8775197       453
  0.18130030E-08   2253.4064287   2253.4064287       454
  0.18372928E-08   2253.4235483   2253.4235483       455
  0.18399041E-08   2247.0456141   2247.0456141       456
  0.18429412E-08   2253.3503499   2253.3503499       457
  0.18462908E-08   2259.6548241   2259.6548241       458
  0.18479367E-08   2265.9871168   2265.9871168       459
  0.18491630E-08   2271.8701232   2271.8701232       460
  0.18509693E-08   2278.0299028   2278.0299028       461
  0.18567109E-08   2284.0244175   2284.0244175       462
  0.18602135E-08   2290.3254744   2290.3254744       463
  0.18774348E-08   2290.3473080   2290.3473080       464
  0.18798397E-08   2290.4370669   2290.4370669       465
  0.18869700E-08   2297.1741741   2297.1741741       466
  0.18883338E-08   2302.9387293   2302.9387293       467
  0.18898512E-08   2309.0524915   2309.0524915       468
  0.18903269E-08   2302.9388922   2302.9388922       469
  0.18906539E-08   2308.9359008   2308.9359008       470
  0.18989934E-08   2314.9434139   2314.9434139       471
  0.19010261E-08   2321.1908947   2321.1908947       472
  0.19022456E-08   2327.4592365   2327.4592365       473
  0.19043726E-08   2327.4816441   2327.4816441       474
  0.19102102E-08   2333.7046319   2333.7046319       475
  0.19114312E-08   2339.9553561   2339.9553561       476
  0.19206362E-08   2345.8440789   2345.8440789       477
  0.19211582E-08   2346.3854649   2346.3854649       478
  0.19258294E-08   2346.0250369   2346.0250369       479
  0.19271643E-08   2352.5231359   2352.5231359       480
  0.19293285E-08   2358.4665787   2358.4665787       481
  0.19297268E-08   2358.4681131   2358.4681131       482
  0.19320341E-08   2364.6576873   2364.6576873       483
  0.19434679E-08   2371.0229905   2371.0229905       484
  0.19478201E-08   2383.0876084   2383.0876084       485
  0.19486751E-08   2371.0229881   2371.0229881       486
  0.19507427E-08   2364.6366092   2364.6366092       487
  0.19517204E-08   2371.0658379   2371.0658379       488
  0.19570679E-08   2377.4536215   2377.4536215       489
  0.19622970E-08   2383.4306858   2383.4306858       490
  0.19635929E-08   2395.8362669   2395.8362669       491
  0.19656687E-08   2407.7710872   2407.7710872       492
  0.19811433E-08   2414.3183727   2414.3183727       493
  0.19816193E-08   2420.8150425   2420.8150425       494
  0.19866727E-08   2420.6720282   2420.6720282       495
  0.19879818E-08   2432.8977353   2432.8977353       496
  0.19890438E-08   2438.7332787   2438.7332787       497
  0.19997075E-08   2451.3697067   2451.3697067       498
  0.20092463E-08   2438.7332042   2438.7332042       499
  0.20146479E-08   2451.1799481   2451.1799481       500
  0.20147116E-08   2445.0823770   2445.0823770       501
  0.20148632E-08   2451.1178592   2451.1178592       502
  0.20186673E-08   2463.3705534   2463.3705534       503
  0.20229188E-08   2475.5242109   2475.5242109       504
  0.20268795E-08   2475.3881449   2475.3881449       505
  0.20281848E-08   2475.8646455   2475.8646455       506
  0.20295866E-08   2488.0215888   2488.0215888       507
  0.20507912E-08   2494.3530456   2494.3530456       508
  0.20510395E-08   2500.4640595   2500.4640595       509
  0.20511397E-08   2506.9474075   2506.9474075       510
  0.20537123E-08   2518.9578128   2518.9578128       511
  0.20543376E-08   2512.7492318   2512.7492318       512
  0.20595632E-08   2519.0843837   2519.0843837       513
  0.20615773E-08   2519.2140234   2519.2140234       514
  0.20761927E-08   2525.6025584   2525.6025584       515
  0.20827287E-08   2532.0614852   2532.0614852       516
  0.20844312E-08   2538.2616036   2538.2616036       517
  0.20878772E-08   2544.1039895   2544.1039895       518
  0.20935410E-08   2550.2985515   2550.2985515       519
  0.20953691E-08   2556.5678150   2556.5678150       520
  0.21005342E-08   2562.8262720   2562.8262720       521
  0.21014595E-08   2569.0180914   2569.0180914       522
  0.21027386E-08   2575.2086404   2575.2086404       523
  0.21041133E-08   2581.3591066   2581.3591066       524
  0.21119083E-08   2587.6595887   2587.6595887       525
  0.21141279E-08   2593.7790557   2593.7790557       526
  0.21214281E-08   2606.1450419   2606.1450419       527
  0.21224088E-08   2612.5013318   2612.5013318       528
  0.21320113E-08   2612.6589195   2612.6589195       529
  0.21374982E-08   2618.9030633   2618.9030633       530
  0.21378348E-08   2625.1256775   2625.1256775       531
  0.21413891E-08   2631.2360754   2631.2360754       532
  0.21501693E-08   2637.5654427   2637.5654427       533
  0.21525554E-08   2644.1372803   2644.1372803       534
  0.21602012E-08   2650.1996613   2650.1996613       535
  0.21605603E-08   2656.3341161   2656.3341161       536
  0.21613632E-08   2662.3643588   2662.3643588       537
  0.21645161E-08   2656.3341347   2656.3341347       538
  0.21681301E-08   2662.3643612   2662.3643612       539
  0.21696063E-08   2662.3927603   2662.3927603       540
  0.21706963E-08   2668.7628928   2668.7628928       541
  0.21789857E-08   2674.9538290   2674.9538290       542
  0.21822699E-08   2681.0068128   2681.0068128       543
  0.21858334E-08   2717.7689291   2717.7689291       544
  0.21866176E-08   2724.1349653   2724.1349653       545
  0.21890559E-08   2718.3441436   2718.3441436       546
  0.21937757E-08   2724.1349455   2724.1349455       547
  0.22062261E-08   2730.3261734   2730.3261734       548
  0.22089232E-08   2736.5247461   2736.5247461       549
  0.22103332E-08   2742.4222332   2742.4222332       550
