# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
57000 0.0439167 0.0514342 0.0523633 0.147714
58000 0.0365735 0.0459122 0.0461494 0.128635
59000 0.0408399 0.0481118 0.042896 0.131848
60000 0.0543666 0.0477371 0.0433363 0.14544
61000 0.061951 0.0537092 0.0471307 0.162791
62000 0.059845 0.0529337 0.0456616 0.15844
63000 0.0438277 0.0440526 0.0474056 0.135286
64000 0.043182 0.0434367 0.0500949 0.136714
65000 0.0461711 0.0520059 0.0472682 0.145445
66000 0.0553933 0.0449833 0.049441 0.149818
67000 0.0562847 0.0483118 0.0576404 0.162237
68000 0.0462829 0.0481343 0.0499797 0.144397
69000 0.0476329 0.0499346 0.050675 0.148242
70000 0.0524141 0.0491948 0.0567462 0.158355
71000 0.0471402 0.0522807 0.0530568 0.152478
72000 0.0449753 0.0507957 0.0557593 0.15153
73000 0.0443796 0.0498629 0.0438886 0.138131
74000 0.0485002 0.0478667 0.052812 0.149179
75000 0.0487906 0.0492743 0.0484648 0.14653
76000 0.0520827 0.0517505 0.0518933 0.155726
77000 0.0473989 0.0504337 0.0518285 0.149661
78000 0.0450493 0.0475589 0.0510699 0.143678
79000 0.0416083 0.0500524 0.0530481 0.144709
80000 0.0494169 0.0526739 0.0523266 0.154417
81000 0.0466242 0.0554277 0.057883 0.159935
82000 0.0471839 0.0543349 0.0553686 0.156887
83000 0.0445225 0.050784 0.0552141 0.150521
84000 0.0488292 0.0479751 0.0531653 0.14997
85000 0.0497635 0.0544702 0.0540056 0.158239
86000 0.0464453 0.0513289 0.0542137 0.151988
87000 0.0432396 0.0425136 0.0536208 0.139374
88000 0.0487554 0.0585458 0.0535119 0.160813
89000 0.0488057 0.0531329 0.0548661 0.156805
90000 0.050334 0.0469441 0.0637869 0.161065
91000 0.053007 0.0520308 0.0593691 0.164407
92000 0.0712158 0.0548588 0.0606794 0.186754
93000 0.0588949 0.0519823 0.0565274 0.167405
94000 0.0515672 0.0569923 0.0575658 0.166125
95000 0.0541699 0.0581241 0.0631908 0.175485
96000 0.0608912 0.0552474 0.060116 0.176255
97000 0.0741187 0.0549972 0.0573051 0.186421
98000 0.0609477 0.0580148 0.0559832 0.174946
99000 0.057866 0.0513721 0.0507903 0.160028
100000 0.0549741 0.0590717 0.0592929 0.173339
101000 0.0688098 0.0660268 0.056365 0.191202
102000 0.0731366 0.065683 0.061292 0.200112
103000 0.0587933 0.0581872 0.0613659 0.178346
104000 0.0571311 0.0553764 0.0562811 0.168789
105000 0.0552024 0.0544833 0.0573715 0.167057
106000 0.060335 0.0637668 0.0589481 0.18305
107000 0.0504745 0.06987 0.0603662 0.180711
108000 0.0607968 0.0606576 0.0599354 0.18139
109000 0.0561316 0.0602603 0.0675573 0.183949
110000 0.0547442 0.0629567 0.0618568 0.179558
111000 0.0626759 0.0586737 0.0600953 0.181445
112000 0.0612916 0.0679537 0.0651777 0.194423
113000 0.0639111 0.0630216 0.0629656 0.189898
114000 0.0640249 0.0652529 0.0674445 0.196722
115000 0.0654595 0.0635493 0.0698592 0.198868
116000 0.0678737 0.0608475 0.0696966 0.198418
117000 0.0756918 0.0650446 0.0730041 0.21374
118000 0.0736467 0.0611557 0.0685109 0.203313
119000 0.0765377 0.0692215 0.0659857 0.211745
120000 0.0602293 0.0642207 0.067874 0.192324
121000 0.0690813 0.0639299 0.0669165 0.199928
122000 0.0745584 0.066905 0.0655358 0.206999
123000 0.0649178 0.068336 0.0706077 0.203862
124000 0.0689996 0.06724 0.0740782 0.210318
125000 0.0681418 0.0650456 0.0707134 0.203901
126000 0.0734453 0.0666599 0.0760706 0.216176
127000 0.0703755 0.0695967 0.0718539 0.211826
128000 0.0662296 0.0726711 0.0689559 0.207857
129000 0.0659366 0.0703378 0.0694398 0.205714
130000 0.0724306 0.0690416 0.0690443 0.210516
131000 0.0694055 0.0762948 0.0634703 0.209171
132000 0.0705639 0.0749241 0.0696259 0.215114
133000 0.0647868 0.0713638 0.0707713 0.206922
134000 0.0690987 0.0656968 0.0629707 0.197766
135000 0.067098 0.0718395 0.0727088 0.211646
136000 0.0729141 0.0730435 0.0709072 0.216865
137000 0.0833711 0.0791935 0.0775078 0.240072
138000 0.0771791 0.0766728 0.0771415 0.230993
139000 0.0679718 0.0768645 0.0712967 0.216133
140000 0.0715896 0.0679432 0.0692955 0.208828
141000 0.0717121 0.076625 0.0765962 0.224933
142000 0.077775 0.0764668 0.0835622 0.237804
143000 0.0729427 0.0746919 0.0812283 0.228863
144000 0.0671653 0.0758546 0.0793075 0.222327
145000 0.0806306 0.0739787 0.0770776 0.231687
146000 0.0693263 0.0728461 0.0814408 0.223613
147000 0.0741033 0.0784461 0.0720825 0.224632
148000 0.0895063 0.0782029 0.0806512 0.24836
149000 0.0851197 0.0718012 0.07714 0.234061
150000 0.0692183 0.0752744 0.0806014 0.225094
151000 0.0688457 0.0765863 0.0845711 0.230003
152000 0.0790985 0.0892715 0.0843302 0.2527
153000 0.0744083 0.0937694 0.0810791 0.249257
154000 0.0876602 0.0877038 0.0833228 0.258687
155000 0.076123 0.0741524 0.0806199 0.230895
156000 0.0763128 0.0745078 0.0949155 0.245736
157000 0.0762667 0.0846822 0.092314 0.253263
158000 0.0815247 0.0933831 0.0845466 0.259454
159000 0.0877985 0.0868021 0.0868221 0.261423
160000 0.0738365 0.0832673 0.08812 0.245224
161000 0.0772027 0.0823738 0.0803633 0.23994
162000 0.0838254 0.0789117 0.0852846 0.248022
163000 0.0790353 0.0930281 0.0930413 0.265105
164000 0.0776094 0.0827082 0.0895425 0.24986
165000 0.0754058 0.0859076 0.0913674 0.252681
166000 0.0717034 0.0822083 0.088776 0.242688
167000 0.076135 0.0836678 0.100263 0.260066
168000 0.0745958 0.0847623 0.0928476 0.252206
169000 0.0877129 0.0757205 0.0934011 0.256835
170000 0.090359 0.0818083 0.082685 0.254852
171000 0.0874271 0.0761504 0.0824062 0.245984
172000 0.0692111 0.0798016 0.0884576 0.23747
173000 0.0711723 0.0742691 0.0936312 0.239073
174000 0.0846517 0.0744623 0.104169 0.263283
175000 0.0768544 0.0792165 0.0877891 0.24386
176000 0.0788167 0.0764656 0.08999 0.245272
177000 0.0775066 0.078175 0.0898485 0.24553
178000 0.0794444 0.0821938 0.0819099 0.243548
179000 0.0785522 0.08658 0.0806801 0.245812
180000 0.0727108 0.082344 0.0861465 0.241201
181000 0.0835521 0.0719192 0.0841889 0.23966
182000 0.0771865 0.0878044 0.0903099 0.255301
183000 0.0733663 0.0870972 0.0897319 0.250195
184000 0.0787494 0.0900696 0.0870397 0.255859
185000 0.0873472 0.0922947 0.0890843 0.268726
186000 0.0766455 0.0810409 0.0898144 0.247501
187000 0.074241 0.0903756 0.0973866 0.262003
188000 0.0748574 0.0864482 0.102613 0.263918
189000 0.076944 0.084105 0.0948264 0.255875
190000 0.0751874 0.0915344 0.0936281 0.26035
191000 0.0850718 0.0929123 0.0923389 0.270323
192000 0.0796362 0.097093 0.0935633 0.270292
193000 0.0820758 0.0917743 0.0955099 0.26936
194000 0.0773407 0.0939105 0.0978417 0.269093
195000 0.0875191 0.101329 0.100737 0.289585
196000 0.0769192 0.0929981 0.100223 0.270141
197000 0.0890287 0.0876637 0.0993312 0.276024
198000 0.0914687 0.0842381 0.100586 0.276293
199000 0.0972326 0.10555 0.0935137 0.296296
200000 0.089922 0.0964649 0.101056 0.287443
201000 0.0749436 0.0895637 0.0940565 0.258564
202000 0.0748696 0.0840483 0.0958894 0.254807
203000 0.0932825 0.0875705 0.0938446 0.274698
204000 0.0871818 0.0938818 0.10328 0.284343
205000 0.0842826 0.102844 0.103698 0.290824
206000 0.077363 0.0973581 0.0979531 0.272674
207000 0.0786605 0.0884702 0.0981111 0.265242
208000 0.0871714 0.076605 0.100995 0.264772
209000 0.0884155 0.0844851 0.105766 0.278667
210000 0.0922927 0.0887599 0.0955767 0.276629
211000 0.0757469 0.0860026 0.0956834 0.257433
212000 0.0769544 0.0900207 0.0916948 0.25867
213000 0.0755499 0.0901464 0.0943788 0.260075
214000 0.0796663 0.0862249 0.0938617 0.259753
215000 0.083254 0.0887215 0.0944448 0.26642
216000 0.0775293 0.0898001 0.0957595 0.263089
217000 0.0717083 0.084556 0.0968639 0.253128
218000 0.0825252 0.0863331 0.0967868 0.265645
219000 0.079798 0.0898748 0.10188 0.271553
220000 0.0801234 0.0879424 0.106116 0.274182
221000 0.0807828 0.0892947 0.0972163 0.267294
222000 0.0847688 0.0817914 0.0932711 0.259831
223000 0.0873401 0.100808 0.0990007 0.287148
224000 0.083939 0.103713 0.0991007 0.286753
225000 0.0807146 0.096174 0.0984869 0.275375
226000 0.0848612 0.103083 0.0927707 0.280715
227000 0.0869751 0.0975688 0.0971045 0.281648
228000 0.0772469 0.0902521 0.0942493 0.261748
229000 0.0780053 0.0937609 0.0987679 0.270534
230000 0.0833199 0.0932404 0.100976 0.277536
231000 0.0849141 0.102514 0.101942 0.28937
232000 0.0834743 0.102907 0.110393 0.296775
233000 0.0831822 0.099544 0.107157 0.289883
234000 0.088018 0.0898585 0.106081 0.283958
235000 0.082112 0.0940305 0.108583 0.284726
236000 0.0885148 0.100148 0.105152 0.293815
237000 0.0864026 0.0990406 0.105838 0.291281
238000 0.0796798 0.0967606 0.105058 0.281498
239000 0.0806812 0.0971016 0.112615 0.290398
240000 0.0805922 0.101989 0.122764 0.305345
241000 0.0826076 0.101506 0.11642 0.300534
242000 0.0813888 0.0972147 0.111864 0.290468
243000 0.0788844 0.0954774 0.106507 0.280868
244000 0.086833 0.0961037 0.108043 0.29098
245000 0.091361 0.0992269 0.121033 0.311621
246000 0.0880046 0.100139 0.107816 0.29596
247000 0.0814514 0.0982235 0.115137 0.294812
248000 0.0878528 0.108634 0.109269 0.305755
249000 0.0860201 0.105356 0.114632 0.306009
250000 0.0892621 0.103616 0.119565 0.312442
251000 0.0868356 0.111583 0.117877 0.316296
252000 0.0816903 0.0968259 0.117364 0.295881
253000 0.0854888 0.103715 0.105688 0.294891
254000 0.0831536 0.11048 0.110567 0.3042
255000 0.0826023 0.107413 0.106816 0.296831
256000 0.0834907 0.107786 0.117137 0.308414
257000 0.0818763 0.11524 0.108898 0.306014
258000 0.0888297 0.121096 0.112382 0.322308
259000 0.0905652 0.11635 0.116456 0.323372
260000 0.0827708 0.118056 0.116662 0.317489
261000 0.0912182 0.108385 0.118463 0.318066
262000 0.0825811 0.108085 0.10794 0.298606
263000 0.0840755 0.106537 0.112925 0.303537
264000 0.0855469 0.106675 0.114048 0.306269
265000 0.0922868 0.11975 0.122281 0.334317
266000 0.0858511 0.113303 0.118235 0.317389
267000 0.0843291 0.108514 0.109498 0.302341
268000 0.0842303 0.11126 0.107715 0.303206
269000 0.0866299 0.109611 0.108733 0.304975
270000 0.0876641 0.111042 0.114749 0.313455
271000 0.088383 0.116742 0.110285 0.315411
272000 0.0916116 0.109838 0.117024 0.318473
273000 0.0826816 0.109098 0.110287 0.302066
274000 0.083269 0.117211 0.113547 0.314027
275000 0.0873398 0.111019 0.113655 0.312014
276000 0.0881261 0.111937 0.111164 0.311228
277000 0.0819065 0.110873 0.113183 0.305963
278000 0.0788486 0.112016 0.110447 0.301311
279000 0.0933148 0.110235 0.110888 0.314438
280000 0.0844405 0.107773 0.113365 0.305579
281000 0.0937578 0.113551 0.111965 0.319274
282000 0.0938562 0.120052 0.115634 0.329543
283000 0.0907265 0.111118 0.130746 0.332591
284000 0.0857715 0.118746 0.120936 0.325453
285000 0.088773 0.118307 0.125474 0.332554
286000 0.0879752 0.11952 0.108953 0.316448
287000 0.0947042 0.122848 0.116099 0.333651
288000 0.109814 0.117356 0.118351 0.345521
289000 0.0891322 0.119979 0.119391 0.328502
290000 0.0863278 0.118887 0.119498 0.324712
291000 0.103482 0.116574 0.114052 0.334109
292000 0.0960533 0.118443 0.118857 0.333354
293000 0.107724 0.115314 0.11168 0.334717
294000 0.100957 0.129987 0.116008 0.346952
295000 0.0963331 0.115677 0.125128 0.337138
296000 0.0946597 0.118994 0.122246 0.3359
297000 0.083278 0.122435 0.124907 0.33062
298000 0.101384 0.117529 0.11621 0.335123
299000 0.107698 0.117354 0.117725 0.342776
300000 0.113747 0.115617 0.126619 0.355984
301000 0.094204 0.117572 0.120114 0.33189
302000 0.0927034 0.12819 0.115399 0.336292
303000 0.0871703 0.114877 0.115855 0.317902
304000 0.0879475 0.116443 0.116622 0.321012
305000 0.0899492 0.116746 0.112962 0.319657
306000 0.0918395 0.118513 0.11539 0.325742
307000 0.0986637 0.120925 0.111146 0.330735
308000 0.0933105 0.117073 0.113754 0.324137
309000 0.0899624 0.118129 0.124685 0.332776
310000 0.0942896 0.123096 0.121029 0.338415
311000 0.0958874 0.126214 0.116449 0.33855
312000 0.105941 0.12239 0.115897 0.344228
313000 0.0927572 0.11957 0.119512 0.331839
314000 0.0937995 0.124937 0.112789 0.331525
315000 0.0925671 0.131193 0.118337 0.342097
316000 0.0912513 0.136243 0.127471 0.354966
317000 0.108806 0.136481 0.134985 0.380271
318000 0.0944996 0.134399 0.129706 0.358605
319000 0.101726 0.140523 0.130297 0.372546
320000 0.0896617 0.139098 0.127495 0.356254
321000 0.0956495 0.136918 0.126334 0.358901
322000 0.0964854 0.127518 0.134109 0.358112
323000 0.0968263 0.130968 0.125874 0.353669
324000 0.102667 0.136565 0.128766 0.367998
325000 0.101145 0.152542 0.136275 0.389962
326000 0.099595 0.148734 0.121607 0.369936
327000 0.0989687 0.148119 0.126079 0.373167
328000 0.0985094 0.139884 0.119029 0.357422
329000 0.0964578 0.135192 0.121627 0.353276
330000 0.103183 0.136211 0.126805 0.366199
331000 0.102072 0.144517 0.131165 0.377753
332000 0.112732 0.157906 0.133996 0.404634
333000 0.118717 0.165594 0.14551 0.429821
334000 0.112417 0.146442 0.14618 0.405039
335000 0.13431 0.141093 0.138083 0.413486
336000 0.116029 0.147537 0.130662 0.394228
337000 0.116842 0.155357 0.141221 0.41342
338000 0.122462 0.168568 0.135908 0.426938
339000 0.118489 0.148274 0.130414 0.397178
340000 0.129691 0.157164 0.132409 0.419264
341000 0.115613 0.145328 0.137905 0.398846
342000 0.129771 0.151147 0.134799 0.415717
343000 0.119809 0.153586 0.132652 0.406047
344000 0.126001 0.141059 0.134882 0.401942
345000 0.123579 0.145042 0.136719 0.40534
346000 0.111815 0.14654 0.144176 0.402531
347000 0.119016 0.154916 0.131607 0.405538
348000 0.110336 0.141469 0.150723 0.402529
349000 0.11168 0.138002 0.14104 0.390723
350000 0.116514 0.149082 0.135523 0.401119
351000 0.119003 0.150489 0.130409 0.3999
352000 0.121411 0.167484 0.137324 0.426218
353000 0.113058 0.146753 0.133761 0.393573
354000 0.113225 0.141604 0.138971 0.3938
355000 0.118053 0.146699 0.137572 0.402324
356000 0.114393 0.151744 0.134512 0.400649
357000 0.117499 0.171582 0.137612 0.426692
358000 0.113557 0.146372 0.134089 0.394018
359000 0.13164 0.150443 0.14894 0.431023
360000 0.116823 0.142269 0.141318 0.40041
361000 0.117096 0.147832 0.137192 0.40212
362000 0.119423 0.170946 0.132175 0.422543
363000 0.118557 0.151024 0.136314 0.405895
364000 0.133713 0.151354 0.149505 0.434573
365000 0.124234 0.144213 0.151303 0.41975
366000 0.130905 0.144174 0.15916 0.43424
367000 0.124095 0.14606 0.147864 0.41802
368000 0.126313 0.142824 0.138204 0.407341
369000 0.12203 0.152318 0.14484 0.419188
370000 0.122778 0.150605 0.147234 0.420617
371000 0.121357 0.148313 0.143595 0.413265
372000 0.12142 0.145941 0.139362 0.406723
373000 0.11789 0.145167 0.136992 0.400049
374000 0.115666 0.146283 0.137773 0.399723
375000 0.120414 0.13678 0.1414 0.398593
376000 0.126007 0.1513 0.144119 0.421426
377000 0.12956 0.149681 0.152112 0.431353
378000 0.118491 0.152129 0.158451 0.42907
379000 0.126728 0.147718 0.153772 0.428218
380000 0.130895 0.158672 0.147413 0.436979
381000 0.126359 0.157172 0.150275 0.433807
382000 0.120481 0.156387 0.150833 0.427701
383000 0.122938 0.155005 0.150564 0.428507
384000 0.124579 0.153596 0.14172 0.419895
385000 0.121909 0.15333 0.14121 0.416448
386000 0.11774 0.149021 0.158153 0.424914
387000 0.122389 0.15324 0.1579 0.43353
388000 0.128269 0.163233 0.159608 0.451111
389000 0.125458 0.1507 0.161326 0.437484
390000 0.124267 0.149782 0.160035 0.434084
391000 0.128986 0.156498 0.158071 0.443556
392000 0.123891 0.155287 0.154238 0.433416
393000 0.124312 0.154618 0.149614 0.428545
394000 0.12269 0.151077 0.155697 0.429464
395000 0.122277 0.150449 0.141148 0.413874
396000 0.125879 0.154356 0.156441 0.436676
397000 0.124273 0.149126 0.161504 0.434903
398000 0.128494 0.150201 0.159525 0.43822
399000 0.127735 0.162449 0.174023 0.464206
400000 0.125494 0.154857 0.165427 0.445777
401000 0.139001 0.152624 0.174448 0.466072
402000 0.126491 0.15915 0.16038 0.446021
403000 0.130576 0.151514 0.167555 0.449645
404000 0.131734 0.147431 0.154985 0.43415
405000 0.13063 0.155477 0.152611 0.438718
406000 0.127481 0.156543 0.155533 0.439557
407000 0.132078 0.155743 0.154364 0.442185
408000 0.138695 0.166419 0.15234 0.457455
409000 0.1419 0.164557 0.156423 0.46288
410000 0.140855 0.158842 0.151982 0.451679
411000 0.149018 0.158956 0.157962 0.465936
412000 0.142221 0.157731 0.150395 0.450346
413000 0.150852 0.172614 0.168815 0.492282
414000 0.147571 0.166927 0.153413 0.46791
415000 0.146661 0.164709 0.154963 0.466333
416000 0.146823 0.161367 0.156423 0.464613
417000 0.143723 0.173469 0.158193 0.475385
418000 0.144087 0.175402 0.153953 0.473442
419000 0.147356 0.156402 0.159508 0.463265
420000 0.139327 0.160848 0.165789 0.465965
421000 0.152884 0.166947 0.159462 0.479292
422000 0.150034 0.177392 0.155891 0.483317
423000 0.144969 0.172957 0.15418 0.472106
424000 0.144825 0.177916 0.149888 0.472628
425000 0.15687 0.183393 0.162144 0.502406
426000 0.154796 0.176843 0.147566 0.479205
427000 0.145958 0.187132 0.157574 0.490664
428000 0.152182 0.17518 0.160886 0.488248
429000 0.152448 0.175941 0.168422 0.49681
430000 0.150148 0.177672 0.16365 0.49147
431000 0.155887 0.178155 0.157464 0.491507
432000 0.14812 0.169491 0.159792 0.477403
433000 0.151797 0.176808 0.159882 0.488487
434000 0.149794 0.181986 0.166357 0.498137
435000 0.16011 0.187934 0.161222 0.509265
436000 0.151944 0.173623 0.16182 0.487387
437000 0.151351 0.174511 0.159237 0.485099
438000 0.152018 0.169798 0.154759 0.476576
439000 0.155229 0.183088 0.16756 0.505877
440000 0.163081 0.179725 0.154485 0.497291
441000 0.172523 0.177978 0.160197 0.510698
442000 0.156672 0.182866 0.156317 0.495855
443000 0.148846 0.181795 0.163674 0.494314
444000 0.153323 0.18404 0.154797 0.49216
445000 0.164847 0.181009 0.161479 0.507335
446000 0.173271 0.179267 0.162162 0.5147
447000 0.156074 0.179997 0.156323 0.492394
448000 0.153511 0.173746 0.161743 0.489
449000 0.171066 0.180468 0.158268 0.509802
450000 0.154965 0.187336 0.160745 0.503046
451000 0.151044 0.178307 0.162153 0.491504
452000 0.152992 0.177188 0.161485 0.491665
453000 0.156239 0.182588 0.158523 0.49735
454000 0.170545 0.178864 0.167338 0.516747
455000 0.156192 0.190622 0.155265 0.502078
456000 0.162425 0.184535 0.158321 0.505281
457000 0.166949 0.183925 0.161785 0.512659
458000 0.16727 0.190284 0.158512 0.516066
459000 0.160849 0.193247 0.175922 0.530019
460000 0.168246 0.195546 0.162828 0.526619
461000 0.160068 0.201048 0.168989 0.530106
462000 0.172841 0.195848 0.164845 0.533534
463000 0.17354 0.20181 0.167326 0.542675
464000 0.176887 0.196324 0.16993 0.543142
465000 0.17005 0.198989 0.174149 0.543188
466000 0.175036 0.192113 0.171256 0.538404
467000 0.1896 0.192398 0.174262 0.55626
468000 0.179002 0.203003 0.173539 0.555545
469000 0.192037 0.19335 0.168651 0.554037
470000 0.168969 0.198354 0.170033 0.537356
471000 0.176777 0.196718 0.169517 0.543013
472000 0.180493 0.195561 0.165497 0.541552
473000 0.176395 0.196734 0.159374 0.532503
474000 0.180985 0.188016 0.174634 0.543635
475000 0.174217 0.202303 0.165624 0.542145
476000 0.184926 0.199737 0.161436 0.546098
477000 0.181836 0.194653 0.176112 0.552602
478000 0.174836 0.203241 0.179678 0.557755
479000 0.184481 0.19517 0.17957 0.559221
480000 0.17763 0.197381 0.177289 0.5523
481000 0.177269 0.196391 0.178 0.551661
482000 0.185549 0.21032 0.171746 0.567615
483000 0.181311 0.201861 0.175554 0.558727
484000 0.185228 0.19575 0.171177 0.552155
485000 0.181016 0.201732 0.168066 0.550814
486000 0.184557 0.209317 0.177535 0.571409
487000 0.185384 0.196777 0.176757 0.558919
488000 0.173279 0.202192 0.177069 0.55254
489000 0.186606 0.207528 0.175515 0.569649
490000 0.196955 0.215997 0.179814 0.592766
491000 0.206173 0.21798 0.183004 0.607158
492000 0.193438 0.202559 0.175323 0.57132
493000 0.193663 0.205823 0.173682 0.573169
494000 0.174989 0.209776 0.172289 0.557054
495000 0.181971 0.214741 0.174249 0.570962
496000 0.180421 0.210666 0.166829 0.557916
497000 0.18811 0.204412 0.171665 0.564187
498000 0.201206 0.207256 0.172425 0.580887
499000 0.191787 0.216261 0.179905 0.587952
500000 0.185616 0.207652 0.176244 0.569513
501000 0.194361 0.201298 0.180846 0.576506
502000 0.183168 0.210002 0.183095 0.576265
503000 0.182161 0.205245 0.184376 0.571781
504000 0.186511 0.204172 0.176346 0.567029
505000 0.180713 0.212958 0.179527 0.573198
506000 0.178221 0.198981 0.179111 0.556314
507000 0.189344 0.215185 0.180553 0.585082
508000 0.1773 0.204679 0.174499 0.556478
509000 0.179511 0.208908 0.171675 0.560094
510000 0.185697 0.217865 0.180643 0.584205
511000 0.176704 0.205079 0.169511 0.551294
512000 0.17546 0.209876 0.175208 0.560544
513000 0.177756 0.20665 0.179524 0.56393
514000 0.174632 0.202057 0.17445 0.551139
515000 0.18716 0.205363 0.1782 0.570724
516000 0.195096 0.215164 0.175035 0.585295
517000 0.18084 0.207346 0.178469 0.566655
518000 0.1877 0.209762 0.174419 0.57188
519000 0.180061 0.218619 0.17806 0.57674
520000 0.185822 0.201284 0.174961 0.562067
521000 0.179668 0.212259 0.17377 0.565697
522000 0.177056 0.216036 0.175905 0.568997
523000 0.184995 0.203742 0.182528 0.571265
524000 0.196095 0.210879 0.176669 0.583643
525000 0.20858 0.214691 0.180633 0.603903
526000 0.191798 0.212529 0.172218 0.576545
527000 0.185844 0.218318 0.183356 0.587518
528000 0.181703 0.235112 0.175742 0.592558
529000 0.187564 0.224421 0.184825 0.59681
530000 0.182675 0.218644 0.176096 0.577414
531000 0.179048 0.218688 0.183667 0.581402
532000 0.196056 0.219341 0.178328 0.593724
533000 0.18658 0.217812 0.178747 0.58314
534000 0.192466 0.219172 0.18033 0.591968
535000 0.183591 0.218979 0.188418 0.590987
536000 0.187004 0.212921 0.182393 0.582318
537000 0.182146 0.219989 0.177671 0.579805
538000 0.195746 0.218805 0.179817 0.594367
539000 0.191127 0.23059 0.181685 0.603402
540000 0.200935 0.231939 0.185103 0.617977
541000 0.180129 0.240302 0.186816 0.607246
542000 0.190312 0.227351 0.191417 0.60908
543000 0.180897 0.213398 0.188915 0.58321
544000 0.186228 0.216278 0.177721 0.580227
545000 0.18237 0.224374 0.189955 0.596699
546000 0.190491 0.218419 0.186703 0.595613
547000 0.191062 0.218527 0.184682 0.594271
548000 0.189781 0.217897 0.190089 0.597766
549000 0.198803 0.231725 0.188416 0.618944
550000 0.201177 0.24384 0.188735 0.633752
551000 0.187413 0.222179 0.182974 0.592566
552000 0.188906 0.218289 0.186678 0.593873
553000 0.193229 0.225045 0.191069 0.609343
554000 0.196374 0.223207 0.195581 0.615161
555000 0.202691 0.225621 0.187893 0.616205
556000 0.202905 0.225717 0.187699 0.616321
557000 0.187511 0.223169 0.182259 0.592939
558000 0.194003 0.237243 0.190478 0.621723
559000 0.239922 0.228805 0.189593 0.658319
560000 0.202783 0.234555 0.179773 0.617111
561000 0.215106 0.237903 0.196332 0.649341
562000 0.192225 0.224281 0.190075 0.606581
563000 0.196963 0.228908 0.198534 0.624405
564000 0.205101 0.226868 0.188187 0.620155
565000 0.205064 0.232932 0.187536 0.625531
566000 0.197315 0.226743 0.187592 0.61165
567000 0.199831 0.231497 0.192332 0.62366
568000 0.203928 0.235919 0.200589 0.640436
569000 0.193769 0.234185 0.186539 0.614492
570000 0.206995 0.230456 0.191467 0.628917
571000 0.189894 0.23266 0.203302 0.625856
572000 0.205592 0.237539 0.191107 0.634239
573000 0.19358 0.236016 0.199698 0.629293
