 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.32924898E-09    679.7832683    600.7161245     79.0671438       171
  0.32936211E-09    685.7190744    601.0235841     84.6954903       172
  0.32941939E-09    679.7832686    600.7161260     79.0671426       173
  0.32946543E-09    704.1059249    625.2549860     78.8509389       174
  0.32986551E-09    679.7833325    600.7161609     79.0671717       175
  0.33069910E-09    685.7203601    600.8895685     84.8307916       176
  0.33099286E-09    691.6910925    601.1590909     90.5320016       177
  0.33110150E-09    685.6694515    600.9547008     84.7147507       178
  0.33178276E-09    709.9475849    624.9839021     84.9636828       179
  0.33404441E-09    716.9617887    626.1835032     90.7782856       180
  0.33411369E-09    752.3038632    661.1435034     91.1603598       181
  0.33425103E-09    758.4817746    667.2646318     91.2171428       182
  0.33433746E-09    764.7544858    673.4939369     91.2605488       183
  0.33576046E-09    770.6737342    673.6778890     96.9958452       184
  0.33759894E-09    764.5277045    667.4923720     97.0353325       185
  0.33832590E-09    770.4874549    667.6546194    102.8328355       186
  0.34739372E-09    764.3637736    661.4957099    102.8680637       187
  0.35208776E-09    770.4204809    667.6183963    102.8020846       188
  0.35222280E-09    776.6503431    673.7886765    102.8616666       189
  0.35744709E-09    783.0420068    680.1325000    102.9095068       190
  0.35801191E-09    789.2544906    686.2797752    102.9747154       191
  0.36016086E-09    795.3834058    692.4272304    102.9561754       192
  0.36173601E-09    801.8115511    698.6364094    103.1751417       193
  0.36241258E-09    789.3911879    692.3043756     97.0868123       194
  0.36311646E-09    795.6032882    698.5120715     97.0912166       195
  0.36491586E-09    801.7254833    704.6380265     97.0874568       196
  0.36555746E-09    808.0118535    710.9043573     97.1074962       197
  0.37161043E-09    813.9151463    711.0188799    102.8962664       198
  0.37196566E-09    808.0117710    710.9043331     97.1074379       199
  0.37311724E-09    814.1652557    717.0478804     97.1173753       200
  0.37404168E-09    820.0647422    717.1688522    102.8958900       201
  0.37415138E-09    814.1651833    717.0478661     97.1173172       202
  0.37598688E-09    826.6051444    717.2658153    109.3393291       203
  0.37611032E-09    832.8382846    723.4535327    109.3847519       204
  0.37750297E-09    839.0494866    729.6514122    109.3980744       205
  0.37943626E-09    845.2175916    735.7894332    109.4281584       206
  0.38013431E-09    851.4552137    742.0111791    109.4440346       207
  0.38172635E-09    857.7844637    748.3004152    109.4840485       208
  0.38180373E-09    851.4552128    742.0111779    109.4440349       209
  0.38239940E-09    845.2353198    735.7968284    109.4384913       210
  0.38335198E-09    851.1458375    735.9092078    115.2366297       211
  0.38338536E-09    845.2353574    735.7969077    109.4384497       212
  0.38625728E-09    851.1458394    735.9092068    115.2366326       213
  0.38632604E-09    845.2354823    735.7970111    109.4384712       214
  0.38752699E-09    876.5360119    767.0406835    109.4953284       215
  0.39214384E-09    882.8497520    773.3311510    109.5186010       216
  0.39514847E-09    889.1031464    779.6246162    109.4785302       217
  0.39948980E-09    895.2566222    785.7908424    109.4657797       218
  0.40272703E-09    901.5224585    792.0342574    109.4882011       219
  0.40435874E-09    907.7969407    798.2853899    109.5115507       220
  0.40503986E-09    913.9028445    804.4139029    109.4889415       221
  0.40735801E-09    913.9057742    804.3976694    109.5081049       222
  0.40950012E-09    920.1616919    810.6161989    109.5454930       223
  0.40994968E-09    926.5194882    816.9570447    109.5624435       224
  0.41012572E-09    895.2221548    785.7263632    109.4957916       225
  0.41058397E-09    926.5195277    816.9571279    109.5623998       226
  0.41122286E-09    938.7553918    829.2301614    109.5252304       227
  0.41645436E-09    945.0228497    835.4839886    109.5388611       228
  0.41784474E-09    944.9107081    835.3610936    109.5496145       229
  0.42332881E-09    913.6371153    804.1585743    109.4785410       230
  0.43018215E-09    919.4993033    804.2423783    115.2569250       231
  0.43067876E-09    913.6371535    804.1586542    109.4784993       232
  0.43083000E-09    919.4993045    804.2423769    115.2569277       233
  0.43097162E-09    913.6371080    804.1586549    109.4784531       234
  0.43411957E-09    919.9222283    810.4406450    109.4815833       235
  0.43628845E-09    925.7870155    810.5023469    115.2846686       236
  0.43660044E-09    919.9222202    810.4406747    109.4815455       237
  0.43691942E-09    925.9389588    816.4323752    109.5065836       238
  0.43747300E-09    957.2541241    847.6948097    109.5593144       239
  0.44608537E-09    963.5450369    853.9411599    109.6038770       240
  0.44646217E-09    932.3709519    822.8027028    109.5682491       241
  0.44759231E-09    938.1859490    822.8518805    115.3340686       242
  0.44795535E-09    932.3709926    822.8027862    109.5682064       243
  0.44946903E-09    963.5900313    854.0002245    109.5898068       244
  0.45145954E-09    969.8915667    860.2364984    109.6550683       245
  0.45197994E-09    976.0828656    866.4334514    109.6494142       246
  0.45241130E-09    935.1362348    825.5179267    109.6183082       247
  0.45248979E-09    976.0830145    866.4336931    109.6493213       248
  0.45578617E-09    982.3061654    872.6061711    109.6999943       249
  0.46243629E-09    988.5217180    878.8333822    109.6883358       250
  0.46901437E-09   1000.8349353    891.1087481    109.7261872       251
  0.47014596E-09    988.5217608    878.8334211    109.6883397       252
  0.48021055E-09    994.8116394    885.1302030    109.6814364       253
  0.48703760E-09   1000.7100820    885.2342024    115.4758796       254
  0.48727380E-09    994.8116829    885.1302407    109.6814422       255
  0.48779099E-09   1000.7100846    885.2342012    115.4758834       256
  0.48798015E-09    994.8117409    885.1302938    109.6814470       257
  0.49072922E-09   1001.0102098    891.3611034    109.6491064       258
  0.49366116E-09   1006.9086969    891.4635237    115.4451731       259
  0.49407383E-09   1001.0102451    891.3611337    109.6491114       260
  0.49507476E-09   1007.2112450    897.5258667    109.6853783       261
  0.50094485E-09   1013.4865839    903.7712454    109.7153385       262
  0.51055342E-09   1019.8115995    910.1313884    109.6802111       263
  0.51107826E-09   1025.6583930    910.1847499    115.4736431       264
  0.51185031E-09   1019.8116495    910.1314338    109.6802157       265
  0.51288010E-09   1013.5541074    903.8247681    109.7293393       266
  0.51507140E-09   1019.7965180    910.0281806    109.7683375       267
  0.51554942E-09    988.4942880    878.7864664    109.7078216       268
  0.51559458E-09    982.1907993    872.5553711    109.6354281       269
  0.51678747E-09    988.2593987    878.6156959    109.6437028       270
  0.52081253E-09    994.1631107    878.7120862    115.4510245       271
  0.52135060E-09    988.2595446    878.6159049    109.6436397       272
  0.52633369E-09    994.5971283    884.9702190    109.6269093       273
  0.52651754E-09   1000.6281143    890.9910503    109.6370641       274
  0.52657135E-09   1006.7890008    897.1800956    109.6089052       275
  0.52689763E-09   1038.0464702    928.3989368    109.6475333       276
  0.53057752E-09   1044.4684702    934.7956979    109.6727723       277
  0.53110047E-09   1050.7328549    941.0899204    109.6429345       278
  0.53171373E-09   1056.5879039    941.1581214    115.4297825       279
  0.53195263E-09   1050.7328953    941.0899547    109.6429407       280
  0.53570561E-09   1056.7563578    947.1499553    109.6064025       281
  0.53655057E-09   1062.9953089    953.3918825    109.6034264       282
  0.53701670E-09   1069.0702510    959.4431190    109.6271320       283
  0.53710400E-09   1062.9953067    953.3918810    109.6034257       284
  0.53804956E-09   1069.2346344    959.5908299    109.6438045       285
  0.53871055E-09   1075.3723767    965.6862770    109.6860997       286
  0.54199501E-09   1081.5020707    971.8480835    109.6539873       287
  0.54255001E-09   1087.3567225    971.9309298    115.4257927       288
  0.54281618E-09   1081.5021096    971.8481173    109.6539922       289
  0.54760675E-09   1087.7929236    978.1586849    109.6342387       290
  0.54771643E-09   1087.7484513    978.1417424    109.6067089       291
  0.54843987E-09   1087.7931372    978.1590213    109.6341159       292
  0.55194527E-09   1093.8756345    984.2332943    109.6423402       293
  0.55218936E-09   1100.1360150    990.4431275    109.6928875       294
  0.55469628E-09   1106.5017227    996.7796744    109.7220484       295
  0.55980315E-09   1112.4330991   1002.7379522    109.6951469       296
  0.56581635E-09   1118.3239837   1002.8461957    115.4777880       297
  0.56696485E-09   1112.4331452   1002.7379955    109.6951497       298
  0.57059209E-09   1124.6537928   1015.0241522    109.6296406       299
  0.57064843E-09   1130.9078649   1021.2423635    109.6655014       300
  0.57256170E-09   1118.8137401   1009.0032216    109.8105184       301
  0.57644172E-09   1124.9986336   1015.2607880    109.7378456       302
  0.57803448E-09   1130.8610044   1015.3500868    115.5109176       303
  0.57825142E-09   1124.9986734   1015.2608237    109.7378498       304
  0.58049350E-09   1131.0554996   1021.2558479    109.7996516       305
  0.58107740E-09   1137.3705275   1027.5444891    109.8260384       306
  0.58118073E-09   1143.5944330   1033.7148406    109.8795924       307
  0.58151266E-09   1149.6115502   1039.7797210    109.8318292       308
  0.58474625E-09   1149.6507782   1039.8792057    109.7715725       309
  0.58493960E-09   1155.8014879   1046.0024652    109.7990227       310
  0.58615265E-09   1168.0451675   1058.1942519    109.8509156       311
  0.58805028E-09   1174.2795008   1064.4086086    109.8708922       312
  0.58993040E-09   1180.5389052   1070.6315291    109.9073762       313
  0.59055436E-09   1174.2797279   1064.4089101    109.8708178       314
  0.60152088E-09   1180.6544219   1070.7773409    109.8770810       315
  0.60217639E-09   1186.8320829   1076.9015564    109.9305265       316
  0.60378404E-09   1193.0995279   1083.1164688    109.9830591       317
  0.61009093E-09   1199.2340779   1089.2498589    109.9842190       318
  0.61033970E-09   1205.4681658   1095.5029576    109.9652082       319
  0.61428751E-09   1211.7098849   1101.7104819    109.9994030       320
  0.61981170E-09   1217.8788868   1107.8659053    110.0129815       321
  0.62327844E-09   1224.1005448   1114.0596888    110.0408560       322
  0.62510895E-09   1183.1701239   1073.1765161    109.9936078       323
  0.62531782E-09   1224.1008335   1114.0600191    110.0408144       324
  0.62750980E-09   1230.3937653   1120.2975096    110.0962557       325
  0.62852610E-09   1236.4651635   1126.3237161    110.1414474       326
  0.63227277E-09   1242.4501368   1132.3219257    110.1282111       327
  0.63849520E-09   1248.7587365   1138.5718009    110.1869356       328
  0.64209832E-09   1254.6514485   1138.6659422    115.9855063       329
  0.64235555E-09   1248.7588016   1138.5718628    110.1869388       330
  0.64428770E-09   1261.2590428   1151.0587009    110.2003418       331
  0.64481661E-09   1267.1693858   1151.1511133    116.0182724       332
  0.64496359E-09   1261.2591025   1151.0587559    110.2003466       333
  0.64661165E-09   1267.3378436   1157.1695425    110.1683011       334
  0.65034716E-09   1273.7096871   1157.3294361    116.3802510       335
  0.65041593E-09   1273.7765979   1157.4392746    116.3373233       336
  0.65057319E-09   1279.7300137   1163.2583950    116.4716187       337
  0.65107001E-09   1285.6891072   1169.2494474    116.4396598       338
  0.65171055E-09   1292.0041507   1169.5162045    122.4879462       339
  0.65197116E-09   1315.8621516   1186.9647805    128.8973711       340
  0.65289705E-09   1322.1661134   1193.1624375    129.0036759       341
  0.65324185E-09   1328.4769561   1199.3712840    129.1056720       342
  0.65454596E-09   1334.7603465   1205.6471480    129.1131986       343
  0.65521320E-09   1334.8164257   1205.6143266    129.2020991       344
  0.65715832E-09   1340.5155543   1205.4577020    135.0578523       345
  0.65941156E-09   1352.6064522   1217.5873098    135.0191423       346
  0.66067036E-09   1358.8947678   1223.9767639    134.9180038       347
  0.66644060E-09   1365.1440740   1223.9981869    141.1458871       348
  0.66877710E-09   1371.4304165   1230.2122900    141.2181265       349
  0.66898163E-09   1377.6152958   1230.1654960    147.4497998       350
  0.66933927E-09   1383.7942429   1236.3131064    147.4811365       351
  0.67056397E-09   1389.9438432   1242.3367723    147.6070709       352
  0.67464086E-09   1396.1906038   1242.4467833    153.7438204       353
  0.67540403E-09   1402.3215398   1248.4541654    153.8673745       354
  0.67623489E-09   1408.6937158   1248.5695650    160.1241508       355
  0.67680055E-09   1359.8585480   1199.9300664    159.9284816       356
  0.67701515E-09   1365.7396822   1205.7347154    160.0049668       357
  0.67711789E-09   1372.0146692   1205.9260240    166.0886452       358
  0.67754049E-09   1378.0198501   1205.8369665    172.1828836       359
  0.67901589E-09   1372.0145191   1205.9257386    166.0887805       360
  0.68017667E-09   1378.1116339   1206.0847718    172.0268621       361
  0.68026753E-09   1372.0143238   1205.9254605    166.0888633       362
  0.68028151E-09   1378.0198511   1205.8369673    172.1828838       363
  0.68125501E-09   1384.2138768   1206.0238714    178.1900054       364
  0.68293407E-09   1378.0198512   1205.8369674    172.1828837       365
  0.68388278E-09   1372.1631404   1206.0089862    166.1541542       366
  0.68445861E-09   1366.5458990   1206.2365549    160.3093442       367
  0.68453918E-09   1355.2216845   1194.8393758    160.3823087       368
  0.68460893E-09   1360.9913150   1194.7978381    166.1934769       369
  0.68714757E-09   1355.2214921   1194.8390726    160.3824195       370
  0.68747545E-09   1360.9424685   1194.5838930    166.3585755       371
  0.69137044E-09   1367.1599079   1194.7764368    172.3834710       372
  0.69220266E-09   1373.9385288   1194.9049484    179.0335804       373
  0.69405701E-09   1379.9694979   1194.9000393    185.0694585       374
  0.69682709E-09   1385.4767280   1195.0264819    190.4502461       375
  0.69751383E-09   1379.9693338   1194.8997391    185.0695947       376
  0.69876645E-09   1373.9916304   1194.9706189    179.0210115       377
  0.69945214E-09   1367.3039309   1194.8061602    172.4977707       378
  0.70291975E-09   1361.1171004   1194.7435193    166.3735811       379
  0.70388436E-09   1367.3037983   1194.8059007    172.4978976       380
  0.70446779E-09   1361.1170973   1194.7435161    166.3735812       381
  0.70487898E-09   1355.2035720   1194.8591437    160.3444283       382
  0.70498891E-09   1361.0306225   1194.8286165    166.2020060       383
  0.70502225E-09   1367.1727937   1194.8514551    172.3213386       384
  0.70502763E-09   1373.4064089   1194.6950990    178.7113098       385
  0.70789804E-09   1379.5031812   1194.7118636    184.7913176       386
  0.70916195E-09   1385.7701224   1195.7462056    190.0239168       387
  0.70949380E-09   1379.5034128   1194.7119399    184.7914729       388
  0.70984054E-09   1373.5655295   1194.6838166    178.8817129       389
  0.72965827E-09   1379.5034175   1194.7119454    184.7914722       390
  0.73050919E-09   1373.5654938   1194.6838030    178.8816908       391
  0.73405679E-09   1379.6519817   1195.6280244    184.0239573       392
  0.73407878E-09   1385.5277285   1194.8794146    190.6483139       393
  0.73432834E-09   1349.0088482   1158.1155418    190.8933063       394
  0.74159049E-09   1349.1876048   1158.7575118    190.4300931       395
  0.74163166E-09   1366.9133527   1158.7651740    208.1481787       396
  0.74187170E-09   1372.5803159   1158.1103061    214.4700099       397
  0.74236875E-09   1378.3427685   1158.0752128    220.2675557       398
  0.74258802E-09   1372.5802544   1158.1101046    214.4701498       399
  0.74295766E-09   1360.2779272   1157.7756551    202.5022721       400
  0.74307611E-09   1360.3031332   1157.4968849    202.8062483       401
  0.75434925E-09   1366.3044585   1157.4993312    208.8051272       402
  0.75889324E-09   1372.5863136   1157.5076113    215.0787022       403
  0.75905227E-09   1389.8418322   1157.7574098    232.0844223       404
  0.75920393E-09   1372.5862826   1157.5075907    215.0786919       405
  0.75964955E-09   1366.3992322   1157.5903471    208.8088852       406
  0.76161242E-09   1366.3901881   1157.8559492    208.5342390       407
  0.76233243E-09   1361.0858760   1158.6181744    202.4677016       408
  0.76441935E-09   1390.8503558   1188.0072488    202.8431070       409
  0.76471845E-09   1397.2027618   1188.0527868    209.1499751       410
  0.76478360E-09   1403.2098105   1188.0418294    215.1679811       411
  0.76555808E-09   1415.2829480   1188.0333195    227.2496285       412
  0.77760491E-09   1434.1691110   1188.2933383    245.8757727       413
  0.77814530E-09   1427.8280025   1188.2322263    239.5957762       414
  0.77915570E-09   1434.3005884   1188.5883536    245.7122349       415
  0.77943506E-09   1440.7177549   1188.3415712    252.3761838       416
  0.78176551E-09   1446.6671356   1188.3857353    258.2814003       417
  0.78184151E-09   1440.7180785   1188.3415873    252.3764912       418
  0.78412214E-09   1446.7843455   1188.2909714    258.4933741       419
  0.78458903E-09   1440.7181535   1188.3416133    252.3765402       420
  0.78555519E-09   1446.4746860   1188.0542946    258.4203914       421
  0.78562969E-09   1440.7180065   1188.3415616    252.3764449       422
  0.79117575E-09   1446.7849935   1188.2913861    258.4936074       423
  0.79170686E-09   1440.7181226   1188.3416181    252.3765044       424
  0.79394197E-09   1446.7849988   1188.2913864    258.4936124       425
  0.79394959E-09   1452.7177898   1194.7133543    258.0044355       426
  0.79415416E-09   1446.5981195   1194.8220222    251.7760973       427
  0.79422870E-09   1434.6400481   1194.9413415    239.6987066       428
  0.79450218E-09   1446.5983001   1194.8222085    251.7760916       429
  0.79479348E-09   1452.5973993   1194.8951335    257.7022658       430
  0.79480760E-09   1463.7099548   1206.4144938    257.2954610       431
  0.79488108E-09   1470.0940392   1206.9017984    263.1922408       432
  0.79520176E-09   1463.7098485   1206.4144281    257.2954204       433
  0.79554295E-09   1469.4686353   1206.2568716    263.2117638       434
  0.79586470E-09   1463.7098464   1206.4144277    257.2954186       435
  0.79654525E-09   1457.5986595   1206.3581268    251.2405327       436
  0.79696055E-09   1464.0414066   1206.8572186    257.1841880       437
  0.79735252E-09   1457.5981996   1206.3582610    251.2399386       438
  0.79781079E-09   1445.5524562   1206.4247888    239.1276674       439
  0.79790419E-09   1457.5981460   1206.3582121    251.2399340       440
  0.79849798E-09   1463.6845643   1206.3060968    257.3784675       441
  0.79938407E-09   1457.5980979   1206.3581483    251.2399497       442
  0.80028615E-09   1464.0414985   1206.8572891    257.1842095       443
  0.80139166E-09   1457.5981866   1206.3583017    251.2398849       444
  0.80196527E-09   1464.0414985   1206.8572904    257.1842081       445
  0.80216455E-09   1457.5982746   1206.3584273    251.2398473       446
  0.80313205E-09   1464.0414985   1206.8572918    257.1842067       447
  0.80335723E-09   1457.5982742   1206.3584314    251.2398428       448
  0.80354201E-09   1463.5663626   1206.3991005    257.1672621       449
