# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
61000 0.0361739 0.0363476 0.040875 0.113397
62000 0.0347462 0.0411489 0.043884 0.119779
63000 0.0390757 0.0381714 0.0420315 0.119279
64000 0.0349582 0.0421373 0.0369013 0.113997
65000 0.0380175 0.0425659 0.0456 0.126183
66000 0.0441171 0.0419446 0.0544576 0.140519
67000 0.0437046 0.0387334 0.0539619 0.1364
68000 0.0373219 0.0422558 0.0502735 0.129851
69000 0.0336349 0.0358935 0.0412469 0.110775
70000 0.0414666 0.0374365 0.0387889 0.117692
71000 0.0414771 0.0403879 0.0371691 0.119034
72000 0.0448494 0.0380479 0.0347613 0.117659
73000 0.0417025 0.0354839 0.0413303 0.118517
74000 0.0415844 0.0450576 0.0444786 0.131121
75000 0.0333057 0.04101 0.0407057 0.115021
76000 0.03914 0.0448646 0.0395385 0.123543
77000 0.057555 0.040523 0.0383886 0.136467
78000 0.0436633 0.0447739 0.0378754 0.126313
79000 0.0418082 0.0501488 0.0355254 0.127482
80000 0.0428778 0.0464032 0.0391477 0.128429
81000 0.033973 0.042246 0.0403199 0.116539
82000 0.0422119 0.0443319 0.0431524 0.129696
83000 0.0532173 0.0514596 0.038592 0.143269
84000 0.0520573 0.0461947 0.0453511 0.143603
85000 0.0496948 0.0480417 0.0521205 0.149857
86000 0.0436218 0.0438744 0.0565431 0.144039
87000 0.0395732 0.046233 0.0566888 0.142495
88000 0.0410919 0.0410357 0.0520477 0.134175
89000 0.03854 0.0415405 0.0421378 0.122218
90000 0.0403823 0.0395151 0.041095 0.120992
91000 0.0489695 0.0411177 0.0430792 0.133166
92000 0.0520493 0.0421197 0.0471859 0.141355
93000 0.0519563 0.0499449 0.0540693 0.155971
94000 0.0430375 0.0459394 0.0621387 0.151116
95000 0.0346596 0.0414174 0.0608933 0.13697
96000 0.044655 0.0451422 0.0543133 0.14411
97000 0.0429453 0.051366 0.0514834 0.145795
98000 0.0439655 0.0467528 0.0445043 0.135223
99000 0.0471593 0.0467871 0.0507428 0.144689
100000 0.0360197 0.0456321 0.0474974 0.129149
101000 0.0434174 0.048363 0.0528015 0.144582
102000 0.0433734 0.0460299 0.0481966 0.1376
103000 0.0438864 0.043675 0.0517689 0.13933
104000 0.0411572 0.0542601 0.0485164 0.143934
105000 0.041473 0.0518349 0.0470857 0.140394
106000 0.0394586 0.0573823 0.0458993 0.14274
107000 0.048963 0.0489756 0.0537833 0.151722
108000 0.0445192 0.0424326 0.0480704 0.135022
109000 0.0468018 0.0521157 0.0525216 0.151439
110000 0.0497538 0.0508527 0.0556413 0.156248
111000 0.0463539 0.0514126 0.0538585 0.151625
112000 0.0486561 0.0506147 0.0470711 0.146342
113000 0.051358 0.0545372 0.0536479 0.159543
114000 0.0496592 0.0532561 0.053333 0.156248
115000 0.0555108 0.0489329 0.0568642 0.161308
116000 0.0483576 0.0516873 0.0580991 0.158144
117000 0.0523833 0.0537716 0.0547372 0.160892
118000 0.0505147 0.0494432 0.0603238 0.160282
119000 0.0570834 0.0615467 0.0582573 0.176887
120000 0.0510076 0.0569653 0.0559195 0.163892
121000 0.0462245 0.0545994 0.0502515 0.151075
122000 0.0524354 0.0519074 0.0514058 0.155749
123000 0.0505587 0.0567775 0.0549654 0.162302
124000 0.057557 0.0518123 0.0527971 0.162166
125000 0.0517259 0.0578041 0.0623293 0.171859
126000 0.0474326 0.0548984 0.0608671 0.163198
127000 0.0503436 0.0495106 0.0611616 0.161016
128000 0.0726132 0.0553439 0.0617567 0.189714
129000 0.0588082 0.0529536 0.0605767 0.172338
130000 0.0515839 0.0527414 0.0555285 0.159854
131000 0.0507783 0.0512152 0.0506567 0.15265
132000 0.0584702 0.0484746 0.0605795 0.167524
133000 0.0523757 0.0538087 0.0612428 0.167427
134000 0.0527753 0.0494088 0.0719887 0.174173
135000 0.0508649 0.0484458 0.0798977 0.179208
136000 0.0524559 0.0582762 0.0627076 0.17344
137000 0.0546674 0.0512937 0.0639183 0.16988
138000 0.0482344 0.044245 0.0621111 0.15459
139000 0.0537707 0.0492256 0.0576211 0.160617
140000 0.0491364 0.0470444 0.0623838 0.158565
141000 0.0516985 0.0519038 0.0713856 0.174988
142000 0.0494885 0.0568892 0.0736365 0.180014
143000 0.0623672 0.0522749 0.0642389 0.178881
144000 0.0526424 0.0512644 0.0636355 0.167542
145000 0.0567631 0.0587862 0.0687962 0.184345
146000 0.051813 0.0641683 0.0584718 0.174453
147000 0.0585632 0.0511313 0.0662768 0.175971
148000 0.0569951 0.050942 0.0638423 0.171779
149000 0.0546449 0.0441562 0.0587143 0.157515
150000 0.0605595 0.0487053 0.0648227 0.174087
151000 0.0558569 0.0518512 0.065809 0.173517
152000 0.0600452 0.0531339 0.0671804 0.18036
153000 0.0588858 0.0495965 0.0652649 0.173747
154000 0.0559013 0.0471514 0.0593264 0.162379
155000 0.0579807 0.057168 0.0586955 0.173844
156000 0.057767 0.0524485 0.068865 0.17908
157000 0.0572918 0.0503171 0.0691892 0.176798
158000 0.0598786 0.0560539 0.073042 0.188975
159000 0.0627417 0.0501992 0.0791291 0.19207
160000 0.0659124 0.0500081 0.0716129 0.187533
161000 0.0716309 0.0488715 0.0775447 0.198047
162000 0.0657987 0.0588322 0.0690662 0.193697
163000 0.0651702 0.0523848 0.069165 0.18672
164000 0.0625407 0.0470051 0.0617923 0.171338
165000 0.056894 0.0514773 0.065347 0.173718
166000 0.0606522 0.0485699 0.0690941 0.178316
167000 0.0602646 0.0468148 0.0597556 0.166835
168000 0.0612854 0.048699 0.0714142 0.181399
169000 0.063077 0.0547681 0.0650573 0.182902
170000 0.0564301 0.0525075 0.0665122 0.17545
171000 0.0604986 0.0524584 0.0680911 0.181048
172000 0.0628847 0.0522735 0.0747447 0.189903
173000 0.0646459 0.0523851 0.0747404 0.191771
174000 0.0708675 0.0577195 0.0809958 0.209583
175000 0.0666532 0.0559621 0.080814 0.203429
176000 0.0724021 0.0531343 0.0798388 0.205375
177000 0.0701631 0.0572622 0.0747426 0.202168
178000 0.0713016 0.0516673 0.0787916 0.201761
179000 0.0664743 0.0540541 0.0772824 0.197811
180000 0.0674859 0.0482987 0.0724058 0.18819
181000 0.0673663 0.053907 0.075796 0.197069
182000 0.0710647 0.0571611 0.0762603 0.204486
183000 0.078553 0.0633073 0.0766158 0.218476
184000 0.0723035 0.0501236 0.0762549 0.198682
185000 0.068638 0.0478416 0.0841565 0.200636
186000 0.0672148 0.0626624 0.0749513 0.204829
187000 0.066068 0.0680246 0.076141 0.210234
188000 0.0776051 0.0775223 0.0741142 0.229242
189000 0.072934 0.0602233 0.0787979 0.211955
190000 0.0663381 0.0610254 0.0820556 0.209419
191000 0.0689068 0.0534461 0.0818735 0.204226
192000 0.0725437 0.0663007 0.0757144 0.214559
193000 0.0759954 0.0735318 0.0732112 0.222738
194000 0.0682492 0.0662285 0.0689226 0.2034
195000 0.0699404 0.054874 0.076479 0.201293
196000 0.0702007 0.0573629 0.0779932 0.205557
197000 0.0692185 0.0470205 0.0824804 0.198719
198000 0.0679681 0.0569259 0.0860279 0.210922
199000 0.0679546 0.0676415 0.0798721 0.215468
200000 0.07217 0.0611661 0.0739365 0.207273
201000 0.0622891 0.0515728 0.0718678 0.18573
202000 0.0618527 0.0497034 0.0799368 0.191493
203000 0.0651103 0.0540084 0.101886 0.221004
204000 0.0648083 0.0571747 0.101985 0.223968
205000 0.0650934 0.0522294 0.101454 0.218777
206000 0.0769282 0.0528127 0.100847 0.230588
207000 0.0666191 0.0576693 0.095199 0.219487
208000 0.0657914 0.0542321 0.0900593 0.210083
209000 0.0706091 0.0568762 0.0849331 0.212418
210000 0.0790675 0.0561484 0.0995627 0.234779
211000 0.0733585 0.0532957 0.101824 0.228478
212000 0.0755363 0.0620302 0.107119 0.244686
213000 0.0694947 0.0715458 0.108544 0.249584
214000 0.0717055 0.0540336 0.0933297 0.219069
215000 0.0691996 0.0613666 0.0965388 0.227105
216000 0.0698914 0.0560291 0.0874612 0.213382
217000 0.0718523 0.0606165 0.0816499 0.214119
218000 0.0796167 0.0687788 0.0880242 0.23642
219000 0.0718785 0.057353 0.0922411 0.221473
220000 0.0754221 0.0650183 0.0904036 0.230844
221000 0.0716399 0.0647858 0.0905188 0.226944
222000 0.0696973 0.0625258 0.0900913 0.222314
223000 0.0772936 0.0834742 0.0841806 0.244948
224000 0.0774355 0.0619041 0.0897939 0.229133
225000 0.0774091 0.0660806 0.0927054 0.236195
226000 0.0728347 0.0598594 0.0930981 0.225792
227000 0.0718912 0.0641832 0.0892227 0.225297
228000 0.0710001 0.0700404 0.0966015 0.237642
229000 0.0766393 0.0658258 0.0938694 0.236335
230000 0.0822195 0.0591488 0.0869081 0.228276
231000 0.0743566 0.0583146 0.0921247 0.224796
232000 0.0765161 0.0637006 0.100614 0.24083
233000 0.0761688 0.0638412 0.0933506 0.233361
234000 0.0776193 0.0605761 0.0980266 0.236222
235000 0.0808886 0.0591307 0.0970242 0.237044
236000 0.0740883 0.0614858 0.0907278 0.226302
237000 0.0797651 0.0631487 0.098481 0.241395
238000 0.0858163 0.0662071 0.0928011 0.244824
239000 0.0843018 0.0668905 0.110121 0.261314
240000 0.0829697 0.0584675 0.107849 0.249286
241000 0.0799072 0.0609856 0.100574 0.241467
242000 0.0800054 0.0581923 0.095242 0.23344
243000 0.0804331 0.0624555 0.0941475 0.237036
244000 0.0795933 0.0703976 0.0917775 0.241768
245000 0.0817092 0.0623437 0.0936578 0.237711
246000 0.0809749 0.0612294 0.0973247 0.239529
247000 0.0854393 0.0639864 0.0966937 0.246119
248000 0.080492 0.0651664 0.0993103 0.244969
249000 0.0826699 0.0682686 0.100485 0.251423
250000 0.093616 0.069028 0.10482 0.267465
251000 0.0850847 0.0581519 0.101477 0.244714
252000 0.0853482 0.0636475 0.101387 0.250383
253000 0.0869641 0.0630915 0.105506 0.255561
254000 0.0904187 0.0631231 0.104657 0.258199
255000 0.0832907 0.0632235 0.101893 0.248407
256000 0.0869466 0.063366 0.0958652 0.246178
257000 0.0841792 0.0669696 0.109575 0.260724
258000 0.0807866 0.0729142 0.0947441 0.248445
259000 0.080152 0.0598504 0.102292 0.242294
260000 0.0909492 0.0625173 0.101395 0.254861
261000 0.0949301 0.06609 0.105892 0.266912
262000 0.100362 0.0735793 0.108136 0.282078
263000 0.0906842 0.0692177 0.109744 0.269646
264000 0.0886886 0.0604644 0.112866 0.262019
265000 0.0889216 0.0698718 0.11177 0.270564
266000 0.090256 0.0713536 0.111067 0.272677
267000 0.0918281 0.0701763 0.117032 0.279036
268000 0.0949281 0.0781224 0.110081 0.283131
269000 0.0964582 0.072759 0.112529 0.281746
270000 0.0970963 0.0678471 0.11716 0.282103
271000 0.0915183 0.0661876 0.119584 0.27729
272000 0.0892472 0.0708427 0.113435 0.273525
273000 0.0946094 0.078992 0.116784 0.290385
274000 0.0934988 0.0825038 0.115656 0.291658
275000 0.0965612 0.0719867 0.117877 0.286425
276000 0.0867586 0.0661631 0.117965 0.270887
277000 0.0906425 0.062704 0.115558 0.268905
278000 0.0925963 0.0685212 0.115793 0.27691
279000 0.0996781 0.0735563 0.11963 0.292864
280000 0.105431 0.0738638 0.118738 0.298032
281000 0.0913338 0.0728533 0.118464 0.282651
282000 0.0966049 0.0793434 0.115467 0.291415
283000 0.0932217 0.0753011 0.116891 0.285414
284000 0.0911845 0.0735354 0.119295 0.284015
285000 0.0954665 0.0742915 0.121924 0.291682
286000 0.0934699 0.0733931 0.119496 0.286359
287000 0.0998722 0.0781029 0.124053 0.302028
288000 0.0997662 0.0758639 0.123707 0.299337
289000 0.0986903 0.075652 0.119187 0.293529
290000 0.0992549 0.0793198 0.122441 0.301016
291000 0.0948885 0.0766014 0.117046 0.288536
292000 0.105762 0.0804663 0.118397 0.304625
293000 0.0894458 0.0766252 0.117153 0.283224
294000 0.0979269 0.0755877 0.123005 0.296519
295000 0.0974276 0.0723596 0.115975 0.285762
296000 0.0974692 0.07603 0.11921 0.292709
297000 0.0992742 0.0779582 0.123369 0.300601
298000 0.0986762 0.0700847 0.123785 0.292546
299000 0.0984764 0.076293 0.113289 0.288059
300000 0.106748 0.0747782 0.118728 0.300254
301000 0.0966299 0.0786443 0.121195 0.29647
302000 0.10336 0.0708577 0.117268 0.291486
303000 0.100737 0.0766834 0.119875 0.297296
304000 0.0942419 0.0771632 0.114125 0.285531
305000 0.0953247 0.0763665 0.125032 0.296723
306000 0.0920102 0.074364 0.119495 0.285869
307000 0.0938757 0.0755555 0.121774 0.291205
308000 0.0944776 0.0845424 0.121582 0.300602
309000 0.110351 0.0782396 0.113204 0.301795
310000 0.0937788 0.0782227 0.12004 0.292042
311000 0.100087 0.0723466 0.120698 0.293131
312000 0.097899 0.0654033 0.126528 0.289831
313000 0.0952493 0.0695166 0.1335 0.298266
314000 0.0961112 0.075922 0.117973 0.290006
315000 0.102499 0.0748529 0.132964 0.310316
316000 0.104311 0.0771658 0.127536 0.309013
317000 0.100735 0.091629 0.124968 0.317331
318000 0.109677 0.0722622 0.127479 0.309418
319000 0.104616 0.0708859 0.11774 0.293242
320000 0.116756 0.072267 0.123127 0.312149
321000 0.110319 0.072858 0.119971 0.303148
322000 0.110393 0.0733217 0.119077 0.302791
323000 0.0987225 0.0757801 0.12136 0.295863
324000 0.0988518 0.0746965 0.116395 0.289943
325000 0.108648 0.0752608 0.121282 0.30519
326000 0.10258 0.0771374 0.128075 0.307793
327000 0.103795 0.0736473 0.118421 0.295863
328000 0.105778 0.0702457 0.122789 0.298812
329000 0.106432 0.0791523 0.113212 0.298797
330000 0.108599 0.0771125 0.120696 0.306408
331000 0.104598 0.0707342 0.117209 0.292541
332000 0.104296 0.0720669 0.121435 0.297798
333000 0.106779 0.0825848 0.124562 0.313926
334000 0.105907 0.0841925 0.132868 0.322968
335000 0.110656 0.0773457 0.121258 0.30926
336000 0.107981 0.0759429 0.126758 0.310682
337000 0.098955 0.0803216 0.129478 0.308755
338000 0.102716 0.0770957 0.121463 0.301275
339000 0.107482 0.077791 0.130789 0.316062
340000 0.106414 0.0779647 0.120671 0.30505
341000 0.123512 0.0812915 0.137746 0.34255
342000 0.114881 0.0811788 0.142065 0.338125
343000 0.105435 0.0857786 0.140037 0.331251
344000 0.109515 0.0805057 0.140912 0.330933
345000 0.115557 0.0805818 0.137903 0.334042
346000 0.119103 0.0807022 0.130648 0.330453
347000 0.114032 0.0821694 0.129367 0.325569
348000 0.109232 0.0891226 0.132022 0.330377
349000 0.120162 0.103877 0.145188 0.369227
350000 0.101421 0.095279 0.143388 0.340088
351000 0.114449 0.0828268 0.137738 0.335014
352000 0.112259 0.0780735 0.136974 0.327307
353000 0.112802 0.0823907 0.135874 0.331067
354000 0.115774 0.0929841 0.139562 0.348321
355000 0.113839 0.10014 0.131643 0.345622
356000 0.116977 0.102288 0.133577 0.352842
357000 0.107301 0.095661 0.132206 0.335169
358000 0.106087 0.0761073 0.137163 0.319357
359000 0.119682 0.0880814 0.137755 0.345519
360000 0.122803 0.102955 0.137173 0.362931
361000 0.124932 0.103752 0.13965 0.368334
362000 0.109985 0.0794554 0.133242 0.322682
363000 0.129517 0.0840107 0.131745 0.345273
364000 0.117569 0.082979 0.143193 0.343741
365000 0.120991 0.0876221 0.140083 0.348697
366000 0.115559 0.0860408 0.140102 0.341702
367000 0.115721 0.0839724 0.138443 0.338136
368000 0.122811 0.0871952 0.138128 0.348134
369000 0.117911 0.0884578 0.141004 0.347373
370000 0.123585 0.0946464 0.138625 0.356857
371000 0.11385 0.0829912 0.144864 0.341706
372000 0.115477 0.0877092 0.139887 0.343073
373000 0.121187 0.0915851 0.138352 0.351124
374000 0.125715 0.0876885 0.135521 0.348925
375000 0.12977 0.0962953 0.137589 0.363654
376000 0.115715 0.0932164 0.143339 0.35227
377000 0.113234 0.0900275 0.142985 0.346247
378000 0.123746 0.0931266 0.139914 0.356786
379000 0.122664 0.0922011 0.148706 0.363571
380000 0.120848 0.100382 0.14901 0.37024
381000 0.11649 0.10363 0.147434 0.367554
382000 0.117936 0.0983324 0.140545 0.356813
383000 0.117591 0.0985782 0.149618 0.365787
384000 0.127841 0.0890355 0.140168 0.357044
385000 0.128409 0.0885665 0.151412 0.368388
386000 0.11592 0.091408 0.144894 0.352222
387000 0.12687 0.0930855 0.152357 0.372313
388000 0.119564 0.0900768 0.139343 0.348984
389000 0.124097 0.0985774 0.140227 0.362902
390000 0.127847 0.0944007 0.15092 0.373168
391000 0.131103 0.096232 0.156457 0.383792
392000 0.135905 0.0991554 0.154189 0.38925
393000 0.122852 0.094505 0.150054 0.367411
394000 0.121782 0.0985579 0.150277 0.370617
395000 0.12658 0.093986 0.150624 0.371191
396000 0.132556 0.101196 0.151549 0.385302
397000 0.128948 0.101532 0.154319 0.384799
398000 0.129156 0.0979463 0.15711 0.384213
399000 0.128868 0.095589 0.168387 0.392844
400000 0.133931 0.0924413 0.174215 0.400588
401000 0.131623 0.0937053 0.177205 0.402534
402000 0.141988 0.100048 0.162934 0.40497
403000 0.128928 0.0920834 0.162606 0.383617
404000 0.127922 0.0958787 0.151955 0.375756
405000 0.132531 0.0939524 0.150973 0.377456
406000 0.127797 0.0961851 0.16865 0.392632
407000 0.134343 0.0883866 0.162981 0.385711
408000 0.127661 0.0951049 0.16451 0.387275
409000 0.141164 0.113788 0.164509 0.419461
410000 0.127957 0.0989728 0.166205 0.393135
411000 0.133785 0.097228 0.15334 0.384352
412000 0.127765 0.106439 0.161779 0.395983
413000 0.134109 0.105161 0.159959 0.399229
414000 0.135437 0.111863 0.160109 0.407409
415000 0.135599 0.101846 0.176402 0.413847
416000 0.133546 0.0946772 0.178993 0.407216
417000 0.129639 0.0934723 0.18292 0.406031
418000 0.127429 0.101359 0.172013 0.400802
419000 0.129263 0.113237 0.172618 0.415118
420000 0.127403 0.104921 0.171721 0.404045
421000 0.133166 0.108183 0.165228 0.406577
422000 0.136541 0.105594 0.165455 0.40759
423000 0.130875 0.105844 0.170493 0.407212
424000 0.131876 0.111974 0.16333 0.40718
425000 0.126296 0.104752 0.163271 0.39432
426000 0.135617 0.102639 0.170678 0.408934
427000 0.134819 0.103701 0.166691 0.405211
428000 0.135218 0.111011 0.170352 0.416582
429000 0.12995 0.108243 0.170474 0.408666
430000 0.131967 0.110497 0.166194 0.408658
431000 0.132605 0.11768 0.167849 0.418133
432000 0.136605 0.10241 0.173389 0.412405
433000 0.139423 0.107799 0.167804 0.415026
434000 0.130136 0.106821 0.178066 0.415024
435000 0.133398 0.112031 0.180913 0.426342
436000 0.133652 0.112297 0.171527 0.417476
437000 0.133482 0.101869 0.166129 0.40148
438000 0.14043 0.107807 0.176617 0.424854
439000 0.131692 0.122196 0.175216 0.429104
440000 0.146389 0.142567 0.182783 0.471739
441000 0.130999 0.111131 0.187138 0.429268
442000 0.135791 0.114113 0.174661 0.424565
443000 0.138254 0.123217 0.179912 0.441383
444000 0.135463 0.118181 0.165548 0.419192
445000 0.141297 0.118434 0.172599 0.43233
446000 0.139858 0.122428 0.173649 0.435936
447000 0.140017 0.110904 0.178281 0.429202
448000 0.148989 0.120697 0.173113 0.442798
449000 0.14543 0.120589 0.177819 0.443838
450000 0.13732 0.12803 0.182834 0.448185
451000 0.143621 0.129205 0.185126 0.457953
452000 0.137117 0.120349 0.184566 0.442032
453000 0.154688 0.124968 0.182353 0.462009
454000 0.145725 0.127964 0.174068 0.447757
455000 0.140441 0.124255 0.185632 0.450328
456000 0.143185 0.12205 0.185355 0.45059
457000 0.146243 0.12442 0.180603 0.451266
458000 0.148013 0.124308 0.195029 0.46735
459000 0.154104 0.130203 0.187838 0.472145
460000 0.155075 0.124322 0.187758 0.467155
461000 0.155033 0.129123 0.195824 0.479981
462000 0.149912 0.12906 0.181791 0.460763
463000 0.151636 0.133957 0.204781 0.490374
464000 0.155403 0.130134 0.191836 0.477374
465000 0.150044 0.130476 0.194796 0.475316
466000 0.143525 0.136417 0.188719 0.468661
467000 0.153467 0.134324 0.186634 0.474425
468000 0.155803 0.132525 0.193613 0.481941
469000 0.155302 0.122722 0.191742 0.469766
470000 0.162234 0.128388 0.202055 0.492677
471000 0.157651 0.130007 0.198942 0.4866
472000 0.159007 0.130246 0.212617 0.501871
473000 0.151863 0.128251 0.210634 0.490748
474000 0.165331 0.12909 0.21249 0.506911
475000 0.146425 0.13023 0.196576 0.473231
476000 0.16276 0.129063 0.194686 0.486508
477000 0.154516 0.13067 0.204009 0.489195
478000 0.162231 0.134932 0.202581 0.499744
479000 0.156366 0.12981 0.196116 0.482292
480000 0.159436 0.142059 0.195297 0.496792
481000 0.156882 0.134647 0.190104 0.481634
482000 0.172245 0.131796 0.208589 0.512629
483000 0.155939 0.130339 0.210704 0.496983
484000 0.153709 0.124061 0.195103 0.472873
485000 0.162661 0.139492 0.200017 0.50217
486000 0.159236 0.139828 0.205711 0.504775
487000 0.167636 0.141339 0.200215 0.50919
488000 0.169802 0.1424 0.20348 0.515681
489000 0.158764 0.13073 0.201023 0.490517
490000 0.17853 0.137376 0.202924 0.518831
491000 0.163209 0.158538 0.196824 0.518571
492000 0.171466 0.157857 0.206925 0.536247
493000 0.163088 0.155683 0.201447 0.520219
494000 0.164046 0.143523 0.20217 0.509739
495000 0.16379 0.133383 0.204361 0.501535
496000 0.169357 0.159064 0.199884 0.528305
497000 0.169417 0.170625 0.204235 0.544277
498000 0.164516 0.147892 0.204242 0.51665
499000 0.168468 0.132052 0.192681 0.4932
500000 0.167829 0.134961 0.206943 0.509733
501000 0.172563 0.136128 0.198745 0.507436
502000 0.167293 0.137137 0.200937 0.505367
503000 0.162457 0.138552 0.201352 0.502361
504000 0.178192 0.138505 0.203801 0.520498
505000 0.177651 0.140522 0.206619 0.524791
506000 0.162917 0.138709 0.198519 0.500144
507000 0.166784 0.142228 0.203676 0.512689
508000 0.169847 0.141712 0.205951 0.517511
509000 0.1699 0.135369 0.20258 0.507849
510000 0.169331 0.140666 0.205543 0.51554
511000 0.168194 0.13122 0.200264 0.499679
512000 0.17357 0.144655 0.212121 0.530346
513000 0.171057 0.14097 0.205431 0.517458
514000 0.169385 0.137522 0.209905 0.516813
515000 0.167707 0.135087 0.202947 0.505742
516000 0.167585 0.138298 0.199575 0.505457
517000 0.165552 0.139569 0.20825 0.513371
518000 0.176846 0.146091 0.208241 0.531178
519000 0.175505 0.144245 0.220051 0.539801
520000 0.163305 0.140704 0.207101 0.51111
521000 0.172457 0.141256 0.202552 0.516265
522000 0.172615 0.142503 0.204566 0.519684
523000 0.177573 0.149197 0.203803 0.530573
524000 0.170491 0.145284 0.202949 0.518725
525000 0.183645 0.143108 0.209683 0.536437
526000 0.168291 0.13896 0.212634 0.519885
527000 0.181466 0.142849 0.211646 0.53596
528000 0.172873 0.145951 0.21782 0.536644
529000 0.165723 0.153248 0.206159 0.525129
530000 0.180936 0.159204 0.201391 0.541531
531000 0.162526 0.147128 0.213211 0.522866
532000 0.166491 0.145479 0.20589 0.51786
533000 0.171403 0.152141 0.208099 0.531642
534000 0.167501 0.143923 0.214021 0.525446
535000 0.181711 0.138071 0.208146 0.527928
536000 0.183158 0.143739 0.199503 0.5264
537000 0.179806 0.139542 0.20496 0.524309
538000 0.164321 0.143159 0.210187 0.517667
539000 0.176753 0.14412 0.207677 0.52855
540000 0.175196 0.156745 0.210456 0.542397
541000 0.183784 0.144112 0.209677 0.537572
542000 0.182985 0.146737 0.20829 0.538012
543000 0.168584 0.155356 0.199425 0.523366
544000 0.17565 0.141802 0.204955 0.522407
545000 0.178302 0.145009 0.195658 0.518969
546000 0.17872 0.153576 0.202037 0.534333
547000 0.175577 0.150101 0.207729 0.533407
548000 0.180074 0.158474 0.213045 0.551594
549000 0.181177 0.150077 0.207942 0.539196
550000 0.172375 0.153194 0.200522 0.526091
551000 0.17078 0.141357 0.216063 0.5282
552000 0.177591 0.153632 0.213964 0.545187
553000 0.175138 0.150837 0.215582 0.541557
554000 0.192155 0.155984 0.206511 0.55465
555000 0.17566 0.158398 0.215062 0.54912
556000 0.17806 0.168077 0.210051 0.556188
557000 0.176739 0.155189 0.204552 0.53648
558000 0.178153 0.161867 0.21524 0.555259
559000 0.188099 0.154667 0.210799 0.553565
560000 0.178056 0.162468 0.210556 0.551079
561000 0.184191 0.165187 0.215166 0.564545
562000 0.179461 0.171718 0.226472 0.577651
563000 0.186416 0.160855 0.223174 0.570445
564000 0.170734 0.162777 0.23673 0.570241
565000 0.16966 0.175531 0.215063 0.560254
