LAMMPS data file via write_data, version 27 May 2021, timestep = 141

1412 atoms
2 atom types

0.88 39.6 xlo xhi
0.88 39.6 ylo yhi
0.88 11.44 zlo zhi

Masses

1 58.71
2 58.71

Atoms # atomic

1 1 3.522995547129479 1.7640114030384022 1.7599891898179323 0 0 0
2 1 7.044867952430602 1.764149931419585 1.7599967666606664 0 0 0
3 1 10.563607573922996 1.7635108202509115 1.760001975596153 0 0 0
4 1 14.081709068555863 1.762516019621469 1.7600022074651995 0 0 0
5 1 17.600621053670018 1.7621575221693684 1.7599962081150564 0 0 0
6 1 1.7611229037418028 3.525888208029214 1.7599613395520408 0 0 0
7 1 5.285762365537999 3.526899770316218 1.7599816805387738 0 0 0
8 1 3.525028984196388 5.287626025882058 1.7599209873788006 0 0 0
9 1 7.049039944725051 5.290430487216049 1.7600076027661555 0 0 0
10 1 8.80638154541201 3.527444899675708 1.760004450354856 0 0 0
11 1 12.323928864067474 3.525809815913029 1.7600026513765148 0 0 0
12 1 10.568357491359155 5.290751535933846 1.7600047434984787 0 0 0
13 1 14.084260873258794 5.287634647453706 1.7600050592654957 0 0 0
14 1 15.8415289420225 3.524005502862387 1.7600051257872122 0 0 0
15 1 17.601137290429428 5.285348484057355 1.760008836905788 0 0 0
16 1 19.36022395780468 3.52364439180159 1.7599801852338173 0 0 0
17 1 1.7624387863309858 7.046581468820156 1.7597424089988667 0 0 0
18 1 5.289085445505613 7.050354577638961 1.7599918005400488 0 0 0
19 1 8.812930987589557 7.054610700120115 1.7600165187841141 0 0 0
20 1 12.330500178800257 7.054154398144276 1.759999231912003 0 0 0
97 1 10.572598392128766 7.055217321967527 3.52 0 0 0
21 1 15.844078799675364 7.049076246204406 1.7600169218891752 0 0 0
101 1 17.6017775673842 7.047478194594441 3.5200000000000005 0 0 0
22 1 19.360034319892474 7.047059020957574 1.7599928345778233 0 0 0
23 1 3.526071888022473 8.807621331590752 1.759892260280574 0 0 0
24 1 7.053600176683883 8.813919199191913 1.7600342228232504 0 0 0
25 1 10.577544798594582 8.819616834623137 1.760003733266756 0 0 0
26 1 14.0924645900381 8.81777857408748 1.7600017615858359 0 0 0
27 1 17.602790417552583 8.810236307793339 1.7600350203781574 0 0 0
28 1 1.7621212552376233 10.564657691082074 1.7596114020003797 0 0 0
29 1 5.289680717084601 10.569291996198789 1.760025843658508 0 0 0
30 1 3.5245743697074605 12.324682345954217 1.7598914926119749 0 0 0
