3889 1 5.14662 1.8323 15.4856 -1.34281 -3.13047 3.80148
3360 1 5.21765 5.39773 15.5605 -0.74588 0.383259 -3.55285
3263 1 1.71664 0.0655227 13.8664 -1.80416 -0.7596 2.81124
3271 1 7.00255 1.75111 13.765 1.48365 -2.02319 2.45625
3893 1 8.78925 1.80457 15.5011 -4.34721 -2.69625 -0.596024
3315 1 6.94742 5.3777 17.2782 -0.925715 1.51665 0.928274
3895 1 8.66675 3.50105 17.3534 -1.76982 0.941701 -0.774127
3892 1 7.00296 1.77765 17.3083 2.80125 0.29937 -1.60537
4569 1 8.71251 5.2319 15.5835 3.05173 -2.49039 3.70896
3941 1 6.84962 3.57374 15.573 -1.44845 1.01843 -0.162733
3272 1 10.5753 1.73867 13.7636 2.40869 1.86442 -4.87175
3314 1 8.70756 3.46695 13.7407 -3.77614 -4.54182 -0.253412
3316 1 7.04058 5.39654 13.6773 -0.127638 4.17178 2.40047
3945 1 10.4208 5.2485 17.2754 0.0281209 3.57734 -1.58627
3894 1 10.5432 3.49138 15.5519 -3.19537 -3.11416 -0.277654
3896 1 10.4144 1.76803 17.316 0.81837 1.25892 -0.409371
3321 1 10.4256 5.24844 13.849 2.05181 0.25342 0.341122
3842 1 6.9136 0.140423 15.5195 -0.815146 -0.776596 -0.860608
3320 1 14.1106 5.34883 13.7859 1.63815 3.41269 -1.2648
3900 1 13.9705 1.70858 17.3592 -1.14743 -2.25046 -0.712524
3897 1 12.292 1.78935 15.4651 1.10081 -0.739648 -4.3378
3903 1 15.7832 3.5869 17.2259 3.36969 3.13547 1.70874
3948 1 13.9899 5.28627 17.3421 0.750433 1.38352 0.248381
3899 1 12.3174 3.42091 17.3057 -4.51656 -0.687014 1.55864
3898 1 14.1008 3.55791 15.5475 -1.84085 2.34366 0.864366
3942 1 12.2474 5.18275 15.4393 1.90216 -2.7124 0.88363
3276 1 14.0936 1.78979 13.8169 -0.608347 0.0241662 -0.37189
3275 1 12.3431 3.44554 13.7036 -0.660097 -0.755013 -2.80648
3901 1 15.7637 1.73624 15.6076 -0.0246217 -0.259472 -0.348351
3279 1 15.8856 3.52904 13.8454 -1.3199 0.574442 2.86783
3949 1 15.8275 5.31967 15.5998 1.3273 -1.40098 -0.122764
3328 1 17.6619 5.27007 13.8392 -0.128607 -0.223982 0.673543
3904 1 17.5261 1.73551 17.331 -1.1661 -2.49677 -1.11505
3902 1 17.6222 3.58916 15.5338 -1.08443 4.32814 -1.29795
3907 1 19.2617 3.38285 17.3527 1.34073 0.0827346 2.98761
3952 1 17.609 5.18348 17.3449 3.99786 2.80468 -1.14896
3953 1 19.3357 5.30284 15.6125 1.19201 0.0576069 0.756973
3905 1 19.2854 1.70372 15.6246 -0.0409018 -2.15043 -2.40935
3277 1 17.562 1.70067 13.8622 1.07711 2.01264 -4.66584
3283 1 19.2892 3.40486 13.8555 -2.27441 2.72886 2.29224
3956 1 21.0217 5.26277 17.4075 -1.56728 -4.63823 1.953
3906 1 21.1181 3.49196 15.7032 0.0562559 2.35045 0.370121
3284 1 21.0585 1.75608 13.899 -1.17658 -2.09024 -1.33886
3332 1 21.0539 5.25871 13.8617 -2.32799 4.75631 -1.91163
3908 1 21.0903 1.70892 17.3433 3.79541 -0.773542 0.0003664
3359 1 1.81434 7.17682 13.8677 0.204941 1.21117 -0.174825
4029 1 3.42837 8.91302 13.7757 0.549326 -2.3677 -1.87097
3982 1 3.45821 7.14913 15.4884 3.78857 -2.75121 -2.67613
3983 1 1.56368 7.11422 17.2287 0.180092 1.33955 -6.11623
4032 1 3.45187 8.83389 17.2972 -0.375675 -0.229101 1.29147
4031 1 1.7524 10.6026 17.3879 3.52954 -0.652651 -2.58856
4030 1 3.57571 10.5908 15.555 -1.17136 -0.628571 -2.89266
4028 1 1.71074 8.95868 15.6202 0.720746 -3.10109 1.11167
3407 1 1.72174 10.654 13.8103 3.66153 1.89893 -2.40067
2732 2 5.22054 10.5378 13.8129 0.588213 2.89898 -0.992337
3987 1 5.17615 10.6501 17.3396 -0.311958 -1.775 -1.88288
3988 1 5.22882 7.15354 13.8129 -1.92518 -1.89227 1.60718
3939 1 5.2114 7.05625 17.3174 -0.626057 -1.85064 -0.510317
3985 1 5.38985 8.82075 15.653 0.778786 1.12935 -1.66112
3944 1 8.67758 7.17041 13.7317 -2.79809 -0.746523 5.2378
3367 1 8.85152 10.6335 13.7848 -2.65837 2.6607 -1.19293
4568 1 8.74407 7.01487 17.2536 3.19538 3.48103 0.830631
3991 1 7.07049 8.81186 17.3738 1.52061 -0.48757 4.22773
3989 1 8.7857 10.7221 17.3421 0.925466 -1.00105 0.900745
3986 1 6.97381 10.6223 15.7074 -1.42455 -3.17297 2.12251
3364 1 8.8165 8.82838 15.5777 1.64829 0.443619 4.76292
2643 2 7.00552 8.8255 13.7417 0.260073 0.929578 1.28671
4566 1 10.5478 8.79935 17.2303 -1.23629 3.28102 -0.240186
3319 1 10.448 6.91725 15.5421 0.157709 -4.71823 0.180516
3990 1 10.4772 10.6726 15.4841 0.483999 1.57684 -4.10501
3368 1 10.5856 8.6945 13.8597 -0.450396 -2.53783 0.0356689
3366 1 12.2149 10.6046 13.8041 0.824212 0.0258793 -1.03154
3997 1 14.141 8.7846 13.7881 -0.826234 -4.68713 -0.437991
3946 1 13.9777 7.14008 15.6302 2.09335 -0.933792 1.19107
3947 1 12.1419 7.0638 17.2045 0.763184 -1.315 1.52299
3993 1 12.2412 8.93652 15.594 2.86137 -1.792 0.173717
3996 1 13.9975 8.78934 17.2814 -2.10495 1.16835 3.28692
3995 1 12.2851 10.6304 17.3438 -0.751327 1.57279 4.64816
3371 1 14.101 10.5722 15.585 -3.21189 3.77184 2.3014
3323 1 12.3657 6.97441 13.8857 -3.15808 -0.0028263 3.74209
3951 1 15.8751 7.0161 17.2368 -2.15106 0.660624 -1.34139
4045 1 15.8916 10.5552 17.3276 -0.109178 0.0437014 -3.50014
3375 1 15.9015 10.7066 13.7862 0.11857 -1.80321 0.689048
3994 1 15.9733 8.85211 15.5849 -2.2715 4.50674 -1.68892
3327 1 15.9778 7.1048 13.8236 0.515172 0.368977 2.85265
3379 1 19.3973 10.5438 13.8473 1.70434 -0.878064 2.50167
3376 1 17.6934 8.86605 13.887 0.464416 -0.719989 -0.581395
3331 1 19.4328 7.11018 13.7917 -2.35047 2.46813 -3.93336
3950 1 17.6723 7.0105 15.6624 1.65716 0.007736 0.622537
3955 1 19.4586 7.06041 17.3987 -1.30286 -4.85009 -1.19547
3423 1 19.4734 10.6601 17.3511 -1.17007 1.37544 -2.0972
4000 1 17.6413 8.8312 17.4566 -1.70356 2.43492 0.0131953
3998 1 17.6828 10.6945 15.6172 2.98864 -0.980032 -0.610274
4001 1 19.4232 8.737 15.7428 -1.78649 1.56177 2.40237
4004 1 21.1768 8.89248 17.4988 3.08011 1.18618 0.233019
3954 1 21.1936 7.00372 15.5979 -2.56889 0.842697 -0.206932
3380 1 21.1294 8.87294 13.9544 0.729432 -0.013872 -0.415564
4002 1 21.2064 10.5145 15.7933 -0.871293 0.367017 -1.82134
4558 1 3.51618 3.57916 19.026 0.993984 -2.87083 1.96387
4557 1 1.595 1.74527 19.0465 0.344253 1.39593 5.51836
4605 1 1.74817 5.26018 19.0444 -0.978072 -2.23225 -4.53642
4608 1 3.45247 5.32686 20.7844 -2.51103 -0.704176 -0.851769
4559 1 1.69172 3.54661 20.8405 1.60365 5.91244 -1.83864
4510 1 3.40703 1.70221 20.8191 2.60661 -1.08039 -1.12618
4560 1 5.14181 3.54443 20.8102 -0.247238 -1.722 0.975594
4513 1 5.16224 1.86658 19.0119 -1.21276 0.564844 -2.39379
3940 1 5.26131 5.33506 19.0636 2.75909 0.955732 0.252486
