# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0630531 0.0641397 0.062629 0.189822
32000 0.0694046 0.0649608 0.0675022 0.201868
33000 0.0687095 0.0663928 0.060945 0.196047
34000 0.071779 0.0681845 0.0667134 0.206677
35000 0.0687628 0.0669723 0.0647697 0.200505
36000 0.0726946 0.0688647 0.0675676 0.209127
37000 0.0733881 0.0785047 0.0622074 0.2141
38000 0.0645476 0.0755456 0.0673923 0.207486
39000 0.0724734 0.0789164 0.0645295 0.215919
40000 0.0667851 0.06461 0.0702557 0.201651
41000 0.0744041 0.0652272 0.0681332 0.207765
42000 0.0661417 0.0735538 0.0636758 0.203371
43000 0.0649081 0.0647336 0.0574819 0.187124
44000 0.0693947 0.0711961 0.0637303 0.204321
45000 0.0652275 0.0699007 0.0628947 0.198023
46000 0.0615968 0.0701782 0.0637585 0.195534
47000 0.0690489 0.0677344 0.0653339 0.202117
48000 0.0686374 0.0695619 0.0624061 0.200605
49000 0.0593693 0.0669097 0.0638243 0.190103
50000 0.0705157 0.0678929 0.0625193 0.200928
51000 0.0661364 0.0669919 0.0619983 0.195127
52000 0.0679002 0.0792905 0.0613175 0.208508
53000 0.0691769 0.0781547 0.0596303 0.206962
54000 0.0725433 0.0791557 0.0663827 0.218082
55000 0.0845183 0.0642193 0.067544 0.216282
56000 0.0795433 0.0802981 0.0726492 0.232491
57000 0.0697226 0.0710904 0.062275 0.203088
58000 0.0651431 0.0691855 0.0651711 0.1995
59000 0.0620274 0.0699416 0.0634227 0.195392
60000 0.0703564 0.0640157 0.06958 0.203952
61000 0.0713446 0.0817732 0.0677278 0.220846
62000 0.0662161 0.0793058 0.0711797 0.216702
63000 0.0662469 0.069446 0.0687106 0.204404
64000 0.0653345 0.0779626 0.06352 0.206817
65000 0.0648795 0.0691512 0.0707518 0.204783
66000 0.0648284 0.0780511 0.0708092 0.213689
67000 0.0705784 0.0784679 0.0673433 0.21639
68000 0.0655267 0.0684415 0.0703578 0.204326
69000 0.0716444 0.0745138 0.0721289 0.218287
70000 0.0803762 0.0782146 0.068039 0.22663
71000 0.0712237 0.0680277 0.0712362 0.210488
72000 0.0667176 0.0701917 0.0717652 0.208675
73000 0.0677091 0.0701551 0.0759799 0.213844
74000 0.0744856 0.0755229 0.0682542 0.218263
75000 0.0612327 0.0698051 0.0699201 0.200958
76000 0.0655873 0.0776337 0.0769165 0.220138
77000 0.0680038 0.0786088 0.0778071 0.22442
78000 0.0760319 0.0850164 0.0741439 0.235192
