# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
41000 0.0483551 0.0442304 0.0408658 0.133451
42000 0.0482912 0.0399426 0.040043 0.128277
43000 0.0530122 0.0390033 0.0406007 0.132616
44000 0.0595856 0.0408317 0.0486096 0.149027
45000 0.0516054 0.0436291 0.0575194 0.152754
46000 0.053793 0.0466584 0.0503786 0.15083
47000 0.0508868 0.0444327 0.0428805 0.1382
48000 0.0515789 0.0480376 0.0424094 0.142026
49000 0.0503583 0.0482115 0.0468223 0.145392
50000 0.0497288 0.0469427 0.0442144 0.140886
51000 0.0521121 0.0454256 0.0455011 0.143039
52000 0.0464224 0.0380484 0.0488344 0.133305
53000 0.0506062 0.0491419 0.0488845 0.148633
54000 0.0524453 0.0498302 0.0446584 0.146934
55000 0.0550468 0.0459992 0.0441376 0.145184
56000 0.0620108 0.0492129 0.0482902 0.159514
57000 0.0532622 0.0503255 0.0441546 0.147742
58000 0.0476391 0.0437879 0.0418202 0.133247
59000 0.0509122 0.0517776 0.05089 0.15358
60000 0.0516027 0.0509436 0.0567424 0.159289
61000 0.0503545 0.0539571 0.0474625 0.151774
62000 0.0538467 0.0502734 0.0520256 0.156146
63000 0.0538936 0.047913 0.044373 0.14618
64000 0.0499475 0.0489406 0.043844 0.142732
65000 0.0539857 0.0526017 0.0417688 0.148356
66000 0.0584582 0.0475491 0.0462143 0.152222
67000 0.0658662 0.0544653 0.0538025 0.174134
68000 0.0740447 0.0571078 0.047108 0.178261
69000 0.0573329 0.0538226 0.0471734 0.158329
70000 0.0595673 0.0607729 0.0391433 0.159483
71000 0.0525012 0.0615853 0.047586 0.161672
72000 0.0576988 0.0652839 0.0422976 0.16528
73000 0.0757511 0.0669825 0.0455573 0.188291
74000 0.0642923 0.0615752 0.0467965 0.172664
75000 0.0609908 0.0638972 0.0427986 0.167687
76000 0.0584598 0.0669113 0.044231 0.169602
77000 0.0748674 0.0670069 0.0469842 0.188859
78000 0.0845874 0.0628237 0.0498181 0.197229
79000 0.0736989 0.0652498 0.0465962 0.185545
80000 0.0559979 0.0686576 0.0490405 0.173696
81000 0.0577511 0.0685757 0.0469784 0.173305
82000 0.0629826 0.0663259 0.0489646 0.178273
83000 0.0696077 0.0671264 0.0441519 0.180886
84000 0.0714367 0.0663396 0.0474891 0.185265
85000 0.0762627 0.0693312 0.0501149 0.195709
86000 0.0615876 0.0643291 0.046352 0.172269
87000 0.0602049 0.0721648 0.0504185 0.182788
88000 0.0658073 0.0732714 0.0456975 0.184776
89000 0.0657335 0.0697482 0.0473165 0.182798
90000 0.0632701 0.0712524 0.0535398 0.188062
91000 0.0661502 0.0925663 0.0467135 0.20543
92000 0.0648362 0.0785879 0.0472877 0.190712
93000 0.0672394 0.0736566 0.0463357 0.187232
94000 0.0729743 0.0884037 0.0493182 0.210696
95000 0.0755696 0.0650486 0.0526098 0.193228
96000 0.0618478 0.0773547 0.0477669 0.186969
97000 0.0756523 0.0764156 0.0498185 0.201886
98000 0.0721254 0.0784852 0.0523972 0.203008
99000 0.0781219 0.0857134 0.0598496 0.223685
100000 0.0746129 0.0777542 0.0581994 0.210566
101000 0.0726867 0.0780426 0.0529911 0.20372
102000 0.069383 0.0789813 0.0541904 0.202555
103000 0.0798142 0.0745211 0.0575342 0.211869
104000 0.0730609 0.0734172 0.0631337 0.209612
105000 0.0820769 0.0709957 0.0627505 0.215823
106000 0.0755619 0.0726571 0.0651455 0.213364
107000 0.0739714 0.0740545 0.0670841 0.21511
108000 0.080071 0.077578 0.0544656 0.212115
109000 0.0768585 0.0760644 0.0550218 0.207945
110000 0.08036 0.0794094 0.0551883 0.214958
111000 0.0851292 0.0729951 0.0597102 0.217835
112000 0.0728282 0.0723653 0.0583024 0.203496
113000 0.0761735 0.0700389 0.0521757 0.198388
114000 0.0786935 0.0778192 0.0474704 0.203983
115000 0.0852868 0.0735227 0.050847 0.209657
116000 0.0863857 0.0725608 0.0531572 0.212104
117000 0.0790425 0.0740736 0.0549367 0.208053
118000 0.0798107 0.0723903 0.051383 0.203584
119000 0.0742501 0.0733049 0.0488098 0.196365
120000 0.0770282 0.0767973 0.0508901 0.204716
121000 0.072619 0.082543 0.0596436 0.214806
122000 0.0794318 0.078226 0.0522413 0.209899
123000 0.0840007 0.0731377 0.0534872 0.210626
124000 0.0735203 0.0735126 0.0545136 0.201546
125000 0.0761376 0.0712368 0.05013 0.197504
126000 0.0812028 0.0862418 0.0514086 0.218853
127000 0.0796936 0.0840104 0.0553586 0.219063
128000 0.0864298 0.0880846 0.0577564 0.232271
129000 0.0909733 0.0804837 0.0664439 0.237901
130000 0.0788748 0.0704631 0.0655712 0.214909
131000 0.0913671 0.0790121 0.060133 0.230512
132000 0.0824161 0.0692998 0.0643193 0.216035
133000 0.0835535 0.0801473 0.0627106 0.226411
134000 0.0775904 0.0761972 0.0583464 0.212134
135000 0.0806023 0.0780283 0.053092 0.211723
136000 0.0859917 0.0785797 0.0539126 0.218484
137000 0.0951568 0.0774866 0.0576063 0.23025
138000 0.0892361 0.0783429 0.0567671 0.224346
139000 0.0862914 0.0825796 0.0596405 0.228512
140000 0.0868955 0.0799424 0.0517134 0.218551
141000 0.0853601 0.0711001 0.065007 0.221467
142000 0.077754 0.0719748 0.0507572 0.200486
143000 0.0771291 0.0761687 0.0585412 0.211839
144000 0.079836 0.0760415 0.0599302 0.215808
145000 0.0819054 0.0761021 0.0555895 0.213597
146000 0.0855438 0.0727794 0.0577523 0.216076
147000 0.0853202 0.0742061 0.0629396 0.222466
148000 0.0818797 0.0728067 0.0612691 0.215955
149000 0.0784316 0.0728899 0.0554318 0.206753
150000 0.0877734 0.0711525 0.0633284 0.222254
151000 0.0780124 0.0697183 0.0647934 0.212524
152000 0.0777407 0.0707714 0.0709198 0.219432
153000 0.0867255 0.0718425 0.065948 0.224516
154000 0.0933298 0.0815683 0.0659211 0.240819
155000 0.0941848 0.0772727 0.0635189 0.234976
156000 0.0877517 0.0776085 0.0591188 0.224479
157000 0.0846523 0.0760713 0.062496 0.22322
158000 0.0885237 0.0707183 0.0657846 0.225027
159000 0.0919642 0.0738164 0.0629097 0.22869
160000 0.0967179 0.0785315 0.056819 0.232068
161000 0.0866229 0.0779934 0.062995 0.227611
162000 0.0893261 0.0825909 0.0575373 0.229454
163000 0.0873237 0.0802568 0.05969 0.22727
164000 0.0856906 0.0721233 0.060194 0.218008
165000 0.0942476 0.0721162 0.0625662 0.22893
166000 0.0835616 0.0873825 0.0609533 0.231897
167000 0.0922316 0.0906835 0.0629168 0.245832
168000 0.0990465 0.0896656 0.0602774 0.248989
169000 0.104096 0.0949736 0.0637037 0.262774
170000 0.108162 0.0837485 0.0685937 0.260504
171000 0.114706 0.0809281 0.0633624 0.258996
172000 0.103659 0.0796916 0.0613159 0.244666
173000 0.116243 0.0962951 0.0607451 0.273283
174000 0.116913 0.0912257 0.0648306 0.272969
175000 0.107693 0.0841264 0.0647959 0.256615
176000 0.106651 0.0893355 0.0645033 0.260489
177000 0.114285 0.0822331 0.0633537 0.259872
178000 0.104134 0.0975591 0.0654192 0.267113
179000 0.106608 0.0840647 0.072095 0.262768
180000 0.108811 0.0857132 0.0631741 0.257698
181000 0.117143 0.0915874 0.0610393 0.269769
182000 0.109808 0.0823474 0.0596451 0.251801
183000 0.107107 0.0905629 0.0616325 0.259302
184000 0.109814 0.0870867 0.0593412 0.256242
185000 0.114552 0.0908537 0.0618516 0.267257
186000 0.112013 0.087825 0.0669858 0.266824
187000 0.109112 0.0891345 0.0634064 0.261653
188000 0.11755 0.0972966 0.0692488 0.284095
189000 0.10895 0.0925978 0.0615576 0.263105
190000 0.123574 0.0949923 0.0659752 0.284541
191000 0.113334 0.0877338 0.0665032 0.267571
192000 0.11392 0.085964 0.0629912 0.262875
193000 0.109417 0.0910593 0.0614338 0.26191
194000 0.118343 0.0968387 0.0598847 0.275066
195000 0.11827 0.100526 0.0637485 0.282545
196000 0.118424 0.0926905 0.062687 0.273802
197000 0.109198 0.0893201 0.0592924 0.25781
198000 0.125025 0.0935867 0.0662499 0.284861
199000 0.121855 0.103983 0.0650433 0.290882
200000 0.123957 0.103786 0.0638938 0.291637
201000 0.111601 0.098463 0.0628316 0.272895
202000 0.116716 0.0890605 0.0651862 0.270963
203000 0.115236 0.0912648 0.0633256 0.269827
204000 0.115706 0.089891 0.0685955 0.274193
205000 0.113757 0.0898594 0.0633191 0.266935
206000 0.118786 0.0899767 0.0677292 0.276492
207000 0.122427 0.0914386 0.068452 0.282318
208000 0.112228 0.0881896 0.0644895 0.264907
209000 0.113657 0.0904108 0.0644398 0.268508
210000 0.12264 0.0956622 0.0648051 0.283108
211000 0.130949 0.100055 0.069967 0.300971
212000 0.130205 0.0970679 0.0679153 0.295188
213000 0.124238 0.0915131 0.0629273 0.278678
214000 0.119472 0.100168 0.0669937 0.286634
215000 0.115767 0.0966981 0.0589897 0.271455
216000 0.120086 0.0953152 0.07128 0.286681
217000 0.121409 0.0917696 0.0674255 0.280604
218000 0.122326 0.0966049 0.0630303 0.281961
219000 0.127076 0.0956817 0.0798536 0.302612
220000 0.124408 0.0892402 0.0706509 0.284299
221000 0.113841 0.0967843 0.0673119 0.277937
222000 0.120519 0.094878 0.0670949 0.282492
223000 0.133176 0.10093 0.0773579 0.311464
224000 0.122711 0.0963008 0.0782734 0.297285
225000 0.123088 0.0970882 0.0697993 0.289975
226000 0.126845 0.0975554 0.0720196 0.29642
227000 0.111588 0.10058 0.0692606 0.281428
228000 0.120766 0.0961042 0.0768104 0.293681
229000 0.122716 0.0974495 0.0716047 0.29177
230000 0.122078 0.096442 0.0726579 0.291177
231000 0.118139 0.094099 0.0698721 0.28211
232000 0.122314 0.0955472 0.0762687 0.29413
233000 0.123341 0.0991616 0.0696514 0.292154
234000 0.127477 0.101915 0.0732348 0.302627
235000 0.118113 0.0952733 0.0756363 0.289023
236000 0.120912 0.0989053 0.0685398 0.288357
237000 0.129607 0.0978125 0.0651762 0.292595
238000 0.119889 0.0967923 0.0676692 0.28435
239000 0.121546 0.0947359 0.0693993 0.285681
240000 0.122558 0.116766 0.0687782 0.308102
241000 0.124461 0.0962169 0.0708419 0.29152
242000 0.128858 0.0975832 0.0699077 0.296349
243000 0.128622 0.0982592 0.0714668 0.298349
244000 0.13024 0.0946657 0.0754651 0.30037
245000 0.131589 0.10165 0.078391 0.31163
246000 0.136785 0.103792 0.0732127 0.31379
247000 0.144832 0.103349 0.0803537 0.328535
248000 0.129578 0.104921 0.0710007 0.3055
249000 0.128487 0.106162 0.0755377 0.310186
250000 0.129337 0.10773 0.0750374 0.312105
251000 0.124956 0.104111 0.0789853 0.308052
252000 0.120847 0.104754 0.0736277 0.299229
253000 0.128776 0.0958855 0.0760004 0.300662
254000 0.125971 0.101603 0.0772604 0.304834
255000 0.128427 0.102889 0.0709499 0.302266
256000 0.124826 0.0978239 0.076846 0.299496
257000 0.122615 0.0982419 0.0786248 0.299482
258000 0.125532 0.0930773 0.0840444 0.302653
259000 0.127126 0.0943457 0.0743125 0.295784
260000 0.134356 0.116278 0.0736933 0.324327
261000 0.128853 0.0991989 0.0706129 0.298665
262000 0.133012 0.104732 0.0751037 0.312848
263000 0.130194 0.107043 0.0704696 0.307707
264000 0.139733 0.10732 0.0678073 0.31486
265000 0.137554 0.119585 0.0702256 0.327365
266000 0.130267 0.110594 0.0707036 0.311565
267000 0.125139 0.103728 0.0766983 0.305565
268000 0.141268 0.106609 0.0752324 0.32311
269000 0.139198 0.11761 0.0790311 0.335839
270000 0.136063 0.111396 0.0723 0.319759
271000 0.136373 0.122663 0.0736215 0.332657
272000 0.142279 0.109449 0.0734615 0.325189
273000 0.14155 0.113413 0.0793404 0.334304
274000 0.144275 0.0997206 0.0798714 0.323867
275000 0.139735 0.106082 0.0847616 0.330578
276000 0.142929 0.103844 0.080565 0.327339
277000 0.13878 0.0958377 0.0832816 0.3179
278000 0.13881 0.104414 0.084682 0.327906
279000 0.152409 0.096544 0.0769644 0.325918
280000 0.157659 0.112164 0.0781434 0.347967
281000 0.146611 0.106209 0.0699833 0.322804
282000 0.149564 0.0994712 0.076274 0.325309
283000 0.142412 0.108359 0.0692201 0.31999
284000 0.144866 0.107172 0.0732176 0.325256
285000 0.147015 0.118849 0.0758387 0.341703
286000 0.140957 0.118314 0.0841364 0.343408
287000 0.147426 0.102459 0.0926172 0.342502
288000 0.144642 0.10476 0.0742588 0.32366
289000 0.138816 0.108388 0.0822908 0.329495
290000 0.149178 0.109381 0.0860644 0.344623
291000 0.144972 0.125276 0.0864991 0.356747
292000 0.148563 0.117828 0.0861821 0.352573
293000 0.147177 0.109817 0.0791813 0.336175
294000 0.14371 0.108781 0.0863887 0.33888
295000 0.148324 0.101625 0.0782306 0.32818
296000 0.145011 0.104613 0.0849173 0.334542
297000 0.147732 0.119875 0.0805806 0.348188
298000 0.145531 0.114341 0.0791208 0.338993
299000 0.151116 0.112775 0.0759154 0.339806
300000 0.146803 0.109257 0.0839355 0.339995
301000 0.143984 0.115971 0.0920061 0.351962
302000 0.140805 0.113571 0.0927762 0.347152
303000 0.141806 0.127179 0.0859416 0.354927
304000 0.141879 0.105797 0.0869896 0.334665
305000 0.139458 0.10607 0.0862812 0.33181
306000 0.155106 0.121282 0.0884883 0.364876
307000 0.150688 0.134282 0.0887235 0.373693
308000 0.147885 0.121332 0.0840067 0.353223
309000 0.146933 0.107341 0.0801073 0.334381
310000 0.149665 0.104108 0.078845 0.332618
311000 0.15466 0.114804 0.0812152 0.350679
312000 0.148671 0.122588 0.0816423 0.3529
313000 0.150464 0.128394 0.0826458 0.361503
314000 0.157388 0.128273 0.0821071 0.367768
315000 0.149325 0.113521 0.0795154 0.342361
316000 0.149356 0.107293 0.0828923 0.339541
317000 0.152986 0.105086 0.0766965 0.334769
318000 0.162816 0.125168 0.0867795 0.374764
319000 0.170323 0.125927 0.0782403 0.37449
320000 0.154075 0.146798 0.083728 0.384601
321000 0.161591 0.134224 0.0905248 0.386339
322000 0.15796 0.120393 0.0858931 0.364247
323000 0.150302 0.11152 0.0855152 0.347337
324000 0.191164 0.125477 0.0902602 0.406901
325000 0.210438 0.153907 0.0910438 0.455389
326000 0.240664 0.146502 0.087533 0.474699
327000 0.188933 0.149748 0.0849086 0.42359
328000 0.165169 0.131492 0.0930449 0.389706
329000 0.174618 0.115646 0.0956387 0.385902
330000 0.197609 0.13836 0.0950364 0.431006
331000 0.212671 0.139818 0.0881645 0.440653
332000 0.172564 0.131176 0.085914 0.389653
333000 0.165623 0.131923 0.0895503 0.387096
334000 0.164109 0.12399 0.0879472 0.376046
335000 0.174443 0.118033 0.0935584 0.386035
336000 0.190795 0.128078 0.0984376 0.417311
337000 0.195734 0.139592 0.100869 0.436195
338000 0.180639 0.14656 0.0886699 0.415869
339000 0.164154 0.133284 0.100784 0.398221
340000 0.165939 0.123979 0.094093 0.384011
341000 0.174849 0.113142 0.0919775 0.379968
342000 0.181227 0.13618 0.0970297 0.414436
343000 0.185035 0.132609 0.0953891 0.413034
344000 0.173221 0.115372 0.0934372 0.38203
345000 0.160766 0.120925 0.1019 0.383591
346000 0.165337 0.123906 0.0967586 0.386002
347000 0.159861 0.125917 0.097465 0.383243
348000 0.175564 0.126778 0.0947884 0.39713
349000 0.176178 0.129931 0.093815 0.399923
350000 0.172338 0.122015 0.0947146 0.389067
351000 0.174053 0.122363 0.102867 0.399284
352000 0.173225 0.126165 0.100571 0.399962
353000 0.174652 0.120164 0.0945171 0.389334
354000 0.168194 0.120705 0.0969111 0.38581
355000 0.168281 0.119257 0.0928006 0.380338
356000 0.175229 0.117107 0.101189 0.393525
357000 0.168271 0.123702 0.0901418 0.382116
358000 0.164187 0.121669 0.0968106 0.382667
359000 0.164842 0.129881 0.0903598 0.385083
360000 0.167472 0.124029 0.094802 0.386303
361000 0.174151 0.120418 0.0998926 0.394461
362000 0.175621 0.122958 0.093182 0.391761
363000 0.163583 0.120778 0.0932663 0.377627
364000 0.167783 0.1228 0.0973801 0.387964
365000 0.16745 0.123326 0.0929883 0.383765
366000 0.175512 0.134607 0.0906414 0.40076
367000 0.169913 0.128392 0.102538 0.400843
368000 0.172461 0.136179 0.091774 0.400414
369000 0.174073 0.121419 0.0973521 0.392844
370000 0.172467 0.123611 0.10096 0.397038
371000 0.168204 0.131681 0.0994241 0.39931
372000 0.171511 0.127019 0.102757 0.401287
373000 0.16912 0.135079 0.103988 0.408187
374000 0.165546 0.12558 0.102473 0.3936
375000 0.169605 0.126755 0.0988714 0.395231
376000 0.174197 0.1261 0.100504 0.400801
377000 0.168397 0.122763 0.100838 0.391997
378000 0.180941 0.136649 0.107433 0.425023
379000 0.174136 0.12279 0.107439 0.404365
380000 0.166434 0.125722 0.103325 0.395481
381000 0.171821 0.128889 0.104051 0.40476
382000 0.177751 0.125222 0.103571 0.406543
383000 0.164354 0.131575 0.107366 0.403295
384000 0.173033 0.128693 0.115349 0.417075
385000 0.176721 0.134807 0.117442 0.428971
386000 0.168602 0.128679 0.113005 0.410286
387000 0.166715 0.137025 0.119102 0.422842
388000 0.16732 0.138656 0.108121 0.414098
389000 0.172378 0.138813 0.103655 0.414846
390000 0.165863 0.138021 0.105992 0.409876
391000 0.173676 0.142937 0.108176 0.424788
392000 0.179666 0.126895 0.104009 0.41057
393000 0.192807 0.145215 0.11645 0.454473
394000 0.189847 0.143121 0.110069 0.443036
395000 0.178927 0.145787 0.106151 0.430866
396000 0.173872 0.129708 0.108275 0.411855
397000 0.18488 0.135354 0.118496 0.43873
398000 0.207169 0.163015 0.109905 0.48009
399000 0.182626 0.159101 0.103298 0.445025
400000 0.173355 0.149773 0.111044 0.434172
401000 0.181544 0.139366 0.109644 0.430555
402000 0.180783 0.131063 0.119858 0.431704
403000 0.193542 0.156674 0.119181 0.469397
404000 0.16818 0.140612 0.109065 0.417856
405000 0.167365 0.136124 0.101363 0.404852
406000 0.166856 0.129243 0.111737 0.407836
407000 0.17269 0.132828 0.105562 0.411081
408000 0.17954 0.137817 0.113965 0.431321
409000 0.171525 0.135456 0.105522 0.412503
410000 0.183913 0.146573 0.111075 0.441562
411000 0.169458 0.13258 0.112912 0.41495
412000 0.169715 0.135601 0.108263 0.413579
413000 0.171815 0.134353 0.120243 0.426411
414000 0.184836 0.137702 0.11412 0.436658
415000 0.193281 0.142409 0.112102 0.447793
416000 0.195143 0.129291 0.11921 0.443644
417000 0.202039 0.13648 0.10723 0.445749
418000 0.173607 0.134119 0.112817 0.420543
419000 0.165265 0.139138 0.108266 0.412668
420000 0.177193 0.143591 0.109428 0.430212
421000 0.18569 0.143981 0.11396 0.443631
422000 0.185671 0.151276 0.115283 0.45223
423000 0.179848 0.135167 0.110643 0.425658
424000 0.181328 0.14084 0.108612 0.43078
425000 0.162949 0.132145 0.112127 0.407221
426000 0.170148 0.134401 0.116219 0.420767
427000 0.17154 0.135496 0.115219 0.422255
428000 0.174147 0.128382 0.116347 0.418876
429000 0.187206 0.143466 0.123384 0.454057
430000 0.187132 0.130449 0.118834 0.436416
431000 0.183232 0.130623 0.118771 0.432626
432000 0.180307 0.136786 0.116875 0.433968
433000 0.175822 0.142607 0.118688 0.437118
434000 0.178802 0.149702 0.113692 0.442196
435000 0.176489 0.130166 0.117873 0.424527
436000 0.186038 0.134231 0.114889 0.435158
437000 0.182788 0.140884 0.118456 0.442129
438000 0.171566 0.140458 0.127782 0.439805
439000 0.17464 0.142929 0.125777 0.443346
440000 0.167562 0.127651 0.121674 0.416887
441000 0.170105 0.137745 0.127409 0.435259
442000 0.177286 0.14133 0.12562 0.444236
443000 0.177765 0.137171 0.124937 0.439873
444000 0.171375 0.135121 0.122475 0.428971
445000 0.175261 0.142842 0.126118 0.444222
446000 0.181359 0.146162 0.127382 0.454904
447000 0.17654 0.150218 0.124135 0.450893
448000 0.183546 0.142244 0.13753 0.463321
449000 0.183497 0.134721 0.135531 0.45375
450000 0.174372 0.135071 0.132887 0.44233
451000 0.179773 0.146469 0.134833 0.461075
452000 0.185465 0.152618 0.129946 0.468029
453000 0.18784 0.150434 0.138841 0.477115
454000 0.181329 0.155016 0.136862 0.473207
455000 0.182394 0.14431 0.135484 0.462188
456000 0.184101 0.140231 0.136877 0.461209
457000 0.18494 0.142471 0.144866 0.472276
458000 0.18457 0.147781 0.140191 0.472543
459000 0.180699 0.145973 0.14673 0.473402
460000 0.177635 0.14582 0.137918 0.461373
461000 0.182659 0.155388 0.135966 0.474013
462000 0.188712 0.150225 0.133225 0.472161
463000 0.186361 0.152533 0.133402 0.472296
464000 0.184291 0.158941 0.137962 0.481194
465000 0.186333 0.16333 0.139536 0.489199
466000 0.18031 0.154941 0.134066 0.469316
467000 0.184157 0.149406 0.135342 0.468905
468000 0.192994 0.157149 0.142577 0.492719
469000 0.19101 0.152983 0.136987 0.48098
470000 0.193072 0.156284 0.134269 0.483625
471000 0.184614 0.154439 0.138494 0.477546
472000 0.195783 0.147767 0.148259 0.491808
473000 0.191095 0.151431 0.140616 0.483141
474000 0.190671 0.150587 0.137212 0.478469
475000 0.196669 0.163841 0.155992 0.516501
476000 0.18529 0.160971 0.146492 0.492753
477000 0.199565 0.144455 0.149 0.49302
478000 0.188965 0.147684 0.142414 0.479064
479000 0.184321 0.1412 0.141664 0.467185
480000 0.198388 0.151918 0.151781 0.502087
481000 0.181548 0.144142 0.141804 0.467494
482000 0.189474 0.158003 0.157513 0.504991
483000 0.18255 0.152974 0.154499 0.490024
484000 0.197274 0.144922 0.150532 0.492729
485000 0.192066 0.145821 0.145432 0.483319
486000 0.188863 0.167709 0.143541 0.500113
487000 0.202539 0.174127 0.142307 0.518973
488000 0.219724 0.159683 0.156062 0.535469
489000 0.199268 0.15455 0.164246 0.518064
490000 0.196565 0.148807 0.158624 0.503997
491000 0.193596 0.16324 0.163314 0.52015
492000 0.198617 0.17963 0.166241 0.544488
493000 0.205533 0.164632 0.162846 0.533011
494000 0.197855 0.184541 0.156472 0.538867
495000 0.200274 0.154475 0.15699 0.511739
496000 0.196043 0.148853 0.164951 0.509847
497000 0.190401 0.156393 0.160924 0.507718
498000 0.193733 0.17631 0.167395 0.537438
499000 0.196161 0.167013 0.173741 0.536915
500000 0.20443 0.153734 0.173524 0.531688
501000 0.206601 0.151119 0.179922 0.537642
502000 0.197665 0.171534 0.162088 0.531287
503000 0.200303 0.16784 0.162495 0.530639
504000 0.200622 0.150772 0.156421 0.507815
505000 0.211919 0.157601 0.155815 0.525334
506000 0.202473 0.162558 0.152595 0.517626
507000 0.202343 0.161795 0.151714 0.515852
508000 0.194056 0.146064 0.147322 0.487442
509000 0.197248 0.156165 0.147127 0.500539
510000 0.200315 0.159062 0.154024 0.5134
511000 0.199118 0.154397 0.15768 0.511195
512000 0.20702 0.159623 0.157159 0.523801
513000 0.195413 0.158225 0.161737 0.515375
514000 0.201752 0.160974 0.155557 0.518283
515000 0.200746 0.15939 0.151109 0.511245
516000 0.198669 0.162359 0.153108 0.514135
517000 0.199908 0.177397 0.153238 0.530543
518000 0.199775 0.158785 0.155589 0.514149
519000 0.196594 0.154668 0.154859 0.50612
520000 0.200432 0.164162 0.156731 0.521325
521000 0.213502 0.164391 0.149738 0.527631
522000 0.210648 0.171478 0.147936 0.530062
523000 0.20865 0.17312 0.150542 0.532312
524000 0.20602 0.176572 0.15436 0.536951
525000 0.200208 0.170736 0.16004 0.530984
526000 0.202017 0.165453 0.147495 0.514965
527000 0.198869 0.154805 0.150705 0.504379
528000 0.209681 0.171353 0.146105 0.527139
529000 0.207719 0.172824 0.159729 0.540272
530000 0.200522 0.172011 0.167047 0.53958
531000 0.215966 0.171606 0.163764 0.551336
532000 0.206396 0.183244 0.161002 0.550642
533000 0.206501 0.168153 0.16068 0.535334
534000 0.20651 0.171321 0.167804 0.545635
535000 0.203796 0.162368 0.164009 0.530173
536000 0.191995 0.16679 0.163096 0.521881
537000 0.19305 0.167508 0.163368 0.523926
538000 0.209242 0.173045 0.164101 0.546389
539000 0.207854 0.169353 0.168443 0.54565
540000 0.202951 0.169827 0.165084 0.537862
541000 0.202049 0.16635 0.166585 0.534984
542000 0.202593 0.17562 0.170486 0.548699
543000 0.200699 0.1749 0.167314 0.542913
544000 0.20549 0.17565 0.161665 0.542806
545000 0.213117 0.168216 0.167295 0.548629
546000 0.214304 0.171668 0.166238 0.55221
547000 0.198322 0.173253 0.168629 0.540205
548000 0.203638 0.158739 0.152106 0.514483
549000 0.205435 0.168129 0.159852 0.533417
550000 0.204971 0.157662 0.160394 0.523026
551000 0.212632 0.154716 0.156409 0.523758
552000 0.218712 0.170523 0.162548 0.551783
553000 0.22554 0.160489 0.160867 0.546896
554000 0.208376 0.176011 0.162146 0.546533
555000 0.20768 0.166276 0.157848 0.531805
556000 0.215814 0.160428 0.161808 0.53805
557000 0.210437 0.163678 0.16242 0.536535
558000 0.21237 0.169652 0.154486 0.536508
559000 0.208723 0.164607 0.156565 0.529895
560000 0.201223 0.166807 0.157374 0.525403
561000 0.207269 0.164149 0.153508 0.524925
562000 0.20596 0.168713 0.152076 0.526749
563000 0.232254 0.177977 0.161436 0.571668
564000 0.213698 0.171117 0.163565 0.54838
565000 0.208837 0.161545 0.167842 0.538225
566000 0.215789 0.165695 0.157746 0.53923
567000 0.199944 0.17259 0.159457 0.531991
568000 0.201563 0.16952 0.158979 0.530062
569000 0.21236 0.161372 0.157657 0.531389
570000 0.20918 0.163703 0.158804 0.531688
571000 0.204685 0.162038 0.162019 0.528742
572000 0.213792 0.169142 0.165055 0.547989
573000 0.1996 0.170398 0.165487 0.535485
