# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
74000 0.0399713 0.0494745 0.0483746 0.13782
75000 0.0324976 0.0457278 0.0418782 0.120104
76000 0.0388912 0.0530938 0.0511406 0.143126
77000 0.0398291 0.0482047 0.0449861 0.13302
78000 0.035889 0.0558925 0.0420819 0.133863
79000 0.0372033 0.0501996 0.0437811 0.131184
80000 0.0420876 0.047611 0.0430072 0.132706
81000 0.0441417 0.0502075 0.041645 0.135994
82000 0.0419216 0.0561378 0.0457879 0.143847
83000 0.046657 0.0546287 0.0513758 0.152661
84000 0.0409586 0.0476836 0.0490676 0.13771
85000 0.0492697 0.0505713 0.055947 0.155788
86000 0.043965 0.0539027 0.0494309 0.147299
87000 0.0469766 0.0534327 0.0533355 0.153745
88000 0.0481769 0.0496555 0.0512 0.149032
89000 0.0448628 0.0515322 0.0535143 0.149909
90000 0.0461728 0.0485682 0.0508379 0.145579
91000 0.0520384 0.0478031 0.0477578 0.147599
92000 0.048002 0.0526591 0.0500418 0.150703
93000 0.052608 0.0507758 0.0482795 0.151663
94000 0.0577176 0.0571301 0.0487141 0.163562
95000 0.0539452 0.0644982 0.0556518 0.174095
96000 0.0439403 0.0601045 0.0518411 0.155886
97000 0.0428661 0.0535281 0.0530871 0.149481
98000 0.0490931 0.0564039 0.0539681 0.159465
99000 0.0517671 0.0590418 0.0597109 0.17052
100000 0.0554039 0.0608292 0.0569032 0.173136
101000 0.0473753 0.0569846 0.0568099 0.16117
102000 0.0520781 0.0627913 0.0551408 0.17001
103000 0.0463585 0.0541718 0.0530478 0.153578
104000 0.0510514 0.0589648 0.0584293 0.168445
105000 0.0403323 0.0492807 0.0555699 0.145183
106000 0.046296 0.0637305 0.0584506 0.168477
107000 0.0468203 0.0570107 0.0596598 0.163491
108000 0.0553206 0.0561118 0.0574277 0.16886
109000 0.0485169 0.0531039 0.059196 0.160817
110000 0.0478244 0.0592477 0.0563229 0.163395
111000 0.0555414 0.063736 0.0605026 0.17978
112000 0.0477878 0.054413 0.0612275 0.163428
113000 0.050099 0.0563658 0.0593577 0.165822
114000 0.0476539 0.0564474 0.0525949 0.156696
115000 0.0434197 0.0587975 0.0570783 0.159296
116000 0.0462418 0.061443 0.0574753 0.16516
117000 0.0602805 0.0607086 0.0573029 0.178292
118000 0.056905 0.0587932 0.0552334 0.170932
119000 0.0471382 0.0554976 0.0556352 0.158271
120000 0.0450111 0.0638235 0.0531736 0.162008
121000 0.0499363 0.0659507 0.055664 0.171551
122000 0.0641036 0.066768 0.0584166 0.189288
123000 0.0478574 0.055929 0.054337 0.158123
124000 0.049312 0.0570693 0.0564104 0.162792
125000 0.0478728 0.0518687 0.0550194 0.154761
126000 0.0500258 0.0655375 0.059001 0.174564
127000 0.0630765 0.0623074 0.0593652 0.184749
128000 0.0610992 0.0640887 0.0595168 0.184705
129000 0.0627257 0.0692351 0.0535474 0.185508
130000 0.0474122 0.0655679 0.0560171 0.168997
131000 0.0561499 0.0658898 0.0624562 0.184496
132000 0.0505618 0.0586711 0.0613915 0.170624
133000 0.057325 0.0642455 0.0546459 0.176216
134000 0.0509693 0.0642285 0.057847 0.173045
135000 0.0517401 0.066663 0.0625334 0.180936
136000 0.0499173 0.0670948 0.0655012 0.182513
137000 0.0483824 0.0712976 0.061139 0.180819
138000 0.0547441 0.065077 0.0571889 0.17701
139000 0.0507595 0.0683327 0.0619819 0.181074
140000 0.0615917 0.0622208 0.0612659 0.185078
141000 0.0519572 0.0679864 0.0652926 0.185236
142000 0.0538336 0.0627696 0.0632372 0.17984
143000 0.0560332 0.0659603 0.0617146 0.183708
144000 0.0594823 0.0646545 0.0600596 0.184196
145000 0.0595113 0.0691276 0.0604842 0.189123
146000 0.0587225 0.067065 0.0610657 0.186853
147000 0.0568154 0.0678023 0.0656738 0.190292
148000 0.0610407 0.0669276 0.0668317 0.1948
149000 0.058146 0.0644908 0.067517 0.190154
150000 0.054886 0.0676364 0.0638958 0.186418
151000 0.0567281 0.064805 0.0661407 0.187674
152000 0.0587822 0.0645095 0.0647732 0.188065
153000 0.0559001 0.0731157 0.0620051 0.191021
154000 0.0663691 0.0667151 0.0639934 0.197078
155000 0.0611641 0.0724166 0.0638174 0.197398
156000 0.0587385 0.0869411 0.0707531 0.216433
157000 0.0591502 0.0798306 0.070746 0.209727
158000 0.0661172 0.0819085 0.0641237 0.212149
159000 0.0635058 0.0680133 0.0644898 0.196009
160000 0.075886 0.073095 0.0663138 0.215295
161000 0.0643832 0.0752417 0.068441 0.208066
162000 0.0626738 0.0880338 0.0749169 0.225625
163000 0.0656625 0.0739864 0.0764896 0.216138
164000 0.0665426 0.0712607 0.0748669 0.21267
165000 0.0677467 0.0769434 0.0728164 0.217507
166000 0.0716053 0.0735164 0.0710729 0.216195
167000 0.0688832 0.0778966 0.0788476 0.225627
168000 0.0719935 0.0701925 0.0779847 0.220171
169000 0.0670423 0.0752768 0.0835426 0.225862
170000 0.07243 0.074524 0.0773988 0.224353
171000 0.0784357 0.0770181 0.0770493 0.232503
172000 0.0761199 0.0840804 0.0755304 0.235731
173000 0.0842978 0.0769955 0.0830811 0.244374
174000 0.0779044 0.0817869 0.0851014 0.244793
175000 0.082254 0.0760142 0.0803277 0.238596
176000 0.0759474 0.0728176 0.0777661 0.226531
177000 0.0777172 0.0868669 0.0729401 0.237524
178000 0.0911265 0.09046 0.0805628 0.262149
179000 0.0804706 0.0859013 0.0812257 0.247598
180000 0.0801202 0.0746303 0.0845735 0.239324
181000 0.0868526 0.0794564 0.0832909 0.2496
182000 0.0832058 0.0807598 0.0853488 0.249314
183000 0.0809987 0.0841921 0.0872724 0.252463
184000 0.0750506 0.088032 0.078224 0.241307
185000 0.086881 0.0843657 0.084061 0.255308
186000 0.0807114 0.0787825 0.0863248 0.245819
187000 0.0881965 0.0837376 0.0885031 0.260437
188000 0.0918099 0.0935836 0.0965223 0.281916
189000 0.0886975 0.0868875 0.0862327 0.261818
190000 0.0869502 0.0846204 0.0933564 0.264927
191000 0.0809068 0.0796603 0.084066 0.244633
192000 0.0838339 0.0833333 0.085652 0.252819
193000 0.0808885 0.0796771 0.0939673 0.254533
194000 0.0870582 0.079772 0.08806 0.25489
195000 0.0816379 0.0808485 0.0834977 0.245984
196000 0.0785297 0.0838807 0.0846585 0.247069
197000 0.0801062 0.0892244 0.0915543 0.260885
198000 0.0842015 0.0834342 0.0863242 0.25396
199000 0.0853632 0.0807028 0.0783728 0.244439
200000 0.0834819 0.0869155 0.087103 0.2575
201000 0.0886171 0.0849006 0.0944034 0.267921
202000 0.0815432 0.087452 0.0957083 0.264704
203000 0.0829216 0.081037 0.0890331 0.252992
204000 0.0857282 0.0868193 0.0853973 0.257945
205000 0.0786721 0.0914747 0.0871198 0.257267
206000 0.0809859 0.0889942 0.0816294 0.25161
207000 0.0818594 0.0819722 0.0852757 0.249107
208000 0.0845051 0.0891189 0.0883713 0.261995
209000 0.0875743 0.0969872 0.0871688 0.27173
210000 0.0865809 0.0804355 0.0821073 0.249124
211000 0.0859604 0.0792626 0.0858795 0.251102
212000 0.086029 0.0897281 0.0856505 0.261408
213000 0.086095 0.0888248 0.0845563 0.259476
214000 0.0923526 0.0969196 0.0796137 0.268886
215000 0.0875387 0.0891158 0.0838938 0.260548
216000 0.0861959 0.0892759 0.081414 0.256886
217000 0.0901566 0.0961163 0.0932265 0.279499
218000 0.0963892 0.0909268 0.0852584 0.272574
219000 0.0905619 0.0909369 0.0836693 0.265168
220000 0.101686 0.108084 0.0840538 0.293824
221000 0.0939115 0.0989492 0.0847941 0.277655
222000 0.080128 0.0991318 0.0837391 0.262999
223000 0.0866958 0.092211 0.0832471 0.262154
224000 0.0842257 0.0935873 0.0865467 0.26436
225000 0.0841177 0.0970427 0.0856951 0.266855
226000 0.0919579 0.102217 0.0896181 0.283793
227000 0.081462 0.0941061 0.0821808 0.257749
228000 0.0934923 0.0985058 0.0859421 0.27794
229000 0.0831601 0.0927241 0.0893074 0.265192
230000 0.0822983 0.0907769 0.091485 0.26456
231000 0.0799049 0.0969398 0.0871438 0.263989
232000 0.0844515 0.103384 0.100639 0.288475
233000 0.0818857 0.10731 0.0942488 0.283444
234000 0.0806222 0.096324 0.093786 0.270732
235000 0.0777328 0.0912272 0.0977396 0.2667
236000 0.078214 0.092151 0.0996972 0.270062
237000 0.0823527 0.0979243 0.099878 0.280155
238000 0.088997 0.0908814 0.0959115 0.27579
239000 0.0844939 0.0917798 0.0947094 0.270983
240000 0.0850749 0.0871949 0.0964083 0.268678
241000 0.0866593 0.0880495 0.0946598 0.269369
242000 0.0802411 0.0939948 0.101288 0.275524
243000 0.0887306 0.0937016 0.0978618 0.280294
244000 0.0834477 0.0899224 0.0984297 0.2718
245000 0.0911927 0.093105 0.0965224 0.28082
246000 0.0811125 0.0915022 0.0965036 0.269118
247000 0.0868994 0.0946035 0.0985416 0.280045
248000 0.0905081 0.0963802 0.0989807 0.285869
249000 0.0901792 0.0917966 0.100258 0.282234
250000 0.0886813 0.0935428 0.0972826 0.279507
251000 0.0849926 0.0878912 0.0919332 0.264817
252000 0.0901088 0.0890103 0.0963185 0.275438
253000 0.0918654 0.107434 0.0929705 0.29227
254000 0.0929886 0.104958 0.0995072 0.297454
255000 0.0927788 0.104368 0.0931557 0.290302
256000 0.0955323 0.10836 0.0938103 0.297703
257000 0.0934848 0.109299 0.0998688 0.302653
258000 0.0890875 0.102952 0.0874172 0.279457
259000 0.0961677 0.107296 0.0936251 0.297089
260000 0.094244 0.102816 0.0971959 0.294256
261000 0.0973051 0.10159 0.101097 0.299992
262000 0.0930982 0.102712 0.099918 0.295728
263000 0.0995433 0.0989748 0.106333 0.304851
264000 0.0989878 0.100776 0.106082 0.305846
265000 0.0916447 0.0987496 0.105317 0.295711
266000 0.103595 0.0977226 0.111866 0.313184
267000 0.0959773 0.0965414 0.103834 0.296353
268000 0.102164 0.0991594 0.105679 0.307003
269000 0.0999478 0.100638 0.105799 0.306385
270000 0.10733 0.10072 0.109355 0.317405
271000 0.107526 0.104333 0.109808 0.321667
272000 0.103027 0.111371 0.102922 0.317319
273000 0.10666 0.107223 0.106833 0.320716
274000 0.111938 0.111624 0.109267 0.332829
275000 0.112408 0.101189 0.107563 0.32116
276000 0.102251 0.102126 0.107436 0.311813
277000 0.109542 0.109999 0.119934 0.339475
278000 0.103579 0.11162 0.119973 0.335172
279000 0.108768 0.115931 0.111216 0.335915
280000 0.103688 0.116084 0.117128 0.3369
281000 0.107572 0.10895 0.115779 0.332301
282000 0.108443 0.103026 0.116599 0.328067
283000 0.104047 0.10673 0.114583 0.32536
284000 0.106106 0.113902 0.11989 0.339898
285000 0.108265 0.10984 0.112153 0.330259
286000 0.102444 0.106483 0.11009 0.319018
287000 0.101663 0.0998449 0.115482 0.31699
288000 0.115683 0.108515 0.117837 0.342034
289000 0.104224 0.110924 0.126857 0.342006
290000 0.101792 0.105215 0.12195 0.328957
291000 0.107423 0.104449 0.118457 0.330329
292000 0.10431 0.104496 0.119236 0.328043
293000 0.107602 0.110152 0.121745 0.339499
294000 0.106349 0.108292 0.123945 0.338586
295000 0.111209 0.103965 0.126295 0.341469
296000 0.103159 0.12146 0.123327 0.347946
297000 0.109678 0.104722 0.1145 0.3289
298000 0.113916 0.111202 0.118687 0.343805
299000 0.107037 0.11058 0.122031 0.339647
300000 0.111647 0.111289 0.120409 0.343345
301000 0.110535 0.107282 0.115847 0.333664
302000 0.105105 0.111083 0.119535 0.335723
303000 0.115437 0.109441 0.118185 0.343062
304000 0.113178 0.114895 0.126455 0.354528
305000 0.108347 0.114044 0.117561 0.339953
306000 0.114167 0.110749 0.12361 0.348526
307000 0.105998 0.109505 0.1271 0.342603
308000 0.111093 0.114059 0.12189 0.347042
309000 0.111504 0.121311 0.123578 0.356392
310000 0.114821 0.112843 0.124986 0.35265
311000 0.109412 0.118277 0.126 0.353688
312000 0.116496 0.116327 0.124374 0.357197
313000 0.1186 0.120572 0.135752 0.374925
314000 0.113681 0.106183 0.128035 0.347899
315000 0.107648 0.112343 0.123426 0.343417
316000 0.110961 0.116538 0.129214 0.356713
317000 0.113874 0.112129 0.130665 0.356668
318000 0.107298 0.114876 0.136331 0.358505
319000 0.118909 0.104594 0.124222 0.347725
320000 0.120416 0.111103 0.124321 0.355839
321000 0.116081 0.109368 0.121997 0.347446
322000 0.119709 0.111762 0.125127 0.356598
323000 0.120962 0.109031 0.129839 0.359832
324000 0.119358 0.115293 0.136816 0.371467
325000 0.124386 0.112433 0.134283 0.371101
326000 0.120677 0.10959 0.13292 0.363188
327000 0.116919 0.110483 0.133788 0.361191
328000 0.122589 0.116426 0.128191 0.367206
329000 0.120855 0.118361 0.134505 0.373721
330000 0.121516 0.113151 0.138897 0.373563
331000 0.131071 0.116726 0.150618 0.398415
332000 0.114234 0.11855 0.139773 0.372558
333000 0.130099 0.118513 0.14209 0.390702
334000 0.12864 0.117832 0.151188 0.39766
335000 0.123942 0.122649 0.142901 0.389493
336000 0.126195 0.115409 0.146476 0.38808
337000 0.131337 0.115114 0.142975 0.389426
338000 0.127789 0.111289 0.146128 0.385205
339000 0.129379 0.126363 0.138516 0.394257
340000 0.126324 0.124687 0.136088 0.3871
341000 0.127233 0.115084 0.133405 0.375722
342000 0.126322 0.124119 0.137288 0.387729
343000 0.132115 0.119175 0.153503 0.404793
344000 0.131348 0.125539 0.142138 0.399026
345000 0.13708 0.115621 0.150504 0.403206
346000 0.137743 0.116509 0.146311 0.400563
347000 0.131562 0.12374 0.140378 0.39568
348000 0.124826 0.12801 0.139419 0.392255
349000 0.125192 0.127285 0.146049 0.398526
350000 0.127581 0.126406 0.147025 0.401011
351000 0.130342 0.131014 0.147364 0.408721
352000 0.13288 0.118049 0.147231 0.39816
353000 0.122331 0.117277 0.140347 0.379955
354000 0.124961 0.114288 0.138837 0.378086
355000 0.121499 0.121998 0.146028 0.389525
356000 0.127725 0.118526 0.139138 0.385389
357000 0.13781 0.119517 0.137489 0.394816
358000 0.13073 0.114837 0.138664 0.384231
359000 0.140715 0.123754 0.139736 0.404206
360000 0.130322 0.11854 0.146828 0.395691
361000 0.135842 0.122346 0.141277 0.399466
362000 0.13181 0.122597 0.14005 0.394458
363000 0.137702 0.126466 0.140535 0.404703
364000 0.135354 0.127861 0.143858 0.407073
365000 0.135584 0.12237 0.13938 0.397334
366000 0.140194 0.12194 0.137065 0.399199
367000 0.139015 0.133372 0.135169 0.407556
368000 0.1423 0.134777 0.132089 0.409166
369000 0.133756 0.130104 0.133981 0.397841
370000 0.138844 0.133441 0.134563 0.406848
371000 0.139221 0.13303 0.146095 0.418345
372000 0.142061 0.130339 0.135787 0.408187
373000 0.1465 0.125575 0.140527 0.412601
374000 0.142735 0.125346 0.131596 0.399677
375000 0.1426 0.132627 0.137527 0.412753
376000 0.132112 0.123784 0.137795 0.393691
377000 0.136753 0.124169 0.128713 0.389635
378000 0.134514 0.124359 0.135202 0.394075
379000 0.144552 0.125129 0.136805 0.406485
380000 0.136422 0.127541 0.1318 0.395763
381000 0.139885 0.1266 0.135033 0.401517
382000 0.141987 0.131432 0.135896 0.409315
383000 0.133875 0.126096 0.136331 0.396302
384000 0.143149 0.132662 0.135228 0.411038
385000 0.136155 0.129336 0.136437 0.401927
386000 0.135262 0.121556 0.142349 0.399167
387000 0.152315 0.133982 0.145889 0.432186
388000 0.139527 0.122994 0.142179 0.4047
389000 0.146775 0.123221 0.146616 0.416612
390000 0.147186 0.130204 0.142559 0.41995
391000 0.140518 0.127325 0.145496 0.413338
392000 0.140597 0.127633 0.140168 0.408398
393000 0.147293 0.139507 0.149713 0.436512
394000 0.140288 0.134409 0.137886 0.412583
395000 0.142202 0.131801 0.134753 0.408756
396000 0.149296 0.132855 0.136862 0.419013
397000 0.144237 0.140873 0.139147 0.424257
398000 0.15184 0.140689 0.141143 0.433672
399000 0.149659 0.149628 0.154122 0.453409
400000 0.148966 0.155176 0.147628 0.45177
401000 0.146321 0.131533 0.147113 0.424966
402000 0.148514 0.130678 0.149406 0.428597
403000 0.149488 0.135796 0.151246 0.436529
404000 0.149372 0.138649 0.14634 0.434361
405000 0.151853 0.131473 0.145436 0.428761
406000 0.148967 0.136448 0.158018 0.443433
407000 0.146406 0.136828 0.157171 0.440405
408000 0.149929 0.13405 0.145033 0.429013
409000 0.14502 0.139141 0.163792 0.447953
410000 0.155537 0.130525 0.155323 0.441385
411000 0.151273 0.133553 0.138157 0.422984
412000 0.150091 0.146797 0.139912 0.436801
413000 0.147972 0.154587 0.149482 0.452041
414000 0.15181 0.143457 0.152465 0.447732
415000 0.153697 0.145318 0.156748 0.455763
416000 0.144397 0.128825 0.163391 0.436613
417000 0.146817 0.13337 0.150221 0.430407
418000 0.161904 0.142445 0.159882 0.464231
419000 0.154898 0.144208 0.149322 0.448428
420000 0.155988 0.145369 0.145443 0.4468
421000 0.153516 0.133583 0.155731 0.44283
422000 0.14569 0.127805 0.14132 0.414815
423000 0.169079 0.145387 0.154939 0.469405
424000 0.164287 0.14594 0.153541 0.463767
425000 0.155467 0.145805 0.162882 0.464154
426000 0.157154 0.138048 0.163958 0.45916
427000 0.153882 0.138521 0.163089 0.455491
428000 0.153879 0.157209 0.154774 0.465863
429000 0.154746 0.162438 0.151843 0.469027
430000 0.151172 0.148629 0.1539 0.453701
431000 0.147881 0.139761 0.151179 0.438821
432000 0.163057 0.13849 0.165044 0.466591
433000 0.172225 0.149675 0.171607 0.493507
434000 0.176046 0.150734 0.16897 0.49575
435000 0.17528 0.166443 0.170205 0.511927
436000 0.167092 0.159204 0.1669 0.493196
437000 0.165468 0.151653 0.163361 0.480483
438000 0.159429 0.145073 0.158278 0.462779
439000 0.159997 0.144898 0.161211 0.466106
440000 0.173474 0.140596 0.16839 0.48246
441000 0.164887 0.150358 0.170955 0.4862
442000 0.154195 0.15535 0.167745 0.47729
443000 0.162272 0.145614 0.166119 0.474005
444000 0.159633 0.143203 0.162545 0.46538
445000 0.163969 0.144531 0.16207 0.47057
446000 0.1627 0.145413 0.162704 0.470817
447000 0.158127 0.148974 0.166897 0.473998
448000 0.15775 0.151477 0.159934 0.469161
449000 0.166553 0.154581 0.168603 0.489736
450000 0.164754 0.147245 0.173707 0.485705
451000 0.166339 0.145791 0.165885 0.478015
452000 0.163071 0.146564 0.162096 0.471731
453000 0.162529 0.152218 0.167576 0.482322
454000 0.157969 0.158015 0.164024 0.480007
455000 0.165273 0.1532 0.163147 0.48162
456000 0.159899 0.147128 0.165725 0.472751
457000 0.158904 0.151175 0.170523 0.480601
458000 0.164506 0.155893 0.172987 0.493385
459000 0.168957 0.149142 0.172637 0.490736
460000 0.159391 0.151948 0.174107 0.485446
461000 0.160879 0.151876 0.17721 0.489965
462000 0.171825 0.150796 0.177593 0.500213
463000 0.164533 0.144564 0.171917 0.481014
464000 0.172093 0.142571 0.167958 0.482622
465000 0.160884 0.160188 0.17727 0.498342
466000 0.16753 0.158188 0.17518 0.500897
467000 0.164314 0.157681 0.183503 0.505498
468000 0.163787 0.152997 0.183676 0.500459
469000 0.180225 0.150714 0.182694 0.513633
470000 0.175737 0.156329 0.177719 0.509786
471000 0.172653 0.156635 0.173185 0.502473
472000 0.176708 0.155156 0.174646 0.506511
473000 0.161303 0.151783 0.171984 0.48507
474000 0.16287 0.150285 0.173981 0.487135
475000 0.168354 0.153032 0.168682 0.490068
476000 0.174373 0.158858 0.175582 0.508813
477000 0.170872 0.155124 0.178355 0.504352
478000 0.166281 0.151966 0.172913 0.49116
479000 0.167071 0.153948 0.179223 0.500241
480000 0.179838 0.160328 0.177923 0.518089
481000 0.178564 0.149707 0.183215 0.511487
482000 0.168467 0.158298 0.172742 0.499506
483000 0.168154 0.164367 0.167697 0.500217
484000 0.166439 0.148629 0.178082 0.49315
485000 0.177275 0.163566 0.178726 0.519566
486000 0.170053 0.150636 0.193388 0.514077
487000 0.176755 0.165268 0.177001 0.519024
488000 0.174419 0.167179 0.176742 0.51834
489000 0.178723 0.172341 0.179991 0.531056
490000 0.177083 0.180983 0.182923 0.540989
491000 0.174853 0.166727 0.182929 0.524509
492000 0.170477 0.161553 0.172371 0.5044
493000 0.175821 0.169495 0.182177 0.527493
494000 0.185065 0.158755 0.178935 0.522755
495000 0.183321 0.163608 0.185458 0.532388
496000 0.176217 0.172075 0.186602 0.534895
497000 0.174798 0.162254 0.189948 0.526999
498000 0.18124 0.163617 0.18767 0.532527
499000 0.176129 0.163406 0.18228 0.521815
500000 0.171081 0.165196 0.191167 0.527443
501000 0.183109 0.165672 0.186096 0.534878
502000 0.181946 0.164251 0.198325 0.544522
503000 0.183811 0.176256 0.204963 0.56503
504000 0.186043 0.162791 0.196464 0.545298
505000 0.183375 0.168694 0.196581 0.548649
506000 0.185062 0.165099 0.189564 0.539725
507000 0.182209 0.16727 0.192455 0.541933
508000 0.180597 0.162808 0.199399 0.542803
509000 0.18092 0.165502 0.196151 0.542573
510000 0.181759 0.1683 0.187089 0.537148
511000 0.180459 0.158242 0.197131 0.535833
512000 0.186504 0.167151 0.189583 0.543238
513000 0.185046 0.171746 0.19197 0.548761
514000 0.185238 0.168583 0.1968 0.55062
515000 0.190895 0.163376 0.190797 0.545068
516000 0.197086 0.170044 0.185098 0.552228
517000 0.184744 0.171569 0.184592 0.540905
518000 0.178639 0.172295 0.190987 0.54192
519000 0.186123 0.167461 0.183877 0.537461
520000 0.187723 0.169843 0.192813 0.550379
521000 0.191078 0.17076 0.192348 0.554186
522000 0.188934 0.159203 0.18623 0.534367
523000 0.188614 0.168203 0.184262 0.541079
524000 0.200068 0.167895 0.194303 0.562266
525000 0.192262 0.175642 0.199981 0.567884
526000 0.188565 0.174654 0.182348 0.545566
527000 0.182662 0.17086 0.195158 0.54868
528000 0.177753 0.175779 0.198447 0.551979
529000 0.185214 0.174639 0.20401 0.563862
530000 0.187357 0.180575 0.199772 0.567704
531000 0.183602 0.202387 0.201327 0.587316
532000 0.1873 0.165581 0.188049 0.540929
533000 0.189447 0.174132 0.192751 0.55633
534000 0.18664 0.173252 0.198558 0.558449
535000 0.186013 0.177112 0.195175 0.558299
536000 0.194677 0.17334 0.185091 0.553109
537000 0.185872 0.169921 0.185961 0.541754
538000 0.189654 0.171404 0.196298 0.557356
539000 0.19399 0.174458 0.191449 0.559898
540000 0.198543 0.179363 0.211414 0.58932
541000 0.202703 0.168177 0.195218 0.566099
542000 0.20675 0.175793 0.191778 0.57432
543000 0.197693 0.170478 0.188782 0.556953
544000 0.18779 0.185386 0.193965 0.567141
545000 0.181266 0.17084 0.194268 0.546374
546000 0.19459 0.172913 0.195138 0.562642
547000 0.211333 0.187227 0.191935 0.590495
548000 0.211346 0.173587 0.192304 0.577237
549000 0.200489 0.177199 0.202531 0.580219
550000 0.190546 0.183004 0.195362 0.568912
551000 0.192771 0.173524 0.192521 0.558816
552000 0.201043 0.1818 0.194198 0.577041
553000 0.208191 0.196143 0.198614 0.602947
554000 0.213236 0.211559 0.200621 0.625415
555000 0.207154 0.20806 0.192954 0.608168
556000 0.197272 0.197652 0.201404 0.596327
557000 0.1959 0.182484 0.195871 0.574255
558000 0.193226 0.18097 0.196146 0.570342
559000 0.212731 0.196026 0.196978 0.605735
560000 0.198441 0.199824 0.202332 0.600598
561000 0.189741 0.212369 0.196234 0.598343
562000 0.19292 0.173084 0.190832 0.556836
563000 0.192647 0.187837 0.206746 0.58723
564000 0.191583 0.196688 0.202433 0.590705
565000 0.196265 0.201552 0.196867 0.594684
566000 0.196642 0.204292 0.212216 0.613149
567000 0.195499 0.197376 0.217075 0.60995
568000 0.199855 0.204747 0.213561 0.618163
569000 0.193687 0.195684 0.198793 0.588164
570000 0.194393 0.199476 0.20171 0.595579
571000 0.200349 0.194327 0.204412 0.599088
572000 0.201255 0.194065 0.212347 0.607667
