 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.82683985E-09   1088.1666590   1088.1666590       218
  0.82724597E-09   1094.4064259   1094.4064259       219
  0.82800107E-09   1094.4236430   1094.4236430       220
  0.83118264E-09   1100.6768627   1100.6768627       221
  0.83268582E-09   1106.7994405   1106.7994405       222
  0.83810177E-09   1113.0184683   1113.0184683       223
  0.83866180E-09   1119.0354552   1119.0354552       224
  0.84598863E-09   1125.3410317   1125.3410317       225
  0.85011074E-09   1131.4790086   1131.4790086       226
  0.86140204E-09   1131.5580096   1131.5580096       227
  0.86175993E-09   1137.7395787   1137.7395787       228
  0.86762393E-09   1137.6331873   1137.6331873       229
  0.87372006E-09   1143.8406633   1143.8406633       230
  0.88652184E-09   1156.2172746   1156.2172746       231
  0.89293962E-09   1162.4566930   1162.4566930       232
  0.89321766E-09   1168.7850286   1168.7850286       233
  0.89351920E-09   1174.9614872   1174.9614872       234
  0.89404010E-09   1181.2123835   1181.2123835       235
  0.90276113E-09   1187.4485390   1187.4485390       236
  0.90437470E-09   1193.6192730   1193.6192730       237
  0.90556833E-09   1187.4485377   1187.4485377       238
  0.90675642E-09   1181.1715216   1181.1715216       239
  0.90737251E-09   1181.0181907   1181.0181907       240
  0.90969575E-09   1187.2742573   1187.2742573       241
  0.91537790E-09   1193.3698367   1193.3698367       242
  0.91631632E-09   1199.6755575   1199.6755575       243
  0.91657431E-09   1206.1996702   1206.1996702       244
  0.91690137E-09   1212.2350523   1212.2350523       245
  0.91883152E-09   1218.7545216   1218.7545216       246
  0.92496641E-09   1224.6214258   1224.6214258       247
  0.92770228E-09   1230.9522453   1230.9522453       248
  0.93160130E-09   1230.6482159   1230.6482159       249
  0.93361189E-09   1230.9522503   1230.9522503       250
  0.93837169E-09   1237.1739170   1237.1739170       251
  0.94068740E-09   1243.6161253   1243.6161253       252
  0.94094038E-09   1249.4466584   1249.4466584       253
  0.94152769E-09   1255.7839246   1255.7839246       254
  0.94365250E-09   1262.2627533   1262.2627533       255
  0.94792327E-09   1268.2746231   1268.2746231       256
  0.95050919E-09   1274.7445983   1274.7445983       257
  0.95066312E-09   1281.1069164   1281.1069164       258
  0.95318220E-09   1287.1361360   1287.1361360       259
  0.95694211E-09   1293.4374249   1293.4374249       260
  0.95706564E-09   1299.4617261   1299.4617261       261
  0.96052660E-09   1305.6281906   1305.6281906       262
  0.96648220E-09   1324.1031387   1324.1031387       263
  0.97840221E-09   1330.5097037   1330.5097037       264
  0.98069200E-09   1336.9117836   1336.9117836       265
  0.98214669E-09   1343.0777194   1343.0777194       266
  0.98231313E-09   1349.2544998   1349.2544998       267
  0.99087429E-09   1355.4810637   1355.4810637       268
  0.99627717E-09   1361.6227764   1361.6227764       269
  0.10033510E-08   1367.8321292   1367.8321292       270
  0.10169157E-08   1373.9832855   1373.9832855       271
  0.10204545E-08   1380.1601330   1380.1601330       272
  0.10213484E-08   1386.3052608   1386.3052608       273
  0.10330564E-08   1392.4250429   1392.4250429       274
  0.10371942E-08   1398.8395354   1398.8395354       275
  0.10417454E-08   1404.8500274   1404.8500274       276
  0.10417553E-08   1410.9127249   1410.9127249       277
  0.10444185E-08   1417.1657606   1417.1657606       278
  0.10517769E-08   1423.1993923   1423.1993923       279
  0.10588026E-08   1417.1657602   1417.1657602       280
  0.10755795E-08   1423.2489600   1423.2489600       281
  0.10778156E-08   1429.4909572   1429.4909572       282
  0.10888859E-08   1435.6268894   1435.6268894       283
  0.10898067E-08   1441.6813452   1441.6813452       284
  0.10935806E-08   1448.1733999   1448.1733999       285
  0.10990958E-08   1454.1912967   1454.1912967       286
  0.11081443E-08   1460.3846230   1460.3846230       287
  0.11084320E-08   1466.7721951   1466.7721951       288
  0.11212122E-08   1472.9619422   1472.9619422       289
  0.11224606E-08   1479.0571290   1479.0571290       290
  0.11226815E-08   1485.3253332   1485.3253332       291
  0.11295273E-08   1491.4136275   1491.4136275       292
  0.11381550E-08   1497.7523602   1497.7523602       293
  0.11470785E-08   1491.4136303   1491.4136303       294
  0.11543726E-08   1497.7407346   1497.7407346       295
  0.11615846E-08   1503.7410970   1503.7410970       296
  0.11661010E-08   1510.1320197   1510.1320197       297
  0.11770940E-08   1516.4495115   1516.4495115       298
  0.11809084E-08   1522.8732370   1522.8732370       299
  0.11878969E-08   1529.0708338   1529.0708338       300
  0.11898365E-08   1535.2013748   1535.2013748       301
  0.11921030E-08   1541.4426176   1541.4426176       302
  0.11944247E-08   1547.6663254   1547.6663254       303
  0.11962248E-08   1553.9458699   1553.9458699       304
  0.11978930E-08   1560.2832809   1560.2832809       305
  0.12067325E-08   1566.2622928   1566.2622928       306
  0.12082286E-08   1572.5027641   1572.5027641       307
  0.12093306E-08   1578.6651239   1578.6651239       308
  0.12099539E-08   1578.7626082   1578.7626082       309
  0.12141796E-08   1584.8187917   1584.8187917       310
  0.12161108E-08   1591.1154448   1591.1154448       311
  0.12170898E-08   1597.2324067   1597.2324067       312
  0.12180498E-08   1603.4247651   1603.4247651       313
  0.12311254E-08   1603.3887847   1603.3887847       314
  0.12323830E-08   1609.5576910   1609.5576910       315
  0.12366831E-08   1615.6349722   1615.6349722       316
  0.12511505E-08   1621.6628037   1621.6628037       317
  0.12584440E-08   1627.7927302   1627.7927302       318
  0.12689993E-08   1633.8375004   1633.8375004       319
  0.12732164E-08   1640.0813331   1640.0813331       320
  0.12777197E-08   1646.1954308   1646.1954308       321
  0.12788552E-08   1652.6730279   1652.6730279       322
  0.12791013E-08   1658.5887656   1658.5887656       323
  0.12797926E-08   1665.1084771   1665.1084771       324
  0.12802832E-08   1665.3246003   1665.3246003       325
  0.12845898E-08   1671.3062425   1671.3062425       326
  0.12849025E-08   1677.4952123   1677.4952123       327
  0.12866085E-08   1671.3061945   1671.3061945       328
  0.12880090E-08   1677.5457319   1677.5457319       329
  0.12887879E-08   1683.5538199   1683.5538199       330
  0.12951031E-08   1689.7058074   1689.7058074       331
  0.12958951E-08   1695.8714776   1695.8714776       332
  0.13042393E-08   1689.7058082   1689.7058082       333
  0.13067514E-08   1695.7684372   1695.7684372       334
  0.13089930E-08   1695.8361209   1695.8361209       335
  0.13096366E-08   1708.0480851   1708.0480851       336
  0.13113230E-08   1720.3583853   1720.3583853       337
  0.13154084E-08   1708.0480874   1708.0480874       338
  0.13180350E-08   1714.3183435   1714.3183435       339
  0.13227690E-08   1720.5410027   1720.5410027       340
  0.13231343E-08   1726.5725074   1726.5725074       341
  0.13288533E-08   1720.5410011   1720.5410011       342
  0.13302830E-08   1714.5562903   1714.5562903       343
  0.13332584E-08   1720.8401474   1720.8401474       344
  0.13338143E-08   1726.7301030   1726.7301030       345
  0.13344252E-08   1720.7030231   1720.7030231       346
  0.13357399E-08   1726.7870991   1726.7870991       347
  0.13386415E-08   1732.9745268   1732.9745268       348
  0.13392222E-08   1726.7872063   1726.7872063       349
  0.13565766E-08   1732.9399597   1732.9399597       350
  0.13576324E-08   1732.9460385   1732.9460385       351
  0.13614474E-08   1745.2502536   1745.2502536       352
  0.13626402E-08   1751.5679937   1751.5679937       353
  0.13636463E-08   1757.9224509   1757.9224509       354
  0.13669852E-08   1764.2540074   1764.2540074       355
  0.13710932E-08   1770.3332709   1770.3332709       356
  0.13759503E-08   1776.5967770   1776.5967770       357
  0.13779040E-08   1782.6522367   1782.6522367       358
  0.13779852E-08   1788.8941876   1788.8941876       359
  0.13785394E-08   1782.6522406   1782.6522406       360
  0.13848203E-08   1788.8454868   1788.8454868       361
  0.13859460E-08   1794.9251484   1794.9251484       362
  0.14000856E-08   1801.0219504   1801.0219504       363
  0.14020533E-08   1807.2843043   1807.2843043       364
  0.14092045E-08   1813.3364380   1813.3364380       365
  0.14150160E-08   1825.7466482   1825.7466482       366
  0.14188926E-08   1825.7509138   1825.7509138       367
  0.14270103E-08   1832.3073883   1832.3073883       368
  0.14271575E-08   1838.4194276   1838.4194276       369
  0.14271901E-08   1844.5444311   1844.5444311       370
  0.14304542E-08   1850.6447740   1850.6447740       371
  0.14331373E-08   1856.8566050   1856.8566050       372
  0.14342524E-08   1850.6448710   1850.6448710       373
  0.14403749E-08   1856.8642587   1856.8642587       374
  0.14446747E-08   1863.0583460   1863.0583460       375
  0.14476001E-08   1869.3946251   1869.3946251       376
  0.14494126E-08   1875.6526874   1875.6526874       377
  0.14511249E-08   1881.7175585   1881.7175585       378
  0.14591859E-08   1887.9040020   1887.9040020       379
  0.14623466E-08   1894.0205470   1894.0205470       380
  0.14662947E-08   1887.9040044   1887.9040044       381
  0.14709375E-08   1893.9754576   1893.9754576       382
  0.14753403E-08   1893.9407068   1893.9407068       383
  0.14846651E-08   1894.0732922   1894.0732922       384
  0.14964210E-08   1900.4245642   1900.4245642       385
  0.15190143E-08   1906.4096480   1906.4096480       386
  0.15229279E-08   1912.4765428   1912.4765428       387
  0.15240822E-08   1906.4096430   1906.4096430       388
  0.15252932E-08   1912.8810868   1912.8810868       389
  0.15261337E-08   1919.0548013   1919.0548013       390
  0.15313493E-08   1919.2038240   1919.2038240       391
  0.15336899E-08   1925.2832139   1925.2832139       392
  0.15479680E-08   1931.3281627   1931.3281627       393
  0.15583254E-08   1937.2498744   1937.2498744       394
  0.15674705E-08   1943.4845932   1943.4845932       395
  0.15718220E-08   1937.2498775   1937.2498775       396
  0.15729228E-08   1937.4003523   1937.4003523       397
  0.15750685E-08   1943.6927878   1943.6927878       398
  0.15842569E-08   1949.9799142   1949.9799142       399
  0.15874572E-08   1956.1858483   1956.1858483       400
  0.15982346E-08   1962.2256915   1962.2256915       401
  0.16031682E-08   1968.6262615   1968.6262615       402
  0.16062741E-08   1974.9135768   1974.9135768       403
  0.16089762E-08   1980.9191015   1980.9191015       404
  0.16103228E-08   1993.4952196   1993.4952196       405
  0.16128041E-08   1999.8004550   1999.8004550       406
  0.16165050E-08   1999.6333025   1999.6333025       407
  0.16207939E-08   1999.5657167   1999.5657167       408
  0.16228790E-08   2005.6944682   2005.6944682       409
  0.16261892E-08   2011.8231125   2011.8231125       410
  0.16268151E-08   2018.0470599   2018.0470599       411
  0.16336719E-08   2024.4307420   2024.4307420       412
  0.16342368E-08   2030.6286208   2030.6286208       413
  0.16366106E-08   2043.1151219   2043.1151219       414
  0.16413743E-08   2049.1851223   2049.1851223       415
  0.16487152E-08   2055.2949345   2055.2949345       416
  0.16493303E-08   2061.3538073   2061.3538073       417
  0.16534097E-08   2073.5662269   2073.5662269       418
  0.16689855E-08   2061.3537195   2061.3537195       419
  0.16711072E-08   2067.5815108   2067.5815108       420
  0.16790934E-08   2073.9101575   2073.9101575       421
  0.16954940E-08   2092.2537744   2092.2537744       422
  0.16961352E-08   2098.4507180   2098.4507180       423
  0.16989989E-08   2104.7128514   2104.7128514       424
  0.17014953E-08   2111.0753158   2111.0753158       425
  0.17109302E-08   2117.0132559   2117.0132559       426
  0.17143918E-08   2123.0308279   2123.0308279       427
  0.17194579E-08   2129.1846120   2129.1846120       428
  0.17217979E-08   2135.2900582   2135.2900582       429
  0.17276335E-08   2129.1846147   2129.1846147       430
  0.17296470E-08   2135.3848073   2135.3848073       431
  0.17300072E-08   2141.3280010   2141.3280010       432
  0.17322135E-08   2147.5989105   2147.5989105       433
  0.17329559E-08   2153.8953753   2153.8953753       434
  0.17345824E-08   2166.1218826   2166.1218826       435
  0.17352714E-08   2172.5516269   2172.5516269       436
  0.17367548E-08   2178.5747999   2178.5747999       437
  0.17376824E-08   2184.6660755   2184.6660755       438
  0.17378696E-08   2190.9600883   2190.9600883       439
  0.17386015E-08   2196.9103540   2196.9103540       440
  0.17391824E-08   2184.8669198   2184.8669198       441
  0.17412412E-08   2196.9101606   2196.9101606       442
  0.17466025E-08   2190.9315614   2190.9315614       443
  0.17468737E-08   2197.1283339   2197.1283339       444
  0.17475175E-08   2203.0772946   2203.0772946       445
  0.17559578E-08   2215.4115314   2215.4115314       446
  0.17562319E-08   2221.7627535   2221.7627535       447
  0.17578439E-08   2227.8465481   2227.8465481       448
  0.17623655E-08   2221.7628977   2221.7628977       449
  0.17633231E-08   2227.7692124   2227.7692124       450
  0.17653443E-08   2233.6346480   2233.6346480       451
  0.17673244E-08   2239.7143378   2239.7143378       452
  0.17693809E-08   2246.1522843   2246.1522843       453
  0.17745047E-08   2239.9545896   2239.9545896       454
  0.17769917E-08   2233.5611639   2233.5611639       455
  0.17794528E-08   2246.3057410   2246.3057410       456
  0.17926067E-08   2258.6946654   2258.6946654       457
  0.17990662E-08   2270.8074629   2270.8074629       458
  0.18261602E-08   2270.9356183   2270.9356183       459
  0.18299343E-08   2283.3468518   2283.3468518       460
  0.18330046E-08   2289.5749668   2289.5749668       461
  0.18420229E-08   2295.5631461   2295.5631461       462
  0.18451668E-08   2301.7486430   2301.7486430       463
  0.18475569E-08   2307.7906619   2307.7906619       464
  0.18529594E-08   2313.9515214   2313.9515214       465
  0.18531070E-08   2320.0124690   2320.0124690       466
  0.18562539E-08   2326.2259538   2326.2259538       467
  0.18592829E-08   2332.3623283   2332.3623283       468
  0.18608833E-08   2332.3599796   2332.3599796       469
  0.18610380E-08   2338.6980386   2338.6980386       470
  0.18614228E-08   2344.7722034   2344.7722034       471
  0.18660016E-08   2350.7841052   2350.7841052       472
  0.18665178E-08   2356.8786013   2356.8786013       473
  0.18678797E-08   2363.2306745   2363.2306745       474
  0.18856102E-08   2369.1777400   2369.1777400       475
  0.18897969E-08   2375.3731053   2375.3731053       476
  0.18949631E-08   2381.2835558   2381.2835558       477
  0.18959041E-08   2387.3681858   2387.3681858       478
  0.18973643E-08   2393.8631484   2393.8631484       479
  0.19002157E-08   2400.1738116   2400.1738116       480
  0.19138055E-08   2393.8631485   2393.8631485       481
  0.19186962E-08   2399.6471066   2399.6471066       482
  0.19187701E-08   2399.5700641   2399.5700641       483
  0.19237705E-08   2405.5858910   2405.5858910       484
  0.19276444E-08   2405.4917875   2405.4917875       485
  0.19320260E-08   2412.0096425   2412.0096425       486
  0.19441501E-08   2418.0380866   2418.0380866       487
  0.19445177E-08   2424.1750654   2424.1750654       488
  0.19475493E-08   2424.1955793   2424.1955793       489
  0.19482127E-08   2430.7255405   2430.7255405       490
  0.19494983E-08   2436.9200036   2436.9200036       491
  0.19496585E-08   2442.9750476   2442.9750476       492
  0.19521173E-08   2442.9206442   2442.9206442       493
  0.19535801E-08   2448.8153666   2448.8153666       494
  0.19622968E-08   2454.7768097   2454.7768097       495
  0.19657532E-08   2461.1652204   2461.1652204       496
  0.19675499E-08   2467.2958266   2467.2958266       497
  0.19710295E-08   2461.1652207   2461.1652207       498
  0.19764689E-08   2473.5462447   2473.5462447       499
  0.19768829E-08   2467.7819893   2467.7819893       500
  0.19803973E-08   2485.9581550   2485.9581550       501
  0.19816399E-08   2492.1796555   2492.1796555       502
  0.19843141E-08   2498.7117939   2498.7117939       503
  0.19895645E-08   2492.1796861   2492.1796861       504
  0.19914090E-08   2498.2043347   2498.2043347       505
  0.19975277E-08   2510.3635410   2510.3635410       506
  0.20008798E-08   2516.7565255   2516.7565255       507
  0.20010903E-08   2523.4485550   2523.4485550       508
  0.20053382E-08   2529.6650999   2529.6650999       509
  0.20082979E-08   2541.2474926   2541.2474926       510
  0.20101666E-08   2547.6545525   2547.6545525       511
  0.20177520E-08   2553.9731342   2553.9731342       512
  0.20181333E-08   2560.2197801   2560.2197801       513
  0.20188356E-08   2572.4944930   2572.4944930       514
  0.20210416E-08   2578.8275616   2578.8275616       515
  0.20260692E-08   2584.9464053   2584.9464053       516
  0.20290877E-08   2591.2239834   2591.2239834       517
  0.20390744E-08   2597.8748359   2597.8748359       518
  0.20534525E-08   2604.1941338   2604.1941338       519
  0.20572400E-08   2609.9194231   2609.9194231       520
  0.20590310E-08   2610.0989700   2610.0989700       521
  0.20606561E-08   2610.2881319   2610.2881319       522
  0.20661572E-08   2616.3946481   2616.3946481       523
  0.20778764E-08   2610.2881015   2610.2881015       524
  0.20783364E-08   2603.7446256   2603.7446256       525
  0.20835724E-08   2609.8655306   2609.8655306       526
  0.20918073E-08   2615.5769500   2615.5769500       527
  0.20980171E-08   2621.7557458   2621.7557458       528
  0.21037299E-08   2628.0931006   2628.0931006       529
  0.21053064E-08   2633.9268349   2633.9268349       530
  0.21098380E-08   2634.1601306   2634.1601306       531
  0.21157045E-08   2640.2502239   2640.2502239       532
  0.21186337E-08   2658.2865458   2658.2865458       533
  0.21197208E-08   2664.9360555   2664.9360555       534
  0.21209584E-08   2670.7344575   2670.7344575       535
  0.21263962E-08   2676.9779049   2676.9779049       536
  0.21267945E-08   2682.8236131   2682.8236131       537
  0.21295233E-08   2689.1636150   2689.1636150       538
  0.21306097E-08   2695.1426583   2695.1426583       539
  0.21327905E-08   2701.2721548   2701.2721548       540
  0.21330711E-08   2707.6993048   2707.6993048       541
  0.21334780E-08   2714.1195037   2714.1195037       542
  0.21346671E-08   2720.1677483   2720.1677483       543
  0.21349492E-08   2738.2334014   2738.2334014       544
  0.21355104E-08   2738.4637780   2738.4637780       545
  0.21423629E-08   2732.7350725   2732.7350725       546
  0.21504334E-08   2739.0473351   2739.0473351       547
  0.21534116E-08   2745.3191677   2745.3191677       548
