# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.066635 0.0738137 0.0616941 0.202143
32000 0.0648794 0.0610786 0.0708918 0.19685
33000 0.0659224 0.0664918 0.0681666 0.200581
34000 0.0703469 0.0694865 0.075834 0.215667
35000 0.0761935 0.0673348 0.0655443 0.209073
36000 0.0725398 0.0583287 0.055683 0.186551
37000 0.0704974 0.0715753 0.0669867 0.209059
38000 0.0694295 0.0744315 0.0671449 0.211006
39000 0.0724642 0.0646116 0.0704068 0.207483
40000 0.0734002 0.0694241 0.0693632 0.212188
41000 0.0770144 0.0693344 0.0622417 0.208591
42000 0.0793639 0.0718399 0.0707279 0.221932
43000 0.074998 0.0709171 0.0686763 0.214591
44000 0.0714386 0.066279 0.0681575 0.205875
45000 0.0729437 0.0684236 0.0671903 0.208558
46000 0.0765339 0.0733523 0.0707629 0.220649
47000 0.0747992 0.0763426 0.0783723 0.229514
48000 0.0694912 0.0696337 0.0740399 0.213165
49000 0.0704416 0.0736171 0.0754816 0.21954
50000 0.0826684 0.073577 0.0705693 0.226815
51000 0.0767178 0.0742776 0.0754223 0.226418
52000 0.0731417 0.0708571 0.0735263 0.217525
53000 0.0828403 0.0855681 0.076009 0.244417
54000 0.0898575 0.0802735 0.0702274 0.240358
55000 0.0924759 0.0841314 0.0753611 0.251968
56000 0.0814018 0.0725774 0.0839837 0.237963
57000 0.0850315 0.0765253 0.080392 0.241949
58000 0.0785972 0.0736869 0.0754696 0.227754
59000 0.078693 0.0755388 0.0708642 0.225096
60000 0.0797019 0.0749027 0.0763013 0.230906
61000 0.0751792 0.0725317 0.078769 0.22648
62000 0.0763929 0.0815746 0.0729564 0.230924
63000 0.0758104 0.0756504 0.0726322 0.224093
64000 0.0754954 0.0755788 0.0691017 0.220176
65000 0.0788983 0.074795 0.0747207 0.228414
66000 0.0834756 0.0706892 0.0741593 0.228324
67000 0.0814082 0.0738253 0.0765939 0.231827
68000 0.0791107 0.0731291 0.0752249 0.227465
69000 0.0831592 0.0726634 0.0713497 0.227172
70000 0.0910266 0.0798183 0.0693528 0.240198
71000 0.0850865 0.0692538 0.0764567 0.230797
72000 0.0827437 0.0807016 0.0772731 0.240718
73000 0.0855437 0.0778673 0.0744953 0.237906
74000 0.0968947 0.0899393 0.0754053 0.262239
75000 0.0787807 0.075283 0.0763826 0.230446
76000 0.0966533 0.085603 0.0727433 0.255
77000 0.086464 0.0823845 0.0751277 0.243976
78000 0.0802462 0.0801225 0.0821248 0.242494
79000 0.082256 0.0747218 0.0795255 0.236503
80000 0.0877312 0.0797589 0.0823057 0.249796
81000 0.0861477 0.0778233 0.0788096 0.242781
82000 0.0872401 0.0755887 0.0719459 0.234775
83000 0.0924181 0.0845272 0.0740503 0.250996
84000 0.0917244 0.0798891 0.0759624 0.247576
85000 0.0889629 0.0890229 0.0786177 0.256604
86000 0.0877083 0.0880068 0.0767609 0.252476
87000 0.08284 0.0819479 0.072764 0.237552
88000 0.0925234 0.0870465 0.0764209 0.255991
89000 0.0789322 0.081166 0.0724332 0.232531
90000 0.0836758 0.0818971 0.077052 0.242625
91000 0.0963403 0.0954492 0.0785466 0.270336
92000 0.108015 0.0851622 0.0843926 0.27757
93000 0.0939459 0.103117 0.0734522 0.270515
94000 0.0860314 0.0880085 0.0723474 0.246387
95000 0.0869588 0.0809626 0.0802552 0.248177
96000 0.0891303 0.0864093 0.0824504 0.25799
97000 0.0894796 0.0760582 0.0805265 0.246064
98000 0.0843512 0.0817366 0.0791932 0.245281
99000 0.0884809 0.087035 0.0806651 0.256181
100000 0.0924134 0.0815722 0.0714614 0.245447
101000 0.0975872 0.0877871 0.074342 0.259716
102000 0.0885588 0.0863974 0.0781457 0.253102
103000 0.0953919 0.0787715 0.0746713 0.248835
104000 0.0890305 0.0793019 0.0716618 0.239994
105000 0.0939876 0.0942809 0.0784811 0.26675
106000 0.0849592 0.0863755 0.0780459 0.249381
107000 0.090902 0.0825481 0.0830162 0.256466
108000 0.0884066 0.0846676 0.0850853 0.258159
109000 0.091776 0.089522 0.0752447 0.256543
110000 0.0916932 0.0925008 0.0835179 0.267712
111000 0.0872496 0.08842 0.0797524 0.255422
112000 0.0885982 0.0969035 0.0814743 0.266976
113000 0.0869386 0.0890946 0.080213 0.256246
114000 0.0924273 0.0963415 0.0813329 0.270102
115000 0.0923266 0.0959551 0.0870511 0.275333
116000 0.0867523 0.0861034 0.091454 0.26431
117000 0.0951856 0.0978936 0.0928532 0.285932
118000 0.0949659 0.0928451 0.0872564 0.275067
119000 0.0875941 0.0929232 0.0801939 0.260711
120000 0.0955215 0.0970562 0.0784343 0.271012
121000 0.0933468 0.097024 0.0785983 0.268969
122000 0.0921317 0.0940821 0.0837245 0.269938
123000 0.0879857 0.0904938 0.0798483 0.258328
124000 0.0952093 0.0930132 0.0758001 0.264023
125000 0.0974055 0.0928555 0.0868347 0.277096
126000 0.0954332 0.0974337 0.0961776 0.289044
127000 0.0959475 0.105986 0.102249 0.304182
128000 0.0871256 0.0931148 0.0950606 0.275301
129000 0.0979999 0.103367 0.0865851 0.287952
130000 0.0965233 0.0966423 0.0816252 0.274791
131000 0.103098 0.102393 0.0821664 0.287657
