 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.29249486E-09    371.1839377    371.1839377        73
  0.29258693E-09    377.4126854    377.4126854        74
  0.29441865E-09    383.4738032    383.4738032        75
  0.30231066E-09    389.5942148    389.5942148        76
  0.30266227E-09    395.7691035    395.7691035        77
  0.30595497E-09    402.0872300    402.0872300        78
  0.30822083E-09    395.7690806    395.7690806        79
  0.31167928E-09    389.6229670    389.6229670        80
  0.32115035E-09    395.7889080    395.7889080        81
  0.32209771E-09    401.9430910    401.9430910        82
  0.32416199E-09    408.0403154    408.0403154        83
  0.32755393E-09    408.1022552    408.1022552        84
  0.33792505E-09    414.5160911    414.5160911        85
  0.33914601E-09    420.6459803    420.6459803        86
  0.34300914E-09    414.5160853    414.5160853        87
  0.36087921E-09    420.5993422    420.5993422        88
  0.36112571E-09    426.8189089    426.8189089        89
  0.36578689E-09    433.0236933    433.0236933        90
  0.36732222E-09    439.2753170    439.2753170        91
  0.37079264E-09    445.6272686    445.6272686        92
  0.37317981E-09    451.5523724    451.5523724        93
  0.37598732E-09    451.5639491    451.5639491        94
  0.38211971E-09    457.5745515    457.5745515        95
  0.38323185E-09    457.6555234    457.6555234        96
  0.38758612E-09    464.0510066    464.0510066        97
  0.38861775E-09    470.0610301    470.0610301        98
  0.39424547E-09    470.2503970    470.2503970        99
  0.39503481E-09    476.2948373    476.2948373       100
  0.39665839E-09    482.4099873    482.4099873       101
  0.39705953E-09    476.2948355    476.2948355       102
  0.39866771E-09    482.6426285    482.6426285       103
  0.40704602E-09    488.6510141    488.6510141       104
  0.40790216E-09    494.9312430    494.9312430       105
  0.41105453E-09    500.9891899    500.9891899       106
  0.41194353E-09    507.2390007    507.2390007       107
  0.41200862E-09    513.3812388    513.3812388       108
  0.41657662E-09    519.6882926    519.6882926       109
  0.41707671E-09    525.9084856    525.9084856       110
  0.42938969E-09    532.0275056    532.0275056       111
  0.43258206E-09    538.1522781    538.1522781       112
  0.43415647E-09    544.3911821    544.3911821       113
  0.43859715E-09    550.5827260    550.5827260       114
  0.44017814E-09    556.7051908    556.7051908       115
  0.44182442E-09    562.9483580    562.9483580       116
  0.44363030E-09    569.2284233    569.2284233       117
  0.44800228E-09    562.9483905    562.9483905       118
  0.45305875E-09    569.2823993    569.2823993       119
  0.45723861E-09    575.4872205    575.4872205       120
  0.45891084E-09    581.6982742    581.6982742       121
  0.46017140E-09    587.9786048    587.9786048       122
  0.46401959E-09    594.2012654    594.2012654       123
  0.46984249E-09    600.3477386    600.3477386       124
  0.47846909E-09    606.3097826    606.3097826       125
  0.47936082E-09    612.7151007    612.7151007       126
  0.48446948E-09    618.7134308    618.7134308       127
  0.48913235E-09    624.9078603    624.9078603       128
  0.49155136E-09    630.9279708    630.9279708       129
  0.49864385E-09    637.3191504    637.3191504       130
  0.50196583E-09    630.9280490    630.9280490       131
  0.50339245E-09    637.2562502    637.2562502       132
  0.50952983E-09    643.8043274    643.8043274       133
  0.52448089E-09    643.6317870    643.6317870       134
  0.53840702E-09    656.0997198    656.0997198       135
  0.54211797E-09    662.1311158    662.1311158       136
  0.54274934E-09    656.0997234    656.0997234       137
  0.55519871E-09    662.2642585    662.2642585       138
  0.55935416E-09    668.5604037    668.5604037       139
  0.55960392E-09    674.6936017    674.6936017       140
  0.56034145E-09    680.6743723    680.6743723       141
  0.56286192E-09    686.6414153    686.6414153       142
  0.56878492E-09    686.6136120    686.6136120       143
  0.57405137E-09    693.0881410    693.0881410       144
  0.57747152E-09    699.1163081    699.1163081       145
  0.58305991E-09    705.2802050    705.2802050       146
  0.58533185E-09    711.5427957    711.5427957       147
  0.59491057E-09    717.8276256    717.8276256       148
  0.59921311E-09    729.9766433    729.9766433       149
  0.60729215E-09    730.0999605    730.0999605       150
  0.60909706E-09    730.1575217    730.1575217       151
  0.61192013E-09    730.2727794    730.2727794       152
  0.61206796E-09    724.0520067    724.0520067       153
  0.61502126E-09    730.3074439    730.3074439       154
  0.62106629E-09    736.7197375    736.7197375       155
  0.62383087E-09    742.7681701    742.7681701       156
  0.62560003E-09    748.9643528    748.9643528       157
  0.63346326E-09    755.1748973    755.1748973       158
  0.63435005E-09    761.1994385    761.1994385       159
  0.63601293E-09    761.3520065    761.3520065       160
  0.63646176E-09    767.5760322    767.5760322       161
  0.63762117E-09    773.9430722    773.9430722       162
  0.64228944E-09    779.9803186    779.9803186       163
  0.64357401E-09    773.9430748    773.9430748       164
  0.64402664E-09    780.0828503    780.0828503       165
  0.65722355E-09    786.2691648    786.2691648       166
  0.65901465E-09    792.4348697    792.4348697       167
  0.66117424E-09    798.5478106    798.5478106       168
  0.67117989E-09    792.4348674    792.4348674       169
  0.67495824E-09    798.5476145    798.5476145       170
  0.67894190E-09    804.7591123    804.7591123       171
  0.68547791E-09    811.0447249    811.0447249       172
  0.68779581E-09    817.3600672    817.3600672       173
  0.70096072E-09    835.5062203    835.5062203       174
  0.71250768E-09    835.6296866    835.6296866       175
  0.71296959E-09    847.7048872    847.7048872       176
  0.71366611E-09    854.0338639    854.0338639       177
  0.71374289E-09    872.2759784    872.2759784       178
  0.71839799E-09    878.6862800    878.6862800       179
  0.73305717E-09    872.4845538    872.4845538       180
  0.73780367E-09    872.7747156    872.7747156       181
  0.73979419E-09    890.7940760    890.7940760       182
  0.75113165E-09    897.1375738    897.1375738       183
  0.75170369E-09    897.0277894    897.0277894       184
  0.76814356E-09    897.1374855    897.1374855       185
  0.77277669E-09    903.4788606    903.4788606       186
  0.77306061E-09    909.7817936    909.7817936       187
  0.78130120E-09    916.0015905    916.0015905       188
  0.78746207E-09    921.9208369    921.9208369       189
  0.78856494E-09    928.2811467    928.2811467       190
  0.78972935E-09    934.5212996    934.5212996       191
  0.79377197E-09    940.5522210    940.5522210       192
  0.79890704E-09    946.8024686    946.8024686       193
  0.80830140E-09    953.0908306    953.0908306       194
  0.80937188E-09    959.1660887    959.1660887       195
  0.81503659E-09    953.0907615    953.0907615       196
  0.81608382E-09    959.2087453    959.2087453       197
  0.81955220E-09    965.4212711    965.4212711       198
  0.82049617E-09    971.5369901    971.5369901       199
  0.82177579E-09    978.0700669    978.0700669       200
  0.82353304E-09    984.0828188    984.0828188       201
  0.82811268E-09    990.5376231    990.5376231       202
  0.83027209E-09   1002.8054314   1002.8054314       203
  0.83632900E-09   1009.1407346   1009.1407346       204
  0.83680599E-09   1015.4777202   1015.4777202       205
  0.83909850E-09   1021.6622755   1021.6622755       206
  0.84636743E-09   1027.8575895   1027.8575895       207
  0.85216975E-09   1033.9565736   1033.9565736       208
  0.85811201E-09   1040.3392549   1040.3392549       209
  0.86061810E-09   1046.3863177   1046.3863177       210
  0.86587104E-09   1052.6040008   1052.6040008       211
  0.86595757E-09   1058.5890289   1058.5890289       212
  0.86752371E-09   1064.7767757   1064.7767757       213
  0.87156805E-09   1064.8958130   1064.8958130       214
  0.87416310E-09   1058.6824735   1058.6824735       215
  0.87427327E-09   1064.7414107   1064.7414107       216
  0.87704513E-09   1070.9177510   1070.9177510       217
  0.88144606E-09   1076.9534126   1076.9534126       218
  0.88193177E-09   1083.1707599   1083.1707599       219
  0.88578851E-09   1083.3059453   1083.3059453       220
  0.88684896E-09   1089.2342670   1089.2342670       221
  0.88695010E-09   1083.3060471   1083.3060471       222
  0.89384597E-09   1089.2342675   1089.2342675       223
  0.89567175E-09   1095.6963789   1095.6963789       224
  0.89831301E-09   1101.8235921   1101.8235921       225
  0.89932851E-09   1101.7597194   1101.7597194       226
  0.90185097E-09   1095.7698003   1095.7698003       227
  0.90666656E-09   1101.7597235   1101.7597235       228
  0.91720521E-09   1108.1446374   1108.1446374       229
  0.91927908E-09   1114.5537823   1114.5537823       230
  0.92422993E-09   1120.6436566   1120.6436566       231
  0.92578528E-09   1126.8069044   1126.8069044       232
  0.93113354E-09   1120.6436196   1120.6436196       233
  0.93460720E-09   1126.8621933   1126.8621933       234
  0.93721111E-09   1133.0779169   1133.0779169       235
  0.95052446E-09   1139.0357383   1139.0357383       236
  0.95244910E-09   1145.4082777   1145.4082777       237
  0.96117772E-09   1157.6965196   1157.6965196       238
  0.96350720E-09   1163.8383839   1163.8383839       239
  0.96418572E-09   1163.8957897   1163.8957897       240
  0.97052500E-09   1163.9458310   1163.9458310       241
  0.97149377E-09   1170.1596665   1170.1596665       242
  0.97473334E-09   1176.6277945   1176.6277945       243
  0.97921148E-09   1183.2070475   1183.2070475       244
  0.98445605E-09   1195.1616901   1195.1616901       245
  0.98692669E-09   1207.2965381   1207.2965381       246
  0.98963095E-09   1219.5613817   1219.5613817       247
  0.99508280E-09   1207.2964237   1207.2964237       248
  0.10007659E-08   1207.2460571   1207.2460571       249
  0.10028587E-08   1201.4627614   1201.4627614       250
  0.10040670E-08   1213.6285385   1213.6285385       251
  0.10077077E-08   1232.0138757   1232.0138757       252
  0.10101758E-08   1213.6285371   1213.6285371       253
  0.10246701E-08   1219.9892498   1219.9892498       254
  0.10254737E-08   1213.6285356   1213.6285356       255
  0.10262545E-08   1219.5256894   1219.5256894       256
  0.10277532E-08   1231.9919244   1231.9919244       257
  0.10339108E-08   1238.6727889   1238.6727889       258
  0.10355196E-08   1244.8874631   1244.8874631       259
  0.10509677E-08   1250.8643301   1250.8643301       260
  0.10547813E-08   1257.0840771   1257.0840771       261
  0.10570908E-08   1263.1202513   1263.1202513       262
  0.10572516E-08   1269.2319881   1269.2319881       263
  0.10613588E-08   1275.4414219   1275.4414219       264
  0.10703741E-08   1287.5650517   1287.5650517       265
  0.10726863E-08   1275.4414259   1275.4414259       266
  0.10728283E-08   1281.7174956   1281.7174956       267
  0.10876244E-08   1287.8362866   1287.8362866       268
  0.10903295E-08   1294.0386293   1294.0386293       269
  0.10908857E-08   1300.3643472   1300.3643472       270
  0.10925370E-08   1306.5459774   1306.5459774       271
  0.10954708E-08   1312.5139192   1312.5139192       272
  0.10999046E-08   1312.6300637   1312.6300637       273
  0.11013943E-08   1318.9364926   1318.9364926       274
  0.11064725E-08   1325.2460327   1325.2460327       275
  0.11113892E-08   1331.4462139   1331.4462139       276
  0.11133528E-08   1337.4763573   1337.4763573       277
  0.11209984E-08   1343.6559458   1343.6559458       278
  0.11399151E-08   1349.6828870   1349.6828870       279
  0.11480441E-08   1356.1115384   1356.1115384       280
  0.11491542E-08   1362.4778532   1362.4778532       281
  0.11563207E-08   1368.5898832   1368.5898832       282
  0.11610801E-08   1374.8372725   1374.8372725       283
  0.11615289E-08   1381.1856099   1381.1856099       284
  0.11626145E-08   1387.0216054   1387.0216054       285
  0.11718796E-08   1399.4229631   1399.4229631       286
  0.11720282E-08   1399.6356941   1399.6356941       287
  0.11739532E-08   1405.4611259   1405.4611259       288
  0.11750526E-08   1411.8762001   1411.8762001       289
  0.11752438E-08   1418.0316577   1418.0316577       290
  0.11780744E-08   1424.1732155   1424.1732155       291
  0.11826170E-08   1430.4277063   1430.4277063       292
  0.11832787E-08   1436.5707142   1436.5707142       293
  0.11857931E-08   1430.4277087   1430.4277087       294
  0.11875016E-08   1442.5149623   1442.5149623       295
  0.11933957E-08   1449.0235988   1449.0235988       296
  0.12252514E-08   1455.0118604   1455.0118604       297
  0.12256683E-08   1461.4022396   1461.4022396       298
  0.12283692E-08   1467.6093127   1467.6093127       299
  0.12360034E-08   1473.7487137   1473.7487137       300
  0.12450929E-08   1479.8704989   1479.8704989       301
  0.12462128E-08   1473.7487129   1473.7487129       302
  0.12485233E-08   1479.8442854   1479.8442854       303
  0.12502021E-08   1486.1914195   1486.1914195       304
  0.12566401E-08   1479.8443875   1479.8443875       305
  0.12855807E-08   1486.1635925   1486.1635925       306
  0.12879220E-08   1492.3254000   1492.3254000       307
  0.12900914E-08   1492.3199540   1492.3199540       308
  0.12921232E-08   1498.7094074   1498.7094074       309
  0.12976922E-08   1504.8053377   1504.8053377       310
  0.13088998E-08   1516.8201428   1516.8201428       311
  0.13120004E-08   1511.1602215   1511.1602215       312
  0.13152499E-08   1517.1312174   1517.1312174       313
  0.13192217E-08   1523.6393246   1523.6393246       314
  0.13272594E-08   1529.6466303   1529.6466303       315
  0.13322763E-08   1535.7233227   1535.7233227       316
  0.13331132E-08   1535.9604482   1535.9604482       317
  0.13333409E-08   1541.9459093   1541.9459093       318
  0.13504150E-08   1547.9356734   1547.9356734       319
  0.13628584E-08   1554.2123386   1554.2123386       320
  0.13694776E-08   1560.5317804   1560.5317804       321
  0.13730458E-08   1566.4644100   1566.4644100       322
  0.13904335E-08   1572.8734756   1572.8734756       323
  0.13945971E-08   1579.0026663   1579.0026663       324
  0.13963896E-08   1585.2604645   1585.2604645       325
  0.14000757E-08   1591.5329167   1591.5329167       326
  0.14120050E-08   1597.5391238   1597.5391238       327
  0.14182132E-08   1597.7101183   1597.7101183       328
  0.14183178E-08   1603.8609691   1603.8609691       329
  0.14226246E-08   1597.7101207   1597.7101207       330
  0.14250573E-08   1603.8509826   1603.8509826       331
  0.14252057E-08   1609.9235328   1609.9235328       332
  0.14259137E-08   1616.3627383   1616.3627383       333
  0.14293447E-08   1622.3502447   1622.3502447       334
  0.14325904E-08   1622.5224057   1622.5224057       335
  0.14347534E-08   1640.5078234   1640.5078234       336
  0.14360089E-08   1646.8808857   1646.8808857       337
  0.14423394E-08   1653.4629204   1653.4629204       338
  0.14436095E-08   1659.5191595   1659.5191595       339
  0.14465028E-08   1665.5603289   1665.5603289       340
  0.14501547E-08   1671.8612918   1671.8612918       341
  0.14519570E-08   1690.0779988   1690.0779988       342
  0.14525475E-08   1683.7813127   1683.7813127       343
  0.14567026E-08   1690.0779208   1690.0779208       344
  0.14589004E-08   1696.2851355   1696.2851355       345
  0.14616646E-08   1702.6296223   1702.6296223       346
  0.14702324E-08   1709.0503308   1709.0503308       347
  0.14724313E-08   1715.3010835   1715.3010835       348
  0.14794910E-08   1721.1237219   1721.1237219       349
  0.14860113E-08   1715.3010818   1715.3010818       350
  0.14861462E-08   1721.5667896   1721.5667896       351
  0.15051400E-08   1715.3010802   1715.3010802       352
  0.15093385E-08   1727.5100970   1727.5100970       353
  0.15117707E-08   1733.9713292   1733.9713292       354
  0.15118754E-08   1751.9698163   1751.9698163       355
  0.15123221E-08   1758.2504146   1758.2504146       356
  0.15152970E-08   1764.4130158   1764.4130158       357
  0.15165666E-08   1770.7377199   1770.7377199       358
  0.15352849E-08   1776.6520598   1776.6520598       359
  0.15405093E-08   1783.2838563   1783.2838563       360
  0.15494782E-08   1776.6520548   1776.6520548       361
  0.15562114E-08   1783.0298969   1783.0298969       362
  0.15572319E-08   1789.4009051   1789.4009051       363
  0.15575139E-08   1795.5470106   1795.5470106       364
  0.15606076E-08   1801.8283946   1801.8283946       365
  0.15614263E-08   1808.2313183   1808.2313183       366
  0.15666206E-08   1814.2914452   1814.2914452       367
  0.15707425E-08   1820.6133906   1820.6133906       368
  0.15822605E-08   1826.6543527   1826.6543527       369
  0.15878301E-08   1833.0217340   1833.0217340       370
  0.15920155E-08   1839.0726779   1839.0726779       371
  0.15952847E-08   1845.4058409   1845.4058409       372
  0.15979287E-08   1851.5600064   1851.5600064       373
  0.16056726E-08   1857.8428268   1857.8428268       374
  0.16080349E-08   1864.0224133   1864.0224133       375
  0.16106935E-08   1870.3102061   1870.3102061       376
  0.16221406E-08   1876.4276321   1876.4276321       377
  0.16239346E-08   1882.6225063   1882.6225063       378
  0.16259189E-08   1888.6732532   1888.6732532       379
  0.16262096E-08   1894.9640598   1894.9640598       380
  0.16286164E-08   1900.9511519   1900.9511519       381
  0.16329674E-08   1907.2641794   1907.2641794       382
  0.16384752E-08   1913.5148940   1913.5148940       383
  0.16403500E-08   1919.8674277   1919.8674277       384
  0.16456382E-08   1926.1237406   1926.1237406       385
  0.16475682E-08   1932.2765349   1932.2765349       386
  0.16509945E-08   1938.4503110   1938.4503110       387
  0.16513378E-08   1944.7068351   1944.7068351       388
  0.16518687E-08   1950.9553407   1950.9553407       389
  0.16522826E-08   1957.1231396   1957.1231396       390
  0.16671644E-08   1963.4207909   1963.4207909       391
  0.16690561E-08   1969.6111372   1969.6111372       392
  0.16751881E-08   1975.7534750   1975.7534750       393
  0.16805917E-08   1969.6111194   1969.6111194       394
  0.16902028E-08   1969.5364404   1969.5364404       395
  0.16920078E-08   1969.6111192   1969.6111192       396
  0.16921757E-08   1975.7922699   1975.7922699       397
  0.17096437E-08   1982.0760543   1982.0760543       398
  0.17096486E-08   1988.2887237   1988.2887237       399
  0.17282541E-08   1994.4536617   1994.4536617       400
  0.17324064E-08   2000.6047933   2000.6047933       401
  0.17379319E-08   2006.8609463   2006.8609463       402
  0.17426025E-08   2006.9650760   2006.9650760       403
  0.17501889E-08   2013.0361213   2013.0361213       404
  0.17511394E-08   2019.3553926   2019.3553926       405
  0.17517181E-08   2025.4380751   2025.4380751       406
  0.17532479E-08   2031.6907281   2031.6907281       407
  0.17552825E-08   2037.8691544   2037.8691544       408
  0.17600454E-08   2043.9164951   2043.9164951       409
  0.17613832E-08   2044.0009134   2044.0009134       410
  0.17651854E-08   2044.0377664   2044.0377664       411
  0.17702084E-08   2050.2312997   2050.2312997       412
  0.17816969E-08   2044.0377712   2044.0377712       413
  0.17830196E-08   2037.7813743   2037.7813743       414
  0.17864363E-08   2044.1601512   2044.1601512       415
  0.17915552E-08   2050.1734966   2050.1734966       416
  0.18101409E-08   2044.1601512   2044.1601512       417
  0.18168778E-08   2056.2075989   2056.2075989       418
  0.18239555E-08   2050.0385236   2050.0385236       419
  0.18285836E-08   2056.2075448   2056.2075448       420
  0.18477326E-08   2056.2114011   2056.2114011       421
  0.18614909E-08   2050.0894539   2050.0894539       422
  0.18712129E-08   2056.2823351   2056.2823351       423
  0.18717894E-08   2062.6264089   2062.6264089       424
  0.18734976E-08   2068.8543014   2068.8543014       425
  0.18752254E-08   2074.9187202   2074.9187202       426
  0.18862533E-08   2081.2746834   2081.2746834       427
  0.18908817E-08   2087.4062870   2087.4062870       428
  0.18964651E-08   2093.5235683   2093.5235683       429
  0.19000588E-08   2099.6989444   2099.6989444       430
  0.19064468E-08   2105.9174876   2105.9174876       431
  0.19077625E-08   2112.0270563   2112.0270563       432
  0.19123779E-08   2112.0838479   2112.0838479       433
  0.19142827E-08   2118.4619137   2118.4619137       434
  0.19186171E-08   2124.5663775   2124.5663775       435
  0.19187878E-08   2124.3325838   2124.3325838       436
  0.19273164E-08   2130.8748762   2130.8748762       437
  0.19284786E-08   2136.9350028   2136.9350028       438
  0.19285734E-08   2143.1425507   2143.1425507       439
  0.19294614E-08   2149.3738547   2149.3738547       440
  0.19301716E-08   2155.3707293   2155.3707293       441
  0.19319085E-08   2161.5390695   2161.5390695       442
  0.19343986E-08   2167.7469763   2167.7469763       443
  0.19360396E-08   2167.6822802   2167.6822802       444
  0.19367484E-08   2161.6744653   2161.6744653       445
  0.19403312E-08   2167.8143884   2167.8143884       446
  0.19405298E-08   2173.9798714   2173.9798714       447
  0.19409428E-08   2180.2455936   2180.2455936       448
  0.19410124E-08   2180.0814560   2180.0814560       449
  0.19453014E-08   2192.4839927   2192.4839927       450
  0.19463371E-08   2198.7594952   2198.7594952       451
  0.19470480E-08   2192.4840823   2192.4840823       452
  0.19483684E-08   2192.4512830   2192.4512830       453
  0.19515006E-08   2204.8322219   2204.8322219       454
  0.19526126E-08   2211.2226495   2211.2226495       455
  0.19581619E-08   2211.1478651   2211.1478651       456
  0.19603065E-08   2217.3533166   2217.3533166       457
  0.19610383E-08   2223.6573063   2223.6573063       458
  0.19671428E-08   2229.6803019   2229.6803019       459
  0.19688332E-08   2236.1388368   2236.1388368       460
  0.19694747E-08   2248.2018771   2248.2018771       461
  0.19758680E-08   2248.4358612   2248.4358612       462
  0.19766756E-08   2254.5621793   2254.5621793       463
  0.19812933E-08   2260.8746845   2260.8746845       464
  0.19836206E-08   2267.1499815   2267.1499815       465
  0.19857618E-08   2273.2599898   2273.2599898       466
  0.19866447E-08   2267.1499796   2267.1499796       467
  0.19969627E-08   2273.3301489   2273.3301489       468
  0.19984571E-08   2279.3542906   2279.3542906       469
  0.20007125E-08   2285.5256145   2285.5256145       470
  0.20009862E-08   2279.3544668   2279.3544668       471
  0.20016321E-08   2285.6505288   2285.6505288       472
  0.20043198E-08   2291.7059507   2291.7059507       473
  0.20048131E-08   2298.1903029   2298.1903029       474
  0.20049696E-08   2304.1701141   2304.1701141       475
  0.20095286E-08   2310.4429284   2310.4429284       476
  0.20132845E-08   2316.6643689   2316.6643689       477
  0.20154381E-08   2322.6465243   2322.6465243       478
  0.20163523E-08   2329.0117815   2329.0117815       479
  0.20168825E-08   2335.2045091   2335.2045091       480
  0.20168977E-08   2341.4466911   2341.4466911       481
  0.20218276E-08   2347.5393939   2347.5393939       482
  0.20226718E-08   2353.8323000   2353.8323000       483
  0.20237847E-08   2353.7152383   2353.7152383       484
  0.20263704E-08   2360.0354925   2360.0354925       485
  0.20278950E-08   2366.1659856   2366.1659856       486
  0.20301552E-08   2372.3305902   2372.3305902       487
  0.20337501E-08   2378.5587508   2378.5587508       488
  0.20347792E-08   2378.5418932   2378.5418932       489
  0.20384822E-08   2384.7548203   2384.7548203       490
  0.20387330E-08   2390.9026330   2390.9026330       491
  0.20463147E-08   2397.0999775   2397.0999775       492
  0.20474749E-08   2403.2672901   2403.2672901       493
  0.20501464E-08   2409.4143750   2409.4143750       494
  0.20516791E-08   2427.6924943   2427.6924943       495
  0.20558966E-08   2409.4144683   2409.4144683       496
  0.20572852E-08   2415.6828347   2415.6828347       497
  0.20577890E-08   2421.9538529   2421.9538529       498
  0.20610109E-08   2415.6828332   2415.6828332       499
  0.20689779E-08   2422.0066480   2422.0066480       500
  0.20699775E-08   2428.1519397   2428.1519397       501
  0.20730613E-08   2434.4039188   2434.4039188       502
  0.20735718E-08   2440.7057525   2440.7057525       503
  0.20807484E-08   2434.4038185   2434.4038185       504
  0.20839339E-08   2428.0947180   2428.0947180       505
  0.20843012E-08   2421.9700458   2421.9700458       506
  0.20863510E-08   2434.0487540   2434.0487540       507
  0.20906618E-08   2428.2127096   2428.2127096       508
  0.20954659E-08   2434.2562846   2434.2562846       509
  0.20982137E-08   2440.3000191   2440.3000191       510
  0.20998088E-08   2446.4594853   2446.4594853       511
  0.21000087E-08   2452.9087553   2452.9087553       512
  0.21025775E-08   2458.8207256   2458.8207256       513
  0.21088722E-08   2465.3920848   2465.3920848       514
  0.21096263E-08   2471.5922861   2471.5922861       515
  0.21117836E-08   2477.7163676   2477.7163676       516
  0.21130411E-08   2471.5922791   2471.5922791       517
  0.21174221E-08   2477.9123196   2477.9123196       518
  0.21186810E-08   2484.0598180   2484.0598180       519
  0.21211522E-08   2490.2004983   2490.2004983       520
  0.21228478E-08   2496.1738683   2496.1738683       521
  0.21345574E-08   2502.5667585   2502.5667585       522
  0.21373800E-08   2520.8002884   2520.8002884       523
  0.21430067E-08   2502.5667598   2502.5667598       524
  0.21461129E-08   2508.5895325   2508.5895325       525
  0.21463416E-08   2514.7643586   2514.7643586       526
  0.21536903E-08   2520.9036604   2520.9036604       527
  0.21558486E-08   2527.1427997   2527.1427997       528
  0.21559143E-08   2533.3457799   2533.3457799       529
  0.21561232E-08   2539.5576832   2539.5576832       530
  0.21576274E-08   2545.7927148   2545.7927148       531
  0.21734476E-08   2552.0991738   2552.0991738       532
  0.21779266E-08   2545.7927127   2545.7927127       533
  0.21783347E-08   2551.8971084   2551.8971084       534
  0.21855867E-08   2545.7925354   2545.7925354       535
  0.21896787E-08   2552.0979008   2552.0979008       536
  0.21904606E-08   2558.2462175   2558.2462175       537
  0.21940721E-08   2564.4144946   2564.4144946       538
  0.21952136E-08   2576.5201855   2576.5201855       539
  0.21966149E-08   2576.6600853   2576.6600853       540
  0.21973795E-08   2583.0242677   2583.0242677       541
  0.21992252E-08   2589.2644915   2589.2644915       542
  0.21992935E-08   2595.3020499   2595.3020499       543
  0.22090539E-08   2601.4248942   2601.4248942       544
  0.22125362E-08   2607.8610540   2607.8610540       545
  0.22137798E-08   2613.8880962   2613.8880962       546
  0.22162127E-08   2620.1529474   2620.1529474       547
  0.22187864E-08   2626.4912225   2626.4912225       548
