 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.17533679E-09    209.8950036    209.8950036        41
  0.17712434E-09    216.1127440    216.1127440        42
  0.18054175E-09    222.2921176    222.2921176        43
  0.18302356E-09    228.4088868    228.4088868        44
  0.19058147E-09    234.6662193    234.6662193        45
  0.19477209E-09    240.7613863    240.7613863        46
  0.19611427E-09    246.8779297    246.8779297        47
  0.19629138E-09    253.1017724    253.1017724        48
  0.20402921E-09    259.1984132    259.1984132        49
  0.20457060E-09    265.4018751    265.4018751        50
  0.20667492E-09    271.5329197    271.5329197        51
  0.20833154E-09    277.8093010    277.8093010        52
  0.20885074E-09    283.8518667    283.8518667        53
  0.21227005E-09    277.8093002    277.8093002        54
  0.21300320E-09    271.5461584    271.5461584        55
  0.21405294E-09    277.5800515    277.5800515        56
  0.21478800E-09    283.7881372    283.7881372        57
  0.22308179E-09    289.9215236    289.9215236        58
  0.22584287E-09    296.1909837    296.1909837        59
  0.22772764E-09    302.3664220    302.3664220        60
  0.22933964E-09    296.1909874    296.1909874        61
  0.22945627E-09    302.5076451    302.5076451        62
  0.23214220E-09    308.7559893    308.7559893        63
  0.23838062E-09    314.9921709    314.9921709        64
  0.23971495E-09    321.0229680    321.0229680        65
  0.23993451E-09    327.1894396    327.1894396        66
  0.24361678E-09    333.5341000    333.5341000        67
  0.24985706E-09    339.4998112    339.4998112        68
  0.25406914E-09    345.8015731    345.8015731        69
  0.25460965E-09    351.8621816    351.8621816        70
  0.25469527E-09    357.9115455    357.9115455        71
  0.25630801E-09    364.1206246    364.1206246        72
  0.25633200E-09    370.3648611    370.3648611        73
  0.25823834E-09    376.6643654    376.6643654        74
  0.26056375E-09    382.7624476    382.7624476        75
  0.26629968E-09    388.9505910    388.9505910        76
  0.26886596E-09    395.1001960    395.1001960        77
  0.26934176E-09    401.2993475    401.2993475        78
  0.27694162E-09    407.5582530    407.5582530        79
  0.27788536E-09    413.8479724    413.8479724        80
  0.27929284E-09    420.0414049    420.0414049        81
  0.28220818E-09    426.3284746    426.3284746        82
  0.29132791E-09    420.0414501    420.0414501        83
  0.29494921E-09    426.2915622    426.2915622        84
  0.29706499E-09    420.0414487    420.0414487        85
  0.29856027E-09    426.2187827    426.2187827        86
  0.29927368E-09    432.3614769    432.3614769        87
  0.30448169E-09    426.2187762    426.2187762        88
  0.30468343E-09    432.4397165    432.4397165        89
  0.31437126E-09    438.6158821    438.6158821        90
  0.31703393E-09    444.5235321    444.5235321        91
  0.31957198E-09    450.7487539    450.7487539        92
  0.32038803E-09    456.9403341    456.9403341        93
  0.33248932E-09    463.2294562    463.2294562        94
  0.33696179E-09    469.4918255    469.4918255        95
  0.35012985E-09    475.5065056    475.5065056        96
  0.35017704E-09    481.6979858    481.6979858        97
  0.35089840E-09    487.8795646    487.8795646        98
  0.35395589E-09    481.6979827    481.6979827        99
  0.35542807E-09    475.6749530    475.6749530       100
  0.35593343E-09    481.8053801    481.8053801       101
  0.36006140E-09    487.6478827    487.6478827       102
  0.36118790E-09    493.7972256    493.7972256       103
  0.36315070E-09    500.0155724    500.0155724       104
  0.36377849E-09    506.1854997    506.1854997       105
  0.36789281E-09    512.4899391    512.4899391       106
  0.37077365E-09    524.5335468    524.5335468       107
  0.38054608E-09    530.6127382    530.6127382       108
  0.38165849E-09    536.8199605    536.8199605       109
  0.38790566E-09    542.9029730    542.9029730       110
  0.38844275E-09    549.3629008    549.3629008       111
  0.39343945E-09    555.6605961    555.6605961       112
  0.39843629E-09    573.7408953    573.7408953       113
  0.40072454E-09    574.0276206    574.0276206       114
  0.40270461E-09    573.7408993    573.7408993       115
  0.40472472E-09    580.4465303    580.4465303       116
  0.40524810E-09    580.2768366    580.2768366       117
  0.40855128E-09    586.0946559    586.0946559       118
  0.40879305E-09    586.2016869    586.2016869       119
  0.41183913E-09    592.4253854    592.4253854       120
  0.41436471E-09    598.9054260    598.9054260       121
  0.41456057E-09    592.4253865    592.4253865       122
  0.42299166E-09    598.4369486    598.4369486       123
  0.42617583E-09    610.7144448    610.7144448       124
  0.43276032E-09    616.8022120    616.8022120       125
  0.43367007E-09    622.9717553    622.9717553       126
  0.44281851E-09    629.1602003    629.1602003       127
  0.44629573E-09    635.4015768    635.4015768       128
  0.44902913E-09    641.5187212    641.5187212       129
  0.45797617E-09    647.9953018    647.9953018       130
  0.46661064E-09    654.1596846    654.1596846       131
  0.46826812E-09    660.5844804    660.5844804       132
  0.47367258E-09    666.5326908    666.5326908       133
  0.47577483E-09    672.9173195    672.9173195       134
  0.47784755E-09    666.5326307    666.5326307       135
  0.48006870E-09    672.5749812    672.5749812       136
  0.48827195E-09    678.6628778    678.6628778       137
  0.48945480E-09    684.8402892    684.8402892       138
  0.49045679E-09    691.0725057    691.0725057       139
  0.49273398E-09    697.0622766    697.0622766       140
  0.50344936E-09    703.1051866    703.1051866       141
  0.50629167E-09    709.2745190    709.2745190       142
  0.51002527E-09    715.5674804    715.5674804       143
  0.52155058E-09    721.6670535    721.6670535       144
  0.52454822E-09    727.9895669    727.9895669       145
  0.53624684E-09    734.2995708    734.2995708       146
  0.53640433E-09    740.4606359    740.4606359       147
  0.54200898E-09    746.8412762    746.8412762       148
  0.54709591E-09    753.2312069    753.2312069       149
  0.55331966E-09    759.3921042    759.3921042       150
  0.55916332E-09    765.6252352    765.6252352       151
  0.56979242E-09    771.9489406    771.9489406       152
  0.57454061E-09    778.0163285    778.0163285       153
  0.57711665E-09    784.1995790    784.1995790       154
  0.57783281E-09    790.4304988    790.4304988       155
  0.57948626E-09    796.6913737    796.6913737       156
  0.58110116E-09    802.9295477    802.9295477       157
  0.58202656E-09    809.0409554    809.0409554       158
  0.58379220E-09    802.9295463    802.9295463       159
  0.60520620E-09    808.9259835    808.9259835       160
  0.60619992E-09    808.9516267    808.9516267       161
  0.60925178E-09    809.0664885    809.0664885       162
  0.61779499E-09    815.2019538    815.2019538       163
  0.61888517E-09    809.0665351    809.0665351       164
  0.63439089E-09    815.2137392    815.2137392       165
  0.63657269E-09    821.2463971    821.2463971       166
  0.64446679E-09    815.2137877    815.2137877       167
  0.64559889E-09    821.2463962    821.2463962       168
  0.64700593E-09    827.2215774    827.2215774       169
  0.64860155E-09    833.4566220    833.4566220       170
  0.64932992E-09    839.8280956    839.8280956       171
  0.65612174E-09    845.8646387    845.8646387       172
  0.66592840E-09    851.9484439    851.9484439       173
  0.66673483E-09    858.1169623    858.1169623       174
  0.66964152E-09    864.1967125    864.1967125       175
  0.66997836E-09    870.2278455    870.2278455       176
  0.67897334E-09    876.6493866    876.6493866       177
  0.67926741E-09    882.9943956    882.9943956       178
  0.68080324E-09    889.1994971    889.1994971       179
  0.68716094E-09    895.3797775    895.3797775       180
  0.68881917E-09    901.6101958    901.6101958       181
  0.69546164E-09    907.8168248    907.8168248       182
  0.69895803E-09    914.1044786    914.1044786       183
  0.69900415E-09    920.3190784    920.3190784       184
  0.70540712E-09    926.8357296    926.8357296       185
  0.70670643E-09    933.1955327    933.1955327       186
  0.70758364E-09    926.8356199    926.8356199       187
  0.71534810E-09    926.8586063    926.8586063       188
  0.71611841E-09    932.9275618    932.9275618       189
  0.71872066E-09    938.9727844    938.9727844       190
  0.72746108E-09    951.4097064    951.4097064       191
  0.73549403E-09    957.4658824    957.4658824       192
  0.74455167E-09    970.0876565    970.0876565       193
  0.75050029E-09    976.6423038    976.6423038       194
  0.75244774E-09    982.5257468    982.5257468       195
  0.75419940E-09    976.6422955    976.6422955       196
  0.75576917E-09    988.3406455    988.3406455       197
  0.75674368E-09    995.0281745    995.0281745       198
  0.75816743E-09   1001.2245160   1001.2245160       199
  0.75822816E-09   1013.3481211   1013.3481211       200
  0.75892981E-09   1007.5633135   1007.5633135       201
  0.76008898E-09   1013.1720822   1013.1720822       202
  0.76901553E-09   1019.3300255   1019.3300255       203
  0.76988521E-09   1013.1720849   1013.1720849       204
  0.77207445E-09   1019.7436178   1019.7436178       205
  0.77373828E-09   1026.0589251   1026.0589251       206
  0.78109087E-09   1032.3386658   1032.3386658       207
  0.78239079E-09   1038.4678214   1038.4678214       208
  0.78576593E-09   1044.5857687   1044.5857687       209
  0.79468959E-09   1050.7454311   1050.7454311       210
  0.79852877E-09   1056.8544981   1056.8544981       211
  0.81029870E-09   1062.9773443   1062.9773443       212
  0.81347550E-09   1069.1384291   1069.1384291       213
  0.81637197E-09   1062.9774049   1062.9774049       214
  0.82015665E-09   1068.9724793   1068.9724793       215
  0.82283769E-09   1075.2909296   1075.2909296       216
  0.82828104E-09   1081.4558706   1081.4558706       217
  0.82946333E-09   1081.6702575   1081.6702575       218
  0.83047671E-09   1088.0642813   1088.0642813       219
  0.83079414E-09   1081.6702617   1081.6702617       220
  0.83955033E-09   1087.9985590   1087.9985590       221
  0.84319695E-09   1094.1130610   1094.1130610       222
  0.84502743E-09   1100.6303789   1100.6303789       223
  0.85212153E-09   1106.7861396   1106.7861396       224
  0.85292001E-09   1112.9897691   1112.9897691       225
  0.85322892E-09   1106.7860713   1106.7860713       226
  0.86691747E-09   1113.1617685   1113.1617685       227
  0.86892691E-09   1119.3488909   1119.3488909       228
  0.87154575E-09   1125.6076397   1125.6076397       229
  0.87171592E-09   1131.7820114   1131.7820114       230
  0.87377564E-09   1137.5887906   1137.5887906       231
  0.87536068E-09   1137.4491300   1137.4491300       232
  0.87865962E-09   1143.5583844   1143.5583844       233
  0.88074406E-09   1149.8124382   1149.8124382       234
  0.88222188E-09   1155.8101907   1155.8101907       235
  0.88644647E-09   1162.0884275   1162.0884275       236
  0.88836953E-09   1155.8101771   1155.8101771       237
  0.89469259E-09   1162.0347743   1162.0347743       238
  0.89482173E-09   1168.3363381   1168.3363381       239
  0.90048883E-09   1174.1649025   1174.1649025       240
  0.90190127E-09   1186.4025503   1186.4025503       241
  0.90285683E-09   1192.6500504   1192.6500504       242
  0.90621749E-09   1198.8964345   1198.8964345       243
  0.91430651E-09   1204.9603738   1204.9603738       244
  0.91618403E-09   1223.2433648   1223.2433648       245
  0.91660539E-09   1235.7222398   1235.7222398       246
  0.91687555E-09   1241.6520718   1241.6520718       247
  0.91793760E-09   1253.9540284   1253.9540284       248
  0.92299935E-09   1248.1847899   1248.1847899       249
  0.93068549E-09   1242.0166358   1242.0166358       250
  0.93172929E-09   1248.1847956   1248.1847956       251
  0.93492704E-09   1242.0165365   1242.0165365       252
  0.93588574E-09   1241.9810616   1241.9810616       253
  0.94140092E-09   1247.9480262   1247.9480262       254
  0.94545391E-09   1247.9404378   1247.9404378       255
  0.94936318E-09   1247.8071013   1247.8071013       256
  0.95360770E-09   1259.4796996   1259.4796996       257
  0.95786509E-09   1266.1790581   1266.1790581       258
  0.96373629E-09   1272.4588821   1272.4588821       259
  0.96732639E-09   1272.4567297   1272.4567297       260
  0.97282537E-09   1278.4123543   1278.4123543       261
  0.97542732E-09   1290.4343491   1290.4343491       262
  0.97942635E-09   1290.8479570   1290.8479570       263
  0.98130921E-09   1297.0698021   1297.0698021       264
  0.98466405E-09   1303.1692887   1303.1692887       265
  0.99151282E-09   1309.5397066   1309.5397066       266
  0.99895796E-09   1315.2118177   1315.2118177       267
  0.10006866E-08   1327.2996137   1327.2996137       268
  0.10007650E-08   1334.2531157   1334.2531157       269
  0.10022984E-08   1340.0267679   1340.0267679       270
  0.10122514E-08   1345.8618933   1345.8618933       271
  0.10147649E-08   1352.4031936   1352.4031936       272
  0.10211101E-08   1358.8200994   1358.8200994       273
  0.10213668E-08   1365.2331265   1365.2331265       274
  0.10222801E-08   1371.4200267   1371.4200267       275
  0.10347043E-08   1377.6247726   1377.6247726       276
  0.10358542E-08   1383.8347972   1383.8347972       277
  0.10422845E-08   1390.0052837   1390.0052837       278
  0.10534861E-08   1396.3058590   1396.3058590       279
  0.10556168E-08   1402.6167291   1402.6167291       280
  0.10560595E-08   1408.7927646   1408.7927646       281
  0.10594269E-08   1415.0963574   1415.0963574       282
  0.10597125E-08   1421.1249333   1421.1249333       283
  0.10604373E-08   1427.2229679   1427.2229679       284
  0.10619393E-08   1427.1468978   1427.1468978       285
  0.10621111E-08   1439.5405438   1439.5405438       286
  0.10625399E-08   1427.1468283   1427.1468283       287
  0.10692500E-08   1427.1746204   1427.1746204       288
  0.10741110E-08   1427.1468106   1427.1468106       289
  0.10816232E-08   1427.1746140   1427.1746140       290
  0.10845931E-08   1433.2078073   1433.2078073       291
  0.10946609E-08   1427.1746076   1427.1746076       292
  0.10965002E-08   1433.3023570   1433.3023570       293
  0.11009886E-08   1427.1746011   1427.1746011       294
  0.11011263E-08   1433.3023660   1433.3023660       295
  0.11196565E-08   1427.1745947   1427.1745947       296
  0.11217831E-08   1427.2369052   1427.2369052       297
  0.11223039E-08   1433.5256530   1433.5256530       298
  0.11234650E-08   1439.7316422   1439.7316422       299
  0.11289643E-08   1446.0596299   1446.0596299       300
  0.11291791E-08   1452.3273068   1452.3273068       301
  0.11357837E-08   1458.7330203   1458.7330203       302
  0.11377425E-08   1465.0581713   1465.0581713       303
  0.11391748E-08   1471.3721261   1471.3721261       304
  0.11463895E-08   1477.6353836   1477.6353836       305
  0.11595285E-08   1471.3720856   1471.3720856       306
  0.11628515E-08   1477.6978992   1477.6978992       307
  0.11666121E-08   1483.7235461   1483.7235461       308
  0.11670729E-08   1483.8161359   1483.8161359       309
  0.11686406E-08   1489.8790595   1489.8790595       310
  0.11739954E-08   1496.0713235   1496.0713235       311
  0.11804039E-08   1502.1219339   1502.1219339       312
  0.11820840E-08   1502.1540506   1502.1540506       313
  0.11822865E-08   1514.4572464   1514.4572464       314
  0.11827899E-08   1502.1541113   1502.1541113       315
  0.11847298E-08   1508.5366776   1508.5366776       316
  0.11850207E-08   1514.4012448   1514.4012448       317
  0.11851135E-08   1520.6913538   1520.6913538       318
  0.11886405E-08   1526.7401735   1526.7401735       319
  0.11892765E-08   1533.3539787   1533.3539787       320
  0.11919452E-08   1539.5955658   1539.5955658       321
  0.11949690E-08   1545.5828116   1545.5828116       322
  0.11970851E-08   1551.9189256   1551.9189256       323
  0.12074768E-08   1558.1622912   1558.1622912       324
  0.12081430E-08   1551.9189263   1551.9189263       325
  0.12142163E-08   1558.2857358   1558.2857358       326
  0.12262205E-08   1564.1228528   1564.1228528       327
  0.12287127E-08   1563.9631454   1563.9631454       328
  0.12317608E-08   1570.3918453   1570.3918453       329
  0.12322935E-08   1576.7482435   1576.7482435       330
  0.12367390E-08   1582.9554974   1582.9554974       331
  0.12381319E-08   1589.2409295   1589.2409295       332
  0.12546033E-08   1595.6010983   1595.6010983       333
  0.12551912E-08   1595.4735535   1595.4735535       334
  0.12572803E-08   1607.9452445   1607.9452445       335
  0.12669811E-08   1595.4733392   1595.4733392       336
  0.12680285E-08   1601.5072973   1601.5072973       337
  0.12692484E-08   1607.6089494   1607.6089494       338
  0.12712525E-08   1614.0589578   1614.0589578       339
  0.12718645E-08   1619.9263927   1619.9263927       340
  0.12723093E-08   1614.0589536   1614.0589536       341
  0.12730914E-08   1620.1030846   1620.1030846       342
  0.12762192E-08   1614.1666264   1614.1666264       343
  0.12802195E-08   1620.4393177   1620.4393177       344
  0.12889818E-08   1626.7316428   1626.7316428       345
  0.12932434E-08   1632.8168629   1632.8168629       346
  0.12944139E-08   1626.7316447   1626.7316447       347
  0.12980661E-08   1632.8497835   1632.8497835       348
  0.12989704E-08   1639.0259848   1639.0259848       349
  0.13001337E-08   1639.0561502   1639.0561502       350
  0.13088747E-08   1645.2551837   1645.2551837       351
  0.13089278E-08   1651.4586196   1651.4586196       352
  0.13127414E-08   1657.7855291   1657.7855291       353
  0.13175854E-08   1663.7188295   1663.7188295       354
  0.13317503E-08   1669.5951766   1669.5951766       355
  0.13387388E-08   1681.9052773   1681.9052773       356
  0.13442445E-08   1688.1047407   1688.1047407       357
  0.13469450E-08   1693.9993054   1693.9993054       358
  0.13474000E-08   1700.3489050   1700.3489050       359
  0.13478886E-08   1706.9291993   1706.9291993       360
  0.13560065E-08   1706.8947677   1706.8947677       361
  0.13651887E-08   1712.8423731   1712.8423731       362
  0.13652139E-08   1719.1525762   1719.1525762       363
  0.13666487E-08   1725.3329028   1725.3329028       364
  0.13684419E-08   1731.4821566   1731.4821566       365
  0.13739444E-08   1737.9112823   1737.9112823       366
  0.13773505E-08   1744.1607810   1744.1607810       367
  0.13811344E-08   1744.4692650   1744.4692650       368
  0.13824911E-08   1750.3246603   1750.3246603       369
  0.13830434E-08   1744.4693068   1744.4693068       370
  0.13940531E-08   1756.2662237   1756.2662237       371
  0.13953072E-08   1762.2917766   1762.2917766       372
  0.13967816E-08   1768.7620689   1768.7620689       373
  0.13985719E-08   1774.8583175   1774.8583175       374
  0.13991618E-08   1787.2094938   1787.2094938       375
  0.14017121E-08   1793.4918488   1793.4918488       376
  0.14034294E-08   1799.4344102   1799.4344102       377
  0.14053307E-08   1805.4938346   1805.4938346       378
  0.14057512E-08   1811.6307186   1811.6307186       379
  0.14150481E-08   1817.5980976   1817.5980976       380
  0.14164943E-08   1823.9172933   1823.9172933       381
  0.14179816E-08   1823.7236012   1823.7236012       382
  0.14196070E-08   1817.6677195   1817.6677195       383
  0.14205930E-08   1823.5950234   1823.5950234       384
  0.14320682E-08   1817.6677173   1817.6677173       385
  0.14328568E-08   1823.6772847   1823.6772847       386
  0.14341756E-08   1829.7170302   1829.7170302       387
  0.14351644E-08   1835.8857018   1835.8857018       388
  0.14357995E-08   1842.1258981   1842.1258981       389
  0.14367108E-08   1848.0916537   1848.0916537       390
  0.14390708E-08   1854.4148774   1854.4148774       391
  0.14401359E-08   1860.4558496   1860.4558496       392
  0.14449515E-08   1866.8777534   1866.8777534       393
  0.14458789E-08   1872.8546572   1872.8546572       394
  0.14459847E-08   1879.1706627   1879.1706627       395
  0.14539366E-08   1885.5067323   1885.5067323       396
  0.14594197E-08   1891.5469357   1891.5469357       397
  0.14717728E-08   1897.6861793   1897.6861793       398
  0.14728065E-08   1903.7663261   1903.7663261       399
  0.14729537E-08   1910.0574000   1910.0574000       400
  0.14774975E-08   1916.1145540   1916.1145540       401
  0.14819032E-08   1916.3121219   1916.3121219       402
  0.14822954E-08   1922.8142525   1922.8142525       403
  0.14854197E-08   1928.8796320   1928.8796320       404
  0.14867890E-08   1935.2840385   1935.2840385       405
  0.14918339E-08   1941.5422396   1941.5422396       406
  0.14939843E-08   1947.6883253   1947.6883253       407
  0.15028240E-08   1953.6649620   1953.6649620       408
  0.15082277E-08   1960.0993220   1960.0993220       409
  0.15108578E-08   1966.5112680   1966.5112680       410
  0.15135000E-08   1972.5984103   1972.5984103       411
  0.15139061E-08   1979.1478682   1979.1478682       412
  0.15157127E-08   1985.5788788   1985.5788788       413
  0.15165053E-08   1991.4454484   1991.4454484       414
  0.15187956E-08   1997.4003072   1997.4003072       415
  0.15191756E-08   2003.8431595   2003.8431595       416
  0.15215197E-08   2009.9270082   2009.9270082       417
  0.15283232E-08   2016.1353293   2016.1353293       418
  0.15315569E-08   2022.3430726   2022.3430726       419
  0.15333887E-08   2034.0001497   2034.0001497       420
  0.15349338E-08   2040.4178861   2040.4178861       421
  0.15359180E-08   2034.0003700   2034.0003700       422
  0.15367010E-08   2040.8095724   2040.8095724       423
  0.15401577E-08   2053.1526323   2053.1526323       424
  0.15507875E-08   2059.0971652   2059.0971652       425
  0.15523221E-08   2053.1525933   2053.1525933       426
  0.15530108E-08   2059.7345441   2059.7345441       427
  0.15559635E-08   2066.3839087   2066.3839087       428
  0.15827257E-08   2072.2985299   2072.2985299       429
  0.15842403E-08   2078.6019761   2078.6019761       430
  0.15858828E-08   2084.6742671   2084.6742671       431
  0.15916449E-08   2078.6019349   2078.6019349       432
  0.15942532E-08   2084.6742627   2084.6742627       433
  0.15982824E-08   2096.8961678   2096.8961678       434
  0.16054296E-08   2084.6742584   2084.6742584       435
  0.16082452E-08   2096.8823837   2096.8823837       436
  0.16121267E-08   2103.6611625   2103.6611625       437
  0.16128690E-08   2110.0908394   2110.0908394       438
  0.16146403E-08   2115.9091463   2115.9091463       439
  0.16164828E-08   2121.9298087   2121.9298087       440
  0.16218476E-08   2115.9090692   2115.9090692       441
  0.16229131E-08   2121.9298166   2121.9298166       442
  0.16278162E-08   2128.3123987   2128.3123987       443
  0.16361638E-08   2134.2126073   2134.2126073       444
  0.16465627E-08   2134.2679192   2134.2679192       445
  0.16565747E-08   2134.2047896   2134.2047896       446
  0.16629540E-08   2134.1036870   2134.1036870       447
  0.16685418E-08   2140.3146221   2140.3146221       448
  0.16718530E-08   2146.9751329   2146.9751329       449
  0.16760765E-08   2153.0407581   2153.0407581       450
  0.16767704E-08   2159.2205835   2159.2205835       451
  0.16792326E-08   2165.6232869   2165.6232869       452
  0.16880130E-08   2171.8433786   2171.8433786       453
  0.16913991E-08   2178.0526271   2178.0526271       454
  0.16928386E-08   2190.4781417   2190.4781417       455
  0.17000936E-08   2196.7962258   2196.7962258       456
  0.17032755E-08   2196.7283510   2196.7283510       457
  0.17114747E-08   2203.2521399   2203.2521399       458
  0.17196947E-08   2209.4994853   2209.4994853       459
  0.17263885E-08   2215.6158393   2215.6158393       460
  0.17303130E-08   2221.9404498   2221.9404498       461
  0.17303185E-08   2215.6158469   2215.6158469       462
  0.17340034E-08   2221.6432637   2221.6432637       463
  0.17350511E-08   2227.7610885   2227.7610885       464
  0.17352910E-08   2233.8782176   2233.8782176       465
  0.17383688E-08   2240.3949508   2240.3949508       466
  0.17426840E-08   2246.5462233   2246.5462233       467
  0.17436485E-08   2252.9704124   2252.9704124       468
  0.17436884E-08   2258.7690828   2258.7690828       469
  0.17517962E-08   2264.9199734   2264.9199734       470
  0.17552501E-08   2271.2146799   2271.2146799       471
  0.17554445E-08   2271.1434825   2271.1434825       472
  0.17571448E-08   2277.4635027   2277.4635027       473
  0.17807500E-08   2283.9187394   2283.9187394       474
  0.17830608E-08   2289.9130254   2289.9130254       475
  0.17854618E-08   2296.1187841   2296.1187841       476
  0.17900535E-08   2302.2543180   2302.2543180       477
  0.17907698E-08   2308.4372913   2308.4372913       478
  0.17927056E-08   2314.7128955   2314.7128955       479
  0.17959021E-08   2326.7906897   2326.7906897       480
  0.17970326E-08   2333.2553559   2333.2553559       481
  0.18110140E-08   2339.0106984   2339.0106984       482
  0.18111442E-08   2345.2223170   2345.2223170       483
  0.18120864E-08   2351.1900224   2351.1900224       484
  0.18144898E-08   2357.8939052   2357.8939052       485
  0.18268418E-08   2364.2964353   2364.2964353       486
  0.18269632E-08   2370.1725542   2370.1725542       487
  0.18317710E-08   2376.6654296   2376.6654296       488
  0.18348303E-08   2382.9019586   2382.9019586       489
  0.18364668E-08   2389.1842874   2389.1842874       490
  0.18367083E-08   2395.4918803   2395.4918803       491
  0.18442217E-08   2389.1839479   2389.1839479       492
  0.18451791E-08   2394.9169514   2394.9169514       493
  0.18480890E-08   2401.4608551   2401.4608551       494
  0.18484556E-08   2407.5145338   2407.5145338       495
  0.18491243E-08   2407.2243793   2407.2243793       496
  0.18508412E-08   2407.6045469   2407.6045469       497
  0.18530458E-08   2407.2243800   2407.2243800       498
  0.18556037E-08   2413.4276964   2413.4276964       499
  0.18589474E-08   2419.6599695   2419.6599695       500
  0.18592964E-08   2426.0366155   2426.0366155       501
  0.18606245E-08   2432.2931216   2432.2931216       502
  0.18638770E-08   2438.1677124   2438.1677124       503
  0.18662630E-08   2444.3225882   2444.3225882       504
  0.18732817E-08   2450.5622023   2450.5622023       505
  0.18753125E-08   2456.7080984   2456.7080984       506
  0.18767581E-08   2463.2618182   2463.2618182       507
  0.18781780E-08   2481.5714074   2481.5714074       508
  0.18796513E-08   2488.0499612   2488.0499612       509
  0.18808116E-08   2494.1213324   2494.1213324       510
  0.18859782E-08   2494.1592426   2494.1592426       511
  0.18895224E-08   2500.4194884   2500.4194884       512
  0.18979828E-08   2506.3619921   2506.3619921       513
  0.19024562E-08   2512.6443981   2512.6443981       514
  0.19072751E-08   2506.3619358   2506.3619358       515
  0.19086268E-08   2512.4438577   2512.4438577       516
  0.19095375E-08   2518.6046575   2518.6046575       517
  0.19149518E-08   2524.7730064   2524.7730064       518
  0.19214903E-08   2518.6046575   2518.6046575       519
  0.19220082E-08   2512.5299960   2512.5299960       520
  0.19321078E-08   2518.7975003   2518.7975003       521
  0.19356970E-08   2525.2232813   2525.2232813       522
  0.19368369E-08   2531.2512724   2531.2512724       523
  0.19378248E-08   2537.2474826   2537.2474826       524
  0.19452389E-08   2543.3546468   2543.3546468       525
  0.19452739E-08   2549.6382109   2549.6382109       526
  0.19613638E-08   2555.9837859   2555.9837859       527
  0.19655644E-08   2562.2767637   2562.2767637       528
  0.19806620E-08   2574.2907859   2574.2907859       529
  0.19809572E-08   2580.6933124   2580.6933124       530
  0.19864237E-08   2586.8582779   2586.8582779       531
  0.19893053E-08   2592.9416169   2592.9416169       532
  0.19939877E-08   2599.0662282   2599.0662282       533
  0.19969008E-08   2605.1838424   2605.1838424       534
  0.19972635E-08   2611.5938793   2611.5938793       535
  0.20077898E-08   2611.3008732   2611.3008732       536
  0.20169885E-08   2611.6201722   2611.6201722       537
  0.20177536E-08   2617.8369905   2617.8369905       538
  0.20181849E-08   2630.1512491   2630.1512491       539
  0.20217520E-08   2642.3639065   2642.3639065       540
  0.20223101E-08   2642.6647957   2642.6647957       541
  0.20228298E-08   2648.7911878   2648.7911878       542
  0.20230361E-08   2655.4803583   2655.4803583       543
  0.20238848E-08   2661.5651336   2661.5651336       544
  0.20246171E-08   2655.4803557   2655.4803557       545
  0.20329420E-08   2661.3569325   2661.3569325       546
  0.20419028E-08   2667.4057415   2667.4057415       547
  0.20487957E-08   2661.3570530   2661.3570530       548
