# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
41000 0.0295393 0.0308527 0.0292889 0.0896809
42000 0.0285954 0.0311559 0.0265371 0.0862885
43000 0.0343688 0.041481 0.0279223 0.103772
44000 0.0273086 0.0416221 0.0311625 0.100093
45000 0.0331514 0.0295659 0.0333964 0.0961137
46000 0.0295252 0.028201 0.0286852 0.0864113
47000 0.0357899 0.0344359 0.0282246 0.0984504
48000 0.0300867 0.0510863 0.0277645 0.108937
49000 0.0286576 0.0454069 0.0296193 0.103684
50000 0.0358593 0.047643 0.0301538 0.113656
51000 0.029938 0.0361239 0.0294336 0.0954955
52000 0.0327436 0.0422808 0.0289819 0.104006
53000 0.0316204 0.0310691 0.0323826 0.0950721
54000 0.0297352 0.0305125 0.0370915 0.0973391
55000 0.036336 0.0317141 0.0322116 0.100262
56000 0.0360713 0.0367423 0.0329114 0.105725
57000 0.0280858 0.0293159 0.0279707 0.0853724
58000 0.0334856 0.0294579 0.0307635 0.093707
59000 0.0321491 0.0400284 0.0284026 0.10058
60000 0.0320793 0.0307484 0.0316073 0.094435
61000 0.0308697 0.0329586 0.0319858 0.0958141
62000 0.032358 0.0332596 0.0334439 0.0990615
63000 0.0303661 0.027828 0.0313555 0.0895496
64000 0.0287702 0.0308435 0.0348405 0.0944542
65000 0.0284257 0.0306944 0.0300033 0.0891234
66000 0.0311064 0.0309988 0.0296536 0.0917588
67000 0.0313709 0.0305122 0.0305796 0.0924627
68000 0.0351148 0.0287143 0.0306165 0.0944456
69000 0.0375755 0.0309278 0.0287302 0.0972335
70000 0.0287876 0.0400167 0.029224 0.0980284
71000 0.0284738 0.0318909 0.0305867 0.0909515
72000 0.0322657 0.033499 0.0332369 0.0990015
73000 0.0296469 0.0323062 0.0310814 0.0930344
74000 0.0378072 0.0298537 0.0313209 0.0989818
75000 0.0298289 0.0287248 0.0305817 0.0891355
76000 0.0271805 0.0314781 0.0292913 0.0879499
77000 0.0312266 0.0312319 0.0279163 0.0903748
78000 0.0313396 0.02979 0.0336262 0.0947558
79000 0.0323714 0.0300733 0.0328618 0.0953065
80000 0.0312723 0.03238 0.0291971 0.0928495
81000 0.0325964 0.0297555 0.0325014 0.0948533
82000 0.030896 0.0366651 0.0280464 0.0956075
83000 0.0312032 0.0331545 0.0282262 0.092584
84000 0.029146 0.03007 0.0275294 0.0867455
85000 0.0309345 0.0309025 0.0284134 0.0902505
86000 0.0303091 0.0324174 0.0289212 0.0916477
87000 0.0296762 0.0354019 0.0299011 0.0949793
88000 0.0325047 0.0350347 0.028273 0.0958125
89000 0.0367015 0.0317393 0.0288269 0.0972676
90000 0.032117 0.0320508 0.0309664 0.0951342
91000 0.0344061 0.0367898 0.0318226 0.103019
92000 0.0326018 0.0361802 0.0289169 0.0976989
93000 0.0282397 0.0329294 0.0282721 0.0894412
94000 0.0372933 0.0355115 0.0328065 0.105611
95000 0.0292472 0.0297146 0.0304163 0.0893781
96000 0.0377323 0.0355654 0.0310163 0.104314
97000 0.0358057 0.0298699 0.0275822 0.0932578
98000 0.0278315 0.0308764 0.0304585 0.0891665
99000 0.0312735 0.0308875 0.0328121 0.094973
100000 0.0285898 0.0296873 0.0377672 0.0960443
101000 0.0324625 0.0331743 0.0347081 0.100345
102000 0.0308926 0.0331751 0.0280022 0.0920699
103000 0.0296385 0.0305566 0.032288 0.0924831
104000 0.0324032 0.0347074 0.0286221 0.0957327
105000 0.0294531 0.0307993 0.0304999 0.0907522
106000 0.0355361 0.0355825 0.0297246 0.100843
107000 0.0292973 0.0457451 0.0329771 0.108019
108000 0.0300736 0.0497629 0.0334083 0.113245
109000 0.031394 0.0453254 0.0339447 0.110664
110000 0.0307021 0.030054 0.0308649 0.0916211
111000 0.0304953 0.0309012 0.0295907 0.0909872
112000 0.0272182 0.0277052 0.0297444 0.0846677
113000 0.0246144 0.0276972 0.0332644 0.085576
114000 0.0287609 0.0374084 0.0280922 0.0942616
115000 0.0343925 0.0371808 0.0331617 0.104735
116000 0.0362682 0.0406324 0.0380789 0.11498
117000 0.0335097 0.0381047 0.0357164 0.107331
118000 0.0325038 0.0323055 0.0304677 0.095277
119000 0.0322623 0.041166 0.0299425 0.103371
120000 0.0308283 0.0485089 0.0346777 0.114015
121000 0.0334131 0.0448468 0.0298829 0.108143
122000 0.0326674 0.039593 0.034761 0.107021
123000 0.0403507 0.0312402 0.0319727 0.103564
124000 0.035041 0.0332518 0.0302219 0.0985147
125000 0.0340919 0.0364722 0.0281508 0.098715
126000 0.0355572 0.0378417 0.0296669 0.103066
127000 0.0362391 0.0356763 0.0295663 0.101482
128000 0.0343939 0.0355355 0.0312738 0.101203
129000 0.0352104 0.0305924 0.0288123 0.0946151
130000 0.0331868 0.031744 0.0292231 0.0941538
131000 0.0359897 0.0324135 0.0280542 0.0964574
132000 0.0316191 0.0365972 0.03227 0.100486
133000 0.0422424 0.0386898 0.0289882 0.10992
134000 0.0330748 0.0345008 0.0293474 0.096923
135000 0.0319774 0.0366257 0.0304432 0.0990463
136000 0.03059 0.0362094 0.029439 0.0962383
137000 0.031381 0.0347087 0.0292796 0.0953693
138000 0.0379805 0.0353759 0.029655 0.103011
139000 0.0343435 0.0386028 0.0296989 0.102645
140000 0.0317567 0.0346549 0.026768 0.0931796
141000 0.0283368 0.0348281 0.0267747 0.0899396
142000 0.0332524 0.0309754 0.0294229 0.0936507
143000 0.0330104 0.0342118 0.0306157 0.0978379
144000 0.0337039 0.038909 0.0316396 0.104253
145000 0.0363452 0.0378285 0.0317518 0.105926
146000 0.0356469 0.0430019 0.0297661 0.108415
147000 0.0325886 0.0348387 0.0322504 0.0996777
148000 0.0322009 0.0334873 0.0324902 0.0981784
149000 0.0350676 0.0350044 0.034136 0.104208
150000 0.0303757 0.039664 0.0322229 0.102263
151000 0.036473 0.0372326 0.0296896 0.103395
152000 0.0320633 0.0367091 0.0280692 0.0968416
153000 0.0409424 0.035399 0.0271083 0.10345
154000 0.0407671 0.0313425 0.0295626 0.101672
155000 0.0303868 0.0343192 0.0264444 0.0911504
156000 0.0328507 0.0369903 0.0285271 0.0983681
157000 0.027901 0.0309489 0.0309209 0.0897708
158000 0.0288801 0.033211 0.0273525 0.0894436
159000 0.0279667 0.028441 0.0273183 0.083726
160000 0.0290702 0.030971 0.029386 0.0894272
161000 0.0275598 0.0318997 0.0309799 0.0904393
162000 0.0291155 0.0360765 0.032522 0.097714
163000 0.0333394 0.0428444 0.0326646 0.108848
164000 0.0342028 0.0401573 0.0320675 0.106428
165000 0.0333327 0.0382864 0.0287272 0.100346
166000 0.0321404 0.035975 0.0349675 0.103083
167000 0.0441336 0.0360709 0.0316942 0.111899
168000 0.0354493 0.0283568 0.030645 0.0944511
169000 0.0314041 0.0381465 0.0318157 0.101366
170000 0.0394066 0.0382755 0.0312161 0.108898
171000 0.0378176 0.0351973 0.0283848 0.1014
172000 0.0342596 0.02942 0.0296505 0.0933301
173000 0.0304215 0.0293228 0.0284404 0.0881847
174000 0.0330059 0.0381147 0.0285555 0.0996761
175000 0.0328676 0.0392344 0.0302834 0.102385
176000 0.0366388 0.0402344 0.0287847 0.105658
177000 0.0346145 0.0359671 0.035643 0.106225
178000 0.0325407 0.0308198 0.0316356 0.0949961
179000 0.032726 0.030852 0.0318762 0.0954542
180000 0.036121 0.0342224 0.027109 0.0974524
181000 0.0369477 0.0369329 0.0348024 0.108683
182000 0.0287272 0.0340827 0.0330721 0.095882
183000 0.028342 0.0286282 0.0373464 0.0943166
184000 0.0328755 0.0291122 0.0363406 0.0983283
185000 0.0388831 0.0311423 0.0379508 0.107976
186000 0.0332087 0.0328251 0.0369677 0.103002
187000 0.0329422 0.0304137 0.0324103 0.0957662
188000 0.0305728 0.0299533 0.0309342 0.0914603
189000 0.0289986 0.0282193 0.0280747 0.0852925
190000 0.0327036 0.0302621 0.0313506 0.0943162
191000 0.0294672 0.0294288 0.0377852 0.0966811
192000 0.030597 0.0343168 0.0367087 0.101622
193000 0.0413772 0.02722 0.0375807 0.106178
194000 0.0431433 0.0322173 0.0330844 0.108445
195000 0.0363873 0.0288091 0.0355566 0.100753
196000 0.0328325 0.0320853 0.0345219 0.0994397
197000 0.028802 0.034075 0.0337566 0.0966335
198000 0.0408788 0.0348106 0.0335402 0.10923
199000 0.0345656 0.0321205 0.0357459 0.102432
200000 0.0336826 0.0339407 0.036783 0.104406
201000 0.0354733 0.0340973 0.0367796 0.10635
202000 0.0421535 0.0291772 0.0317445 0.103075
203000 0.0385684 0.0318285 0.0317668 0.102164
204000 0.0310094 0.0311923 0.0274223 0.089624
205000 0.0324579 0.0296652 0.029644 0.091767
206000 0.0301697 0.0272677 0.0286821 0.0861195
207000 0.030806 0.0336534 0.0315913 0.0960507
208000 0.033418 0.0326226 0.0389139 0.104954
209000 0.0348451 0.0410203 0.0351418 0.111007
210000 0.0300483 0.0306348 0.0290459 0.089729
211000 0.033394 0.0377274 0.0298994 0.101021
212000 0.0320459 0.0305647 0.0308439 0.0934544
213000 0.0337141 0.038809 0.0297077 0.102231
214000 0.0311086 0.0299585 0.0302742 0.0913413
215000 0.0296099 0.0314033 0.0276956 0.0887088
216000 0.0344392 0.0326409 0.0328107 0.0998909
217000 0.0272999 0.0332668 0.0306288 0.0911955
218000 0.0284494 0.0311593 0.0300064 0.0896151
219000 0.0283873 0.0266471 0.0329852 0.0880197
220000 0.0294309 0.0328201 0.029352 0.091603
221000 0.0360361 0.0285175 0.0279615 0.0925152
222000 0.0398265 0.0372653 0.0338101 0.110902
223000 0.0353456 0.0291814 0.0317945 0.0963215
224000 0.0387361 0.0329249 0.0293647 0.101026
225000 0.0295878 0.033353 0.0321681 0.0951089
226000 0.0339169 0.0350095 0.0309152 0.0998416
227000 0.0286936 0.029443 0.0314327 0.0895693
228000 0.0351658 0.0293265 0.0272546 0.091747
229000 0.0353365 0.0297817 0.0295254 0.0946435
230000 0.0317016 0.0373428 0.0298936 0.098938
231000 0.0341688 0.0367689 0.0303123 0.10125
232000 0.0300985 0.0365567 0.0362012 0.102856
233000 0.0284947 0.0300604 0.03203 0.090585
234000 0.038452 0.0349476 0.0293394 0.102739
235000 0.0425244 0.0374979 0.0303535 0.110376
236000 0.0335242 0.0328847 0.0281068 0.0945157
237000 0.0372773 0.0331759 0.0314982 0.101951
238000 0.0326555 0.0311075 0.0323455 0.0961084
239000 0.031856 0.0388665 0.0322015 0.102924
240000 0.0397118 0.0369323 0.0323297 0.108974
241000 0.0439521 0.0378801 0.0271222 0.108954
242000 0.0369358 0.031907 0.0294746 0.0983174
243000 0.0339475 0.0300952 0.0295218 0.0935645
244000 0.0455638 0.030742 0.0337384 0.110044
245000 0.0385584 0.0379328 0.0361729 0.112664
246000 0.0317227 0.0315915 0.033516 0.0968302
247000 0.0325876 0.0322751 0.0301774 0.0950401
248000 0.0424569 0.0373765 0.032261 0.112094
249000 0.0495779 0.0320089 0.0346728 0.11626
250000 0.051147 0.0402871 0.0310538 0.122488
251000 0.0407683 0.0321797 0.0289318 0.10188
252000 0.0295769 0.0334541 0.0322596 0.0952906
253000 0.0364679 0.0311687 0.0299835 0.0976201
254000 0.0436867 0.0273067 0.0329563 0.10395
255000 0.0593635 0.0331317 0.0342368 0.126732
256000 0.0439373 0.0340167 0.0297961 0.10775
257000 0.0286971 0.0304366 0.0300706 0.0892044
258000 0.0318563 0.0323426 0.0317168 0.0959158
259000 0.0352361 0.031184 0.0290314 0.0954515
260000 0.0410385 0.0316043 0.0319908 0.104634
261000 0.0423594 0.0295254 0.0302732 0.102158
262000 0.0410508 0.0339131 0.0311249 0.106089
263000 0.0375299 0.041447 0.0333229 0.1123
264000 0.0313444 0.0366153 0.0313983 0.099358
265000 0.0382391 0.0369289 0.033329 0.108497
266000 0.0339413 0.0337838 0.0294676 0.0971928
267000 0.037559 0.0288353 0.0317496 0.0981439
268000 0.0398688 0.0329821 0.0356604 0.108511
269000 0.0358577 0.0374213 0.0311175 0.104396
270000 0.0359335 0.0475213 0.0314205 0.114875
271000 0.0380237 0.0472352 0.0272996 0.112558
272000 0.0428417 0.0398325 0.0269528 0.109627
273000 0.0432297 0.0298688 0.0290938 0.102192
274000 0.0332552 0.0331895 0.0304554 0.0969001
275000 0.0329104 0.0470163 0.0347037 0.11463
276000 0.0527818 0.0572444 0.0381888 0.148215
277000 0.0481252 0.0619583 0.0328663 0.14295
278000 0.0462023 0.060753 0.0309448 0.1379
279000 0.037423 0.0432572 0.0386429 0.119323
280000 0.034319 0.0345217 0.0430145 0.111855
281000 0.034307 0.0342032 0.0442444 0.112755
282000 0.0460097 0.0491729 0.051658 0.146841
283000 0.0445138 0.0511199 0.0458472 0.141481
284000 0.0400732 0.0383969 0.0363841 0.114854
285000 0.0324971 0.0329066 0.0318648 0.0972685
286000 0.0294451 0.0300023 0.0325526 0.0919999
287000 0.0337009 0.0313126 0.0340473 0.0990608
288000 0.032922 0.0312519 0.0395448 0.103719
289000 0.0392717 0.0319167 0.0515677 0.122756
290000 0.0381964 0.0303555 0.0510581 0.11961
291000 0.0335893 0.035442 0.0477861 0.116817
292000 0.0301281 0.0316811 0.0397134 0.101523
293000 0.034336 0.0314399 0.0332417 0.0990175
294000 0.032522 0.0357539 0.0336724 0.101948
295000 0.029223 0.0305963 0.0290141 0.0888333
296000 0.0312412 0.0306747 0.032017 0.0939329
297000 0.0294893 0.0283059 0.0411404 0.0989356
298000 0.0462774 0.0382464 0.0460625 0.130586
299000 0.0432717 0.0344767 0.0422251 0.119974
300000 0.0373749 0.0305802 0.0373844 0.10534
301000 0.0315755 0.033304 0.0366103 0.10149
302000 0.0336921 0.0324315 0.0323125 0.0984361
303000 0.0315943 0.0348166 0.0343044 0.100715
304000 0.0294037 0.0328087 0.0307494 0.0929618
305000 0.0327747 0.0342841 0.0323697 0.0994285
306000 0.0338952 0.0347097 0.0326355 0.10124
307000 0.0306426 0.037284 0.0320445 0.0999711
308000 0.0394449 0.0328586 0.0369397 0.109243
309000 0.0310936 0.0342039 0.029893 0.0951905
310000 0.0345725 0.0328731 0.0287506 0.0961961
311000 0.0430332 0.0324573 0.0323664 0.107857
312000 0.0471312 0.0330034 0.0301302 0.110265
313000 0.036036 0.0365828 0.0278316 0.10045
314000 0.0345148 0.0357051 0.0368449 0.107065
315000 0.0325683 0.033463 0.0369075 0.102939
316000 0.040954 0.0327227 0.0346176 0.108294
317000 0.048397 0.03431 0.0312207 0.113928
318000 0.0429581 0.0333885 0.0272907 0.103637
319000 0.0326825 0.0399077 0.0292449 0.101835
320000 0.0336897 0.0347127 0.0425531 0.110955
321000 0.0343664 0.0359821 0.0403549 0.110703
322000 0.0396318 0.0316252 0.0457318 0.116989
323000 0.0340519 0.0310986 0.0367291 0.10188
324000 0.0269723 0.026017 0.0293555 0.0823448
325000 0.0284874 0.0289043 0.0304933 0.087885
326000 0.0297596 0.0308666 0.0300892 0.0907154
327000 0.0457514 0.0307496 0.0316679 0.108169
328000 0.0466993 0.0365402 0.0317571 0.114997
329000 0.0471532 0.0322601 0.0368464 0.11626
330000 0.0372161 0.0306956 0.032772 0.100684
331000 0.0302479 0.0316082 0.0291837 0.0910398
332000 0.0380248 0.0311531 0.0355414 0.104719
333000 0.0518097 0.0361807 0.0432883 0.131279
334000 0.0725227 0.0370206 0.0551325 0.164676
335000 0.0445008 0.0405218 0.0545227 0.139545
336000 0.0348763 0.0383334 0.0509425 0.124152
337000 0.0437015 0.0313219 0.0387533 0.113777
338000 0.0482507 0.0297957 0.0325712 0.110618
339000 0.0734815 0.0297648 0.0339781 0.137224
340000 0.0568661 0.0344135 0.0340539 0.125333
341000 0.0394251 0.0328727 0.0398619 0.11216
342000 0.0356441 0.0343184 0.0363803 0.106343
343000 0.0525323 0.0355061 0.0417701 0.129808
344000 0.0636816 0.0383659 0.03415 0.136198
345000 0.0447118 0.0382012 0.0301842 0.113097
346000 0.0461699 0.0336247 0.0295267 0.109321
347000 0.0461008 0.038973 0.0297841 0.114858
348000 0.0363262 0.0333795 0.0330813 0.102787
349000 0.0346215 0.0354355 0.0356464 0.105703
350000 0.0354527 0.0327149 0.0332344 0.101402
351000 0.0376544 0.0364168 0.0331188 0.10719
352000 0.0343102 0.0439266 0.0307273 0.108964
353000 0.0364416 0.047527 0.0351935 0.119162
354000 0.0416679 0.03861 0.0333313 0.113609
355000 0.0375907 0.0357657 0.0359526 0.109309
356000 0.0395802 0.0352157 0.0307662 0.105562
357000 0.0382814 0.0379849 0.035709 0.111975
358000 0.0381172 0.0388497 0.0343363 0.111303
359000 0.0349908 0.034831 0.034338 0.10416
360000 0.0411788 0.0433811 0.0327755 0.117335
361000 0.036722 0.0369986 0.0357465 0.109467
362000 0.034617 0.0334433 0.0342706 0.102331
363000 0.0383721 0.0328868 0.0328405 0.104099
364000 0.0409785 0.0423034 0.0330508 0.116333
365000 0.0477908 0.0512269 0.0380143 0.137032
366000 0.0380809 0.0412394 0.0409762 0.120296
367000 0.040979 0.0365514 0.0391942 0.116725
368000 0.0644676 0.0390718 0.0427202 0.14626
369000 0.0662348 0.0557744 0.0403933 0.162403
370000 0.0551534 0.0724366 0.0470567 0.174647
371000 0.0378955 0.0526308 0.0410399 0.131566
372000 0.0353859 0.043587 0.0362996 0.115273
373000 0.0441142 0.036798 0.0433294 0.124242
374000 0.051976 0.0433045 0.0392454 0.134526
375000 0.0851479 0.0452075 0.0382124 0.168568
376000 0.0742964 0.0373703 0.0421298 0.153797
377000 0.0571328 0.0397356 0.0407877 0.137656
378000 0.0485584 0.035478 0.044007 0.128043
379000 0.0394702 0.0428544 0.0554891 0.137814
380000 0.0457791 0.0384359 0.0479434 0.132158
381000 0.0605136 0.0366571 0.0453281 0.142499
382000 0.0656011 0.0437783 0.041345 0.150724
383000 0.0467192 0.035328 0.045305 0.127352
384000 0.0436638 0.0393408 0.040532 0.123537
385000 0.0425086 0.0442983 0.0434966 0.130303
386000 0.0446878 0.0421893 0.0489339 0.135811
387000 0.0494012 0.0457485 0.0484156 0.143565
388000 0.0461874 0.0482589 0.0460446 0.140491
389000 0.0467745 0.0516096 0.0469016 0.145286
390000 0.0495781 0.050154 0.0437805 0.143513
391000 0.0488193 0.0421833 0.040028 0.131031
392000 0.0402987 0.0385455 0.0401105 0.118955
393000 0.0442272 0.0427595 0.0418514 0.128838
394000 0.043308 0.0444119 0.0426478 0.130368
395000 0.0441536 0.0398016 0.0473697 0.131325
396000 0.045622 0.0394298 0.0442434 0.129295
397000 0.0498649 0.0440989 0.045467 0.139431
398000 0.053927 0.0432821 0.041986 0.139195
399000 0.0434504 0.038261 0.0463616 0.128073
400000 0.0474511 0.0385349 0.0430112 0.128997
401000 0.0447767 0.0478001 0.0479997 0.140577
402000 0.0472237 0.0459552 0.0460432 0.139222
403000 0.05213 0.0485019 0.0478581 0.14849
404000 0.0562337 0.0506014 0.0439737 0.150809
405000 0.0567002 0.0537623 0.0454326 0.155895
406000 0.0485016 0.0501876 0.046895 0.145584
407000 0.0406147 0.0519549 0.048989 0.141559
408000 0.0470862 0.0445988 0.0501258 0.141811
409000 0.0521977 0.0442854 0.053854 0.150337
410000 0.0590812 0.0548971 0.0566612 0.170639
411000 0.0570354 0.0510829 0.052308 0.160426
412000 0.0488971 0.0565668 0.0457606 0.151225
413000 0.0467504 0.04763 0.049222 0.143602
414000 0.0500243 0.0479322 0.0519425 0.149899
415000 0.048028 0.0542461 0.0516054 0.15388
416000 0.0551438 0.0536994 0.0602611 0.169104
417000 0.0527467 0.0566333 0.0626482 0.172028
418000 0.0518146 0.0622593 0.068528 0.182602
419000 0.0453435 0.0630342 0.0619473 0.170325
420000 0.0427063 0.0625177 0.0585128 0.163737
421000 0.0450939 0.0548789 0.0581123 0.158085
422000 0.062349 0.0594518 0.0528261 0.174627
423000 0.0791926 0.0514775 0.0570833 0.187753
424000 0.0735892 0.055876 0.0576909 0.187156
425000 0.0443352 0.0472544 0.0601974 0.151787
426000 0.0518042 0.0587808 0.0646055 0.17519
427000 0.0631892 0.0534907 0.0588735 0.175553
428000 0.0692038 0.0524857 0.0565521 0.178242
429000 0.064974 0.0713305 0.0550193 0.191324
430000 0.0511895 0.0518512 0.0546809 0.157722
431000 0.0434179 0.0574758 0.0563137 0.157208
432000 0.0536257 0.055921 0.0595486 0.169095
433000 0.0602562 0.0457896 0.0579412 0.163987
434000 0.0646995 0.0594042 0.0564098 0.180513
435000 0.0607322 0.0495635 0.0522419 0.162538
436000 0.0461697 0.0551419 0.0500239 0.151335
437000 0.0493203 0.055803 0.0554586 0.160582
438000 0.0406799 0.0492743 0.0533838 0.143338
439000 0.0517037 0.0576852 0.055795 0.165184
440000 0.0598627 0.0502599 0.0530646 0.163187
441000 0.0492408 0.0498095 0.0515292 0.15058
442000 0.0463443 0.0544533 0.0530738 0.153871
443000 0.04452 0.0489429 0.05244 0.145903
444000 0.0645704 0.0548054 0.0531329 0.172509
445000 0.0563658 0.054153 0.0499578 0.160477
446000 0.0493399 0.053412 0.0528094 0.155561
447000 0.0425223 0.0605623 0.0532037 0.156288
448000 0.046111 0.0519104 0.0536868 0.151708
449000 0.0601683 0.0786066 0.0581037 0.196879
450000 0.0568114 0.0610319 0.0549857 0.172829
451000 0.0462467 0.0654008 0.0558567 0.167504
452000 0.0458204 0.0627211 0.0555083 0.16405
453000 0.0436213 0.0701563 0.0518796 0.165657
454000 0.0484189 0.0975141 0.0541444 0.200077
455000 0.0541005 0.0758166 0.0514527 0.18137
456000 0.0617965 0.0730182 0.054889 0.189704
457000 0.0550977 0.0613476 0.052167 0.168612
458000 0.045836 0.0555745 0.0506301 0.152041
459000 0.0432234 0.0695903 0.0535788 0.166393
460000 0.0443906 0.06431 0.0576298 0.16633
461000 0.0560416 0.0886772 0.0593285 0.204047
462000 0.0481012 0.0659191 0.0595667 0.173587
463000 0.0492158 0.0582808 0.055203 0.1627
464000 0.0417766 0.0561693 0.0561946 0.15414
465000 0.043868 0.0631343 0.0530101 0.160012
466000 0.0559142 0.0698987 0.0525092 0.178322
467000 0.0595591 0.0726524 0.0542176 0.186429
468000 0.0633497 0.0680421 0.0519819 0.183374
469000 0.0521999 0.0595836 0.0527623 0.164546
470000 0.0442339 0.0520081 0.0535716 0.149814
471000 0.0540013 0.0568949 0.0526142 0.16351
472000 0.0628259 0.0767011 0.0556813 0.195208
473000 0.0697567 0.0773564 0.0550738 0.202187
474000 0.0548679 0.0706127 0.0573191 0.1828
475000 0.0579375 0.0646263 0.0550011 0.177565
476000 0.048705 0.0572759 0.0618313 0.167812
477000 0.0608427 0.0642188 0.056546 0.181607
478000 0.0683774 0.0754446 0.0608896 0.204712
479000 0.0696179 0.070474 0.0656449 0.205737
480000 0.0614446 0.0746038 0.0615597 0.197608
481000 0.0538964 0.0607279 0.0591137 0.173738
482000 0.051286 0.0554487 0.0612607 0.167995
483000 0.0558259 0.0649247 0.0669831 0.187734
484000 0.0548916 0.0561758 0.0635611 0.174629
485000 0.0646303 0.0641559 0.0663062 0.195092
486000 0.0616705 0.057102 0.0608089 0.179581
487000 0.0504096 0.0574238 0.0653776 0.173211
488000 0.0496375 0.0622154 0.0623092 0.174162
489000 0.0553191 0.0601901 0.0727432 0.188252
490000 0.054988 0.0642829 0.0705826 0.189854
491000 0.0561984 0.0624997 0.0692952 0.187993
492000 0.0587101 0.065696 0.0693842 0.19379
493000 0.0688614 0.0665533 0.0659008 0.201315
494000 0.0558839 0.0594324 0.0617474 0.177064
495000 0.0643813 0.065123 0.068422 0.197926
496000 0.0626536 0.0679019 0.0675063 0.198062
497000 0.0664422 0.0616709 0.0637308 0.191844
498000 0.0771951 0.0639053 0.0690522 0.210153
499000 0.0604433 0.0678631 0.0773836 0.20569
500000 0.0672795 0.0676117 0.0688438 0.203735
501000 0.0695495 0.0668901 0.0654094 0.201849
502000 0.0660611 0.0741687 0.070572 0.210802
503000 0.0728892 0.0709458 0.0721987 0.216034
504000 0.0783403 0.0769109 0.0730995 0.228351
505000 0.0702873 0.0715087 0.0727297 0.214526
506000 0.0625132 0.0710114 0.0730702 0.206595
507000 0.0738997 0.0730626 0.07783 0.224792
508000 0.0673376 0.0752868 0.0796603 0.222285
509000 0.0743028 0.0763158 0.078842 0.229461
510000 0.0667708 0.0754854 0.0750567 0.217313
511000 0.0665147 0.0808197 0.076965 0.224299
512000 0.0657557 0.0720487 0.0772688 0.215073
513000 0.0649088 0.0692458 0.0710134 0.205168
514000 0.0596702 0.0711648 0.0692897 0.200125
515000 0.0684092 0.0802999 0.0726958 0.221405
516000 0.0589688 0.0871557 0.0723337 0.218458
517000 0.0659851 0.076949 0.0713503 0.214284
518000 0.0604742 0.0763799 0.0769838 0.213838
519000 0.065129 0.0734802 0.0730705 0.21168
520000 0.0675954 0.085283 0.0756479 0.228526
521000 0.0712025 0.0873344 0.0764954 0.235032
522000 0.0653562 0.0871084 0.0781874 0.230652
523000 0.0732671 0.0815541 0.0794133 0.234234
524000 0.0673206 0.0777894 0.0804524 0.225562
525000 0.0689275 0.0894952 0.0788722 0.237295
526000 0.0717554 0.101062 0.089592 0.262409
527000 0.0810641 0.0992198 0.0902273 0.270511
528000 0.0838951 0.0860176 0.0858913 0.255804
529000 0.0711457 0.0705825 0.0771515 0.21888
530000 0.0711293 0.0731087 0.0844128 0.228651
531000 0.0753533 0.081202 0.0841829 0.240738
532000 0.0807858 0.0968246 0.0905742 0.268185
533000 0.087188 0.111331 0.087033 0.285552
534000 0.0853594 0.100948 0.0851484 0.271456
