# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
222000 0.120698 0.126207 0.0923251 0.33923
223000 0.113381 0.122795 0.0878695 0.324045
224000 0.125408 0.118624 0.0871882 0.33122
225000 0.118266 0.115748 0.0791452 0.313159
226000 0.109575 0.114203 0.0843672 0.308145
227000 0.104815 0.111994 0.0933172 0.310126
228000 0.109751 0.127251 0.0916251 0.328627
229000 0.116079 0.11558 0.0904564 0.322116
230000 0.112474 0.111351 0.0892015 0.313026
231000 0.108775 0.130204 0.0957032 0.334681
232000 0.106689 0.116717 0.0873123 0.310718
233000 0.10791 0.114829 0.0870056 0.309745
234000 0.105809 0.113451 0.090367 0.309627
235000 0.108094 0.123824 0.0874908 0.31941
236000 0.122389 0.136521 0.086941 0.34585
237000 0.117707 0.122792 0.0905314 0.331031
238000 0.116609 0.127552 0.090199 0.334361
239000 0.119303 0.121865 0.0903277 0.331495
240000 0.115247 0.130403 0.0871665 0.332816
241000 0.120006 0.135971 0.093769 0.349746
242000 0.126756 0.125615 0.098773 0.351144
243000 0.119863 0.125294 0.0907567 0.335914
244000 0.120099 0.122683 0.0884978 0.331279
245000 0.123948 0.128623 0.0915474 0.344119
246000 0.120355 0.127846 0.0921345 0.340335
247000 0.126092 0.12691 0.0909929 0.343995
248000 0.126351 0.121259 0.0939258 0.341536
249000 0.129401 0.144925 0.100625 0.374951
250000 0.130905 0.144879 0.100969 0.376754
251000 0.125681 0.146841 0.0937677 0.36629
252000 0.131929 0.120531 0.0936054 0.346065
253000 0.13113 0.121735 0.0936638 0.346529
254000 0.136585 0.144249 0.0848683 0.365702
255000 0.143774 0.151151 0.090599 0.385523
256000 0.129501 0.163141 0.096112 0.388754
257000 0.128566 0.144118 0.100499 0.373183
258000 0.115004 0.128232 0.093837 0.337073
259000 0.148186 0.134218 0.0907663 0.373171
260000 0.139154 0.141255 0.104158 0.384567
261000 0.131584 0.156388 0.0972611 0.385232
262000 0.129209 0.156389 0.0931241 0.378723
263000 0.126345 0.145051 0.0896936 0.36109
264000 0.129825 0.12849 0.0929165 0.351231
265000 0.121818 0.124946 0.0912179 0.337982
266000 0.130594 0.128115 0.0972031 0.355913
267000 0.131228 0.131136 0.0944602 0.356824
268000 0.123608 0.135427 0.0910978 0.350133
269000 0.129868 0.137407 0.098768 0.366042
270000 0.13038 0.137442 0.0947805 0.362602
271000 0.131009 0.142769 0.0934919 0.367271
272000 0.132301 0.128355 0.0999789 0.360635
273000 0.122161 0.129609 0.095617 0.347387
274000 0.131534 0.126483 0.0881908 0.346208
275000 0.131989 0.129583 0.101077 0.362649
276000 0.121575 0.125097 0.0904599 0.337132
277000 0.127024 0.132728 0.0974639 0.357216
278000 0.126391 0.127806 0.0969917 0.351189
279000 0.136241 0.134169 0.106904 0.377314
280000 0.13367 0.134055 0.111679 0.379405
281000 0.123536 0.126517 0.10591 0.355963
282000 0.13435 0.1362 0.101195 0.371744
283000 0.128514 0.135502 0.102089 0.366105
284000 0.135886 0.12496 0.0970354 0.357881
285000 0.129304 0.139459 0.0986606 0.367423
286000 0.133887 0.133044 0.101017 0.367948
287000 0.131155 0.132795 0.103092 0.367042
288000 0.130813 0.133597 0.101524 0.365934
289000 0.135709 0.129362 0.106756 0.371827
290000 0.141387 0.142253 0.112048 0.395688
291000 0.137488 0.145481 0.110165 0.393133
292000 0.131462 0.131284 0.108356 0.371102
293000 0.132134 0.139302 0.108074 0.379509
294000 0.130207 0.136825 0.103176 0.370208
295000 0.130257 0.136855 0.103205 0.370317
296000 0.127284 0.137956 0.105788 0.371028
297000 0.135378 0.128103 0.109018 0.372499
298000 0.134276 0.134387 0.105194 0.373857
299000 0.137514 0.135278 0.102255 0.375048
300000 0.13425 0.142283 0.102831 0.379364
301000 0.136839 0.137935 0.105025 0.379798
302000 0.13814 0.141709 0.104578 0.384427
303000 0.141218 0.135293 0.111332 0.387843
304000 0.138585 0.13456 0.106689 0.379835
305000 0.138263 0.135266 0.102381 0.37591
306000 0.137145 0.134358 0.100486 0.371989
307000 0.138132 0.140515 0.101189 0.379835
308000 0.129245 0.151013 0.110072 0.39033
309000 0.145778 0.149107 0.109468 0.404353
310000 0.133145 0.139589 0.105638 0.378371
311000 0.143069 0.145306 0.114761 0.403135
312000 0.135969 0.146355 0.115818 0.398142
313000 0.13894 0.143396 0.121942 0.404278
314000 0.132189 0.148242 0.117735 0.398167
315000 0.133869 0.142361 0.118525 0.394756
316000 0.138871 0.143535 0.103646 0.386052
317000 0.139722 0.155354 0.108122 0.403198
318000 0.134558 0.147563 0.106798 0.388919
319000 0.127867 0.15006 0.122635 0.400562
320000 0.135119 0.150051 0.121189 0.406359
321000 0.137444 0.141265 0.11809 0.396799
322000 0.137294 0.152717 0.106108 0.39612
323000 0.134161 0.167067 0.111866 0.413094
324000 0.149748 0.15965 0.106688 0.416086
325000 0.146989 0.159446 0.113905 0.420339
326000 0.153969 0.141002 0.119658 0.41463
327000 0.139619 0.144952 0.120096 0.404667
328000 0.14771 0.155673 0.122948 0.426331
329000 0.157805 0.147959 0.121763 0.427527
330000 0.154353 0.151762 0.120671 0.426786
331000 0.149377 0.150641 0.120015 0.420034
332000 0.151542 0.147118 0.109951 0.408611
333000 0.146787 0.14862 0.112482 0.407889
334000 0.148137 0.141065 0.115398 0.404601
335000 0.152637 0.147115 0.117628 0.41738
336000 0.144451 0.15064 0.118007 0.413098
337000 0.144052 0.143374 0.119056 0.406482
338000 0.141217 0.146472 0.110444 0.398133
339000 0.141032 0.146202 0.107865 0.395099
340000 0.133643 0.149707 0.104447 0.387797
341000 0.145487 0.146341 0.105799 0.397627
342000 0.135061 0.145442 0.105607 0.386111
343000 0.13415 0.142336 0.108875 0.385362
344000 0.133111 0.158057 0.110615 0.401783
345000 0.13522 0.148146 0.109787 0.393154
346000 0.12912 0.149699 0.112324 0.391143
347000 0.14613 0.159218 0.108724 0.414073
348000 0.137285 0.144676 0.110808 0.392769
349000 0.141594 0.156745 0.107535 0.405875
350000 0.137387 0.151104 0.104111 0.392602
351000 0.144012 0.141905 0.111053 0.396971
352000 0.128915 0.148489 0.109448 0.386852
353000 0.133401 0.151114 0.109183 0.393698
354000 0.138626 0.151679 0.10558 0.395885
355000 0.139928 0.164866 0.113188 0.417982
356000 0.136494 0.158302 0.114933 0.409729
357000 0.13242 0.144417 0.103602 0.380439
358000 0.144909 0.146727 0.11292 0.404556
359000 0.147508 0.156248 0.106243 0.409998
360000 0.143256 0.157542 0.101292 0.40209
361000 0.140438 0.158579 0.102484 0.401501
362000 0.14135 0.164484 0.10233 0.408164
363000 0.157206 0.154659 0.10098 0.412845
364000 0.149673 0.14919 0.0987709 0.397634
365000 0.150766 0.156445 0.117303 0.424514
366000 0.144727 0.1573 0.108513 0.410539
367000 0.148546 0.161656 0.113613 0.423815
368000 0.147793 0.161259 0.107839 0.416891
369000 0.147482 0.158006 0.108078 0.413566
370000 0.150711 0.165012 0.102099 0.417822
371000 0.149825 0.162963 0.109469 0.422257
372000 0.157551 0.155249 0.106278 0.419078
373000 0.157374 0.159689 0.106323 0.423386
374000 0.157343 0.160749 0.108895 0.426987
375000 0.143899 0.153391 0.104274 0.401563
376000 0.145725 0.151999 0.110578 0.408302
377000 0.151384 0.157483 0.111001 0.419868
378000 0.14756 0.152536 0.105669 0.405764
379000 0.150612 0.150782 0.109252 0.410646
380000 0.146043 0.15932 0.105813 0.411176
381000 0.152907 0.157039 0.100171 0.410118
382000 0.138071 0.154656 0.108617 0.401344
383000 0.140824 0.15168 0.106526 0.39903
384000 0.150516 0.157654 0.104238 0.412408
385000 0.142118 0.15245 0.103713 0.39828
386000 0.158217 0.160317 0.107595 0.426129
387000 0.158308 0.155949 0.106032 0.420288
388000 0.154638 0.152047 0.110302 0.416987
389000 0.150635 0.156549 0.104912 0.412097
390000 0.14322 0.155758 0.103635 0.402613
391000 0.138935 0.151737 0.106982 0.397653
392000 0.149495 0.158661 0.103341 0.411497
393000 0.158869 0.157987 0.107939 0.424796
394000 0.155917 0.163556 0.109314 0.428787
395000 0.147888 0.15458 0.109254 0.411722
396000 0.152288 0.15524 0.104139 0.411667
397000 0.164239 0.158448 0.109293 0.431979
398000 0.1479 0.166049 0.112336 0.426286
399000 0.147725 0.162922 0.109085 0.419732
400000 0.141896 0.15701 0.10883 0.407736
401000 0.147808 0.170147 0.109644 0.427599
402000 0.154422 0.165437 0.113751 0.43361
403000 0.157739 0.171192 0.109458 0.438389
404000 0.153613 0.158087 0.113531 0.425231
405000 0.148428 0.15737 0.111656 0.417455
406000 0.15717 0.16237 0.109594 0.429134
407000 0.160846 0.162913 0.108798 0.432557
408000 0.149286 0.16842 0.110919 0.428624
409000 0.151462 0.166554 0.10109 0.419107
410000 0.154201 0.166629 0.108677 0.429507
411000 0.155356 0.162199 0.110724 0.428279
412000 0.150634 0.156302 0.106796 0.413731
413000 0.155249 0.165306 0.109975 0.43053
414000 0.14978 0.16422 0.110346 0.424347
415000 0.164512 0.176319 0.112616 0.453447
416000 0.160177 0.183898 0.114062 0.458136
417000 0.166447 0.182282 0.111774 0.460504
418000 0.16222 0.204003 0.110293 0.476516
419000 0.165298 0.174024 0.113891 0.453213
420000 0.169156 0.177109 0.112972 0.459237
421000 0.158825 0.166382 0.112523 0.43773
422000 0.167812 0.177444 0.117348 0.462604
423000 0.165315 0.176014 0.114327 0.455656
424000 0.160555 0.180414 0.111487 0.452456
425000 0.171955 0.176951 0.120289 0.469195
426000 0.165358 0.168851 0.11477 0.448979
427000 0.166285 0.173527 0.11317 0.452982
428000 0.155796 0.173695 0.122175 0.451666
429000 0.161109 0.176454 0.116792 0.454355
430000 0.172691 0.190028 0.117727 0.480447
431000 0.165843 0.169266 0.122913 0.458022
432000 0.164036 0.180772 0.121267 0.466075
433000 0.16005 0.162361 0.116293 0.438703
434000 0.159356 0.177506 0.11451 0.451372
435000 0.17092 0.177744 0.106034 0.454698
436000 0.156084 0.176341 0.113639 0.446063
437000 0.172811 0.174784 0.118713 0.466308
438000 0.168428 0.179169 0.12059 0.468188
439000 0.172555 0.188284 0.117538 0.478376
440000 0.168011 0.171757 0.119934 0.459702
441000 0.167053 0.180326 0.121342 0.468721
442000 0.190854 0.194686 0.119395 0.504935
443000 0.174061 0.178106 0.121412 0.473579
444000 0.174732 0.196009 0.126218 0.496959
445000 0.16803 0.165706 0.122918 0.456654
446000 0.171261 0.181572 0.127514 0.480347
447000 0.165828 0.179788 0.123244 0.468859
448000 0.170812 0.182444 0.123578 0.476835
449000 0.179312 0.175962 0.126326 0.4816
450000 0.164544 0.181916 0.122292 0.468752
451000 0.175289 0.181383 0.119482 0.476154
452000 0.184904 0.186687 0.127103 0.498695
453000 0.174133 0.18586 0.120727 0.48072
454000 0.173466 0.184062 0.131521 0.489049
455000 0.16907 0.181755 0.122838 0.473663
456000 0.173758 0.178458 0.124143 0.476359
457000 0.18209 0.18349 0.126282 0.491862
458000 0.174566 0.186208 0.1318 0.492574
459000 0.167558 0.184045 0.123545 0.475149
460000 0.171331 0.190126 0.128374 0.489831
461000 0.17171 0.194186 0.124876 0.490772
462000 0.168827 0.190339 0.126666 0.485832
463000 0.174712 0.185617 0.127436 0.487764
464000 0.16274 0.188043 0.134135 0.484918
465000 0.169349 0.178208 0.122917 0.470474
466000 0.167492 0.179424 0.121662 0.468579
467000 0.169217 0.18001 0.126931 0.476157
468000 0.160323 0.173781 0.124596 0.4587
469000 0.166063 0.181679 0.125848 0.47359
470000 0.170966 0.184187 0.134239 0.489392
471000 0.17192 0.18444 0.1337 0.49006
472000 0.175838 0.190334 0.131811 0.497984
473000 0.168914 0.194247 0.128752 0.491913
474000 0.179008 0.197419 0.132293 0.50872
475000 0.182063 0.196198 0.128967 0.507228
476000 0.17169 0.186877 0.133195 0.491762
477000 0.176476 0.188028 0.138521 0.503025
478000 0.169783 0.19788 0.1342 0.501863
479000 0.165563 0.200183 0.136465 0.502211
480000 0.159673 0.189245 0.134334 0.483253
481000 0.171272 0.186114 0.132626 0.490012
482000 0.169324 0.186619 0.128299 0.484242
483000 0.17064 0.188964 0.136867 0.496471
484000 0.168316 0.195119 0.132254 0.495689
485000 0.16969 0.195588 0.140127 0.505405
486000 0.165276 0.187416 0.144876 0.497567
487000 0.165202 0.191785 0.137091 0.494077
488000 0.179579 0.189279 0.14239 0.511248
489000 0.180113 0.197877 0.134216 0.512206
490000 0.183091 0.204076 0.129582 0.51675
491000 0.175562 0.20845 0.126981 0.510993
492000 0.176798 0.199135 0.13133 0.507262
493000 0.187875 0.201285 0.136322 0.525482
494000 0.181552 0.207824 0.131603 0.520979
495000 0.171545 0.204798 0.136491 0.512835
496000 0.181759 0.215037 0.132749 0.529545
497000 0.194167 0.199901 0.126257 0.520326
498000 0.196911 0.216641 0.1326 0.546151
499000 0.190589 0.213043 0.128935 0.532568
500000 0.183519 0.211786 0.132081 0.527387
501000 0.188671 0.214569 0.142362 0.545602
502000 0.181555 0.208383 0.138852 0.52879
503000 0.205456 0.211753 0.13674 0.55395
504000 0.183673 0.205359 0.134491 0.523523
505000 0.185332 0.215711 0.137163 0.538205
506000 0.188654 0.20683 0.134111 0.529595
507000 0.189758 0.210142 0.136689 0.53659
508000 0.190029 0.200187 0.145788 0.536005
509000 0.190662 0.207275 0.143384 0.541321
510000 0.182907 0.205645 0.159196 0.547747
511000 0.187443 0.21826 0.150792 0.556495
512000 0.185774 0.205973 0.141016 0.532762
513000 0.205681 0.204201 0.132778 0.54266
514000 0.194872 0.204206 0.128339 0.527417
515000 0.18622 0.205542 0.140291 0.532053
516000 0.185393 0.208571 0.156637 0.550602
517000 0.182105 0.202803 0.158488 0.543396
518000 0.194488 0.214247 0.17169 0.580425
519000 0.198474 0.214432 0.166826 0.579732
520000 0.219974 0.209644 0.153733 0.58335
521000 0.186295 0.2139 0.139719 0.539914
522000 0.190895 0.213759 0.139582 0.544236
523000 0.197411 0.22109 0.134762 0.553263
524000 0.189955 0.215969 0.140721 0.546645
525000 0.197972 0.21509 0.148919 0.561982
526000 0.197747 0.219823 0.145549 0.563118
527000 0.187723 0.219472 0.144769 0.551964
528000 0.179638 0.219828 0.142552 0.542018
529000 0.187418 0.212643 0.135088 0.535148
530000 0.19269 0.212257 0.136334 0.541281
531000 0.192859 0.216184 0.133138 0.54218
532000 0.185144 0.213094 0.150459 0.548697
533000 0.18606 0.210074 0.144834 0.540968
534000 0.18815 0.20856 0.147201 0.543911
535000 0.183275 0.214741 0.147479 0.545494
536000 0.194579 0.217141 0.13338 0.545099
537000 0.187595 0.216258 0.141099 0.544952
538000 0.18793 0.222914 0.141209 0.552053
539000 0.191871 0.219126 0.14631 0.557307
540000 0.19239 0.222399 0.153041 0.567829
541000 0.188818 0.221591 0.142583 0.552992
542000 0.186939 0.218609 0.141621 0.547169
543000 0.179024 0.218801 0.139651 0.537476
544000 0.188831 0.224849 0.136489 0.550169
545000 0.184724 0.23115 0.141991 0.557865
546000 0.183094 0.224167 0.148699 0.555959
547000 0.184557 0.231774 0.1452 0.561532
548000 0.193738 0.226779 0.147767 0.568284
549000 0.189768 0.227688 0.143395 0.560851
550000 0.184162 0.22593 0.150547 0.560639
551000 0.180983 0.234138 0.148469 0.56359
552000 0.19015 0.216347 0.146279 0.552776
553000 0.19847 0.228362 0.145117 0.571949
554000 0.219117 0.232359 0.1459 0.597376
555000 0.196728 0.23826 0.13837 0.573358
556000 0.189651 0.227162 0.139922 0.556734
557000 0.188489 0.236876 0.15001 0.575375
558000 0.194384 0.243619 0.140877 0.57888
559000 0.194066 0.227697 0.152352 0.574115
560000 0.191561 0.235786 0.14577 0.573118
561000 0.18641 0.22851 0.138787 0.553707
562000 0.193263 0.230871 0.14234 0.566475
563000 0.189586 0.234051 0.145294 0.568931
564000 0.186709 0.235282 0.145861 0.567852
565000 0.192853 0.238175 0.147831 0.57886
566000 0.192404 0.235468 0.145766 0.573638
567000 0.181419 0.234139 0.143847 0.559405
568000 0.19552 0.229212 0.14067 0.565402
569000 0.195624 0.228643 0.147207 0.571474
570000 0.204809 0.235855 0.14439 0.585054
571000 0.189907 0.234857 0.137428 0.562193
572000 0.193894 0.227836 0.145408 0.567137
573000 0.183926 0.242357 0.139657 0.56594
574000 0.194298 0.229302 0.155043 0.578643
575000 0.197024 0.22678 0.156329 0.580133
576000 0.194434 0.238872 0.155461 0.588767
577000 0.197935 0.230673 0.152332 0.58094
578000 0.19956 0.237408 0.148975 0.585943
579000 0.199892 0.24039 0.142039 0.58232
