# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
481000 0.372066 1.13789 1.44997 2.95992
482000 0.364749 1.13963 1.39252 2.8969
483000 0.405306 1.14879 1.40248 2.95659
484000 0.366237 1.13272 1.41017 2.90913
485000 0.382139 1.14347 1.4276 2.95321
486000 0.394674 1.14088 1.42405 2.9596
487000 0.374974 1.12095 1.38092 2.87684
488000 0.407958 1.1088 1.41878 2.93554
489000 0.363842 1.1091 1.4423 2.91524
490000 0.411515 1.11504 1.42828 2.95483
491000 0.371757 1.12342 1.40159 2.89676
492000 0.381637 1.11648 1.38154 2.87965
493000 0.385998 1.12539 1.43414 2.94552
494000 0.390873 1.13011 1.44049 2.96148
495000 0.390264 1.12925 1.48318 3.00269
496000 0.38276 1.11912 1.42493 2.92682
497000 0.383209 1.08482 1.37227 2.8403
498000 0.423653 1.12572 1.425 2.97437
499000 0.385735 1.12027 1.44213 2.94813
500000 0.378589 1.12926 1.40571 2.91356
501000 0.392022 1.15827 1.4482 2.99849
502000 0.399575 1.13272 1.41306 2.94535
503000 0.412401 1.14631 1.42871 2.98742
504000 0.38935 1.13345 1.44995 2.97274
505000 0.391572 1.13126 1.42553 2.94837
506000 0.395851 1.1494 1.45662 3.00188
507000 0.39131 1.14657 1.4926 3.03048
508000 0.386961 1.15388 1.41635 2.95719
509000 0.392824 1.14477 1.46148 2.99907
510000 0.40389 1.16395 1.52964 3.09748
511000 0.419459 1.19325 1.50781 3.12052
512000 0.389235 1.17052 1.48671 3.04646
513000 0.406039 1.23404 1.54058 3.18066
514000 0.404971 1.18517 1.4692 3.05935
515000 0.398484 1.17451 1.50327 3.07626
516000 0.406604 1.21145 1.48209 3.10015
517000 0.389823 1.17949 1.46227 3.03159
518000 0.40131 1.20043 1.49321 3.09495
519000 0.39342 1.21739 1.48155 3.09236
520000 0.399875 1.18871 1.49023 3.07882
521000 0.403905 1.17713 1.5174 3.09843
522000 0.437545 1.21647 1.51484 3.16885
523000 0.400168 1.22553 1.52556 3.15125
524000 0.440177 1.21962 1.53432 3.19411
525000 0.401166 1.23578 1.52821 3.16515
526000 0.409077 1.22378 1.51382 3.14668
527000 0.402093 1.2594 1.5651 3.22659
528000 0.403061 1.25211 1.51969 3.17486
529000 0.407677 1.2576 1.53005 3.19533
530000 0.39434 1.22989 1.52605 3.15029
531000 0.400989 1.26677 1.55239 3.22015
532000 0.410453 1.27424 1.53429 3.21898
533000 0.40202 1.25494 1.54416 3.20112
534000 0.400532 1.26432 1.55831 3.22317
535000 0.418671 1.27215 1.54028 3.23111
536000 0.398703 1.29892 1.59222 3.28984
537000 0.401744 1.30009 1.59563 3.29746
538000 0.413148 1.31893 1.54265 3.27473
539000 0.414794 1.32894 1.5262 3.26993
540000 0.416441 1.28372 1.5532 3.25336
541000 0.439225 1.32453 1.58533 3.34908
542000 0.42806 1.3063 1.56983 3.3042
543000 0.436862 1.32751 1.57995 3.34432
544000 0.410759 1.30876 1.61367 3.33319
545000 0.4231 1.31172 1.59212 3.32694
546000 0.420546 1.32537 1.62658 3.37249
547000 0.404748 1.32279 1.57537 3.3029
548000 0.421304 1.32805 1.6162 3.36555
549000 0.421651 1.29787 1.55319 3.27272
550000 0.433255 1.32686 1.56558 3.32569
551000 0.421658 1.33182 1.55841 3.31189
552000 0.439631 1.33459 1.63109 3.40531
553000 0.419443 1.29599 1.5913 3.30674
554000 0.42013 1.31837 1.57381 3.31231
555000 0.439984 1.35357 1.57531 3.36886
556000 0.416564 1.32234 1.6211 3.36
557000 0.41496 1.33161 1.58403 3.33061
558000 0.43541 1.32842 1.58223 3.34606
559000 0.434002 1.32043 1.60026 3.35469
560000 0.419268 1.33269 1.57448 3.32644
561000 0.424629 1.29237 1.593 3.31
562000 0.429193 1.31897 1.55873 3.30689
563000 0.428408 1.31607 1.59563 3.34012
564000 0.418479 1.34089 1.57988 3.33925
565000 0.432788 1.32216 1.61319 3.36814
566000 0.44644 1.35674 1.62301 3.42618
567000 0.437161 1.34709 1.57094 3.35519
568000 0.469931 1.35355 1.62766 3.45114
569000 0.433934 1.40713 1.62074 3.46181
570000 0.434542 1.36966 1.63172 3.43593
571000 0.443168 1.33144 1.56379 3.33839
572000 0.425856 1.38961 1.63874 3.4542
573000 0.438779 1.35895 1.62568 3.42341
574000 0.430081 1.35811 1.55051 3.33871
575000 0.457658 1.39031 1.62936 3.47733
576000 0.430963 1.39676 1.61343 3.44116
577000 0.428771 1.41602 1.64464 3.48943
578000 0.433841 1.39211 1.62136 3.44732
579000 0.424216 1.36592 1.61063 3.40076
580000 0.427657 1.39992 1.62268 3.45025
581000 0.433957 1.40464 1.58955 3.42814
582000 0.459741 1.40212 1.60937 3.47122
583000 0.426866 1.35818 1.6146 3.39964
584000 0.423587 1.36857 1.63611 3.42827
585000 0.416183 1.38075 1.63538 3.43231
586000 0.427976 1.40388 1.67173 3.50358
587000 0.43798 1.37505 1.67822 3.49126
588000 0.436636 1.422 1.62732 3.48596
589000 0.421141 1.42595 1.65345 3.50054
590000 0.439583 1.3794 1.61034 3.42933
591000 0.44522 1.40028 1.64453 3.49003
592000 0.435138 1.44636 1.73738 3.61888
593000 0.441367 1.36937 1.65921 3.46995
594000 0.430258 1.38882 1.69711 3.5162
595000 0.428754 1.39961 1.68648 3.51485
596000 0.451618 1.45332 1.67318 3.57812
597000 0.439585 1.42218 1.65721 3.51897
598000 0.445085 1.4271 1.68373 3.55591
599000 0.435827 1.43678 1.68775 3.56036
600000 0.451191 1.42995 1.70112 3.58226
601000 0.436086 1.43945 1.73389 3.60943
602000 0.439672 1.48404 1.75059 3.6743
603000 0.440573 1.47298 1.72225 3.63581
604000 0.423437 1.48293 1.70943 3.6158
605000 0.43809 1.47092 1.72384 3.63285
606000 0.445017 1.45539 1.67609 3.5765
607000 0.453401 1.50322 1.75094 3.70757
608000 0.443557 1.47619 1.74847 3.66822
609000 0.446804 1.44048 1.73239 3.61968
610000 0.459091 1.46448 1.71787 3.64144
611000 0.439039 1.49022 1.71868 3.64793
612000 0.443326 1.47881 1.72884 3.65097
613000 0.44074 1.49171 1.77883 3.71128
614000 0.441039 1.48308 1.72814 3.65225
615000 0.451965 1.48608 1.72524 3.66329
616000 0.436578 1.47504 1.74603 3.65765
617000 0.445308 1.46695 1.71788 3.63014
618000 0.454982 1.53606 1.75713 3.74817
619000 0.459982 1.47706 1.72564 3.66269
620000 0.440979 1.51519 1.73424 3.69041
621000 0.426455 1.46327 1.7219 3.61162
622000 0.446371 1.50847 1.67615 3.63099
623000 0.443376 1.49132 1.70489 3.63959
624000 0.440993 1.49501 1.73472 3.67073
625000 0.451626 1.49749 1.7142 3.66332
626000 0.451411 1.5114 1.72874 3.69155
627000 0.470686 1.53816 1.75834 3.76718
628000 0.433295 1.5002 1.72145 3.65494
629000 0.456601 1.53474 1.80244 3.79379
630000 0.461088 1.51182 1.81522 3.78813
631000 0.445005 1.51459 1.75525 3.71484
632000 0.456821 1.55054 1.81035 3.81771
