LAMMPS data file via write_data, version 27 May 2021, timestep = 4828

2049 atoms
1 atom types

-0.004827064759596109 28.164827064759674 xlo xhi
-0.004827064759596109 28.164827064759674 ylo yhi
-0.004827064759596109 28.164827064759674 zlo zhi

Masses

1 58.71

Atoms # atomic

2049 1 1.755776341914496 1.0487192544158699 1.7557763533642332 0 0 0
1 1 0.0803062520035919 -0.003967832822105797 0.0803062518569242 0 0 0
8 1 3.7909960296673524 1.910494963505676 1.7557763325583506 0 0 0
5 1 3.4312463888643183 -0.003967836357319309 0.08030625947507797 0 0 0
12 1 7.035612025882848 1.769769578459267 1.7557763233052688 0 0 0
7 1 5.30948122831412 -0.003967836789678842 1.7557763255889904 0 0 0
11 1 8.796455011055231 -0.003967824483682911 1.755776319787905 0 0 0
16 1 10.557791978971007 1.7587825693222254 1.7557763209364823 0 0 0
15 1 12.318080283838514 -0.003967816595716361 1.7557763188466848 0 0 0
20 1 14.079454317276818 1.7570231244946508 1.755776321765081 0 0 0
17 1 14.079489753696528 -0.0039678170394189536 -0.0046965975897980215 0 0 0
24 1 17.60175244116216 1.7570231215102776 1.75577632301996 0 0 0
19 1 15.840603378753311 -0.003967817525325808 1.7557763177548547 0 0 0
18 1 15.840603379198326 1.75688267900155 -0.004714903208672242 0 0 0
21 1 17.601717005690407 -0.003967819820596858 -0.004696597432617866 0 0 0
23 1 19.36312647338196 -0.003967824622350417 1.7557763209048336 0 0 0
28 1 21.123414782240612 1.758782557645899 1.7557763233659947 0 0 0
27 1 22.884751755304162 -0.003967830864930337 1.7557763200292293 0 0 0
32 1 24.645594751132506 1.7697695760188523 1.7557763218341744 0 0 0
4 1 27.890210765234023 1.9104949543276926 1.7557763154941655 -1 0 0
31 1 26.371725547077745 -0.003967831939911019 1.7557763191157625 0 0 0
35 1 1.7557763339525843 3.4901103383479897 1.7557763326582332 0 0 0
40 1 3.523488750659614 5.26755920732867 1.7557763279060477 0 0 0
39 1 5.374333827111556 3.6115092410997383 1.755776328155555 0 0 0
44 1 7.079361356104111 5.317297941132699 1.7557763246583784 0 0 0
43 1 8.800448436065563 3.5254032807576623 1.7557763228786893 0 0 0
47 1 12.319446280596656 3.51900315192079 1.7557763224360623 0 0 0
48 1 10.562407944652934 5.283332567685022 1.7557763202945522 0 0 0
52 1 14.080474521350428 5.279153793237213 1.755776322563114 0 0 0
51 1 15.840603376170309 3.5177843982613894 1.755776322518106 0 0 0
56 1 17.600732234830375 5.279153781771224 1.755776323766787 0 0 0
55 1 19.361760482006844 3.5190031418355137 1.7557763255447625 0 0 0
59 1 22.880758333852796 3.5254032678414973 1.755776324484635 0 0 0
60 1 21.11879882628659 5.283332553302202 1.7557763270904347 0 0 0
64 1 24.601845430465826 5.317297922892157 1.7557763248224758 0 0 0
36 1 28.157718043388805 5.267559203182273 1.7557763296994622 -1 0 0
63 1 26.30687296824754 3.6115092288086856 1.7557763249562086 0 0 0
67 1 1.7557763319291186 7.027318419303325 1.7557763281520737 0 0 0
71 1 5.283645037884044 7.03793108152742 1.7557763236247546 0 0 0
75 1 8.817131879460756 7.056356999101081 1.7557763192495488 0 0 0
79 1 12.322540483130247 7.042149513471171 1.7557763215967706 0 0 0
83 1 15.840603380955459 7.039798706908323 1.7557763211482589 0 0 0
87 1 19.35866628127698 7.0421494944440415 1.7557763247069096 0 0 0
91 1 22.8640749056501 7.056356980026186 1.7557763247374396 0 0 0
95 1 26.397561751025382 7.037931066998792 1.7557763247327538 0 0 0
97 1 -0.004729026660634742 10.55721448988081 -0.004729028577739607 0 0 0
99 1 1.755776326201248 10.556349576078828 1.755776323088954 0 0 0
72 1 3.516642301812548 8.794291842410615 1.7557763238340687 0 0 0
101 1 3.516281680352983 10.557214497204821 -0.004729030923120441 0 0 0
76 1 7.042736962362774 8.801922351411454 1.7557763213279196 0 0 0
103 1 5.2773398612471425 10.558154376531267 1.755776320311377 0 0 0
107 1 8.801713652064473 10.56278086134388 1.7557763185557609 0 0 0
80 1 10.56805212853111 8.80800632979393 1.7557763194761724 0 0 0
111 1 12.323995841925136 10.564195444953484 1.7557763167265747 0 0 0
84 1 14.081860153492945 8.801518229592935 1.7557763202685666 0 0 0
88 1 17.599346614419836 8.80151821852938 1.7557763211380586 0 0 0
115 1 15.840603384245984 10.561574477113593 1.7557763187728284 0 0 0
119 1 19.35721093182894 10.564195432558657 1.755776317947605 0 0 0
92 1 21.113154644238318 8.808006308615564 1.7557763225611622 0 0 0
123 1 22.879493123220122 10.562780845086488 1.7557763208637467 0 0 0
96 1 24.63846982175823 8.801922336430254 1.7557763243798252 0 0 0
68 1 28.164564487201606 8.794291834849243 1.7557763258317358 -1 0 0
127 1 26.40386692060951 10.558154366963677 1.755776322725009 0 0 0
100 1 -0.0045453852413047 12.318894165149413 1.7557763207543982 0 0 0
98 1 1.7557763227943655 12.318894165622101 -0.004545387277758623 0 0 0
104 1 3.5160980305513094 12.318894171478423 1.7557763191801523 0 0 0
108 1 7.037852269036901 12.320297057263527 1.7557763173615868 0 0 0
102 1 5.276774274600231 12.319568476743756 -0.004683372349617343 0 0 0
112 1 10.561145877635035 12.322262036090775 1.755776315690514 0 0 0
116 1 14.08195447223844 12.322090579014747 1.7557763166858367 0 0 0
120 1 17.59925229507115 12.322090571157956 1.7557763161027993 0 0 0
124 1 21.12006089695937 12.322262027050911 1.7557763166700229 0 0 0
128 1 24.643354504949052 12.320297047707315 1.755776318340967 0 0 0
126 1 26.40443250101741 12.319568466637467 -0.004683370090058057 0 0 0
130 1 1.75577633780127 1.9104949657373644 3.790996032847975 0 0 0
131 1 1.755776327380756 -0.003967837117082238 5.309481225085373 0 0 0
129 1 0.08030626059938836 -0.003967834943293811 3.4312463853688353 0 0 0
136 1 3.5657270571025506 1.7620550837909372 5.321667664881621 0 0 0
133 1 3.431246396496806 -0.003967839309293438 3.431246393424295 0 0 0
134 1 5.321667665164113 1.7620550834464408 3.5657270504906537 0 0 0
140 1 7.058422101909766 1.7600669503060218 5.2993584672038745 0 0 0
137 1 7.057722031264843 -0.003967826169666116 3.5259210664644565 0 0 0
135 1 5.280227567544769 -0.003967829057786363 5.280227564617341 0 0 0
138 1 8.801624427426603 1.7614647339575993 3.5194910196388465 0 0 0
139 1 8.809481211676516 -0.003967818558585602 5.285727030327917 0 0 0
142 1 12.318909382608371 1.7574646618003964 3.5166031525757533 0 0 0
144 1 10.56244673651089 1.7586024696174163 5.280455642155749 0 0 0
143 1 12.31994674965558 -0.003967813510507016 5.277784096997824 0 0 0
141 1 10.558169475896431 -0.0039678186368329845 3.516831891828896 0 0 0
148 1 14.080154438466206 1.757000440020164 5.277221568594277 0 0 0
145 1 14.079489753308552 -0.003967814734926645 3.516249234047416 0 0 0
146 1 15.84060337754719 1.7568826828543183 3.5162675442752382 0 0 0
152 1 17.60105231486429 1.757000439011954 5.277221569972819 0 0 0
149 1 17.60171700121658 -0.003967817794439217 3.51624923458646 0 0 0
147 1 15.840603377824802 -0.0039678113752413275 5.276875738591525 0 0 0
150 1 19.362297374168893 1.7574646533498206 3.5166031555223762 0 0 0
151 1 19.361260006651708 -0.003967817526765257 5.277784097449971 0 0 0
153 1 21.123037282881313 -0.003967825298503546 3.5168318924313913 0 0 0
154 1 22.879582341750357 1.7614647231202731 3.519491014504091 0 0 0
156 1 21.118760031011067 1.7586024581314568 5.28045564005604 0 0 0
155 1 22.871725556927792 -0.003967826115363901 5.285727026536793 0 0 0
160 1 24.622784678327136 1.760066939748855 5.299358457775044 0 0 0
157 1 24.623484742618206 -0.003967827295773616 3.525921061587685 0 0 0
132 1 28.115479733310714 1.762055078523194 5.321667658659084 -1 0 0
158 1 26.359539125780493 1.762055077772294 3.5657270430255275 0 0 0
159 1 26.40097920934638 -0.0039678317474771685 5.280227558225338 0 0 0
162 1 1.7557763311617065 5.2675592070125425 3.5234887467904477 0 0 0
163 1 1.7557763321143645 3.6115092445569865 5.37433382606079 0 0 0
165 1 3.5500878832156637 3.550422897758007 3.5500878788655013 0 0 0
168 1 3.533858923005252 5.303877852508752 5.299785729992735 0 0 0
166 1 5.299785733162671 5.30387785200164 3.5338589184116365 0 0 0
167 1 5.301602412540759 3.5379788958969542 5.30160240910244 0 0 0
169 1 7.061822437799247 3.5346367405791725 3.5359829970778764 0 0 0
172 1 7.054530269877133 5.294335567329262 5.291439765393652 0 0 0
170 1 8.812994780684635 5.290500553359336 3.524656334098455 0 0 0
171 1 8.810600246940059 3.524311582592659 5.288703994133622 0 0 0
173 1 10.560849386287536 3.5209134272560436 3.518169821927416 0 0 0
174 1 12.321261896826497 5.280487880057042 3.517436734428234 0 0 0
175 1 12.32125932792463 3.5189852747736543 5.278753727943767 0 0 0
176 1 10.566483733417956 5.283699764343025 5.2829299721029574 0 0 0
177 1 14.08003420651645 3.518042322174998 3.516568091238685 0 0 0
180 1 14.081098126543889 5.279274015339535 5.2780609716776885 0 0 0
178 1 15.840603375967781 5.278774843614818 3.516668229986072 0 0 0
179 1 15.840603375866053 3.5178124256365906 5.277304002419954 0 0 0
181 1 17.601172549116633 3.5180423170586175 3.5165680923309908 0 0 0
184 1 17.600108631006172 5.279274007686585 5.278060968911398 0 0 0
