 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.33545179E-08   4017.3838950   4017.3838950       835
  0.33563010E-08   4030.1988043   4030.1988043       836
  0.33575721E-08   4037.0262641   4037.0262641       837
  0.33576627E-08   4030.1987965   4030.1987965       838
  0.33663737E-08   4017.3388107   4017.3388107       839
  0.33677138E-08   4011.7698215   4011.7698215       840
  0.33739260E-08   4029.6129225   4029.6129225       841
  0.33741714E-08   4037.1162938   4037.1162938       842
  0.33745629E-08   4049.6343198   4049.6343198       843
  0.33778648E-08   4055.4882733   4055.4882733       844
  0.33785848E-08   4055.4083288   4055.4083288       845
  0.33811380E-08   4055.1380472   4055.1380472       846
  0.33893357E-08   4049.3269890   4049.3269890       847
  0.33935427E-08   4036.8110085   4036.8110085       848
  0.33977285E-08   4036.2907584   4036.2907584       849
  0.33978150E-08   4043.1724810   4043.1724810       850
  0.33994048E-08   4049.1272228   4049.1272228       851
  0.34013759E-08   4061.1218370   4061.1218370       852
  0.34064184E-08   4067.7346408   4067.7346408       853
  0.34070993E-08   4073.4177912   4073.4177912       854
  0.34076452E-08   4067.7345100   4067.7345100       855
  0.34096147E-08   4073.4177910   4073.4177910       856
  0.34101250E-08   4079.8239529   4079.8239529       857
  0.34114090E-08   4079.4590302   4079.4590302       858
  0.34141749E-08   4085.8178650   4085.8178650       859
  0.34196619E-08   4092.1426088   4092.1426088       860
  0.34205685E-08   4098.3011796   4098.3011796       861
  0.34290214E-08   4104.4580163   4104.4580163       862
  0.34377530E-08   4110.8782569   4110.8782569       863
  0.34380096E-08   4117.1535890   4117.1535890       864
  0.34409343E-08   4123.2247166   4123.2247166       865
  0.34416413E-08   4129.7941486   4129.7941486       866
  0.34439853E-08   4123.2247154   4123.2247154       867
  0.34491120E-08   4123.0322617   4123.0322617       868
  0.34534100E-08   4129.0363230   4129.0363230       869
  0.34597237E-08   4123.0321902   4123.0321902       870
  0.34667700E-08   4129.3766586   4129.3766586       871
  0.34671343E-08   4135.9416380   4135.9416380       872
  0.34681280E-08   4153.7646853   4153.7646853       873
  0.34739910E-08   4147.3273044   4147.3273044       874
  0.34795989E-08   4147.3398654   4147.3398654       875
  0.34801886E-08   4153.3854232   4153.3854232       876
  0.34851562E-08   4172.0715752   4172.0715752       877
  0.34929111E-08   4172.3557020   4172.3557020       878
  0.34933856E-08   4178.4971038   4178.4971038       879
  0.34937202E-08   4184.7686164   4184.7686164       880
  0.34951899E-08   4190.6681156   4190.6681156       881
  0.34962789E-08   4197.1571962   4197.1571962       882
  0.34970888E-08   4203.3707644   4203.3707644       883
  0.35093185E-08   4203.3198998   4203.3198998       884
  0.35114311E-08   4209.3866482   4209.3866482       885
  0.35143888E-08   4215.7829617   4215.7829617       886
  0.35179545E-08   4222.1996054   4222.1996054       887
  0.35270340E-08   4228.1116582   4228.1116582       888
  0.35332772E-08   4234.1528163   4234.1528163       889
  0.35410738E-08   4240.4575248   4240.4575248       890
  0.35429393E-08   4246.6860189   4246.6860189       891
  0.35486193E-08   4253.2537408   4253.2537408       892
  0.35576089E-08   4259.3443336   4259.3443336       893
  0.35618212E-08   4265.3502159   4265.3502159       894
  0.35638389E-08   4271.5910599   4271.5910599       895
  0.35656440E-08   4277.8427266   4277.8427266       896
  0.35725708E-08   4284.2605561   4284.2605561       897
  0.35783867E-08   4284.0930135   4284.0930135       898
  0.35828358E-08   4284.5480708   4284.5480708       899
  0.35839671E-08   4290.6276579   4290.6276579       900
  0.35871124E-08   4302.8172607   4302.8172607       901
  0.35930078E-08   4309.3924026   4309.3924026       902
  0.35938161E-08   4315.4394826   4315.4394826       903
  0.36055788E-08   4314.8327953   4314.8327953       904
  0.36096806E-08   4321.4490081   4321.4490081       905
  0.36146457E-08   4314.8328023   4314.8328023       906
  0.36182701E-08   4308.7074642   4308.7074642       907
  0.36234968E-08   4315.0990159   4315.0990159       908
  0.36273160E-08   4321.4168112   4321.4168112       909
  0.36280028E-08   4327.4465238   4327.4465238       910
  0.36414937E-08   4333.9737888   4333.9737888       911
  0.36461600E-08   4339.9216185   4339.9216185       912
  0.36475700E-08   4346.0991492   4346.0991492       913
  0.36558016E-08   4352.2524044   4352.2524044       914
  0.36644011E-08   4358.2277862   4358.2277862       915
  0.36676553E-08   4364.4456948   4364.4456948       916
  0.36739024E-08   4370.7634679   4370.7634679       917
  0.36779072E-08   4376.9786184   4376.9786184       918
  0.36837034E-08   4370.7635458   4370.7635458       919
  0.36911126E-08   4377.1712385   4377.1712385       920
  0.36947369E-08   4383.4565531   4383.4565531       921
  0.37005535E-08   4383.0284418   4383.0284418       922
  0.37013964E-08   4383.2157016   4383.2157016       923
  0.37026246E-08   4389.6429449   4389.6429449       924
  0.37076657E-08   4395.7931074   4395.7931074       925
  0.37077627E-08   4401.9590602   4401.9590602       926
  0.37103176E-08   4407.8701305   4407.8701305       927
  0.37154638E-08   4414.2457130   4414.2457130       928
  0.37193135E-08   4420.2748107   4420.2748107       929
  0.37241247E-08   4426.4942504   4426.4942504       930
  0.37255107E-08   4426.6303763   4426.6303763       931
  0.37257271E-08   4432.9542380   4432.9542380       932
  0.37348192E-08   4439.0102984   4439.0102984       933
  0.37415058E-08   4445.3654580   4445.3654580       934
  0.37427192E-08   4451.3881191   4451.3881191       935
  0.37433756E-08   4457.7567134   4457.7567134       936
  0.37446097E-08   4464.3614101   4464.3614101       937
  0.37460800E-08   4470.1420697   4470.1420697       938
  0.37529419E-08   4476.5237431   4476.5237431       939
  0.37585362E-08   4470.1420005   4470.1420005       940
  0.37680539E-08   4476.5237426   4476.5237426       941
  0.37759901E-08   4482.7090153   4482.7090153       942
  0.37777956E-08   4488.6295514   4488.6295514       943
  0.37919722E-08   4500.9117766   4500.9117766       944
  0.37960465E-08   4507.0019820   4507.0019820       945
  0.38061424E-08   4513.1962013   4513.1962013       946
  0.38153097E-08   4519.3014715   4519.3014715       947
  0.38287542E-08   4525.5091085   4525.5091085       948
  0.38295694E-08   4531.6005133   4531.6005133       949
  0.38355662E-08   4525.5091602   4525.5091602       950
  0.38409274E-08   4525.7683457   4525.7683457       951
  0.38418750E-08   4525.5093012   4525.5093012       952
  0.38452327E-08   4525.6234536   4525.6234536       953
  0.38479189E-08   4525.7418325   4525.7418325       954
  0.38486043E-08   4532.3664127   4532.3664127       955
  0.38569938E-08   4538.5129755   4538.5129755       956
  0.38576515E-08   4538.1677318   4538.1677318       957
  0.38598975E-08   4532.1826205   4532.1826205       958
  0.38601469E-08   4532.3568146   4532.3568146       959
  0.38604866E-08   4532.4034770   4532.4034770       960
  0.38608025E-08   4532.3655725   4532.3655725       961
  0.38648067E-08   4538.2738658   4538.2738658       962
  0.38648489E-08   4544.1534077   4544.1534077       963
  0.38682875E-08   4550.3439703   4550.3439703       964
  0.38804541E-08   4556.1734284   4556.1734284       965
  0.38988942E-08   4562.7146827   4562.7146827       966
  0.39031729E-08   4568.7568528   4568.7568528       967
  0.39037694E-08   4580.7092510   4580.7092510       968
  0.39087556E-08   4593.1988563   4593.1988563       969
  0.39105400E-08   4580.7092471   4580.7092471       970
  0.39200994E-08   4593.1989925   4593.1989925       971
  0.39204928E-08   4592.7086225   4592.7086225       972
  0.39249491E-08   4604.7509636   4604.7509636       973
  0.39335043E-08   4592.7086395   4592.7086395       974
  0.39405769E-08   4599.1526918   4599.1526918       975
  0.39459544E-08   4611.5101193   4611.5101193       976
  0.39467971E-08   4617.9776743   4617.9776743       977
  0.39479911E-08   4611.3960956   4611.3960956       978
  0.39579555E-08   4618.2425000   4618.2425000       979
  0.39614423E-08   4624.7726922   4624.7726922       980
  0.39673567E-08   4642.8614695   4642.8614695       981
  0.39681085E-08   4643.3209267   4643.3209267       982
  0.39846279E-08   4649.0726022   4649.0726022       983
  0.39966774E-08   4661.5175305   4661.5175305       984
  0.39968638E-08   4680.0102514   4680.0102514       985
  0.40018451E-08   4673.5020165   4673.5020165       986
  0.40054532E-08   4679.7389885   4679.7389885       987
  0.40058143E-08   4686.1320622   4686.1320622       988
  0.40071036E-08   4685.8201681   4685.8201681       989
  0.40106726E-08   4692.5163845   4692.5163845       990
  0.40132849E-08   4698.4256483   4698.4256483       991
  0.40168297E-08   4704.8932607   4704.8932607       992
  0.40322173E-08   4723.2116136   4723.2116136       993
  0.40344934E-08   4729.2689779   4729.2689779       994
  0.40370611E-08   4735.7035301   4735.7035301       995
  0.40377464E-08   4748.4513642   4748.4513642       996
  0.40486365E-08   4754.5406611   4754.5406611       997
  0.40558971E-08   4741.7463401   4741.7463401       998
  0.40595819E-08   4748.4696420   4748.4696420       999
  0.40605254E-08   4754.9708305   4754.9708305      1000
  0.40683832E-08   4754.9698678   4754.9698678      1001
  0.40767320E-08   4761.3304131   4761.3304131      1002
  0.40799806E-08   4767.3466438   4767.3466438      1003
  0.40863029E-08   4773.1517185   4773.1517185      1004
  0.40874894E-08   4779.2697945   4779.2697945      1005
  0.40932887E-08   4773.1517117   4773.1517117      1006
  0.41060873E-08   4779.2287991   4779.2287991      1007
  0.41061537E-08   4785.0957952   4785.0957952      1008
  0.41070130E-08   4791.7543283   4791.7543283      1009
  0.41170135E-08   4797.8282953   4797.8282953      1010
  0.41201647E-08   4803.8946806   4803.8946806      1011
  0.41314625E-08   4810.2736914   4810.2736914      1012
  0.41328075E-08   4816.6974279   4816.6974279      1013
  0.41342537E-08   4822.5634863   4822.5634863      1014
  0.41353656E-08   4828.4866413   4828.4866413      1015
  0.41432368E-08   4822.5634873   4822.5634873      1016
  0.41446763E-08   4828.8216548   4828.8216548      1017
  0.41458531E-08   4834.6822719   4834.6822719      1018
  0.41494241E-08   4840.8671954   4840.8671954      1019
  0.41597546E-08   4853.0027830   4853.0027830      1020
  0.41602030E-08   4865.4416271   4865.4416271      1021
  0.41633014E-08   4859.4357167   4859.4357167      1022
  0.41682443E-08   4865.2141843   4865.2141843      1023
  0.41760588E-08   4858.8891495   4858.8891495      1024
  0.41768289E-08   4865.2141869   4865.2141869      1025
  0.41817538E-08   4865.3294297   4865.3294297      1026
  0.41880284E-08   4865.2141895   4865.2141895      1027
  0.41888435E-08   4871.1554736   4871.1554736      1028
  0.41992018E-08   4877.4683929   4877.4683929      1029
  0.41993715E-08   4884.1409175   4884.1409175      1030
  0.42060987E-08   4889.9655912   4889.9655912      1031
  0.42155104E-08   4896.4848669   4896.4848669      1032
  0.42250890E-08   4889.9655894   4889.9655894      1033
  0.42284350E-08   4896.4850039   4896.4850039      1034
  0.42301279E-08   4902.6792611   4902.6792611      1035
  0.42320845E-08   4902.7224287   4902.7224287      1036
  0.42365284E-08   4909.1835819   4909.1835819      1037
  0.42366143E-08   4927.6065553   4927.6065553      1038
  0.42412815E-08   4933.8262946   4933.8262946      1039
  0.42457348E-08   4927.6065502   4927.6065502      1040
  0.42507408E-08   4933.6930756   4933.6930756      1041
  0.42507638E-08   4939.6169707   4939.6169707      1042
  0.42513418E-08   4946.0387815   4946.0387815      1043
  0.42546123E-08   4958.4263911   4958.4263911      1044
  0.42575203E-08   4964.5947558   4964.5947558      1045
  0.42622988E-08   4971.1348086   4971.1348086      1046
  0.42626336E-08   4977.3445236   4977.3445236      1047
  0.42660285E-08   4976.8173195   4976.8173195      1048
  0.42670484E-08   5007.3385214   5007.3385214      1049
  0.42677586E-08   5013.7655144   5013.7655144      1050
  0.42702274E-08   5026.3287489   5026.3287489      1051
  0.42712869E-08   5013.7656753   5013.7656753      1052
  0.42742183E-08   5020.0022752   5020.0022752      1053
  0.42748156E-08   5020.3717344   5020.3717344      1054
  0.42813665E-08   5044.5910094   5044.5910094      1055
  0.42813903E-08   5038.7454768   5038.7454768      1056
  0.42843935E-08   5032.7687993   5032.7687993      1057
  0.42907722E-08   5038.7454819   5038.7454819      1058
  0.42921396E-08   5033.0746085   5033.0746085      1059
  0.43017730E-08   5039.1998570   5039.1998570      1060
  0.43023300E-08   5033.0743826   5033.0743826      1061
  0.43102025E-08   5045.3500247   5045.3500247      1062
  0.43213488E-08   5039.0178115   5039.0178115      1063
  0.43218894E-08   5038.4073470   5038.4073470      1064
  0.43289044E-08   5026.3467823   5026.3467823      1065
  0.43355915E-08   5032.8229565   5032.8229565      1066
  0.43390470E-08   5038.9269082   5038.9269082      1067
  0.43518458E-08   5045.1161537   5045.1161537      1068
  0.43522193E-08   5050.7173684   5050.7173684      1069
  0.43536821E-08   5051.5027205   5051.5027205      1070
  0.43613364E-08   5063.1201554   5063.1201554      1071
  0.43648199E-08   5063.2006701   5063.2006701      1072
  0.43730259E-08   5081.3839274   5081.3839274      1073
  0.43741020E-08   5087.5835571   5087.5835571      1074
  0.43907805E-08   5094.1492964   5094.1492964      1075
  0.43961330E-08   5100.4664467   5100.4664467      1076
  0.43997874E-08   5106.6303043   5106.6303043      1077
  0.43998009E-08   5100.4662576   5100.4662576      1078
  0.44067697E-08   5106.6774267   5106.6774267      1079
  0.44101726E-08   5118.8413318   5118.8413318      1080
  0.44108613E-08   5106.6774606   5106.6774606      1081
  0.44122415E-08   5112.8745958   5112.8745958      1082
  0.44169857E-08   5118.9240386   5118.9240386      1083
  0.44182370E-08   5125.1566100   5125.1566100      1084
  0.44366192E-08   5131.6402592   5131.6402592      1085
  0.44424293E-08   5137.7768496   5137.7768496      1086
  0.44427405E-08   5131.6401190   5131.6401190      1087
  0.44488152E-08   5137.7074579   5137.7074579      1088
  0.44536430E-08   5144.3640939   5144.3640939      1089
  0.44548042E-08   5137.7074489   5137.7074489      1090
  0.44566927E-08   5143.7461146   5143.7461146      1091
  0.44601325E-08   5150.3740533   5150.3740533      1092
  0.44607463E-08   5143.7463174   5143.7463174      1093
  0.44677788E-08   5150.3740582   5150.3740582      1094
  0.44696319E-08   5180.8479630   5180.8479630      1095
  0.44710918E-08   5181.4497639   5181.4497639      1096
  0.44853526E-08   5187.0351390   5187.0351390      1097
  0.44866137E-08   5186.8772172   5186.8772172      1098
  0.44901977E-08   5199.3414433   5199.3414433      1099
  0.44910018E-08   5205.7744589   5205.7744589      1100
  0.44928857E-08   5211.6756857   5211.6756857      1101
  0.45029423E-08   5217.9024071   5217.9024071      1102
  0.45039803E-08   5224.0557978   5224.0557978      1103
  0.45121163E-08   5217.9023981   5217.9023981      1104
  0.45129792E-08   5224.2365988   5224.2365988      1105
  0.45144329E-08   5229.9020249   5229.9020249      1106
  0.45152488E-08   5236.1854276   5236.1854276      1107
  0.45167762E-08   5229.9019095   5229.9019095      1108
  0.45197150E-08   5236.4601471   5236.4601471      1109
  0.45219440E-08   5242.8178771   5242.8178771      1110
  0.45283465E-08   5242.6006202   5242.6006202      1111
  0.45321573E-08   5254.9691236   5254.9691236      1112
  0.45348881E-08   5261.2304452   5261.2304452      1113
  0.45358348E-08   5261.4078105   5261.4078105      1114
  0.45415543E-08   5261.5843031   5261.5843031      1115
  0.45497269E-08   5273.4861784   5273.4861784      1116
  0.45501896E-08   5279.5674392   5279.5674392      1117
  0.45543289E-08   5297.9386775   5297.9386775      1118
  0.45576053E-08   5304.2577738   5304.2577738      1119
  0.45601935E-08   5310.9373143   5310.9373143      1120
  0.45805702E-08   5310.1805891   5310.1805891      1121
  0.45807514E-08   5316.6333325   5316.6333325      1122
  0.45818887E-08   5323.2739736   5323.2739736      1123
  0.45858131E-08   5335.5863294   5335.5863294      1124
  0.45888167E-08   5347.7604966   5347.7604966      1125
  0.45956996E-08   5341.3014408   5341.3014408      1126
  0.46056140E-08   5353.7116169   5353.7116169      1127
  0.46132490E-08   5360.2093444   5360.2093444      1128
  0.46148223E-08   5360.6956217   5360.6956217      1129
  0.46194631E-08   5366.5693368   5366.5693368      1130
  0.46232196E-08   5378.6537401   5378.6537401      1131
  0.46249955E-08   5373.1756343   5373.1756343      1132
  0.46322202E-08   5384.3647329   5384.3647329      1133
  0.46378007E-08   5396.7438435   5396.7438435      1134
  0.46494694E-08   5385.0956325   5385.0956325      1135
  0.46523719E-08   5391.0713271   5391.0713271      1136
  0.46544357E-08   5390.7368482   5390.7368482      1137
  0.46589285E-08   5378.2730605   5378.2730605      1138
  0.46616481E-08   5384.9025993   5384.9025993      1139
  0.46667763E-08   5397.3220720   5397.3220720      1140
  0.46765318E-08   5415.7645695   5415.7645695      1141
  0.46785348E-08   5422.2492624   5422.2492624      1142
  0.46789393E-08   5422.8248335   5422.8248335      1143
  0.46810435E-08   5428.9160412   5428.9160412      1144
  0.46813022E-08   5435.1541862   5435.1541862      1145
  0.46832621E-08   5441.5762243   5441.5762243      1146
  0.46844905E-08   5447.7398433   5447.7398433      1147
  0.46863920E-08   5453.8639126   5453.8639126      1148
  0.46868470E-08   5460.1804404   5460.1804404      1149
  0.46900151E-08   5466.5139177   5466.5139177      1150
  0.46913660E-08   5460.1805270   5460.1805270      1151
  0.46935941E-08   5466.3312093   5466.3312093      1152
  0.47033359E-08   5472.4656462   5472.4656462      1153
  0.47037291E-08   5478.3382672   5478.3382672      1154
  0.47101977E-08   5484.7081634   5484.7081634      1155
  0.47126973E-08   5490.9224868   5490.9224868      1156
  0.47177387E-08   5496.9434232   5496.9434232      1157
  0.47195971E-08   5503.2875114   5503.2875114      1158
  0.47205389E-08   5521.5394195   5521.5394195      1159
  0.47252371E-08   5515.2672831   5515.2672831      1160
  0.47259363E-08   5515.2457298   5515.2457298      1161
  0.47297270E-08   5508.8323203   5508.8323203      1162
  0.47300185E-08   5502.7895926   5502.7895926      1163
  0.47374765E-08   5497.1870500   5497.1870500      1164
  0.47377960E-08   5532.7854194   5532.7854194      1165
  0.47423407E-08   5545.1934074   5545.1934074      1166
  0.47539789E-08   5575.9024879   5575.9024879      1167
  0.47583686E-08   5588.1030587   5588.1030587      1168
  0.47605285E-08   5581.7154755   5581.7154755      1169
  0.47623115E-08   5575.9069872   5575.9069872      1170
  0.47733115E-08   5563.5037460   5563.5037460      1171
  0.47802333E-08   5563.2534606   5563.2534606      1172
  0.47803743E-08   5569.4848233   5569.4848233      1173
  0.47925242E-08   5569.4555494   5569.4555494      1174
  0.47950178E-08   5575.6811210   5575.6811210      1175
  0.47974431E-08   5582.2294209   5582.2294209      1176
  0.48026959E-08   5587.9452344   5587.9452344      1177
  0.48055281E-08   5594.3411907   5594.3411907      1178
  0.48096537E-08   5600.2583771   5600.2583771      1179
  0.48117322E-08   5606.2559942   5606.2559942      1180
  0.48140457E-08   5612.1319885   5612.1319885      1181
  0.48179147E-08   5618.1873481   5618.1873481      1182
  0.48191966E-08   5624.6320906   5624.6320906      1183
  0.48200583E-08   5630.9852983   5630.9852983      1184
  0.48296942E-08   5637.3209091   5637.3209091      1185
  0.48333901E-08   5643.5942032   5643.5942032      1186
  0.48358215E-08   5637.3208391   5637.3208391      1187
  0.48358272E-08   5643.5995568   5643.5995568      1188
  0.48364396E-08   5649.9246553   5649.9246553      1189
  0.48431095E-08   5656.3628170   5656.3628170      1190
  0.48438696E-08   5662.4285709   5662.4285709      1191
  0.48441275E-08   5669.0426727   5669.0426727      1192
  0.48445707E-08   5662.4286926   5662.4286926      1193
  0.48490497E-08   5668.2242904   5668.2242904      1194
  0.48494624E-08   5668.4283877   5668.4283877      1195
  0.48590944E-08   5674.9721278   5674.9721278      1196
  0.48592637E-08   5680.9455474   5680.9455474      1197
  0.48636495E-08   5699.2714653   5699.2714653      1198
  0.48653796E-08   5706.5120443   5706.5120443      1199
  0.48655207E-08   5705.8461081   5705.8461081      1200
  0.48696891E-08   5711.9596420   5711.9596420      1201
  0.48720047E-08   5718.0832256   5718.0832256      1202
  0.48753086E-08   5724.4575038   5724.4575038      1203
  0.48756317E-08   5730.4194442   5730.4194442      1204
  0.48850118E-08   5724.4575049   5724.4575049      1205
  0.48852972E-08   5731.0488113   5731.0488113      1206
  0.48905505E-08   5731.1337269   5731.1337269      1207
  0.48907701E-08   5737.3763186   5737.3763186      1208
  0.48995725E-08   5743.7761710   5743.7761710      1209
  0.49041332E-08   5750.3365487   5750.3365487      1210
  0.49051441E-08   5756.2342720   5756.2342720      1211
  0.49083875E-08   5763.0625738   5763.0625738      1212
  0.49098404E-08   5768.9976075   5768.9976075      1213
  0.49111927E-08   5775.4295172   5775.4295172      1214
  0.49128494E-08   5781.2889610   5781.2889610      1215
  0.49130652E-08   5787.3518377   5787.3518377      1216
  0.49230058E-08   5793.3418524   5793.3418524      1217
  0.49244508E-08   5805.8741570   5805.8741570      1218
  0.49297348E-08   5824.0307789   5824.0307789      1219
  0.49306558E-08   5830.3985259   5830.3985259      1220
  0.49323260E-08   5836.4891962   5836.4891962      1221
  0.49449610E-08   5842.3079636   5842.3079636      1222
  0.49533234E-08   5842.5033402   5842.5033402      1223
  0.49581822E-08   5842.3079022   5842.3079022      1224
  0.49621828E-08   5842.6271753   5842.6271753      1225
  0.49664840E-08   5842.6335850   5842.6335850      1226
  0.49731628E-08   5848.3832251   5848.3832251      1227
  0.49770460E-08   5842.6334764   5842.6334764      1228
  0.49805307E-08   5842.6702503   5842.6702503      1229
  0.49838847E-08   5836.5369577   5836.5369577      1230
  0.49911920E-08   5848.4947873   5848.4947873      1231
  0.49933495E-08   5861.7773837   5861.7773837      1232
  0.50025827E-08   5873.1079201   5873.1079201      1233
  0.50060029E-08   5872.8381710   5872.8381710      1234
  0.50130072E-08   5861.0693069   5861.0693069      1235
  0.50403870E-08   5867.0126985   5867.0126985      1236
  0.50407522E-08   5873.0757041   5873.0757041      1237
  0.50457865E-08   5885.2346939   5885.2346939      1238
  0.50485714E-08   5885.7968470   5885.7968470      1239
  0.50523327E-08   5892.1850635   5892.1850635      1240
  0.50552293E-08   5899.0058242   5899.0058242      1241
  0.50684567E-08   5898.2886617   5898.2886617      1242
  0.50722522E-08   5892.0980014   5892.0980014      1243
  0.50748309E-08   5904.4831646   5904.4831646      1244
  0.50790279E-08   5910.1518392   5910.1518392      1245
  0.50878206E-08   5904.4834744   5904.4834744      1246
  0.50882233E-08   5910.3584338   5910.3584338      1247
  0.50912730E-08   5917.0010824   5917.0010824      1248
  0.50919452E-08   5922.4404270   5922.4404270      1249
  0.50957327E-08   5917.0010788   5917.0010788      1250
  0.51092535E-08   5923.8904629   5923.8904629      1251
  0.51142171E-08   5935.8703218   5935.8703218      1252
  0.51162761E-08   5960.4299374   5960.4299374      1253
  0.51165236E-08   5966.1901152   5966.1901152      1254
  0.51191769E-08   5960.4299414   5960.4299414      1255
  0.51197746E-08   5985.1811260   5985.1811260      1256
  0.51206316E-08   5984.5454712   5984.5454712      1257
  0.51228000E-08   5997.1138831   5997.1138831      1258
  0.51262990E-08   5979.0774927   5979.0774927      1259
  0.51353034E-08   5997.2631823   5997.2631823      1260
  0.51446221E-08   6003.4248541   6003.4248541      1261
  0.51526977E-08   6009.7147787   6009.7147787      1262
  0.51543826E-08   6021.4183505   6021.4183505      1263
  0.51548217E-08   6021.3504563   6021.3504563      1264
  0.51564412E-08   6028.0751595   6028.0751595      1265
  0.51574418E-08   6034.6805006   6034.6805006      1266
  0.51599396E-08   6040.6416204   6040.6416204      1267
  0.51602309E-08   6046.7225162   6046.7225162      1268
  0.51619334E-08   6053.1935431   6053.1935431      1269
  0.51642794E-08   6059.7239035   6059.7239035      1270
  0.51664576E-08   6059.6537412   6059.6537412      1271
  0.51712615E-08   6078.2453725   6078.2453725      1272
  0.51718769E-08   6090.5791346   6090.5791346      1273
  0.51852668E-08   6084.2319115   6084.2319115      1274
  0.51856492E-08   6078.0824520   6078.0824520      1275
  0.51856712E-08   6084.2317661   6084.2317661      1276
  0.51866830E-08   6090.6114887   6090.6114887      1277
  0.51929631E-08   6096.7290869   6096.7290869      1278
  0.51944714E-08   6096.5386875   6096.5386875      1279
  0.51977270E-08   6090.0207105   6090.0207105      1280
  0.52028179E-08   6096.4157913   6096.4157913      1281
  0.52052398E-08   6108.6017915   6108.6017915      1282
  0.52083492E-08   6115.1873406   6115.1873406      1283
  0.52093531E-08   6108.6017385   6108.6017385      1284
  0.52190763E-08   6115.1246476   6115.1246476      1285
  0.52205493E-08   6121.1348361   6121.1348361      1286
  0.52207689E-08   6133.2649534   6133.2649534      1287
  0.52216312E-08   6127.0175217   6127.0175217      1288
  0.52298271E-08   6120.7852906   6120.7852906      1289
  0.52357709E-08   6127.0172959   6127.0172959      1290
  0.52427718E-08   6145.1311214   6145.1311214      1291
  0.52432663E-08   6151.5981161   6151.5981161      1292
  0.52434736E-08   6145.5155721   6145.5155721      1293
  0.52444445E-08   6145.4842057   6145.4842057      1294
  0.52466113E-08   6145.6153713   6145.6153713      1295
  0.52511368E-08   6152.4319554   6152.4319554      1296
  0.52519414E-08   6158.3452160   6158.3452160      1297
  0.52559002E-08   6170.8967320   6170.8967320      1298
  0.52588991E-08   6176.5823348   6176.5823348      1299
  0.52596618E-08   6170.8967255   6170.8967255      1300
  0.52638923E-08   6158.3298168   6158.3298168      1301
  0.52647500E-08   6157.7251379   6157.7251379      1302
  0.52658450E-08   6170.4086145   6170.4086145      1303
  0.52664001E-08   6158.4108103   6158.4108103      1304
  0.52767230E-08   6158.3761154   6158.3761154      1305
  0.52787608E-08   6170.6082916   6170.6082916      1306
  0.52791841E-08   6170.9836170   6170.9836170      1307
  0.52866425E-08   6176.9885132   6176.9885132      1308
  0.52888643E-08   6183.2228461   6183.2228461      1309
  0.52975902E-08   6189.8815175   6189.8815175      1310
  0.53000293E-08   6195.6562510   6195.6562510      1311
  0.53015795E-08   6202.5038409   6202.5038409      1312
  0.53053267E-08   6209.1315460   6209.1315460      1313
  0.53066106E-08   6221.3968937   6221.3968937      1314
  0.53174151E-08   6215.4186524   6215.4186524      1315
  0.53210982E-08   6222.0275250   6222.0275250      1316
  0.53224737E-08   6233.7647411   6233.7647411      1317
  0.53242593E-08   6228.2562525   6228.2562525      1318
  0.53274973E-08   6227.6068056   6227.6068056      1319
  0.53305887E-08   6234.1818778   6234.1818778      1320
  0.53372307E-08   6259.2051956   6259.2051956      1321
  0.53492264E-08   6277.4226996   6277.4226996      1322
  0.53707988E-08   6284.2747482   6284.2747482      1323
  0.53726899E-08   6277.4226706   6277.4226706      1324
  0.53753532E-08   6277.9482841   6277.9482841      1325
  0.53893701E-08   6271.4844316   6271.4844316      1326
  0.53900976E-08   6296.0772939   6296.0772939      1327
  0.53949427E-08   6308.8876413   6308.8876413      1328
  0.53961736E-08   6302.8946312   6302.8946312      1329
  0.53981048E-08   6308.7582540   6308.7582540      1330
  0.53984627E-08   6315.0957453   6315.0957453      1331
  0.53996789E-08   6321.4271585   6321.4271585      1332
  0.54004846E-08   6333.3563262   6333.3563262      1333
  0.54020881E-08   6345.6530303   6345.6530303      1334
  0.54039295E-08   6351.6210552   6351.6210552      1335
  0.54082182E-08   6339.4798059   6339.4798059      1336
  0.54146052E-08   6351.8958220   6351.8958220      1337
  0.54198015E-08   6358.0721393   6358.0721393      1338
  0.54198915E-08   6363.8762700   6363.8762700      1339
  0.54206505E-08   6363.9596478   6363.9596478      1340
  0.54213690E-08   6370.3490734   6370.3490734      1341
  0.54249241E-08   6376.2869111   6376.2869111      1342
  0.54260716E-08   6370.1071036   6370.1071036      1343
  0.54302926E-08   6376.0645159   6376.0645159      1344
  0.54337266E-08   6382.1352850   6382.1352850      1345
  0.54359655E-08   6376.0647240   6376.0647240      1346
  0.54372088E-08   6388.1652979   6388.1652979      1347
  0.54423041E-08   6382.0561171   6382.0561171      1348
  0.54469596E-08   6388.0685478   6388.0685478      1349
  0.54586133E-08   6376.3495705   6376.3495705      1350
  0.54687060E-08   6388.0685519   6388.0685519      1351
  0.54705054E-08   6382.1710700   6382.1710700      1352
  0.54712135E-08   6388.1145601   6388.1145601      1353
  0.54761837E-08   6394.5318812   6394.5318812      1354
  0.54767284E-08   6400.3020095   6400.3020095      1355
  0.54843910E-08   6376.2557085   6376.2557085      1356
