# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0765324 0.130706 0.116398 0.323636
32000 0.0832337 0.115775 0.0985428 0.297551
33000 0.0801117 0.139632 0.16375 0.383495
34000 0.0941121 0.124143 0.116258 0.334512
35000 0.0828609 0.1143 0.114368 0.311529
36000 0.0768339 0.131957 0.143594 0.352385
37000 0.0798212 0.122962 0.132518 0.335302
38000 0.0784876 0.134264 0.146084 0.358836
39000 0.0851827 0.133707 0.136171 0.35506
40000 0.0900272 0.126386 0.12087 0.337283
41000 0.0892805 0.140217 0.140689 0.370186
42000 0.0871208 0.15444 0.14001 0.381571
43000 0.0868676 0.112795 0.123487 0.323149
44000 0.096525 0.157399 0.15039 0.404315
45000 0.0897997 0.182345 0.174984 0.447129
46000 0.0992461 0.154963 0.191042 0.445251
47000 0.106068 0.162012 0.203897 0.471977
48000 0.0922171 0.17054 0.1674 0.430156
49000 0.106942 0.189608 0.162362 0.458913
50000 0.107476 0.169555 0.167821 0.444851
51000 0.114019 0.193072 0.184551 0.491642
52000 0.101306 0.178334 0.145001 0.424641
53000 0.0995614 0.186931 0.172156 0.458648
54000 0.103879 0.211344 0.164656 0.479878
55000 0.10484 0.199406 0.216123 0.520369
56000 0.098125 0.183139 0.159247 0.440511
57000 0.105204 0.193619 0.172654 0.471477
58000 0.115933 0.192241 0.154715 0.462889
59000 0.114747 0.195913 0.176384 0.487044
60000 0.109707 0.208183 0.166829 0.484719
61000 0.105707 0.226725 0.188058 0.52049
62000 0.120967 0.21291 0.171082 0.504958
63000 0.106103 0.209124 0.171957 0.487184
64000 0.129325 0.201002 0.169724 0.500051
65000 0.114715 0.209674 0.172145 0.496534
66000 0.108794 0.203932 0.179549 0.492275
67000 0.133743 0.240095 0.209089 0.582927
68000 0.121082 0.206875 0.16873 0.496687
69000 0.141322 0.215546 0.18417 0.541038
70000 0.107649 0.232278 0.201034 0.540962
71000 0.109904 0.237093 0.189087 0.536084
72000 0.137295 0.261504 0.210341 0.60914
73000 0.111984 0.232312 0.21255 0.556846
74000 0.122756 0.243564 0.232836 0.599156
75000 0.139524 0.242121 0.236287 0.617932
76000 0.107527 0.239916 0.233437 0.580879
77000 0.127132 0.278252 0.231243 0.636627
78000 0.11874 0.24504 0.251606 0.615386
79000 0.132962 0.245728 0.207568 0.586258
80000 0.132914 0.258596 0.236378 0.627888
81000 0.124869 0.264045 0.220335 0.609249
82000 0.129648 0.256059 0.247184 0.632891
83000 0.117298 0.281687 0.234614 0.633599
84000 0.11947 0.268165 0.25567 0.643305
85000 0.117961 0.28825 0.250005 0.656215
86000 0.123603 0.297396 0.279306 0.700305
87000 0.125615 0.267581 0.288657 0.681853
88000 0.115622 0.296574 0.294737 0.706933
89000 0.113294 0.274627 0.254133 0.642054
90000 0.116793 0.265535 0.243598 0.625927
91000 0.123315 0.28059 0.398852 0.802757
92000 0.133662 0.279147 0.280873 0.693682
93000 0.118937 0.293041 0.353976 0.765953
94000 0.12197 0.284988 0.289267 0.696226
95000 0.123607 0.282708 0.277737 0.684052
96000 0.125977 0.278248 0.257353 0.661578
97000 0.133005 0.305104 0.307347 0.745456
98000 0.125742 0.311591 0.296088 0.733421
99000 0.128921 0.294575 0.261791 0.685287
100000 0.11668 0.294179 0.297004 0.707863
101000 0.130288 0.294399 0.28228 0.706967
102000 0.128255 0.296284 0.274401 0.69894
103000 0.137136 0.309017 0.297108 0.743261
104000 0.122141 0.293624 0.277753 0.693518
105000 0.136515 0.295331 0.283651 0.715497
106000 0.127175 0.297977 0.298592 0.723744
107000 0.126228 0.283245 0.267492 0.676965
108000 0.119608 0.285094 0.280499 0.685201
109000 0.12484 0.287129 0.291828 0.703797
110000 0.141955 0.298368 0.312718 0.753041
111000 0.131016 0.294945 0.322812 0.748772
112000 0.134789 0.305638 0.330605 0.771032
113000 0.146566 0.308637 0.328875 0.784078
114000 0.126019 0.305065 0.302584 0.733668
115000 0.156502 0.304825 0.356458 0.817786
116000 0.122304 0.295631 0.292287 0.710222
117000 0.123874 0.320678 0.315413 0.759965
118000 0.135108 0.31388 0.332067 0.781054
119000 0.127792 0.317717 0.331069 0.776578
120000 0.127978 0.307514 0.333424 0.768917
121000 0.146288 0.331762 0.315519 0.793568
122000 0.119104 0.300882 0.361068 0.781054
123000 0.133105 0.315973 0.353906 0.802985
124000 0.134291 0.333861 0.330111 0.798264
125000 0.126168 0.301232 0.35617 0.78357
126000 0.155889 0.309329 0.369683 0.834902
127000 0.126979 0.316664 0.322752 0.766394
128000 0.148705 0.319899 0.340136 0.808739
129000 0.144112 0.335643 0.368785 0.848539
130000 0.128264 0.326455 0.337665 0.792384
131000 0.175817 0.340213 0.338694 0.854723
132000 0.136453 0.304806 0.33497 0.77623
133000 0.146468 0.345291 0.332242 0.824001
134000 0.14666 0.333873 0.342309 0.822842
135000 0.145607 0.320697 0.374019 0.840323
136000 0.151356 0.344656 0.33372 0.829732
137000 0.129472 0.331123 0.365607 0.826203
138000 0.148955 0.330872 0.437424 0.91725
139000 0.135677 0.341698 0.408983 0.886358
140000 0.127197 0.319268 0.371579 0.818044
141000 0.152469 0.313942 0.384245 0.850656
142000 0.138228 0.357896 0.42177 0.917895
143000 0.17504 0.333961 0.399157 0.908158
144000 0.133652 0.370738 0.436074 0.940464
145000 0.147463 0.325827 0.373772 0.847062
146000 0.148288 0.348374 0.395536 0.892198
147000 0.141235 0.357761 0.404208 0.903204
148000 0.146303 0.37355 0.397057 0.916909
149000 0.138389 0.359702 0.385701 0.883792
150000 0.133516 0.350334 0.413292 0.897142
151000 0.138072 0.350196 0.37936 0.867628
152000 0.14873 0.362438 0.402263 0.913431
153000 0.147918 0.364741 0.405202 0.91786
154000 0.14676 0.348691 0.387937 0.883388
155000 0.137992 0.347508 0.42013 0.905631
156000 0.189308 0.367993 0.415104 0.972405
157000 0.153285 0.387179 0.422237 0.962701
158000 0.159053 0.346199 0.408206 0.913457
159000 0.143777 0.385728 0.427445 0.95695
160000 0.135231 0.351005 0.408556 0.894791
161000 0.17015 0.373289 0.417096 0.960535
162000 0.136616 0.381529 0.440157 0.958302
163000 0.163962 0.367351 0.421366 0.952679
164000 0.14703 0.35467 0.452512 0.954212
165000 0.145802 0.355865 0.476536 0.978204
166000 0.152208 0.368989 0.439791 0.960988
167000 0.140602 0.357898 0.442749 0.941248
168000 0.146388 0.368007 0.457712 0.972107
169000 0.145656 0.384435 0.450972 0.981063
170000 0.143338 0.380321 0.472389 0.996048
171000 0.160487 0.374755 0.467541 1.00278
172000 0.148909 0.352549 0.429463 0.93092
173000 0.149821 0.407372 0.46549 1.02268
174000 0.153074 0.394444 0.445353 0.992871
175000 0.148258 0.374484 0.49282 1.01556
176000 0.171564 0.375676 0.470194 1.01743
177000 0.14462 0.398577 0.479139 1.02234
178000 0.141985 0.3843 0.48325 1.00953
179000 0.154831 0.367478 0.447904 0.970214
180000 0.157316 0.395989 0.47266 1.02596
181000 0.205078 0.401752 0.453221 1.06005
182000 0.15679 0.380897 0.479995 1.01768
183000 0.167969 0.389573 0.464437 1.02198
184000 0.152605 0.410143 0.493002 1.05575
185000 0.144985 0.392773 0.47751 1.01527
186000 0.160041 0.422662 0.478377 1.06108
187000 0.145842 0.388516 0.545665 1.08002
188000 0.152437 0.396 0.483776 1.03221
189000 0.147117 0.420152 0.488326 1.05559
190000 0.153557 0.417775 0.507114 1.07845
191000 0.165211 0.433609 0.52679 1.12561
192000 0.149 0.412034 0.512344 1.07338
193000 0.153083 0.424677 0.494923 1.07268
194000 0.16245 0.425849 0.471051 1.05935
195000 0.151792 0.406327 0.495719 1.05384
196000 0.157781 0.395486 0.473844 1.02711
197000 0.151889 0.429094 0.524205 1.10519
198000 0.154972 0.42219 0.527134 1.1043
199000 0.161337 0.448359 0.519255 1.12895
200000 0.160504 0.419684 0.507681 1.08787
201000 0.165529 0.429398 0.49152 1.08645
202000 0.152018 0.433374 0.53354 1.11893
203000 0.153094 0.420828 0.532417 1.10634
204000 0.16165 0.430885 0.489186 1.08172
205000 0.155608 0.422348 0.492017 1.06997
206000 0.163429 0.434743 0.57837 1.17654
207000 0.152713 0.424485 0.49876 1.07596
208000 0.166016 0.42931 0.499972 1.0953
209000 0.158769 0.440523 0.529633 1.12893
210000 0.171081 0.418835 0.506702 1.09662
211000 0.162813 0.468159 0.520446 1.15142
212000 0.168659 0.458871 0.526142 1.15367
213000 0.169713 0.464148 0.531028 1.16489
214000 0.17225 0.472621 0.526634 1.1715
215000 0.168205 0.468854 0.554861 1.19192
216000 0.165932 0.462079 0.516139 1.14415
217000 0.174596 0.448655 0.55007 1.17332
218000 0.174365 0.476664 0.549968 1.201
219000 0.195282 0.470718 0.521629 1.18763
220000 0.196909 0.466525 0.542326 1.20576
