 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.38373688E-09    469.9827405    469.9827405        90
  0.38611148E-09    476.1214032    476.1214032        91
  0.38999360E-09    469.9827378    469.9827378        92
  0.39141196E-09    476.1213651    476.1213651        93
  0.39274351E-09    482.2673941    482.2673941        94
  0.40234981E-09    488.4899603    488.4899603        95
  0.40719099E-09    494.6270902    494.6270902        96
  0.41194711E-09    500.8061000    500.8061000        97
  0.41225061E-09    507.0213795    507.0213795        98
  0.41289050E-09    513.1222986    513.1222986        99
  0.41588722E-09    519.3665863    519.3665863       100
  0.41668744E-09    525.4917034    525.4917034       101
  0.42100251E-09    531.7304365    531.7304365       102
  0.43514308E-09    537.9758186    537.9758186       103
  0.43725837E-09    544.1682143    544.1682143       104
  0.44263115E-09    550.4785781    550.4785781       105
  0.45538360E-09    556.6359190    556.6359190       106
  0.45683392E-09    562.8921470    562.8921470       107
  0.46130023E-09    569.1184536    569.1184536       108
  0.46508741E-09    562.8920930    562.8920930       109
  0.46736066E-09    556.7348691    556.7348691       110
  0.46846640E-09    562.8375279    562.8375279       111
  0.47487529E-09    568.9947536    568.9947536       112
  0.47608119E-09    575.2059697    575.2059697       113
  0.47622247E-09    581.5228580    581.5228580       114
  0.47720769E-09    587.7837218    587.7837218       115
  0.47998636E-09    593.9954567    593.9954567       116
  0.48863397E-09    600.0651835    600.0651835       117
  0.49551117E-09    606.3024869    606.3024869       118
  0.49961089E-09    606.3344516    606.3344516       119
  0.50170185E-09    612.6644030    612.6644030       120
  0.51295211E-09    618.7151774    618.7151774       121
  0.51383296E-09    624.8980546    624.8980546       122
  0.53183233E-09    631.1038773    631.1038773       123
  0.53392745E-09    643.3614515    643.3614515       124
  0.54334854E-09    649.5337421    649.5337421       125
  0.54348259E-09    656.0216273    656.0216273       126
  0.54954391E-09    662.1707225    662.1707225       127
  0.55162609E-09    668.1930091    668.1930091       128
  0.55584126E-09    674.6408538    674.6408538       129
  0.56959090E-09    680.6057226    680.6057226       130
  0.57138883E-09    686.9801713    686.9801713       131
  0.57310788E-09    686.9550000    686.9550000       132
  0.57415306E-09    705.1451923    705.1451923       133
  0.57552938E-09    686.9550710    686.9550710       134
  0.57593745E-09    699.2603202    699.2603202       135
  0.57746610E-09    705.5055402    705.5055402       136
  0.57955202E-09    711.6686709    711.6686709       137
  0.57995371E-09    717.9706241    717.9706241       138
  0.58202794E-09    724.1006418    724.1006418       139
  0.58924393E-09    730.3988797    730.3988797       140
  0.58982608E-09    742.2465734    742.2465734       141
  0.59494062E-09    748.7301093    748.7301093       142
  0.59903674E-09    761.0675779    761.0675779       143
  0.60787391E-09    767.5906290    767.5906290       144
  0.61210469E-09    773.7616791    773.7616791       145
  0.61698143E-09    779.5606094    779.5606094       146
  0.61708952E-09    785.7079884    785.7079884       147
  0.61844235E-09    792.0113478    792.0113478       148
  0.62128329E-09    804.0578044    804.0578044       149
  0.62270023E-09    810.4506796    810.4506796       150
  0.63112838E-09    816.7819798    816.7819798       151
  0.63608075E-09    823.2922058    823.2922058       152
  0.63794317E-09    841.3120355    841.3120355       153
  0.64127720E-09    847.7123981    847.7123981       154
  0.65073267E-09    854.0823503    854.0823503       155
  0.65927991E-09    860.1659705    860.1659705       156
  0.66696125E-09    866.5122649    866.5122649       157
  0.66771048E-09    879.1884557    879.1884557       158
  0.67233677E-09    897.4815837    897.4815837       159
  0.67886606E-09    903.0485317    903.0485317       160
  0.67897993E-09    909.4523574    909.4523574       161
  0.68714997E-09    934.5174365    934.5174365       162
  0.69563573E-09    952.8451709    952.8451709       163
  0.70877044E-09    953.2738078    953.2738078       164
  0.71273672E-09    953.1989016    953.1989016       165
  0.71308602E-09    953.2737685    953.2737685       166
  0.71429452E-09    970.9463622    970.9463622       167
  0.71647115E-09    984.1801648    984.1801648       168
  0.71872083E-09    990.0336849    990.0336849       169
  0.72104692E-09    984.1608069    984.1608069       170
  0.73709350E-09    990.5928395    990.5928395       171
  0.74170515E-09    996.7536202    996.7536202       172
  0.74500051E-09   1003.1063134   1003.1063134       173
  0.75038333E-09   1009.2605692   1009.2605692       174
  0.75353279E-09   1008.9411302   1008.9411302       175
  0.75862425E-09   1015.1342381   1015.1342381       176
  0.76452034E-09   1021.3598146   1021.3598146       177
  0.77174880E-09   1027.7706331   1027.7706331       178
  0.78685758E-09   1033.7131331   1033.7131331       179
  0.78719006E-09   1040.0732212   1040.0732212       180
  0.79204022E-09   1046.5763117   1046.5763117       181
  0.79479020E-09   1058.4896018   1058.4896018       182
  0.79693811E-09   1071.0608827   1071.0608827       183
  0.79717819E-09   1076.8574638   1076.8574638       184
  0.79927765E-09   1089.2889656   1089.2889656       185
  0.80244906E-09   1108.0039914   1108.0039914       186
  0.80682408E-09   1114.6385317   1114.6385317       187
  0.80986074E-09   1120.3037814   1120.3037814       188
  0.81327374E-09   1126.5447624   1126.5447624       189
  0.81476257E-09   1132.9996277   1132.9996277       190
  0.81725366E-09   1139.0595329   1139.0595329       191
  0.81801750E-09   1169.8960796   1169.8960796       192
  0.82967879E-09   1163.7457804   1163.7457804       193
  0.83570298E-09   1163.6616421   1163.6616421       194
  0.83954358E-09   1163.7307324   1163.7307324       195
  0.84142352E-09   1157.3860686   1157.3860686       196
  0.84223580E-09   1163.6623837   1163.6623837       197
  0.84501442E-09   1169.6963885   1169.6963885       198
  0.84607350E-09   1182.3934041   1182.3934041       199
  0.85046897E-09   1200.7568786   1200.7568786       200
  0.85165214E-09   1205.7804407   1205.7804407       201
  0.85711554E-09   1206.3613360   1206.3613360       202
  0.86006490E-09   1188.5947424   1188.5947424       203
  0.86161707E-09   1188.6343631   1188.6343631       204
  0.86401461E-09   1194.8545973   1194.8545973       205
  0.86677194E-09   1200.9363869   1200.9363869       206
  0.86869459E-09   1207.2100976   1207.2100976       207
  0.88367928E-09   1213.5151658   1213.5151658       208
  0.88823840E-09   1219.5207335   1219.5207335       209
  0.89552421E-09   1225.9581085   1225.9581085       210
  0.89818405E-09   1232.0152521   1232.0152521       211
  0.90277030E-09   1237.9347353   1237.9347353       212
  0.90301097E-09   1244.1340077   1244.1340077       213
  0.90478508E-09   1250.2818850   1250.2818850       214
  0.91787299E-09   1256.5573237   1256.5573237       215
  0.92252373E-09   1262.6441761   1262.6441761       216
  0.92840017E-09   1268.9575357   1268.9575357       217
  0.93534284E-09   1275.3029715   1275.3029715       218
  0.93662286E-09   1281.5297223   1281.5297223       219
  0.94389165E-09   1287.8886015   1287.8886015       220
  0.94562875E-09   1293.8965979   1293.8965979       221
  0.94996035E-09   1300.0845472   1300.0845472       222
  0.95242970E-09   1306.3804452   1306.3804452       223
  0.95403775E-09   1312.5744136   1312.5744136       224
  0.95439876E-09   1312.1808472   1312.1808472       225
  0.97950807E-09   1312.4144635   1312.4144635       226
  0.98273027E-09   1318.7100680   1318.7100680       227
  0.98626220E-09   1324.8491369   1324.8491369       228
  0.99192751E-09   1331.0535210   1331.0535210       229
  0.99789837E-09   1337.1793370   1337.1793370       230
  0.99975105E-09   1343.4656390   1343.4656390       231
  0.10034087E-08   1349.5106160   1349.5106160       232
  0.10038398E-08   1349.5791134   1349.5791134       233
  0.10064357E-08   1349.5395196   1349.5395196       234
  0.10099540E-08   1355.7645119   1355.7645119       235
  0.10101104E-08   1349.5395189   1349.5395189       236
  0.10102427E-08   1355.7645096   1355.7645096       237
  0.10121738E-08   1361.8641845   1361.8641845       238
  0.10136758E-08   1368.2937217   1368.2937217       239
  0.10168599E-08   1374.5483712   1374.5483712       240
  0.10181675E-08   1374.3364623   1374.3364623       241
  0.10221555E-08   1374.5483334   1374.5483334       242
  0.10252319E-08   1380.3195748   1380.3195748       243
  0.10258707E-08   1386.9361813   1386.9361813       244
  0.10292067E-08   1393.2291673   1393.2291673       245
  0.10312356E-08   1399.4122161   1399.4122161       246
  0.10378380E-08   1405.6979070   1405.6979070       247
  0.10391546E-08   1411.8275112   1411.8275112       248
  0.10415354E-08   1418.0267671   1418.0267671       249
  0.10420168E-08   1424.1147883   1424.1147883       250
  0.10477367E-08   1430.3197680   1430.3197680       251
  0.10545538E-08   1436.4483828   1436.4483828       252
  0.10583411E-08   1442.6233677   1442.6233677       253
  0.10587316E-08   1448.7270164   1448.7270164       254
  0.10604321E-08   1448.8236857   1448.8236857       255
  0.10705052E-08   1454.9860704   1454.9860704       256
  0.10782167E-08   1461.2662423   1461.2662423       257
  0.10800718E-08   1467.3924713   1467.3924713       258
  0.10844785E-08   1473.5232001   1473.5232001       259
  0.10856615E-08   1479.8888543   1479.8888543       260
  0.10860263E-08   1486.0537087   1486.0537087       261
  0.10965110E-08   1492.1418909   1492.1418909       262
  0.10986847E-08   1498.4173222   1498.4173222       263
  0.11001707E-08   1504.5184335   1504.5184335       264
  0.11032488E-08   1510.8078097   1510.8078097       265
  0.11085490E-08   1516.8792887   1516.8792887       266
  0.11120201E-08   1529.1072958   1529.1072958       267
  0.11126306E-08   1535.4103664   1535.4103664       268
  0.11153074E-08   1529.1073017   1529.1073017       269
  0.11158042E-08   1535.3604004   1535.3604004       270
  0.11163692E-08   1529.1072794   1529.1072794       271
  0.11255146E-08   1535.3604016   1535.3604016       272
  0.11420464E-08   1547.8208761   1547.8208761       273
  0.11541433E-08   1535.3604028   1535.3604028       274
  0.11544776E-08   1541.6492529   1541.6492529       275
  0.11678726E-08   1541.6565539   1541.6565539       276
  0.11678754E-08   1548.1275687   1548.1275687       277
  0.11686590E-08   1554.1259207   1554.1259207       278
  0.11690920E-08   1560.3340415   1560.3340415       279
  0.11801183E-08   1566.5145155   1566.5145155       280
  0.11808932E-08   1560.3338659   1560.3338659       281
  0.11861806E-08   1566.4227609   1566.4227609       282
  0.11879037E-08   1572.6186264   1572.6186264       283
  0.11896845E-08   1578.8524828   1578.8524828       284
  0.11909679E-08   1584.9390035   1584.9390035       285
  0.11924573E-08   1591.1864612   1591.1864612       286
  0.11978042E-08   1597.4087040   1597.4087040       287
  0.11979519E-08   1609.8060155   1609.8060155       288
  0.11985785E-08   1615.7800678   1615.7800678       289
  0.12016633E-08   1616.0427561   1616.0427561       290
  0.12064656E-08   1615.7800664   1615.7800664       291
  0.12145869E-08   1622.1949023   1622.1949023       292
  0.12274586E-08   1634.2648294   1634.2648294       293
  0.12305953E-08   1640.6837525   1640.6837525       294
  0.12319753E-08   1647.0140410   1647.0140410       295
  0.12332601E-08   1652.9950056   1652.9950056       296
  0.12502750E-08   1659.3222372   1659.3222372       297
  0.12541960E-08   1665.6456082   1665.6456082       298
  0.12557681E-08   1671.9804526   1671.9804526       299
  0.12630027E-08   1678.1819874   1678.1819874       300
  0.12642441E-08   1684.4268630   1684.4268630       301
  0.12664097E-08   1690.4749624   1690.4749624       302
  0.12759707E-08   1696.6159218   1696.6159218       303
  0.12794266E-08   1696.6880962   1696.6880962       304
  0.12824087E-08   1703.1853241   1703.1853241       305
  0.12860401E-08   1709.1523892   1709.1523892       306
  0.12871543E-08   1715.5650340   1715.5650340       307
  0.12900696E-08   1721.7082321   1721.7082321       308
  0.12986670E-08   1721.3150976   1721.3150976       309
  0.13002974E-08   1721.7083320   1721.7083320       310
  0.13031639E-08   1715.5718597   1715.5718597       311
  0.13090543E-08   1733.7040349   1733.7040349       312
  0.13093222E-08   1740.0901638   1740.0901638       313
  0.13127289E-08   1746.1431125   1746.1431125       314
  0.13272683E-08   1752.6404534   1752.6404534       315
  0.13317412E-08   1758.9805246   1758.9805246       316
  0.13331618E-08   1752.6403853   1752.6403853       317
  0.13336416E-08   1758.7189660   1758.7189660       318
  0.13464681E-08   1765.1686304   1765.1686304       319
  0.13523860E-08   1771.2790088   1771.2790088       320
  0.13540615E-08   1777.5802608   1777.5802608       321
  0.13557546E-08   1783.9161399   1783.9161399       322
  0.13559596E-08   1790.1183660   1790.1183660       323
  0.13577091E-08   1796.1668665   1796.1668665       324
  0.13787797E-08   1802.2714303   1802.2714303       325
  0.13821492E-08   1814.3691528   1814.3691528       326
  0.13833240E-08   1820.7101012   1820.7101012       327
  0.13848986E-08   1826.9175796   1826.9175796       328
  0.13867256E-08   1833.2251075   1833.2251075       329
  0.14000556E-08   1839.4509853   1839.4509853       330
  0.14058504E-08   1845.5857574   1845.5857574       331
  0.14097518E-08   1851.7067027   1851.7067027       332
  0.14169807E-08   1857.9897792   1857.9897792       333
  0.14222423E-08   1864.1070455   1864.1070455       334
  0.14284134E-08   1870.2999296   1870.2999296       335
  0.14313359E-08   1876.4742475   1876.4742475       336
  0.14335627E-08   1870.2999310   1870.2999310       337
  0.14517714E-08   1876.3235187   1876.3235187       338
  0.14567707E-08   1888.5137551   1888.5137551       339
  0.14626936E-08   1894.7304502   1894.7304502       340
  0.14641331E-08   1901.1066719   1901.1066719       341
  0.14672672E-08   1907.2757070   1907.2757070       342
  0.14727895E-08   1913.5941227   1913.5941227       343
  0.14730127E-08   1919.8622386   1919.8622386       344
  0.14755974E-08   1925.8413552   1925.8413552       345
  0.14774288E-08   1932.3254871   1932.3254871       346
  0.14823049E-08   1938.4378901   1938.4378901       347
  0.14839289E-08   1944.6755711   1944.6755711       348
  0.14883832E-08   1944.4290019   1944.4290019       349
  0.14926584E-08   1950.5080565   1950.5080565       350
  0.14931762E-08   1956.6613382   1956.6613382       351
  0.14937945E-08   1963.1437862   1963.1437862       352
  0.14944811E-08   1969.1000385   1969.1000385       353
  0.14979274E-08   1975.5050072   1975.5050072       354
  0.15036493E-08   1969.1000717   1969.1000717       355
  0.15097074E-08   1975.7200013   1975.7200013       356
  0.15104913E-08   1981.9644610   1981.9644610       357
  0.15138966E-08   1987.8797962   1987.8797962       358
  0.15142595E-08   1981.9644607   1981.9644607       359
  0.15156729E-08   1988.1080689   1988.1080689       360
  0.15233955E-08   1994.1271882   1994.1271882       361
  0.15271590E-08   1988.1080689   1988.1080689       362
  0.15361861E-08   1994.3794227   1994.3794227       363
  0.15468181E-08   1988.1079299   1988.1079299       364
  0.15499636E-08   1994.0644098   1994.0644098       365
  0.15501068E-08   2000.3692407   2000.3692407       366
  0.15599177E-08   2006.7169180   2006.7169180       367
  0.15609209E-08   2012.8044801   2012.8044801       368
  0.15668186E-08   2012.2750253   2012.2750253       369
  0.15822212E-08   2018.1760105   2018.1760105       370
  0.15869580E-08   2024.4903299   2024.4903299       371
  0.15977216E-08   2030.8615644   2030.8615644       372
  0.15985887E-08   2042.8536917   2042.8536917       373
  0.16020008E-08   2049.2015849   2049.2015849       374
  0.16035689E-08   2049.0511235   2049.0511235       375
  0.16087160E-08   2055.3434984   2055.3434984       376
  0.16123599E-08   2049.0512622   2049.0512622       377
  0.16235640E-08   2055.1917030   2055.1917030       378
  0.16281220E-08   2061.5860753   2061.5860753       379
  0.16306010E-08   2067.9095221   2067.9095221       380
  0.16317902E-08   2074.0459035   2074.0459035       381
  0.16344421E-08   2074.1271057   2074.1271057       382
  0.16362416E-08   2080.2107402   2080.2107402       383
  0.16402492E-08   2080.0735797   2080.0735797       384
  0.16424533E-08   2086.4006175   2086.4006175       385
  0.16425298E-08   2092.7209036   2092.7209036       386
  0.16453425E-08   2098.6690619   2098.6690619       387
  0.16473791E-08   2098.7110599   2098.7110599       388
  0.16495539E-08   2105.0623544   2105.0623544       389
  0.16509401E-08   2111.4473824   2111.4473824       390
  0.16516646E-08   2105.0623000   2105.0623000       391
  0.16543846E-08   2111.0832063   2111.0832063       392
  0.16615640E-08   2117.3264680   2117.3264680       393
  0.16631288E-08   2117.3972914   2117.3972914       394
  0.16631793E-08   2123.7116911   2123.7116911       395
  0.16636771E-08   2129.7949947   2129.7949947       396
  0.16769800E-08   2136.0529610   2136.0529610       397
  0.16770455E-08   2142.3832133   2142.3832133       398
  0.16773117E-08   2148.4107046   2148.4107046       399
  0.16785804E-08   2154.7873690   2154.7873690       400
  0.16834383E-08   2161.0401921   2161.0401921       401
  0.16939207E-08   2173.2606826   2173.2606826       402
  0.16944914E-08   2161.0402833   2161.0402833       403
  0.17018709E-08   2167.0458161   2167.0458161       404
  0.17019562E-08   2161.0401838   2161.0401838       405
  0.17020208E-08   2167.1816249   2167.1816249       406
  0.17025694E-08   2185.6360522   2185.6360522       407
  0.17076172E-08   2192.1585118   2192.1585118       408
  0.17085539E-08   2198.3067496   2198.3067496       409
  0.17134416E-08   2204.4414471   2204.4414471       410
  0.17201083E-08   2198.3067672   2198.3067672       411
  0.17319313E-08   2204.4336386   2204.4336386       412
  0.17336566E-08   2210.2677317   2210.2677317       413
  0.17346686E-08   2204.4336827   2204.4336827       414
  0.17379797E-08   2210.6815237   2210.6815237       415
  0.17405113E-08   2216.4118698   2216.4118698       416
  0.17426203E-08   2216.5187717   2216.5187717       417
  0.17438712E-08   2228.7232483   2228.7232483       418
  0.17456801E-08   2235.0760834   2235.0760834       419
  0.17463446E-08   2241.2975952   2241.2975952       420
  0.17517190E-08   2247.7464887   2247.7464887       421
  0.17639146E-08   2253.6742418   2253.6742418       422
  0.17642971E-08   2266.0945776   2266.0945776       423
  0.17803997E-08   2272.1035706   2272.1035706       424
  0.17859191E-08   2278.7440666   2278.7440666       425
  0.17916829E-08   2284.8386157   2284.8386157       426
  0.17935055E-08   2290.9367529   2290.9367529       427
  0.17946578E-08   2297.0914980   2297.0914980       428
  0.17964155E-08   2303.3231532   2303.3231532       429
  0.18005727E-08   2309.4541208   2309.4541208       430
  0.18076540E-08   2315.6896917   2315.6896917       431
  0.18184632E-08   2321.9868000   2321.9868000       432
  0.18218918E-08   2321.9421253   2321.9421253       433
  0.18257660E-08   2328.1923158   2328.1923158       434
  0.18284560E-08   2334.4225732   2334.4225732       435
  0.18353614E-08   2340.8113216   2340.8113216       436
  0.18449159E-08   2346.9766155   2346.9766155       437
  0.18457670E-08   2353.0717758   2353.0717758       438
  0.18462782E-08   2359.2769860   2359.2769860       439
  0.18468046E-08   2365.6985832   2365.6985832       440
  0.18484037E-08   2371.7957366   2371.7957366       441
  0.18488502E-08   2378.1060577   2378.1060577       442
  0.18491744E-08   2384.4907077   2384.4907077       443
  0.18496515E-08   2390.5865433   2390.5865433       444
  0.18590884E-08   2396.7732876   2396.7732876       445
  0.18619189E-08   2403.0809023   2403.0809023       446
  0.18661497E-08   2408.9260129   2408.9260129       447
  0.18708483E-08   2409.1862285   2409.1862285       448
  0.18738460E-08   2421.3429106   2421.3429106       449
  0.18791562E-08   2427.5800720   2427.5800720       450
  0.18860663E-08   2433.6418956   2433.6418956       451
  0.18871986E-08   2440.2039587   2440.2039587       452
  0.18907777E-08   2446.4630483   2446.4630483       453
  0.19008493E-08   2452.6780640   2452.6780640       454
  0.19017742E-08   2458.6332645   2458.6332645       455
  0.19127393E-08   2464.9690099   2464.9690099       456
  0.19128101E-08   2471.3372320   2471.3372320       457
  0.19134440E-08   2483.4619887   2483.4619887       458
  0.19159550E-08   2489.6371686   2489.6371686       459
  0.19176609E-08   2495.8499043   2495.8499043       460
  0.19179948E-08   2502.1230341   2502.1230341       461
  0.19273789E-08   2501.8462531   2501.8462531       462
  0.19297393E-08   2508.4242598   2508.4242598       463
  0.19391608E-08   2501.8460697   2501.8460697       464
  0.19417005E-08   2489.8143918   2489.8143918       465
  0.19436975E-08   2496.2456544   2496.2456544       466
  0.19438437E-08   2508.1996428   2508.1996428       467
  0.19463916E-08   2514.5504765   2514.5504765       468
  0.19494698E-08   2520.8810743   2520.8810743       469
  0.19528193E-08   2520.8570582   2520.8570582       470
  0.19584867E-08   2527.0867111   2527.0867111       471
  0.19609666E-08   2533.0704671   2533.0704671       472
  0.19668766E-08   2539.4647833   2539.4647833       473
  0.19672417E-08   2545.6988788   2545.6988788       474
  0.19719954E-08   2551.7887834   2551.7887834       475
  0.19753433E-08   2558.1523392   2558.1523392       476
  0.19753524E-08   2564.1102878   2564.1102878       477
  0.19830172E-08   2570.2547745   2570.2547745       478
  0.19833163E-08   2576.4766714   2576.4766714       479
  0.19873709E-08   2582.6365106   2582.6365106       480
  0.19878740E-08   2594.7842077   2594.7842077       481
  0.19880009E-08   2601.1355249   2601.1355249       482
  0.20023852E-08   2607.6156052   2607.6156052       483
  0.20025739E-08   2613.6518793   2613.6518793       484
  0.20079861E-08   2620.0792925   2620.0792925       485
  0.20104086E-08   2626.2092157   2626.2092157       486
  0.20167196E-08   2632.5615058   2632.5615058       487
  0.20242235E-08   2638.6714098   2638.6714098       488
  0.20295372E-08   2644.8883107   2644.8883107       489
  0.20367720E-08   2651.0317209   2651.0317209       490
  0.20436314E-08   2656.9949698   2656.9949698       491
  0.20445260E-08   2663.0130497   2663.0130497       492
  0.20469490E-08   2669.0366820   2669.0366820       493
  0.20477130E-08   2675.2198174   2675.2198174       494
  0.20546485E-08   2669.0366813   2669.0366813       495
  0.20548064E-08   2675.2198056   2675.2198056       496
  0.20619786E-08   2681.5001533   2681.5001533       497
  0.20702391E-08   2687.6136559   2687.6136559       498
  0.20716129E-08   2693.9367778   2693.9367778       499
  0.20751423E-08   2700.0567656   2700.0567656       500
  0.20804978E-08   2706.1635219   2706.1635219       501
  0.20865734E-08   2706.3319351   2706.3319351       502
  0.20879691E-08   2712.2595770   2712.2595770       503
  0.20892512E-08   2718.4408744   2718.4408744       504
  0.20916969E-08   2718.3913595   2718.3913595       505
  0.20989042E-08   2724.4999882   2724.4999882       506
  0.21001336E-08   2730.8905081   2730.8905081       507
  0.21004730E-08   2737.0637107   2737.0637107       508
  0.21006236E-08   2749.1972480   2749.1972480       509
  0.21009683E-08   2761.5218776   2761.5218776       510
  0.21060187E-08   2767.5281046   2767.5281046       511
  0.21092167E-08   2761.5218766   2761.5218766       512
  0.21154573E-08   2767.6252600   2767.6252600       513
  0.21188171E-08   2773.7708434   2773.7708434       514
  0.21211951E-08   2779.8518103   2779.8518103       515
  0.21321908E-08   2786.0509722   2786.0509722       516
  0.21386004E-08   2792.2370874   2792.2370874       517
  0.21432965E-08   2798.4267574   2798.4267574       518
  0.21612612E-08   2805.0486875   2805.0486875       519
  0.21623709E-08   2810.9996721   2810.9996721       520
  0.21645871E-08   2810.7319563   2810.7319563       521
  0.21679992E-08   2810.9994959   2810.9994959       522
  0.21721065E-08   2823.6115678   2823.6115678       523
  0.21768664E-08   2829.7028551   2829.7028551       524
  0.21803447E-08   2835.9139105   2835.9139105       525
  0.21803854E-08   2841.6637002   2841.6637002       526
  0.21811752E-08   2847.6674154   2847.6674154       527
  0.21818552E-08   2854.0365925   2854.0365925       528
  0.21888651E-08   2865.9301457   2865.9301457       529
  0.21945667E-08   2878.1633659   2878.1633659       530
  0.21964703E-08   2872.4975266   2872.4975266       531
  0.21975130E-08   2879.0410817   2879.0410817       532
  0.21984978E-08   2885.1954125   2885.1954125       533
  0.21993247E-08   2891.5801395   2891.5801395       534
  0.22001591E-08   2897.9366758   2897.9366758       535
  0.22029990E-08   2904.0868297   2904.0868297       536
  0.22123674E-08   2910.4110230   2910.4110230       537
  0.22139382E-08   2916.4614543   2916.4614543       538
  0.22139419E-08   2922.8827122   2922.8827122       539
  0.22158410E-08   2929.1421050   2929.1421050       540
  0.22194543E-08   2935.1974766   2935.1974766       541
  0.22221592E-08   2941.1940822   2941.1940822       542
  0.22225522E-08   2947.4333987   2947.4333987       543
  0.22228896E-08   2959.6141012   2959.6141012       544
  0.22242733E-08   2947.4333580   2947.4333580       545
  0.22358921E-08   2953.5334153   2953.5334153       546
