# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
1000 0.019505 0.0185546 0.0171437 0.0552033
2000 0.0241159 0.0214627 0.0209989 0.0665775
3000 0.0301904 0.0324298 0.0295093 0.0921294
4000 0.033606 0.033374 0.0337901 0.10077
5000 0.040924 0.037675 0.030091 0.10869
6000 0.0330807 0.0320188 0.0298798 0.0949794
7000 0.0375935 0.039067 0.0298297 0.10649
8000 0.0344756 0.0348772 0.0312233 0.100576
9000 0.038586 0.0304333 0.0309051 0.0999244
10000 0.0288736 0.0289901 0.0267518 0.0846155
11000 0.0311463 0.0339581 0.0317016 0.096806
12000 0.0326842 0.0324352 0.0293149 0.0944343
13000 0.0334251 0.0338754 0.0329062 0.100207
14000 0.0379371 0.0355461 0.0275617 0.101045
15000 0.0339209 0.0442655 0.0293294 0.107516
16000 0.0333381 0.0370484 0.0292704 0.0996569
17000 0.0318904 0.0403652 0.0288292 0.101085
18000 0.0346574 0.0312956 0.03064 0.096593
19000 0.031219 0.0373282 0.030358 0.0989052
20000 0.031351 0.0409931 0.0298148 0.102159
21000 0.0333824 0.0435918 0.0289519 0.105926
22000 0.0319317 0.0419719 0.0365953 0.110499
23000 0.0349532 0.0334272 0.0396866 0.108067
24000 0.0336747 0.0362123 0.0354765 0.105363
25000 0.0296891 0.0510422 0.0367153 0.117447
26000 0.0350399 0.0424172 0.0324454 0.109903
27000 0.0291809 0.0340167 0.0327293 0.0959269
28000 0.0292531 0.0286306 0.0349947 0.0928784
29000 0.0300751 0.0293075 0.032234 0.0916167
30000 0.0303491 0.0491259 0.0347806 0.114256
31000 0.0313046 0.0347837 0.0339329 0.100021
32000 0.0413164 0.0440596 0.0323222 0.117698
33000 0.0342272 0.0374114 0.0278965 0.0995351
34000 0.0375197 0.0320116 0.0295681 0.0990993
35000 0.0334731 0.0315652 0.0292516 0.09429
36000 0.0318784 0.0361942 0.0299204 0.097993
37000 0.0375195 0.0522381 0.0337494 0.123507
38000 0.0357289 0.0427604 0.0300868 0.108576
39000 0.0328264 0.0356135 0.0306026 0.0990426
40000 0.0311933 0.0285272 0.0296172 0.0893377
41000 0.0369525 0.0325773 0.0333521 0.102882
42000 0.0385938 0.0392433 0.0310912 0.108928
43000 0.0304159 0.0459352 0.0274982 0.103849
44000 0.0354292 0.0359677 0.0306389 0.102036
45000 0.0335301 0.0331334 0.0305951 0.0972585
46000 0.0381546 0.0299706 0.0328101 0.100935
47000 0.0335366 0.0318969 0.0315788 0.0970123
48000 0.0357232 0.0380308 0.0347542 0.108508
49000 0.0389659 0.044279 0.0365257 0.119771
50000 0.0438168 0.0525075 0.0380256 0.13435
51000 0.0396225 0.0432381 0.0379139 0.120775
52000 0.0415127 0.0363204 0.0377646 0.115598
53000 0.0404286 0.0316252 0.0342367 0.10629
54000 0.0386344 0.0368232 0.0421087 0.117566
55000 0.0388259 0.0411839 0.0417084 0.121718
56000 0.0376263 0.0487481 0.0395617 0.125936
57000 0.0414882 0.0514674 0.0381849 0.131141
58000 0.0357059 0.0474596 0.0369475 0.120113
59000 0.0443842 0.0353212 0.0379728 0.117678
60000 0.0377775 0.0386255 0.0421805 0.118583
61000 0.0470747 0.0425094 0.0392952 0.128879
62000 0.0418252 0.0472492 0.0399065 0.128981
63000 0.0439391 0.0545356 0.0388714 0.137346
64000 0.0407642 0.0474792 0.0379472 0.126191
65000 0.0463301 0.0421375 0.0416384 0.130106
66000 0.0468268 0.0359784 0.0446044 0.12741
67000 0.0444718 0.049503 0.0453225 0.139297
68000 0.0368345 0.0471449 0.0446772 0.128657
69000 0.0550552 0.0424033 0.0446843 0.142143
70000 0.0449293 0.0368825 0.0414402 0.123252
71000 0.0436464 0.03979 0.0419591 0.125396
72000 0.0467815 0.0440695 0.0476893 0.13854
73000 0.0405154 0.0407899 0.0524234 0.133729
74000 0.047838 0.0453577 0.0553492 0.148545
75000 0.0508597 0.0508755 0.0517372 0.153472
76000 0.0515585 0.0491909 0.0454309 0.14618
77000 0.0567051 0.0444302 0.0401193 0.141255
78000 0.050957 0.0468366 0.037358 0.135152
79000 0.0472399 0.0530744 0.0407081 0.141022
80000 0.0471312 0.0541307 0.0414634 0.142725
81000 0.0511853 0.0464231 0.0543772 0.151986
82000 0.0463678 0.0478107 0.0600236 0.154202
83000 0.044702 0.0438129 0.0593129 0.147828
84000 0.0517845 0.0460449 0.0538428 0.151672
85000 0.0493003 0.0494678 0.0551214 0.15389
86000 0.0511963 0.0444847 0.0548976 0.150579
87000 0.0391853 0.0555431 0.0405126 0.135241
88000 0.043358 0.0614028 0.040444 0.145205
89000 0.0400972 0.0436109 0.0437668 0.127475
90000 0.0469632 0.0469251 0.0648143 0.158703
91000 0.0416323 0.0431994 0.0588784 0.14371
92000 0.0438847 0.043341 0.0542246 0.14145
93000 0.0404303 0.0555923 0.0543255 0.150348
94000 0.0391935 0.0594648 0.0494945 0.148153
95000 0.044384 0.059866 0.0434732 0.147723
96000 0.0447572 0.0476514 0.040367 0.132776
97000 0.0399612 0.0442146 0.0401205 0.124296
98000 0.0449236 0.0510305 0.046174 0.142128
99000 0.050664 0.0528527 0.047276 0.150793
100000 0.0469835 0.0452516 0.0562241 0.148459
101000 0.043126 0.0453732 0.0557757 0.144275
102000 0.0375466 0.0378476 0.0531554 0.12855
103000 0.0521907 0.0600561 0.0509946 0.163241
104000 0.0726555 0.0740332 0.0541459 0.200835
105000 0.0536541 0.0697143 0.0458993 0.169268
