# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
88000 0.0843313 0.0767094 0.0817597 0.2428
89000 0.0834061 0.0835392 0.0890637 0.256009
90000 0.0808997 0.0811751 0.0854201 0.247495
91000 0.081833 0.0795211 0.0852749 0.246629
92000 0.0758071 0.0858703 0.0859414 0.247619
93000 0.0796251 0.0831992 0.0822015 0.245026
94000 0.0863041 0.0821124 0.0781264 0.246543
95000 0.0781001 0.0848736 0.076237 0.239211
96000 0.0938253 0.0800793 0.0875575 0.261462
97000 0.0960856 0.0800801 0.0875705 0.263736
98000 0.0913464 0.0879678 0.090745 0.270059
99000 0.0986612 0.090053 0.0886701 0.277384
100000 0.0904183 0.0910333 0.086186 0.267638
101000 0.102824 0.0872147 0.0974124 0.287451
102000 0.0806709 0.0820827 0.0937435 0.256497
103000 0.0849882 0.0872013 0.0930225 0.265212
104000 0.0948206 0.0902566 0.090613 0.27569
105000 0.0939191 0.0810746 0.0873581 0.262352
106000 0.096981 0.0899511 0.0990574 0.285989
107000 0.093539 0.0865096 0.108288 0.288337
108000 0.0897286 0.0807412 0.100124 0.270594
109000 0.0978866 0.0974106 0.0976328 0.29293
110000 0.0933589 0.0842397 0.0917947 0.269393
111000 0.0910423 0.0900693 0.0955477 0.276659
112000 0.0988281 0.0920892 0.103147 0.294064
113000 0.105792 0.0847252 0.0937699 0.284287
114000 0.112673 0.0831504 0.0927805 0.288604
115000 0.110601 0.0859904 0.095925 0.292517
116000 0.108309 0.0901442 0.0928431 0.291296
117000 0.102459 0.0966723 0.0936797 0.292811
118000 0.0900103 0.0853312 0.101654 0.276995
119000 0.0976151 0.0894619 0.108207 0.295284
120000 0.0953684 0.0925242 0.106086 0.293979
121000 0.0889463 0.091444 0.0946406 0.275031
122000 0.0917995 0.0883422 0.0917159 0.271858
123000 0.090949 0.0873856 0.0958013 0.274136
124000 0.105367 0.0872931 0.105543 0.298204
125000 0.100502 0.0892552 0.0933618 0.283119
126000 0.0979354 0.0905139 0.0990121 0.287461
127000 0.0985306 0.092824 0.0998346 0.291189
128000 0.105206 0.0956968 0.102517 0.30342
129000 0.103328 0.0919261 0.101342 0.296596
130000 0.092328 0.102108 0.100044 0.29448
131000 0.0981914 0.0991217 0.103752 0.301066
132000 0.0999613 0.0943868 0.101269 0.295617
133000 0.099624 0.0937421 0.0978691 0.291235
134000 0.103902 0.0950274 0.0943047 0.293234
135000 0.0992983 0.0890287 0.100387 0.288714
136000 0.101959 0.0922465 0.100121 0.294327
137000 0.0925808 0.0906729 0.0970936 0.280347
138000 0.100074 0.0922679 0.0984354 0.290778
139000 0.107536 0.0917836 0.0964503 0.29577
140000 0.0950687 0.100331 0.100041 0.29544
141000 0.107827 0.0951131 0.096166 0.299106
142000 0.102974 0.0990963 0.0944231 0.296493
143000 0.0954338 0.0980183 0.101147 0.294599
144000 0.0953122 0.0881164 0.0898646 0.273293
145000 0.0954675 0.0941361 0.0999542 0.289558
146000 0.0994906 0.0922046 0.0994982 0.291193
147000 0.109674 0.0970691 0.0961887 0.302931
148000 0.100213 0.103652 0.108764 0.312628
149000 0.10769 0.100257 0.109236 0.317184
150000 0.104925 0.0932023 0.111658 0.309785
151000 0.110273 0.108407 0.104393 0.323073
152000 0.112472 0.0949754 0.0937602 0.301207
153000 0.0954905 0.0930397 0.104682 0.293212
154000 0.110005 0.107173 0.0909937 0.308172
155000 0.101546 0.0831618 0.0920486 0.276756
156000 0.104132 0.090971 0.0999895 0.295093
157000 0.106352 0.0942603 0.100039 0.30065
158000 0.110248 0.099112 0.103265 0.312626
159000 0.0921293 0.0987146 0.108529 0.299373
160000 0.104782 0.0948925 0.114749 0.314424
161000 0.101587 0.0996619 0.109612 0.310861
162000 0.103883 0.0970074 0.100884 0.301774
163000 0.109301 0.0997912 0.110198 0.319291
164000 0.106503 0.0958383 0.113061 0.315403
165000 0.109836 0.0977414 0.09856 0.306138
166000 0.101062 0.087698 0.108147 0.296908
167000 0.105583 0.100116 0.1094 0.315098
168000 0.105033 0.100635 0.108473 0.314141
169000 0.10139 0.0981647 0.104933 0.304488
170000 0.109548 0.106492 0.110694 0.326734
171000 0.11818 0.104523 0.118281 0.340985
172000 0.112709 0.108109 0.108063 0.328881
173000 0.109646 0.0987699 0.103239 0.311655
174000 0.101508 0.0962924 0.108985 0.306786
175000 0.108198 0.0989288 0.105955 0.313081
176000 0.106067 0.0933371 0.110261 0.309665
177000 0.108486 0.0986864 0.11799 0.325163
178000 0.102983 0.0940898 0.122522 0.319594
179000 0.115865 0.0952832 0.112395 0.323544
180000 0.120073 0.0969307 0.110978 0.327982
181000 0.114908 0.092575 0.109478 0.316961
182000 0.111044 0.107905 0.118794 0.337743
183000 0.106628 0.109501 0.118688 0.334816
184000 0.110076 0.101433 0.112602 0.324111
185000 0.117003 0.099997 0.1123 0.3293
186000 0.111311 0.0979228 0.116076 0.325309
187000 0.105613 0.0981142 0.115093 0.31882
188000 0.116769 0.0988022 0.112338 0.327909
189000 0.110293 0.110595 0.110294 0.331182
190000 0.119742 0.0955467 0.112238 0.327526
191000 0.123481 0.104257 0.114211 0.341949
192000 0.1269 0.105418 0.112327 0.344646
193000 0.118127 0.101151 0.117605 0.336884
194000 0.127375 0.106373 0.111467 0.345215
195000 0.115683 0.0932512 0.109358 0.318293
196000 0.115703 0.106936 0.110185 0.332824
197000 0.113237 0.11086 0.113613 0.33771
198000 0.117619 0.104953 0.113524 0.336096
199000 0.112293 0.102794 0.112477 0.327563
200000 0.117194 0.0961896 0.120789 0.334172
201000 0.11512 0.0975423 0.11396 0.326622
202000 0.114585 0.0940266 0.116415 0.325026
203000 0.11548 0.0991523 0.107739 0.322371
204000 0.124152 0.0975757 0.11088 0.332608
205000 0.109207 0.095614 0.114932 0.319753
206000 0.109797 0.0966798 0.109341 0.315817
207000 0.123546 0.0998362 0.11466 0.338042
208000 0.11136 0.0937463 0.111138 0.316245
209000 0.137737 0.104154 0.111462 0.353353
210000 0.118632 0.0947116 0.11668 0.330023
211000 0.121181 0.0903022 0.107497 0.31898
212000 0.116525 0.101495 0.109346 0.327366
213000 0.108457 0.0928877 0.116288 0.317632
214000 0.122161 0.0981725 0.111174 0.331507
215000 0.117004 0.100572 0.112851 0.330427
216000 0.112386 0.0943007 0.105956 0.312643
217000 0.115549 0.104854 0.117574 0.337976
218000 0.108121 0.0999419 0.121127 0.32919
219000 0.117154 0.0949461 0.113521 0.325621
220000 0.126033 0.102438 0.118009 0.34648
221000 0.123823 0.0949616 0.123783 0.342567
222000 0.119508 0.106788 0.122082 0.348379
223000 0.114119 0.101144 0.11608 0.331342
224000 0.11878 0.103748 0.119527 0.342055
225000 0.126591 0.102244 0.119409 0.348244
226000 0.124809 0.105574 0.120034 0.350417
227000 0.128691 0.102004 0.122014 0.352709
228000 0.122328 0.109911 0.126522 0.358761
229000 0.126305 0.100052 0.128249 0.354605
230000 0.134599 0.103186 0.12283 0.360615
231000 0.140454 0.103198 0.122325 0.365978
232000 0.134892 0.101596 0.121767 0.358255
233000 0.128947 0.107238 0.118869 0.355054
234000 0.121548 0.105252 0.114903 0.341703
235000 0.122631 0.10438 0.124656 0.351667
236000 0.138189 0.122284 0.123614 0.384088
237000 0.119609 0.103352 0.124646 0.347608
238000 0.111925 0.106538 0.122803 0.341267
239000 0.124098 0.10256 0.125941 0.352599
240000 0.121392 0.107351 0.134999 0.363742
241000 0.122508 0.108512 0.123523 0.354543
242000 0.122353 0.101576 0.11969 0.343619
243000 0.126914 0.10721 0.127327 0.361451
244000 0.126271 0.104786 0.117194 0.348252
245000 0.132505 0.106018 0.121423 0.359945
246000 0.126967 0.1086 0.117455 0.353022
247000 0.129591 0.106257 0.118984 0.354832
248000 0.124818 0.102954 0.131819 0.359592
249000 0.116632 0.109422 0.126367 0.352422
250000 0.11458 0.105636 0.120045 0.340262
251000 0.12195 0.107326 0.117087 0.346363
252000 0.124006 0.114869 0.117959 0.356835
253000 0.129494 0.109471 0.119782 0.358747
254000 0.126945 0.103449 0.120442 0.350837
255000 0.11721 0.0995486 0.11406 0.330818
256000 0.121126 0.107696 0.134005 0.362827
257000 0.130698 0.110201 0.142409 0.383308
258000 0.121534 0.101648 0.123858 0.347041
259000 0.13304 0.105344 0.135153 0.373538
260000 0.125706 0.104173 0.12285 0.352728
261000 0.124469 0.106603 0.120438 0.351509
262000 0.128634 0.108173 0.12679 0.363597
263000 0.130335 0.114029 0.125542 0.369905
264000 0.133932 0.122295 0.132322 0.388549
265000 0.136422 0.123495 0.135734 0.395651
266000 0.137445 0.126657 0.137552 0.401654
267000 0.131766 0.112072 0.128018 0.371857
268000 0.131118 0.104992 0.129187 0.365296
269000 0.12363 0.117221 0.127912 0.368763
270000 0.140194 0.113946 0.126181 0.380322
271000 0.12876 0.109363 0.135095 0.373218
272000 0.138005 0.102595 0.129814 0.370414
273000 0.134364 0.126936 0.123196 0.384497
274000 0.128473 0.111543 0.120513 0.36053
275000 0.123752 0.107471 0.134766 0.36599
276000 0.137612 0.111902 0.127276 0.376791
277000 0.122783 0.10304 0.119232 0.345054
278000 0.134172 0.103371 0.117072 0.354614
279000 0.130527 0.125451 0.123942 0.37992
280000 0.136292 0.110241 0.118906 0.365439
281000 0.148664 0.119994 0.126048 0.394706
282000 0.134167 0.104093 0.129851 0.368112
283000 0.129758 0.105776 0.12626 0.361793
284000 0.129526 0.11683 0.130386 0.376743
285000 0.127266 0.110635 0.129801 0.367701
286000 0.128454 0.10841 0.134636 0.3715
287000 0.136971 0.11215 0.133417 0.382539
288000 0.135065 0.110166 0.117931 0.363162
289000 0.12716 0.116607 0.125333 0.3691
290000 0.137825 0.118401 0.127548 0.383773
291000 0.127507 0.113162 0.126468 0.367137
292000 0.142457 0.116988 0.123977 0.383422
293000 0.132025 0.103316 0.129719 0.365059
294000 0.125534 0.107255 0.126585 0.359374
295000 0.127549 0.116487 0.132439 0.376475
296000 0.136138 0.109353 0.124574 0.370065
297000 0.136455 0.118121 0.13036 0.384936
298000 0.139825 0.10816 0.138828 0.386814
299000 0.157442 0.116786 0.126128 0.400356
300000 0.131364 0.124344 0.124643 0.38035
301000 0.134499 0.124919 0.125335 0.384754
302000 0.134294 0.112436 0.133765 0.380494
303000 0.127643 0.104388 0.133563 0.365594
304000 0.128106 0.10641 0.131164 0.365681
305000 0.137261 0.103313 0.131512 0.372085
306000 0.143308 0.109856 0.1339 0.387064
307000 0.132613 0.109294 0.127239 0.369147
308000 0.133618 0.109326 0.12321 0.366154
309000 0.133872 0.116838 0.126501 0.377211
310000 0.139002 0.103583 0.123551 0.366137
311000 0.133967 0.105701 0.126311 0.365979
312000 0.143946 0.111489 0.132388 0.387824
313000 0.129845 0.107608 0.126364 0.363818
314000 0.134939 0.109238 0.122504 0.36668
315000 0.142624 0.112315 0.122417 0.377356
316000 0.132671 0.111222 0.136548 0.380441
317000 0.131476 0.11001 0.129015 0.3705
318000 0.137509 0.105656 0.118527 0.361692
319000 0.123226 0.104203 0.119351 0.34678
320000 0.140729 0.104082 0.125398 0.37021
321000 0.122225 0.10598 0.119665 0.34787
322000 0.134551 0.105523 0.118914 0.358988
323000 0.137329 0.111323 0.124468 0.37312
324000 0.133866 0.115251 0.124779 0.373896
325000 0.131886 0.117023 0.130512 0.379421
326000 0.125188 0.109562 0.125488 0.360237
327000 0.141077 0.107071 0.12704 0.375188
328000 0.132604 0.105145 0.128847 0.366596
329000 0.138838 0.115758 0.133776 0.388372
330000 0.137232 0.121609 0.123077 0.381918
331000 0.138756 0.115803 0.129691 0.38425
332000 0.139466 0.109527 0.125874 0.374867
333000 0.133232 0.119252 0.123288 0.375772
334000 0.14413 0.113474 0.130469 0.388073
335000 0.13645 0.110834 0.125115 0.372399
336000 0.135594 0.112976 0.125199 0.373769
337000 0.131515 0.124463 0.127755 0.383733
338000 0.1381 0.121441 0.128561 0.388103
339000 0.136991 0.118266 0.127634 0.382891
340000 0.14571 0.109958 0.131208 0.386877
341000 0.145846 0.11129 0.124532 0.381668
342000 0.143934 0.114539 0.135613 0.394085
343000 0.131736 0.112062 0.138945 0.382742
344000 0.153568 0.125857 0.132932 0.412357
345000 0.14275 0.115121 0.126586 0.384457
346000 0.148845 0.121465 0.132037 0.402348
347000 0.146975 0.120586 0.130708 0.398269
348000 0.139752 0.124935 0.124213 0.388901
349000 0.136242 0.12036 0.124653 0.381255
350000 0.150157 0.11854 0.130614 0.399312
351000 0.146789 0.116976 0.127172 0.390938
352000 0.143398 0.115004 0.128632 0.387033
353000 0.146534 0.1162 0.134503 0.397238
354000 0.139183 0.117527 0.128752 0.385462
355000 0.143915 0.113213 0.137523 0.394651
356000 0.133516 0.11525 0.134281 0.383047
357000 0.141377 0.117804 0.126621 0.385802
358000 0.148847 0.114913 0.132669 0.396429
359000 0.146736 0.110116 0.130662 0.387514
360000 0.146436 0.126026 0.132694 0.405156
361000 0.15747 0.124752 0.131452 0.413674
362000 0.147225 0.128414 0.136437 0.412077
363000 0.141622 0.123149 0.134963 0.399734
364000 0.145572 0.117879 0.129022 0.392473
365000 0.14327 0.109953 0.135024 0.388247
366000 0.138258 0.114006 0.130608 0.382871
367000 0.144993 0.115592 0.126484 0.387069
368000 0.160267 0.119146 0.136063 0.415476
369000 0.142353 0.11745 0.131613 0.391416
370000 0.150375 0.109658 0.134604 0.394637
371000 0.159715 0.128109 0.132428 0.420252
372000 0.146709 0.123683 0.132223 0.402614
373000 0.149482 0.122126 0.135114 0.406721
374000 0.155867 0.129047 0.141862 0.426777
375000 0.157236 0.138894 0.143677 0.439807
376000 0.168801 0.141339 0.141157 0.451298
377000 0.154186 0.129011 0.142737 0.425935
378000 0.156892 0.128447 0.141125 0.426464
379000 0.152446 0.127215 0.13972 0.419382
380000 0.145754 0.136927 0.142921 0.425602
381000 0.146264 0.133888 0.139075 0.419227
382000 0.151514 0.135402 0.141332 0.428248
383000 0.149336 0.127039 0.141117 0.417492
384000 0.155034 0.118669 0.13603 0.409733
385000 0.165045 0.127603 0.133978 0.426626
386000 0.164296 0.119807 0.150099 0.434202
387000 0.15839 0.131003 0.156108 0.445502
388000 0.158965 0.129536 0.140612 0.429113
389000 0.155768 0.139086 0.13365 0.428504
390000 0.157409 0.131277 0.135443 0.424129
391000 0.152085 0.128331 0.127708 0.408124
392000 0.163608 0.134956 0.136808 0.435372
393000 0.166055 0.133896 0.139586 0.439537
394000 0.151259 0.131578 0.141149 0.423986
395000 0.157819 0.134516 0.144407 0.436743
396000 0.152589 0.133442 0.132225 0.418255
397000 0.154164 0.130175 0.13548 0.419819
398000 0.150861 0.129445 0.140155 0.42046
399000 0.159979 0.127421 0.141281 0.428682
400000 0.152834 0.12462 0.139284 0.416738
401000 0.153703 0.128237 0.143659 0.425599
402000 0.156313 0.139751 0.140866 0.43693
403000 0.158754 0.142559 0.148337 0.44965
404000 0.168581 0.146747 0.146597 0.461925
405000 0.161914 0.133451 0.138905 0.434271
406000 0.154855 0.129087 0.142026 0.425968
407000 0.155868 0.135581 0.152277 0.443726
408000 0.143442 0.123987 0.147197 0.414627
409000 0.165826 0.129142 0.150027 0.444994
410000 0.161928 0.126587 0.146593 0.435107
411000 0.162308 0.134081 0.149163 0.445551
412000 0.160834 0.131013 0.146365 0.438212
413000 0.152133 0.134661 0.143578 0.430373
414000 0.161984 0.141039 0.140225 0.443247
415000 0.152426 0.135264 0.150529 0.438219
416000 0.147146 0.132658 0.147822 0.427627
417000 0.164874 0.134397 0.147484 0.446755
418000 0.165825 0.134731 0.154332 0.454888
419000 0.158634 0.130171 0.152796 0.441601
420000 0.159076 0.136091 0.153431 0.448598
421000 0.167922 0.140709 0.15229 0.46092
422000 0.15869 0.141307 0.160901 0.460898
423000 0.158652 0.142827 0.164016 0.465494
424000 0.170991 0.143401 0.163557 0.477949
425000 0.160941 0.139391 0.163679 0.464012
426000 0.166268 0.140444 0.158137 0.464849
427000 0.167515 0.141536 0.155528 0.464579
428000 0.16571 0.150856 0.156807 0.473372
429000 0.162966 0.144731 0.162367 0.470064
430000 0.16246 0.141525 0.15942 0.463405
431000 0.157606 0.143853 0.162812 0.464271
432000 0.168023 0.145093 0.158939 0.472055
433000 0.168157 0.148149 0.162361 0.478667
434000 0.16318 0.153656 0.156015 0.472851
435000 0.166453 0.142363 0.164069 0.472885
436000 0.167709 0.159679 0.169325 0.496714
437000 0.170602 0.142818 0.163074 0.476494
438000 0.17445 0.150177 0.175293 0.49992
439000 0.16531 0.143018 0.168237 0.476565
440000 0.164645 0.154455 0.162422 0.481522
441000 0.162248 0.148901 0.164386 0.475536
442000 0.160515 0.143205 0.169902 0.473622
443000 0.176024 0.150298 0.167887 0.494209
444000 0.175104 0.151597 0.17566 0.502361
445000 0.16298 0.148539 0.176119 0.487638
446000 0.17198 0.158635 0.172196 0.502811
447000 0.172938 0.15869 0.16954 0.501169
448000 0.171731 0.162862 0.17462 0.509213
449000 0.167163 0.150025 0.168348 0.485535
450000 0.176699 0.144426 0.169205 0.49033
451000 0.173833 0.155594 0.184842 0.51427
452000 0.177616 0.153609 0.179549 0.510773
453000 0.183737 0.151784 0.16699 0.502511
454000 0.1624 0.146881 0.170549 0.47983
455000 0.166582 0.154107 0.170657 0.491345
456000 0.177524 0.149319 0.171238 0.498082
457000 0.16596 0.149405 0.172762 0.488128
458000 0.169543 0.154311 0.176234 0.500088
459000 0.19048 0.169417 0.177926 0.537823
460000 0.170122 0.164488 0.181984 0.516594
461000 0.175865 0.153401 0.192636 0.521901
462000 0.182584 0.165942 0.178959 0.527484
463000 0.16813 0.154767 0.169763 0.49266
464000 0.174876 0.165442 0.173857 0.514176
465000 0.180746 0.155647 0.16747 0.503863
466000 0.169214 0.149429 0.168995 0.487639
467000 0.179652 0.165672 0.167228 0.512552
468000 0.177385 0.165502 0.171109 0.513996
469000 0.169303 0.160552 0.181167 0.511022
470000 0.178677 0.166238 0.179031 0.523946
471000 0.175751 0.164423 0.180964 0.521138
472000 0.164346 0.161788 0.178233 0.504368
473000 0.1757 0.15974 0.17118 0.50662
474000 0.176623 0.159193 0.169036 0.504852
475000 0.172011 0.165524 0.179512 0.517047
476000 0.190458 0.15452 0.171467 0.516445
477000 0.187801 0.16119 0.17292 0.521911
478000 0.175751 0.15895 0.170614 0.505316
479000 0.170269 0.162416 0.169636 0.502321
480000 0.186728 0.16806 0.174477 0.529265
481000 0.173496 0.163092 0.176114 0.512702
482000 0.173298 0.16036 0.179605 0.513264
483000 0.181597 0.151599 0.188115 0.521311
484000 0.176634 0.160641 0.181227 0.518502
485000 0.181439 0.162451 0.175322 0.519212
486000 0.182746 0.157694 0.182712 0.523152
487000 0.18337 0.167695 0.175918 0.526984
488000 0.178111 0.162865 0.180209 0.521185
489000 0.184245 0.161543 0.187476 0.533264
490000 0.17903 0.16368 0.191438 0.534148
491000 0.184787 0.163837 0.18855 0.537175
492000 0.181997 0.16575 0.187113 0.53486
493000 0.184462 0.167274 0.189036 0.540772
494000 0.174959 0.161116 0.186296 0.522371
495000 0.185645 0.173075 0.191631 0.550351
496000 0.181732 0.172481 0.189962 0.544175
497000 0.187133 0.167591 0.187446 0.54217
498000 0.190268 0.16479 0.1842 0.539258
499000 0.18844 0.163642 0.193092 0.545174
500000 0.18484 0.168006 0.185094 0.53794
501000 0.174185 0.164914 0.192127 0.531226
502000 0.185665 0.173851 0.182246 0.541762
503000 0.182 0.157007 0.190597 0.529603
504000 0.178364 0.16943 0.194395 0.54219
505000 0.172615 0.159921 0.184567 0.517103
506000 0.188668 0.170325 0.18539 0.544382
507000 0.186237 0.174612 0.186028 0.546877
508000 0.18036 0.155809 0.194942 0.531111
509000 0.177984 0.1608 0.198314 0.537098
510000 0.182953 0.169015 0.190184 0.542153
511000 0.186648 0.176053 0.195181 0.557882
512000 0.182465 0.174387 0.197488 0.55434
513000 0.200147 0.177813 0.195558 0.573518
514000 0.192086 0.163197 0.19258 0.547862
515000 0.186033 0.177055 0.190627 0.553716
516000 0.193695 0.194606 0.186011 0.574312
517000 0.188137 0.18083 0.193894 0.562861
518000 0.189414 0.175716 0.185945 0.551075
519000 0.182007 0.181502 0.190686 0.554194
520000 0.189861 0.183543 0.194647 0.568051
521000 0.197462 0.183213 0.201834 0.582509
522000 0.179363 0.173355 0.182883 0.535601
523000 0.173105 0.193076 0.188821 0.555002
524000 0.180922 0.179538 0.18532 0.54578
525000 0.185204 0.178532 0.189796 0.553532
526000 0.186706 0.181453 0.202331 0.570489
527000 0.205317 0.171884 0.208261 0.585462
528000 0.196475 0.176899 0.196815 0.570189
529000 0.198138 0.17934 0.200008 0.577486
530000 0.193752 0.177827 0.198803 0.570382
531000 0.196329 0.185372 0.197241 0.578942
532000 0.201201 0.17367 0.191718 0.566589
533000 0.195783 0.172774 0.193181 0.561738
534000 0.207281 0.189163 0.196391 0.592834
535000 0.209959 0.174762 0.192622 0.577343
536000 0.198258 0.179608 0.208413 0.586279
537000 0.193817 0.179807 0.197781 0.571406
538000 0.191053 0.179802 0.206025 0.57688
539000 0.206036 0.176839 0.197884 0.580759
540000 0.198224 0.179893 0.202291 0.580408
541000 0.204137 0.184331 0.192848 0.581316
542000 0.20055 0.185627 0.198101 0.584278
543000 0.197024 0.190041 0.192313 0.579378
544000 0.201807 0.176974 0.199712 0.578493
545000 0.20059 0.178636 0.213467 0.592693
546000 0.217207 0.180589 0.201432 0.599228
547000 0.205107 0.183826 0.201801 0.590734
548000 0.204437 0.191589 0.201526 0.597552
549000 0.192397 0.177407 0.204054 0.573858
550000 0.193444 0.183389 0.192443 0.569276
551000 0.195594 0.18688 0.203998 0.586472
552000 0.206989 0.182112 0.195788 0.584889
553000 0.208797 0.191743 0.206375 0.606915
554000 0.204157 0.187261 0.196604 0.588022
555000 0.205684 0.1851 0.20356 0.594343
556000 0.21299 0.196728 0.207699 0.617418
557000 0.214275 0.192154 0.202224 0.608653
558000 0.212115 0.182787 0.20858 0.603482
559000 0.207575 0.188506 0.206076 0.602157
560000 0.208487 0.191383 0.211093 0.610963
561000 0.191095 0.187779 0.211638 0.590512
562000 0.194441 0.189785 0.208792 0.593018
563000 0.204506 0.18336 0.207166 0.595032
564000 0.212266 0.188189 0.212653 0.613109
565000 0.216738 0.192864 0.201007 0.610609
566000 0.211869 0.18712 0.19854 0.597529
567000 0.203527 0.190903 0.2124 0.606831
568000 0.21569 0.196679 0.203051 0.615421
569000 0.225337 0.189625 0.208148 0.62311
570000 0.231735 0.192296 0.207213 0.631244
571000 0.234549 0.195821 0.214129 0.644499
572000 0.219749 0.199111 0.213672 0.632532
573000 0.201921 0.191368 0.207905 0.601194
574000 0.204709 0.194012 0.210938 0.609658
575000 0.211392 0.197407 0.217447 0.626246
576000 0.191402 0.190095 0.20208 0.583577
577000 0.201719 0.197788 0.210011 0.609517
578000 0.218011 0.205402 0.202498 0.625912
579000 0.218092 0.19059 0.203403 0.612085
580000 0.227829 0.186885 0.201507 0.616221
581000 0.212521 0.19454 0.209402 0.616463
582000 0.206024 0.201284 0.206499 0.613807
583000 0.209903 0.201054 0.212244 0.6232
584000 0.200094 0.211909 0.217991 0.629994
585000 0.209746 0.208074 0.219605 0.637425
586000 0.215535 0.212808 0.208223 0.636566
587000 0.220778 0.211167 0.205131 0.637077
588000 0.209569 0.197194 0.204514 0.611277
589000 0.222032 0.206768 0.215715 0.644516
590000 0.208862 0.209697 0.20747 0.626028
591000 0.21734 0.209463 0.207778 0.634581
592000 0.226988 0.20407 0.212066 0.643123
593000 0.219342 0.205199 0.216547 0.641088
594000 0.215537 0.200768 0.215468 0.631773
595000 0.214588 0.217802 0.208905 0.641295
596000 0.224469 0.201559 0.212548 0.638576
597000 0.217593 0.205161 0.211944 0.634698
598000 0.222123 0.211281 0.210356 0.643761
599000 0.221619 0.210939 0.206633 0.639191
600000 0.223459 0.211483 0.212222 0.647164
601000 0.229307 0.219301 0.215519 0.664127
602000 0.222042 0.211424 0.215947 0.649414
603000 0.226282 0.213353 0.221764 0.661399
604000 0.230156 0.225528 0.23095 0.686634
605000 0.217918 0.215924 0.22983 0.663672
606000 0.221043 0.212123 0.227003 0.660169
607000 0.22977 0.209103 0.222839 0.661711
608000 0.243485 0.212827 0.229925 0.686237
609000 0.224956 0.210921 0.218296 0.654173
610000 0.226004 0.216598 0.208503 0.651104
611000 0.217616 0.212979 0.210978 0.641573
612000 0.230967 0.221384 0.215991 0.668343
613000 0.230227 0.212954 0.222353 0.665534
614000 0.227314 0.213113 0.21359 0.654017
615000 0.236802 0.215607 0.222757 0.675167
616000 0.221459 0.208266 0.21118 0.640904
617000 0.221498 0.218573 0.218615 0.658685
618000 0.220392 0.214757 0.212056 0.647205
619000 0.215804 0.207918 0.223099 0.646821
