 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.34936361E-08   3988.4557843   3988.4557843       823
  0.34966933E-08   4006.4793630   4006.4793630       824
  0.35005978E-08   4006.2199225   4006.2199225       825
  0.35053941E-08   4012.2272480   4012.2272480       826
  0.35083205E-08   4018.5219530   4018.5219530       827
  0.35111936E-08   4024.4855071   4024.4855071       828
  0.35188858E-08   4030.9962706   4030.9962706       829
  0.35273650E-08   4024.4855494   4024.4855494       830
  0.35303966E-08   4030.2897585   4030.2897585       831
  0.35351948E-08   4036.1259895   4036.1259895       832
  0.35415134E-08   4042.5930716   4042.5930716       833
  0.35444621E-08   4049.0807639   4049.0807639       834
  0.35536189E-08   4055.3790527   4055.3790527       835
  0.35563490E-08   4061.5498992   4061.5498992       836
  0.35568974E-08   4067.9056138   4067.9056138       837
  0.35576494E-08   4074.2138699   4074.2138699       838
  0.35626024E-08   4080.5216784   4080.5216784       839
  0.35631429E-08   4074.2139145   4074.2139145       840
  0.35663311E-08   4067.9900002   4067.9900002       841
  0.35665672E-08   4074.1100320   4074.1100320       842
  0.35682645E-08   4079.9202658   4079.9202658       843
  0.35721752E-08   4086.1283400   4086.1283400       844
  0.35746885E-08   4092.6834059   4092.6834059       845
  0.35799969E-08   4099.0264112   4099.0264112       846
  0.35816382E-08   4099.1547547   4099.1547547       847
  0.35878380E-08   4105.4624531   4105.4624531       848
  0.36025193E-08   4111.3728156   4111.3728156       849
  0.36027488E-08   4123.6862263   4123.6862263       850
  0.36060985E-08   4129.6988618   4129.6988618       851
  0.36097081E-08   4135.8537511   4135.8537511       852
  0.36098380E-08   4129.6988621   4129.6988621       853
  0.36168169E-08   4117.5805233   4117.5805233       854
  0.36184881E-08   4117.5166902   4117.5166902       855
  0.36200434E-08   4123.4793961   4123.4793961       856
  0.36220024E-08   4129.7209502   4129.7209502       857
  0.36364743E-08   4141.8028011   4141.8028011       858
  0.36392735E-08   4148.3599647   4148.3599647       859
  0.36398802E-08   4154.7211385   4154.7211385       860
  0.36422778E-08   4161.1906481   4161.1906481       861
  0.36573208E-08   4161.3689270   4161.3689270       862
  0.36609832E-08   4173.4147669   4173.4147669       863
  0.36671957E-08   4180.2498603   4180.2498603       864
  0.36734667E-08   4186.0696849   4186.0696849       865
  0.36762068E-08   4191.6990361   4191.6990361       866
  0.36798540E-08   4186.0696824   4186.0696824       867
  0.36835990E-08   4191.6990163   4191.6990163       868
  0.36921163E-08   4186.0696799   4186.0696799       869
  0.37038380E-08   4192.0516700   4192.0516700       870
  0.37045008E-08   4198.6526634   4198.6526634       871
  0.37048384E-08   4204.9937547   4204.9937547       872
  0.37061331E-08   4211.1181638   4211.1181638       873
  0.37082972E-08   4204.9937573   4204.9937573       874
  0.37126203E-08   4211.3960777   4211.3960777       875
  0.37153635E-08   4217.5420865   4217.5420865       876
  0.37178186E-08   4223.4506314   4223.4506314       877
  0.37199430E-08   4223.4547638   4223.4547638       878
  0.37209988E-08   4229.1823099   4229.1823099       879
  0.37211980E-08   4235.0818108   4235.0818108       880
  0.37216665E-08   4241.4819038   4241.4819038       881
  0.37244327E-08   4241.6613118   4241.6613118       882
  0.37275239E-08   4247.8953550   4247.8953550       883
  0.37294963E-08   4241.6612403   4241.6612403       884
  0.37323541E-08   4241.6681276   4241.6681276       885
  0.37338084E-08   4259.7002617   4259.7002617       886
  0.37346056E-08   4265.7627613   4265.7627613       887
  0.37399017E-08   4272.1375111   4272.1375111       888
  0.37462808E-08   4284.9282821   4284.9282821       889
  0.37501745E-08   4278.1166310   4278.1166310       890
  0.37522025E-08   4277.9946320   4277.9946320       891
  0.37527756E-08   4284.1187502   4284.1187502       892
  0.37591247E-08   4290.1738399   4290.1738399       893
  0.37602004E-08   4296.6362898   4296.6362898       894
  0.37603747E-08   4302.8269546   4302.8269546       895
  0.37618417E-08   4302.7432588   4302.7432588       896
  0.37619025E-08   4309.2304111   4309.2304111       897
  0.37620655E-08   4315.4150897   4315.4150897       898
  0.37629680E-08   4327.5793120   4327.5793120       899
  0.37632502E-08   4333.7211827   4333.7211827       900
  0.37641332E-08   4339.5567898   4339.5567898       901
  0.37702985E-08   4339.3491063   4339.3491063       902
  0.37778242E-08   4357.6297636   4357.6297636       903
  0.37838192E-08   4339.3491481   4339.3491481       904
  0.37840393E-08   4345.1162788   4345.1162788       905
  0.37874134E-08   4351.3054939   4351.3054939       906
  0.37921096E-08   4357.4033761   4357.4033761       907
  0.37970742E-08   4357.8243666   4357.8243666       908
  0.37979471E-08   4363.8494919   4363.8494919       909
  0.37980951E-08   4357.8243641   4357.8243641       910
  0.37990792E-08   4357.4925449   4357.4925449       911
  0.38021613E-08   4369.4304419   4369.4304419       912
  0.38126293E-08   4369.2897154   4369.2897154       913
  0.38139859E-08   4363.7817439   4363.7817439       914
  0.38148300E-08   4376.1913602   4376.1913602       915
  0.38220961E-08   4382.9847993   4382.9847993       916
  0.38235879E-08   4389.2895142   4389.2895142       917
  0.38271725E-08   4395.3386892   4395.3386892       918
  0.38289564E-08   4401.4070160   4401.4070160       919
  0.38327754E-08   4407.5735930   4407.5735930       920
  0.38354384E-08   4407.9958986   4407.9958986       921
  0.38442609E-08   4414.3944676   4414.3944676       922
  0.38482449E-08   4420.1094487   4420.1094487       923
  0.38515138E-08   4426.5403122   4426.5403122       924
  0.38564924E-08   4432.5243258   4432.5243258       925
  0.38576389E-08   4438.7082256   4438.7082256       926
  0.38641142E-08   4445.0442391   4445.0442391       927
  0.38797289E-08   4451.1523113   4451.1523113       928
  0.38849115E-08   4457.2666099   4457.2666099       929
  0.38984859E-08   4463.2534591   4463.2534591       930
  0.39098632E-08   4469.6916097   4469.6916097       931
  0.39165074E-08   4487.1629410   4487.1629410       932
  0.39193992E-08   4487.9529927   4487.9529927       933
  0.39311607E-08   4493.8799611   4493.8799611       934
  0.39326752E-08   4500.2002533   4500.2002533       935
  0.39401969E-08   4505.8747200   4505.8747200       936
  0.39502392E-08   4511.9380154   4511.9380154       937
  0.39534427E-08   4499.1646594   4499.1646594       938
  0.39584929E-08   4505.8026515   4505.8026515       939
  0.39587177E-08   4512.2896847   4512.2896847       940
  0.39611685E-08   4524.2311053   4524.2311053       941
  0.39636218E-08   4530.3376726   4530.3376726       942
  0.39640962E-08   4530.7887140   4530.7887140       943
  0.39713309E-08   4524.6401680   4524.6401680       944
  0.39739259E-08   4530.8599257   4530.8599257       945
  0.39767372E-08   4536.7319484   4536.7319484       946
  0.39823718E-08   4542.5792811   4542.5792811       947
  0.39825795E-08   4542.7225852   4542.7225852       948
  0.39897206E-08   4549.1285801   4549.1285801       949
  0.39979962E-08   4561.6103189   4561.6103189       950
  0.40065726E-08   4579.6078609   4579.6078609       951
  0.40110080E-08   4585.9253232   4585.9253232       952
  0.40113979E-08   4591.5852731   4591.5852731       953
  0.40157160E-08   4585.0228166   4585.0228166       954
  0.40284101E-08   4591.1877304   4591.1877304       955
  0.40303938E-08   4591.4234003   4591.4234003       956
  0.40375988E-08   4603.0250600   4603.0250600       957
  0.40429035E-08   4609.6343426   4609.6343426       958
  0.40451471E-08   4615.9143040   4615.9143040       959
  0.40457364E-08   4621.6192847   4621.6192847       960
  0.40465698E-08   4627.6839770   4627.6839770       961
  0.40539236E-08   4634.3393457   4634.3393457       962
  0.40608399E-08   4640.2819645   4640.2819645       963
  0.40682392E-08   4647.0828441   4647.0828441       964
  0.40723941E-08   4653.4847332   4653.4847332       965
  0.40742874E-08   4653.7525034   4653.7525034       966
  0.40744455E-08   4666.1605461   4666.1605461       967
  0.40803353E-08   4678.2609122   4678.2609122       968
  0.40834588E-08   4684.1727316   4684.1727316       969
  0.40875522E-08   4678.2609191   4678.2609191       970
  0.40919168E-08   4702.6510695   4702.6510695       971
  0.40953906E-08   4709.5081591   4709.5081591       972
  0.40958782E-08   4715.7539667   4715.7539667       973
  0.40969429E-08   4722.2294114   4722.2294114       974
  0.41041801E-08   4728.2677165   4728.2677165       975
  0.41059513E-08   4734.2757150   4734.2757150       976
  0.41280859E-08   4728.2677242   4728.2677242       977
  0.41335277E-08   4746.3834596   4746.3834596       978
  0.41432564E-08   4758.7381213   4758.7381213       979
  0.41450379E-08   4765.5101266   4765.5101266       980
  0.41489927E-08   4772.0014702   4772.0014702       981
  0.41540542E-08   4777.8070525   4777.8070525       982
  0.41552887E-08   4783.8635534   4783.8635534       983
  0.41560491E-08   4790.3591626   4790.3591626       984
  0.41623406E-08   4796.4897963   4796.4897963       985
  0.41662842E-08   4796.0073405   4796.0073405       986
  0.41675545E-08   4814.5313657   4814.5313657       987
  0.41681778E-08   4827.0994451   4827.0994451       988
  0.41685262E-08   4833.3801665   4833.3801665       989
  0.41712052E-08   4839.7943705   4839.7943705       990
  0.41730250E-08   4834.2505042   4834.2505042       991
  0.41745025E-08   4840.8890687   4840.8890687       992
  0.41746989E-08   4847.5192713   4847.5192713       993
  0.41898152E-08   4853.4839326   4853.4839326       994
  0.41953171E-08   4860.0812736   4860.0812736       995
  0.42023620E-08   4872.7917100   4872.7917100       996
  0.42070259E-08   4878.9276366   4878.9276366       997
  0.42116123E-08   4872.7917185   4872.7917185       998
  0.42146127E-08   4878.7122819   4878.7122819       999
  0.42184680E-08   4885.1647802   4885.1647802      1000
  0.42299157E-08   4891.8839851   4891.8839851      1001
  0.42302484E-08   4891.3956916   4891.3956916      1002
  0.42327620E-08   4903.8629502   4903.8629502      1003
  0.42390147E-08   4909.6552943   4909.6552943      1004
  0.42408561E-08   4928.0910927   4928.0910927      1005
  0.42425464E-08   4935.0525940   4935.0525940      1006
  0.42459524E-08   4934.5762313   4934.5762313      1007
  0.42462316E-08   4935.0525925   4935.0525925      1008
  0.42535569E-08   4940.9852275   4940.9852275      1009
  0.42593933E-08   4947.4889485   4947.4889485      1010
  0.42615154E-08   4947.2950360   4947.2950360      1011
  0.42693370E-08   4959.6487703   4959.6487703      1012
  0.42700285E-08   4965.2873668   4965.2873668      1013
  0.42765372E-08   4977.4912191   4977.4912191      1014
  0.42790091E-08   4989.5677485   4989.5677485      1015
  0.42838531E-08   4995.7390278   4995.7390278      1016
  0.42863760E-08   4996.0047458   4996.0047458      1017
  0.42873663E-08   5002.1301391   5002.1301391      1018
  0.42923852E-08   4996.0048549   4996.0048549      1019
  0.42949717E-08   5002.1301417   5002.1301417      1020
  0.42950435E-08   5008.0197145   5008.0197145      1021
  0.43057867E-08   5014.1239924   5014.1239924      1022
  0.43092814E-08   5020.0158641   5020.0158641      1023
  0.43118038E-08   5032.0080005   5032.0080005      1024
  0.43150025E-08   5032.2964769   5032.2964769      1025
  0.43178521E-08   5038.5535905   5038.5535905      1026
  0.43226847E-08   5044.4964515   5044.4964515      1027
  0.43229245E-08   5050.5785488   5050.5785488      1028
  0.43269003E-08   5056.5675871   5056.5675871      1029
  0.43303960E-08   5074.5629581   5074.5629581      1030
  0.43348929E-08   5080.8394144   5080.8394144      1031
  0.43376763E-08   5087.1588605   5087.1588605      1032
  0.43429462E-08   5093.8743965   5093.8743965      1033
  0.43452858E-08   5094.7755771   5094.7755771      1034
  0.43467834E-08   5112.3345594   5112.3345594      1035
  0.43469170E-08   5118.4509921   5118.4509921      1036
  0.43470944E-08   5119.0519458   5119.0519458      1037
  0.43498670E-08   5131.2746811   5131.2746811      1038
  0.43572704E-08   5125.1552042   5125.1552042      1039
  0.43646887E-08   5131.4300567   5131.4300567      1040
  0.43795967E-08   5161.4138193   5161.4138193      1041
  0.43809601E-08   5180.4220590   5180.4220590      1042
  0.43904553E-08   5187.0757217   5187.0757217      1043
  0.43940839E-08   5193.2124140   5193.2124140      1044
  0.44057489E-08   5187.2423198   5187.2423198      1045
  0.44068363E-08   5187.7866430   5187.7866430      1046
  0.44084354E-08   5181.3951338   5181.3951338      1047
  0.44106449E-08   5188.0275053   5188.0275053      1048
  0.44240700E-08   5194.3889054   5194.3889054      1049
  0.44358451E-08   5194.1770947   5194.1770947      1050
  0.44378306E-08   5194.0118992   5194.0118992      1051
  0.44437659E-08   5200.0922369   5200.0922369      1052
  0.44481175E-08   5200.0346554   5200.0346554      1053
  0.44588352E-08   5218.1427086   5218.1427086      1054
  0.44635391E-08   5230.5387083   5230.5387083      1055
  0.44670077E-08   5242.8497131   5242.8497131      1056
  0.44767847E-08   5230.6655573   5230.6655573      1057
  0.44773586E-08   5248.6978387   5248.6978387      1058
  0.44835420E-08   5249.3880477   5249.3880477      1059
  0.44893578E-08   5255.4697023   5255.4697023      1060
  0.44899916E-08   5255.7843597   5255.7843597      1061
  0.44905116E-08   5262.5404819   5262.5404819      1062
  0.44907548E-08   5268.6363751   5268.6363751      1063
  0.44930847E-08   5268.5950813   5268.5950813      1064
  0.44933128E-08   5286.9337264   5286.9337264      1065
  0.44970654E-08   5268.5948043   5268.5948043      1066
  0.44984627E-08   5280.9858784   5280.9858784      1067
  0.45001987E-08   5287.1766119   5287.1766119      1068
  0.45005309E-08   5299.7213997   5299.7213997      1069
  0.45021339E-08   5287.1766168   5287.1766168      1070
  0.45184766E-08   5287.5229251   5287.5229251      1071
  0.45226476E-08   5287.0900194   5287.0900194      1072
  0.45438127E-08   5286.8377154   5286.8377154      1073
  0.45454344E-08   5293.2909633   5293.2909633      1074
  0.45488820E-08   5299.0454599   5299.0454599      1075
  0.45499271E-08   5305.4246374   5305.4246374      1076
  0.45530122E-08   5299.0454289   5299.0454289      1077
  0.45548078E-08   5305.0785682   5305.0785682      1078
  0.45563132E-08   5311.2467309   5311.2467309      1079
  0.45570282E-08   5317.5235361   5317.5235361      1080
  0.45585580E-08   5323.6821920   5323.6821920      1081
  0.45660290E-08   5336.1029019   5336.1029019      1082
  0.45725696E-08   5347.9835550   5347.9835550      1083
  0.45756782E-08   5336.1027568   5336.1027568      1084
  0.45788544E-08   5342.4536111   5342.4536111      1085
  0.45795190E-08   5348.9062367   5348.9062367      1086
  0.45808939E-08   5355.3524362   5355.3524362      1087
  0.45809562E-08   5361.4695667   5361.4695667      1088
  0.45809991E-08   5367.5861390   5367.5861390      1089
  0.45981365E-08   5373.9431028   5373.9431028      1090
  0.46071163E-08   5367.5863092   5367.5863092      1091
  0.46251433E-08   5379.4565685   5379.4565685      1092
  0.46375232E-08   5385.6777138   5385.6777138      1093
  0.46445718E-08   5391.8442253   5391.8442253      1094
  0.46524659E-08   5385.6777132   5385.6777132      1095
  0.46662020E-08   5379.4899086   5379.4899086      1096
  0.46728888E-08   5373.7363165   5373.7363165      1097
  0.46741156E-08   5379.4898800   5379.4898800      1098
  0.46761433E-08   5385.8100266   5385.8100266      1099
  0.46772454E-08   5392.0623020   5392.0623020      1100
  0.46832204E-08   5398.1337425   5398.1337425      1101
  0.46835108E-08   5416.1517680   5416.1517680      1102
  0.46896917E-08   5428.1784166   5428.1784166      1103
  0.46924048E-08   5433.8554280   5433.8554280      1104
  0.46927715E-08   5440.7161601   5440.7161601      1105
  0.46935668E-08   5440.8488619   5440.8488619      1106
  0.46957375E-08   5447.3661805   5447.3661805      1107
  0.47022532E-08   5453.6321763   5453.6321763      1108
  0.47063503E-08   5465.7382114   5465.7382114      1109
  0.47081148E-08   5471.7181919   5471.7181919      1110
  0.47100792E-08   5472.0203309   5472.0203309      1111
  0.47132600E-08   5483.9706416   5483.9706416      1112
  0.47235238E-08   5496.4415653   5496.4415653      1113
  0.47271373E-08   5496.4356005   5496.4356005      1114
  0.47325757E-08   5496.4415584   5496.4415584      1115
  0.47332691E-08   5490.2006872   5490.2006872      1116
  0.47333609E-08   5496.6691930   5496.6691930      1117
  0.47345707E-08   5508.9767966   5508.9767966      1118
  0.47371890E-08   5515.2426742   5515.2426742      1119
  0.47415288E-08   5515.4844834   5515.4844834      1120
  0.47439824E-08   5521.9557985   5521.9557985      1121
  0.47479569E-08   5528.0404108   5528.0404108      1122
  0.47513003E-08   5521.9557989   5521.9557989      1123
  0.47588330E-08   5527.7430232   5527.7430232      1124
  0.47596177E-08   5534.2032456   5534.2032456      1125
  0.47612287E-08   5540.4481231   5540.4481231      1126
  0.47617603E-08   5552.6749060   5552.6749060      1127
  0.47621309E-08   5559.0480263   5559.0480263      1128
  0.47622833E-08   5565.6834980   5565.6834980      1129
  0.47630323E-08   5578.2759499   5578.2759499      1130
  0.47631869E-08   5590.3011050   5590.3011050      1131
  0.47684651E-08   5602.8819854   5602.8819854      1132
  0.47691800E-08   5603.1760889   5603.1760889      1133
  0.47729420E-08   5615.5434401   5615.5434401      1134
  0.47809285E-08   5615.8153247   5615.8153247      1135
  0.47924418E-08   5615.3306150   5615.3306150      1136
  0.47961934E-08   5615.8153230   5615.8153230      1137
  0.47974505E-08   5609.8301044   5609.8301044      1138
  0.47976117E-08   5627.7814031   5627.7814031      1139
  0.48109051E-08   5634.1048090   5634.1048090      1140
  0.48195926E-08   5627.7813390   5627.7813390      1141
  0.48197922E-08   5634.1569134   5634.1569134      1142
  0.48272880E-08   5639.9858037   5639.9858037      1143
  0.48289801E-08   5657.9714632   5657.9714632      1144
  0.48304813E-08   5651.8351135   5651.8351135      1145
  0.48398842E-08   5657.7687112   5657.7687112      1146
  0.48411961E-08   5664.2677137   5664.2677137      1147
  0.48518258E-08   5664.2116449   5664.2116449      1148
  0.48730447E-08   5669.9814267   5669.9814267      1149
  0.48768802E-08   5670.3859496   5670.3859496      1150
  0.48783676E-08   5676.5096778   5676.5096778      1151
  0.48801412E-08   5682.7595092   5682.7595092      1152
  0.48812334E-08   5695.0835825   5695.0835825      1153
  0.48818288E-08   5682.7595060   5682.7595060      1154
  0.48874629E-08   5688.5538886   5688.5538886      1155
  0.48887113E-08   5694.5324143   5694.5324143      1156
  0.48897224E-08   5700.2070711   5700.2070711      1157
  0.48914898E-08   5712.0993056   5712.0993056      1158
  0.48990534E-08   5700.2070734   5700.2070734      1159
  0.48992456E-08   5700.8866570   5700.8866570      1160
  0.48999565E-08   5719.2489681   5719.2489681      1161
  0.49267394E-08   5700.8864736   5700.8864736      1162
  0.49294116E-08   5700.2201136   5700.2201136      1163
  0.49311533E-08   5682.0557187   5682.0557187      1164
  0.49382721E-08   5700.2198651   5700.2198651      1165
  0.49473673E-08   5694.2486964   5694.2486964      1166
  0.49481954E-08   5694.6593477   5694.6593477      1167
  0.49501525E-08   5706.9234897   5706.9234897      1168
  0.49569548E-08   5713.3346624   5713.3346624      1169
  0.49643344E-08   5706.9234651   5706.9234651      1170
  0.49695398E-08   5713.5795917   5713.5795917      1171
  0.49763875E-08   5737.8575726   5737.8575726      1172
  0.49764598E-08   5725.3550855   5725.3550855      1173
  0.49772122E-08   5724.8682268   5724.8682268      1174
  0.49794582E-08   5706.9591946   5706.9591946      1175
  0.49869269E-08   5713.0954072   5713.0954072      1176
  0.49878466E-08   5713.2917902   5713.2917902      1177
  0.49881762E-08   5719.6216935   5719.6216935      1178
  0.49914688E-08   5726.1803780   5726.1803780      1179
  0.49919452E-08   5744.9403202   5744.9403202      1180
  0.49921956E-08   5750.5730212   5750.5730212      1181
  0.49928844E-08   5744.6708581   5744.6708581      1182
  0.50023386E-08   5751.3032100   5751.3032100      1183
  0.50031225E-08   5750.9349302   5750.9349302      1184
  0.50082787E-08   5762.4246515   5762.4246515      1185
  0.50140092E-08   5762.9514617   5762.9514617      1186
  0.50144616E-08   5769.0096832   5769.0096832      1187
  0.50273023E-08   5774.9519715   5774.9519715      1188
  0.50313615E-08   5780.7265741   5780.7265741      1189
  0.50323091E-08   5774.9519698   5774.9519698      1190
  0.50369740E-08   5780.9541727   5780.9541727      1191
  0.50396092E-08   5787.6927953   5787.6927953      1192
  0.50420580E-08   5793.1902690   5793.1902690      1193
  0.50461605E-08   5799.4382783   5799.4382783      1194
  0.50501136E-08   5805.9632936   5805.9632936      1195
  0.50553801E-08   5812.8435426   5812.8435426      1196
  0.50557746E-08   5818.8087155   5818.8087155      1197
  0.50643989E-08   5812.8435472   5812.8435472      1198
  0.50644901E-08   5830.5667513   5830.5667513      1199
  0.50652603E-08   5837.3614945   5837.3614945      1200
  0.50655451E-08   5837.3634461   5837.3634461      1201
  0.50666459E-08   5837.3614950   5837.3614950      1202
  0.50727809E-08   5849.5773106   5849.5773106      1203
  0.50734557E-08   5855.7705902   5855.7705902      1204
  0.50793076E-08   5855.4276928   5855.4276928      1205
  0.50948659E-08   5861.7161307   5861.7161307      1206
  0.50977460E-08   5855.4276961   5855.4276961      1207
  0.51042294E-08   5855.2208808   5855.2208808      1208
  0.51043295E-08   5861.2594688   5861.2594688      1209
  0.51054150E-08   5867.3022419   5867.3022419      1210
  0.51110332E-08   5861.2594792   5861.2594792      1211
  0.51119879E-08   5867.8734595   5867.8734595      1212
  0.51121214E-08   5874.4462263   5874.4462263      1213
  0.51155880E-08   5873.6715672   5873.6715672      1214
  0.51177533E-08   5879.7484782   5879.7484782      1215
  0.51259662E-08   5885.9475207   5885.9475207      1216
  0.51301552E-08   5891.9001237   5891.9001237      1217
  0.51384874E-08   5892.0422499   5892.0422499      1218
  0.51405922E-08   5898.6117597   5898.6117597      1219
  0.51433899E-08   5904.5075673   5904.5075673      1220
  0.51442047E-08   5910.5375610   5910.5375610      1221
  0.51490120E-08   5916.4598335   5916.4598335      1222
  0.51513688E-08   5910.5375388   5910.5375388      1223
  0.51679885E-08   5916.3062763   5916.3062763      1224
  0.51740379E-08   5928.3261908   5928.3261908      1225
  0.51775480E-08   5940.8989185   5940.8989185      1226
  0.51792711E-08   5946.6146704   5946.6146704      1227
  0.51798207E-08   5940.8989158   5940.8989158      1228
  0.51821932E-08   5947.1922723   5947.1922723      1229
  0.51947533E-08   5953.4214869   5953.4214869      1230
  0.51984486E-08   5959.5460193   5959.5460193      1231
  0.52021422E-08   5965.8985936   5965.8985936      1232
  0.52078011E-08   5972.3891804   5972.3891804      1233
  0.52116610E-08   5979.1157484   5979.1157484      1234
  0.52117180E-08   5991.6939508   5991.6939508      1235
  0.52149424E-08   5998.1414468   5998.1414468      1236
  0.52178599E-08   5997.4786202   5997.4786202      1237
  0.52204052E-08   5998.1414436   5998.1414436      1238
  0.52239504E-08   6004.1951733   6004.1951733      1239
  0.52240927E-08   6010.5340304   6010.5340304      1240
  0.52275929E-08   6017.0126947   6017.0126947      1241
  0.52315000E-08   6023.7432141   6023.7432141      1242
  0.52324392E-08   6029.4430155   6029.4430155      1243
  0.52333519E-08   6029.5765674   6029.5765674      1244
  0.52368445E-08   6035.5520105   6035.5520105      1245
  0.52376050E-08   6029.5766745   6029.5766745      1246
  0.52476523E-08   6041.7026863   6041.7026863      1247
  0.52492077E-08   6047.0525387   6047.0525387      1248
  0.52510601E-08   6060.1142711   6060.1142711      1249
  0.52519851E-08   6053.5858586   6053.5858586      1250
  0.52572243E-08   6053.3527274   6053.3527274      1251
  0.52613901E-08   6059.4651135   6059.4651135      1252
  0.52622479E-08   6053.3527078   6053.3527078      1253
  0.52633132E-08   6065.3615051   6065.3615051      1254
  0.52667033E-08   6059.6440987   6059.6440987      1255
  0.52669119E-08   6060.0422296   6060.0422296      1256
  0.52685919E-08   6066.7287153   6066.7287153      1257
  0.52705654E-08   6066.5970911   6066.5970911      1258
  0.52718381E-08   6079.1644856   6079.1644856      1259
  0.52728750E-08   6073.5780926   6073.5780926      1260
  0.52789950E-08   6084.9636119   6084.9636119      1261
  0.52799481E-08   6091.1548833   6091.1548833      1262
  0.52800113E-08   6097.4751165   6097.4751165      1263
  0.52821119E-08   6097.3320877   6097.3320877      1264
  0.52848329E-08   6109.3352999   6109.3352999      1265
  0.52879778E-08   6097.3321888   6097.3321888      1266
  0.52880736E-08   6097.4153420   6097.4153420      1267
  0.52934593E-08   6091.2178838   6091.2178838      1268
  0.52945414E-08   6109.4345554   6109.4345554      1269
  0.52946681E-08   6109.4611116   6109.4611116      1270
  0.52986994E-08   6109.7558531   6109.7558531      1271
  0.53029434E-08   6109.1893384   6109.1893384      1272
  0.53039105E-08   6109.5995866   6109.5995866      1273
  0.53090043E-08   6115.5436284   6115.5436284      1274
  0.53114009E-08   6109.5995857   6109.5995857      1275
  0.53149929E-08   6116.3780303   6116.3780303      1276
  0.53179569E-08   6128.0897470   6128.0897470      1277
  0.53206779E-08   6116.3780280   6116.3780280      1278
  0.53247187E-08   6123.0080821   6123.0080821      1279
  0.53265151E-08   6122.7308180   6122.7308180      1280
  0.53294289E-08   6129.2810848   6129.2810848      1281
  0.53308979E-08   6136.0769458   6136.0769458      1282
  0.53361023E-08   6141.9369204   6141.9369204      1283
  0.53374364E-08   6141.3259192   6141.3259192      1284
  0.53422437E-08   6153.2538082   6153.2538082      1285
  0.53455277E-08   6165.9453282   6165.9453282      1286
  0.53547597E-08   6172.1192892   6172.1192892      1287
  0.53580956E-08   6190.5640071   6190.5640071      1288
  0.53682775E-08   6197.4483015   6197.4483015      1289
  0.53704745E-08   6203.5998345   6203.5998345      1290
  0.53727627E-08   6197.4483004   6197.4483004      1291
  0.53778188E-08   6190.5958393   6190.5958393      1292
  0.53778481E-08   6196.7741592   6196.7741592      1293
  0.53786340E-08   6196.5022210   6196.5022210      1294
  0.53853950E-08   6202.8654592   6202.8654592      1295
  0.53892737E-08   6209.1902028   6209.1902028      1296
  0.53930416E-08   6208.7473405   6208.7473405      1297
  0.53931568E-08   6202.6841459   6202.6841459      1298
  0.53955098E-08   6208.9153420   6208.9153420      1299
  0.53962230E-08   6221.0965952   6221.0965952      1300
  0.54003180E-08   6202.8550525   6202.8550525      1301
  0.54080098E-08   6203.0108870   6203.0108870      1302
  0.54230197E-08   6208.9789423   6208.9789423      1303
  0.54255799E-08   6214.7397893   6214.7397893      1304
  0.54349411E-08   6227.5795477   6227.5795477      1305
  0.54385271E-08   6233.4407118   6233.4407118      1306
  0.54616894E-08   6239.3174015   6239.3174015      1307
  0.54621736E-08   6245.4923189   6245.4923189      1308
  0.54648344E-08   6239.3174201   6239.3174201      1309
  0.54654035E-08   6239.7684646   6239.7684646      1310
  0.54675704E-08   6245.5514604   6245.5514604      1311
  0.54676956E-08   6252.6272664   6252.6272664      1312
  0.54716699E-08   6259.1957411   6259.1957411      1313
  0.54771274E-08   6265.1971975   6265.1971975      1314
  0.54784798E-08   6271.5649331   6271.5649331      1315
  0.54826457E-08   6277.8902318   6277.8902318      1316
  0.54831052E-08   6277.6598706   6277.6598706      1317
  0.54877689E-08   6271.7335340   6271.7335340      1318
  0.54878657E-08   6277.2632357   6277.2632357      1319
  0.54889810E-08   6271.2262326   6271.2262326      1320
  0.55100327E-08   6283.4881922   6283.4881922      1321
  0.55115863E-08   6289.8096058   6289.8096058      1322
  0.55119408E-08   6295.8674436   6295.8674436      1323
  0.55132035E-08   6308.0158547   6308.0158547      1324
  0.55156720E-08   6320.4017715   6320.4017715      1325
  0.55164213E-08   6332.8114970   6332.8114970      1326
  0.55167397E-08   6344.6043979   6344.6043979      1327
  0.55191184E-08   6357.5047248   6357.5047248      1328
  0.55193959E-08   6344.6046557   6344.6046557      1329
  0.55213100E-08   6351.4715681   6351.4715681      1330
  0.55242473E-08   6363.7464477   6363.7464477      1331
  0.55244821E-08   6369.6872709   6369.6872709      1332
  0.55258408E-08   6370.0848579   6370.0848579      1333
  0.55419043E-08   6363.5041679   6363.5041679      1334
  0.55699475E-08   6375.8481441   6375.8481441      1335
  0.55720356E-08   6382.1666993   6382.1666993      1336
  0.55723700E-08   6382.0954293   6382.0954293      1337
  0.55735090E-08   6375.3945562   6375.3945562      1338
  0.55761639E-08   6369.6336745   6369.6336745      1339
  0.55796587E-08   6375.7054263   6375.7054263      1340
  0.55841909E-08   6375.8142394   6375.8142394      1341
  0.55860497E-08   6375.7671397   6375.7671397      1342
  0.55915065E-08   6375.8142503   6375.8142503      1343
  0.55933383E-08   6381.7901730   6381.7901730      1344
  0.55959613E-08   6388.3340060   6388.3340060      1345
