# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
78000 0.0773156 0.0910757 0.0832627 0.251654
79000 0.0719054 0.0913666 0.0852674 0.248539
80000 0.0881726 0.0975654 0.0895864 0.275324
81000 0.0753853 0.0790158 0.0841626 0.238564
82000 0.0722339 0.0805154 0.0925893 0.245339
83000 0.0794495 0.0908282 0.0847413 0.255019
84000 0.0783608 0.0884669 0.0818847 0.248712
85000 0.0709329 0.0752396 0.0853858 0.231558
86000 0.0760213 0.0786129 0.0828608 0.237495
87000 0.0854344 0.0963143 0.0888967 0.270645
88000 0.0780572 0.08116 0.0925559 0.251773
89000 0.0746024 0.0823515 0.0859763 0.24293
90000 0.0842752 0.0832084 0.091135 0.258619
91000 0.0827691 0.0825508 0.0817631 0.247083
92000 0.0799896 0.0803085 0.088542 0.24884
93000 0.0925573 0.103 0.0862533 0.281811
94000 0.0849019 0.0906234 0.0870917 0.262617
95000 0.0834192 0.0943516 0.0880971 0.265868
96000 0.0842657 0.0839575 0.0900932 0.258316
97000 0.076574 0.085387 0.0855158 0.247477
98000 0.073742 0.0824676 0.0838342 0.240044
99000 0.0825621 0.083746 0.0916275 0.257936
100000 0.0738189 0.0850483 0.0878557 0.246723
101000 0.0825549 0.0962457 0.0887557 0.267556
102000 0.0889757 0.088848 0.0832263 0.26105
103000 0.0792811 0.0932847 0.0827017 0.255267
104000 0.081506 0.0908318 0.0835623 0.2559
105000 0.0872474 0.0988592 0.0931269 0.279234
106000 0.0785397 0.0871858 0.0878586 0.253584
107000 0.0823468 0.0899508 0.0910555 0.263353
108000 0.0810758 0.0888253 0.0874289 0.25733
109000 0.0771978 0.0900904 0.0923878 0.259676
110000 0.0832801 0.0927162 0.104029 0.280025
111000 0.0864889 0.0933878 0.100257 0.280134
112000 0.0790342 0.0998948 0.0873996 0.266329
113000 0.0844359 0.0922851 0.0902027 0.266924
114000 0.0796512 0.0954976 0.0890326 0.264181
115000 0.0787819 0.0887183 0.0924916 0.259992
116000 0.0892233 0.100095 0.0927783 0.282096
117000 0.0869886 0.103435 0.0893451 0.279769
118000 0.0797987 0.0898278 0.0858155 0.255442
119000 0.0857888 0.0982226 0.0913305 0.275342
120000 0.0836279 0.0994469 0.101579 0.284654
121000 0.0809375 0.092136 0.104937 0.27801
122000 0.0822529 0.098094 0.100946 0.281293
123000 0.0921072 0.097338 0.0992374 0.288683
124000 0.0829682 0.0966763 0.0946644 0.274309
125000 0.0899307 0.102761 0.0929585 0.28565
126000 0.0948053 0.110305 0.0934288 0.298539
127000 0.0926025 0.10383 0.0894834 0.285916
128000 0.0869731 0.0870245 0.0900431 0.264041
129000 0.0936045 0.0965948 0.0900673 0.280267
130000 0.0852979 0.0995322 0.0946348 0.279465
131000 0.0954701 0.0997715 0.0914775 0.286719
132000 0.0859008 0.0945308 0.0937803 0.274212
133000 0.0854077 0.0891949 0.102453 0.277055
134000 0.0867921 0.0919126 0.100046 0.278751
135000 0.0885644 0.0926666 0.113118 0.294349
136000 0.0936792 0.10759 0.0976233 0.298892
137000 0.0831781 0.0963682 0.0943802 0.273927
138000 0.0953796 0.107662 0.0962699 0.299311
139000 0.0912945 0.0995652 0.100798 0.291657
140000 0.0904979 0.0922893 0.0950181 0.277805
141000 0.0897053 0.0957514 0.0930746 0.278531
142000 0.0862952 0.0859229 0.0875822 0.2598
143000 0.0896122 0.0957762 0.0908949 0.276283
144000 0.0944478 0.0976904 0.0988176 0.290956
145000 0.0919844 0.101179 0.0969679 0.290131
146000 0.0901267 0.104451 0.0923384 0.286916
147000 0.0919226 0.0917041 0.0888619 0.272489
148000 0.0910017 0.0942424 0.0966106 0.281855
149000 0.0904425 0.0874241 0.100031 0.277897
150000 0.080842 0.0844244 0.099587 0.264853
151000 0.0887562 0.0948046 0.101299 0.28486
152000 0.0987493 0.0987229 0.107044 0.304517
153000 0.0848578 0.0843406 0.0970188 0.266217
154000 0.0881549 0.107874 0.0982838 0.294312
155000 0.0887812 0.103486 0.0985013 0.290769
156000 0.0850973 0.0981648 0.0961246 0.279387
157000 0.0886428 0.0974615 0.0944854 0.28059
158000 0.0842105 0.0861004 0.10284 0.273151
159000 0.0779978 0.094055 0.100628 0.272681
160000 0.0912068 0.091436 0.0980166 0.280659
161000 0.093876 0.0925731 0.0992126 0.285662
162000 0.0876541 0.0939681 0.103484 0.285106
163000 0.0876985 0.101058 0.0889025 0.277659
164000 0.087943 0.0933296 0.0970002 0.278273
165000 0.092955 0.101078 0.0925053 0.286539
166000 0.0925285 0.0924626 0.0981492 0.28314
167000 0.0863572 0.0974669 0.0990726 0.282897
168000 0.0998591 0.0982153 0.0995917 0.297666
169000 0.0974386 0.101543 0.0989479 0.297929
170000 0.0809231 0.0917482 0.0997248 0.272396
171000 0.101262 0.0954568 0.100785 0.297504
172000 0.0980211 0.0969335 0.104074 0.299029
173000 0.0819291 0.0961927 0.102995 0.281116
174000 0.0899638 0.099687 0.100737 0.290388
175000 0.0877709 0.0966039 0.0977971 0.282172
176000 0.0903012 0.0853657 0.103034 0.278701
177000 0.0926282 0.0982444 0.0941145 0.284987
178000 0.0896195 0.0933144 0.0969606 0.279894
179000 0.0898946 0.0884114 0.1055 0.283806
180000 0.0930155 0.0974745 0.0984098 0.2889
181000 0.0959464 0.0912321 0.0942034 0.281382
182000 0.091998 0.0984909 0.101754 0.292243
183000 0.0893003 0.101525 0.102823 0.293648
184000 0.0830543 0.0921225 0.0919523 0.267129
185000 0.0899081 0.0899259 0.0933217 0.273156
186000 0.0968606 0.101782 0.100968 0.299611
187000 0.0976925 0.099276 0.0986248 0.295593
188000 0.0960603 0.0923456 0.103867 0.292273
189000 0.0889892 0.0902371 0.105141 0.284368
190000 0.101044 0.102829 0.102806 0.306679
191000 0.0992397 0.0977843 0.101371 0.298395
192000 0.0885578 0.0965963 0.0953086 0.280463
193000 0.101192 0.104623 0.104907 0.310723
194000 0.0954166 0.0947615 0.10484 0.295018
195000 0.0910181 0.0960709 0.106314 0.293403
196000 0.0986959 0.107648 0.10688 0.313224
197000 0.0899514 0.090894 0.107178 0.288023
198000 0.108368 0.0990771 0.106987 0.314432
199000 0.100574 0.0971215 0.103657 0.301353
200000 0.0974788 0.0993159 0.101461 0.298256
201000 0.131478 0.110357 0.106469 0.348304
202000 0.0988343 0.103919 0.108245 0.310998
203000 0.096243 0.0997792 0.108553 0.304575
204000 0.103655 0.10368 0.108326 0.315661
205000 0.0905186 0.091074 0.109711 0.291304
206000 0.102007 0.110982 0.111326 0.324316
207000 0.107217 0.094098 0.113257 0.314573
208000 0.110753 0.102678 0.111957 0.325389
209000 0.100789 0.0981973 0.11114 0.310126
210000 0.106828 0.101193 0.113964 0.321985
211000 0.106981 0.0970808 0.11965 0.323711
212000 0.108667 0.0998936 0.111442 0.320003
213000 0.108536 0.0950639 0.109918 0.313518
214000 0.107882 0.0957075 0.111085 0.314674
215000 0.108376 0.0894232 0.112394 0.310194
216000 0.10954 0.101755 0.12763 0.338925
217000 0.114552 0.0984107 0.10987 0.322832
218000 0.101861 0.0881828 0.105503 0.295547
219000 0.114959 0.0953535 0.115017 0.32533
220000 0.0990606 0.0919023 0.118434 0.309397
221000 0.103658 0.0985986 0.119072 0.321329
222000 0.114725 0.104287 0.111379 0.330391
223000 0.102642 0.0999086 0.103337 0.305888
224000 0.103349 0.0986328 0.116327 0.318309
225000 0.108168 0.0996675 0.116257 0.324092
226000 0.106372 0.0964708 0.121104 0.323947
227000 0.101677 0.0955284 0.106357 0.303563
228000 0.0950239 0.0942973 0.1121 0.301421
229000 0.106603 0.0984339 0.113065 0.318101
230000 0.105191 0.0914482 0.114363 0.311002
231000 0.102704 0.0976735 0.114369 0.314747
232000 0.110653 0.101151 0.122905 0.334709
233000 0.104863 0.0964952 0.108123 0.309482
234000 0.121252 0.0956097 0.106586 0.323447
235000 0.113885 0.105312 0.113753 0.33295
236000 0.107517 0.10482 0.111195 0.323532
237000 0.115158 0.11209 0.11701 0.344257
238000 0.113976 0.112067 0.123836 0.349878
239000 0.114573 0.106681 0.127874 0.349128
240000 0.10746 0.100913 0.120824 0.329197
241000 0.115622 0.106824 0.120768 0.343213
242000 0.104441 0.101045 0.123759 0.329245
243000 0.110627 0.103037 0.124698 0.338361
244000 0.111604 0.116895 0.121371 0.34987
245000 0.110504 0.104356 0.127375 0.342235
246000 0.107877 0.105915 0.128654 0.342446
247000 0.107217 0.110259 0.123976 0.341453
248000 0.117969 0.111991 0.135537 0.365496
249000 0.109027 0.107892 0.134247 0.351166
250000 0.110316 0.112394 0.127901 0.35061
251000 0.106167 0.110732 0.127796 0.344695
252000 0.116026 0.107814 0.133452 0.357291
253000 0.112005 0.111257 0.133413 0.356675
254000 0.113 0.114188 0.119881 0.34707
255000 0.114747 0.119535 0.124583 0.358865
256000 0.116314 0.114195 0.132323 0.362832
257000 0.106497 0.113078 0.126991 0.346566
258000 0.108308 0.113715 0.136324 0.358347
259000 0.111824 0.110697 0.139441 0.361963
260000 0.11852 0.107591 0.130515 0.356626
261000 0.118739 0.105847 0.142725 0.36731
262000 0.110835 0.112994 0.143103 0.366932
263000 0.120714 0.114427 0.136891 0.372031
264000 0.12762 0.108207 0.145812 0.381639
265000 0.123825 0.113174 0.136611 0.373609
266000 0.120503 0.120409 0.133041 0.373954
267000 0.121571 0.124755 0.144032 0.390359
268000 0.123917 0.118819 0.137894 0.38063
269000 0.118079 0.117964 0.146957 0.383001
270000 0.113039 0.10863 0.147582 0.36925
271000 0.119111 0.113325 0.143168 0.375604
272000 0.122247 0.120163 0.14127 0.38368
273000 0.12504 0.11581 0.151256 0.392105
274000 0.11546 0.117469 0.142211 0.37514
275000 0.121479 0.113015 0.154045 0.388539
276000 0.119778 0.117309 0.138404 0.375491
277000 0.114611 0.117883 0.136755 0.369249
278000 0.127803 0.130383 0.139739 0.397925
279000 0.122272 0.116945 0.142927 0.382144
280000 0.116734 0.117804 0.145501 0.380039
281000 0.120823 0.119128 0.138065 0.378016
282000 0.114774 0.111244 0.151177 0.377195
283000 0.12189 0.124947 0.144511 0.391347
284000 0.117004 0.1281 0.150804 0.395908
285000 0.12349 0.120546 0.146225 0.390261
286000 0.136472 0.131537 0.156483 0.424492
287000 0.122853 0.127119 0.156573 0.406545
288000 0.12481 0.119676 0.153493 0.397979
289000 0.123095 0.123739 0.154963 0.401797
290000 0.119005 0.115595 0.145076 0.379675
291000 0.1214 0.118597 0.154037 0.394034
292000 0.125338 0.123656 0.147787 0.396781
293000 0.126497 0.116331 0.157929 0.400758
294000 0.139181 0.125912 0.14976 0.414853
295000 0.123473 0.119722 0.152541 0.395736
296000 0.125965 0.131577 0.160565 0.418107
297000 0.126435 0.122208 0.155636 0.404279
298000 0.124008 0.1234 0.15241 0.399818
299000 0.128148 0.134025 0.155732 0.417905
300000 0.12594 0.124165 0.1568 0.406905
301000 0.12064 0.136 0.146971 0.40361
302000 0.132591 0.132806 0.147394 0.412792
303000 0.121272 0.127322 0.154821 0.403415
304000 0.126938 0.124961 0.146354 0.398252
305000 0.118937 0.1233 0.156135 0.398372
306000 0.12498 0.132793 0.162368 0.420141
307000 0.132683 0.124044 0.148526 0.405253
308000 0.121382 0.12604 0.148953 0.396375
309000 0.134768 0.136363 0.156284 0.427416
310000 0.126506 0.126508 0.147801 0.400816
311000 0.125928 0.137629 0.153243 0.4168
312000 0.127464 0.13786 0.143525 0.408848
313000 0.126862 0.125027 0.15499 0.406878
314000 0.131599 0.129645 0.15057 0.411813
315000 0.11734 0.12608 0.162281 0.405701
316000 0.125745 0.134605 0.164646 0.424996
317000 0.127927 0.135668 0.157245 0.42084
318000 0.130531 0.132449 0.156192 0.419172
319000 0.140921 0.139106 0.159538 0.439564
320000 0.121907 0.135117 0.16388 0.420903
321000 0.123175 0.136332 0.161792 0.421298
322000 0.126851 0.136314 0.159493 0.422658
323000 0.12968 0.140222 0.15183 0.421731
324000 0.13538 0.136732 0.165398 0.437509
325000 0.126264 0.144943 0.163485 0.434691
326000 0.126278 0.135982 0.15822 0.42048
327000 0.123511 0.145223 0.164594 0.433328
328000 0.12309 0.143847 0.167472 0.434409
329000 0.136704 0.151858 0.160828 0.44939
330000 0.131171 0.132274 0.151893 0.415338
331000 0.121109 0.125577 0.155837 0.402522
332000 0.138187 0.144371 0.158526 0.441083
333000 0.138293 0.146869 0.148504 0.433666
334000 0.133164 0.149663 0.156196 0.439022
335000 0.13855 0.143711 0.161734 0.443994
336000 0.124724 0.140456 0.160607 0.425787
337000 0.135606 0.146785 0.159658 0.442049
338000 0.114102 0.141068 0.163155 0.418325
339000 0.132712 0.152583 0.15704 0.442335
340000 0.127063 0.154118 0.154009 0.43519
341000 0.118726 0.149809 0.144087 0.412622
342000 0.121467 0.159329 0.149522 0.430318
343000 0.129745 0.15887 0.148865 0.437479
344000 0.121411 0.151863 0.161631 0.434905
345000 0.121694 0.156915 0.154203 0.432812
346000 0.115818 0.147059 0.147235 0.410112
347000 0.123465 0.15351 0.163711 0.440686
348000 0.124361 0.14754 0.159976 0.431878
349000 0.120075 0.152825 0.157406 0.430306
350000 0.126968 0.153741 0.157911 0.43862
351000 0.129618 0.157438 0.16017 0.447226
352000 0.122187 0.154026 0.155953 0.432166
353000 0.122402 0.162662 0.155269 0.440333
354000 0.124891 0.143717 0.161059 0.429667
355000 0.131169 0.162501 0.164992 0.458662
356000 0.121784 0.15224 0.153115 0.427139
357000 0.12189 0.159107 0.155816 0.436814
358000 0.123713 0.160233 0.155441 0.439387
359000 0.125852 0.155659 0.167018 0.448529
360000 0.129033 0.161701 0.168229 0.458963
361000 0.114136 0.160779 0.164217 0.439132
362000 0.127612 0.154185 0.165979 0.447775
363000 0.130104 0.157366 0.172986 0.460455
364000 0.129809 0.162893 0.175283 0.467986
365000 0.125769 0.16751 0.16993 0.463209
366000 0.122312 0.163016 0.164159 0.449486
367000 0.143292 0.171636 0.175484 0.490413
368000 0.138922 0.168925 0.176364 0.484211
369000 0.136216 0.17207 0.183443 0.491728
370000 0.135215 0.166259 0.180663 0.482137
371000 0.133748 0.166413 0.190001 0.490161
372000 0.133296 0.165049 0.165215 0.46356
373000 0.123958 0.164164 0.171072 0.459194
374000 0.124989 0.163941 0.17842 0.46735
375000 0.137886 0.165098 0.178184 0.481167
376000 0.128721 0.167183 0.181585 0.477489
377000 0.120435 0.161598 0.180113 0.462146
378000 0.146023 0.186214 0.172932 0.50517
379000 0.1331 0.168085 0.180635 0.481821
380000 0.136016 0.170703 0.162917 0.469636
381000 0.131862 0.175898 0.168003 0.475762
382000 0.131711 0.164756 0.179753 0.47622
383000 0.13097 0.162367 0.164034 0.457371
384000 0.117461 0.163592 0.166977 0.44803
385000 0.136879 0.168303 0.182243 0.487426
386000 0.132851 0.161207 0.178615 0.472672
387000 0.130929 0.163363 0.179259 0.473551
388000 0.130057 0.160874 0.169723 0.460654
389000 0.127673 0.157175 0.16741 0.452258
390000 0.13191 0.166876 0.171108 0.469893
391000 0.121665 0.158848 0.168527 0.449041
392000 0.13865 0.163112 0.1671 0.468862
393000 0.128303 0.163978 0.172136 0.464417
394000 0.130838 0.168149 0.184924 0.483911
395000 0.139133 0.156535 0.175008 0.470677
396000 0.131749 0.168905 0.17058 0.471234
397000 0.126824 0.165271 0.175275 0.467369
398000 0.128451 0.169171 0.174913 0.472535
399000 0.134109 0.167933 0.171679 0.473722
400000 0.140669 0.161217 0.169405 0.471291
401000 0.13309 0.161517 0.177865 0.472471
402000 0.138647 0.166941 0.171656 0.477244
403000 0.136713 0.164432 0.173743 0.474887
404000 0.129757 0.170917 0.170135 0.470809
405000 0.134146 0.178972 0.17796 0.491078
406000 0.132812 0.17263 0.180851 0.486293
407000 0.12876 0.172873 0.176582 0.478214
408000 0.136714 0.166343 0.180912 0.483969
409000 0.134735 0.164717 0.177103 0.476554
410000 0.142434 0.172932 0.177356 0.492722
411000 0.141903 0.181291 0.181004 0.504199
412000 0.125692 0.172538 0.174644 0.472873
413000 0.136757 0.1658 0.180131 0.482688
414000 0.142927 0.157976 0.166605 0.467508
415000 0.140504 0.162092 0.178062 0.480657
416000 0.136984 0.163327 0.17313 0.473441
417000 0.145449 0.164261 0.174844 0.484554
418000 0.137976 0.162477 0.178356 0.478808
419000 0.149859 0.163028 0.172664 0.485551
420000 0.148327 0.179879 0.195051 0.523257
421000 0.13789 0.161447 0.174863 0.4742
422000 0.143732 0.160768 0.181872 0.486371
423000 0.135911 0.166 0.183379 0.485289
424000 0.140006 0.165003 0.180528 0.485536
425000 0.139643 0.160869 0.176742 0.477255
426000 0.138052 0.175284 0.168053 0.481389
427000 0.154847 0.171023 0.164539 0.490409
428000 0.145284 0.17205 0.174355 0.49169
429000 0.149327 0.15871 0.178607 0.486644
430000 0.154904 0.172664 0.180825 0.508394
431000 0.155763 0.163364 0.180613 0.49974
432000 0.144641 0.181325 0.178534 0.5045
433000 0.148079 0.175456 0.186051 0.509587
434000 0.156091 0.192784 0.182114 0.530989
435000 0.157013 0.180663 0.185015 0.52269
436000 0.156802 0.17237 0.171708 0.50088
437000 0.170069 0.182701 0.179752 0.532522
438000 0.159408 0.182189 0.178363 0.51996
439000 0.149082 0.170137 0.175422 0.494641
440000 0.153841 0.171758 0.174755 0.500354
441000 0.150739 0.17604 0.184622 0.511401
442000 0.16381 0.182803 0.183979 0.530591
443000 0.160096 0.178893 0.185415 0.524404
444000 0.176662 0.18884 0.182214 0.547717
445000 0.162097 0.185848 0.192714 0.540658
446000 0.169812 0.190862 0.191294 0.551968
447000 0.182084 0.193316 0.191996 0.567396
448000 0.166232 0.187808 0.191961 0.546002
449000 0.165228 0.179141 0.184025 0.528393
450000 0.183661 0.19065 0.191193 0.565504
451000 0.160757 0.192128 0.190852 0.543737
452000 0.168278 0.19719 0.189895 0.555362
453000 0.18297 0.198417 0.186723 0.56811
454000 0.165153 0.191726 0.193592 0.550471
455000 0.185985 0.196649 0.189324 0.571958
456000 0.178971 0.193683 0.198944 0.571598
457000 0.171661 0.179549 0.189514 0.540724
458000 0.181904 0.194055 0.181979 0.557938
459000 0.17198 0.19869 0.191661 0.562332
460000 0.181131 0.209901 0.195408 0.58644
461000 0.170433 0.206936 0.191075 0.568443
462000 0.16247 0.203124 0.195877 0.561472
463000 0.172804 0.195771 0.183127 0.551702
464000 0.183745 0.198808 0.185365 0.567919
465000 0.184581 0.199613 0.192434 0.576627
466000 0.181927 0.201876 0.189801 0.573604
467000 0.177303 0.189474 0.191258 0.558035
468000 0.175299 0.208056 0.192588 0.575943
469000 0.176619 0.192083 0.192738 0.56144
470000 0.178823 0.194682 0.193754 0.567259
471000 0.181471 0.190548 0.18604 0.558059
472000 0.174677 0.201905 0.199016 0.575598
473000 0.182471 0.218282 0.207215 0.607968
474000 0.191474 0.210016 0.199434 0.600924
475000 0.188593 0.192883 0.187446 0.568922
476000 0.183793 0.215514 0.189325 0.588631
477000 0.189927 0.206161 0.200892 0.59698
478000 0.183003 0.199735 0.192376 0.575114
479000 0.179486 0.203692 0.191569 0.574747
480000 0.188566 0.207798 0.201315 0.597679
481000 0.186131 0.199945 0.195846 0.581923
482000 0.18441 0.202609 0.199419 0.586437
483000 0.19842 0.211986 0.195034 0.60544
484000 0.194158 0.206013 0.195738 0.595909
485000 0.181768 0.202551 0.185551 0.56987
486000 0.182094 0.217257 0.19887 0.59822
487000 0.182012 0.209154 0.190744 0.58191
488000 0.196288 0.213946 0.190497 0.600731
489000 0.173533 0.196081 0.197182 0.566797
490000 0.191751 0.205323 0.200971 0.598044
491000 0.182057 0.206714 0.195025 0.583795
492000 0.19096 0.19524 0.201356 0.587556
493000 0.187829 0.216921 0.199268 0.604019
494000 0.177748 0.204732 0.19184 0.574321
495000 0.184018 0.210961 0.197985 0.592965
496000 0.195953 0.219368 0.200821 0.616143
497000 0.191476 0.209329 0.194327 0.595133
498000 0.186217 0.205569 0.202594 0.594379
499000 0.198456 0.203512 0.204437 0.606405
500000 0.193019 0.212035 0.194693 0.599746
501000 0.183545 0.20766 0.199019 0.590225
502000 0.195147 0.205989 0.198035 0.59917
503000 0.187191 0.211381 0.206876 0.605448
504000 0.193008 0.213686 0.207927 0.614621
505000 0.19418 0.215884 0.203679 0.613743
506000 0.182091 0.211707 0.204209 0.598007
507000 0.179788 0.196778 0.210404 0.586969
508000 0.188747 0.207686 0.20132 0.597753
509000 0.191865 0.206611 0.201801 0.600277
510000 0.19154 0.210939 0.201086 0.603565
511000 0.190037 0.211814 0.203259 0.605109
512000 0.189223 0.213788 0.201483 0.604494
513000 0.207921 0.224416 0.197763 0.6301
514000 0.196931 0.213028 0.212734 0.622693
515000 0.186349 0.204124 0.201838 0.592311
516000 0.198343 0.215838 0.214865 0.629046
517000 0.188645 0.204424 0.202884 0.595953
518000 0.201998 0.212102 0.202202 0.616302
519000 0.210984 0.207415 0.201536 0.619935
520000 0.19794 0.220514 0.209834 0.628288
521000 0.202862 0.224724 0.212821 0.640407
522000 0.207947 0.207715 0.214793 0.630455
523000 0.203755 0.211799 0.215745 0.631299
524000 0.201218 0.215628 0.216377 0.633223
525000 0.203237 0.216309 0.20236 0.621906
526000 0.199823 0.232399 0.207759 0.639981
527000 0.201109 0.230483 0.216566 0.648158
528000 0.201283 0.213648 0.212344 0.627275
529000 0.20877 0.233063 0.211731 0.653564
530000 0.213579 0.21635 0.207597 0.637527
531000 0.218942 0.219934 0.213679 0.652555
532000 0.213131 0.237298 0.218549 0.668978
533000 0.20246 0.230941 0.20919 0.642591
534000 0.197931 0.211692 0.210515 0.620138
535000 0.204986 0.221123 0.216762 0.642871
536000 0.200795 0.225972 0.212556 0.639323
537000 0.205682 0.216931 0.222389 0.645001
538000 0.209218 0.229845 0.217359 0.656422
539000 0.205365 0.223223 0.217978 0.646566
540000 0.206144 0.231831 0.213918 0.651892
541000 0.209142 0.236528 0.217498 0.663167
542000 0.19869 0.230311 0.223801 0.652802
543000 0.206632 0.225167 0.21761 0.64941
544000 0.206779 0.226308 0.217022 0.650108
545000 0.200096 0.226633 0.223099 0.649829
546000 0.213368 0.232609 0.218656 0.664634
547000 0.196924 0.215124 0.211075 0.623123
548000 0.210716 0.220376 0.225529 0.65662
549000 0.206017 0.236707 0.220044 0.662769
550000 0.201437 0.234232 0.21355 0.649219
551000 0.206423 0.233463 0.2215 0.661386
552000 0.211949 0.239185 0.223028 0.674162
553000 0.195324 0.222646 0.224664 0.642634
554000 0.218216 0.229827 0.227062 0.675106
555000 0.21545 0.228155 0.229999 0.673603
556000 0.215564 0.238313 0.229005 0.682882
557000 0.214025 0.231727 0.22698 0.672733
558000 0.20991 0.244308 0.232183 0.686401
559000 0.230201 0.238808 0.236969 0.705978
560000 0.213985 0.237972 0.225768 0.677725
561000 0.21887 0.232566 0.231624 0.68306
562000 0.207936 0.229309 0.235082 0.672328
563000 0.208739 0.227372 0.233447 0.669557
564000 0.208101 0.224901 0.228896 0.661898
565000 0.229997 0.240969 0.233707 0.704673
566000 0.217525 0.248669 0.235554 0.701748
567000 0.220069 0.233297 0.238526 0.691892
568000 0.214503 0.235428 0.247665 0.697595
569000 0.226748 0.231297 0.225921 0.683966
570000 0.218224 0.242189 0.233089 0.693503
571000 0.204757 0.233094 0.241674 0.679525
572000 0.221047 0.229408 0.238299 0.688755
573000 0.225847 0.242823 0.228821 0.697491
574000 0.212006 0.234165 0.237794 0.683965
575000 0.212129 0.236506 0.229173 0.677808
576000 0.216712 0.243589 0.227182 0.687483
577000 0.212685 0.237606 0.237051 0.687343
578000 0.214969 0.242602 0.249231 0.706802
579000 0.214348 0.242802 0.242116 0.699266
580000 0.219724 0.23859 0.235845 0.694158
581000 0.210896 0.241398 0.235998 0.688293
582000 0.222522 0.239883 0.235968 0.698374
583000 0.215387 0.227384 0.23815 0.680921
584000 0.227025 0.238608 0.228142 0.693774
585000 0.225095 0.254815 0.245496 0.725406
586000 0.228276 0.253094 0.240056 0.721427
587000 0.228523 0.247946 0.244814 0.721282
588000 0.223833 0.26277 0.242266 0.72887
589000 0.216115 0.252328 0.241642 0.710085
590000 0.212808 0.250542 0.233881 0.697232
591000 0.217317 0.249594 0.24346 0.710372
592000 0.229641 0.249747 0.242592 0.72198
593000 0.227375 0.247634 0.247611 0.72262
594000 0.211203 0.241685 0.232039 0.684927
595000 0.219687 0.252068 0.236802 0.708557
596000 0.212277 0.247615 0.239355 0.699247
597000 0.221684 0.259807 0.241968 0.723459
598000 0.216903 0.244481 0.241186 0.702569
599000 0.224217 0.238671 0.24814 0.711029
600000 0.214723 0.232657 0.23776 0.685141
601000 0.221015 0.226881 0.236514 0.68441
602000 0.219068 0.250959 0.247714 0.717741
603000 0.220796 0.237949 0.256618 0.715363
604000 0.214116 0.234435 0.24201 0.690562
605000 0.219651 0.240242 0.239849 0.699742
606000 0.215367 0.243082 0.247806 0.706255
607000 0.224129 0.250557 0.25177 0.726456
608000 0.222676 0.247578 0.239621 0.709876
609000 0.221654 0.251926 0.245164 0.718744
610000 0.216978 0.2537 0.241695 0.712373
611000 0.224075 0.247209 0.24127 0.712554
612000 0.213242 0.232278 0.245825 0.691344
613000 0.221729 0.244909 0.243608 0.710246
614000 0.219973 0.243988 0.241156 0.705117
