# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
123000 0.0705458 0.0755002 0.084605 0.230651
124000 0.0653983 0.079429 0.0826953 0.227523
125000 0.0662659 0.0750896 0.0825847 0.22394
126000 0.0677 0.0830006 0.0812869 0.231988
127000 0.0674214 0.0887028 0.0815949 0.237719
128000 0.0675689 0.0856236 0.0806667 0.233859
129000 0.0710199 0.0916544 0.0827238 0.245398
130000 0.0669253 0.0843497 0.0889478 0.240223
131000 0.0722164 0.0873727 0.0875869 0.247176
132000 0.0758028 0.0816102 0.0921588 0.249572
133000 0.0765961 0.0878066 0.0844006 0.248803
134000 0.081586 0.0826463 0.080653 0.244885
135000 0.0702264 0.0847604 0.0938647 0.248852
136000 0.0714348 0.0807382 0.0899532 0.242126
137000 0.0721133 0.0800438 0.0853256 0.237483
138000 0.0732066 0.0754485 0.0851212 0.233776
139000 0.0633683 0.0823601 0.0862281 0.231957
140000 0.0733252 0.0800586 0.0840123 0.237396
141000 0.0794575 0.0811794 0.0902258 0.250863
142000 0.0671175 0.082435 0.0829855 0.232538
143000 0.0805147 0.0858614 0.0842965 0.250672
144000 0.0717793 0.0810748 0.0853768 0.238231
145000 0.0721435 0.0861775 0.0816804 0.240001
146000 0.0753728 0.0835594 0.0874497 0.246382
147000 0.0734571 0.0773341 0.0805224 0.231314
148000 0.0876918 0.0789358 0.0829243 0.249552
149000 0.0755391 0.0763473 0.0777229 0.229609
150000 0.0720172 0.0817031 0.0781946 0.231915
151000 0.0712437 0.0834681 0.0805561 0.235268
152000 0.0704682 0.083645 0.0828235 0.236937
153000 0.0759252 0.0781541 0.0804769 0.234556
154000 0.081798 0.0810663 0.087711 0.250575
155000 0.0764609 0.0777469 0.0852263 0.239434
156000 0.069832 0.0769798 0.0794143 0.226226
157000 0.0711747 0.0857624 0.0750751 0.232012
158000 0.0691805 0.0856197 0.0776919 0.232492
159000 0.0728037 0.0863128 0.0771336 0.23625
160000 0.0811136 0.0803248 0.0802056 0.241644
161000 0.0746293 0.0841119 0.0785232 0.237264
162000 0.0700898 0.0852825 0.080484 0.235856
163000 0.0789991 0.0987968 0.092862 0.270658
164000 0.0756186 0.0951215 0.0859649 0.256705
165000 0.0754488 0.107149 0.080898 0.263495
166000 0.0755315 0.0818047 0.0775152 0.234851
167000 0.0777436 0.0848614 0.0792679 0.241873
168000 0.0740125 0.0984634 0.0833465 0.255822
169000 0.0788103 0.112578 0.0905684 0.281957
170000 0.078375 0.100216 0.090097 0.268688
171000 0.0799181 0.104611 0.0946667 0.279196
172000 0.0748565 0.0924831 0.087008 0.254348
173000 0.078029 0.0895344 0.0837295 0.251293
174000 0.0787283 0.108745 0.0806318 0.268105
175000 0.0876188 0.109819 0.0794242 0.276862
176000 0.0804844 0.100519 0.0847028 0.265706
177000 0.0914817 0.0918188 0.0945889 0.277889
178000 0.0740925 0.0928963 0.0947862 0.261775
179000 0.0798603 0.0926185 0.0938595 0.266338
180000 0.0811694 0.0989876 0.0859817 0.266139
181000 0.07974 0.0991574 0.0813636 0.260261
182000 0.0912933 0.106126 0.0809829 0.278402
183000 0.0799194 0.11869 0.0854792 0.284088
184000 0.0830755 0.107884 0.0878506 0.27881
185000 0.0792201 0.103514 0.0912186 0.273953
186000 0.0831661 0.107768 0.0822014 0.273136
187000 0.0840907 0.110398 0.0844333 0.278922
188000 0.087721 0.122055 0.0920781 0.301854
189000 0.0827562 0.1077 0.0939625 0.284419
190000 0.0861006 0.103897 0.0960574 0.286055
191000 0.0905269 0.100003 0.0904559 0.280986
192000 0.086497 0.100645 0.0852556 0.272398
193000 0.0880217 0.107047 0.0940402 0.289109
194000 0.0887402 0.107275 0.0987007 0.294716
195000 0.0844361 0.104424 0.0936491 0.282509
196000 0.0866172 0.10769 0.0991363 0.293444
197000 0.0864248 0.122235 0.104795 0.313455
198000 0.0853444 0.125498 0.0981301 0.308973
199000 0.0926288 0.125364 0.0972114 0.315204
200000 0.0843349 0.115155 0.0996191 0.299109
201000 0.0941972 0.110647 0.0960669 0.300911
202000 0.0904303 0.119821 0.107843 0.318094
203000 0.0949144 0.117359 0.107672 0.319945
204000 0.0921117 0.126501 0.11816 0.336773
205000 0.0965702 0.124087 0.122757 0.343414
206000 0.0894799 0.114095 0.113196 0.316771
207000 0.0930092 0.112484 0.107733 0.313227
208000 0.0929115 0.121867 0.101218 0.315997
209000 0.0946443 0.121424 0.105332 0.321401
210000 0.0917546 0.124637 0.108181 0.324573
211000 0.0973973 0.127849 0.125986 0.351233
212000 0.0953602 0.122424 0.125517 0.343301
213000 0.109049 0.122654 0.117555 0.349257
214000 0.0907324 0.116836 0.106853 0.314422
215000 0.0970425 0.124648 0.11316 0.33485
216000 0.0990923 0.116746 0.114002 0.32984
217000 0.100204 0.119869 0.108058 0.328131
218000 0.100346 0.117334 0.111828 0.329508
219000 0.0992583 0.123705 0.119999 0.342962
220000 0.107978 0.116247 0.122677 0.346903
221000 0.107433 0.128261 0.110554 0.346248
222000 0.10725 0.12134 0.11124 0.339831
223000 0.103901 0.116407 0.11858 0.338887
224000 0.108542 0.128279 0.107966 0.344786
225000 0.109114 0.12939 0.111875 0.35038
226000 0.100793 0.127114 0.107736 0.335643
227000 0.0990478 0.120738 0.10594 0.325725
228000 0.106361 0.123118 0.110524 0.340002
229000 0.110556 0.118505 0.119822 0.348884
230000 0.103685 0.130626 0.118412 0.352723
231000 0.104158 0.120738 0.114986 0.339882
232000 0.105363 0.123376 0.108657 0.337396
233000 0.102733 0.11997 0.108168 0.330871
234000 0.10858 0.121773 0.115742 0.346095
235000 0.104572 0.120263 0.116601 0.341436
236000 0.106259 0.125543 0.119298 0.3511
237000 0.115091 0.12814 0.121801 0.365032
238000 0.11082 0.116597 0.117282 0.344698
239000 0.108225 0.124282 0.12156 0.354067
240000 0.110571 0.128674 0.118135 0.35738
241000 0.112285 0.124649 0.116403 0.353337
242000 0.109493 0.124561 0.127207 0.36126
243000 0.110043 0.129727 0.123009 0.362779
244000 0.111833 0.133775 0.117818 0.363425
245000 0.105706 0.115666 0.123153 0.344525
246000 0.112019 0.1227 0.119778 0.354497
247000 0.114107 0.129059 0.122065 0.365231
248000 0.111507 0.128927 0.117123 0.357557
249000 0.122603 0.133814 0.120484 0.376902
250000 0.108769 0.128513 0.11598 0.353263
251000 0.109533 0.126793 0.122997 0.359323
252000 0.112567 0.133173 0.131051 0.376791
253000 0.113855 0.138212 0.126347 0.378415
254000 0.116344 0.136453 0.13581 0.388607
255000 0.107716 0.133841 0.134394 0.375951
256000 0.11715 0.136893 0.127716 0.38176
257000 0.10962 0.138309 0.139229 0.387158
258000 0.118737 0.139272 0.131415 0.389423
259000 0.118741 0.134461 0.129092 0.382294
260000 0.123611 0.143424 0.132203 0.399238
261000 0.109002 0.149301 0.129415 0.387718
262000 0.117259 0.154612 0.130111 0.401983
263000 0.1196 0.142852 0.130924 0.393376
264000 0.117213 0.144435 0.131591 0.393238
265000 0.116937 0.143874 0.130239 0.391049
266000 0.119939 0.142775 0.141294 0.404008
267000 0.11752 0.150042 0.139679 0.407241
268000 0.126969 0.142635 0.133925 0.403529
269000 0.119601 0.144175 0.133542 0.397319
270000 0.123192 0.140092 0.14083 0.404114
271000 0.125559 0.151757 0.139267 0.416582
272000 0.122478 0.15044 0.137641 0.410559
273000 0.120092 0.152055 0.13845 0.410598
274000 0.128262 0.151593 0.139727 0.419581
275000 0.129473 0.149212 0.141578 0.420263
276000 0.120901 0.155397 0.143096 0.419394
277000 0.120456 0.14106 0.139335 0.400851
