# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
98000 0.144436 0.305576 0.293376 0.743388
99000 0.150669 0.347507 0.284647 0.782822
100000 0.136228 0.314447 0.30155 0.752224
101000 0.132081 0.325338 0.376316 0.833734
102000 0.132595 0.322861 0.285467 0.740923
103000 0.143169 0.307734 0.279735 0.730638
104000 0.142938 0.321646 0.358789 0.823373
105000 0.12586 0.325088 0.360221 0.81117
106000 0.157115 0.332966 0.304436 0.794517
107000 0.161882 0.367466 0.338264 0.867612
108000 0.137603 0.354582 0.376065 0.86825
109000 0.157321 0.358125 0.325006 0.840453
110000 0.145718 0.328225 0.307784 0.781727
111000 0.177321 0.341218 0.343022 0.861561
112000 0.149588 0.353642 0.337236 0.840467
113000 0.162046 0.350548 0.327225 0.839819
114000 0.159575 0.356018 0.324944 0.840537
115000 0.160929 0.363716 0.353824 0.878469
116000 0.166456 0.338815 0.324848 0.830119
117000 0.150697 0.367282 0.339309 0.857287
118000 0.157476 0.376868 0.339623 0.873967
119000 0.167127 0.367034 0.354956 0.889118
120000 0.149229 0.38709 0.338531 0.87485
121000 0.200473 0.362403 0.371271 0.934147
122000 0.192427 0.401361 0.394903 0.98869
123000 0.157683 0.386911 0.464821 1.00941
124000 0.187006 0.37743 0.378424 0.94286
125000 0.170732 0.41633 0.378344 0.965406
126000 0.196623 0.385978 0.386202 0.968804
127000 0.157377 0.385863 0.393916 0.937156
128000 0.165722 0.398899 0.403318 0.967939
129000 0.148746 0.390014 0.411823 0.950583
130000 0.169101 0.391546 0.459339 1.01999
131000 0.203524 0.39961 0.391434 0.994568
132000 0.149605 0.383573 0.413999 0.947177
133000 0.153033 0.40711 0.425343 0.985486
134000 0.156485 0.405787 0.403506 0.965778
135000 0.152935 0.382218 0.519846 1.055
136000 0.178939 0.421356 0.469955 1.07025
137000 0.151545 0.420474 0.476107 1.04813
138000 0.14325 0.417971 0.518775 1.08
139000 0.152411 0.421027 0.548106 1.12154
140000 0.146929 0.44358 0.496704 1.08721
141000 0.156655 0.42586 0.478789 1.0613
142000 0.155382 0.447758 0.511779 1.11492
143000 0.16316 0.437268 0.498718 1.09915
144000 0.151273 0.42166 0.479576 1.05251
145000 0.159315 0.440805 0.486711 1.08683
146000 0.15442 0.440413 0.531494 1.12633
147000 0.153498 0.467744 0.523211 1.14445
148000 0.161356 0.464517 0.499141 1.12501
149000 0.175382 0.459038 0.504868 1.13929
150000 0.175778 0.458011 0.550479 1.18427
151000 0.155078 0.435494 0.487972 1.07854
152000 0.156501 0.47431 0.505921 1.13673
153000 0.16431 0.449039 0.528636 1.14198
154000 0.161338 0.471466 0.563801 1.1966
155000 0.158633 0.44833 0.56879 1.17575
156000 0.160576 0.461596 0.527555 1.14973
157000 0.154739 0.466311 0.52563 1.14668
158000 0.169118 0.468175 0.576535 1.21383
159000 0.162144 0.465852 0.540389 1.16838
160000 0.173302 0.484636 0.564243 1.22218
161000 0.178416 0.45692 0.566782 1.20212
162000 0.161972 0.470172 0.533945 1.16609
163000 0.150976 0.450523 0.552385 1.15388
164000 0.161298 0.458395 0.573194 1.19289
165000 0.186302 0.504692 0.565525 1.25652
166000 0.159248 0.465304 0.55676 1.18131
167000 0.175424 0.47122 0.544472 1.19112
168000 0.156541 0.483659 0.608468 1.24867
169000 0.158034 0.457414 0.617975 1.23342
170000 0.180375 0.494452 0.584006 1.25883
171000 0.157378 0.478417 0.587491 1.22329
172000 0.16712 0.499434 0.596668 1.26322
173000 0.176989 0.463506 0.603833 1.24433
174000 0.166917 0.478143 0.577861 1.22292
175000 0.17775 0.456835 0.56165 1.19624
176000 0.168305 0.489612 0.577102 1.23502
177000 0.175513 0.477808 0.596277 1.2496
178000 0.155726 0.510094 0.595213 1.26103
179000 0.161727 0.490473 0.600799 1.253
180000 0.177265 0.51553 0.601672 1.29447
181000 0.16776 0.499336 0.581874 1.24897
182000 0.179335 0.464416 0.594104 1.23785
183000 0.174551 0.504672 0.633923 1.31315
184000 0.168922 0.483339 0.65111 1.30337
185000 0.164671 0.482129 0.630832 1.27763
186000 0.160705 0.520582 0.667624 1.34891
187000 0.170424 0.494192 0.672098 1.33671
188000 0.179555 0.516624 0.678358 1.37454
189000 0.167617 0.519726 0.714621 1.40196
190000 0.17202 0.517747 0.676627 1.36639
191000 0.173667 0.566626 0.718975 1.45927
192000 0.175775 0.5132 0.715019 1.40399
193000 0.190412 0.529488 0.674204 1.3941
194000 0.177111 0.541152 0.679889 1.39815
195000 0.177456 0.525591 0.79241 1.49546
196000 0.176366 0.534745 0.71741 1.42852
197000 0.172983 0.569517 0.69383 1.43633
198000 0.183323 0.544269 0.713972 1.44156
199000 0.175375 0.545171 0.711945 1.43249
200000 0.169704 0.546269 0.7106 1.42657
201000 0.172244 0.546826 0.780313 1.49938
202000 0.178196 0.562295 0.771778 1.51227
203000 0.177997 0.519368 0.713097 1.41046
204000 0.173422 0.560314 0.693949 1.42769
205000 0.179563 0.55756 0.710965 1.44809
206000 0.177807 0.549731 0.771837 1.49937
207000 0.202428 0.582109 0.735539 1.52007
208000 0.192757 0.556659 0.728415 1.47783
209000 0.183398 0.599149 0.752774 1.53532
210000 0.18589 0.556759 0.76142 1.50407
211000 0.192263 0.566001 0.741708 1.49997
212000 0.209939 0.566804 0.738061 1.5148
213000 0.185732 0.567633 0.73885 1.49221
214000 0.188146 0.556838 0.715832 1.46082
215000 0.182337 0.597969 0.754586 1.53489
216000 0.182925 0.569522 0.737189 1.48964
217000 0.200816 0.582597 0.728752 1.51217
218000 0.195062 0.583547 0.745076 1.52368
219000 0.184849 0.558069 0.719787 1.46271
220000 0.186295 0.60237 0.777602 1.56627
221000 0.182869 0.594044 0.777651 1.55456
222000 0.17731 0.604684 0.761709 1.5437
223000 0.217482 0.635312 0.789844 1.64264
224000 0.19212 0.589865 0.763625 1.54561
225000 0.184523 0.59052 0.734348 1.50939
226000 0.199704 0.600006 0.832762 1.63247
227000 0.200459 0.575011 0.757659 1.53313
228000 0.198375 0.589778 0.750815 1.53897
229000 0.209531 0.607817 0.786888 1.60424
230000 0.187922 0.615616 0.818207 1.62175
231000 0.193284 0.581482 0.746742 1.52151
232000 0.188428 0.618445 0.784496 1.59137
233000 0.193504 0.649549 0.845647 1.6887
234000 0.192286 0.641825 0.807983 1.64209
235000 0.194771 0.627088 0.786721 1.60858
236000 0.183375 0.60951 0.822567 1.61545
237000 0.191824 0.620803 0.83003 1.64266
238000 0.198729 0.680725 0.874257 1.75371
239000 0.198295 0.619889 0.893689 1.71187
240000 0.202561 0.625135 0.823679 1.65138
241000 0.186054 0.648729 0.794058 1.62884
242000 0.194259 0.616725 0.792569 1.60355
243000 0.194536 0.650853 0.794637 1.64003
244000 0.205052 0.638773 0.797814 1.64164
245000 0.209217 0.62957 0.804818 1.6436
246000 0.209394 0.623382 0.830012 1.66279
247000 0.204068 0.640008 0.830456 1.67453
248000 0.208061 0.652743 0.822113 1.68292
249000 0.192327 0.625055 0.807573 1.62495
250000 0.205484 0.673562 0.823241 1.70229
251000 0.221379 0.675668 0.823641 1.72069
252000 0.205201 0.651221 0.848638 1.70506
253000 0.230426 0.671481 0.855445 1.75735
254000 0.196102 0.664856 0.856188 1.71715
255000 0.216236 0.655425 0.84844 1.7201
256000 0.209608 0.65648 0.82927 1.69536
257000 0.223678 0.639277 0.833028 1.69598
258000 0.217389 0.6828 0.875618 1.77581
259000 0.204519 0.65 0.861058 1.71558
260000 0.205036 0.70108 0.853701 1.75982
261000 0.2172 0.679341 0.848818 1.74536
262000 0.233331 0.712356 0.841487 1.78717
263000 0.263042 0.660891 0.859836 1.78377
264000 0.207439 0.644037 0.870794 1.72227
265000 0.20956 0.724997 0.853305 1.78786
266000 0.203741 0.681445 0.855668 1.74085
267000 0.222094 0.693797 0.882228 1.79812
268000 0.235099 0.666659 0.865013 1.76677
269000 0.21 0.685515 0.874517 1.77003
270000 0.226188 0.685068 0.919295 1.83055
271000 0.217711 0.699252 0.891746 1.80871
272000 0.221443 0.714951 0.877831 1.81423
273000 0.230149 0.681531 0.874436 1.78612
274000 0.219393 0.703682 0.957453 1.88053
275000 0.235137 0.67917 0.86679 1.7811
276000 0.214541 0.725176 0.863571 1.80329
277000 0.227035 0.707235 0.921284 1.85555
278000 0.228007 0.701718 0.887189 1.81691
279000 0.216375 0.71003 0.858486 1.78489
280000 0.221834 0.693943 0.895388 1.81117
281000 0.202584 0.716229 0.877923 1.79674
282000 0.225078 0.699745 0.924509 1.84933
283000 0.200711 0.697444 0.92668 1.82484
284000 0.21388 0.702127 0.859649 1.77566
285000 0.229942 0.74368 0.911044 1.88467
286000 0.219648 0.688585 0.934533 1.84277
287000 0.213987 0.698776 0.909403 1.82217
288000 0.220184 0.715064 0.883022 1.81827
289000 0.227447 0.703571 0.930571 1.86159
290000 0.206922 0.703341 0.94645 1.85671
291000 0.220263 0.717313 0.896555 1.83413
292000 0.235412 0.730535 0.926507 1.89245
293000 0.230766 0.719617 0.985536 1.93592
294000 0.214947 0.696132 0.972577 1.88366
295000 0.228007 0.706409 0.920848 1.85526
296000 0.226825 0.700522 0.928559 1.85591
297000 0.242303 0.739 0.956512 1.93782
298000 0.23712 0.757148 0.942917 1.93719
299000 0.220118 0.715945 0.944943 1.88101
300000 0.24548 0.763636 1.00595 2.01506
301000 0.231801 0.751472 0.945858 1.92913
302000 0.220765 0.766193 0.931629 1.91859
303000 0.238482 0.751779 1.02758 2.01784
304000 0.234698 0.735855 1.10812 2.07868
305000 0.227822 0.8287 1.10736 2.16388
306000 0.228748 0.754966 0.954903 1.93862
307000 0.235899 0.73885 1.01562 1.99037
308000 0.222102 0.802479 1.03512 2.0597
309000 0.224498 0.761618 0.967184 1.9533
310000 0.262936 0.805948 1.00625 2.07514
311000 0.230113 0.762683 1.01109 2.00388
312000 0.246309 0.776954 1.09664 2.11991
313000 0.232328 0.844176 1.03652 2.11302
314000 0.232236 0.788126 1.00483 2.02519
315000 0.235097 0.80458 1.07493 2.1146
316000 0.233884 0.789867 1.08067 2.10443
317000 0.24328 0.771966 0.990811 2.00606
318000 0.260484 0.832587 1.0291 2.12217
319000 0.239035 0.756645 1.04989 2.04557
320000 0.243123 0.789704 1.07226 2.10508
321000 0.254513 0.799606 1.02473 2.07885
322000 0.245687 0.801357 1.06381 2.11085
323000 0.256788 0.823946 1.04742 2.12815
324000 0.259861 0.794209 1.06369 2.11776
325000 0.275776 0.835992 1.10403 2.2158
326000 0.277935 0.849822 1.08429 2.21205
327000 0.248334 0.778612 1.09975 2.12669
328000 0.263231 0.814116 1.03097 2.10832
329000 0.280229 0.812964 1.08655 2.17974
330000 0.277075 0.817078 1.12421 2.21836
331000 0.291003 0.826391 1.03235 2.14975
332000 0.256018 0.807432 1.11007 2.17352
333000 0.257962 0.801854 1.09138 2.15119
334000 0.294662 0.8547 1.08089 2.23025
335000 0.270974 0.810149 1.08017 2.16129
336000 0.284142 0.85512 1.12211 2.26137
337000 0.268531 0.843379 1.0924 2.20431
338000 0.266881 0.837687 1.08661 2.19118
339000 0.287771 0.859939 1.10311 2.25082
340000 0.285397 0.857247 1.14892 2.29157
341000 0.27533 0.862831 1.10382 2.24198
342000 0.264208 0.860049 1.1307 2.25496
343000 0.264562 0.861244 1.1598 2.2856
344000 0.273082 0.915045 1.09733 2.28546
345000 0.285475 0.868546 1.14853 2.30255
346000 0.26858 0.871847 1.21318 2.35361
347000 0.274854 0.91365 1.13947 2.32798
348000 0.301516 0.896542 1.12146 2.31952
349000 0.282662 0.906927 1.14039 2.32998
350000 0.286245 0.898293 1.19058 2.37512
351000 0.28327 0.87998 1.16506 2.32831
352000 0.268948 0.90408 1.16088 2.33391
353000 0.287953 0.929012 1.19466 2.41163
354000 0.282802 0.96937 1.21337 2.46554
355000 0.281123 0.914269 1.22011 2.4155
356000 0.283256 0.912069 1.21046 2.40578
357000 0.29056 0.957969 1.19275 2.44128
358000 0.276606 0.903439 1.16781 2.34786
359000 0.295388 1.00407 1.28774 2.58719
360000 0.289035 0.902198 1.26053 2.45176
361000 0.283857 0.921604 1.21184 2.4173
362000 0.292676 0.967377 1.23568 2.49574
363000 0.286195 0.90537 1.228 2.41957
364000 0.288553 0.916735 1.27306 2.47835
365000 0.284416 0.979674 1.17424 2.43833
366000 0.285324 0.9344 1.18109 2.40081
367000 0.284726 0.946751 1.25337 2.48484
368000 0.298348 0.917569 1.18206 2.39798
369000 0.293803 0.928531 1.17699 2.39932
370000 0.290047 1.03865 1.21064 2.53933
371000 0.288884 0.951012 1.23295 2.47285
372000 0.294752 1.00092 1.24862 2.54429
373000 0.297076 0.996761 1.27572 2.56955
374000 0.294575 0.946353 1.21081 2.45174
375000 0.295568 0.997749 1.22827 2.52159
376000 0.305705 0.93042 1.21827 2.45439
377000 0.289217 0.967167 1.21985 2.47623
378000 0.283103 1.00412 1.19106 2.47828
379000 0.299451 0.980664 1.24136 2.52148
380000 0.294788 1.01873 1.26711 2.58063
381000 0.303822 1.01272 1.24987 2.5664
382000 0.289591 0.99375 1.23406 2.5174
383000 0.317773 1.01125 1.34174 2.67076
384000 0.314547 0.984482 1.23975 2.53878
385000 0.335576 1.00828 1.23994 2.5838
386000 0.300198 0.971788 1.22871 2.5007
387000 0.303462 0.986924 1.34862 2.639
388000 0.314004 1.02461 1.24639 2.585
389000 0.313907 0.976432 1.24708 2.53742
390000 0.30769 0.993214 1.2381 2.539
391000 0.30991 0.968363 1.26745 2.54572
392000 0.321849 1.00466 1.29107 2.61759
393000 0.336 1.01266 1.27348 2.62214
394000 0.329053 0.989821 1.24235 2.56123
395000 0.302603 1.02468 1.22531 2.55259
396000 0.315437 1.00174 1.30704 2.62421
397000 0.331657 1.04139 1.30385 2.6769
398000 0.328641 1.01755 1.3559 2.70209
399000 0.315806 1.00401 1.27768 2.5975
400000 0.322124 1.03458 1.30194 2.65864
401000 0.310321 1.01844 1.28192 2.61068
402000 0.316424 1.01772 1.3725 2.70664
403000 0.32986 1.05303 1.28134 2.66423
404000 0.323274 0.979517 1.2334 2.53619
405000 0.329157 1.04079 1.31765 2.6876
406000 0.320598 1.05032 1.33734 2.70825
407000 0.319652 1.01854 1.2725 2.61069
408000 0.324057 1.05163 1.32516 2.70085
409000 0.324374 1.01972 1.31492 2.65902
410000 0.315659 1.04866 1.3108 2.67513
411000 0.321555 1.04695 1.32212 2.69063
412000 0.314678 1.04641 1.27398 2.63507
413000 0.3221 1.15156 1.33499 2.80865
414000 0.336214 1.06133 1.338 2.73555
415000 0.315676 1.05554 1.30163 2.67284
416000 0.337393 1.06277 1.3319 2.73206
417000 0.332197 1.06035 1.33321 2.72576
418000 0.323394 1.05304 1.34196 2.7184
419000 0.329881 1.05942 1.34662 2.73592
420000 0.331724 1.05 1.33032 2.71205
421000 0.325394 1.10144 1.35321 2.78004
422000 0.329286 1.09261 1.358 2.7799
423000 0.332955 1.06761 1.34151 2.74208
424000 0.354517 1.08641 1.3208 2.76173
425000 0.324831 1.07626 1.32157 2.72267
426000 0.31448 1.0756 1.33504 2.72512
427000 0.343511 1.09114 1.36306 2.79772
428000 0.347144 1.05982 1.34556 2.75253
429000 0.352794 1.08279 1.36635 2.80193
430000 0.339373 1.09167 1.35625 2.78729
431000 0.345192 1.08585 1.38388 2.81492
432000 0.312782 1.13856 1.37999 2.83133
433000 0.322477 1.10026 1.41568 2.83842
434000 0.386618 1.13054 1.41488 2.93204
435000 0.324184 1.08251 1.3359 2.74259
436000 0.318164 1.09997 1.38374 2.80187
437000 0.331456 1.13591 1.38408 2.85144
438000 0.328868 1.11227 1.3498 2.79093
439000 0.344389 1.06869 1.32788 2.74097
440000 0.338513 1.12127 1.38744 2.84722
441000 0.317042 1.13333 1.36873 2.81911
442000 0.347116 1.10414 1.33709 2.78834
443000 0.319306 1.12832 1.39135 2.83898
444000 0.333138 1.07976 1.38218 2.79507
445000 0.328642 1.12424 1.36928 2.82216
446000 0.341721 1.09763 1.40744 2.8468
447000 0.326372 1.09087 1.3344 2.75164
448000 0.318691 1.10674 1.36815 2.79358
449000 0.327344 1.08175 1.36168 2.77077
450000 0.350244 1.12695 1.44188 2.91908
451000 0.344798 1.09356 1.36743 2.80579
452000 0.327104 1.11516 1.35982 2.80208
453000 0.346648 1.08781 1.33044 2.7649
454000 0.352048 1.13699 1.39803 2.88707
455000 0.345085 1.1428 1.33179 2.81967
456000 0.377567 1.13392 1.40786 2.91935
457000 0.337716 1.13962 1.39014 2.86748
458000 0.336072 1.11953 1.37019 2.8258
459000 0.363939 1.11637 1.414 2.89431
460000 0.355406 1.16866 1.3939 2.91797
461000 0.34949 1.1334 1.40499 2.88789
462000 0.334324 1.14774 1.40104 2.88311
463000 0.345296 1.1029 1.41851 2.8667
464000 0.374856 1.1259 1.38544 2.8862
465000 0.331176 1.12335 1.3852 2.83973
466000 0.347137 1.13485 1.38442 2.86641
467000 0.326218 1.12276 1.41276 2.86174
468000 0.336725 1.16238 1.46018 2.95929
469000 0.339947 1.12435 1.38126 2.84556
470000 0.336581 1.1958 1.44378 2.97616
471000 0.350943 1.18081 1.40356 2.93532
472000 0.340354 1.16708 1.38501 2.89244
473000 0.355232 1.17553 1.43277 2.96353
474000 0.337412 1.1441 1.39602 2.87754
475000 0.33979 1.2095 1.40536 2.95465
476000 0.34597 1.17201 1.42311 2.94109
477000 0.327647 1.15811 1.41908 2.90484
478000 0.344696 1.15847 1.39507 2.89823
479000 0.347004 1.18822 1.38904 2.92426
480000 0.339122 1.18808 1.41272 2.93992
481000 0.360747 1.18475 1.38456 2.93006
482000 0.342404 1.21435 1.41416 2.97092
483000 0.342394 1.15184 1.41258 2.90682
484000 0.3613 1.18836 1.43438 2.98403
485000 0.361572 1.24102 1.44597 3.04856
486000 0.357438 1.15486 1.38965 2.90194
487000 0.358611 1.19374 1.40723 2.95958
488000 0.340143 1.18653 1.41189 2.93856
489000 0.351585 1.17269 1.42022 2.9445
490000 0.359663 1.1969 1.4289 2.98547
491000 0.346924 1.20073 1.46683 3.01448
492000 0.338666 1.17296 1.43692 2.94855
493000 0.352088 1.21567 1.43588 3.00364
494000 0.376463 1.25898 1.44213 3.07757
495000 0.350026 1.21239 1.44917 3.01159
496000 0.355398 1.21014 1.44865 3.01419
497000 0.36165 1.22976 1.46201 3.05343
498000 0.35476 1.16444 1.49069 3.00989
499000 0.370284 1.22524 1.41726 3.01279
500000 0.365197 1.19737 1.44574 3.00831
501000 0.355281 1.22603 1.46024 3.04156
502000 0.359057 1.23506 1.43178 3.0259
503000 0.352152 1.16727 1.42976 2.94919
504000 0.357146 1.22736 1.45816 3.04266
505000 0.368099 1.2189 1.4654 3.0524
506000 0.363165 1.23289 1.47013 3.06618
507000 0.365041 1.22775 1.46174 3.05453
508000 0.345468 1.25095 1.48678 3.08319
509000 0.353953 1.25837 1.47746 3.08979
510000 0.359193 1.27021 1.53046 3.15987
511000 0.379186 1.27391 1.48901 3.1421
512000 0.36611 1.24021 1.57971 3.18603
513000 0.36322 1.23629 1.5233 3.12281
514000 0.353438 1.26051 1.4951 3.10905
515000 0.384219 1.25772 1.46985 3.11179
516000 0.357096 1.26638 1.52014 3.14361
517000 0.364673 1.29809 1.51162 3.17438
518000 0.35649 1.27139 1.5043 3.13219
519000 0.375221 1.2661 1.51331 3.15463
520000 0.36942 1.29364 1.53608 3.19914
521000 0.357533 1.32192 1.52233 3.20178
522000 0.378688 1.29269 1.51339 3.18477
523000 0.35869 1.33271 1.54674 3.23814
524000 0.358891 1.29718 1.49843 3.1545
525000 0.370158 1.28599 1.52631 3.18246
526000 0.348472 1.28319 1.55122 3.18288
527000 0.383529 1.31739 1.5225 3.22341
528000 0.349023 1.29006 1.50366 3.14274
529000 0.389119 1.27187 1.52814 3.18913
530000 0.366529 1.32616 1.52481 3.21749
531000 0.353635 1.28072 1.52726 3.16162
532000 0.36062 1.29402 1.49209 3.14673
533000 0.376214 1.3095 1.495 3.18071
534000 0.3597 1.32808 1.54902 3.2368
535000 0.411867 1.30911 1.52224 3.24321
536000 0.363083 1.31087 1.53268 3.20663
537000 0.364582 1.34171 1.52007 3.22636
538000 0.39261 1.29632 1.51531 3.20424
539000 0.377244 1.27995 1.5198 3.177
540000 0.419248 1.37051 1.57604 3.36579
541000 0.378257 1.31941 1.51496 3.21262
542000 0.367192 1.32073 1.52174 3.20967
543000 0.389972 1.33891 1.58923 3.31811
544000 0.371769 1.36828 1.53585 3.27591
545000 0.388956 1.38318 1.53685 3.30899
546000 0.363221 1.3632 1.52332 3.24974
547000 0.363119 1.42103 1.57252 3.35667
548000 0.374707 1.36443 1.55982 3.29896
549000 0.375958 1.41433 1.58782 3.3781
550000 0.363643 1.39588 1.55142 3.31094
551000 0.363976 1.41825 1.55919 3.34142
552000 0.379666 1.36601 1.57375 3.31943
553000 0.381152 1.41463 1.53699 3.33277
554000 0.371116 1.3927 1.58856 3.35238
555000 0.369803 1.40109 1.59039 3.36128
556000 0.3771 1.4114 1.54264 3.33114
557000 0.383649 1.39338 1.58149 3.35851
558000 0.387865 1.43098 1.59077 3.40961
559000 0.376123 1.40759 1.57126 3.35498
560000 0.388366 1.41164 1.57282 3.37283
561000 0.381356 1.43472 1.58093 3.397
562000 0.376099 1.44745 1.5609 3.38444
563000 0.381457 1.46658 1.55165 3.39968
564000 0.381094 1.44711 1.60206 3.43027
565000 0.405173 1.43154 1.58956 3.42628
566000 0.366941 1.45257 1.59029 3.4098
567000 0.405526 1.46935 1.58888 3.46376
568000 0.39968 1.48555 1.60845 3.49368
569000 0.399874 1.45584 1.55699 3.4127
570000 0.401209 1.45762 1.58612 3.44495
571000 0.395149 1.45912 1.57568 3.42995
572000 0.405265 1.45798 1.57144 3.43468
573000 0.406972 1.44683 1.54656 3.40037
574000 0.402773 1.44763 1.58937 3.43978
575000 0.409613 1.4364 1.59706 3.44307
576000 0.382748 1.47471 1.58027 3.43772
577000 0.389071 1.47307 1.57856 3.4407
578000 0.388794 1.46998 1.59577 3.45454
579000 0.385153 1.48222 1.57364 3.44102
580000 0.378277 1.46759 1.64012 3.48599
581000 0.394784 1.47393 1.66994 3.53865
582000 0.407869 1.51752 1.67981 3.60519
583000 0.381452 1.50891 1.61813 3.50849
584000 0.398589 1.50048 1.68695 3.58602
585000 0.389415 1.52032 1.61813 3.52787
586000 0.377013 1.5282 1.65508 3.56029
587000 0.394954 1.47163 1.66881 3.53539
588000 0.395916 1.50818 1.67439 3.57848
589000 0.406252 1.51315 1.62914 3.54854
590000 0.411763 1.48463 1.64096 3.53735
591000 0.40487 1.51495 1.67506 3.59488
592000 0.398528 1.52762 1.67931 3.60545
593000 0.428382 1.52573 1.66721 3.62133
594000 0.389469 1.52773 1.69856 3.61576
595000 0.418111 1.45416 1.71297 3.58524
596000 0.401655 1.55816 1.72111 3.68093
597000 0.381959 1.56353 1.7061 3.65159
598000 0.397179 1.53389 1.6784 3.60947
599000 0.394014 1.52792 1.7092 3.63114
600000 0.433211 1.57263 1.66906 3.6749
601000 0.414277 1.52452 1.77185 3.71065
602000 0.407207 1.50007 1.71482 3.62209
603000 0.413286 1.53025 1.67907 3.62261
604000 0.403269 1.51244 1.6983 3.61401
605000 0.437159 1.52367 1.69855 3.65938
606000 0.39487 1.52531 1.69741 3.61759
607000 0.40267 1.52703 1.67745 3.60716
608000 0.413909 1.5719 1.71406 3.69986
609000 0.407611 1.5362 1.71144 3.65525
610000 0.420463 1.53912 1.67008 3.62967
611000 0.403936 1.5383 1.70265 3.64489
612000 0.411191 1.51693 1.71412 3.64224
613000 0.426897 1.52699 1.70855 3.66244
614000 0.414048 1.55112 1.73348 3.69864
615000 0.41933 1.55835 1.72542 3.7031
616000 0.429986 1.57306 1.74859 3.75164
617000 0.442506 1.63083 1.69414 3.76748
618000 0.425672 1.60517 1.69081 3.72166
619000 0.424524 1.56705 1.749 3.74058
620000 0.416954 1.54063 1.75186 3.70944
621000 0.410313 1.5456 1.74641 3.70232
622000 0.433856 1.57125 1.65005 3.65516
623000 0.430793 1.54798 1.73439 3.71316
624000 0.429698 1.60162 1.69301 3.72433
625000 0.424641 1.56497 1.71153 3.70113
626000 0.448961 1.59011 1.69509 3.73416
627000 0.445177 1.59069 1.73919 3.77505
628000 0.425945 1.58847 1.73327 3.74768
629000 0.428385 1.57218 1.74398 3.74455
630000 0.417914 1.57373 1.73018 3.72182
631000 0.436974 1.5561 1.75471 3.74778
632000 0.446227 1.55742 1.7668 3.77044
633000 0.428777 1.62215 1.7909 3.84183
