LAMMPS Description

13068 atoms
3 atom types

                     -7.52927300650000e+01 7.52927300650000e+01 xlo xhi
-5.48713695600000e+01 5.48713695600000e+01 ylo yhi
-4.31110195000000e+00 4.31110195000000e+00 zlo zhi

Masses

1 58.693
2 58.933195
3 51.9961

Atoms #molecule-tag atom-type x y z

2122 1 5.96015594754480e+01 -2.15656071204050e+01 -3.23332637627800e+00
2123 1 5.96015594754480e+01 -1.95333351085840e+01 -3.59258524574000e-01
2124 3 5.96015594754480e+01 -2.35978802296540e+01 -1.79629245042600e+00
2125 3 6.08564378079130e+01 -2.35978802296540e+01 -3.95184342542600e+00
2126 2 6.08564378079130e+01 -2.15656071204050e+01 -1.07777548750000e+00
2127 3 6.08564378079130e+01 -1.95333351085840e+01 -2.51480941335200e+00
2128 2 6.21113161403780e+01 -2.15656071204050e+01 -3.23332637627800e+00
2129 1 6.21113161403780e+01 -1.95333351085840e+01 -3.59258524574000e-01
2130 1 6.21113161403780e+01 -2.35978802296540e+01 -1.79629245042600e+00
2131 1 6.33661959786980e+01 -2.35978802296540e+01 -3.95184342542600e+00
2132 1 6.33661959786980e+01 -2.15656071204050e+01 -1.07777548750000e+00
2133 2 6.33661959786980e+01 -1.95333351085840e+01 -2.51480941335200e+00
2134 2 6.46210743111630e+01 -2.15656071204050e+01 -3.23332637627800e+00
2135 3 6.46210743111630e+01 -1.95333351085840e+01 -3.59258524574000e-01
2136 2 6.46210743111630e+01 -2.35978802296540e+01 -1.79629245042600e+00
2137 1 6.58759526436280e+01 -2.35978802296540e+01 -3.95184342542600e+00
2138 3 6.58759526436280e+01 -2.15656071204050e+01 -1.07777548750000e+00
2139 2 6.58759526436280e+01 -1.95333351085840e+01 -2.51480941335200e+00
2140 3 6.71308324819480e+01 -2.15656071204050e+01 -3.23332637627800e+00
2141 2 6.71308324819480e+01 -1.95333351085840e+01 -3.59258524574000e-01
2142 2 6.71308324819480e+01 -2.35978802296540e+01 -1.79629245042600e+00
2143 2 6.83857108144130e+01 -2.35978802296540e+01 -3.95184342542600e+00
2144 1 6.83857108144130e+01 -2.15656071204050e+01 -1.07777548750000e+00
2145 1 6.83857108144130e+01 -1.95333351085840e+01 -2.51480941335200e+00
2146 3 6.96405891468780e+01 -2.15656071204050e+01 -3.23332637627800e+00
2147 1 6.96405891468780e+01 -1.95333351085840e+01 -3.59258524574000e-01
2148 3 6.96405891468780e+01 -2.35978802296540e+01 -1.79629245042600e+00
2149 1 7.08954689851980e+01 -2.35978802296540e+01 -3.95184342542600e+00
2150 1 7.08954689851980e+01 -2.15656071204050e+01 -1.07777548750000e+00
2151 1 7.08954689851980e+01 -1.95333351085840e+01 -2.51480941335200e+00
2152 3 7.21503473176630e+01 -2.15656071204050e+01 -3.23332637627800e+00
2153 3 7.21503473176630e+01 -1.95333351085840e+01 -3.59258524574000e-01
2154 2 7.21503473176630e+01 -2.35978802296540e+01 -1.79629245042600e+00
2155 3 7.34052256501280e+01 -2.35978802296540e+01 -3.95184342542600e+00
2156 3 7.34052256501280e+01 -2.15656071204050e+01 -1.07777548750000e+00
2157 1 7.34052256501280e+01 -1.95333351085840e+01 -2.51480941335200e+00
2158 2 7.46601054884480e+01 -2.15656071204050e+01 -3.23332637627800e+00
2159 1 7.46601054884480e+01 -1.95333351085840e+01 -3.59258524574000e-01
2160 3 7.46601054884480e+01 -2.35978802296540e+01 -1.79629245042600e+00
2161 3 -7.46704763090870e+01 -1.75010619993350e+01 -3.95184342542600e+00
2162 3 -7.46704763090870e+01 -1.54687888900870e+01 -1.07777548750000e+00
2163 3 -7.46704763090870e+01 -1.34365157808380e+01 -2.51480941335200e+00
2164 1 -7.34155979766220e+01 -1.54687888900870e+01 -3.23332637627800e+00
2165 1 -7.34155979766220e+01 -1.34365157808380e+01 -3.59258524574000e-01
2166 1 -7.34155979766220e+01 -1.75010619993350e+01 -1.79629245042600e+00
2167 2 -7.21607181383020e+01 -1.75010619993350e+01 -3.95184342542600e+00
2168 3 -7.21607181383020e+01 -1.54687888900870e+01 -1.07777548750000e+00
2169 3 -7.21607181383020e+01 -1.34365157808380e+01 -2.51480941335200e+00
2170 1 -7.09058398058370e+01 -1.54687888900870e+01 -3.23332637627800e+00
2171 1 -7.09058398058370e+01 -1.34365157808380e+01 -3.59258524574000e-01
2172 3 -7.09058398058370e+01 -1.75010619993350e+01 -1.79629245042600e+00
2173 1 -6.96509614733720e+01 -1.75010619993350e+01 -3.95184342542600e+00
2174 2 -6.96509614733720e+01 -1.54687888900870e+01 -1.07777548750000e+00
2175 2 -6.96509614733720e+01 -1.34365157808380e+01 -2.51480941335200e+00
2176 3 -6.83960816350520e+01 -1.54687888900870e+01 -3.23332637627800e+00
2177 3 -6.83960816350520e+01 -1.34365157808380e+01 -3.59258524574000e-01
2178 2 -6.83960816350520e+01 -1.75010619993350e+01 -1.79629245042600e+00
2179 2 -6.71412033025870e+01 -1.75010619993350e+01 -3.95184342542600e+00
2180 2 -6.71412033025870e+01 -1.54687888900870e+01 -1.07777548750000e+00
2181 1 -6.71412033025870e+01 -1.34365157808380e+01 -2.51480941335200e+00
2182 2 -6.58863249701220e+01 -1.54687888900870e+01 -3.23332637627800e+00
2183 2 -6.58863249701220e+01 -1.34365157808380e+01 -3.59258524574000e-01
2184 2 -6.58863249701220e+01 -1.75010619993350e+01 -1.79629245042600e+00
2185 3 -6.46314451318020e+01 -1.75010619993350e+01 -3.95184342542600e+00
2186 1 -6.46314451318020e+01 -1.54687888900870e+01 -1.07777548750000e+00
2187 1 -6.46314451318020e+01 -1.34365157808380e+01 -2.51480941335200e+00
2188 2 -6.33765667993370e+01 -1.54687888900870e+01 -3.23332637627800e+00
2189 2 -6.33765667993370e+01 -1.34365157808380e+01 -3.59258524574000e-01
2190 3 -6.33765667993370e+01 -1.75010619993350e+01 -1.79629245042600e+00
2191 3 -6.21216884668720e+01 -1.75010619993350e+01 -3.95184342542600e+00
2192 1 -6.21216884668720e+01 -1.54687888900870e+01 -1.07777548750000e+00
2193 2 -6.21216884668720e+01 -1.34365157808380e+01 -2.51480941335200e+00
2194 3 -6.08668086285520e+01 -1.54687888900870e+01 -3.23332637627800e+00
2195 1 -6.08668086285520e+01 -1.34365157808380e+01 -3.59258524574000e-01
2196 2 -6.08668086285520e+01 -1.75010619993350e+01 -1.79629245042600e+00
2197 2 -5.96119302960870e+01 -1.75010619993350e+01 -3.95184342542600e+00
2198 1 -5.96119302960870e+01 -1.54687888900870e+01 -1.07777548750000e+00
2199 2 -5.96119302960870e+01 -1.34365157808380e+01 -2.51480941335200e+00
2200 2 -5.83570519636220e+01 -1.54687888900870e+01 -3.23332637627800e+00
2201 3 -5.83570519636220e+01 -1.34365157808380e+01 -3.59258524574000e-01
2202 2 -5.83570519636220e+01 -1.75010619993350e+01 -1.79629245042600e+00
2203 1 -5.71021721253020e+01 -1.75010619993350e+01 -3.95184342542600e+00
2204 3 -5.71021721253020e+01 -1.54687888900870e+01 -1.07777548750000e+00
2205 2 -5.71021721253020e+01 -1.34365157808380e+01 -2.51480941335200e+00
2206 3 -5.58472937928370e+01 -1.54687888900870e+01 -3.23332637627800e+00
2207 1 -5.58472937928370e+01 -1.34365157808380e+01 -3.59258524574000e-01
2208 2 -5.58472937928370e+01 -1.75010619993350e+01 -1.79629245042600e+00
2209 2 -5.45924154603720e+01 -1.75010619993350e+01 -3.95184342542600e+00
2210 1 -5.45924154603720e+01 -1.54687888900870e+01 -1.07777548750000e+00
2211 2 -5.45924154603720e+01 -1.34365157808380e+01 -2.51480941335200e+00
2212 1 -5.33375356220520e+01 -1.54687888900870e+01 -3.23332637627800e+00
2213 1 -5.33375356220520e+01 -1.34365157808380e+01 -3.59258524574000e-01
2214 3 -5.33375356220520e+01 -1.75010619993350e+01 -1.79629245042600e+00
2215 1 -5.20826572895870e+01 -1.75010619993350e+01 -3.95184342542600e+00
2216 1 -5.20826572895870e+01 -1.54687888900870e+01 -1.07777548750000e+00
2217 2 -5.20826572895870e+01 -1.34365157808380e+01 -2.51480941335200e+00
2218 2 -5.08277789571220e+01 -1.54687888900870e+01 -3.23332637627800e+00
2219 2 -5.08277789571220e+01 -1.34365157808380e+01 -3.59258524574000e-01
2220 2 -5.08277789571220e+01 -1.75010619993350e+01 -1.79629245042600e+00
2221 3 -4.95728991188020e+01 -1.75010619993350e+01 -3.95184342542600e+00
2222 3 -4.95728991188020e+01 -1.54687888900870e+01 -1.07777548750000e+00
2223 1 -4.95728991188020e+01 -1.34365157808380e+01 -2.51480941335200e+00
2224 3 -4.83180207863370e+01 -1.54687888900870e+01 -3.23332637627800e+00
2225 1 -4.83180207863370e+01 -1.34365157808380e+01 -3.59258524574000e-01
2226 2 -4.83180207863370e+01 -1.75010619993350e+01 -1.79629245042600e+00
2227 2 -4.70631424538720e+01 -1.75010619993350e+01 -3.95184342542600e+00
2228 2 -4.70631424538720e+01 -1.54687888900870e+01 -1.07777548750000e+00
2229 3 -4.70631424538720e+01 -1.34365157808380e+01 -2.51480941335200e+00
2230 2 -4.58082626155520e+01 -1.54687888900870e+01 -3.23332637627800e+00
2231 2 -4.58082626155520e+01 -1.34365157808380e+01 -3.59258524574000e-01
2232 2 -4.58082626155520e+01 -1.75010619993350e+01 -1.79629245042600e+00
2233 3 -4.45533842830870e+01 -1.75010619993350e+01 -3.95184342542600e+00
2234 1 -4.45533842830870e+01 -1.54687888900870e+01 -1.07777548750000e+00
2235 1 -4.45533842830870e+01 -1.34365157808380e+01 -2.51480941335200e+00
2236 1 -4.32985059506220e+01 -1.54687888900870e+01 -3.23332637627800e+00
2237 2 -4.32985059506220e+01 -1.34365157808380e+01 -3.59258524574000e-01
2238 3 -4.32985059506220e+01 -1.75010619993350e+01 -1.79629245042600e+00
2239 1 -4.20436261123020e+01 -1.75010619993350e+01 -3.95184342542600e+00
2240 1 -4.20436261123020e+01 -1.54687888900870e+01 -1.07777548750000e+00
2241 1 -4.20436261123020e+01 -1.34365157808380e+01 -2.51480941335200e+00
2242 2 -4.07887477798370e+01 -1.54687888900870e+01 -3.23332637627800e+00
2243 3 -4.07887477798370e+01 -1.34365157808380e+01 -3.59258524574000e-01
2244 3 -4.07887477798370e+01 -1.75010619993350e+01 -1.79629245042600e+00
2245 3 -3.95338694473720e+01 -1.75010619993350e+01 -3.95184342542600e+00
2246 1 -3.95338694473720e+01 -1.54687888900870e+01 -1.07777548750000e+00
2247 3 -3.95338694473720e+01 -1.34365157808380e+01 -2.51480941335200e+00
2248 1 -3.82789896090520e+01 -1.54687888900870e+01 -3.23332637627800e+00
2249 3 -3.82789896090520e+01 -1.34365157808380e+01 -3.59258524574000e-01
2250 1 -3.82789896090520e+01 -1.75010619993350e+01 -1.79629245042600e+00
2251 3 -3.70241112765870e+01 -1.75010619993350e+01 -3.95184342542600e+00
2252 1 -3.70241112765870e+01 -1.54687888900870e+01 -1.07777548750000e+00
2253 3 -3.70241112765870e+01 -1.34365157808380e+01 -2.51480941335200e+00
2254 2 -3.57692329441220e+01 -1.54687888900870e+01 -3.23332637627800e+00
2255 3 -3.57692329441220e+01 -1.34365157808380e+01 -3.59258524574000e-01
2256 2 -3.57692329441220e+01 -1.75010619993350e+01 -1.79629245042600e+00
2257 1 -3.45143531058020e+01 -1.75010619993350e+01 -3.95184342542600e+00
2258 1 -3.45143531058020e+01 -1.54687888900870e+01 -1.07777548750000e+00
2259 2 -3.45143531058020e+01 -1.34365157808380e+01 -2.51480941335200e+00
2260 3 -3.32594747733370e+01 -1.54687888900870e+01 -3.23332637627800e+00
2261 2 -3.32594747733370e+01 -1.34365157808380e+01 -3.59258524574000e-01
2262 1 -3.32594747733370e+01 -1.75010619993350e+01 -1.79629245042600e+00
2263 1 -3.20045964408720e+01 -1.75010619993350e+01 -3.95184342542600e+00
2264 2 -3.20045964408720e+01 -1.54687888900870e+01 -1.07777548750000e+00
2265 2 -3.20045964408720e+01 -1.34365157808380e+01 -2.51480941335200e+00
2266 1 -3.07497166025520e+01 -1.54687888900870e+01 -3.23332637627800e+00
2267 2 -3.07497166025520e+01 -1.34365157808380e+01 -3.59258524574000e-01
2268 1 -3.07497166025520e+01 -1.75010619993350e+01 -1.79629245042600e+00
2269 1 -2.94948382700870e+01 -1.75010619993350e+01 -3.95184342542600e+00
2270 2 -2.94948382700870e+01 -1.54687888900870e+01 -1.07777548750000e+00
2271 1 -2.94948382700870e+01 -1.34365157808380e+01 -2.51480941335200e+00
2272 1 -2.82399599376220e+01 -1.54687888900870e+01 -3.23332637627800e+00
2273 3 -2.82399599376220e+01 -1.34365157808380e+01 -3.59258524574000e-01
2274 3 -2.82399599376220e+01 -1.75010619993350e+01 -1.79629245042600e+00
2275 1 -2.69850800993020e+01 -1.75010619993350e+01 -3.95184342542600e+00
2276 1 -2.69850800993020e+01 -1.54687888900870e+01 -1.07777548750000e+00
2277 1 -2.69850800993020e+01 -1.34365157808380e+01 -2.51480941335200e+00
2278 2 -2.57302017668370e+01 -1.54687888900870e+01 -3.23332637627800e+00
2279 3 -2.57302017668370e+01 -1.34365157808380e+01 -3.59258524574000e-01
2280 2 -2.57302017668370e+01 -1.75010619993350e+01 -1.79629245042600e+00
2281 1 -2.44753234343720e+01 -1.75010619993350e+01 -3.95184342542600e+00
2282 1 -2.44753234343720e+01 -1.54687888900870e+01 -1.07777548750000e+00
2283 2 -2.44753234343720e+01 -1.34365157808380e+01 -2.51480941335200e+00
2284 1 -2.32204435960520e+01 -1.54687888900870e+01 -3.23332637627800e+00
2285 2 -2.32204435960520e+01 -1.34365157808380e+01 -3.59258524574000e-01
2286 3 -2.32204435960520e+01 -1.75010619993350e+01 -1.79629245042600e+00
2287 3 -2.19655652635870e+01 -1.75010619993350e+01 -3.95184342542600e+00
2288 1 -2.19655652635870e+01 -1.54687888900870e+01 -1.07777548750000e+00
2289 3 -2.19655652635870e+01 -1.34365157808380e+01 -2.51480941335200e+00
2290 2 -2.07106869311220e+01 -1.54687888900870e+01 -3.23332637627800e+00
2291 1 -2.07106869311220e+01 -1.34365157808380e+01 -3.59258524574000e-01
2292 1 -2.07106869311220e+01 -1.75010619993350e+01 -1.79629245042600e+00
2293 1 -1.94558070928020e+01 -1.75010619993350e+01 -3.95184342542600e+00
2294 3 -1.94558070928020e+01 -1.54687888900870e+01 -1.07777548750000e+00
2295 1 -1.94558070928020e+01 -1.34365157808380e+01 -2.51480941335200e+00
2296 3 -1.82009287603370e+01 -1.54687888900870e+01 -3.23332637627800e+00
2297 3 -1.82009287603370e+01 -1.34365157808380e+01 -3.59258524574000e-01
2298 2 -1.82009287603370e+01 -1.75010619993350e+01 -1.79629245042600e+00
2299 2 -1.69460504278720e+01 -1.75010619993350e+01 -3.95184342542600e+00
2300 1 -1.69460504278720e+01 -1.54687888900870e+01 -1.07777548750000e+00
2301 3 -1.69460504278720e+01 -1.34365157808380e+01 -2.51480941335200e+00
2302 1 -1.56911705895520e+01 -1.54687888900870e+01 -3.23332637627800e+00
2303 2 -1.56911705895520e+01 -1.34365157808380e+01 -3.59258524574000e-01
2304 3 -1.56911705895520e+01 -1.75010619993350e+01 -1.79629245042600e+00
2305 2 -1.44362922570870e+01 -1.75010619993350e+01 -3.95184342542600e+00
2306 2 -1.44362922570870e+01 -1.54687888900870e+01 -1.07777548750000e+00
2307 3 -1.44362922570870e+01 -1.34365157808380e+01 -2.51480941335200e+00
2308 2 -1.31814139246220e+01 -1.54687888900870e+01 -3.23332637627800e+00
2309 2 -1.31814139246220e+01 -1.34365157808380e+01 -3.59258524574000e-01
2310 3 -1.31814139246220e+01 -1.75010619993350e+01 -1.79629245042600e+00
2311 1 -1.19265340863020e+01 -1.75010619993350e+01 -3.95184342542600e+00
2312 1 -1.19265340863020e+01 -1.54687888900870e+01 -1.07777548750000e+00
2313 1 -1.19265340863020e+01 -1.34365157808380e+01 -2.51480941335200e+00
2314 1 -1.06716557538370e+01 -1.54687888900870e+01 -3.23332637627800e+00
2315 2 -1.06716557538370e+01 -1.34365157808380e+01 -3.59258524574000e-01
2316 2 -1.06716557538370e+01 -1.75010619993350e+01 -1.79629245042600e+00
2317 2 -9.41677742137200e+00 -1.75010619993350e+01 -3.95184342542600e+00
2318 3 -9.41677742137200e+00 -1.54687888900870e+01 -1.07777548750000e+00
2319 2 -9.41677742137200e+00 -1.34365157808380e+01 -2.51480941335200e+00
2320 2 -8.16189758305200e+00 -1.54687888900870e+01 -3.23332637627800e+00
2321 1 -8.16189758305200e+00 -1.34365157808380e+01 -3.59258524574000e-01
2322 2 -8.16189758305200e+00 -1.75010619993350e+01 -1.79629245042600e+00
2323 3 -6.90701925058700e+00 -1.75010619993350e+01 -3.95184342542600e+00
2324 2 -6.90701925058700e+00 -1.54687888900870e+01 -1.07777548750000e+00
2325 2 -6.90701925058700e+00 -1.34365157808380e+01 -2.51480941335200e+00
2326 2 -5.65214091812200e+00 -1.54687888900870e+01 -3.23332637627800e+00
2327 1 -5.65214091812200e+00 -1.34365157808380e+01 -3.59258524574000e-01
2328 3 -5.65214091812200e+00 -1.75010619993350e+01 -1.79629245042600e+00
2329 1 -4.39726107980201e+00 -1.75010619993350e+01 -3.95184342542600e+00
2330 2 -4.39726107980201e+00 -1.54687888900870e+01 -1.07777548750000e+00
2331 3 -4.39726107980201e+00 -1.34365157808380e+01 -2.51480941335200e+00
2332 2 -3.14238274733700e+00 -1.54687888900870e+01 -3.23332637627800e+00
2333 1 -3.14238274733700e+00 -1.34365157808380e+01 -3.59258524574000e-01
2334 3 -3.14238274733700e+00 -1.75010619993350e+01 -1.79629245042600e+00
2335 3 -1.88750441487200e+00 -1.75010619993350e+01 -3.95184342542600e+00
2336 2 -1.88750441487200e+00 -1.54687888900870e+01 -1.07777548750000e+00
2337 1 -1.88750441487200e+00 -1.34365157808380e+01 -2.51480941335200e+00
2338 3 -6.32624576552004e-01 -1.54687888900870e+01 -3.23332637627800e+00
2339 3 -6.32624576552004e-01 -1.34365157808380e+01 -3.59258524574000e-01
2340 2 -6.32624576552004e-01 -1.75010619993350e+01 -1.79629245042600e+00
2341 3 6.22253755913007e-01 -1.75010619993350e+01 -3.95184342542600e+00
2342 1 6.22253755913007e-01 -1.54687888900870e+01 -1.07777548750000e+00
2343 2 6.22253755913007e-01 -1.34365157808380e+01 -2.51480941335200e+00
2344 3 1.87713208837800e+00 -1.54687888900870e+01 -3.23332637627800e+00
2345 1 1.87713208837800e+00 -1.34365157808380e+01 -3.59258524574000e-01
2346 1 1.87713208837800e+00 -1.75010619993350e+01 -1.79629245042600e+00
2347 2 3.13201192669800e+00 -1.75010619993350e+01 -3.95184342542600e+00
2348 3 3.13201192669800e+00 -1.54687888900870e+01 -1.07777548750000e+00
2349 3 3.13201192669800e+00 -1.34365157808380e+01 -2.51480941335200e+00
2350 2 4.38689025916301e+00 -1.54687888900870e+01 -3.23332637627800e+00
2351 1 4.38689025916301e+00 -1.34365157808380e+01 -3.59258524574000e-01
2352 2 4.38689025916301e+00 -1.75010619993350e+01 -1.79629245042600e+00
2353 3 5.64176859162799e+00 -1.75010619993350e+01 -3.95184342542600e+00
2354 3 5.64176859162799e+00 -1.54687888900870e+01 -1.07777548750000e+00
2355 1 5.64176859162799e+00 -1.34365157808380e+01 -2.51480941335200e+00
2356 1 6.89664842994800e+00 -1.54687888900870e+01 -3.23332637627800e+00
2357 3 6.89664842994800e+00 -1.34365157808380e+01 -3.59258524574000e-01
2358 3 6.89664842994800e+00 -1.75010619993350e+01 -1.79629245042600e+00
2359 2 8.15152676241301e+00 -1.75010619993350e+01 -3.95184342542600e+00
2360 3 8.15152676241301e+00 -1.54687888900870e+01 -1.07777548750000e+00
2361 3 8.15152676241301e+00 -1.34365157808380e+01 -2.51480941335200e+00
2362 3 9.40640509487800e+00 -1.54687888900870e+01 -3.23332637627800e+00
2363 3 9.40640509487800e+00 -1.34365157808380e+01 -3.59258524574000e-01
2364 3 9.40640509487800e+00 -1.75010619993350e+01 -1.79629245042600e+00
2365 3 1.06612849331980e+01 -1.75010619993350e+01 -3.95184342542600e+00
2366 3 1.06612849331980e+01 -1.54687888900870e+01 -1.07777548750000e+00
2367 1 1.06612849331980e+01 -1.34365157808380e+01 -2.51480941335200e+00
2368 2 1.19161632656630e+01 -1.54687888900870e+01 -3.23332637627800e+00
2369 3 1.19161632656630e+01 -1.34365157808380e+01 -3.59258524574000e-01
2370 1 1.19161632656630e+01 -1.75010619993350e+01 -1.79629245042600e+00
2371 2 1.31710415981280e+01 -1.75010619993350e+01 -3.95184342542600e+00
2372 1 1.31710415981280e+01 -1.54687888900870e+01 -1.07777548750000e+00
2373 2 1.31710415981280e+01 -1.34365157808380e+01 -2.51480941335200e+00
2374 1 1.44259214364480e+01 -1.54687888900870e+01 -3.23332637627800e+00
2375 1 1.44259214364480e+01 -1.34365157808380e+01 -3.59258524574000e-01
2376 3 1.44259214364480e+01 -1.75010619993350e+01 -1.79629245042600e+00
2377 1 1.56807997689130e+01 -1.75010619993350e+01 -3.95184342542600e+00
2378 1 1.56807997689130e+01 -1.54687888900870e+01 -1.07777548750000e+00
2379 3 1.56807997689130e+01 -1.34365157808380e+01 -2.51480941335200e+00
2380 3 1.69356781013780e+01 -1.54687888900870e+01 -3.23332637627800e+00
2381 3 1.69356781013780e+01 -1.34365157808380e+01 -3.59258524574000e-01
2382 3 1.69356781013780e+01 -1.75010619993350e+01 -1.79629245042600e+00
2383 3 1.81905579396980e+01 -1.75010619993350e+01 -3.95184342542600e+00
2384 1 1.81905579396980e+01 -1.54687888900870e+01 -1.07777548750000e+00
2385 2 1.81905579396980e+01 -1.34365157808380e+01 -2.51480941335200e+00
2386 2 1.94454362721630e+01 -1.54687888900870e+01 -3.23332637627800e+00
2387 3 1.94454362721630e+01 -1.34365157808380e+01 -3.59258524574000e-01
2388 2 1.94454362721630e+01 -1.75010619993350e+01 -1.79629245042600e+00
2389 1 2.07003146046280e+01 -1.75010619993350e+01 -3.95184342542600e+00
2390 2 2.07003146046280e+01 -1.54687888900870e+01 -1.07777548750000e+00
2391 3 2.07003146046280e+01 -1.34365157808380e+01 -2.51480941335200e+00
2392 3 2.19551944429480e+01 -1.54687888900870e+01 -3.23332637627800e+00
2393 2 2.19551944429480e+01 -1.34365157808380e+01 -3.59258524574000e-01
2394 2 2.19551944429480e+01 -1.75010619993350e+01 -1.79629245042600e+00
2395 1 2.32100727754130e+01 -1.75010619993350e+01 -3.95184342542600e+00
2396 2 2.32100727754130e+01 -1.54687888900870e+01 -1.07777548750000e+00
2397 1 2.32100727754130e+01 -1.34365157808380e+01 -2.51480941335200e+00
2398 1 2.44649511078780e+01 -1.54687888900870e+01 -3.23332637627800e+00
2399 2 2.44649511078780e+01 -1.34365157808380e+01 -3.59258524574000e-01
2400 2 2.44649511078780e+01 -1.75010619993350e+01 -1.79629245042600e+00
2401 1 2.57198309461980e+01 -1.75010619993350e+01 -3.95184342542600e+00
2402 1 2.57198309461980e+01 -1.54687888900870e+01 -1.07777548750000e+00
2403 2 2.57198309461980e+01 -1.34365157808380e+01 -2.51480941335200e+00
2404 2 2.69747092786630e+01 -1.54687888900870e+01 -3.23332637627800e+00
2405 1 2.69747092786630e+01 -1.34365157808380e+01 -3.59258524574000e-01
2406 2 2.69747092786630e+01 -1.75010619993350e+01 -1.79629245042600e+00
2407 1 2.82295876111280e+01 -1.75010619993350e+01 -3.95184342542600e+00
2408 2 2.82295876111280e+01 -1.54687888900870e+01 -1.07777548750000e+00
2409 1 2.82295876111280e+01 -1.34365157808380e+01 -2.51480941335200e+00
2410 1 2.94844674494480e+01 -1.54687888900870e+01 -3.23332637627800e+00
2411 1 2.94844674494480e+01 -1.34365157808380e+01 -3.59258524574000e-01
2412 3 2.94844674494480e+01 -1.75010619993350e+01 -1.79629245042600e+00
2413 3 3.07393457819130e+01 -1.75010619993350e+01 -3.95184342542600e+00
2414 1 3.07393457819130e+01 -1.54687888900870e+01 -1.07777548750000e+00
2415 1 3.07393457819130e+01 -1.34365157808380e+01 -2.51480941335200e+00
2416 1 3.19942241143780e+01 -1.54687888900870e+01 -3.23332637627800e+00
2417 3 3.19942241143780e+01 -1.34365157808380e+01 -3.59258524574000e-01
2418 1 3.19942241143780e+01 -1.75010619993350e+01 -1.79629245042600e+00
2419 3 3.32491039526980e+01 -1.75010619993350e+01 -3.95184342542600e+00
2420 3 3.32491039526980e+01 -1.54687888900870e+01 -1.07777548750000e+00
2421 2 3.32491039526980e+01 -1.34365157808380e+01 -2.51480941335200e+00
2422 1 3.45039822851630e+01 -1.54687888900870e+01 -3.23332637627800e+00
2423 2 3.45039822851630e+01 -1.34365157808380e+01 -3.59258524574000e-01
2424 2 3.45039822851630e+01 -1.75010619993350e+01 -1.79629245042600e+00
2425 2 3.57588606176280e+01 -1.75010619993350e+01 -3.95184342542600e+00
2426 2 3.57588606176280e+01 -1.54687888900870e+01 -1.07777548750000e+00
2427 3 3.57588606176280e+01 -1.34365157808380e+01 -2.51480941335200e+00
2428 1 3.70137404559480e+01 -1.54687888900870e+01 -3.23332637627800e+00
2429 2 3.70137404559480e+01 -1.34365157808380e+01 -3.59258524574000e-01
2430 1 3.70137404559480e+01 -1.75010619993350e+01 -1.79629245042600e+00
2431 3 3.82686187884130e+01 -1.75010619993350e+01 -3.95184342542600e+00
2432 1 3.82686187884130e+01 -1.54687888900870e+01 -1.07777548750000e+00
2433 2 3.82686187884130e+01 -1.34365157808380e+01 -2.51480941335200e+00
2434 1 3.95234971208780e+01 -1.54687888900870e+01 -3.23332637627800e+00
2435 3 3.95234971208780e+01 -1.34365157808380e+01 -3.59258524574000e-01
2436 2 3.95234971208780e+01 -1.75010619993350e+01 -1.79629245042600e+00
2437 2 4.07783769591980e+01 -1.75010619993350e+01 -3.95184342542600e+00
2438 3 4.07783769591980e+01 -1.54687888900870e+01 -1.07777548750000e+00
2439 1 4.07783769591980e+01 -1.34365157808380e+01 -2.51480941335200e+00
2440 2 4.20332552916630e+01 -1.54687888900870e+01 -3.23332637627800e+00
2441 3 4.20332552916630e+01 -1.34365157808380e+01 -3.59258524574000e-01
2442 1 4.20332552916630e+01 -1.75010619993350e+01 -1.79629245042600e+00
2443 1 4.32881336241280e+01 -1.75010619993350e+01 -3.95184342542600e+00
2444 1 4.32881336241280e+01 -1.54687888900870e+01 -1.07777548750000e+00
2445 1 4.32881336241280e+01 -1.34365157808380e+01 -2.51480941335200e+00
2446 2 4.45430134624480e+01 -1.54687888900870e+01 -3.23332637627800e+00
2447 2 4.45430134624480e+01 -1.34365157808380e+01 -3.59258524574000e-01
2448 3 4.45430134624480e+01 -1.75010619993350e+01 -1.79629245042600e+00
2449 1 4.57978917949130e+01 -1.75010619993350e+01 -3.95184342542600e+00
2450 1 4.57978917949130e+01 -1.54687888900870e+01 -1.07777548750000e+00
2451 3 4.57978917949130e+01 -1.34365157808380e+01 -2.51480941335200e+00
2452 1 4.70527701273780e+01 -1.54687888900870e+01 -3.23332637627800e+00
2453 3 4.70527701273780e+01 -1.34365157808380e+01 -3.59258524574000e-01
2454 1 4.70527701273780e+01 -1.75010619993350e+01 -1.79629245042600e+00
2455 1 4.83076499656980e+01 -1.75010619993350e+01 -3.95184342542600e+00
2456 2 4.83076499656980e+01 -1.54687888900870e+01 -1.07777548750000e+00
2457 1 4.83076499656980e+01 -1.34365157808380e+01 -2.51480941335200e+00
2458 3 4.95625282981630e+01 -1.54687888900870e+01 -3.23332637627800e+00
2459 1 4.95625282981630e+01 -1.34365157808380e+01 -3.59258524574000e-01
2460 2 4.95625282981630e+01 -1.75010619993350e+01 -1.79629245042600e+00
2461 1 5.08174066306280e+01 -1.75010619993350e+01 -3.95184342542600e+00
2462 3 5.08174066306280e+01 -1.54687888900870e+01 -1.07777548750000e+00
