 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.16629807E-09    204.0775087    204.0628737      0.0146351        41
  0.16733776E-09    210.3514845    210.3367919      0.0146926        42
  0.16819197E-09    216.7378072    216.7203847      0.0174226        43
  0.16868869E-09    222.7619611    222.7490516      0.0129095        44
  0.17162778E-09    216.7378042    216.7203817      0.0174225        45
  0.17255000E-09    222.8471464    222.8253364      0.0218100        46
  0.17654912E-09    228.9992305    228.9763401      0.0228904        47
  0.18033107E-09    235.1850277    235.1559834      0.0290442        48
  0.18391093E-09    241.3376770    241.3046968      0.0329801        49
  0.19121724E-09    247.5647592    247.5390337      0.0257254        50
  0.19675734E-09    247.5258160    247.4983613      0.0274547        51
  0.20837605E-09    253.5329074    253.5062379      0.0266695        52
  0.20962793E-09    253.9078831    253.8868626      0.0210205        53
  0.21408170E-09    260.0851261    260.0621426      0.0229835        54
  0.21416412E-09    266.0741020    266.0491612      0.0249409        55
  0.22190788E-09    260.0851259    260.0621425      0.0229835        56
  0.22355496E-09    266.3216302    266.3041995      0.0174307        57
  0.22979633E-09    278.3886888    278.3651823      0.0235065        58
  0.23449994E-09    284.9182574    284.8988129      0.0194445        59
  0.24259796E-09    291.0087908    290.9862957      0.0224952        60
  0.26045788E-09    297.1297788    297.1047490      0.0250297        61
  0.26063722E-09    291.0087904    290.9862952      0.0224952        62
  0.26639437E-09    297.1298279    297.1047988      0.0250292        63
  0.26794544E-09    303.2917749    303.2665715      0.0252035        64
  0.27103566E-09    309.6847420    309.6638149      0.0209270        65
  0.27453643E-09    315.9043680    315.8859610      0.0184070        66
  0.27857978E-09    322.1896619    322.1731963      0.0164656        67
  0.27973605E-09    328.4531621    328.4389866      0.0141755        68
  0.28109323E-09    334.6442200    334.6287858      0.0154342        69
  0.29281196E-09    340.6708451    340.6554010      0.0154441        70
  0.29325923E-09    334.6441101    334.6286773      0.0154327        71
  0.30552585E-09    340.9213018    340.9066427      0.0146591        72
  0.31332576E-09    340.6491477    340.6351586      0.0139891        73
  0.31479814E-09    334.3171128    334.3035170      0.0135958        74
  0.31990541E-09    328.2395216    328.2209179      0.0186037        75
  0.32023920E-09    334.5626249    334.5458154      0.0168095        76
  0.32781083E-09    340.6510047    340.6306860      0.0203186        77
  0.33234943E-09    346.8435841    346.8197213      0.0238627        78
  0.33603991E-09    353.1500985    353.1296180      0.0204806        79
  0.33642156E-09    346.8435841    346.8197232      0.0238609        80
  0.33723631E-09    353.0201845    352.9945982      0.0255863        81
  0.33754935E-09    359.0965881    359.0673250      0.0292631        82
  0.34569192E-09    365.4460298    365.4182804      0.0277495        83
  0.35035667E-09    365.3481540    365.3237067      0.0244473        84
  0.36051854E-09    365.2221935    365.1932177      0.0289758        85
  0.36100302E-09    371.4255001    371.3928750      0.0326252        86
  0.36555017E-09    377.5226589    377.4847227      0.0379363        87
  0.36585117E-09    383.9376086    383.9018812      0.0357273        88
  0.37442291E-09    390.2651596    390.2336445      0.0315151        89
  0.37519027E-09    396.3497777    396.3162735      0.0335042        90
  0.37525968E-09    402.4819393    402.4487939      0.0331453        91
  0.37843341E-09    402.5282406    402.4989862      0.0292544        92
  0.38184106E-09    402.4028623    402.3671866      0.0356757        93
  0.38570874E-09    408.7310155    408.6985556      0.0324599        94
  0.39100703E-09    415.0096769    414.9763480      0.0333289        95
  0.39542100E-09    414.8877253    414.8516112      0.0361142        96
  0.40859091E-09    420.9955507    420.9553864      0.0401643        97
  0.40867403E-09    427.1121786    427.0677648      0.0444138        98
  0.40923526E-09    433.3509375    433.3082470      0.0426905        99
  0.41772057E-09    439.4225171    439.3743819      0.0481352       100
  0.41914308E-09    451.5429196    445.4685195      6.0744001       101
  0.41983236E-09    457.7732965    451.5945209      6.1787756       102
  0.42039503E-09    463.3038627    451.5123671     11.7914956       103
  0.42123617E-09    456.9360094    445.3143398     11.6216696       104
  0.42207624E-09    457.6607268    445.4443126     12.2164142       105
  0.42253641E-09    456.9360096    445.3143396     11.6216700       106
  0.42310451E-09    463.2195509    445.4573843     17.7621666       107
  0.42315243E-09    469.5074029    445.4254802     24.0819227       108
  0.42346384E-09    475.6109216    451.5201233     24.0907982       109
  0.42422055E-09    481.8862272    457.7347655     24.1514616       110
  0.42457957E-09    488.0171739    463.8517650     24.1654089       111
  0.42524971E-09    494.3194214    470.0825233     24.2368980       112
  0.42590345E-09    500.5335354    470.1399015     30.3936338       113
  0.42773381E-09    506.2462218    470.1300399     36.1161819       114
  0.42902243E-09    512.2440563    476.1508768     36.0931795       115
  0.43169307E-09    512.5052379    476.2858455     36.2193924       116
  0.43182137E-09    518.6662638    476.4532660     42.2129978       117
  0.43224632E-09    525.0572157    476.4702480     48.5869677       118
  0.43249778E-09    543.6474672    476.4911581     67.1563091       119
  0.43381868E-09    549.8788245    482.7115566     67.1672679       120
  0.43386950E-09    556.2289856    489.0489749     67.1800107       121
  0.43830390E-09    562.1150922    495.1648666     66.9502257       122
  0.43928078E-09    568.2646553    501.3448607     66.9197947       123
  0.44036306E-09    562.3500606    495.1690811     67.1809796       124
  0.44133242E-09    568.4710871    501.2679563     67.2031308       125
  0.44693924E-09    562.3500564    495.1690783     67.1809781       126
  0.44830023E-09    568.5035724    501.3322395     67.1713329       127
  0.44953148E-09    574.7520584    507.5593941     67.1926642       128
  0.45212124E-09    580.8968045    513.6814634     67.2153411       129
  0.45366397E-09    587.2230145    520.0025232     67.2204913       130
  0.45367010E-09    593.4027316    526.1817582     67.2209734       131
  0.45390174E-09    599.6250596    532.3921163     67.2329432       132
  0.45468534E-09    605.7961845    538.5636257     67.2325588       133
  0.45772465E-09    612.0520064    544.8312197     67.2207867       134
  0.46163851E-09    617.9418415    550.9626484     66.9791930       135
  0.46164967E-09    624.2018732    550.9145699     73.2873033       136
  0.46219529E-09    624.3687990    551.0483153     73.3204837       137
  0.46296189E-09    630.6897799    551.1511548     79.5386251       138
  0.46510069E-09    636.6560227    550.9080385     85.7479842       139
  0.46561642E-09    648.1821168    550.8674363     97.3146805       140
  0.46562616E-09    636.6560215    550.9080383     85.7479832       141
  0.46564270E-09    643.0117208    557.2091578     85.8025630       142
  0.46696949E-09    654.4861608    557.1984098     97.2877510       143
  0.46733323E-09    660.1250563    563.0382868     97.0867695       144
  0.46747960E-09    654.4870289    557.1980936     97.2889354       145
  0.46877235E-09    660.5712147    563.2173716     97.3538430       146
  0.47055234E-09    666.1615730    569.0973454     97.0642275       147
  0.47159589E-09    660.5711525    563.2172809     97.3538715       148
  0.47360714E-09    660.7256115    563.3495428     97.3760687       149
  0.47400575E-09    660.8369430    563.4486911     97.3882519       150
  0.47519019E-09    667.1206064    569.7345526     97.3860538       151
  0.47787583E-09    672.8471203    569.6968192    103.1503011       152
  0.47855384E-09    679.0758777    569.7905526    109.2853251       153
  0.48177437E-09    684.7619832    569.8173426    114.9446406       154
  0.48234112E-09    679.0758779    569.7905526    109.2853253       155
  0.48272060E-09    684.5767572    575.5937858    108.9829714       156
  0.48359961E-09    679.0758501    569.7905326    109.2853175       157
  0.48412146E-09    684.4060897    569.7685636    114.6375261       158
  0.48412832E-09    679.0758251    569.7905133    109.2853118       159
  0.48556109E-09    685.4243535    569.8230230    115.6013305       160
  0.48565025E-09    690.8385538    570.2617437    120.5768101       161
  0.48569601E-09    685.4243826    569.8230253    115.6013573       162
  0.48637586E-09    690.8602135    575.6191182    115.2410952       163
  0.48692030E-09    685.4243307    569.8230123    115.6013184       164
  0.49534571E-09    690.8602150    575.6191191    115.2410959       165
  0.49537289E-09    685.4241884    569.8230089    115.6011795       166
  0.49737699E-09    690.8602165    575.6191199    115.2410966       167
  0.49798337E-09    685.4241120    569.8229947    115.6011173       168
  0.49838365E-09    679.2161986    569.8621211    109.3540775       169
  0.49843184E-09    685.1083183    569.7939816    115.3143367       170
  0.49849705E-09    691.1627791    569.7731728    121.3896064       171
  0.49883569E-09    696.7753476    575.5863934    121.1889541       172
  0.49922838E-09    690.4773967    575.5546622    114.9227345       173
  0.49939843E-09    690.6782835    575.5796964    115.0985871       174
  0.49999252E-09    696.3543756    575.5192558    120.8351198       175
  0.50018203E-09    702.3802469    581.3261723    121.0540746       176
  0.50080886E-09    726.6519990    581.8235075    144.8284916       177
  0.50259888E-09    732.6895073    587.9311276    144.7583797       178
  0.50372767E-09    739.2988822    594.2570575    145.0418248       179
  0.50534477E-09    745.5616049    594.3240805    151.2375244       180
  0.50574917E-09    751.6440495    594.3353715    157.3086781       181
  0.50632166E-09    757.7277881    600.4939739    157.2338142       182
  0.50761638E-09    763.6407112    600.5040413    163.1366700       183
  0.50770123E-09    769.5984641    600.4869720    169.1114921       184
  0.50957869E-09    763.6404390    600.5039399    163.1364992       185
  0.51182609E-09    769.5984670    600.4869716    169.1114955       186
  0.51204586E-09    763.6402106    600.5038307    163.1363799       187
  0.51309833E-09    769.5984699    600.4869711    169.1114988       188
  0.51323338E-09    763.6400243    600.5036965    163.1363278       189
  0.51390513E-09    769.7396546    606.5376542    163.2020005       190
  0.51453201E-09    769.9181372    606.6852212    163.2329160       191
  0.51487745E-09    775.7876331    606.6255434    169.1620897       192
  0.51488456E-09    769.9178483    606.6851049    163.2327434       193
  0.51512226E-09    775.7876363    606.6255435    169.1620928       194
  0.51549133E-09    769.9175527    606.6849495    163.2326033       195
  0.51933055E-09    752.1257550    606.9575863    145.1681687       196
  0.51970590E-09    769.9176230    606.6849670    163.2326561       197
  0.52010859E-09    776.2930816    612.9252047    163.3678769       198
  0.52123138E-09    782.2051118    612.8908092    169.3143026       199
  0.52126532E-09    776.2928427    612.9251041    163.3677386       200
  0.52240523E-09    782.2051154    612.8908099    169.3143055       201
  0.52282935E-09    776.2926032    612.9250033    163.3675999       202
  0.52291104E-09    782.2051190    612.8908106    169.3143084       203
  0.52352505E-09    788.4659362    612.9622265    175.5037097       204
  0.52442071E-09    782.4912592    612.9720512    169.5192079       205
  0.52506266E-09    776.2823899    612.9439902    163.3383997       206
  0.52693573E-09    782.2092921    612.9005965    169.3086957       207
  0.52715298E-09    776.2821507    612.9438892    163.3382615       208
  0.53161590E-09    788.8294382    612.9999786    175.8294596       209
  0.53200321E-09    776.2821624    612.9438902    163.3382722       210
  0.53812548E-09    782.2023961    619.0256783    163.1767179       211
  0.53989370E-09    788.3880198    619.0914465    169.2965733       212
  0.53997078E-09    794.6423956    619.0583715    175.5840241       213
  0.54076965E-09    800.4689539    618.9899424    181.4790115       214
  0.54122741E-09    794.6424615    619.0581067    175.5843548       215
  0.54536417E-09    800.7254342    619.1234470    181.6019872       216
  0.54640424E-09    806.7793856    619.0186202    187.7607653       217
  0.54723004E-09    812.7823114    619.0370751    193.7452363       218
  0.54750965E-09    818.4238412    619.0026514    199.4211898       219
  0.54840037E-09    812.7823090    619.0370713    193.7452378       220
  0.55059042E-09    818.4239069    619.0023854    199.4215215       221
  0.55248824E-09    812.4329122    612.8913639    199.5415483       222
  0.55282825E-09    818.3680930    612.8991954    205.4688976       223
  0.55314706E-09    824.8112074    612.9763259    211.8348814       224
  0.55367259E-09    818.3681025    612.8991997    205.4689028       225
  0.55407479E-09    812.6816435    612.8771257    199.8045179       226
  0.55415932E-09    819.2171954    612.8528954    206.3643000       227
  0.55471425E-09    825.2690332    612.8485617    212.4204715       228
  0.55742456E-09    831.5102192    613.0200517    218.4901674       229
  0.56107467E-09    838.2415980    613.0657556    225.1758424       230
  0.56155848E-09    844.4637289    618.9794960    225.4842329       231
  0.56348738E-09    850.9458597    618.9456494    232.0002103       232
  0.56383455E-09    844.4641377    618.9795049    225.4846328       233
  0.56825514E-09    845.1837955    619.2110616    225.9727338       234
  0.56947224E-09    845.0245128    619.0076083    226.0169045       235
  0.56956843E-09    839.6537470    619.0331574    220.6205896       236
  0.56994525E-09    845.1338846    624.9270329    220.2068517       237
  0.57031859E-09    851.3251787    631.2586475    220.0665312       238
  0.57059831E-09    875.8217295    649.4279361    226.3937934       239
  0.57146692E-09    882.1849304    655.7343036    226.4506268       240
  0.57441645E-09    893.7957099    655.8788283    237.9168816       241
  0.57451620E-09    899.9732948    661.9513767    238.0219181       242
  0.57592196E-09    912.4600404    674.2697513    238.1902891       243
  0.57682189E-09    899.9732957    661.9513798    238.0219159       244
  0.57883366E-09    912.9294064    662.0814216    250.8479848       245
  0.58303076E-09    912.9375197    662.0496240    250.8878956       246
  0.58322377E-09    925.9639024    662.0531260    263.9107764       247
  0.58322740E-09    931.8017117    668.0582663    263.7434454       248
  0.58783297E-09    938.2886226    674.6190285    263.6695941       249
  0.58795844E-09    944.3012875    674.6548432    269.6464443       250
  0.58928550E-09    950.3757103    674.6442832    275.7314271       251
  0.58990813E-09    955.7248699    674.6958955    281.0289744       252
  0.59063817E-09    950.3755600    674.6442583    275.7313017       253
  0.59081790E-09    967.7365996    674.6892145    293.0473850       254
  0.59168146E-09    950.3757615    674.6436949    275.7320666       255
  0.59189637E-09    967.7366093    674.6892177    293.0473916       256
  0.59190979E-09    950.3756564    674.6437115    275.7319448       257
  0.59215572E-09    967.7366191    674.6892209    293.0473982       258
  0.59324342E-09    973.6714905    674.6495371    299.0219533       259
  0.59338746E-09    967.7364383    674.6891980    293.0472403       260
  0.61448978E-09    979.7183121    674.7100193    305.0082928       261
  0.61517013E-09    985.7568400    674.7140983    311.0427417       262
  0.61672336E-09    979.7178293    674.7099954    305.0078339       263
  0.61802304E-09    985.7568435    674.7140989    311.0427446       264
  0.61830903E-09    991.4283951    674.4268660    317.0015291       265
  0.61916542E-09    996.7876656    674.5322296    322.2554359       266
  0.61935241E-09    990.6438139    674.6155566    316.0282573       267
  0.61993320E-09    997.6939389    674.8089350    322.8850039       268
  0.62674619E-09    990.6438284    674.6155621    316.0282663       269
  0.62716053E-09    997.5527483    680.9135522    316.6391961       270
  0.62743377E-09   1010.4378520    681.1602304    329.2776217       271
  0.62819652E-09   1016.7487107    687.3204396    329.4282711       272
  0.63236754E-09   1022.7756221    693.4623312    329.3132908       273
  0.63241672E-09   1033.9450511    705.8669102    328.0781410       274
  0.63244139E-09   1046.2404860    705.6446156    340.5958704       275
  0.63418519E-09   1071.9333415    730.8521886    341.0811529       276
  0.63475477E-09   1078.2358953    737.2195708    341.0163245       277
  0.63614464E-09   1096.2408146    737.1995297    359.0412849       278
  0.63663417E-09   1108.2777096    736.9964446    371.2812651       279
  0.63673305E-09   1113.1238737    736.8291880    376.2946857       280
  0.63677529E-09   1118.7820320    742.1495448    376.6324872       281
  0.63743020E-09   1131.6264878    742.7657903    388.8606975       282
  0.63750141E-09   1136.9604291    748.9007840    388.0596451       283
  0.63772943E-09   1191.4933491    796.3010642    395.1922849       284
  0.63797369E-09   1187.2317457    797.1445746    390.0871711       285
  0.63797904E-09   1198.6204875    808.6044146    390.0160728       286
  0.63826686E-09   1205.6678249    808.8407019    396.8271229       287
  0.63841920E-09   1212.3634143    809.4616308    402.9017835       288
  0.63847755E-09   1217.6548599    809.3380347    408.3168252       289
  0.63874893E-09   1217.9641965    809.0603155    408.9038810       290
  0.63920901E-09   1217.6548673    809.3380366    408.3168307       291
  0.63928046E-09   1217.9640911    809.0603202    408.9037709       292
  0.63942226E-09   1217.6548748    809.3380385    408.3168363       293
  0.64072850E-09   1212.0623654    809.4787636    402.5836019       294
  0.64131126E-09   1217.6550487    809.3381585    408.3168903       295
  0.64276138E-09   1217.9641737    809.0602974    408.9038764       296
  0.64286348E-09   1217.6550559    809.3381602    408.3168957       297
  0.64320795E-09   1217.9640661    809.0603023    408.9037638       298
  0.64741244E-09   1217.6550631    809.3381619    408.3169012       299
  0.64836090E-09   1217.9640532    809.0602984    408.9037548       300
  0.65235369E-09   1217.6550703    809.3381636    408.3169067       301
  0.65243624E-09   1217.9640721    809.0602937    408.9037783       302
  0.65262976E-09   1218.2515453    809.1630725    409.0884728       303
  0.65459513E-09   1217.9642958    809.0602869    408.9040089       304
  0.65472592E-09   1217.6498417    809.3361130    408.3137286       305
  0.65485158E-09   1217.9643063    809.0602854    408.9040209       306
  0.65559102E-09   1217.6498465    809.3361146    408.3137319       307
  0.65576504E-09   1217.9643512    809.0602808    408.9040704       308
  0.65884463E-09   1207.3800254    798.6510108    408.7290145       309
  0.65895765E-09   1200.4166964    798.1419510    402.2747454       310
  0.66030360E-09   1207.3800276    798.6510111    408.7290164       311
  0.66036987E-09   1200.4169989    798.1418785    402.2751203       312
  0.66097226E-09   1200.7982181    798.5246214    402.2735968       313
  0.66121858E-09   1200.4170495    798.1418861    402.2751634       314
  0.66196324E-09   1200.1251728    798.5075924    401.6175805       315
  0.66214402E-09   1200.4168914    798.1419358    402.2749556       316
  0.66337293E-09   1217.8608461    809.0515173    408.8093288       317
  0.66623100E-09   1217.6895771    809.3660001    408.3235770       318
  0.66852197E-09   1217.8607352    809.0515224    408.8092128       319
  0.67048287E-09   1217.6895813    809.3660010    408.3235803       320
  0.67060759E-09   1217.8607545    809.0515771    408.8091773       321
  0.67098292E-09   1217.6895854    809.3660018    408.3235836       322
  0.67224191E-09   1199.2048978    809.4138083    389.7910895       323
  0.67244889E-09   1217.6895895    809.3660027    408.3235869       324
  0.67314963E-09   1217.9825426    809.0713104    408.9112322       325
  0.67356052E-09   1217.6895937    809.3660036    408.3235901       326
  0.67501711E-09   1217.9824566    809.0712950    408.9111617       327
  0.67551255E-09   1217.6895978    809.3660044    408.3235934       328
  0.67561092E-09   1217.9823976    809.0712707    408.9111269       329
  0.67607931E-09   1205.5507590    809.0260365    396.5247225       330
  0.67630051E-09   1199.3429116    808.8134485    390.5294631       331
  0.67650745E-09   1198.9012248    809.0704564    389.8307683       332
  0.67662069E-09   1180.4286101    809.1063446    371.3222655       333
  0.67662633E-09   1198.9012288    809.0704573    389.8307715       334
  0.67698407E-09   1205.1287900    809.3040227    395.8247673       335
  0.67707209E-09   1186.6230842    809.3598998    377.2631845       336
  0.67719648E-09   1193.8594249    809.6164055    384.2430195       337
  0.67728523E-09   1194.1348398    809.2708384    384.8640014       338
  0.67756941E-09   1181.9977013    797.4063538    384.5913475       339
  0.67796052E-09   1188.2880371    797.4594783    390.8285588       340
  0.67828813E-09   1181.9978366    797.4065913    384.5912454       341
  0.67847304E-09   1194.2666709    809.3587928    384.9078781       342
  0.68049880E-09   1193.8318956    809.6532973    384.1785984       343
  0.68230986E-09   1199.4956961    809.7400082    389.7556880       344
  0.68256598E-09   1205.5339982    809.7873754    395.7466228       345
  0.68328218E-09   1205.7411621    809.3430911    396.3980710       346
  0.68341279E-09   1205.5341209    809.7874926    395.7466283       347
  0.68376770E-09   1211.8135933    809.8285569    401.9850365       348
  0.68391336E-09   1205.5341191    809.7874910    395.7466280       349
  0.68392694E-09   1205.7405577    809.3444975    396.3960601       350
  0.68427600E-09   1212.0091887    809.4294696    402.5797191       351
  0.68465371E-09   1199.7365358    797.4479954    402.2885404       352
  0.68471501E-09   1212.0093842    809.4296286    402.5797556       353
  0.68472175E-09   1211.6090515    809.6993829    401.9096686       354
  0.68483385E-09   1205.5994758    809.7777073    395.8217685       355
  0.68527973E-09   1205.7761860    809.3600202    396.4161658       356
  0.68532684E-09   1212.0350905    809.4776120    402.5574785       357
  0.68604813E-09   1205.7761868    809.3600204    396.4161664       358
  0.68607381E-09   1205.4063692    809.6838054    395.7225638       359
  0.68676070E-09   1211.7670401    809.8443453    401.9226948       360
  0.68727168E-09   1211.9437577    809.4054683    402.5382894       361
  0.68746810E-09   1225.0503982    810.2685671    414.7818311       362
  0.68747768E-09   1218.9454069    810.2877927    408.6576142       363
  0.68790276E-09   1225.1613590    810.3385897    414.8227693       364
  0.68796864E-09   1231.3318961    810.2775030    421.0543931       365
  0.68823642E-09   1260.8737475    839.2430553    421.6306922       366
  0.68858261E-09   1254.7444093    839.3067379    415.4376715       367
  0.68927120E-09   1248.5819420    839.3031041    409.2788379       368
  0.68970086E-09   1254.7680734    839.3758546    415.3922189       369
  0.69022612E-09   1252.9944690    838.0656004    414.9288685       370
  0.69030309E-09   1254.7679590    839.3758764    415.3920826       371
  0.69347035E-09   1267.1185756    839.9597102    427.1588654       372
  0.69348035E-09   1254.7678789    839.3758998    415.3919791       373
  0.69424346E-09   1248.6133573    839.3286124    409.2847449       374
  0.69466531E-09   1254.7866122    839.3442695    415.4423427       375
  0.69511872E-09   1260.5174438    839.5841561    420.9332877       376
  0.69555503E-09   1254.7861976    839.3442364    415.4419612       377
  0.69674874E-09   1248.6009360    839.3159980    409.2849379       378
  0.69948270E-09   1254.7860535    839.3442387    415.4418149       379
  0.69980909E-09   1267.1320274    839.9131808    427.2188466       380
  0.69982702E-09   1236.9987305    810.3902082    426.6085223       381
  0.69993475E-09   1243.2279190    810.4593996    432.7685195       382
  0.70005311E-09   1273.4510425    839.8487526    433.6022899       383
  0.70189124E-09   1243.2279212    810.4594011    432.7685201       384
  0.70202770E-09   1273.4510578    839.8486825    433.6023752       385
  0.70221592E-09   1243.2279234    810.4594026    432.7685208       386
  0.70254491E-09   1249.1143867    816.4019979    432.7123888       387
  0.70275089E-09   1279.3359068    845.8344990    433.5014078       388
  0.70358446E-09   1273.4656237    839.8406240    433.6249997       389
  0.70386256E-09   1243.2293452    810.4185241    432.8108211       390
  0.70835179E-09   1230.4426650    809.6329018    420.8097632       391
  0.71004775E-09   1241.1128461    808.7900910    432.3227550       392
  0.71008418E-09   1243.2087234    810.1155337    433.0931897       393
  0.71331876E-09   1241.9987749    809.7949371    432.2038378       394
  0.71347373E-09   1235.9818562    809.9811585    426.0006977       395
  0.71722230E-09   1242.3274706    816.2288001    426.0986705       396
  0.71937870E-09   1248.3984885    822.3001366    426.0983519       397
  0.72144821E-09   1255.0124260    822.3490807    432.6633453       398
  0.72147975E-09   1260.8131785    822.4426335    438.3705450       399
  0.72291143E-09   1267.3733733    822.5369280    444.8364453       400
  0.72323908E-09   1273.3503209    822.5526173    450.7977037       401
  0.72398977E-09   1267.3735687    822.5369956    444.8365731       402
  0.72508398E-09   1273.3503292    822.5526183    450.7977109       403
  0.72531901E-09   1303.7678462    822.5755600    481.1922861       404
  0.72917562E-09   1310.4598799    822.8383955    487.6214844       405
  0.72960575E-09   1303.7680315    822.5756214    481.1924101       406
  0.73122361E-09   1309.9212153    822.7047929    487.2164223       407
  0.73221895E-09   1303.7682813    822.5757161    481.1925652       408
  0.73487447E-09   1309.8438676    822.6800270    487.1638406       409
  0.73605453E-09   1303.7687185    822.5757844    481.1929341       410
  0.74207664E-09   1303.3981214    822.4871296    480.9109918       411
  0.74223660E-09   1303.7690863    822.5758910    481.1931953       412
  0.74594625E-09   1310.6218479    828.6222860    481.9995619       413
  0.74689665E-09   1316.6482003    828.7551953    487.8930050       414
  0.74768655E-09   1316.7372969    828.5157123    488.2215846       415
  0.74820527E-09   1298.4885910    810.9194053    487.5691857       416
  0.74870437E-09   1304.5692922    817.0246383    487.5446539       417
  0.74999004E-09   1309.8414433    816.7714820    493.0699613       418
  0.75055581E-09   1315.6304304    817.1051122    498.5253182       419
  0.75085953E-09   1310.9357486    811.7752520    499.1604966       420
  0.75098397E-09   1316.2976415    811.5982061    504.6994355       421
  0.75105185E-09   1339.9354326    811.6075522    528.3278804       422
  0.75119579E-09   1346.5797642    818.0226833    528.5570809       423
  0.75135043E-09   1352.7846908    824.1777201    528.6069707       424
  0.75150300E-09   1359.8925147    824.6161693    535.2763455       425
  0.75193666E-09   1371.3948626    824.0678838    547.3269788       426
  0.75196741E-09   1385.1887724    824.3024919    560.8862804       427
  0.75198738E-09   1347.7320939    786.9936225    560.7384714       428
  0.75265258E-09   1359.6366442    798.7098575    560.9267868       429
  0.75295239E-09   1365.9589862    798.8146504    567.1443358       430
  0.75393703E-09   1372.6088718    798.8762656    573.7326062       431
  0.75398217E-09   1389.5468371    798.6083548    590.9384823       432
  0.75398771E-09   1383.9125608    798.6178365    585.2947243       433
  0.75399946E-09   1384.1854822    798.7125124    585.4729697       434
  0.75479406E-09   1402.1495520    798.8435552    603.3059967       435
  0.75486851E-09   1408.2845941    805.0989936    603.1856005       436
  0.75564469E-09   1414.4005651    811.1472197    603.2533454       437
  0.75606471E-09   1420.8827690    817.5359155    603.3468534       438
  0.75729808E-09   1444.3023762    817.4824826    626.8198935       439
  0.75752415E-09   1483.3394825    817.6153312    665.7241513       440
  0.75816679E-09   1488.8137550    817.7703999    671.0433551       441
  0.75872357E-09   1519.1034021    817.7905896    701.3128125       442
  0.75978039E-09   1544.5139751    842.3745949    702.1393802       443
  0.75991800E-09   1555.6958458    842.5310192    713.1648267       444
  0.76002545E-09   1555.3955177    842.2713105    713.1242071       445
  0.76004299E-09   1568.9621143    842.5644457    726.3976686       446
  0.76020772E-09   1575.1983206    842.7840586    732.4142620       447
  0.76020916E-09   1581.2547124    848.8694016    732.3853108       448
  0.76058687E-09   1587.1834609    849.1459310    738.0375300       449
  0.76135797E-09   1581.2545602    848.8689440    732.3856161       450
  0.76180063E-09   1580.2671222    848.7392647    731.5278575       451
  0.76180842E-09   1586.0974230    848.4286607    737.6687623       452
  0.76230199E-09   1574.9731076    848.2864038    726.6867038       453
  0.76272966E-09   1586.0976725    848.4288101    737.6688625       454
