 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.93585995E-09   1052.1274840   1052.1274840       243
  0.94277326E-09   1058.1497532   1058.1497532       244
  0.94506874E-09   1064.2878598   1064.2878598       245
  0.94649545E-09   1070.4746853   1070.4746853       246
  0.94802549E-09   1076.8457731   1076.8457731       247
  0.95051928E-09   1083.0183303   1083.0183303       248
  0.95105847E-09   1095.1428932   1095.1428932       249
  0.95449128E-09   1101.4337401   1101.4337401       250
  0.95885248E-09   1101.2092402   1101.2092402       251
  0.96008444E-09   1101.0134849   1101.0134849       252
  0.96137558E-09   1107.3867879   1107.3867879       253
  0.96635591E-09   1113.6277296   1113.6277296       254
  0.98506663E-09   1113.8648532   1113.8648532       255
  0.99482121E-09   1126.0765856   1126.0765856       256
  0.99653793E-09   1138.6727263   1138.6727263       257
  0.10000608E-08   1150.3607642   1150.3607642       258
  0.10090941E-08   1144.6424664   1144.6424664       259
  0.10193770E-08   1150.6471003   1150.6471003       260
  0.10243667E-08   1157.0955811   1157.0955811       261
  0.10356098E-08   1163.4465498   1163.4465498       262
  0.10365748E-08   1157.0954394   1157.0954394       263
  0.10431824E-08   1163.0514092   1163.0514092       264
  0.10480400E-08   1169.2753694   1169.2753694       265
  0.10494312E-08   1175.0905643   1175.0905643       266
  0.10594117E-08   1169.2755718   1169.2755718       267
  0.10637835E-08   1175.2087908   1175.2087908       268
  0.10652092E-08   1175.3484272   1175.3484272       269
  0.10665137E-08   1175.2087533   1175.2087533       270
  0.10720560E-08   1181.5796892   1181.5796892       271
  0.10757157E-08   1193.8280325   1193.8280325       272
  0.10771700E-08   1181.5799259   1181.5799259       273
  0.10821935E-08   1187.6419517   1187.6419517       274
  0.10915788E-08   1193.9978108   1193.9978108       275
  0.11007839E-08   1200.1445754   1200.1445754       276
  0.11111026E-08   1206.1007564   1206.1007564       277
  0.11139186E-08   1218.6441464   1218.6441464       278
  0.11153525E-08   1206.1005289   1206.1005289       279
  0.11262649E-08   1212.5264853   1212.5264853       280
  0.11363763E-08   1224.8473801   1224.8473801       281
  0.11492862E-08   1231.5226766   1231.5226766       282
  0.11502170E-08   1231.3118010   1231.3118010       283
  0.11520950E-08   1243.6698862   1243.6698862       284
  0.11546738E-08   1249.6895279   1249.6895279       285
  0.11642003E-08   1243.6698826   1243.6698826       286
  0.11659801E-08   1249.8744779   1249.8744779       287
  0.11675887E-08   1255.9531282   1255.9531282       288
  0.11681796E-08   1262.0569538   1262.0569538       289
  0.11683784E-08   1268.1929330   1268.1929330       290
  0.11690572E-08   1268.2212988   1268.2212988       291
  0.11695507E-08   1268.1929353   1268.1929353       292
  0.11697103E-08   1274.1760306   1274.1760306       293
  0.11792911E-08   1280.7344221   1280.7344221       294
  0.11827138E-08   1280.5765697   1280.5765697       295
  0.11880170E-08   1292.9095289   1292.9095289       296
  0.11904950E-08   1280.5765730   1280.5765730       297
  0.11915321E-08   1286.7417056   1286.7417056       298
  0.11980857E-08   1280.5765923   1280.5765923       299
  0.12088424E-08   1292.9098206   1292.9098206       300
  0.12263215E-08   1299.1395002   1299.1395002       301
  0.12326866E-08   1311.3285803   1311.3285803       302
  0.12402963E-08   1311.4404485   1311.4404485       303
  0.12429898E-08   1311.3665663   1311.3665663       304
  0.12492708E-08   1305.3658816   1305.3658816       305
  0.12575848E-08   1299.0411880   1299.0411880       306
  0.12576657E-08   1305.0538817   1305.0538817       307
  0.12596825E-08   1317.2933496   1317.2933496       308
  0.12639987E-08   1323.7015418   1323.7015418       309
  0.12753700E-08   1329.7527758   1329.7527758       310
  0.12763118E-08   1336.0102617   1336.0102617       311
  0.12825296E-08   1342.0894514   1342.0894514       312
  0.12868994E-08   1336.0102315   1336.0102315       313
  0.12869838E-08   1342.3028803   1342.3028803       314
  0.12890000E-08   1348.6398468   1348.6398468       315
  0.12972103E-08   1354.6911096   1354.6911096       316
  0.12995282E-08   1360.8460053   1360.8460053       317
  0.13019098E-08   1354.6910886   1354.6910886       318
  0.13035327E-08   1348.5679244   1348.5679244       319
  0.13039757E-08   1355.0185313   1355.0185313       320
  0.13110414E-08   1361.2818588   1361.2818588       321
  0.13171256E-08   1367.3252498   1367.3252498       322
  0.13231322E-08   1373.3900523   1373.3900523       323
  0.13231689E-08   1379.7142497   1379.7142497       324
  0.13232081E-08   1385.7696138   1385.7696138       325
  0.13317189E-08   1391.9697846   1391.9697846       326
  0.13325915E-08   1398.1754116   1398.1754116       327
  0.13327806E-08   1404.3169817   1404.3169817       328
  0.13369846E-08   1410.4659707   1410.4659707       329
  0.13381833E-08   1416.5626789   1416.5626789       330
  0.13508963E-08   1422.7134659   1422.7134659       331
  0.13554414E-08   1428.9278579   1428.9278579       332
  0.13569037E-08   1435.3744851   1435.3744851       333
  0.13576343E-08   1441.6460492   1441.6460492       334
  0.13583342E-08   1447.8661885   1447.8661885       335
  0.13588070E-08   1454.0355381   1454.0355381       336
  0.13600284E-08   1460.2478140   1460.2478140       337
  0.13611754E-08   1466.3513489   1466.3513489       338
  0.13654592E-08   1472.5928628   1472.5928628       339
  0.13657107E-08   1478.6710519   1478.6710519       340
  0.13676343E-08   1491.0821372   1491.0821372       341
  0.13702430E-08   1478.6709756   1478.6709756       342
  0.13753408E-08   1484.8863179   1484.8863179       343
  0.13786862E-08   1491.0187105   1491.0187105       344
  0.13846901E-08   1484.8863345   1484.8863345       345
  0.13848339E-08   1491.0961081   1491.0961081       346
  0.13849560E-08   1497.1793438   1497.1793438       347
  0.13862672E-08   1491.0959452   1491.0959452       348
  0.13925663E-08   1497.2166552   1497.2166552       349
  0.14020181E-08   1503.3445902   1503.3445902       350
  0.14022608E-08   1503.0949475   1503.0949475       351
  0.14116778E-08   1509.4380156   1509.4380156       352
  0.14198223E-08   1521.6126786   1521.6126786       353
  0.14230185E-08   1527.8526613   1527.8526613       354
  0.14230796E-08   1534.1428565   1534.1428565       355
  0.14246897E-08   1540.2643266   1540.2643266       356
  0.14261730E-08   1546.5348344   1546.5348344       357
  0.14388831E-08   1552.5787451   1552.5787451       358
  0.14399063E-08   1559.2185186   1559.2185186       359
  0.14454521E-08   1565.3578657   1565.3578657       360
  0.14491973E-08   1571.5981689   1571.5981689       361
  0.14636346E-08   1571.6517577   1571.6517577       362
  0.14638370E-08   1577.8913671   1577.8913671       363
  0.14706911E-08   1584.2006691   1584.2006691       364
  0.14740944E-08   1590.3059407   1590.3059407       365
  0.14749749E-08   1596.6827311   1596.6827311       366
  0.14788886E-08   1602.8239208   1602.8239208       367
  0.14808934E-08   1596.6827312   1596.6827312       368
  0.14881021E-08   1602.7917819   1602.7917819       369
  0.14905091E-08   1608.8348441   1608.8348441       370
  0.14907189E-08   1615.3338430   1615.3338430       371
  0.14956789E-08   1621.5164991   1621.5164991       372
  0.14972131E-08   1621.4389257   1621.4389257       373
  0.14973478E-08   1627.4088596   1627.4088596       374
  0.15027816E-08   1633.8278000   1633.8278000       375
  0.15036792E-08   1639.9743563   1639.9743563       376
  0.15084247E-08   1645.6701649   1645.6701649       377
  0.15087808E-08   1652.0846157   1652.0846157       378
  0.15099950E-08   1658.5525042   1658.5525042       379
  0.15100237E-08   1670.6649656   1670.6649656       380
  0.15116978E-08   1670.2375543   1670.2375543       381
  0.15209804E-08   1670.7997323   1670.7997323       382
  0.15266827E-08   1670.2375575   1670.2375575       383
  0.15346156E-08   1670.5496769   1670.5496769       384
  0.15369006E-08   1670.6303877   1670.6303877       385
  0.15404115E-08   1682.6355780   1682.6355780       386
  0.15407414E-08   1683.2059872   1683.2059872       387
  0.15446383E-08   1689.5150654   1689.5150654       388
  0.15461289E-08   1695.7634705   1695.7634705       389
  0.15497091E-08   1701.9522222   1701.9522222       390
  0.15588765E-08   1708.1518717   1708.1518717       391
  0.15616547E-08   1714.4368714   1714.4368714       392
  0.15663969E-08   1720.5601825   1720.5601825       393
  0.15669988E-08   1726.7677750   1726.7677750       394
  0.15670127E-08   1732.9407595   1732.9407595       395
  0.15673166E-08   1739.1257891   1739.1257891       396
  0.15744423E-08   1745.0446239   1745.0446239       397
  0.15822269E-08   1751.5399900   1751.5399900       398
  0.15841509E-08   1757.4845975   1757.4845975       399
  0.15842838E-08   1763.7442746   1763.7442746       400
  0.15874590E-08   1770.1901997   1770.1901997       401
  0.15877145E-08   1794.6323021   1794.6323021       402
  0.15880004E-08   1800.3926038   1800.3926038       403
  0.15917864E-08   1788.2956548   1788.2956548       404
  0.15931870E-08   1800.6139235   1800.6139235       405
  0.15956258E-08   1806.9440221   1806.9440221       406
  0.15970896E-08   1813.4698474   1813.4698474       407
  0.16007905E-08   1813.5628613   1813.5628613       408
  0.16013207E-08   1819.8230445   1819.8230445       409
  0.16018072E-08   1813.5628274   1813.5628274       410
  0.16170385E-08   1819.8230461   1819.8230461       411
  0.16213295E-08   1825.9436620   1825.9436620       412
  0.16231309E-08   1832.0472746   1832.0472746       413
  0.16241389E-08   1838.0241036   1838.0241036       414
  0.16320529E-08   1838.4660203   1838.4660203       415
  0.16348229E-08   1844.3555221   1844.3555221       416
  0.16407061E-08   1850.9020910   1850.9020910       417
  0.16417980E-08   1856.9105456   1856.9105456       418
  0.16454000E-08   1863.1553859   1863.1553859       419
  0.16454023E-08   1856.9104444   1856.9104444       420
  0.16489988E-08   1850.7705443   1850.7705443       421
  0.16498264E-08   1857.1214361   1857.1214361       422
  0.16512568E-08   1856.8600676   1856.8600676       423
  0.16609292E-08   1863.0576336   1863.0576336       424
  0.16619040E-08   1856.8600659   1856.8600659       425
  0.16672222E-08   1863.2238139   1863.2238139       426
  0.16684465E-08   1869.5027963   1869.5027963       427
  0.16754133E-08   1875.5293081   1875.5293081       428
  0.16769795E-08   1881.6358731   1881.6358731       429
  0.16875725E-08   1875.5292998   1875.5292998       430
  0.16899693E-08   1869.3742465   1869.3742465       431
  0.16906979E-08   1875.5690132   1875.5690132       432
  0.16912625E-08   1881.8943271   1881.8943271       433
  0.16917763E-08   1888.0962217   1888.0962217       434
  0.16919285E-08   1894.1045938   1894.1045938       435
  0.16957682E-08   1900.2246377   1900.2246377       436
  0.16963082E-08   1906.5048859   1906.5048859       437
  0.16964884E-08   1912.6787719   1912.6787719       438
  0.17031103E-08   1925.0199416   1925.0199416       439
  0.17078302E-08   1937.5194443   1937.5194443       440
  0.17093960E-08   1937.5912804   1937.5912804       441
  0.17099660E-08   1943.9875639   1943.9875639       442
  0.17110942E-08   1937.5912797   1937.5912797       443
  0.17113584E-08   1937.5291148   1937.5291148       444
  0.17146231E-08   1937.3949831   1937.3949831       445
  0.17152955E-08   1943.5590927   1943.5590927       446
  0.17256093E-08   1949.9249971   1949.9249971       447
  0.17449268E-08   1955.9072951   1955.9072951       448
  0.17451263E-08   1962.3481125   1962.3481125       449
  0.17472300E-08   1968.4697657   1968.4697657       450
  0.17479238E-08   1974.7683162   1974.7683162       451
  0.17501460E-08   1980.4652283   1980.4652283       452
  0.17512050E-08   1980.6217322   1980.6217322       453
  0.17529453E-08   1980.8455581   1980.8455581       454
  0.17672904E-08   1987.0379554   1987.0379554       455
  0.17715769E-08   1993.1883518   1993.1883518       456
  0.17760200E-08   1999.3964272   1999.3964272       457
  0.17828453E-08   1999.3033736   1999.3033736       458
  0.17849051E-08   2011.8752654   2011.8752654       459
  0.17863202E-08   2011.6275112   2011.6275112       460
  0.17870488E-08   2018.0260133   2018.0260133       461
  0.17920453E-08   2023.9473476   2023.9473476       462
  0.17930786E-08   2030.1192492   2030.1192492       463
  0.17941314E-08   2036.4090911   2036.4090911       464
  0.17949184E-08   2042.6986476   2042.6986476       465
  0.18012096E-08   2048.8241412   2048.8241412       466
  0.18043826E-08   2060.5840445   2060.5840445       467
  0.18091397E-08   2073.0061910   2073.0061910       468
  0.18106954E-08   2073.6703331   2073.6703331       469
  0.18116212E-08   2079.9862524   2079.9862524       470
  0.18121105E-08   2086.0163571   2086.0163571       471
  0.18125860E-08   2079.9862711   2079.9862711       472
  0.18257467E-08   2086.0163509   2086.0163509       473
  0.18298934E-08   2092.3565940   2092.3565940       474
  0.18322239E-08   2098.2245816   2098.2245816       475
  0.18326666E-08   2104.6309010   2104.6309010       476
  0.18372275E-08   2110.6306162   2110.6306162       477
  0.18525056E-08   2116.8224606   2116.8224606       478
  0.18534952E-08   2122.8151756   2122.8151756       479
  0.18546077E-08   2128.8964788   2128.8964788       480
  0.18550928E-08   2135.0598379   2135.0598379       481
  0.18559094E-08   2141.4251019   2141.4251019       482
  0.18627686E-08   2147.6014860   2147.6014860       483
  0.18661432E-08   2141.3417726   2141.3417726       484
  0.18694927E-08   2147.4974018   2147.4974018       485
  0.18756721E-08   2153.5498360   2153.5498360       486
  0.18792121E-08   2159.5779406   2159.5779406       487
  0.18793269E-08   2165.6720030   2165.6720030       488
  0.18853427E-08   2172.1000345   2172.1000345       489
  0.18870809E-08   2183.9954721   2183.9954721       490
  0.18900092E-08   2190.3361604   2190.3361604       491
  0.18922347E-08   2202.6365555   2202.6365555       492
  0.18956230E-08   2208.5208156   2208.5208156       493
  0.19040923E-08   2208.7283531   2208.7283531       494
  0.19089338E-08   2227.5555523   2227.5555523       495
  0.19102026E-08   2233.8763785   2233.8763785       496
  0.19110684E-08   2234.0332081   2234.0332081       497
  0.19128153E-08   2240.2127423   2240.2127423       498
  0.19195051E-08   2258.2847203   2258.2847203       499
  0.19276728E-08   2258.6847218   2258.6847218       500
  0.19276753E-08   2270.4110079   2270.4110079       501
  0.19281300E-08   2276.4164971   2276.4164971       502
  0.19327938E-08   2282.8659425   2282.8659425       503
  0.19332111E-08   2289.3382282   2289.3382282       504
  0.19381849E-08   2295.4126761   2295.4126761       505
  0.19434901E-08   2301.7670341   2301.7670341       506
  0.19437391E-08   2301.6713015   2301.6713015       507
  0.19502808E-08   2308.2892296   2308.2892296       508
  0.19503049E-08   2320.4885817   2320.4885817       509
  0.19558474E-08   2333.1344751   2333.1344751       510
  0.19596164E-08   2339.0628478   2339.0628478       511
  0.19612312E-08   2345.6242413   2345.6242413       512
  0.19621768E-08   2345.3317538   2345.3317538       513
  0.19686888E-08   2345.4821354   2345.4821354       514
  0.19799272E-08   2351.7143770   2351.7143770       515
  0.19802142E-08   2370.0949792   2370.0949792       516
  0.19813986E-08   2376.2566779   2376.2566779       517
  0.19880624E-08   2382.4324195   2382.4324195       518
  0.19888717E-08   2388.7875228   2388.7875228       519
  0.19941664E-08   2394.6730625   2394.6730625       520
  0.19998411E-08   2400.7439218   2400.7439218       521
  0.20036130E-08   2407.0379071   2407.0379071       522
  0.20114134E-08   2407.1523931   2407.1523931       523
  0.20222133E-08   2425.5805226   2425.5805226       524
  0.20235253E-08   2425.7990110   2425.7990110       525
  0.20305579E-08   2425.6127399   2425.6127399       526
  0.20312542E-08   2431.8304152   2431.8304152       527
  0.20372647E-08   2437.8046494   2437.8046494       528
  0.20373389E-08   2444.0789634   2444.0789634       529
  0.20408556E-08   2450.2004261   2450.2004261       530
  0.20410323E-08   2456.2546367   2456.2546367       531
  0.20469285E-08   2462.4851031   2462.4851031       532
  0.20622232E-08   2462.7869677   2462.7869677       533
  0.20709129E-08   2468.8347190   2468.8347190       534
  0.20788085E-08   2475.1911157   2475.1911157       535
  0.20812487E-08   2481.3429958   2481.3429958       536
  0.20865402E-08   2499.3903884   2499.3903884       537
  0.20866814E-08   2499.6883817   2499.6883817       538
  0.20878338E-08   2500.0830335   2500.0830335       539
  0.20971872E-08   2506.2896541   2506.2896541       540
  0.20974973E-08   2506.5401510   2506.5401510       541
  0.20982366E-08   2506.2897062   2506.2897062       542
  0.21010702E-08   2518.9037428   2518.9037428       543
  0.21083890E-08   2531.0795698   2531.0795698       544
  0.21191454E-08   2531.2183786   2531.2183786       545
  0.21192763E-08   2537.4577245   2537.4577245       546
  0.21269831E-08   2537.4156000   2537.4156000       547
  0.21329800E-08   2543.9353977   2543.9353977       548
  0.21377901E-08   2550.1636559   2550.1636559       549
  0.21392604E-08   2555.8852000   2555.8852000       550
  0.21427839E-08   2556.0741437   2556.0741437       551
