LAMMPS data file via write_data, version 27 May 2021, timestep = 133

1412 atoms
2 atom types

0.88 39.6 xlo xhi
0.88 39.6 ylo yhi
0.88 11.44 zlo zhi

Masses

1 58.71
2 58.71

Atoms # atomic

1 1 3.5256297085071635 1.7641122998835796 1.7599983214963717 0 0 0
2 1 7.046809728370186 1.7646758407502925 1.759981669652122 0 0 0
3 1 10.564909657916594 1.7640254314394934 1.759981507721121 0 0 0
4 1 14.082490436029289 1.76288980432884 1.759998726943952 0 0 0
5 1 17.60083473750688 1.762329471149045 1.7599631711160764 0 0 0
6 1 1.7641122998835748 3.5256297085071595 1.759998321496374 0 0 0
7 1 5.288268865399708 3.527694223397444 1.759990195011556 0 0 0
8 1 3.527694223397447 5.288268865399711 1.7599901950115544 0 0 0
9 1 7.051572074676203 5.29182024854831 1.7599718760603082 0 0 0
10 1 8.808146917931428 3.528280936364964 1.759926525337258 0 0 0
11 1 12.325033159062416 3.5264713591042716 1.7598790225404322 0 0 0
12 1 10.569916525625704 5.2916945967092515 1.7597800566985176 0 0 0
13 1 14.085110103137266 5.288350005352218 1.759639251438178 0 0 0
14 1 15.84204604656649 3.524505725275956 1.7598579115616237 0 0 0
15 1 17.601290063383715 5.285911039208016 1.7597904466900618 0 0 0
16 1 19.36003134448779 3.5239537410070922 1.7599136060944465 0 0 0
17 1 1.764675840750284 7.046809728370185 1.7599816696521218 0 0 0
18 1 5.291820248548309 7.0515720746762005 1.7599718760603082 0 0 0
19 1 8.81565446146973 7.056585398323031 1.7599917174953057 0 0 0
20 1 12.331740668750328 7.054822696012658 1.7595689675162263 0 0 0
97 1 10.574283917199654 7.056177470565765 3.5200000000000005 0 0 0
21 1 15.844671070383303 7.0494694777936076 1.759624748950203 0 0 0
101 1 17.60182806366336 7.047989914484731 3.5200000000000005 0 0 0
22 1 19.359030325001097 7.048625315498618 1.7601687979906355 0 0 0
23 1 3.528280936364966 8.808146917931433 1.759926525337257 0 0 0
24 1 7.056585398323031 8.815654461469734 1.759991717495306 0 0 0
25 1 10.580700250437829 8.82235410550857 1.7604171387914618 0 0 0
26 1 14.093521015354092 8.817332051136532 1.759593243296077 0 0 0
27 1 17.601358334727927 8.812928021667467 1.760739656978281 0 0 0
28 1 1.7640254314394939 10.56490965791659 1.7599815077211203 0 0 0
29 1 5.29169459670925 10.5699165256257 1.7597800566985167 0 0 0
30 1 3.526471359104274 12.325033159062416 1.7598790225404317 0 0 0
31 1 7.05482269601266 12.331740668750331 1.7595689675162263 0 0 0
32 1 8.82235410550857 10.580700250437827 1.760417138791461 0 0 0
33 1 12.347485229715407 10.590071471030878 1.7626711555943007 0 0 0
34 1 10.590071471030878 12.347485229715408 1.7626711555942995 0 0 0
35 1 14.11275627166755 12.368143685105206 1.7708182350880073 0 0 0
36 1 15.851501518145783 10.586770080586161 1.7630202793278782 0 0 0
37 1 17.61155762647039 12.347229943003466 1.7616343621474027 0 0 0
38 1 19.358600144745377 10.572670197114263 1.7607454794977095 0 0 0
134 2 19.360000000000003 12.331401021661533 3.519999999999999 0 0 0
39 1 1.762889804328833 14.082490436029284 1.7599987269439503 0 0 0
40 1 5.288350005352217 14.085110103137263 1.7596392514381771 0 0 0
41 1 8.81733205113653 14.093521015354089 1.7595932432960768 0 0 0
42 1 12.368143685105206 14.11275627166755 1.7708182350880075 0 0 0
43 2 15.879520550326077 14.123950981414831 1.760000000000001 0 0 0
44 2 19.36 14.113091572986784 1.7599999999999991 0 0 0
45 1 1.7623294711490425 17.600834737506876 1.7599631711160761 0 0 0
46 1 3.5245057252759575 15.842046046566493 1.7598579115616209 0 0 0
47 1 5.285911039208014 17.60129006338371 1.7597904466900607 0 0 0
48 1 7.049469477793608 15.844671070383306 1.7596247489502026 0 0 0
49 1 8.812928021667464 17.601358334727923 1.7607396569782818 0 0 0
50 1 10.586770080586163 15.851501518145785 1.763020279327878 0 0 0
51 1 12.34722994300347 17.61155762647039 1.7616343621474033 0 0 0
52 2 14.12395098141483 15.879520550326076 1.7599999999999998 0 0 0
53 2 17.638574234653518 15.878372595799146 1.7600000000000002 0 0 0
54 2 15.878372595799148 17.638574234653518 1.7599999999999991 0 0 0
55 1 3.5239537410070967 19.360031344487794 1.7599136060944474 0 0 0
56 1 7.048625315498622 19.3590303250011 1.7601687979906346 0 0 0
57 1 10.572670197114267 19.35860014474538 1.7607454794977104 0 0 0
58 2 14.113091572986784 19.360000000000003 1.760000000000001 0 0 0
59 1 1.7636494446544453 1.7636494446544555 3.5199999999999965 0 0 0
60 1 5.28670957173337 1.7645169027322987 3.519999999999999 0 0 0
61 1 3.5256297085071635 1.764112299883578 5.280001678503633 0 0 0
62 1 7.046809728370189 1.7646758407502865 5.280018330347882 0 0 0
63 1 8.806092919953574 1.764507180672299 3.520000000000002 0 0 0
64 1 12.323628146811009 1.7634728181794845 3.52 0 0 0
65 1 10.564909657916594 1.7640254314394943 5.280018492278883 0 0 0
66 1 14.082490436029293 1.7628898043288315 5.280001273056052 0 0 0
