 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.37981315E-08   4478.8616442   4478.8616442       934
  0.37992551E-08   4484.7185650   4484.7185650       935
  0.38021088E-08   4490.6922225   4490.6922225       936
  0.38026430E-08   4484.7185568   4484.7185568       937
  0.38058754E-08   4490.7304849   4490.7304849       938
  0.38065180E-08   4496.7455992   4496.7455992       939
  0.38115895E-08   4502.6559953   4502.6559953       940
  0.38149866E-08   4496.7455922   4496.7455922       941
  0.38161917E-08   4496.8793991   4496.8793991       942
  0.38170961E-08   4503.4001896   4503.4001896       943
  0.38175838E-08   4515.4271478   4515.4271478       944
  0.38230524E-08   4521.8289187   4521.8289187       945
  0.38245634E-08   4528.2747163   4528.2747163       946
  0.38248547E-08   4534.4808977   4534.4808977       947
  0.38270203E-08   4528.2747124   4528.2747124       948
  0.38326440E-08   4540.4594862   4540.4594862       949
  0.38327558E-08   4534.7024667   4534.7024667       950
  0.38391812E-08   4540.7325517   4540.7325517       951
  0.38392421E-08   4552.9296114   4552.9296114       952
  0.38436548E-08   4559.3398623   4559.3398623       953
  0.38458073E-08   4552.9296153   4552.9296153       954
  0.38484425E-08   4559.6865889   4559.6865889       955
  0.38485239E-08   4560.1672948   4560.1672948       956
  0.38503170E-08   4560.5327013   4560.5327013       957
  0.38509774E-08   4572.7170085   4572.7170085       958
  0.38513611E-08   4566.4217966   4566.4217966       959
  0.38616642E-08   4578.4500205   4578.4500205       960
  0.38618608E-08   4578.8301648   4578.8301648       961
  0.38632445E-08   4578.9428968   4578.9428968       962
  0.38650498E-08   4585.7801707   4585.7801707       963
  0.38678702E-08   4597.9229443   4597.9229443       964
  0.38767092E-08   4615.5711286   4615.5711286       965
  0.38795229E-08   4621.8893074   4621.8893074       966
  0.38862890E-08   4628.8483576   4628.8483576       967
  0.38866619E-08   4635.3619684   4635.3619684       968
  0.38944805E-08   4641.6650949   4641.6650949       969
  0.38995691E-08   4647.7035941   4647.7035941       970
  0.39123508E-08   4665.5460343   4665.5460343       971
  0.39134634E-08   4683.8198188   4683.8198188       972
  0.39141829E-08   4690.4971824   4690.4971824       973
  0.39178117E-08   4696.3195278   4696.3195278       974
  0.39208356E-08   4690.4970463   4690.4970463       975
  0.39247435E-08   4690.7239698   4690.7239698       976
  0.39269627E-08   4684.0507074   4684.0507074       977
  0.39338461E-08   4677.8018148   4677.8018148       978
  0.39360217E-08   4672.4094657   4672.4094657       979
  0.39371037E-08   4683.9987188   4683.9987188       980
  0.39457649E-08   4672.4094549   4672.4094549       981
  0.39465366E-08   4678.6805805   4678.6805805       982
  0.39486039E-08   4683.9262796   4683.9262796       983
  0.39520075E-08   4690.4649171   4690.4649171       984
  0.39527750E-08   4696.7388602   4696.7388602       985
  0.39614564E-08   4696.9246490   4696.9246490       986
  0.39652741E-08   4708.4246892   4708.4246892       987
  0.39653359E-08   4714.9981076   4714.9981076       988
  0.39735796E-08   4721.4007574   4721.4007574       989
  0.39765618E-08   4721.4377044   4721.4377044       990
  0.39767807E-08   4745.9699693   4745.9699693       991
  0.39809691E-08   4758.4470354   4758.4470354       992
  0.39839037E-08   4765.3356826   4765.3356826       993
  0.39888208E-08   4777.2680014   4777.2680014       994
  0.39908201E-08   4783.4398739   4783.4398739       995
  0.39974785E-08   4783.6361276   4783.6361276       996
  0.39993884E-08   4782.8280882   4782.8280882       997
  0.40091548E-08   4771.1798268   4771.1798268       998
  0.40107920E-08   4777.9326867   4777.9326867       999
  0.40143585E-08   4765.2038498   4765.2038498      1000
  0.40151694E-08   4777.9326816   4777.9326816      1001
  0.40247797E-08   4790.0206611   4790.0206611      1002
  0.40281730E-08   4789.4802874   4789.4802874      1003
  0.40313672E-08   4796.0218393   4796.0218393      1004
  0.40351393E-08   4802.9600099   4802.9600099      1005
  0.40374641E-08   4809.1923495   4809.1923495      1006
  0.40403249E-08   4802.9599550   4802.9599550      1007
  0.40496769E-08   4826.8773623   4826.8773623      1008
  0.40563955E-08   4833.2659231   4833.2659231      1009
  0.40567813E-08   4839.6487261   4839.6487261      1010
  0.40581176E-08   4833.3767901   4833.3767901      1011
  0.40679033E-08   4839.6486617   4839.6486617      1012
  0.40746702E-08   4845.7993733   4845.7993733      1013
  0.40765005E-08   4852.8698704   4852.8698704      1014
  0.40801768E-08   4859.0168610   4859.0168610      1015
  0.40812315E-08   4877.1885411   4877.1885411      1016
  0.40889749E-08   4883.2978722   4883.2978722      1017
  0.40904701E-08   4890.1874709   4890.1874709      1018
  0.40909358E-08   4896.3677344   4896.3677344      1019
  0.40976017E-08   4902.8516192   4902.8516192      1020
  0.40977504E-08   4908.9388540   4908.9388540      1021
  0.41134525E-08   4915.5930417   4915.5930417      1022
  0.41163774E-08   4921.7397514   4921.7397514      1023
  0.41208784E-08   4927.7633176   4927.7633176      1024
  0.41268163E-08   4934.1279855   4934.1279855      1025
  0.41272019E-08   4940.2255592   4940.2255592      1026
  0.41340268E-08   4946.8606919   4946.8606919      1027
  0.41349089E-08   4953.3357756   4953.3357756      1028
  0.41367588E-08   4959.7708963   4959.7708963      1029
  0.41414116E-08   4966.0723101   4966.0723101      1030
  0.41424186E-08   4972.1902603   4972.1902603      1031
  0.41433075E-08   4978.6522260   4978.6522260      1032
  0.41490796E-08   4984.8067071   4984.8067071      1033
  0.41525908E-08   4990.7227531   4990.7227531      1034
  0.41590665E-08   4996.9433857   4996.9433857      1035
  0.41592589E-08   5003.1991003   5003.1991003      1036
  0.41627909E-08   5009.3605991   5009.3605991      1037
  0.41631469E-08   5015.5894368   5015.5894368      1038
  0.41654172E-08   5021.7348269   5021.7348269      1039
  0.41773585E-08   5027.9673806   5027.9673806      1040
  0.41821790E-08   5040.0156823   5040.0156823      1041
  0.41868106E-08   5046.0821548   5046.0821548      1042
  0.41920490E-08   5058.3457620   5058.3457620      1043
  0.41932092E-08   5070.3489664   5070.3489664      1044
  0.41935960E-08   5076.7519453   5076.7519453      1045
  0.41950591E-08   5076.8205525   5076.8205525      1046
  0.41997130E-08   5083.0797653   5083.0797653      1047
  0.42002209E-08   5089.4780277   5089.4780277      1048
  0.42007489E-08   5095.6912576   5095.6912576      1049
  0.42039925E-08   5102.1348247   5102.1348247      1050
  0.42042256E-08   5108.3121501   5108.3121501      1051
  0.42075300E-08   5114.7853730   5114.7853730      1052
  0.42135255E-08   5126.6619360   5126.6619360      1053
  0.42154659E-08   5133.1120231   5133.1120231      1054
  0.42261731E-08   5139.3261096   5139.3261096      1055
  0.42270691E-08   5145.4344484   5145.4344484      1056
  0.42347258E-08   5151.6740167   5151.6740167      1057
  0.42363128E-08   5163.8346758   5163.8346758      1058
  0.42402552E-08   5170.0420405   5170.0420405      1059
  0.42414091E-08   5163.8344141   5163.8344141      1060
  0.42512490E-08   5170.3395908   5170.3395908      1061
  0.42603719E-08   5176.6461269   5176.6461269      1062
  0.42630473E-08   5176.7530997   5176.7530997      1063
  0.42757542E-08   5182.8590572   5182.8590572      1064
  0.42762635E-08   5188.9925616   5188.9925616      1065
  0.42786999E-08   5195.2366151   5195.2366151      1066
  0.42809390E-08   5201.3756703   5201.3756703      1067
  0.42838898E-08   5213.5675241   5213.5675241      1068
  0.42852984E-08   5220.1232777   5220.1232777      1069
  0.42857119E-08   5232.3948883   5232.3948883      1070
  0.42857881E-08   5238.2773108   5238.2773108      1071
  0.42904601E-08   5226.2126242   5226.2126242      1072
  0.42956805E-08   5232.6668380   5232.6668380      1073
  0.42958806E-08   5238.3810061   5238.3810061      1074
  0.42992635E-08   5232.6668333   5232.6668333      1075
  0.42997248E-08   5238.2742971   5238.2742971      1076
  0.43066419E-08   5244.1215229   5244.1215229      1077
  0.43104250E-08   5250.4818158   5250.4818158      1078
  0.43179221E-08   5250.3436239   5250.3436239      1079
  0.43181858E-08   5256.4615366   5256.4615366      1080
  0.43202637E-08   5262.5517121   5262.5517121      1081
  0.43216090E-08   5268.8774749   5268.8774749      1082
  0.43236884E-08   5274.9399705   5274.9399705      1083
  0.43238219E-08   5280.6188931   5280.6188931      1084
  0.43244995E-08   5287.1230984   5287.1230984      1085
  0.43317751E-08   5293.1175517   5293.1175517      1086
  0.43331996E-08   5299.2847770   5299.2847770      1087
  0.43374133E-08   5305.6839704   5305.6839704      1088
  0.43398710E-08   5312.1261589   5312.1261589      1089
  0.43403813E-08   5318.4825132   5318.4825132      1090
  0.43406594E-08   5324.6397967   5324.6397967      1091
  0.43426500E-08   5330.7213544   5330.7213544      1092
  0.43443046E-08   5331.0365610   5331.0365610      1093
  0.43450321E-08   5331.0452297   5331.0452297      1094
  0.43540612E-08   5337.2838956   5337.2838956      1095
  0.43581031E-08   5331.0453732   5331.0453732      1096
  0.43673213E-08   5331.0628673   5331.0628673      1097
  0.43831805E-08   5337.6421698   5337.6421698      1098
  0.43881612E-08   5343.7549022   5343.7549022      1099
  0.43886006E-08   5349.8324503   5349.8324503      1100
  0.43900437E-08   5343.7549146   5343.7549146      1101
  0.43907649E-08   5350.1887917   5350.1887917      1102
  0.43909403E-08   5368.3883288   5368.3883288      1103
  0.44104786E-08   5374.7716270   5374.7716270      1104
  0.44153217E-08   5381.2036833   5381.2036833      1105
  0.44189736E-08   5387.4576103   5387.4576103      1106
  0.44248570E-08   5381.2036068   5381.2036068      1107
  0.44306619E-08   5374.9185046   5374.9185046      1108
  0.44424751E-08   5381.2628237   5381.2628237      1109
  0.44449188E-08   5387.2408828   5387.2408828      1110
  0.44563892E-08   5393.7482982   5393.7482982      1111
  0.44585712E-08   5399.7208558   5399.7208558      1112
  0.44677635E-08   5406.1085760   5406.1085760      1113
  0.44735430E-08   5399.7209923   5399.7209923      1114
  0.44737513E-08   5405.6382717   5405.6382717      1115
  0.44739598E-08   5411.7868474   5411.7868474      1116
  0.44757056E-08   5405.6382734   5405.6382734      1117
  0.44758756E-08   5411.7989261   5411.7989261      1118
  0.44767487E-08   5418.4507397   5418.4507397      1119
  0.44772343E-08   5424.4547898   5424.4547898      1120
  0.44926741E-08   5431.0076940   5431.0076940      1121
  0.44934630E-08   5437.1523563   5437.1523563      1122
  0.44939003E-08   5449.5584552   5449.5584552      1123
  0.45021205E-08   5456.0794519   5456.0794519      1124
  0.45120820E-08   5461.9245027   5461.9245027      1125
  0.45171797E-08   5468.4986434   5468.4986434      1126
  0.45191703E-08   5474.6355786   5474.6355786      1127
  0.45210751E-08   5481.1484808   5481.1484808      1128
  0.45232275E-08   5487.2256408   5487.2256408      1129
  0.45322885E-08   5493.2070444   5493.2070444      1130
  0.45423173E-08   5487.2256843   5487.2256843      1131
  0.45446044E-08   5499.4581175   5499.4581175      1132
  0.45446327E-08   5505.7011291   5505.7011291      1133
  0.45471209E-08   5511.6886112   5511.6886112      1134
  0.45473330E-08   5518.1804680   5518.1804680      1135
  0.45495118E-08   5518.0106545   5518.0106545      1136
  0.45505311E-08   5524.5086153   5524.5086153      1137
  0.45603189E-08   5536.3809142   5536.3809142      1138
  0.45627876E-08   5530.7438544   5530.7438544      1139
  0.45744052E-08   5536.8413142   5536.8413142      1140
  0.45748400E-08   5542.9272998   5542.9272998      1141
  0.45755258E-08   5549.1250663   5549.1250663      1142
  0.45756715E-08   5555.4117873   5555.4117873      1143
  0.45770562E-08   5555.3046808   5555.3046808      1144
  0.45830680E-08   5561.6728596   5561.6728596      1145
  0.45862818E-08   5567.8865050   5567.8865050      1146
  0.45881846E-08   5573.8288575   5573.8288575      1147
  0.45922547E-08   5586.0683547   5586.0683547      1148
  0.45943350E-08   5592.2761333   5592.2761333      1149
  0.46037604E-08   5598.7322841   5598.7322841      1150
  0.46105011E-08   5592.2761363   5592.2761363      1151
  0.46123950E-08   5598.7323681   5598.7323681      1152
  0.46183604E-08   5604.4756737   5604.4756737      1153
  0.46195515E-08   5598.7322218   5598.7322218      1154
  0.46223768E-08   5611.1021072   5611.1021072      1155
  0.46284600E-08   5617.4132230   5617.4132230      1156
  0.46314491E-08   5629.1375943   5629.1375943      1157
  0.46341251E-08   5617.2911515   5617.2911515      1158
  0.46385631E-08   5616.9341320   5616.9341320      1159
  0.46405870E-08   5635.1681549   5635.1681549      1160
  0.46424630E-08   5641.3432871   5641.3432871      1161
  0.46426874E-08   5647.5765318   5647.5765318      1162
  0.46537489E-08   5654.0279342   5654.0279342      1163
  0.46592587E-08   5654.4047872   5654.4047872      1164
  0.46606019E-08   5660.3197369   5660.3197369      1165
  0.46611891E-08   5672.8673686   5672.8673686      1166
  0.46678930E-08   5684.9603443   5684.9603443      1167
  0.46693611E-08   5685.2268074   5685.2268074      1168
  0.46739472E-08   5691.8996019   5691.8996019      1169
  0.46743789E-08   5703.9462611   5703.9462611      1170
  0.46750274E-08   5716.1149372   5716.1149372      1171
  0.46882676E-08   5722.4676044   5722.4676044      1172
  0.46927514E-08   5728.6480749   5728.6480749      1173
  0.46991040E-08   5734.6612497   5734.6612497      1174
  0.47018336E-08   5740.6995657   5740.6995657      1175
  0.47039650E-08   5747.0154808   5747.0154808      1176
  0.47102954E-08   5746.7241714   5746.7241714      1177
  0.47124480E-08   5747.3564490   5747.3564490      1178
  0.47164358E-08   5765.5804170   5765.5804170      1179
  0.47167739E-08   5771.4689884   5771.4689884      1180
  0.47193156E-08   5778.0293185   5778.0293185      1181
  0.47194289E-08   5777.9163059   5777.9163059      1182
  0.47233440E-08   5784.2168959   5784.2168959      1183
  0.47274732E-08   5790.5065491   5790.5065491      1184
  0.47285540E-08   5802.7391325   5802.7391325      1185
  0.47292322E-08   5803.1673994   5803.1673994      1186
  0.47301960E-08   5815.4280543   5815.4280543      1187
  0.47319963E-08   5808.8976418   5808.8976418      1188
  0.47324701E-08   5803.1737503   5803.1737503      1189
  0.47344579E-08   5809.2034756   5809.2034756      1190
  0.47365188E-08   5821.2172906   5821.2172906      1191
  0.47409635E-08   5821.4154748   5821.4154748      1192
  0.47418411E-08   5827.6910798   5827.6910798      1193
  0.47494526E-08   5833.9002493   5833.9002493      1194
  0.47521621E-08   5840.2442766   5840.2442766      1195
  0.47545230E-08   5846.6129206   5846.6129206      1196
  0.47654145E-08   5852.6378556   5852.6378556      1197
  0.47682762E-08   5846.6130727   5846.6130727      1198
  0.47787403E-08   5864.9691673   5864.9691673      1199
  0.47945523E-08   5846.6130719   5846.6130719      1200
  0.47988735E-08   5852.5157177   5852.5157177      1201
  0.48014644E-08   5864.8742493   5864.8742493      1202
  0.48041284E-08   5864.9949747   5864.9949747      1203
  0.48063384E-08   5871.1267511   5871.1267511      1204
  0.48078133E-08   5877.2605801   5877.2605801      1205
  0.48111699E-08   5883.4549326   5883.4549326      1206
  0.48117856E-08   5883.3206721   5883.3206721      1207
  0.48302424E-08   5895.6698138   5895.6698138      1208
  0.48336973E-08   5907.9184685   5907.9184685      1209
  0.48383247E-08   5895.6698875   5895.6698875      1210
  0.48390401E-08   5901.9413887   5901.9413887      1211
  0.48418971E-08   5907.9018335   5907.9018335      1212
  0.48472328E-08   5901.9413030   5901.9413030      1213
  0.48570225E-08   5902.0464474   5902.0464474      1214
  0.48624946E-08   5914.4062050   5914.4062050      1215
  0.48730448E-08   5920.5625905   5920.5625905      1216
  0.48733790E-08   5932.7469842   5932.7469842      1217
  0.48743431E-08   5927.1804333   5927.1804333      1218
  0.48823120E-08   5945.3445388   5945.3445388      1219
  0.48881047E-08   5951.7608926   5951.7608926      1220
  0.48956788E-08   5957.6056386   5957.6056386      1221
  0.48977659E-08   5963.5939428   5963.5939428      1222
  0.49076287E-08   5963.6329041   5963.6329041      1223
  0.49137759E-08   5969.7676070   5969.7676070      1224
  0.49186622E-08   5988.2965949   5988.2965949      1225
  0.49304131E-08   5969.7676207   5969.7676207      1226
  0.49319433E-08   5981.9399530   5981.9399530      1227
  0.49393907E-08   5988.2207111   5988.2207111      1228
  0.49407100E-08   5981.9398488   5981.9398488      1229
  0.49410194E-08   5988.2929614   5988.2929614      1230
  0.49416625E-08   5994.6937521   5994.6937521      1231
  0.49431999E-08   6000.5819641   6000.5819641      1232
  0.49466083E-08   6006.6256740   6006.6256740      1233
  0.49559822E-08   6013.0302894   6013.0302894      1234
  0.49575799E-08   6019.1915084   6019.1915084      1235
  0.49619639E-08   6018.7966335   6018.7966335      1236
  0.49645224E-08   6025.6072782   6025.6072782      1237
  0.49650460E-08   6037.5895628   6037.5895628      1238
  0.49672144E-08   6044.0367926   6044.0367926      1239
  0.49674631E-08   6050.5507903   6050.5507903      1240
  0.49674749E-08   6056.6564654   6056.6564654      1241
  0.49689450E-08   6062.5310457   6062.5310457      1242
  0.49719559E-08   6062.5713244   6062.5713244      1243
  0.49745569E-08   6068.6109931   6068.6109931      1244
  0.49802718E-08   6074.6308371   6074.6308371      1245
  0.49803293E-08   6080.6353112   6080.6353112      1246
  0.49837950E-08   6086.6499622   6086.6499622      1247
  0.49847490E-08   6098.8338864   6098.8338864      1248
  0.49927547E-08   6105.4350884   6105.4350884      1249
  0.49980182E-08   6111.3321473   6111.3321473      1250
  0.49984608E-08   6105.4350953   6105.4350953      1251
  0.50018774E-08   6111.0439465   6111.0439465      1252
  0.50051013E-08   6117.1370422   6117.1370422      1253
  0.50068460E-08   6123.2668965   6123.2668965      1254
  0.50115175E-08   6129.8103168   6129.8103168      1255
  0.50135466E-08   6135.6404604   6135.6404604      1256
  0.50266851E-08   6129.8102811   6129.8102811      1257
  0.50324575E-08   6136.1494906   6136.1494906      1258
  0.50378243E-08   6142.7646461   6142.7646461      1259
  0.50477561E-08   6142.7110342   6142.7110342      1260
  0.50515792E-08   6148.9673440   6148.9673440      1261
  0.50522332E-08   6142.7110293   6142.7110293      1262
  0.50727098E-08   6154.6491734   6154.6491734      1263
  0.50741052E-08   6155.3455700   6155.3455700      1264
  0.50779393E-08   6161.4920304   6161.4920304      1265
  0.50817474E-08   6167.5944073   6167.5944073      1266
  0.50818802E-08   6192.1854275   6192.1854275      1267
  0.50972237E-08   6198.6633293   6198.6633293      1268
  0.51049534E-08   6210.7045647   6210.7045647      1269
  0.51054342E-08   6210.6023462   6210.6023462      1270
  0.51089189E-08   6217.4316481   6217.4316481      1271
  0.51130164E-08   6223.5978119   6223.5978119      1272
  0.51186798E-08   6241.7917993   6241.7917993      1273
  0.51194689E-08   6248.2799588   6248.2799588      1274
  0.51252119E-08   6241.7919738   6241.7919738      1275
  0.51432249E-08   6253.8653494   6253.8653494      1276
  0.51484780E-08   6248.1351896   6248.1351896      1277
  0.51566251E-08   6242.2099862   6242.2099862      1278
  0.51637740E-08   6247.6758225   6247.6758225      1279
  0.51662645E-08   6242.2099801   6242.2099801      1280
  0.51773178E-08   6241.6674819   6241.6674819      1281
  0.51814279E-08   6248.2222659   6248.2222659      1282
  0.51865636E-08   6254.0225316   6254.0225316      1283
  0.51868619E-08   6260.3700780   6260.3700780      1284
  0.51878397E-08   6266.2624377   6266.2624377      1285
  0.51905945E-08   6272.6717214   6272.6717214      1286
  0.51998485E-08   6272.6105110   6272.6105110      1287
  0.52052249E-08   6278.9892856   6278.9892856      1288
  0.52096039E-08   6272.6105109   6272.6105109      1289
  0.52126713E-08   6285.0539469   6285.0539469      1290
  0.52134291E-08   6297.2698372   6297.2698372      1291
  0.52136630E-08   6303.8020814   6303.8020814      1292
  0.52159799E-08   6291.3681607   6291.3681607      1293
  0.52201159E-08   6303.8023638   6303.8023638      1294
  0.52203919E-08   6309.7755933   6309.7755933      1295
  0.52265634E-08   6315.8067286   6315.8067286      1296
  0.52269283E-08   6322.0472958   6322.0472958      1297
  0.52275549E-08   6322.2084561   6322.2084561      1298
  0.52320295E-08   6334.6605279   6334.6605279      1299
  0.52338388E-08   6347.2217186   6347.2217186      1300
  0.52387459E-08   6347.4112368   6347.4112368      1301
  0.52430256E-08   6347.2215042   6347.2215042      1302
  0.52456673E-08   6359.5224054   6359.5224054      1303
  0.52486764E-08   6365.6583912   6365.6583912      1304
  0.52568333E-08   6371.7797903   6371.7797903      1305
  0.52575853E-08   6378.1853466   6378.1853466      1306
  0.52582757E-08   6390.8095243   6390.8095243      1307
  0.52638915E-08   6397.1435165   6397.1435165      1308
  0.52651228E-08   6390.8094336   6390.8094336      1309
  0.52736596E-08   6396.6791338   6396.6791338      1310
  0.52856292E-08   6402.4940519   6402.4940519      1311
  0.52870478E-08   6409.1112130   6409.1112130      1312
  0.53077138E-08   6415.0143022   6415.0143022      1313
  0.53131662E-08   6415.4182839   6415.4182839      1314
  0.53166159E-08   6421.3557835   6421.3557835      1315
  0.53269688E-08   6427.5280852   6427.5280852      1316
  0.53296374E-08   6433.8067660   6433.8067660      1317
  0.53313428E-08   6439.9881763   6439.9881763      1318
  0.53362869E-08   6440.1971875   6440.1971875      1319
  0.53390467E-08   6446.3782263   6446.3782263      1320
  0.53414371E-08   6452.7160527   6452.7160527      1321
  0.53432072E-08   6464.6420012   6464.6420012      1322
  0.53434583E-08   6458.3624720   6458.3624720      1323
  0.53565637E-08   6464.5198895   6464.5198895      1324
  0.53567575E-08   6464.2943109   6464.2943109      1325
  0.53713764E-08   6476.7371945   6476.7371945      1326
  0.53727754E-08   6483.0507589   6483.0507589      1327
  0.53760261E-08   6501.4195827   6501.4195827      1328
  0.53773715E-08   6507.9069443   6507.9069443      1329
  0.53816196E-08   6514.1135737   6514.1135737      1330
  0.53847783E-08   6526.5466878   6526.5466878      1331
  0.53866541E-08   6520.6312275   6520.6312275      1332
  0.53896834E-08   6526.8835533   6526.8835533      1333
  0.53944598E-08   6539.0168546   6539.0168546      1334
  0.53958686E-08   6545.1019417   6545.1019417      1335
  0.53987539E-08   6551.3993232   6551.3993232      1336
  0.54013180E-08   6545.5667342   6545.5667342      1337
  0.54013621E-08   6551.7371398   6551.7371398      1338
  0.54048156E-08   6557.5986018   6557.5986018      1339
  0.54084454E-08   6551.7373816   6551.7373816      1340
  0.54194316E-08   6564.1859531   6564.1859531      1341
  0.54212952E-08   6570.5670061   6570.5670061      1342
  0.54242891E-08   6576.1295206   6576.1295206      1343
  0.54263629E-08   6570.5669999   6570.5669999      1344
  0.54281890E-08   6576.7590225   6576.7590225      1345
  0.54283201E-08   6576.5563502   6576.5563502      1346
  0.54386000E-08   6582.8819169   6582.8819169      1347
  0.54439480E-08   6613.2972792   6613.2972792      1348
  0.54469243E-08   6619.8280016   6619.8280016      1349
  0.54477346E-08   6626.0041554   6626.0041554      1350
  0.54696359E-08   6632.1043569   6632.1043569      1351
  0.54705149E-08   6638.1059592   6638.1059592      1352
  0.54718844E-08   6644.2740648   6644.2740648      1353
  0.54740881E-08   6656.5660509   6656.5660509      1354
  0.54745336E-08   6650.4762511   6650.4762511      1355
  0.54762309E-08   6656.6217779   6656.6217779      1356
  0.54777267E-08   6662.8160759   6662.8160759      1357
  0.54793313E-08   6668.7252809   6668.7252809      1358
  0.54810188E-08   6674.8561329   6674.8561329      1359
  0.54816485E-08   6668.7252614   6668.7252614      1360
  0.54835998E-08   6674.7520817   6674.7520817      1361
  0.54841765E-08   6687.2051894   6687.2051894      1362
  0.54939193E-08   6711.9536693   6711.9536693      1363
  0.54967643E-08   6687.2054631   6687.2054631      1364
  0.55057751E-08   6681.2688709   6681.2688709      1365
  0.55177341E-08   6687.6569694   6687.6569694      1366
  0.55297298E-08   6687.4046000   6687.4046000      1367
  0.55334324E-08   6687.7702855   6687.7702855      1368
  0.55393791E-08   6693.8247780   6693.8247780      1369
  0.55421764E-08   6700.0190593   6700.0190593      1370
  0.55472199E-08   6712.1737697   6712.1737697      1371
  0.55498001E-08   6712.3835591   6712.3835591      1372
  0.55500875E-08   6725.0155143   6725.0155143      1373
  0.55510848E-08   6731.4212732   6731.4212732      1374
  0.55528472E-08   6731.1486419   6731.1486419      1375
  0.55549599E-08   6737.8794209   6737.8794209      1376
  0.55686037E-08   6744.1583169   6744.1583169      1377
  0.55756867E-08   6749.7102173   6749.7102173      1378
  0.55781824E-08   6749.9249070   6749.9249070      1379
  0.55820740E-08   6756.2380026   6756.2380026      1380
  0.55919525E-08   6768.1415121   6768.1415121      1381
  0.55982500E-08   6756.2379231   6756.2379231      1382
  0.55996703E-08   6756.4826576   6756.4826576      1383
  0.56013670E-08   6762.2026474   6762.2026474      1384
  0.56049277E-08   6768.6131086   6768.6131086      1385
  0.56072665E-08   6768.2073864   6768.2073864      1386
  0.56107569E-08   6775.3207831   6775.3207831      1387
  0.56175457E-08   6781.3380571   6781.3380571      1388
  0.56199308E-08   6781.0249625   6781.0249625      1389
  0.56212806E-08   6787.4220165   6787.4220165      1390
  0.56267263E-08   6793.4042455   6793.4042455      1391
  0.56288453E-08   6799.3230027   6799.3230027      1392
  0.56326140E-08   6799.2800811   6799.2800811      1393
  0.56358808E-08   6805.8252050   6805.8252050      1394
  0.56616125E-08   6811.6777395   6811.6777395      1395
  0.56659657E-08   6824.1523630   6824.1523630      1396
  0.56716600E-08   6830.4131114   6830.4131114      1397
  0.56780356E-08   6836.8714840   6836.8714840      1398
  0.56795069E-08   6843.1450501   6843.1450501      1399
  0.56852439E-08   6849.3452233   6849.3452233      1400
  0.56856658E-08   6855.6412565   6855.6412565      1401
  0.56857602E-08   6862.0379504   6862.0379504      1402
  0.56869089E-08   6862.2142876   6862.2142876      1403
  0.56881598E-08   6856.0822281   6856.0822281      1404
  0.56894966E-08   6862.2260153   6862.2260153      1405
  0.56936357E-08   6868.1489588   6868.1489588      1406
  0.56946361E-08   6874.3055992   6874.3055992      1407
  0.56971619E-08   6880.5960318   6880.5960318      1408
  0.57036819E-08   6892.5261648   6892.5261648      1409
  0.57048819E-08   6880.5958329   6880.5958329      1410
  0.57056466E-08   6892.9890819   6892.9890819      1411
  0.57071838E-08   6886.7847073   6886.7847073      1412
  0.57087828E-08   6893.0379645   6893.0379645      1413
  0.57091993E-08   6893.3677587   6893.3677587      1414
  0.57096276E-08   6899.2130029   6899.2130029      1415
  0.57158722E-08   6898.9768927   6898.9768927      1416
  0.57332993E-08   6899.4371333   6899.4371333      1417
  0.57337922E-08   6917.7506308   6917.7506308      1418
  0.57357937E-08   6899.4371790   6899.4371790      1419
  0.57395184E-08   6905.2127643   6905.2127643      1420
  0.57448991E-08   6917.6034658   6917.6034658      1421
  0.57466581E-08   6924.0169258   6924.0169258      1422
  0.57470464E-08   6930.1014628   6930.1014628      1423
  0.57496849E-08   6936.6067697   6936.6067697      1424
  0.57753381E-08   6942.6957187   6942.6957187      1425
  0.57842130E-08   6949.1389749   6949.1389749      1426
  0.57855277E-08   6955.3234888   6955.3234888      1427
  0.57926578E-08   6961.2618338   6961.2618338      1428
  0.58007705E-08   6967.4356338   6967.4356338      1429
  0.58164344E-08   6973.3796793   6973.3796793      1430
  0.58207343E-08   6967.4356290   6967.4356290      1431
  0.58310444E-08   6973.6239143   6973.6239143      1432
  0.58360943E-08   6979.7906483   6979.7906483      1433
  0.58415683E-08   6985.7955592   6985.7955592      1434
  0.58517289E-08   6985.7965128   6985.7965128      1435
  0.58535408E-08   6985.7954549   6985.7954549      1436
  0.58543833E-08   6992.1071955   6992.1071955      1437
  0.58546337E-08   6998.0403378   6998.0403378      1438
  0.58549804E-08   6992.1072415   6992.1072415      1439
  0.58583055E-08   7004.2047545   7004.2047545      1440
  0.58583485E-08   7010.7874430   7010.7874430      1441
  0.58588076E-08   7016.5353494   7016.5353494      1442
  0.58595933E-08   7022.6834002   7022.6834002      1443
  0.58645428E-08   7029.0858102   7029.0858102      1444
  0.58646292E-08   7047.1663908   7047.1663908      1445
  0.58772727E-08   7053.5596759   7053.5596759      1446
  0.58807250E-08   7047.1663691   7047.1663691      1447
  0.58852530E-08   7053.1551307   7053.1551307      1448
  0.58888699E-08   7059.3269623   7059.3269623      1449
  0.58897063E-08   7065.8871974   7065.8871974      1450
  0.58934090E-08   7072.0850641   7072.0850641      1451
