# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
66000 0.0384191 0.0376297 0.0468881 0.122937
67000 0.0330368 0.0363921 0.0433046 0.112733
68000 0.0302108 0.0401024 0.0322564 0.10257
69000 0.0349168 0.0420885 0.0364249 0.11343
70000 0.0378149 0.0369872 0.041121 0.115923
71000 0.0434983 0.036403 0.0358936 0.115795
72000 0.0337095 0.0357613 0.0338443 0.103315
73000 0.0372085 0.0367405 0.0349401 0.108889
74000 0.0318905 0.0374463 0.0348633 0.1042
75000 0.0374538 0.0358473 0.0346444 0.107946
76000 0.0352638 0.0302438 0.0404487 0.105956
77000 0.0385795 0.0341844 0.0432412 0.116005
78000 0.0363338 0.036242 0.0389079 0.111484
79000 0.0357237 0.0308793 0.0354041 0.102007
80000 0.0348656 0.0321154 0.0354638 0.102445
81000 0.0386903 0.0366662 0.035802 0.111158
82000 0.0357518 0.0315978 0.0367532 0.104103
83000 0.0344031 0.0377596 0.050932 0.123095
84000 0.0325609 0.0339977 0.053227 0.119786
85000 0.0304785 0.0336608 0.0462665 0.110406
86000 0.032525 0.0343715 0.0397672 0.106664
87000 0.033573 0.0309079 0.0370381 0.101519
88000 0.0378255 0.0414422 0.0356997 0.114967
89000 0.0434149 0.0542288 0.0351659 0.13281
90000 0.0349482 0.0550693 0.0424369 0.132454
91000 0.0346517 0.0386508 0.0495818 0.122884
92000 0.0359036 0.0412779 0.0460538 0.123235
93000 0.0347211 0.0384883 0.0472099 0.120419
94000 0.0451012 0.0537284 0.0469316 0.145761
95000 0.041197 0.0693062 0.0438313 0.154334
96000 0.0418762 0.0690767 0.0411785 0.152131
97000 0.0460484 0.0573776 0.0422878 0.145714
98000 0.0374319 0.0450302 0.0456754 0.128137
99000 0.0407602 0.0422182 0.0492519 0.13223
100000 0.0467629 0.050196 0.0453346 0.142294
101000 0.045837 0.0435192 0.0459014 0.135258
102000 0.0432758 0.0477984 0.0459992 0.137073
103000 0.0391839 0.0473949 0.0397155 0.126294
104000 0.0384734 0.0464416 0.0396074 0.124522
105000 0.0382612 0.0542923 0.0421871 0.134741
106000 0.0390068 0.044025 0.0462703 0.129302
107000 0.03621 0.0378685 0.0484584 0.122537
108000 0.0415161 0.0488386 0.0538793 0.144234
109000 0.0382229 0.0485267 0.0553149 0.142064
110000 0.0387601 0.0424214 0.0507082 0.13189
111000 0.0439685 0.0414459 0.0449504 0.130365
112000 0.0379859 0.0455079 0.0410227 0.124516
113000 0.0414664 0.0451686 0.0425164 0.129151
114000 0.046409 0.0434925 0.0404736 0.130375
115000 0.0407847 0.0511105 0.0445818 0.136477
116000 0.0344009 0.0479418 0.041409 0.123752
117000 0.0372968 0.0502223 0.0401683 0.127687
118000 0.0402247 0.044377 0.0404573 0.125059
119000 0.0621265 0.0499445 0.0397712 0.151842
120000 0.0500221 0.0503467 0.0398217 0.14019
121000 0.0403643 0.0525694 0.0412963 0.13423
122000 0.0427543 0.0486304 0.0423146 0.133699
123000 0.0466928 0.0492727 0.0431679 0.139133
124000 0.0513198 0.0495193 0.0443245 0.145164
125000 0.0588654 0.0591852 0.0452217 0.163272
126000 0.0504472 0.0624917 0.0461108 0.15905
127000 0.0397445 0.0593929 0.0456962 0.144834
128000 0.0502804 0.0584437 0.049583 0.158307
129000 0.0656754 0.0621184 0.0527816 0.180575
130000 0.0527089 0.0588525 0.047857 0.159418
131000 0.0420902 0.0587567 0.0461579 0.147005
132000 0.0460145 0.0603013 0.0421656 0.148481
133000 0.0579003 0.0633173 0.0493509 0.170569
134000 0.0552588 0.0545938 0.0543335 0.164186
135000 0.0519329 0.0535815 0.053635 0.159149
136000 0.0434177 0.0551591 0.055099 0.153676
137000 0.039286 0.0573045 0.0519522 0.148543
138000 0.0447223 0.0511926 0.0552673 0.151182
139000 0.0661845 0.0601352 0.0492211 0.175541
140000 0.0536882 0.0558398 0.0541348 0.163663
141000 0.0425892 0.0541192 0.0540671 0.150776
142000 0.0481524 0.0650376 0.053333 0.166523
143000 0.0534399 0.051355 0.0521454 0.15694
144000 0.0524545 0.0578125 0.0445053 0.154772
145000 0.0486732 0.0542084 0.0488306 0.151712
146000 0.0457694 0.0619739 0.0430686 0.150812
147000 0.0407258 0.0532762 0.044717 0.138719
148000 0.0536787 0.0586215 0.0459931 0.158293
149000 0.0567204 0.0588348 0.0528396 0.168395
150000 0.0543319 0.0546059 0.0516124 0.16055
151000 0.0522724 0.0563736 0.0544332 0.163079
152000 0.0488979 0.0561151 0.0509258 0.155939
153000 0.0461919 0.0554432 0.0547667 0.156402
154000 0.050583 0.0570341 0.0521678 0.159785
155000 0.0477601 0.0657104 0.0504771 0.163948
156000 0.0485001 0.0637931 0.0527347 0.165028
157000 0.0507914 0.0637544 0.0500082 0.164554
158000 0.0624635 0.064919 0.0498963 0.177279
159000 0.0505049 0.068492 0.0526462 0.171643
160000 0.0551475 0.0618053 0.0504725 0.167425
161000 0.0505979 0.0602166 0.0544372 0.165252
162000 0.0522291 0.0567717 0.0546935 0.163694
163000 0.0521506 0.0644489 0.0565378 0.173137
164000 0.055592 0.0648496 0.059115 0.179557
165000 0.0489445 0.0645564 0.0623318 0.175833
166000 0.0551909 0.070698 0.0704961 0.196385
167000 0.0593609 0.0665572 0.0630624 0.188981
168000 0.0512321 0.0618019 0.0701189 0.183153
169000 0.0479581 0.0648068 0.0606133 0.173378
170000 0.0585696 0.0661624 0.0569116 0.181644
171000 0.0712267 0.0705907 0.059959 0.201776
172000 0.0717762 0.0790988 0.0562173 0.207092
173000 0.0711154 0.0684121 0.0642061 0.203734
174000 0.0597053 0.0679777 0.0622882 0.189971
175000 0.0510695 0.0612287 0.0629152 0.175214
176000 0.0567154 0.068773 0.0672265 0.192715
177000 0.0638489 0.0674974 0.0602149 0.191561
178000 0.0691911 0.0680196 0.0587853 0.195996
179000 0.0558163 0.0650754 0.0609481 0.18184
180000 0.0621931 0.073264 0.0558514 0.191308
181000 0.05535 0.0695096 0.0647517 0.189611
182000 0.062042 0.0675637 0.0582583 0.187864
183000 0.0673251 0.0699286 0.05773 0.194984
184000 0.05381 0.0679566 0.0588358 0.180602
185000 0.0526213 0.0821191 0.0551024 0.189843
186000 0.0604772 0.0722945 0.0606624 0.193434
187000 0.0617486 0.0739007 0.0590948 0.194744
188000 0.0575914 0.0680661 0.0619428 0.1876
189000 0.0605096 0.0677247 0.0615358 0.18977
190000 0.0589666 0.0704819 0.0619393 0.191388
191000 0.0627568 0.0733022 0.0691576 0.205217
192000 0.0586556 0.0729798 0.0682571 0.199892
193000 0.0682512 0.0753912 0.0591675 0.20281
194000 0.0653532 0.0713959 0.0519598 0.188709
195000 0.0588391 0.0819708 0.054317 0.195127
196000 0.0664216 0.0807378 0.0572373 0.204397
197000 0.0604374 0.0721811 0.0588268 0.191445
198000 0.058057 0.0727547 0.0632759 0.194088
199000 0.0563639 0.0704766 0.0592725 0.186113
200000 0.0746799 0.0763436 0.056703 0.207726
201000 0.0611284 0.0747313 0.0531962 0.189056
202000 0.0595679 0.0721359 0.0538549 0.185559
203000 0.0577271 0.0817199 0.059156 0.198603
204000 0.0613625 0.0715484 0.0586824 0.191593
205000 0.0663575 0.0785241 0.0583621 0.203244
206000 0.0598426 0.0808814 0.0586546 0.199379
207000 0.0607254 0.0695606 0.0640537 0.19434
208000 0.0608338 0.0796581 0.0552276 0.19572
209000 0.0597256 0.0888256 0.0628657 0.211417
210000 0.0674959 0.0865488 0.0617694 0.215814
211000 0.0676718 0.0793442 0.0560315 0.203048
212000 0.0655857 0.0791549 0.0577092 0.20245
213000 0.0622444 0.0797385 0.0584952 0.200478
214000 0.0553925 0.0797985 0.053029 0.18822
215000 0.0582424 0.076859 0.0608162 0.195918
216000 0.0573706 0.0813453 0.0595262 0.198242
217000 0.054414 0.0741443 0.0563542 0.184913
218000 0.0626225 0.079434 0.0602651 0.202322
219000 0.0583091 0.0818377 0.0614856 0.201632
220000 0.0589755 0.0820731 0.0553864 0.196435
221000 0.055153 0.0854796 0.0592754 0.199908
222000 0.0573135 0.0785483 0.0643847 0.200247
223000 0.0572057 0.0751192 0.0582581 0.190583
224000 0.0609601 0.0726331 0.063448 0.197041
225000 0.0600105 0.0767488 0.0634206 0.20018
226000 0.0641723 0.0766142 0.0541519 0.194938
227000 0.0684703 0.0797361 0.0590052 0.207212
228000 0.0606934 0.0779324 0.059193 0.197819
229000 0.0608781 0.0766148 0.0586846 0.196177
230000 0.0617142 0.0841752 0.0628285 0.208718
231000 0.0719739 0.0844565 0.0600237 0.216454
232000 0.0635365 0.0830363 0.0625669 0.20914
233000 0.0587136 0.0868709 0.06005 0.205634
234000 0.0649795 0.0848814 0.0607975 0.210658
235000 0.0746813 0.0876998 0.0570706 0.219452
236000 0.0664667 0.098757 0.0636689 0.228893
237000 0.068139 0.100775 0.0675416 0.236455
238000 0.0666776 0.0962892 0.0687669 0.231734
239000 0.0567844 0.090202 0.0691533 0.21614
240000 0.0623173 0.0901908 0.0666526 0.219161
241000 0.0712333 0.102239 0.0631223 0.236595
242000 0.0744206 0.112692 0.0578467 0.24496
243000 0.0650182 0.108583 0.0734546 0.247056
244000 0.0689535 0.0906087 0.083278 0.24284
245000 0.060167 0.0899146 0.0689024 0.218984
246000 0.0622952 0.0960075 0.0591198 0.217423
247000 0.064463 0.103043 0.0612215 0.228727
248000 0.0591506 0.100042 0.0599936 0.219186
249000 0.0659293 0.0889794 0.0635209 0.21843
250000 0.0690984 0.0949398 0.0708701 0.234908
251000 0.0645589 0.0863163 0.0666145 0.21749
252000 0.0660545 0.0865407 0.0671463 0.219742
253000 0.0685045 0.104232 0.0720035 0.244741
254000 0.0682685 0.104378 0.0666123 0.239259
255000 0.0648574 0.109181 0.0654634 0.239501
256000 0.0618565 0.0874254 0.0638322 0.213114
257000 0.0695692 0.0910234 0.0701878 0.23078
258000 0.0764289 0.0928377 0.0725514 0.241818
259000 0.076908 0.10644 0.0736812 0.257029
260000 0.0742885 0.110666 0.0705964 0.25555
261000 0.0673478 0.106199 0.0676425 0.24119
262000 0.0782914 0.0931699 0.0648753 0.236337
263000 0.0797295 0.0992732 0.0665932 0.245596
264000 0.076024 0.0964947 0.0654959 0.238015
265000 0.0811325 0.102618 0.0695626 0.253313
266000 0.0835655 0.0986274 0.0705202 0.252713
267000 0.0804671 0.106483 0.0704406 0.257391
268000 0.0664956 0.110607 0.0702047 0.247307
269000 0.076184 0.102619 0.0675799 0.246383
270000 0.100642 0.100493 0.0650828 0.266217
271000 0.0910514 0.107321 0.0678383 0.26621
272000 0.0822369 0.104654 0.068367 0.255258
273000 0.0759439 0.106405 0.0692242 0.251573
274000 0.073119 0.102824 0.0695478 0.245491
275000 0.109451 0.106072 0.0751731 0.290696
276000 0.0986198 0.101344 0.0711805 0.271144
277000 0.0944689 0.0999336 0.0652969 0.259699
278000 0.0912857 0.105088 0.0707753 0.267149
279000 0.0816929 0.104295 0.0725887 0.258576
280000 0.0803664 0.112119 0.0694888 0.261975
281000 0.0795059 0.100272 0.070917 0.250695
282000 0.079032 0.0990246 0.0748188 0.252875
283000 0.0862504 0.102657 0.0671795 0.256086
284000 0.087278 0.0998781 0.0694898 0.256646
285000 0.0819778 0.102122 0.0756118 0.259712
286000 0.078398 0.109569 0.0740058 0.261973
287000 0.0749719 0.101351 0.0734501 0.249773
288000 0.0816401 0.107541 0.0721065 0.261287
289000 0.0815709 0.100076 0.0744527 0.256099
290000 0.0910835 0.11019 0.077395 0.278668
291000 0.0838707 0.107257 0.0810504 0.272178
292000 0.0949056 0.0992094 0.0758357 0.269951
293000 0.0772735 0.1075 0.0699802 0.254753
294000 0.0754439 0.10924 0.0757836 0.260467
295000 0.0772648 0.105624 0.0741854 0.257074
296000 0.0782971 0.10346 0.0754095 0.257166
297000 0.077109 0.104753 0.0725292 0.254391
298000 0.0765093 0.10124 0.0727902 0.250539
299000 0.0776836 0.10375 0.074309 0.255742
300000 0.0747513 0.102846 0.0764402 0.254037
301000 0.0818618 0.113442 0.0768056 0.272109
302000 0.0846785 0.116864 0.0766161 0.278159
303000 0.0793944 0.116807 0.0723646 0.268566
304000 0.0777002 0.109135 0.0758682 0.262704
305000 0.0753088 0.111063 0.0779735 0.264346
306000 0.0769637 0.106171 0.0777325 0.260867
307000 0.0843141 0.116366 0.0805278 0.281208
308000 0.0786401 0.110584 0.0730365 0.26226
309000 0.0756402 0.114028 0.0745519 0.26422
310000 0.0761699 0.108002 0.0776229 0.261794
311000 0.0747877 0.114245 0.0735486 0.262581
312000 0.0825677 0.108493 0.0794544 0.270515
313000 0.0782075 0.118065 0.08057 0.276842
314000 0.0807213 0.116489 0.0818851 0.279095
315000 0.0779819 0.120741 0.08584 0.284563
316000 0.0772001 0.115949 0.0819567 0.275106
317000 0.0819383 0.116634 0.0799725 0.278544
318000 0.0765688 0.116008 0.0776502 0.270226
319000 0.0880841 0.116144 0.0835415 0.287769
320000 0.0842379 0.119685 0.0903794 0.294302
321000 0.0890016 0.120542 0.0863345 0.295878
322000 0.0819602 0.116387 0.0891628 0.28751
323000 0.0827702 0.11582 0.0819927 0.280583
324000 0.0776821 0.115735 0.0840296 0.277447
325000 0.0860188 0.113068 0.0813624 0.280449
326000 0.086433 0.116529 0.0816945 0.284656
327000 0.082189 0.127916 0.0826492 0.292754
328000 0.0827452 0.122756 0.0908549 0.296356
329000 0.0816426 0.122662 0.087445 0.29175
330000 0.0842817 0.133723 0.0849077 0.302913
331000 0.0840135 0.116187 0.0801286 0.28033
332000 0.0803483 0.121828 0.0843634 0.28654
333000 0.0913999 0.13038 0.0859998 0.30778
334000 0.0822947 0.145301 0.0881693 0.315765
335000 0.0839998 0.135978 0.0809705 0.300948
336000 0.0943233 0.11885 0.0828343 0.296008
337000 0.0879616 0.125345 0.0830074 0.296314
338000 0.0875492 0.136659 0.0831714 0.30738
339000 0.0778285 0.135192 0.0857458 0.298766
340000 0.0877806 0.132662 0.0885218 0.308964
341000 0.090737 0.121801 0.0910247 0.303563
342000 0.0870173 0.123432 0.0832323 0.293681
343000 0.0864896 0.126436 0.0803059 0.293232
344000 0.0972932 0.121504 0.0844336 0.303231
345000 0.0880942 0.132785 0.0828231 0.303702
346000 0.0867339 0.121785 0.0777021 0.286221
347000 0.0903614 0.125168 0.0827527 0.298282
348000 0.0895665 0.122177 0.0860943 0.297838
349000 0.0937901 0.124351 0.0851519 0.303293
350000 0.0845784 0.117366 0.0829083 0.284852
351000 0.08725 0.121707 0.0804317 0.289389
352000 0.0853544 0.117966 0.0816677 0.284988
353000 0.0844999 0.124475 0.0810977 0.290073
354000 0.0862823 0.120736 0.0839022 0.290921
355000 0.0887876 0.121063 0.0793417 0.289192
356000 0.0845618 0.117009 0.083808 0.285379
357000 0.0864407 0.119207 0.0932386 0.298886
358000 0.0853888 0.122894 0.0911868 0.299469
359000 0.0908429 0.124088 0.0903118 0.305243
360000 0.0931284 0.122055 0.0853163 0.3005
361000 0.0940347 0.12434 0.0836223 0.301997
362000 0.0891527 0.123283 0.0827198 0.295156
363000 0.0990446 0.130168 0.0881511 0.317363
364000 0.0970693 0.126708 0.0909397 0.314717
365000 0.0927944 0.126759 0.0909275 0.310481
366000 0.0970007 0.131696 0.0896616 0.318358
367000 0.0897658 0.127292 0.0927332 0.309791
368000 0.0984765 0.12207 0.0878359 0.308383
369000 0.0932937 0.119838 0.0926871 0.305819
370000 0.0963682 0.125002 0.0861399 0.30751
371000 0.0958413 0.128391 0.083913 0.308145
372000 0.0892332 0.125256 0.0823172 0.296806
373000 0.0871872 0.126767 0.0842503 0.298204
374000 0.0895781 0.126841 0.0865099 0.302929
375000 0.097442 0.129793 0.0859347 0.313169
376000 0.0907246 0.12089 0.080465 0.29208
377000 0.0875794 0.12224 0.0870354 0.296854
378000 0.0899127 0.122325 0.0801814 0.292419
379000 0.0914425 0.133099 0.086604 0.311146
380000 0.0879144 0.118932 0.0891089 0.295955
381000 0.0948686 0.12919 0.0820078 0.306066
382000 0.0927071 0.124767 0.0856446 0.303118
383000 0.0921588 0.129193 0.0832985 0.304651
384000 0.0970513 0.128547 0.0803206 0.305919
385000 0.101655 0.126572 0.084216 0.312444
386000 0.0961368 0.137817 0.0845703 0.318524
387000 0.0872286 0.129188 0.0831387 0.299555
388000 0.0946592 0.121053 0.0850566 0.300769
389000 0.0986226 0.135926 0.0809213 0.31547
390000 0.0955631 0.140882 0.0832864 0.319732
391000 0.0994169 0.132577 0.0872406 0.319235
392000 0.103379 0.131778 0.0898768 0.325033
393000 0.0957452 0.12475 0.0887669 0.309262
394000 0.102399 0.125344 0.0943033 0.322046
395000 0.0961427 0.142041 0.0869416 0.325126
396000 0.0944641 0.142995 0.0856018 0.323061
397000 0.0981943 0.13365 0.0946809 0.326526
398000 0.0988238 0.130246 0.086997 0.316066
399000 0.0935976 0.133145 0.0863378 0.31308
400000 0.10031 0.136686 0.0853731 0.322369
401000 0.102249 0.14025 0.0929504 0.335449
402000 0.110579 0.139539 0.0912026 0.34132
403000 0.107708 0.148938 0.0905721 0.347218
404000 0.100205 0.15304 0.0952197 0.348464
405000 0.111568 0.149458 0.0971237 0.35815
406000 0.103566 0.146849 0.103147 0.353562
407000 0.101881 0.140953 0.103366 0.3462
408000 0.105295 0.157053 0.0956275 0.357975
409000 0.107964 0.148817 0.103532 0.360313
410000 0.114856 0.156546 0.104214 0.375616
411000 0.115789 0.164488 0.107276 0.387553
412000 0.111232 0.141799 0.104182 0.357212
413000 0.116623 0.152196 0.104473 0.373292
414000 0.121537 0.153733 0.103738 0.379009
415000 0.128116 0.155991 0.105138 0.389246
416000 0.118024 0.143683 0.101711 0.363417
417000 0.115308 0.145653 0.100473 0.361433
418000 0.109445 0.14531 0.104823 0.359578
419000 0.116484 0.162573 0.104524 0.383581
420000 0.108179 0.155398 0.101226 0.364802
421000 0.117907 0.154864 0.0960379 0.368809
422000 0.115724 0.156749 0.0974291 0.369902
423000 0.119064 0.158309 0.099749 0.377121
424000 0.11905 0.143446 0.0991167 0.361613
425000 0.115257 0.15519 0.103378 0.373825
426000 0.115401 0.150386 0.0979017 0.363689
427000 0.116452 0.161538 0.0972571 0.375247
428000 0.122602 0.156917 0.106137 0.385656
429000 0.145423 0.15846 0.111636 0.415519
430000 0.135453 0.156014 0.109304 0.400771
431000 0.117289 0.147763 0.0961073 0.36116
432000 0.110094 0.151473 0.103679 0.365247
433000 0.130157 0.156517 0.10375 0.390424
434000 0.110244 0.145454 0.103715 0.359413
435000 0.110159 0.150049 0.10018 0.360388
436000 0.123916 0.15177 0.105288 0.380974
437000 0.117326 0.147027 0.101513 0.365866
438000 0.132033 0.151504 0.110162 0.393698
439000 0.123501 0.152302 0.100477 0.376281
440000 0.121058 0.151205 0.121406 0.393669
441000 0.118954 0.154372 0.11182 0.385147
442000 0.125021 0.152211 0.109452 0.386684
443000 0.131904 0.158063 0.105338 0.395306
444000 0.139157 0.150365 0.108573 0.398095
445000 0.128183 0.157429 0.105639 0.391251
446000 0.124679 0.148122 0.117674 0.390475
447000 0.122165 0.152123 0.112859 0.387148
448000 0.141302 0.149808 0.109563 0.400672
449000 0.148506 0.153742 0.118525 0.420773
450000 0.153784 0.163417 0.112716 0.429917
451000 0.129605 0.15344 0.114085 0.39713
452000 0.134013 0.164658 0.114831 0.413502
453000 0.133577 0.165037 0.120509 0.419123
454000 0.145371 0.161037 0.116365 0.422773
455000 0.154305 0.164834 0.119792 0.438931
456000 0.139322 0.15805 0.121941 0.419314
457000 0.148955 0.162446 0.118257 0.429658
458000 0.125681 0.154458 0.124754 0.404894
459000 0.134632 0.159153 0.125555 0.41934
460000 0.160599 0.16206 0.120446 0.443105
461000 0.165142 0.160733 0.125944 0.451819
462000 0.150216 0.164941 0.126199 0.441356
463000 0.143857 0.161598 0.128756 0.434211
464000 0.141382 0.166493 0.133414 0.441289
465000 0.144592 0.15954 0.131731 0.435863
466000 0.148156 0.164136 0.120633 0.432924
467000 0.15025 0.164604 0.132371 0.447225
468000 0.138446 0.166726 0.120861 0.426034
469000 0.136473 0.16639 0.123619 0.426482
470000 0.13823 0.15614 0.137813 0.432183
471000 0.145144 0.167152 0.127592 0.439888
472000 0.141489 0.166887 0.139398 0.447774
473000 0.140002 0.164513 0.134585 0.4391
474000 0.139658 0.159425 0.134776 0.433859
475000 0.137493 0.154898 0.139138 0.431529
476000 0.146122 0.164639 0.130498 0.441259
477000 0.153397 0.16275 0.135421 0.451569
478000 0.157592 0.158802 0.145097 0.46149
479000 0.153304 0.165012 0.150879 0.469195
480000 0.141633 0.162064 0.163985 0.467683
481000 0.140739 0.154344 0.157934 0.453016
482000 0.149582 0.164883 0.150444 0.464908
483000 0.14478 0.166099 0.142725 0.453604
484000 0.147012 0.154001 0.136706 0.437719
485000 0.13962 0.157756 0.133268 0.430644
486000 0.139102 0.158326 0.14191 0.439338
487000 0.142948 0.163871 0.158391 0.46521
488000 0.154566 0.162182 0.170543 0.48729
489000 0.147045 0.163257 0.169361 0.479663
490000 0.142524 0.157903 0.15915 0.459576
491000 0.149255 0.1644 0.150407 0.464062
492000 0.149049 0.167178 0.141728 0.457954
493000 0.142415 0.175993 0.135769 0.454178
494000 0.152261 0.172202 0.139234 0.463697
495000 0.134349 0.163094 0.1433 0.440743
496000 0.141943 0.158004 0.145097 0.445043
497000 0.145001 0.161011 0.159694 0.465706
498000 0.138173 0.184192 0.159175 0.481539
499000 0.146059 0.19517 0.146532 0.487761
500000 0.147287 0.185256 0.147013 0.479556
501000 0.152298 0.166433 0.140606 0.459337
502000 0.166058 0.169374 0.142532 0.477964
503000 0.150158 0.167224 0.149382 0.466764
504000 0.156903 0.172182 0.158949 0.488034
505000 0.159523 0.202055 0.16491 0.526489
506000 0.158862 0.213528 0.15906 0.53145
507000 0.160894 0.224634 0.160824 0.546352
508000 0.163725 0.190896 0.154004 0.508626
509000 0.155534 0.166885 0.150444 0.472864
510000 0.150331 0.173621 0.156306 0.480258
511000 0.168807 0.197269 0.147826 0.513903
512000 0.157166 0.201512 0.150802 0.50948
513000 0.158909 0.187707 0.161955 0.508571
514000 0.165072 0.187325 0.156053 0.50845
515000 0.171299 0.168895 0.152305 0.4925
516000 0.164089 0.172302 0.151032 0.487423
517000 0.164234 0.174612 0.152374 0.491219
518000 0.166335 0.200452 0.148537 0.515324
519000 0.162904 0.190989 0.15289 0.506783
520000 0.160771 0.176598 0.159928 0.497298
521000 0.159017 0.177429 0.158131 0.494577
522000 0.159343 0.167891 0.155611 0.482845
523000 0.16421 0.185627 0.153791 0.503628
524000 0.160524 0.187718 0.147436 0.495678
525000 0.153547 0.176494 0.146632 0.476672
526000 0.164432 0.175887 0.149089 0.489408
527000 0.164828 0.170488 0.160778 0.496094
528000 0.153914 0.172056 0.155648 0.481618
529000 0.155396 0.17008 0.156707 0.482183
530000 0.154746 0.172068 0.156847 0.483662
531000 0.153559 0.173485 0.155755 0.482798
532000 0.1603 0.171498 0.150316 0.482114
533000 0.181837 0.178929 0.163424 0.524191
534000 0.176875 0.168205 0.154829 0.499909
535000 0.168356 0.174906 0.155889 0.499151
536000 0.160884 0.170032 0.15751 0.488425
537000 0.155874 0.171894 0.148036 0.475804
538000 0.156592 0.1598 0.153372 0.469764
539000 0.151205 0.165413 0.153111 0.469729
540000 0.165224 0.168442 0.155341 0.489007
541000 0.157036 0.179095 0.156525 0.492656
542000 0.163944 0.175848 0.16031 0.500101
543000 0.159561 0.175918 0.146278 0.481757
544000 0.164583 0.179633 0.155794 0.50001
545000 0.157621 0.167024 0.150632 0.475277
546000 0.160224 0.175691 0.150228 0.486143
547000 0.161442 0.176371 0.15613 0.493943
548000 0.162726 0.180402 0.163017 0.506146
549000 0.169995 0.172841 0.157081 0.499918
550000 0.163143 0.180435 0.157583 0.501161
551000 0.176933 0.182734 0.163448 0.523115
552000 0.180496 0.176574 0.156612 0.513682
553000 0.167439 0.171612 0.153999 0.493051
554000 0.165418 0.177045 0.161129 0.503592
555000 0.161525 0.178758 0.161038 0.501321
556000 0.165313 0.175431 0.156897 0.497642
557000 0.168543 0.177797 0.153347 0.499687
558000 0.180131 0.176391 0.159118 0.51564
559000 0.168593 0.173833 0.158411 0.500837
560000 0.163476 0.183754 0.163144 0.510373
561000 0.166824 0.178248 0.16006 0.505132
