 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.34435127E-08   3955.6359771   3955.6359771       836
  0.34493570E-08   3961.4710784   3961.4710784       837
  0.34494623E-08   3967.6380807   3967.6380807       838
  0.34519476E-08   3973.6490429   3973.6490429       839
  0.34534604E-08   3979.9523346   3979.9523346       840
  0.34584702E-08   3985.9655282   3985.9655282       841
  0.34614189E-08   3991.9949362   3991.9949362       842
  0.34657544E-08   3998.1945494   3998.1945494       843
  0.34869655E-08   3998.5756063   3998.5756063       844
  0.34911096E-08   4004.3915806   4004.3915806       845
  0.34936644E-08   4010.5646416   4010.5646416       846
  0.34948334E-08   4010.9237938   4010.9237938       847
  0.34948406E-08   4004.6590393   4004.6590393       848
  0.35009708E-08   4004.7204660   4004.7204660       849
  0.35031160E-08   3998.6460942   3998.6460942       850
  0.35083639E-08   4004.6616618   4004.6616618       851
  0.35157879E-08   3998.6460883   3998.6460883       852
  0.35193800E-08   4010.7842535   4010.7842535       853
  0.35195142E-08   4016.6184996   4016.6184996       854
  0.35236392E-08   4022.6545404   4022.6545404       855
  0.35278503E-08   4028.6358315   4028.6358315       856
  0.35352949E-08   4034.7328872   4034.7328872       857
  0.35378648E-08   4040.7568685   4040.7568685       858
  0.35447883E-08   4046.8412026   4046.8412026       859
  0.35449043E-08   4053.4178230   4053.4178230       860
  0.35501875E-08   4059.3613349   4059.3613349       861
  0.35509935E-08   4059.5426941   4059.5426941       862
  0.35604717E-08   4065.5562627   4065.5562627       863
  0.35635075E-08   4065.4009219   4065.4009219       864
  0.35682700E-08   4071.7720966   4071.7720966       865
  0.35719989E-08   4078.0724905   4078.0724905       866
  0.35746213E-08   4084.6042192   4084.6042192       867
  0.35770884E-08   4096.8202882   4096.8202882       868
  0.35773138E-08   4103.4225542   4103.4225542       869
  0.35824802E-08   4109.5703662   4109.5703662       870
  0.35830988E-08   4115.6065213   4115.6065213       871
  0.35859506E-08   4121.5309139   4121.5309139       872
  0.35910384E-08   4127.7612220   4127.7612220       873
  0.35928954E-08   4133.9613801   4133.9613801       874
  0.36033755E-08   4140.1523732   4140.1523732       875
  0.36055116E-08   4145.8929896   4145.8929896       876
  0.36172458E-08   4152.6281740   4152.6281740       877
  0.36231626E-08   4158.7478434   4158.7478434       878
  0.36320753E-08   4164.9250633   4164.9250633       879
  0.36322079E-08   4171.1529329   4171.1529329       880
  0.36335767E-08   4177.8465430   4177.8465430       881
  0.36373453E-08   4178.2731972   4178.2731972       882
  0.36462250E-08   4184.4401908   4184.4401908       883
  0.36529870E-08   4196.1937135   4196.1937135       884
  0.36533641E-08   4202.6494318   4202.6494318       885
  0.36548950E-08   4209.3372035   4209.3372035       886
  0.36647148E-08   4227.5348526   4227.5348526       887
  0.36670251E-08   4221.6231408   4221.6231408       888
  0.36691456E-08   4227.2438787   4227.2438787       889
  0.36717911E-08   4233.3648421   4233.3648421       890
  0.36935906E-08   4251.8162282   4251.8162282       891
  0.37127892E-08   4258.0563647   4258.0563647       892
  0.37212619E-08   4264.5508117   4264.5508117       893
  0.37394957E-08   4270.9754751   4270.9754751       894
  0.37414170E-08   4276.7174045   4276.7174045       895
  0.37491745E-08   4259.0104567   4259.0104567       896
  0.37500983E-08   4271.0862262   4271.0862262       897
  0.37533032E-08   4271.6767069   4271.6767069       898
  0.37563704E-08   4271.0862504   4271.0862504       899
  0.37582886E-08   4271.7548123   4271.7548123       900
  0.37585272E-08   4290.5426547   4290.5426547       901
  0.37609876E-08   4290.5043041   4290.5043041       902
  0.37619807E-08   4295.8631959   4295.8631959       903
  0.37622836E-08   4302.2687790   4302.2687790       904
  0.37628957E-08   4308.5668598   4308.5668598       905
  0.37644476E-08   4302.2687800   4302.2687800       906
  0.37656424E-08   4307.9303260   4307.9303260       907
  0.37674829E-08   4307.5829181   4307.5829181       908
  0.37694474E-08   4314.3196473   4314.3196473       909
  0.37844834E-08   4320.2547378   4320.2547378       910
  0.37864382E-08   4326.6159421   4326.6159421       911
  0.37866337E-08   4332.3652668   4332.3652668       912
  0.37972110E-08   4332.6896530   4332.6896530       913
  0.37991738E-08   4339.4065966   4339.4065966       914
  0.38031850E-08   4345.8703543   4345.8703543       915
  0.38041148E-08   4352.3856212   4352.3856212       916
  0.38151959E-08   4358.1690485   4358.1690485       917
  0.38174099E-08   4364.2319269   4364.2319269       918
  0.38181977E-08   4370.5776946   4370.5776946       919
  0.38226366E-08   4377.0517473   4377.0517473       920
  0.38235008E-08   4383.1383936   4383.1383936       921
  0.38244442E-08   4377.0518556   4377.0518556       922
  0.38253325E-08   4370.5470533   4370.5470533       923
  0.38264456E-08   4377.2265543   4377.2265543       924
  0.38283375E-08   4383.5254442   4383.5254442       925
  0.38294663E-08   4389.4546940   4389.4546940       926
  0.38309753E-08   4383.5254428   4383.5254428       927
  0.38334137E-08   4389.6544864   4389.6544864       928
  0.38374879E-08   4395.7253627   4395.7253627       929
  0.38396603E-08   4402.0712536   4402.0712536       930
  0.38400910E-08   4407.7552096   4407.7552096       931
  0.38402382E-08   4419.8196347   4419.8196347       932
  0.38406481E-08   4426.0867865   4426.0867865       933
  0.38414688E-08   4419.8198131   4419.8198131       934
  0.38512848E-08   4426.1297215   4426.1297215       935
  0.38533976E-08   4431.7808714   4431.7808714       936
  0.38568046E-08   4438.1523967   4438.1523967       937
  0.38689355E-08   4444.3075796   4444.3075796       938
  0.38793997E-08   4456.5909692   4456.5909692       939
  0.38857629E-08   4462.7923075   4462.7923075       940
  0.38890646E-08   4469.1306259   4469.1306259       941
  0.38925519E-08   4476.0142311   4476.0142311       942
  0.38930484E-08   4482.0111486   4482.0111486       943
  0.39031357E-08   4494.2860359   4494.2860359       944
  0.39163483E-08   4500.9260137   4500.9260137       945
  0.39242568E-08   4507.0988708   4507.0988708       946
  0.39255590E-08   4513.4811144   4513.4811144       947
  0.39302575E-08   4513.6400964   4513.6400964       948
  0.39304167E-08   4507.5250541   4507.5250541       949
  0.39393590E-08   4513.2727859   4513.2727859       950
  0.39397976E-08   4506.9434681   4506.9434681       951
  0.39446432E-08   4513.4430223   4513.4430223       952
  0.39478527E-08   4531.9244476   4531.9244476       953
  0.39564311E-08   4537.9831764   4537.9831764       954
  0.39589488E-08   4544.0535467   4544.0535467       955
  0.39598345E-08   4550.8453710   4550.8453710       956
  0.39631449E-08   4556.6392479   4556.6392479       957
  0.39635585E-08   4568.5127907   4568.5127907       958
  0.39653083E-08   4556.6392509   4556.6392509       959
  0.39746105E-08   4563.3049490   4563.3049490       960
  0.39750048E-08   4569.5974602   4569.5974602       961
  0.39760326E-08   4575.6037419   4575.6037419       962
  0.39836717E-08   4581.4007347   4581.4007347       963
  0.39894842E-08   4587.3379110   4587.3379110       964
  0.39925451E-08   4587.4162957   4587.4162957       965
  0.39933013E-08   4593.5806970   4593.5806970       966
  0.39969163E-08   4605.9366094   4605.9366094       967
  0.39977102E-08   4599.9283557   4599.9283557       968
  0.40059384E-08   4599.8690529   4599.8690529       969
  0.40067173E-08   4599.9283515   4599.9283515       970
  0.40083464E-08   4606.2486289   4606.2486289       971
  0.40129867E-08   4617.8748348   4617.8748348       972
  0.40154945E-08   4630.5574784   4630.5574784       973
  0.40160890E-08   4624.6672997   4624.6672997       974
  0.40218570E-08   4649.4593452   4649.4593452       975
  0.40281669E-08   4667.2698493   4667.2698493       976
  0.40304634E-08   4673.3637321   4673.3637321       977
  0.40306302E-08   4667.2696765   4667.2696765       978
  0.40352153E-08   4667.4554447   4667.4554447       979
  0.40531775E-08   4674.2407892   4674.2407892       980
  0.40532506E-08   4673.5048086   4673.5048086       981
  0.40580381E-08   4673.5840406   4673.5840406       982
  0.40597411E-08   4668.0498605   4668.0498605       983
  0.40599175E-08   4692.6289200   4692.6289200       984
  0.40658758E-08   4698.9549030   4698.9549030       985
  0.40771485E-08   4698.9526553   4698.9526553       986
  0.40835798E-08   4705.4146542   4705.4146542       987
  0.40866096E-08   4711.5323038   4711.5323038       988
  0.40890748E-08   4711.4457614   4711.4457614       989
  0.40909391E-08   4711.3404863   4711.3404863       990
  0.40934224E-08   4729.9132078   4729.9132078       991
  0.40973171E-08   4736.8045212   4736.8045212       992
  0.41087679E-08   4724.6313520   4724.6313520       993
  0.41094808E-08   4724.0065993   4724.0065993       994
  0.41117745E-08   4741.9643818   4741.9643818       995
  0.41164938E-08   4736.4918276   4736.4918276       996
  0.41205176E-08   4736.7510994   4736.7510994       997
  0.41230756E-08   4737.1282102   4737.1282102       998
  0.41269333E-08   4743.4693813   4743.4693813       999
  0.41348487E-08   4749.6069169   4749.6069169      1000
  0.41349090E-08   4756.5098718   4756.5098718      1001
  0.41419809E-08   4762.5446460   4762.5446460      1002
  0.41424787E-08   4768.7599395   4768.7599395      1003
  0.41456406E-08   4775.5806995   4775.5806995      1004
  0.41486555E-08   4781.6307643   4781.6307643      1005
  0.41534655E-08   4787.6984414   4787.6984414      1006
  0.41557444E-08   4793.8352188   4793.8352188      1007
  0.41689670E-08   4799.9752583   4799.9752583      1008
  0.41693493E-08   4806.0831650   4806.0831650      1009
  0.41750753E-08   4799.9752832   4799.9752832      1010
  0.41768661E-08   4799.6809455   4799.6809455      1011
  0.41818338E-08   4806.3214512   4806.3214512      1012
  0.41819359E-08   4812.5648950   4812.5648950      1013
  0.41889047E-08   4819.1065286   4819.1065286      1014
  0.42033884E-08   4825.0798459   4825.0798459      1015
  0.42072549E-08   4831.5982475   4831.5982475      1016
  0.42097296E-08   4837.8657070   4837.8657070      1017
  0.42147763E-08   4844.0879282   4844.0879282      1018
  0.42214249E-08   4850.0865367   4850.0865367      1019
  0.42263579E-08   4856.4779432   4856.4779432      1020
  0.42265234E-08   4863.0752553   4863.0752553      1021
  0.42296467E-08   4856.4779561   4856.4779561      1022
  0.42357674E-08   4863.0690975   4863.0690975      1023
  0.42435351E-08   4862.9456243   4862.9456243      1024
  0.42511188E-08   4869.8963716   4869.8963716      1025
  0.42572065E-08   4875.7352462   4875.7352462      1026
  0.42609291E-08   4882.3923904   4882.3923904      1027
  0.42617573E-08   4881.9322675   4881.9322675      1028
  0.42643506E-08   4887.9293322   4887.9293322      1029
  0.42675764E-08   4894.0080204   4894.0080204      1030
  0.42689831E-08   4900.0802449   4900.0802449      1031
  0.42713773E-08   4906.5875151   4906.5875151      1032
  0.42714067E-08   4912.3741075   4912.3741075      1033
  0.42770284E-08   4918.2667482   4918.2667482      1034
  0.42851518E-08   4924.1869031   4924.1869031      1035
  0.42876148E-08   4918.2667820   4918.2667820      1036
  0.42905057E-08   4924.3900495   4924.3900495      1037
  0.42911367E-08   4930.3895610   4930.3895610      1038
  0.42964606E-08   4936.5435286   4936.5435286      1039
  0.42997908E-08   4942.4694285   4942.4694285      1040
  0.43116572E-08   4948.7304663   4948.7304663      1041
  0.43184282E-08   4955.2551496   4955.2551496      1042
  0.43207716E-08   4954.8447497   4954.8447497      1043
  0.43259548E-08   4960.9763727   4960.9763727      1044
  0.43327252E-08   4967.3508964   4967.3508964      1045
  0.43355670E-08   4973.3033368   4973.3033368      1046
  0.43371381E-08   4979.9051805   4979.9051805      1047
  0.43371507E-08   4985.9439636   4985.9439636      1048
  0.43390383E-08   4992.0531692   4992.0531692      1049
  0.43391092E-08   4998.5960782   4998.5960782      1050
  0.43459862E-08   4992.2991470   4992.2991470      1051
  0.43516466E-08   4998.4417708   4998.4417708      1052
  0.43531874E-08   5004.5267249   5004.5267249      1053
  0.43586280E-08   5004.6874123   5004.6874123      1054
  0.43619684E-08   5011.3579303   5011.3579303      1055
  0.43713886E-08   5023.5924094   5023.5924094      1056
  0.43742333E-08   5030.3666580   5030.3666580      1057
  0.43761536E-08   5036.7725047   5036.7725047      1058
  0.43872744E-08   5048.6052667   5048.6052667      1059
  0.43878245E-08   5060.7370905   5060.7370905      1060
  0.43923369E-08   5066.7330275   5066.7330275      1061
  0.43958259E-08   5072.9269725   5072.9269725      1062
  0.44028067E-08   5079.0759959   5079.0759959      1063
  0.44047319E-08   5085.4985787   5085.4985787      1064
  0.44094933E-08   5091.3655483   5091.3655483      1065
  0.44107144E-08   5097.9021409   5097.9021409      1066
  0.44147846E-08   5104.4493432   5104.4493432      1067
  0.44169759E-08   5110.6717938   5110.6717938      1068
  0.44259361E-08   5116.6830582   5116.6830582      1069
  0.44268714E-08   5123.0698947   5123.0698947      1070
  0.44286007E-08   5129.5208673   5129.5208673      1071
  0.44301658E-08   5147.6104543   5147.6104543      1072
  0.44345596E-08   5147.7097675   5147.7097675      1073
  0.44412608E-08   5153.7428801   5153.7428801      1074
  0.44417245E-08   5160.0603365   5160.0603365      1075
  0.44420978E-08   5166.3972552   5166.3972552      1076
  0.44421565E-08   5172.5553410   5172.5553410      1077
  0.44494109E-08   5166.3973432   5166.3973432      1078
  0.44599755E-08   5172.5553355   5172.5553355      1079
  0.44602034E-08   5172.7734027   5172.7734027      1080
  0.44684034E-08   5184.5009106   5184.5009106      1081
  0.44689103E-08   5191.3716650   5191.3716650      1082
  0.44713486E-08   5202.7927633   5202.7927633      1083
  0.44725766E-08   5215.2104893   5215.2104893      1084
  0.44758150E-08   5208.7489370   5208.7489370      1085
  0.44805351E-08   5214.8979661   5214.8979661      1086
  0.44842322E-08   5221.1132390   5221.1132390      1087
  0.44939132E-08   5227.7431982   5227.7431982      1088
  0.44967427E-08   5234.3437947   5234.3437947      1089
  0.44991390E-08   5240.7382744   5240.7382744      1090
  0.45087407E-08   5258.7191087   5258.7191087      1091
  0.45146858E-08   5264.4940548   5264.4940548      1092
  0.45171414E-08   5264.9503072   5264.9503072      1093
  0.45327332E-08   5276.6768011   5276.6768011      1094
  0.45340191E-08   5288.7297782   5288.7297782      1095
  0.45538008E-08   5295.1399580   5295.1399580      1096
  0.45553617E-08   5301.3110295   5301.3110295      1097
  0.45640026E-08   5307.4323436   5307.4323436      1098
  0.45777979E-08   5314.0775499   5314.0775499      1099
  0.45810677E-08   5320.4298165   5320.4298165      1100
  0.45812230E-08   5326.8621630   5326.8621630      1101
  0.45826394E-08   5333.1270735   5333.1270735      1102
  0.45895191E-08   5339.5180977   5339.5180977      1103
  0.45916090E-08   5345.6935805   5345.6935805      1104
  0.46019023E-08   5351.8020309   5351.8020309      1105
  0.46092705E-08   5358.1213075   5358.1213075      1106
  0.46116334E-08   5364.4773411   5364.4773411      1107
  0.46366538E-08   5358.1212507   5358.1212507      1108
  0.46400218E-08   5370.1462009   5370.1462009      1109
  0.46634078E-08   5376.8324597   5376.8324597      1110
  0.46754029E-08   5383.1250359   5383.1250359      1111
  0.46771001E-08   5389.5494172   5389.5494172      1112
  0.46781534E-08   5383.1249977   5383.1249977      1113
  0.46795868E-08   5382.9266788   5382.9266788      1114
  0.46799979E-08   5389.1983477   5389.1983477      1115
  0.46835451E-08   5395.3728287   5395.3728287      1116
  0.46847756E-08   5401.5102550   5401.5102550      1117
  0.46854980E-08   5395.3727547   5395.3727547      1118
  0.46880184E-08   5401.6783268   5401.6783268      1119
  0.46913241E-08   5401.6044157   5401.6044157      1120
  0.46971020E-08   5407.9267657   5407.9267657      1121
  0.46977323E-08   5413.8637202   5413.8637202      1122
  0.47107337E-08   5420.2308864   5420.2308864      1123
  0.47109096E-08   5413.8637267   5413.8637267      1124
  0.47140722E-08   5420.0095066   5420.0095066      1125
  0.47170815E-08   5420.2510203   5420.2510203      1126
  0.47277250E-08   5426.3223186   5426.3223186      1127
  0.47284350E-08   5432.4277074   5432.4277074      1128
  0.47301241E-08   5432.5272790   5432.5272790      1129
  0.47430641E-08   5445.3173699   5445.3173699      1130
  0.47479918E-08   5432.5272799   5432.5272799      1131
  0.47515391E-08   5439.0900718   5439.0900718      1132
  0.47515910E-08   5445.0720560   5445.0720560      1133
  0.47558309E-08   5451.2871402   5451.2871402      1134
  0.47592093E-08   5457.4188726   5457.4188726      1135
  0.47605057E-08   5463.5136743   5463.5136743      1136
  0.47695769E-08   5469.5094479   5469.5094479      1137
  0.47723308E-08   5475.5313191   5475.5313191      1138
  0.47733066E-08   5481.8802086   5481.8802086      1139
  0.47888623E-08   5488.1046031   5488.1046031      1140
  0.47964352E-08   5500.2551076   5500.2551076      1141
  0.48014894E-08   5506.8042875   5506.8042875      1142
  0.48018135E-08   5500.2551180   5500.2551180      1143
  0.48042892E-08   5506.8042198   5506.8042198      1144
  0.48119508E-08   5513.2322521   5513.2322521      1145
  0.48224769E-08   5519.2570655   5519.2570655      1146
  0.48243874E-08   5513.2323155   5513.2323155      1147
  0.48369000E-08   5519.4764512   5519.4764512      1148
  0.48392156E-08   5525.8419558   5525.8419558      1149
  0.48501350E-08   5532.1715603   5532.1715603      1150
  0.48501862E-08   5544.3067428   5544.3067428      1151
  0.48506242E-08   5544.3918038   5544.3918038      1152
  0.48570214E-08   5550.8819654   5550.8819654      1153
  0.48628090E-08   5557.2338999   5557.2338999      1154
  0.48686032E-08   5575.5914327   5575.5914327      1155
  0.48694775E-08   5582.2888016   5582.2888016      1156
  0.48707811E-08   5588.5178345   5588.5178345      1157
  0.48720141E-08   5594.9080434   5594.9080434      1158
  0.48753277E-08   5600.7817036   5600.7817036      1159
  0.48774940E-08   5612.5269967   5612.5269967      1160
  0.48786280E-08   5618.9263558   5618.9263558      1161
  0.48846897E-08   5637.0743983   5637.0743983      1162
  0.48955983E-08   5637.4491971   5637.4491971      1163
  0.48979858E-08   5649.5857061   5649.5857061      1164
  0.48988166E-08   5655.8534335   5655.8534335      1165
  0.48994438E-08   5662.2290765   5662.2290765      1166
  0.49030743E-08   5662.0020536   5662.0020536      1167
  0.49033022E-08   5655.7082283   5655.7082283      1168
  0.49056822E-08   5662.2821355   5662.2821355      1169
  0.49068032E-08   5668.6287086   5668.6287086      1170
  0.49077987E-08   5674.9737343   5674.9737343      1171
  0.49102209E-08   5681.3939149   5681.3939149      1172
  0.49108502E-08   5687.4707883   5687.4707883      1173
  0.49148236E-08   5693.9273923   5693.9273923      1174
  0.49208719E-08   5699.9232801   5699.9232801      1175
  0.49245416E-08   5706.2814700   5706.2814700      1176
  0.49279675E-08   5699.9234008   5699.9234008      1177
  0.49290949E-08   5706.2986069   5706.2986069      1178
  0.49374601E-08   5712.4410423   5712.4410423      1179
  0.49376367E-08   5712.4206652   5712.4206652      1180
  0.49421679E-08   5706.0674529   5706.0674529      1181
  0.49437857E-08   5712.5506813   5712.5506813      1182
  0.49461611E-08   5718.6050513   5718.6050513      1183
  0.49470620E-08   5730.2701895   5730.2701895      1184
  0.49475806E-08   5736.8402456   5736.8402456      1185
  0.49546374E-08   5742.8530914   5742.8530914      1186
  0.49559159E-08   5748.7414581   5748.7414581      1187
  0.49632400E-08   5755.4556511   5755.4556511      1188
  0.49651647E-08   5761.5731722   5761.5731722      1189
  0.49672089E-08   5773.6595641   5773.6595641      1190
  0.49755685E-08   5773.7054002   5773.7054002      1191
  0.49816552E-08   5773.6596501   5773.6596501      1192
  0.49863124E-08   5767.6428580   5767.6428580      1193
  0.49893801E-08   5773.7369787   5773.7369787      1194
  0.49967043E-08   5785.8003993   5785.8003993      1195
  0.50037745E-08   5792.3018263   5792.3018263      1196
  0.50068898E-08   5798.2988813   5798.2988813      1197
  0.50101973E-08   5792.3017477   5792.3017477      1198
  0.50114773E-08   5798.2054324   5798.2054324      1199
  0.50120014E-08   5804.4182729   5804.4182729      1200
  0.50299602E-08   5811.0209362   5811.0209362      1201
  0.50305558E-08   5804.4182065   5804.4182065      1202
  0.50350432E-08   5811.2060707   5811.2060707      1203
  0.50407338E-08   5817.4124675   5817.4124675      1204
  0.50472866E-08   5816.8298813   5816.8298813      1205
  0.50511648E-08   5822.9454539   5822.9454539      1206
  0.50571600E-08   5829.3900897   5829.3900897      1207
  0.50572447E-08   5835.6889794   5835.6889794      1208
  0.50578204E-08   5841.4121860   5841.4121860      1209
  0.50602772E-08   5847.6289482   5847.6289482      1210
  0.50645126E-08   5859.7656772   5859.7656772      1211
  0.50673093E-08   5859.8036058   5859.8036058      1212
  0.50726466E-08   5866.1208931   5866.1208931      1213
  0.50762821E-08   5872.4707470   5872.4707470      1214
  0.50809044E-08   5878.4995687   5878.4995687      1215
  0.50815148E-08   5884.6438898   5884.6438898      1216
  0.50947697E-08   5890.7587344   5890.7587344      1217
  0.51084399E-08   5884.6438863   5884.6438863      1218
  0.51250264E-08   5890.4910324   5890.4910324      1219
  0.51283229E-08   5896.5224050   5896.5224050      1220
  0.51312221E-08   5902.9088588   5902.9088588      1221
  0.51321539E-08   5908.9954125   5908.9954125      1222
  0.51326072E-08   5902.9088535   5902.9088535      1223
  0.51339226E-08   5908.9407501   5908.9407501      1224
  0.51341320E-08   5902.9088482   5902.9088482      1225
  0.51345276E-08   5909.1004725   5909.1004725      1226
  0.51375544E-08   5902.9941505   5902.9941505      1227
  0.51478104E-08   5909.3592733   5909.3592733      1228
  0.51548162E-08   5921.8027887   5921.8027887      1229
  0.51549660E-08   5927.5555086   5927.5555086      1230
  0.51588198E-08   5927.9570099   5927.9570099      1231
  0.51690776E-08   5934.1252009   5934.1252009      1232
  0.51700075E-08   5940.3471200   5940.3471200      1233
  0.51736474E-08   5946.3620334   5946.3620334      1234
  0.51817273E-08   5958.4183328   5958.4183328      1235
  0.51838992E-08   5964.7277606   5964.7277606      1236
  0.51875024E-08   5970.9669140   5970.9669140      1237
  0.51941882E-08   5976.9513960   5976.9513960      1238
  0.51997378E-08   5983.4911553   5983.4911553      1239
  0.51997944E-08   5989.7774106   5989.7774106      1240
  0.52002276E-08   5996.2406819   5996.2406819      1241
  0.52037999E-08   6002.1583453   6002.1583453      1242
  0.52051429E-08   6008.2001661   6008.2001661      1243
  0.52053276E-08   6014.6169110   6014.6169110      1244
  0.52067152E-08   6020.9937572   6020.9937572      1245
  0.52114653E-08   6027.0224907   6027.0224907      1246
  0.52129697E-08   6039.3635252   6039.3635252      1247
  0.52131850E-08   6057.4520994   6057.4520994      1248
  0.52146739E-08   6057.8816957   6057.8816957      1249
  0.52150376E-08   6058.2192026   6058.2192026      1250
  0.52217176E-08   6064.4630913   6064.4630913      1251
  0.52228463E-08   6070.0093888   6070.0093888      1252
  0.52240552E-08   6070.3994201   6070.3994201      1253
  0.52280191E-08   6088.7308889   6088.7308889      1254
  0.52309509E-08   6082.6920745   6082.6920745      1255
  0.52316149E-08   6088.7716877   6088.7716877      1256
  0.52384363E-08   6094.5350892   6094.5350892      1257
  0.52387975E-08   6100.4828446   6100.4828446      1258
  0.52432889E-08   6106.6568271   6106.6568271      1259
  0.52437618E-08   6112.8909291   6112.8909291      1260
  0.52573100E-08   6106.7409529   6106.7409529      1261
  0.52612391E-08   6125.2519575   6125.2519575      1262
  0.52689549E-08   6156.3518304   6156.3518304      1263
  0.52697599E-08   6168.7097599   6168.7097599      1264
  0.52713401E-08   6156.5364087   6156.5364087      1265
  0.52722909E-08   6163.6637833   6163.6637833      1266
  0.52750329E-08   6169.7927536   6169.7927536      1267
  0.52820726E-08   6176.7387079   6176.7387079      1268
  0.52849172E-08   6181.5846240   6181.5846240      1269
  0.52885923E-08   6176.7386969   6176.7386969      1270
  0.52901528E-08   6195.2405207   6195.2405207      1271
  0.52927710E-08   6201.6763588   6201.6763588      1272
  0.52966412E-08   6225.4289028   6225.4289028      1273
  0.52991568E-08   6219.3145777   6219.3145777      1274
  0.53016743E-08   6219.3233854   6219.3233854      1275
  0.53018111E-08   6219.3147032   6219.3147032      1276
  0.53022686E-08   6231.3894393   6231.3894393      1277
  0.53118866E-08   6231.9754279   6231.9754279      1278
  0.53164065E-08   6225.3852736   6225.3852736      1279
  0.53177706E-08   6231.6726965   6231.6726965      1280
  0.53209206E-08   6237.8762251   6237.8762251      1281
  0.53209488E-08   6250.2348327   6250.2348327      1282
  0.53310779E-08   6256.5488528   6256.5488528      1283
  0.53374325E-08   6256.8129085   6256.8129085      1284
  0.53388362E-08   6263.5360944   6263.5360944      1285
  0.53478486E-08   6263.2944223   6263.2944223      1286
  0.53537959E-08   6263.5360455   6263.5360455      1287
  0.53577031E-08   6275.6627081   6275.6627081      1288
  0.53592650E-08   6282.2366312   6282.2366312      1289
  0.53610815E-08   6287.9512445   6287.9512445      1290
  0.53618908E-08   6287.9733702   6287.9733702      1291
  0.53689531E-08   6294.3499081   6294.3499081      1292
  0.53845548E-08   6293.8386413   6293.8386413      1293
  0.53865740E-08   6300.3481259   6300.3481259      1294
  0.53911230E-08   6306.9953311   6306.9953311      1295
  0.53963151E-08   6313.3750156   6313.3750156      1296
  0.54029828E-08   6306.9951430   6306.9951430      1297
  0.54153349E-08   6313.6986184   6313.6986184      1298
  0.54159537E-08   6319.9190649   6319.9190649      1299
  0.54242564E-08   6326.0864358   6326.0864358      1300
  0.54277118E-08   6331.7327672   6331.7327672      1301
  0.54297527E-08   6338.0256004   6338.0256004      1302
  0.54377673E-08   6331.7327561   6331.7327561      1303
  0.54388206E-08   6338.3885207   6338.3885207      1304
  0.54418411E-08   6344.3498375   6344.3498375      1305
  0.54579073E-08   6350.5671859   6350.5671859      1306
  0.54620267E-08   6357.0079572   6357.0079572      1307
  0.54623095E-08   6363.4773272   6363.4773272      1308
  0.54718281E-08   6369.8955276   6369.8955276      1309
  0.54817717E-08   6381.7713829   6381.7713829      1310
  0.54854634E-08   6381.7473302   6381.7473302      1311
  0.54862098E-08   6381.7882329   6381.7882329      1312
  0.54901860E-08   6381.7473352   6381.7473352      1313
  0.54919862E-08   6387.8663803   6387.8663803      1314
  0.54946991E-08   6400.3729434   6400.3729434      1315
  0.55036731E-08   6406.7089413   6406.7089413      1316
  0.55085645E-08   6412.8243701   6412.8243701      1317
  0.55091331E-08   6412.5422186   6412.5422186      1318
  0.55175156E-08   6400.1772559   6400.1772559      1319
  0.55182768E-08   6412.2965440   6412.2965440      1320
  0.55207715E-08   6418.4588932   6418.4588932      1321
  0.55211954E-08   6418.7536993   6418.7536993      1322
  0.55236305E-08   6418.4587668   6418.4587668      1323
  0.55267267E-08   6412.2665979   6412.2665979      1324
  0.55281330E-08   6425.0091641   6425.0091641      1325
  0.55307310E-08   6424.6852267   6424.6852267      1326
  0.55378659E-08   6425.0091654   6425.0091654      1327
  0.55532405E-08   6431.2047418   6431.2047418      1328
  0.55546980E-08   6431.2234066   6431.2234066      1329
  0.55602251E-08   6425.2331476   6425.2331476      1330
  0.55656766E-08   6437.1046187   6437.1046187      1331
  0.55714551E-08   6449.5169823   6449.5169823      1332
  0.55725956E-08   6449.3436048   6449.3436048      1333
  0.55730200E-08   6456.0772366   6456.0772366      1334
  0.55735037E-08   6462.2126365   6462.2126365      1335
  0.55745444E-08   6467.4498921   6467.4498921      1336
  0.55769178E-08   6473.8360148   6473.8360148      1337
  0.55770859E-08   6486.3416814   6486.3416814      1338
  0.55778766E-08   6498.7117120   6498.7117120      1339
  0.55831443E-08   6504.6193985   6504.6193985      1340
  0.55838828E-08   6517.1735157   6517.1735157      1341
  0.55848700E-08   6523.4029854   6523.4029854      1342
  0.55857184E-08   6511.1203729   6511.1203729      1343
  0.55862356E-08   6511.3937840   6511.3937840      1344
  0.55924993E-08   6505.5103535   6505.5103535      1345
  0.55945997E-08   6511.8884097   6511.8884097      1346
  0.55965154E-08   6499.8573419   6499.8573419      1347
  0.55992541E-08   6518.1533866   6518.1533866      1348
  0.56025777E-08   6529.9388981   6529.9388981      1349
  0.56089391E-08   6542.4973693   6542.4973693      1350
  0.56099970E-08   6548.6258949   6548.6258949      1351
  0.56114014E-08   6561.5885141   6561.5885141      1352
  0.56149595E-08   6567.5880973   6567.5880973      1353
  0.56223084E-08   6586.0750607   6586.0750607      1354
  0.56257155E-08   6592.7048763   6592.7048763      1355
  0.56313075E-08   6587.3178961   6587.3178961      1356
  0.56425273E-08   6593.4852914   6593.4852914      1357
