 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.39753510E-08   4910.3273786   4910.3273786      1032
  0.39771130E-08   4916.2373608   4916.2373608      1033
  0.39775612E-08   4922.3342061   4922.3342061      1034
  0.39945722E-08   4928.6957205   4928.6957205      1035
  0.39965335E-08   4935.1282897   4935.1282897      1036
  0.40114483E-08   4941.4557238   4941.4557238      1037
  0.40170915E-08   4935.1282981   4935.1282981      1038
  0.40174858E-08   4941.4558408   4941.4558408      1039
  0.40200427E-08   4947.6369886   4947.6369886      1040
  0.40233797E-08   4954.0171049   4954.0171049      1041
  0.40246358E-08   4953.8215349   4953.8215349      1042
  0.40345316E-08   4960.2295023   4960.2295023      1043
  0.40380959E-08   4966.8315556   4966.8315556      1044
  0.40434250E-08   4972.4927143   4972.4927143      1045
  0.40461603E-08   4978.5701673   4978.5701673      1046
  0.40514219E-08   4978.6472064   4978.6472064      1047
  0.40538266E-08   4984.6890723   4984.6890723      1048
  0.40559639E-08   4991.0365430   4991.0365430      1049
  0.40569056E-08   4996.8799257   4996.8799257      1050
  0.40596780E-08   5015.0874850   5015.0874850      1051
  0.40700933E-08   5021.5462933   5021.5462933      1052
  0.40708218E-08   5027.7890319   5027.7890319      1053
  0.40723782E-08   5034.2634772   5034.2634772      1054
  0.40731428E-08   5046.7755835   5046.7755835      1055
  0.40826210E-08   5065.5457345   5065.5457345      1056
  0.40841126E-08   5065.1732704   5065.1732704      1057
  0.40853468E-08   5071.2834980   5071.2834980      1058
  0.40903173E-08   5089.7207334   5089.7207334      1059
  0.40924720E-08   5096.0931291   5096.0931291      1060
  0.41149017E-08   5089.7205981   5089.7205981      1061
  0.41180177E-08   5095.5432036   5095.5432036      1062
  0.41236019E-08   5089.6733219   5089.6733219      1063
  0.41252663E-08   5102.2523981   5102.2523981      1064
  0.41272136E-08   5114.5233941   5114.5233941      1065
  0.41292973E-08   5108.0950648   5108.0950648      1066
  0.41329036E-08   5114.4853486   5114.4853486      1067
  0.41380485E-08   5120.8909238   5120.8909238      1068
  0.41388532E-08   5127.3281271   5127.3281271      1069
  0.41398824E-08   5133.2585029   5133.2585029      1070
  0.41417894E-08   5139.6524695   5139.6524695      1071
  0.41424157E-08   5146.0534762   5146.0534762      1072
  0.41529265E-08   5152.5693167   5152.5693167      1073
  0.41548537E-08   5159.2283330   5159.2283330      1074
  0.41571180E-08   5165.0499199   5165.0499199      1075
  0.41573935E-08   5171.1871891   5171.1871891      1076
  0.41574651E-08   5183.5628663   5183.5628663      1077
  0.41627614E-08   5195.9864173   5195.9864173      1078
  0.41669221E-08   5202.2222155   5202.2222155      1079
  0.41770676E-08   5208.3145882   5208.3145882      1080
  0.41851823E-08   5214.5954177   5214.5954177      1081
  0.41868778E-08   5227.1582231   5227.1582231      1082
  0.41873345E-08   5239.2492943   5239.2492943      1083
  0.41878720E-08   5245.4803636   5245.4803636      1084
  0.41887323E-08   5251.6140680   5251.6140680      1085
  0.41914671E-08   5251.3310513   5251.3310513      1086
  0.41953019E-08   5251.6138482   5251.6138482      1087
  0.42015346E-08   5263.7014186   5263.7014186      1088
  0.42032966E-08   5257.3332108   5257.3332108      1089
  0.42082826E-08   5263.8084275   5263.8084275      1090
  0.42090785E-08   5269.8135092   5269.8135092      1091
  0.42091914E-08   5269.5134294   5269.5134294      1092
  0.42135939E-08   5269.7979474   5269.7979474      1093
  0.42215576E-08   5276.0759118   5276.0759118      1094
  0.42364412E-08   5276.0815907   5276.0815907      1095
  0.42366642E-08   5288.4124988   5288.4124988      1096
  0.42376318E-08   5294.8618016   5294.8618016      1097
  0.42450308E-08   5300.8756188   5300.8756188      1098
  0.42539948E-08   5294.8618033   5294.8618033      1099
  0.42631088E-08   5294.9453533   5294.9453533      1100
  0.42653887E-08   5294.8618051   5294.8618051      1101
  0.42660462E-08   5301.0369094   5301.0369094      1102
  0.42678140E-08   5294.8618068   5294.8618068      1103
  0.42678603E-08   5300.9986191   5300.9986191      1104
  0.42711069E-08   5307.4591883   5307.4591883      1105
  0.42749300E-08   5313.4057043   5313.4057043      1106
  0.42755149E-08   5319.8853054   5319.8853054      1107
  0.42827173E-08   5325.9832544   5325.9832544      1108
  0.42838624E-08   5319.8854119   5319.8854119      1109
  0.42866728E-08   5325.9694167   5325.9694167      1110
  0.42893762E-08   5332.2462048   5332.2462048      1111
  0.43040835E-08   5332.4733117   5332.4733117      1112
  0.43067917E-08   5338.6531762   5338.6531762      1113
  0.43147306E-08   5345.2086773   5345.2086773      1114
  0.43266150E-08   5351.1676945   5351.1676945      1115
  0.43282237E-08   5350.8351856   5350.8351856      1116
  0.43320437E-08   5357.0210977   5357.0210977      1117
  0.43396823E-08   5350.8351849   5350.8351849      1118
  0.43510566E-08   5363.5994181   5363.5994181      1119
  0.43569056E-08   5357.3496929   5357.3496929      1120
  0.43666288E-08   5363.6743498   5363.6743498      1121
  0.43673902E-08   5369.4461696   5369.4461696      1122
  0.43714932E-08   5363.6740999   5363.6740999      1123
  0.43799578E-08   5369.9570114   5369.9570114      1124
  0.43814441E-08   5375.9762138   5375.9762138      1125
  0.43936259E-08   5394.3559645   5394.3559645      1126
  0.43969235E-08   5400.4347741   5400.4347741      1127
  0.43976802E-08   5406.5764799   5406.5764799      1128
  0.44144842E-08   5400.4864964   5400.4864964      1129
  0.44160869E-08   5406.6739911   5406.6739911      1130
  0.44203373E-08   5412.5425238   5412.5425238      1131
  0.44269795E-08   5419.1559620   5419.1559620      1132
  0.44343739E-08   5431.2012067   5431.2012067      1133
  0.44364320E-08   5437.4222678   5437.4222678      1134
  0.44365905E-08   5437.9880636   5437.9880636      1135
  0.44376295E-08   5431.8277601   5431.8277601      1136
  0.44474058E-08   5437.6234106   5437.6234106      1137
  0.44498393E-08   5443.8067848   5443.8067848      1138
  0.44527966E-08   5437.6232199   5437.6232199      1139
  0.44537428E-08   5443.8067943   5443.8067943      1140
  0.44573363E-08   5444.1967119   5444.1967119      1141
  0.44632966E-08   5444.4300547   5444.4300547      1142
  0.44637017E-08   5450.8270900   5450.8270900      1143
  0.44644674E-08   5456.8100489   5456.8100489      1144
  0.44650687E-08   5462.9417583   5462.9417583      1145
  0.44717157E-08   5469.1350955   5469.1350955      1146
  0.45037036E-08   5469.0751917   5469.0751917      1147
  0.45042331E-08   5462.5080061   5462.5080061      1148
  0.45149402E-08   5469.0752024   5469.0752024      1149
  0.45180004E-08   5475.2229198   5475.2229198      1150
  0.45182372E-08   5487.0762041   5487.0762041      1151
  0.45240997E-08   5487.0335501   5487.0335501      1152
  0.45244101E-08   5493.2580564   5493.2580564      1153
  0.45256435E-08   5487.0337043   5487.0337043      1154
  0.45275139E-08   5493.1414898   5493.1414898      1155
  0.45351268E-08   5499.2378975   5499.2378975      1156
  0.45387129E-08   5499.7453534   5499.7453534      1157
  0.45465174E-08   5493.6696441   5493.6696441      1158
  0.45465796E-08   5500.5066090   5500.5066090      1159
  0.45476931E-08   5500.0802609   5500.0802609      1160
  0.45522929E-08   5512.4834627   5512.4834627      1161
  0.45566185E-08   5518.8643726   5518.8643726      1162
  0.45584392E-08   5524.5684132   5524.5684132      1163
  0.45608244E-08   5531.0717242   5531.0717242      1164
  0.45612590E-08   5537.3569247   5537.3569247      1165
  0.45673690E-08   5555.3329355   5555.3329355      1166
  0.45693675E-08   5554.9123051   5554.9123051      1167
  0.45717714E-08   5549.7793270   5549.7793270      1168
  0.45793511E-08   5561.3631198   5561.3631198      1169
  0.45796357E-08   5561.4700184   5561.4700184      1170
  0.45818903E-08   5573.6673560   5573.6673560      1171
  0.45891136E-08   5585.7552823   5585.7552823      1172
  0.45989854E-08   5579.6417678   5579.6417678      1173
  0.46039378E-08   5579.5803761   5579.5803761      1174
  0.46046316E-08   5573.6769724   5573.6769724      1175
  0.46050330E-08   5579.9659000   5579.9659000      1176
  0.46220364E-08   5585.7199958   5585.7199958      1177
  0.46247642E-08   5579.9658884   5579.9658884      1178
  0.46375240E-08   5592.3090103   5592.3090103      1179
  0.46420254E-08   5599.1058192   5599.1058192      1180
  0.46459754E-08   5592.3087805   5592.3087805      1181
  0.46473966E-08   5611.4708257   5611.4708257      1182
  0.46479473E-08   5623.4286656   5623.4286656      1183
  0.46483661E-08   5629.8782409   5629.8782409      1184
  0.46577555E-08   5629.7732963   5629.7732963      1185
  0.46579996E-08   5636.3950685   5636.3950685      1186
  0.46639934E-08   5642.6986313   5642.6986313      1187
  0.46660286E-08   5654.7280981   5654.7280981      1188
  0.46699387E-08   5661.0096895   5661.0096895      1189
  0.46840430E-08   5667.4558370   5667.4558370      1190
  0.46867733E-08   5673.4240519   5673.4240519      1191
  0.46885067E-08   5679.9954659   5679.9954659      1192
  0.46899418E-08   5686.2903445   5686.2903445      1193
  0.46917504E-08   5692.2516132   5692.2516132      1194
  0.46919866E-08   5698.3857858   5698.3857858      1195
  0.46928352E-08   5704.5966601   5704.5966601      1196
  0.46941957E-08   5698.3859863   5698.3859863      1197
  0.46987787E-08   5704.2279031   5704.2279031      1198
  0.47073142E-08   5710.5639640   5710.5639640      1199
  0.47115235E-08   5717.0096032   5717.0096032      1200
  0.47146130E-08   5723.0398016   5723.0398016      1201
  0.47172248E-08   5729.0711742   5729.0711742      1202
  0.47372538E-08   5735.1884869   5735.1884869      1203
  0.47417685E-08   5741.5979945   5741.5979945      1204
  0.47424485E-08   5735.1885342   5735.1885342      1205
  0.47454741E-08   5741.6432370   5741.6432370      1206
  0.47540697E-08   5753.8435705   5753.8435705      1207
  0.47583611E-08   5759.6176774   5759.6176774      1208
  0.47711436E-08   5759.9398130   5759.9398130      1209
  0.47753101E-08   5766.1762005   5766.1762005      1210
  0.47763069E-08   5772.3664927   5772.3664927      1211
  0.47774255E-08   5778.5629073   5778.5629073      1212
  0.47802771E-08   5784.9515181   5784.9515181      1213
  0.47848036E-08   5803.1871970   5803.1871970      1214
  0.47933880E-08   5784.9514098   5784.9514098      1215
  0.48098383E-08   5790.8367901   5790.8367901      1216
  0.48138778E-08   5797.3765696   5797.3765696      1217
  0.48151920E-08   5803.6666357   5803.6666357      1218
  0.48177696E-08   5797.3765312   5797.3765312      1219
  0.48190737E-08   5803.5039279   5803.5039279      1220
  0.48203787E-08   5809.9823180   5809.9823180      1221
  0.48205274E-08   5809.9342554   5809.9342554      1222
  0.48215192E-08   5815.8802906   5815.8802906      1223
  0.48348215E-08   5821.8976187   5821.8976187      1224
  0.48349228E-08   5828.3714052   5828.3714052      1225
  0.48365940E-08   5834.3599580   5834.3599580      1226
  0.48458507E-08   5846.7574256   5846.7574256      1227
  0.48626361E-08   5853.4114741   5853.4114741      1228
  0.48696053E-08   5846.7574249   5846.7574249      1229
  0.48751009E-08   5859.0500579   5859.0500579      1230
  0.48808430E-08   5847.0301693   5847.0301693      1231
  0.48815102E-08   5852.9021008   5852.9021008      1232
  0.48854300E-08   5853.2068184   5853.2068184      1233
  0.48865670E-08   5865.1752124   5865.1752124      1234
  0.48888895E-08   5871.3157442   5871.3157442      1235
  0.48929183E-08   5877.5136949   5877.5136949      1236
  0.48933764E-08   5883.9407281   5883.9407281      1237
  0.48962328E-08   5890.2211968   5890.2211968      1238
  0.48972855E-08   5890.0847841   5890.0847841      1239
  0.48978952E-08   5890.2211988   5890.2211988      1240
  0.49004728E-08   5890.0845589   5890.0845589      1241
  0.49063772E-08   5902.3867030   5902.3867030      1242
  0.49091505E-08   5920.9138589   5920.9138589      1243
  0.49167145E-08   5933.4364028   5933.4364028      1244
  0.49240888E-08   5927.1999445   5927.1999445      1245
  0.49251603E-08   5933.4486300   5933.4486300      1246
  0.49300718E-08   5939.8854209   5939.8854209      1247
  0.49325917E-08   5933.4482391   5933.4482391      1248
  0.49332469E-08   5939.4484998   5939.4484998      1249
  0.49351273E-08   5945.8340774   5945.8340774      1250
  0.49418386E-08   5952.1946118   5952.1946118      1251
  0.49439855E-08   5958.4758176   5958.4758176      1252
  0.49484813E-08   5964.6523997   5964.6523997      1253
  0.49506280E-08   5964.7905651   5964.7905651      1254
  0.49508509E-08   5970.9011766   5970.9011766      1255
  0.49553433E-08   5977.1528917   5977.1528917      1256
  0.49647702E-08   5970.7432366   5970.7432366      1257
  0.49762071E-08   5976.8134224   5976.8134224      1258
  0.49783497E-08   5989.2604632   5989.2604632      1259
  0.49797387E-08   5995.5265759   5995.5265759      1260
  0.49804836E-08   6007.6509865   6007.6509865      1261
  0.49839634E-08   6001.5883872   6001.5883872      1262
  0.49903269E-08   6013.6538460   6013.6538460      1263
  0.49910581E-08   6013.6336825   6013.6336825      1264
  0.49922197E-08   6013.4058804   6013.4058804      1265
  0.49947110E-08   6019.3710210   6019.3710210      1266
  0.49954688E-08   6007.5040689   6007.5040689      1267
  0.49987768E-08   6013.3773994   6013.3773994      1268
  0.49998449E-08   6026.0237278   6026.0237278      1269
  0.50083312E-08   6038.4639793   6038.4639793      1270
  0.50126774E-08   6032.4119198   6032.4119198      1271
  0.50160280E-08   6038.2431346   6038.2431346      1272
  0.50282144E-08   6069.4895620   6069.4895620      1273
  0.50286753E-08   6062.9620053   6062.9620053      1274
  0.50300464E-08   6062.9193382   6062.9193382      1275
  0.50371542E-08   6076.1328838   6076.1328838      1276
  0.50415559E-08   6088.5672618   6088.5672618      1277
  0.50555435E-08   6094.8726954   6094.8726954      1278
  0.50570996E-08   6101.3027432   6101.3027432      1279
  0.50596732E-08   6107.5233798   6107.5233798      1280
  0.50625220E-08   6113.4727972   6113.4727972      1281
  0.50636205E-08   6119.6717139   6119.6717139      1282
  0.50649156E-08   6131.7537066   6131.7537066      1283
  0.50654768E-08   6143.9866264   6143.9866264      1284
  0.50709467E-08   6150.3465044   6150.3465044      1285
  0.50885251E-08   6156.1628511   6156.1628511      1286
  0.50892111E-08   6156.0718756   6156.0718756      1287
  0.50907084E-08   6156.2487785   6156.2487785      1288
  0.50953630E-08   6162.6328125   6162.6328125      1289
  0.50961373E-08   6174.8596355   6174.8596355      1290
  0.50979214E-08   6180.7013167   6180.7013167      1291
  0.51073167E-08   6192.6765473   6192.6765473      1292
  0.51109991E-08   6198.8251836   6198.8251836      1293
  0.51145352E-08   6205.6895561   6205.6895561      1294
  0.51174002E-08   6218.1445083   6218.1445083      1295
  0.51200001E-08   6224.3046863   6224.3046863      1296
  0.51225123E-08   6236.0439142   6236.0439142      1297
  0.51239538E-08   6217.5322371   6217.5322371      1298
  0.51264359E-08   6223.9503256   6223.9503256      1299
  0.51278021E-08   6229.9595736   6229.9595736      1300
  0.51302331E-08   6229.8132241   6229.8132241      1301
  0.51329841E-08   6223.9353474   6223.9353474      1302
  0.51344920E-08   6217.6521582   6217.6521582      1303
  0.51454818E-08   6223.8856771   6223.8856771      1304
  0.51464894E-08   6223.8880813   6223.8880813      1305
  0.51467908E-08   6230.6079570   6230.6079570      1306
  0.51481532E-08   6248.4293045   6248.4293045      1307
  0.51572693E-08   6248.8001191   6248.8001191      1308
  0.51609540E-08   6242.5628129   6242.5628129      1309
  0.51648321E-08   6248.9257466   6248.9257466      1310
  0.51656712E-08   6255.1657102   6255.1657102      1311
  0.51659704E-08   6261.4522047   6261.4522047      1312
  0.51665277E-08   6255.1657756   6255.1657756      1313
  0.51683923E-08   6261.4522034   6261.4522034      1314
  0.51724648E-08   6261.4060522   6261.4060522      1315
  0.51797053E-08   6267.3697682   6267.3697682      1316
  0.51836321E-08   6267.3372848   6267.3372848      1317
  0.51875725E-08   6279.8292622   6279.8292622      1318
  0.51891791E-08   6291.7553189   6291.7553189      1319
  0.51938358E-08   6298.4416862   6298.4416862      1320
  0.52036147E-08   6305.1340872   6305.1340872      1321
  0.52051965E-08   6317.6718900   6317.6718900      1322
  0.52069024E-08   6317.4743657   6317.4743657      1323
  0.52109582E-08   6323.8878332   6323.8878332      1324
  0.52158309E-08   6330.1543973   6330.1543973      1325
  0.52168784E-08   6335.9098882   6335.9098882      1326
  0.52255058E-08   6342.4073406   6342.4073406      1327
  0.52274260E-08   6354.5178231   6354.5178231      1328
  0.52281410E-08   6372.7967966   6372.7967966      1329
  0.52370985E-08   6379.2507336   6379.2507336      1330
  0.52435053E-08   6391.7284806   6391.7284806      1331
  0.52479242E-08   6397.7533003   6397.7533003      1332
  0.52497360E-08   6403.7687086   6403.7687086      1333
  0.52620955E-08   6410.1976856   6410.1976856      1334
  0.52627179E-08   6416.3327572   6416.3327572      1335
  0.52632483E-08   6422.9163408   6422.9163408      1336
  0.52694645E-08   6423.2530463   6423.2530463      1337
  0.52756664E-08   6422.9163059   6422.9163059      1338
  0.52808497E-08   6429.1351041   6429.1351041      1339
  0.52923430E-08   6435.2529022   6435.2529022      1340
  0.52972505E-08   6440.9827885   6440.9827885      1341
  0.52990332E-08   6447.3889120   6447.3889120      1342
  0.52998359E-08   6447.9338380   6447.9338380      1343
  0.52999405E-08   6459.9509590   6459.9509590      1344
  0.53046653E-08   6447.9337418   6447.9337418      1345
  0.53058396E-08   6453.7134973   6453.7134973      1346
  0.53084049E-08   6453.4049104   6453.4049104      1347
  0.53142818E-08   6465.7140470   6465.7140470      1348
  0.53152885E-08   6459.5839323   6459.5839323      1349
  0.53177558E-08   6477.9145657   6477.9145657      1350
  0.53257089E-08   6484.0744363   6484.0744363      1351
  0.53300049E-08   6484.8276767   6484.8276767      1352
  0.53305603E-08   6496.8082589   6496.8082589      1353
  0.53355448E-08   6496.2473863   6496.2473863      1354
  0.53364561E-08   6484.0205322   6484.0205322      1355
  0.53415625E-08   6490.5290440   6490.5290440      1356
  0.53544964E-08   6490.2777326   6490.2777326      1357
  0.53608383E-08   6509.1097836   6509.1097836      1358
  0.53640823E-08   6521.9234256   6521.9234256      1359
  0.53659460E-08   6528.2286139   6528.2286139      1360
  0.53684204E-08   6539.7221631   6539.7221631      1361
  0.53712850E-08   6546.2748904   6546.2748904      1362
  0.53813895E-08   6552.5543151   6552.5543151      1363
  0.53929953E-08   6558.5184910   6558.5184910      1364
  0.54033742E-08   6558.3291348   6558.3291348      1365
  0.54069966E-08   6552.3115249   6552.3115249      1366
  0.54093741E-08   6558.4202446   6558.4202446      1367
  0.54128910E-08   6564.1286735   6564.1286735      1368
  0.54159678E-08   6552.1531409   6552.1531409      1369
  0.54209477E-08   6564.1285145   6564.1285145      1370
  0.54225487E-08   6571.3863698   6571.3863698      1371
  0.54285399E-08   6577.7471491   6577.7471491      1372
  0.54289357E-08   6577.3851937   6577.3851937      1373
  0.54325748E-08   6583.9329330   6583.9329330      1374
  0.54392948E-08   6596.2525433   6596.2525433      1375
  0.54401902E-08   6596.0172748   6596.0172748      1376
  0.54455820E-08   6602.3680420   6602.3680420      1377
  0.54462642E-08   6602.2363941   6602.2363941      1378
  0.54507570E-08   6602.3680375   6602.3680375      1379
  0.54518274E-08   6608.2020937   6608.2020937      1380
  0.54596681E-08   6614.6990319   6614.6990319      1381
  0.54613986E-08   6608.3622108   6608.3622108      1382
  0.54684926E-08   6614.5779380   6614.5779380      1383
  0.54749255E-08   6608.4391472   6608.4391472      1384
  0.54768259E-08   6614.8331789   6614.8331789      1385
  0.54790661E-08   6614.5712553   6614.5712553      1386
  0.54940922E-08   6608.6014725   6608.6014725      1387
  0.54946448E-08   6614.4408702   6614.4408702      1388
  0.54954183E-08   6620.8613590   6620.8613590      1389
  0.54968341E-08   6626.3604394   6626.3604394      1390
  0.54999816E-08   6620.3759093   6620.3759093      1391
  0.55000205E-08   6632.4400917   6632.4400917      1392
  0.55008600E-08   6633.1200095   6633.1200095      1393
  0.55020930E-08   6632.4399705   6632.4399705      1394
  0.55043286E-08   6638.9568917   6638.9568917      1395
  0.55077988E-08   6650.9767830   6650.9767830      1396
  0.55140393E-08   6657.4002080   6657.4002080      1397
  0.55194857E-08   6663.7389421   6663.7389421      1398
  0.55200214E-08   6676.0832390   6676.0832390      1399
  0.55211374E-08   6682.4105689   6682.4105689      1400
  0.55218973E-08   6694.8996332   6694.8996332      1401
  0.55220914E-08   6700.3650901   6700.3650901      1402
  0.55223932E-08   6694.8995703   6694.8995703      1403
  0.55274710E-08   6701.1516826   6701.1516826      1404
  0.55288917E-08   6707.3816922   6707.3816922      1405
  0.55320929E-08   6714.1230857   6714.1230857      1406
  0.55361970E-08   6719.9504083   6719.9504083      1407
  0.55424658E-08   6725.8540924   6725.8540924      1408
  0.55436208E-08   6732.3277333   6732.3277333      1409
  0.55466897E-08   6744.3993569   6744.3993569      1410
  0.55485912E-08   6751.0477510   6751.0477510      1411
  0.55543560E-08   6757.0096199   6757.0096199      1412
  0.55610772E-08   6781.9357023   6781.9357023      1413
  0.55651822E-08   6788.1830685   6788.1830685      1414
  0.55659241E-08   6806.4575941   6806.4575941      1415
  0.55731995E-08   6800.6784783   6800.6784783      1416
  0.55751213E-08   6806.4574159   6806.4574159      1417
  0.55901690E-08   6818.8577280   6818.8577280      1418
  0.55904430E-08   6831.0629604   6831.0629604      1419
  0.55916560E-08   6825.4505331   6825.4505331      1420
  0.55918265E-08   6831.0628899   6831.0628899      1421
  0.55928379E-08   6825.4505298   6825.4505298      1422
  0.55957869E-08   6849.7272019   6849.7272019      1423
  0.55974968E-08   6843.4185893   6843.4185893      1424
  0.56005082E-08   6855.8776209   6855.8776209      1425
  0.56021770E-08   6874.8290952   6874.8290952      1426
  0.56050158E-08   6855.8775348   6855.8775348      1427
  0.56113214E-08   6862.2772579   6862.2772579      1428
  0.56180035E-08   6856.0634136   6856.0634136      1429
  0.56196263E-08   6886.8148485   6886.8148485      1430
  0.56315374E-08   6880.6552156   6880.6552156      1431
  0.56344220E-08   6874.9323649   6874.9323649      1432
  0.56428361E-08   6868.8882952   6868.8882952      1433
  0.56428787E-08   6875.2567219   6875.2567219      1434
  0.56434535E-08   6881.3179939   6881.3179939      1435
  0.56477894E-08   6887.3782508   6887.3782508      1436
  0.56508290E-08   6887.6266742   6887.6266742      1437
  0.56527531E-08   6893.2213075   6893.2213075      1438
  0.56593888E-08   6905.1898197   6905.1898197      1439
  0.56624649E-08   6899.4324005   6899.4324005      1440
  0.56675910E-08   6918.0502567   6918.0502567      1441
  0.56744895E-08   6924.1271292   6924.1271292      1442
  0.56771760E-08   6917.9326213   6917.9326213      1443
  0.56795238E-08   6930.6020893   6930.6020893      1444
  0.56855454E-08   6936.8749702   6936.8749702      1445
  0.56872084E-08   6942.6425778   6942.6425778      1446
  0.56898898E-08   6949.1897940   6949.1897940      1447
  0.56903207E-08   6955.4409433   6955.4409433      1448
  0.56909418E-08   6961.4912289   6961.4912289      1449
  0.56931630E-08   6967.4277645   6967.4277645      1450
  0.57025595E-08   6974.0228148   6974.0228148      1451
  0.57034995E-08   6980.3437396   6980.3437396      1452
  0.57038001E-08   6986.2236357   6986.2236357      1453
  0.57057855E-08   6992.2826320   6992.2826320      1454
  0.57072578E-08   6998.3469655   6998.3469655      1455
  0.57092509E-08   7004.7182614   7004.7182614      1456
  0.57172665E-08   7011.1305927   7011.1305927      1457
  0.57207106E-08   7017.1784184   7017.1784184      1458
  0.57348065E-08   7023.4418812   7023.4418812      1459
  0.57358972E-08   7023.5034721   7023.5034721      1460
  0.57381379E-08   7017.1809287   7017.1809287      1461
  0.57447975E-08   7023.3421496   7023.3421496      1462
  0.57472278E-08   7029.6835952   7029.6835952      1463
  0.57490290E-08   7035.8856203   7035.8856203      1464
  0.57666004E-08   7035.8908640   7035.8908640      1465
  0.57725537E-08   7041.7734438   7041.7734438      1466
  0.57778704E-08   7035.8909076   7035.8909076      1467
  0.57795988E-08   7047.9291673   7047.9291673      1468
  0.57812446E-08   7035.8908939   7035.8908939      1469
  0.57829257E-08   7035.9875646   7035.9875646      1470
  0.57869756E-08   7048.0885309   7048.0885309      1471
  0.57913600E-08   7047.8948892   7047.8948892      1472
  0.58016678E-08   7036.0301791   7036.0301791      1473
  0.58019988E-08   7060.3661121   7060.3661121      1474
  0.58071969E-08   7066.3414708   7066.3414708      1475
  0.58092820E-08   7072.7216028   7072.7216028      1476
  0.58097865E-08   7066.4904204   7066.4904204      1477
  0.58103088E-08   7066.4137631   7066.4137631      1478
  0.58110903E-08   7072.9343892   7072.9343892      1479
  0.58236811E-08   7079.2760482   7079.2760482      1480
  0.58263958E-08   7091.2240456   7091.2240456      1481
  0.58270162E-08   7097.7098249   7097.7098249      1482
  0.58393031E-08   7103.6880227   7103.6880227      1483
  0.58419440E-08   7110.2320857   7110.2320857      1484
  0.58558373E-08   7122.1670811   7122.1670811      1485
  0.58559059E-08   7116.4550058   7116.4550058      1486
  0.58564440E-08   7122.6890537   7122.6890537      1487
  0.58567275E-08   7122.1027037   7122.1027037      1488
  0.58577856E-08   7134.8570459   7134.8570459      1489
  0.58580628E-08   7134.6598494   7134.6598494      1490
  0.58582370E-08   7141.2013611   7141.2013611      1491
  0.58584285E-08   7134.6598519   7134.6598519      1492
  0.58584933E-08   7152.9479012   7152.9479012      1493
  0.58599466E-08   7152.8184610   7152.8184610      1494
  0.58635724E-08   7133.9314045   7133.9314045      1495
  0.58671520E-08   7140.5164479   7140.5164479      1496
  0.58678231E-08   7140.3527239   7140.3527239      1497
  0.58754631E-08   7140.5162179   7140.5162179      1498
  0.58834299E-08   7146.4750660   7146.4750660      1499
  0.58888886E-08   7152.7553104   7152.7553104      1500
  0.58908792E-08   7159.4059960   7159.4059960      1501
  0.58931821E-08   7165.6968042   7165.6968042      1502
  0.58950094E-08   7171.3733337   7171.3733337      1503
  0.58964704E-08   7171.3534620   7171.3534620      1504
  0.58965985E-08   7171.0233974   7171.0233974      1505
  0.59002651E-08   7177.2029403   7177.2029403      1506
  0.59006909E-08   7177.1906126   7177.1906126      1507
  0.59022133E-08   7183.4107347   7183.4107347      1508
  0.59026062E-08   7189.3099553   7189.3099553      1509
  0.59047593E-08   7195.3175030   7195.3175030      1510
  0.59059453E-08   7201.8660930   7201.8660930      1511
  0.59110927E-08   7207.4328779   7207.4328779      1512
  0.59126530E-08   7213.7855762   7213.7855762      1513
  0.59308044E-08   7195.6570775   7195.6570775      1514
  0.59329699E-08   7208.2221914   7208.2221914      1515
  0.59379715E-08   7195.6570815   7195.6570815      1516
  0.59445905E-08   7213.7793275   7213.7793275      1517
  0.59485618E-08   7219.8823292   7219.8823292      1518
  0.59517371E-08   7219.9319306   7219.9319306      1519
  0.59531975E-08   7226.3339904   7226.3339904      1520
  0.59710161E-08   7232.2447904   7232.2447904      1521
  0.59710778E-08   7244.7679006   7244.7679006      1522
  0.59743511E-08   7256.9476010   7256.9476010      1523
  0.59830098E-08   7262.9865404   7262.9865404      1524
  0.59830793E-08   7275.3340685   7275.3340685      1525
  0.59889899E-08   7262.9699664   7262.9699664      1526
  0.59934021E-08   7269.3587384   7269.3587384      1527
  0.59961654E-08   7262.9699670   7262.9699670      1528
  0.60007798E-08   7281.1381371   7281.1381371      1529
  0.60049096E-08   7275.2897141   7275.2897141      1530
  0.60069817E-08   7269.0538480   7269.0538480      1531
  0.60154831E-08   7281.9721144   7281.9721144      1532
  0.60159524E-08   7294.1008752   7294.1008752      1533
  0.60216942E-08   7281.1633112   7281.1633112      1534
  0.60286749E-08   7281.4127443   7281.4127443      1535
  0.60287783E-08   7275.8421014   7275.8421014      1536
  0.60313286E-08   7282.4405807   7282.4405807      1537
  0.60373333E-08   7288.8281869   7288.8281869      1538
  0.60419278E-08   7294.7113395   7294.7113395      1539
  0.60437405E-08   7294.8720141   7294.8720141      1540
  0.60443774E-08   7301.1352229   7301.1352229      1541
  0.60465949E-08   7307.4236068   7307.4236068      1542
  0.60479713E-08   7313.1500962   7313.1500962      1543
  0.60526361E-08   7319.4723932   7319.4723932      1544
  0.60537519E-08   7326.0518700   7326.0518700      1545
  0.60714522E-08   7344.7349054   7344.7349054      1546
  0.60883145E-08   7338.7839790   7338.7839790      1547
