# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
107000 0.136384 0.304764 0.323451 0.764599
108000 0.148583 0.330532 0.310165 0.789281
109000 0.140952 0.29989 0.32607 0.766911
110000 0.148651 0.305829 0.323657 0.778137
111000 0.139472 0.343165 0.378621 0.861259
112000 0.135935 0.308918 0.366183 0.811036
113000 0.145327 0.343339 0.321618 0.810284
114000 0.140903 0.313377 0.349534 0.803815
115000 0.145773 0.319832 0.340032 0.805637
116000 0.143598 0.34641 0.373843 0.863851
117000 0.16949 0.31395 0.366995 0.850435
118000 0.158987 0.330202 0.374254 0.863444
119000 0.155309 0.325646 0.370555 0.85151
120000 0.14287 0.347649 0.376347 0.866865
121000 0.145062 0.362039 0.403344 0.910446
122000 0.156013 0.333339 0.374209 0.863561
123000 0.168164 0.375397 0.443391 0.986952
124000 0.175151 0.349736 0.373338 0.898225
125000 0.142265 0.358388 0.405346 0.905999
126000 0.132821 0.375107 0.434995 0.942922
127000 0.140427 0.348537 0.396739 0.885703
128000 0.162855 0.370804 0.416626 0.950286
129000 0.15187 0.374762 0.412978 0.93961
130000 0.147876 0.36209 0.382638 0.892604
131000 0.148452 0.370104 0.389763 0.908319
132000 0.162656 0.371724 0.403689 0.938068
133000 0.148834 0.374819 0.406987 0.930639
134000 0.147046 0.403913 0.446326 0.997286
135000 0.155213 0.383689 0.428736 0.967638
136000 0.152556 0.398724 0.464933 1.01621
137000 0.142531 0.376605 0.434213 0.953348
138000 0.171623 0.403041 0.428437 1.0031
139000 0.16592 0.418286 0.459101 1.04331
140000 0.152869 0.389601 0.41613 0.9586
141000 0.152019 0.400172 0.413452 0.965643
142000 0.154802 0.407044 0.419679 0.981525
143000 0.147432 0.393692 0.418829 0.959953
144000 0.147962 0.392633 0.439913 0.980508
145000 0.162291 0.426487 0.438256 1.02703
146000 0.142898 0.408516 0.484843 1.03626
147000 0.138861 0.409694 0.424084 0.97264
148000 0.154828 0.395074 0.470258 1.02016
149000 0.158137 0.39747 0.427694 0.983301
150000 0.16903 0.43644 0.458683 1.06415
151000 0.163694 0.396939 0.448082 1.00872
152000 0.154757 0.39741 0.434029 0.986197
153000 0.166499 0.410523 0.450532 1.02755
154000 0.176972 0.433954 0.462051 1.07298
155000 0.165385 0.425301 0.454754 1.04544
156000 0.159347 0.40755 0.466528 1.03342
157000 0.165464 0.429872 0.456079 1.05141
158000 0.1681 0.423261 0.484523 1.07588
159000 0.155616 0.40131 0.454635 1.01156
160000 0.171383 0.411223 0.451565 1.03417
161000 0.167353 0.430453 0.451153 1.04896
162000 0.168116 0.42662 0.463626 1.05836
163000 0.168123 0.406636 0.499064 1.07382
164000 0.174897 0.427849 0.504438 1.10718
165000 0.170079 0.447992 0.482783 1.10085
166000 0.161279 0.437552 0.499047 1.09788
167000 0.169817 0.448509 0.572915 1.19124
168000 0.172081 0.439068 0.483862 1.09501
169000 0.172071 0.440613 0.504314 1.117
170000 0.165701 0.44345 0.513213 1.12236
171000 0.172565 0.462774 0.582475 1.21781
172000 0.174428 0.448091 0.495835 1.11835
173000 0.167155 0.44069 0.499963 1.10781
174000 0.176736 0.48268 0.55911 1.21853
175000 0.180845 0.478991 0.531428 1.19126
176000 0.170136 0.459064 0.482415 1.11161
177000 0.172533 0.469661 0.499376 1.14157
178000 0.16979 0.461798 0.525362 1.15695
179000 0.174384 0.49412 0.523059 1.19156
180000 0.183588 0.467076 0.5065 1.15716
181000 0.176965 0.442319 0.494488 1.11377
182000 0.160172 0.474745 0.502969 1.13789
183000 0.177054 0.455743 0.475379 1.10817
184000 0.16758 0.497497 0.539304 1.20438
185000 0.178241 0.472077 0.511578 1.1619
186000 0.172593 0.466123 0.524052 1.16277
187000 0.201882 0.483201 0.520356 1.20544
188000 0.181158 0.472999 0.571453 1.22561
189000 0.183576 0.502766 0.542732 1.22907
190000 0.185219 0.477643 0.539417 1.20228
191000 0.181662 0.469068 0.493721 1.14445
192000 0.19894 0.48257 0.536602 1.21811
193000 0.203693 0.500771 0.576848 1.28131
194000 0.203458 0.520011 0.533654 1.25712
195000 0.193411 0.502707 0.560747 1.25687
196000 0.191271 0.468432 0.518184 1.17789
197000 0.180098 0.492726 0.526113 1.19894
198000 0.185153 0.507015 0.538665 1.23083
199000 0.17706 0.487613 0.552804 1.21748
200000 0.192967 0.479652 0.528655 1.20127
201000 0.178585 0.509363 0.538079 1.22603
202000 0.173601 0.489985 0.550625 1.21421
203000 0.172468 0.497873 0.564639 1.23498
204000 0.189787 0.513281 0.537756 1.24082
205000 0.175062 0.49296 0.574444 1.24247
206000 0.194027 0.510927 0.545795 1.25075
207000 0.174443 0.517177 0.551613 1.24323
208000 0.190096 0.502286 0.554169 1.24655
209000 0.182399 0.528638 0.546665 1.2577
210000 0.189629 0.524712 0.578862 1.2932
211000 0.19475 0.527291 0.613181 1.33522
212000 0.187081 0.545279 0.576866 1.30923
213000 0.195322 0.520421 0.591503 1.30725
214000 0.192261 0.527746 0.598332 1.31834
215000 0.185014 0.553503 0.588047 1.32656
216000 0.191807 0.504895 0.558981 1.25568
217000 0.203611 0.552857 0.604521 1.36099
218000 0.192471 0.518698 0.572679 1.28385
219000 0.195861 0.526208 0.607938 1.33001
220000 0.188896 0.562068 0.641611 1.39258
221000 0.200388 0.54356 0.599144 1.34309
222000 0.202445 0.540347 0.590112 1.3329
223000 0.221191 0.571752 0.594405 1.38735
224000 0.195615 0.562752 0.600476 1.35884
225000 0.203679 0.551727 0.616139 1.37155
226000 0.198804 0.563715 0.603824 1.36634
227000 0.206161 0.571695 0.602889 1.38075
228000 0.199551 0.580428 0.644025 1.424
229000 0.207342 0.596904 0.652813 1.45706
230000 0.221101 0.596015 0.632269 1.44938
231000 0.19789 0.575723 0.625713 1.39933
232000 0.195265 0.59914 0.642968 1.43737
233000 0.220672 0.613272 0.681594 1.51554
234000 0.213541 0.597874 0.648987 1.4604
235000 0.208681 0.581425 0.63007 1.42018
236000 0.204759 0.595797 0.647294 1.44785
237000 0.196013 0.5785 0.65642 1.43093
238000 0.209512 0.581718 0.639147 1.43038
239000 0.212641 0.634705 0.669245 1.51659
240000 0.206434 0.606497 0.650133 1.46306
241000 0.22644 0.601225 0.641804 1.46947
242000 0.203253 0.588761 0.654958 1.44697
243000 0.199681 0.602439 0.675771 1.47789
244000 0.215859 0.609779 0.687463 1.5131
245000 0.203321 0.607138 0.645501 1.45596
246000 0.210371 0.59329 0.678678 1.48234
247000 0.204688 0.601695 0.684034 1.49042
248000 0.207515 0.61071 0.704352 1.52258
249000 0.210747 0.620639 0.690308 1.52169
250000 0.217145 0.611004 0.697454 1.5256
251000 0.206684 0.604081 0.679192 1.48996
252000 0.209244 0.599999 0.711461 1.5207
253000 0.22007 0.600256 0.703242 1.52357
254000 0.227824 0.579776 0.686713 1.49431
255000 0.24893 0.573291 0.684609 1.50683
256000 0.230632 0.600073 0.701888 1.53259
257000 0.221835 0.605446 0.694422 1.5217
258000 0.216673 0.618869 0.701621 1.53716
259000 0.211779 0.604265 0.670603 1.48665
260000 0.213282 0.609187 0.710252 1.53272
261000 0.224139 0.587733 0.686924 1.4988
262000 0.213769 0.609578 0.675845 1.49919
263000 0.216713 0.602983 0.717768 1.53746
264000 0.226058 0.615892 0.713411 1.55536
265000 0.228413 0.626121 0.809618 1.66415
266000 0.24207 0.632123 0.745003 1.6192
267000 0.22405 0.608466 0.733594 1.56611
268000 0.245624 0.63876 0.694284 1.57867
269000 0.230233 0.609458 0.750427 1.59012
270000 0.228389 0.653713 0.730446 1.61255
271000 0.245433 0.655806 0.764733 1.66597
272000 0.250378 0.619805 0.699594 1.56978
273000 0.246151 0.622276 0.754229 1.62266
274000 0.239118 0.624976 0.736844 1.60094
275000 0.242597 0.623095 0.700207 1.5659
276000 0.243809 0.63989 0.742712 1.62641
277000 0.249464 0.643379 0.740473 1.63332
278000 0.250033 0.660124 0.792296 1.70245
279000 0.247827 0.643851 0.73823 1.62991
280000 0.239147 0.651128 0.746994 1.63727
281000 0.227698 0.62831 0.722675 1.57868
282000 0.233154 0.640229 0.73213 1.60551
283000 0.242541 0.652662 0.695275 1.59048
284000 0.232033 0.670558 0.730117 1.63271
285000 0.238986 0.644474 0.721171 1.60463
286000 0.239024 0.660458 0.73732 1.6368
287000 0.252059 0.658741 0.706246 1.61705
288000 0.258973 0.644436 0.742783 1.64619
289000 0.258767 0.676084 0.760869 1.69572
290000 0.258736 0.66627 0.734488 1.65949
291000 0.248787 0.669891 0.733705 1.65238
292000 0.268599 0.655868 0.719727 1.64419
293000 0.276467 0.655274 0.741313 1.67305
294000 0.278857 0.665038 0.733822 1.67772
295000 0.26982 0.669424 0.738734 1.67798
296000 0.277801 0.674304 0.731652 1.68376
297000 0.271321 0.67407 0.761465 1.70686
298000 0.289274 0.677578 0.768731 1.73558
299000 0.261556 0.696196 0.73918 1.69693
300000 0.263651 0.65814 0.785561 1.70735
301000 0.259486 0.701277 0.771868 1.73263
302000 0.276123 0.66476 0.78208 1.72296
303000 0.28132 0.686508 0.783481 1.75131
304000 0.272002 0.681649 0.755375 1.70903
305000 0.281421 0.668957 0.744881 1.69526
306000 0.266189 0.694407 0.778118 1.73871
307000 0.255703 0.684274 0.84249 1.78247
308000 0.280185 0.689178 0.79233 1.76169
309000 0.293766 0.718554 0.784129 1.79645
310000 0.271261 0.703872 0.824877 1.80001
311000 0.271192 0.698546 0.815093 1.78483
312000 0.271582 0.724488 0.816219 1.81229
313000 0.294023 0.689355 0.814638 1.79802
314000 0.294147 0.741546 0.836786 1.87248
315000 0.270625 0.738548 0.830863 1.84004
316000 0.291659 0.728683 0.815351 1.83569
317000 0.276102 0.757635 0.817304 1.85104
318000 0.279584 0.71602 0.819815 1.81542
319000 0.267609 0.711373 0.83233 1.81131
320000 0.2649 0.735502 0.805149 1.80555
321000 0.271633 0.706862 0.822903 1.8014
322000 0.267225 0.72111 0.808195 1.79653
323000 0.29719 0.718155 0.835328 1.85067
324000 0.272467 0.705808 0.824814 1.80309
325000 0.27311 0.725889 0.858915 1.85791
326000 0.27284 0.751659 0.860179 1.88468
327000 0.271228 0.763432 0.902654 1.93731
328000 0.271204 0.752835 0.85293 1.87697
329000 0.283635 0.744769 0.858922 1.88733
330000 0.290132 0.784262 0.864784 1.93918
331000 0.27281 0.740483 0.845174 1.85847
332000 0.279848 0.755048 0.896998 1.93189
333000 0.292119 0.796937 0.873574 1.96263
334000 0.284131 0.775441 0.893543 1.95312
335000 0.270567 0.764433 0.853524 1.88852
336000 0.278813 0.780591 0.896853 1.95626
337000 0.270766 0.783314 0.875683 1.92976
338000 0.300982 0.789798 0.867869 1.95865
339000 0.27987 0.795308 0.886972 1.96215
340000 0.298453 0.838637 0.897291 2.03438
341000 0.303515 0.806628 0.914577 2.02472
342000 0.302377 0.819788 0.876031 1.9982
343000 0.301804 0.844327 0.891348 2.03748
344000 0.293195 0.801841 0.855881 1.95092
345000 0.2938 0.854051 0.88716 2.03501
346000 0.30872 0.829136 0.885799 2.02366
347000 0.302057 0.818994 0.874866 1.99592
348000 0.300217 0.827783 0.878065 2.00606
349000 0.303208 0.832538 0.866012 2.00176
350000 0.324901 0.866522 0.889315 2.08074
351000 0.316052 0.833893 0.887218 2.03716
352000 0.303033 0.866114 0.936714 2.10586
353000 0.308749 0.874698 0.926289 2.10974
354000 0.31935 0.859565 0.92649 2.10541
355000 0.307508 0.8832 0.895741 2.08645
356000 0.309199 0.893182 0.958724 2.1611
357000 0.313491 0.881797 0.915688 2.11098
358000 0.319836 0.902308 0.915801 2.13794
359000 0.311317 0.921997 0.92073 2.15404
360000 0.324255 0.898111 0.947324 2.16969
361000 0.324262 0.894896 0.925284 2.14444
362000 0.330262 0.91368 0.909198 2.15314
363000 0.322626 0.899491 0.930752 2.15287
364000 0.332703 0.927881 0.904842 2.16543
365000 0.332554 0.906197 0.88772 2.12647
366000 0.328044 0.910452 0.896373 2.13487
367000 0.323609 0.934162 0.90417 2.16194
368000 0.32854 0.888645 0.937144 2.15433
369000 0.321586 0.924861 0.955658 2.2021
370000 0.3219 0.919484 0.94713 2.18851
371000 0.339957 0.910735 0.936918 2.18761
372000 0.330508 0.95511 0.936349 2.22197
373000 0.321225 0.920084 0.922885 2.16419
374000 0.326539 0.899054 0.91763 2.14322
375000 0.316092 0.906222 0.912121 2.13444
376000 0.329705 0.918942 0.904986 2.15363
377000 0.345679 0.930101 0.932098 2.20788
378000 0.342237 0.928209 0.952163 2.22261
379000 0.333561 0.941428 0.928019 2.20301
380000 0.345167 0.936837 0.969084 2.25109
381000 0.34241 0.940982 0.945851 2.22924
382000 0.347354 0.919137 0.91361 2.1801
383000 0.351907 0.934861 0.91449 2.20126
384000 0.33183 0.950747 0.967379 2.24996
385000 0.342073 0.924035 0.972036 2.23814
386000 0.352008 0.937156 0.975387 2.26455
387000 0.33605 0.967794 0.937608 2.24145
388000 0.344804 0.949952 0.977303 2.27206
389000 0.344822 0.960392 0.955317 2.26053
390000 0.361022 0.976003 0.972087 2.30911
391000 0.357418 0.985566 1.00983 2.35282
392000 0.349412 0.970858 0.991706 2.31198
393000 0.368018 0.957589 0.946132 2.27174
394000 0.339265 0.975259 0.954667 2.26919
395000 0.347801 0.962439 0.976483 2.28672
396000 0.356735 0.948619 0.967402 2.27276
397000 0.337395 0.970203 0.998783 2.30638
398000 0.347896 0.98793 0.992749 2.32857
399000 0.349033 0.954835 0.994597 2.29847
400000 0.341714 0.956234 1.00768 2.30563
401000 0.35583 0.977445 0.980034 2.31331
402000 0.359301 0.988589 0.999711 2.3476
403000 0.354215 0.999382 1.01194 2.36554
404000 0.35868 0.963244 0.986782 2.30871
405000 0.346725 0.967517 1.00235 2.31659
406000 0.35776 1.02943 1.00914 2.39633
407000 0.360007 1.00714 1.05523 2.42238
408000 0.387288 1.01245 1.03171 2.43145
409000 0.373422 1.05505 1.06616 2.49463
410000 0.367732 1.02289 1.02691 2.41753
411000 0.371225 1.01461 1.01684 2.40267
412000 0.38952 1.02885 1.04281 2.46118
413000 0.39485 0.993117 1.03948 2.42745
414000 0.359853 1.04207 1.0057 2.40762
415000 0.365752 1.00216 1.0438 2.41172
416000 0.357863 1.0426 1.02787 2.42833
417000 0.363634 1.00806 1.0383 2.41
418000 0.368074 0.999543 1.07617 2.44378
419000 0.3684 1.03698 1.08065 2.48603
420000 0.366593 1.0356 1.05196 2.45415
421000 0.375015 1.08493 1.0744 2.53434
422000 0.387386 1.06369 1.08576 2.53684
423000 0.374092 1.03912 1.07614 2.48935
424000 0.373905 1.06094 1.06729 2.50213
425000 0.35528 1.05029 1.07986 2.48543
426000 0.356698 1.05028 1.08351 2.49048
427000 0.381814 1.02196 1.0987 2.50248
428000 0.365303 1.04823 1.12008 2.53361
429000 0.384488 1.06346 1.07597 2.52391
430000 0.395873 1.01109 1.08725 2.49422
431000 0.36343 1.03048 1.09703 2.49094
432000 0.372059 1.07477 1.12401 2.57084
433000 0.375708 1.03361 1.11825 2.52757
434000 0.387564 1.06413 1.13156 2.58325
435000 0.375901 1.04294 1.1081 2.52695
436000 0.380455 1.08552 1.12812 2.59409
437000 0.384713 1.07785 1.14459 2.60716
438000 0.37873 1.08952 1.15672 2.62497
439000 0.368525 1.08985 1.13276 2.59113
440000 0.380572 1.10691 1.11715 2.60463
441000 0.376449 1.08157 1.15114 2.60916
442000 0.389646 1.13043 1.29621 2.81629
443000 0.373988 1.05362 1.16302 2.59063
444000 0.385637 1.08315 1.14171 2.61049
445000 0.403578 1.09897 1.1275 2.63006
446000 0.391881 1.09442 1.14764 2.63394
447000 0.392573 1.12236 1.17729 2.69223
448000 0.370744 1.14605 1.17087 2.68766
449000 0.385717 1.10647 1.10917 2.60136
450000 0.38349 1.10448 1.14652 2.63449
451000 0.39477 1.12765 1.16967 2.6921
452000 0.392042 1.091 1.11676 2.5998
453000 0.402123 1.11687 1.19656 2.71555
454000 0.37742 1.09313 1.17005 2.6406
455000 0.398334 1.08016 1.2215 2.69999
456000 0.373776 1.09945 1.1337 2.60692
457000 0.386102 1.09358 1.17572 2.6554
458000 0.405959 1.08662 1.15771 2.65028
459000 0.396103 1.08323 1.20158 2.68091
460000 0.392655 1.09348 1.19684 2.68298
461000 0.388976 1.12591 1.21558 2.73046
462000 0.414308 1.09413 1.20279 2.71122
463000 0.411602 1.13309 1.21211 2.7568
464000 0.387866 1.10601 1.21017 2.70405
465000 0.39474 1.11199 1.18546 2.6922
466000 0.40553 1.13085 1.19461 2.731
467000 0.401637 1.15834 1.21903 2.77901
468000 0.419027 1.12671 1.2363 2.78204
469000 0.390804 1.14935 1.24876 2.78892
470000 0.400037 1.20145 1.26949 2.87097
471000 0.392582 1.16276 1.31491 2.87025
472000 0.40733 1.15051 1.27466 2.8325
473000 0.409149 1.15329 1.28041 2.84286
474000 0.401681 1.20113 1.31113 2.91394
475000 0.41814 1.18497 1.34198 2.94509
476000 0.400688 1.19401 1.30603 2.90072
477000 0.392305 1.1956 1.31126 2.89916
478000 0.401181 1.20567 1.30148 2.90833
479000 0.420312 1.22632 1.38871 3.03534
480000 0.40896 1.2154 1.33458 2.95894
481000 0.403028 1.20889 1.33879 2.95072
482000 0.403469 1.22408 1.37564 3.00319
483000 0.40903 1.21455 1.34038 2.96396
484000 0.411267 1.20994 1.32671 2.94791
485000 0.415882 1.23329 1.37149 3.02066
486000 0.409573 1.19256 1.31224 2.91437
487000 0.407465 1.23441 1.32734 2.96921
488000 0.405555 1.26655 1.37546 3.04757
489000 0.403014 1.22351 1.33361 2.96014
490000 0.421515 1.23473 1.36423 3.02047
491000 0.41529 1.20822 1.3059 2.92941
492000 0.419651 1.22101 1.31877 2.95943
493000 0.409843 1.22466 1.34828 2.98278
494000 0.417382 1.24257 1.36586 3.02581
495000 0.417989 1.23237 1.35413 3.00449
496000 0.43288 1.20638 1.36975 3.00901
497000 0.442364 1.24621 1.35739 3.04597
498000 0.417592 1.20385 1.36794 2.98939
499000 0.419509 1.2347 1.38903 3.04324
500000 0.428147 1.25385 1.41508 3.09707
501000 0.417637 1.2793 1.40009 3.09703
502000 0.404718 1.23592 1.43609 3.07673
503000 0.433799 1.25957 1.39841 3.09179
504000 0.432344 1.2912 1.44694 3.17048
505000 0.425117 1.23407 1.52255 3.18173
506000 0.425369 1.24016 1.55669 3.22222
507000 0.441227 1.21305 1.49862 3.1529
508000 0.426033 1.23239 1.5259 3.18432
509000 0.43656 1.28205 1.54354 3.26216
510000 0.423243 1.23335 1.47956 3.13616
511000 0.41144 1.27273 1.51821 3.20238
512000 0.43042 1.24923 1.55534 3.23499
513000 0.45574 1.25791 1.54784 3.26149
514000 0.442371 1.30897 1.49626 3.2476
515000 0.443033 1.20614 1.52391 3.17308
516000 0.424781 1.24723 1.56685 3.23886
517000 0.44317 1.28912 1.58427 3.31656
518000 0.440236 1.24972 1.58245 3.2724
519000 0.447903 1.26757 1.54562 3.2611
520000 0.447633 1.23402 1.54709 3.22874
521000 0.454363 1.27628 1.55187 3.28252
522000 0.463188 1.2861 1.54706 3.29635
523000 0.441933 1.26932 1.53932 3.25057
524000 0.460493 1.30144 1.53305 3.29498
525000 0.475343 1.26467 1.53909 3.2791
526000 0.451015 1.2662 1.5552 3.27242
527000 0.465802 1.28767 1.53515 3.28862
528000 0.474845 1.28628 1.61697 3.37809
529000 0.462298 1.25096 1.56219 3.27544
530000 0.468227 1.22905 1.51098 3.20826
531000 0.457206 1.26384 1.54904 3.27008
532000 0.48119 1.2726 1.53852 3.29231
533000 0.453686 1.26182 1.53662 3.25213
534000 0.455794 1.31548 1.58686 3.35812
535000 0.463946 1.28784 1.51581 3.26759
536000 0.479232 1.29585 1.4985 3.27358
537000 0.478106 1.27846 1.52058 3.27715
538000 0.46441 1.24153 1.52537 3.23131
539000 0.479981 1.31548 1.56847 3.36394
540000 0.489344 1.28657 1.62053 3.39644
541000 0.478802 1.29701 1.56981 3.34562
542000 0.464942 1.29072 1.56219 3.31785
543000 0.446137 1.25778 1.54992 3.25383
544000 0.473783 1.30645 1.57408 3.35432
545000 0.481112 1.27317 1.54553 3.29981
546000 0.478071 1.31469 1.60115 3.39391
547000 0.489923 1.27948 1.59468 3.36408
548000 0.454892 1.28147 1.53773 3.2741
549000 0.467689 1.30849 1.58259 3.35877
550000 0.458427 1.29612 1.63396 3.3885
551000 0.471486 1.34076 1.57312 3.38536
552000 0.473771 1.31174 1.59617 3.38167
553000 0.453056 1.32483 1.62455 3.40243
554000 0.457183 1.30179 1.60096 3.35993
555000 0.488215 1.30924 1.60168 3.39914
556000 0.466383 1.35986 1.577 3.40324
557000 0.482576 1.33115 1.57062 3.38434
558000 0.487435 1.32136 1.67586 3.48465
559000 0.465823 1.30878 1.61476 3.38937
560000 0.469754 1.32744 1.61308 3.41028
561000 0.481259 1.31282 1.6011 3.39519
562000 0.484021 1.32724 1.61547 3.42673
563000 0.468533 1.32614 1.58577 3.38045
564000 0.465682 1.34206 1.69615 3.50389
565000 0.467191 1.38833 1.64346 3.49898
566000 0.469179 1.28039 1.62061 3.37018
567000 0.482686 1.34224 1.67391 3.49883
568000 0.471186 1.33237 1.61678 3.42033
569000 0.485871 1.32123 1.62303 3.43013
570000 0.474299 1.38657 1.62125 3.48212
571000 0.47945 1.30568 1.679 3.46413
572000 0.489658 1.34953 1.6287 3.46788
573000 0.487257 1.32238 1.71227 3.5219
574000 0.475073 1.32657 1.63681 3.43844
575000 0.480804 1.38083 1.59321 3.45485
576000 0.490052 1.3322 1.67374 3.49599
577000 0.482428 1.33792 1.64936 3.46971
578000 0.475415 1.3141 1.70905 3.49857
579000 0.489668 1.34731 1.79043 3.62741
580000 0.47849 1.39067 1.70089 3.57004
581000 0.477682 1.32166 1.69584 3.49518
582000 0.493596 1.36717 1.77347 3.63423
583000 0.489398 1.35114 1.74614 3.58668
584000 0.478332 1.31795 1.71893 3.51521
585000 0.498118 1.33319 1.7242 3.55551
586000 0.485937 1.35224 1.69612 3.5343
587000 0.48358 1.32609 1.72698 3.53665
588000 0.476898 1.35522 1.69232 3.52444
589000 0.478327 1.33757 1.74372 3.55962
590000 0.484702 1.32173 1.69099 3.49743
591000 0.493694 1.34449 1.67012 3.5083
592000 0.524708 1.33321 1.75668 3.6146
593000 0.504134 1.333 1.73431 3.57144
594000 0.523087 1.40748 1.73289 3.66345
595000 0.513279 1.35901 1.7274 3.59968
596000 0.491588 1.38095 1.74651 3.61905
597000 0.516091 1.36545 1.74025 3.62179
598000 0.510509 1.39301 1.73719 3.64071
599000 0.499632 1.37653 1.75912 3.63528
600000 0.50658 1.38402 1.78644 3.67705
601000 0.507945 1.3912 1.7571 3.65625
602000 0.505916 1.41322 1.74416 3.66329
603000 0.507989 1.3833 1.7556 3.64689
604000 0.513491 1.37018 1.81702 3.70069
605000 0.504778 1.40504 1.74362 3.65344
606000 0.522287 1.41495 1.77644 3.71368
607000 0.499224 1.43259 1.74407 3.67588
608000 0.509609 1.40244 1.90836 3.82041
609000 0.507865 1.42365 1.96839 3.8999
610000 0.518132 1.43464 1.82427 3.77704
611000 0.504661 1.43517 1.76959 3.70942
612000 0.515104 1.43433 1.79404 3.74348
613000 0.530814 1.45622 1.83619 3.82323
614000 0.514307 1.44629 1.93075 3.89134
615000 0.52142 1.46005 1.83099 3.81246
616000 0.513231 1.4102 1.81146 3.73489
617000 0.518873 1.4459 1.80774 3.77252
618000 0.502526 1.47993 1.79015 3.77261
619000 0.509768 1.4354 1.79582 3.74099
620000 0.50371 1.46983 1.75328 3.72682
621000 0.522323 1.41373 1.74705 3.6831
622000 0.515973 1.46499 1.78524 3.7662
623000 0.522557 1.47342 1.82485 3.82083
624000 0.526417 1.44856 1.82696 3.80194
625000 0.509141 1.41504 1.74176 3.66594
626000 0.516348 1.45051 1.79948 3.76634
627000 0.525586 1.44401 1.80383 3.77343
628000 0.524435 1.4802 1.76172 3.76635
629000 0.519539 1.46219 1.75684 3.73857
630000 0.508178 1.4279 1.76896 3.70504
631000 0.532765 1.43877 1.80306 3.77459
632000 0.526156 1.46867 1.7506 3.74543
633000 0.534998 1.46841 1.80757 3.81098
