 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.40418556E-08   4510.1531282   4510.1531282       961
  0.40473458E-08   4522.3653846   4522.3653846       962
  0.40479129E-08   4534.5166527   4534.5166527       963
  0.40496690E-08   4540.9987955   4540.9987955       964
  0.40546337E-08   4547.1566339   4547.1566339       965
  0.40568578E-08   4553.2212282   4553.2212282       966
  0.40589119E-08   4559.3564779   4559.3564779       967
  0.40610460E-08   4565.6989095   4565.6989095       968
  0.40629140E-08   4571.7115818   4571.7115818       969
  0.40684239E-08   4578.1629062   4578.1629062       970
  0.40746249E-08   4584.3529768   4584.3529768       971
  0.40761605E-08   4590.4809792   4590.4809792       972
  0.40818938E-08   4596.9829594   4596.9829594       973
  0.40843213E-08   4603.2319818   4603.2319818       974
  0.40963484E-08   4608.9522680   4608.9522680       975
  0.41041588E-08   4615.2721389   4615.2721389       976
  0.41081648E-08   4621.7746231   4621.7746231       977
  0.41122146E-08   4627.8361273   4627.8361273       978
  0.41137158E-08   4633.9148854   4633.9148854       979
  0.41143589E-08   4633.9136211   4633.9136211       980
  0.41162953E-08   4633.9148836   4633.9148836       981
  0.41207522E-08   4651.9702230   4651.9702230       982
  0.41228668E-08   4658.3225581   4658.3225581       983
  0.41229409E-08   4664.7970074   4664.7970074       984
  0.41237237E-08   4664.7507061   4664.7507061       985
  0.41246640E-08   4658.6386669   4658.6386669       986
  0.41253141E-08   4658.8184478   4658.8184478       987
  0.41273106E-08   4665.0818530   4665.0818530       988
  0.41278302E-08   4658.8184466   4658.8184466       989
  0.41287523E-08   4665.0214491   4665.0214491       990
  0.41358973E-08   4658.8184454   4658.8184454       991
  0.41405812E-08   4658.6525927   4658.6525927       992
  0.41409721E-08   4664.9543029   4664.9543029       993
  0.41419183E-08   4671.1640542   4671.1640542       994
  0.41480709E-08   4677.2861530   4677.2861530       995
  0.41501348E-08   4683.4260001   4683.4260001       996
  0.41509411E-08   4690.0303044   4690.0303044       997
  0.41589929E-08   4696.0652030   4696.0652030       998
  0.41602667E-08   4695.9415171   4695.9415171       999
  0.41610419E-08   4701.8833684   4701.8833684      1000
  0.41624490E-08   4708.3836549   4708.3836549      1001
  0.41660458E-08   4727.0833251   4727.0833251      1002
  0.41688098E-08   4708.3836316   4708.3836316      1003
  0.41745598E-08   4714.4655111   4714.4655111      1004
  0.41756406E-08   4720.8421629   4720.8421629      1005
  0.41943487E-08   4727.0404225   4727.0404225      1006
  0.42085780E-08   4733.3242509   4733.3242509      1007
  0.42124251E-08   4739.3729761   4739.3729761      1008
  0.42244554E-08   4745.7201829   4745.7201829      1009
  0.42309037E-08   4751.7360464   4751.7360464      1010
  0.42407810E-08   4764.1363084   4764.1363084      1011
  0.42448304E-08   4757.8579872   4757.8579872      1012
  0.42454544E-08   4770.2710510   4770.2710510      1013
  0.42640727E-08   4770.2627423   4770.2627423      1014
  0.42714170E-08   4776.5108868   4776.5108868      1015
  0.42748190E-08   4782.4480675   4782.4480675      1016
  0.42770839E-08   4776.5107280   4776.5107280      1017
  0.42785514E-08   4782.9410008   4782.9410008      1018
  0.43031079E-08   4807.0757993   4807.0757993      1019
  0.43066148E-08   4801.2778195   4801.2778195      1020
  0.43166690E-08   4801.0813855   4801.0813855      1021
  0.43173296E-08   4813.4044725   4813.4044725      1022
  0.43211637E-08   4813.5755911   4813.5755911      1023
  0.43249844E-08   4819.9947728   4819.9947728      1024
  0.43262807E-08   4832.3151737   4832.3151737      1025
  0.43299934E-08   4826.1441284   4826.1441284      1026
  0.43320948E-08   4832.3323453   4832.3323453      1027
  0.43432938E-08   4838.4552967   4838.4552967      1028
  0.43478950E-08   4844.7100748   4844.7100748      1029
  0.43478953E-08   4851.0047374   4851.0047374      1030
  0.43500569E-08   4857.3535957   4857.3535957      1031
  0.43546530E-08   4851.0049946   4851.0049946      1032
  0.43596054E-08   4857.3535937   4857.3535937      1033
  0.43683550E-08   4857.2222397   4857.2222397      1034
  0.43696748E-08   4869.2780610   4869.2780610      1035
  0.43700714E-08   4875.5449718   4875.5449718      1036
  0.43739342E-08   4888.2967824   4888.2967824      1037
  0.43836001E-08   4894.2493292   4894.2493292      1038
  0.43846908E-08   4906.6386167   4906.6386167      1039
  0.43893198E-08   4894.2492414   4894.2492414      1040
  0.43945520E-08   4906.6386060   4906.6386060      1041
  0.43979683E-08   4924.8860460   4924.8860460      1042
  0.44001782E-08   4924.8471050   4924.8471050      1043
  0.44017453E-08   4931.3250794   4931.3250794      1044
  0.44149852E-08   4931.1244713   4931.1244713      1045
  0.44173850E-08   4943.5270714   4943.5270714      1046
  0.44239381E-08   4943.7090044   4943.7090044      1047
  0.44244262E-08   4950.0808136   4950.0808136      1048
  0.44245254E-08   4956.0101715   4956.0101715      1049
  0.44356675E-08   4950.0806289   4950.0806289      1050
  0.44358113E-08   4956.0220822   4956.0220822      1051
  0.44359158E-08   4974.4486168   4974.4486168      1052
  0.44482472E-08   4981.3880539   4981.3880539      1053
  0.44487542E-08   4986.7444589   4986.7444589      1054
  0.44619734E-08   5011.6878047   5011.6878047      1055
  0.44638939E-08   4999.4059658   4999.4059658      1056
  0.44639269E-08   5005.6243833   5005.6243833      1057
  0.44675754E-08   5011.7711470   5011.7711470      1058
  0.44678875E-08   5017.9028226   5017.9028226      1059
  0.44850463E-08   5018.4712099   5018.4712099      1060
  0.44947255E-08   5042.7902208   5042.7902208      1061
  0.44953351E-08   5042.4654667   5042.4654667      1062
  0.45052432E-08   5036.6497784   5036.6497784      1063
  0.45120897E-08   5049.0185066   5049.0185066      1064
  0.45140257E-08   5055.1424554   5055.1424554      1065
  0.45199854E-08   5061.0588518   5061.0588518      1066
  0.45264189E-08   5067.2813830   5067.2813830      1067
  0.45344220E-08   5061.0588466   5061.0588466      1068
  0.45363176E-08   5061.0353142   5061.0353142      1069
  0.45363664E-08   5048.9138415   5048.9138415      1070
  0.45414811E-08   5048.7400839   5048.7400839      1071
  0.45581635E-08   5055.1486007   5055.1486007      1072
  0.45665896E-08   5067.5054608   5067.5054608      1073
  0.45670434E-08   5055.1485937   5055.1485937      1074
  0.45728545E-08   5055.1624855   5055.1624855      1075
  0.45736350E-08   5073.6315949   5073.6315949      1076
  0.45776403E-08   5085.7918540   5085.7918540      1077
  0.45794726E-08   5079.4127097   5079.4127097      1078
  0.45838065E-08   5086.2812994   5086.2812994      1079
  0.45934645E-08   5098.5775637   5098.5775637      1080
  0.45986124E-08   5110.9567804   5110.9567804      1081
  0.45993642E-08   5117.1143028   5117.1143028      1082
  0.46022187E-08   5123.5838765   5123.5838765      1083
  0.46042731E-08   5129.7457253   5129.7457253      1084
  0.46051469E-08   5141.9760648   5141.9760648      1085
  0.46053564E-08   5148.5439591   5148.5439591      1086
  0.46078380E-08   5154.6022021   5154.6022021      1087
  0.46146629E-08   5160.6977313   5160.6977313      1088
  0.46181370E-08   5172.9003791   5172.9003791      1089
  0.46261453E-08   5179.2605118   5179.2605118      1090
  0.46267754E-08   5185.7681109   5185.7681109      1091
  0.46308593E-08   5191.8249360   5191.8249360      1092
  0.46333161E-08   5204.1318244   5204.1318244      1093
  0.46339388E-08   5216.0323031   5216.0323031      1094
  0.46373765E-08   5204.1318283   5204.1318283      1095
  0.46402485E-08   5216.2722880   5216.2722880      1096
  0.46415186E-08   5228.8388604   5228.8388604      1097
  0.46422514E-08   5240.6981958   5240.6981958      1098
  0.46427256E-08   5240.7062464   5240.7062464      1099
  0.46430350E-08   5240.6983755   5240.6983755      1100
  0.46472605E-08   5253.2659126   5253.2659126      1101
  0.46578194E-08   5253.0668198   5253.0668198      1102
  0.46624392E-08   5265.6584823   5265.6584823      1103
  0.46682994E-08   5265.9121903   5265.9121903      1104
  0.46792290E-08   5271.8955127   5271.8955127      1105
  0.46820358E-08   5278.2476208   5278.2476208      1106
  0.46826786E-08   5284.2995240   5284.2995240      1107
  0.46835308E-08   5290.5157163   5290.5157163      1108
  0.46881154E-08   5284.4176747   5284.4176747      1109
  0.46954693E-08   5290.7957471   5290.7957471      1110
  0.47020423E-08   5296.7462931   5296.7462931      1111
  0.47020537E-08   5290.7957401   5290.7957401      1112
  0.47084174E-08   5296.6300855   5296.6300855      1113
  0.47111173E-08   5303.1406363   5303.1406363      1114
  0.47141836E-08   5321.4037346   5321.4037346      1115
  0.47191512E-08   5321.8579521   5321.8579521      1116
  0.47254990E-08   5328.0698564   5328.0698564      1117
  0.47302876E-08   5334.1916939   5334.1916939      1118
  0.47347871E-08   5340.7673925   5340.7673925      1119
  0.47350022E-08   5346.3383929   5346.3383929      1120
  0.47385301E-08   5340.7673890   5340.7673890      1121
  0.47414633E-08   5352.5563745   5352.5563745      1122
  0.47417920E-08   5352.7363695   5352.7363695      1123
  0.47480330E-08   5352.1873199   5352.1873199      1124
  0.47493191E-08   5346.2809254   5346.2809254      1125
  0.47520296E-08   5334.0444795   5334.0444795      1126
  0.47560325E-08   5327.8919683   5327.8919683      1127
  0.47570508E-08   5334.0444731   5334.0444731      1128
  0.47576241E-08   5339.9594832   5339.9594832      1129
  0.47615106E-08   5346.3175745   5346.3175745      1130
  0.47640931E-08   5352.4233549   5352.4233549      1131
  0.47664527E-08   5352.6652793   5352.6652793      1132
  0.47703621E-08   5358.4128328   5358.4128328      1133
  0.47717891E-08   5358.4679328   5358.4679328      1134
  0.47809273E-08   5364.9201756   5364.9201756      1135
  0.47814550E-08   5371.3015288   5371.3015288      1136
  0.47836207E-08   5377.3936402   5377.3936402      1137
  0.47838314E-08   5383.6245954   5383.6245954      1138
  0.47855435E-08   5389.7581586   5389.7581586      1139
  0.47861276E-08   5396.1000381   5396.1000381      1140
  0.47867012E-08   5408.3803069   5408.3803069      1141
  0.47945637E-08   5396.1000412   5396.1000412      1142
  0.48017536E-08   5389.9406177   5389.9406177      1143
  0.48043947E-08   5389.8336294   5389.8336294      1144
  0.48072389E-08   5395.7578008   5395.7578008      1145
  0.48092081E-08   5402.0694969   5402.0694969      1146
  0.48105069E-08   5401.7186811   5401.7186811      1147
  0.48208506E-08   5408.2627855   5408.2627855      1148
  0.48220352E-08   5432.6286654   5432.6286654      1149
  0.48239316E-08   5421.0315256   5421.0315256      1150
  0.48269731E-08   5439.1623715   5439.1623715      1151
  0.48342334E-08   5433.1273850   5433.1273850      1152
  0.48344546E-08   5439.0667672   5439.0667672      1153
  0.48344681E-08   5445.4789038   5445.4789038      1154
  0.48346973E-08   5451.6319535   5451.6319535      1155
  0.48349384E-08   5457.9372950   5457.9372950      1156
  0.48417133E-08   5464.0552289   5464.0552289      1157
  0.48440896E-08   5470.1968770   5470.1968770      1158
  0.48448341E-08   5476.3099725   5476.3099725      1159
  0.48466448E-08   5482.5387692   5482.5387692      1160
  0.48516967E-08   5488.7040241   5488.7040241      1161
  0.48533033E-08   5494.9884920   5494.9884920      1162
  0.48553789E-08   5501.2765528   5501.2765528      1163
  0.48581862E-08   5507.3476902   5507.3476902      1164
  0.48595940E-08   5501.2765499   5501.2765499      1165
  0.48597790E-08   5507.6021207   5507.6021207      1166
  0.48603740E-08   5513.5957304   5513.5957304      1167
  0.48778651E-08   5519.6634491   5519.6634491      1168
  0.48794382E-08   5525.8579312   5525.8579312      1169
  0.48795898E-08   5531.9303363   5531.9303363      1170
  0.48805047E-08   5538.0425673   5538.0425673      1171
  0.48816764E-08   5544.4039381   5544.4039381      1172
  0.48841627E-08   5550.6120318   5550.6120318      1173
  0.48930566E-08   5556.7952566   5556.7952566      1174
  0.48960419E-08   5563.0219886   5563.0219886      1175
  0.49009988E-08   5569.2753171   5569.2753171      1176
  0.49046328E-08   5575.3831923   5575.3831923      1177
  0.49078172E-08   5581.6063165   5581.6063165      1178
  0.49109840E-08   5587.7491456   5587.7491456      1179
  0.49201795E-08   5581.6063155   5581.6063155      1180
  0.49224725E-08   5587.7575857   5587.7575857      1181
  0.49249325E-08   5594.0816989   5594.0816989      1182
  0.49308945E-08   5600.2741273   5600.2741273      1183
  0.49332573E-08   5606.4368589   5606.4368589      1184
  0.49353968E-08   5612.5251088   5612.5251088      1185
  0.49389086E-08   5606.4369377   5606.4369377      1186
  0.49398691E-08   5612.5674889   5612.5674889      1187
  0.49418460E-08   5618.7773897   5618.7773897      1188
  0.49421541E-08   5624.9499863   5624.9499863      1189
  0.49450912E-08   5631.2077713   5631.2077713      1190
  0.49555577E-08   5631.3628736   5631.3628736      1191
  0.49570162E-08   5637.1998665   5637.1998665      1192
  0.49596937E-08   5643.5836188   5643.5836188      1193
  0.49615444E-08   5649.6688767   5649.6688767      1194
  0.49632114E-08   5649.4289627   5649.4289627      1195
  0.49688690E-08   5649.6689223   5649.6689223      1196
  0.49700924E-08   5655.9544638   5655.9544638      1197
  0.49759683E-08   5662.3638055   5662.3638055      1198
  0.49765675E-08   5674.5286556   5674.5286556      1199
  0.49817623E-08   5680.7682271   5680.7682271      1200
  0.49850734E-08   5680.6164065   5680.6164065      1201
  0.49854992E-08   5668.0976822   5668.0976822      1202
  0.49874017E-08   5662.0982101   5662.0982101      1203
  0.49878617E-08   5674.3748389   5674.3748389      1204
  0.49884878E-08   5680.6629478   5680.6629478      1205
  0.49911015E-08   5686.9881252   5686.9881252      1206
  0.49956408E-08   5693.2924531   5693.2924531      1207
  0.50065762E-08   5699.3228148   5699.3228148      1208
  0.50080902E-08   5705.7842244   5705.7842244      1209
  0.50123800E-08   5711.9388168   5711.9388168      1210
  0.50196461E-08   5718.0929104   5718.0929104      1211
  0.50200337E-08   5724.2053553   5724.2053553      1212
  0.50203896E-08   5730.4079795   5730.4079795      1213
  0.50261453E-08   5724.2050373   5724.2050373      1214
  0.50298902E-08   5730.3321873   5730.3321873      1215
  0.50307587E-08   5742.4649510   5742.4649510      1216
  0.50389009E-08   5761.2319021   5761.2319021      1217
  0.50389353E-08   5767.6596834   5767.6596834      1218
  0.50437279E-08   5773.1795840   5773.1795840      1219
  0.50477644E-08   5779.9899285   5779.9899285      1220
  0.50549268E-08   5786.0935423   5786.0935423      1221
  0.50626100E-08   5792.5825656   5792.5825656      1222
  0.50650539E-08   5797.9649717   5797.9649717      1223
  0.50657601E-08   5798.2612931   5798.2612931      1224
  0.50767781E-08   5798.1281331   5798.1281331      1225
  0.50789915E-08   5803.8713889   5803.8713889      1226
  0.50795507E-08   5792.2167372   5792.2167372      1227
  0.50857972E-08   5798.4822507   5798.4822507      1228
  0.50893254E-08   5810.8419697   5810.8419697      1229
  0.50958314E-08   5804.9680292   5804.9680292      1230
  0.51083146E-08   5810.7889883   5810.7889883      1231
  0.51089640E-08   5804.4316061   5804.4316061      1232
  0.51093555E-08   5810.6617657   5810.6617657      1233
  0.51108503E-08   5823.1163435   5823.1163435      1234
  0.51196502E-08   5841.9671820   5841.9671820      1235
  0.51343979E-08   5854.0339996   5854.0339996      1236
  0.51380002E-08   5878.2330880   5878.2330880      1237
  0.51399071E-08   5884.3110330   5884.3110330      1238
  0.51413768E-08   5890.7714885   5890.7714885      1239
  0.51440829E-08   5897.4273359   5897.4273359      1240
  0.51477173E-08   5903.3922310   5903.3922310      1241
  0.51583331E-08   5908.9303577   5908.9303577      1242
  0.51664487E-08   5909.0449831   5909.0449831      1243
  0.51709899E-08   5921.5192829   5921.5192829      1244
  0.51737848E-08   5909.5565495   5909.5565495      1245
  0.51822049E-08   5915.9586558   5915.9586558      1246
  0.51934329E-08   5922.0801389   5922.0801389      1247
  0.51955690E-08   5940.6155671   5940.6155671      1248
  0.52021076E-08   5953.1102615   5953.1102615      1249
  0.52038335E-08   5965.3954170   5965.3954170      1250
  0.52106287E-08   5965.4659036   5965.4659036      1251
  0.52115831E-08   5977.4176067   5977.4176067      1252
  0.52133987E-08   5965.4658954   5965.4658954      1253
  0.52240633E-08   5971.4955608   5971.4955608      1254
  0.52296554E-08   5978.0077194   5978.0077194      1255
  0.52347791E-08   5989.8970395   5989.8970395      1256
  0.52360885E-08   5996.2382360   5996.2382360      1257
  0.52363716E-08   6002.0234815   6002.0234815      1258
  0.52374475E-08   6007.8475063   6007.8475063      1259
  0.52456820E-08   6014.4614558   6014.4614558      1260
  0.52459539E-08   6014.6707700   6014.6707700      1261
  0.52470826E-08   6020.6752896   6020.6752896      1262
  0.52526302E-08   6014.6706870   6014.6706870      1263
  0.52625130E-08   6014.5088299   6014.5088299      1264
  0.52634218E-08   6020.6995512   6020.6995512      1265
  0.52639833E-08   6020.5812304   6020.5812304      1266
  0.52641592E-08   6026.3611371   6026.3611371      1267
  0.52787331E-08   6032.8893501   6032.8893501      1268
  0.52807296E-08   6044.9493804   6044.9493804      1269
  0.52853862E-08   6044.9379134   6044.9379134      1270
  0.52921570E-08   6051.3906603   6051.3906603      1271
  0.52923057E-08   6069.7097223   6069.7097223      1272
  0.52986374E-08   6069.5857409   6069.5857409      1273
  0.53019019E-08   6075.9797566   6075.9797566      1274
  0.53022901E-08   6081.9575702   6081.9575702      1275
  0.53029676E-08   6088.3555470   6088.3555470      1276
  0.53032331E-08   6094.5062094   6094.5062094      1277
  0.53126944E-08   6100.4870666   6100.4870666      1278
  0.53243594E-08   6100.5928387   6100.5928387      1279
  0.53252867E-08   6106.5716349   6106.5716349      1280
  0.53262543E-08   6112.8894071   6112.8894071      1281
  0.53286789E-08   6118.9566521   6118.9566521      1282
  0.53346211E-08   6137.9386840   6137.9386840      1283
  0.53361154E-08   6144.0109696   6144.0109696      1284
  0.53377230E-08   6150.3432760   6150.3432760      1285
  0.53430720E-08   6144.0110172   6144.0110172      1286
  0.53441253E-08   6150.3620826   6150.3620826      1287
  0.53472667E-08   6150.3248219   6150.3248219      1288
  0.53528909E-08   6156.4511342   6156.4511342      1289
  0.53688846E-08   6162.6980929   6162.6980929      1290
  0.53698485E-08   6162.8010299   6162.8010299      1291
  0.53699026E-08   6174.7137816   6174.7137816      1292
  0.53709829E-08   6175.0129039   6175.0129039      1293
  0.53734179E-08   6181.1181827   6181.1181827      1294
  0.53757095E-08   6181.3453733   6181.3453733      1295
  0.53789741E-08   6187.7164071   6187.7164071      1296
  0.53812937E-08   6193.8830255   6193.8830255      1297
  0.53836927E-08   6193.6573737   6193.6573737      1298
  0.53893554E-08   6193.8830148   6193.8830148      1299
  0.53898149E-08   6199.7214241   6199.7214241      1300
  0.53959133E-08   6206.0027984   6206.0027984      1301
  0.53984926E-08   6199.7214202   6199.7214202      1302
  0.54007253E-08   6205.9964596   6205.9964596      1303
  0.54064238E-08   6212.0736210   6212.0736210      1304
  0.54066165E-08   6218.3184039   6218.3184039      1305
  0.54223341E-08   6224.5028769   6224.5028769      1306
  0.54354541E-08   6230.8085323   6230.8085323      1307
  0.54392268E-08   6243.1973482   6243.1973482      1308
  0.54503368E-08   6255.4419048   6255.4419048      1309
  0.54515665E-08   6261.6915955   6261.6915955      1310
  0.54577791E-08   6267.9891779   6267.9891779      1311
  0.54589039E-08   6261.6915705   6261.6915705      1312
  0.54606332E-08   6267.7418497   6267.7418497      1313
  0.54612786E-08   6261.8549085   6261.8549085      1314
  0.54662884E-08   6261.8874245   6261.8874245      1315
  0.54816632E-08   6279.8606246   6279.8606246      1316
  0.54918615E-08   6286.2665266   6286.2665266      1317
  0.54929774E-08   6292.6421243   6292.6421243      1318
  0.54930989E-08   6298.8338717   6298.8338717      1319
  0.54977905E-08   6298.6356099   6298.6356099      1320
  0.55058245E-08   6304.9099170   6304.9099170      1321
  0.55117452E-08   6310.9568178   6310.9568178      1322
  0.55119397E-08   6317.3796591   6317.3796591      1323
  0.55177471E-08   6329.5503745   6329.5503745      1324
  0.55225085E-08   6317.3798066   6317.3798066      1325
  0.55378783E-08   6317.7074987   6317.7074987      1326
  0.55484190E-08   6323.9100707   6323.9100707      1327
  0.55496252E-08   6330.0401628   6330.0401628      1328
  0.55615692E-08   6329.8259079   6329.8259079      1329
  0.55691460E-08   6329.9932300   6329.9932300      1330
  0.55693524E-08   6336.5622678   6336.5622678      1331
  0.55800601E-08   6342.5144838   6342.5144838      1332
  0.55801028E-08   6348.4912167   6348.4912167      1333
  0.55828460E-08   6341.9710133   6341.9710133      1334
  0.55905305E-08   6342.0586424   6342.0586424      1335
  0.55956701E-08   6341.9321514   6341.9321514      1336
  0.55999865E-08   6348.3773577   6348.3773577      1337
  0.56062673E-08   6354.4649513   6354.4649513      1338
  0.56203571E-08   6360.7296570   6360.7296570      1339
  0.56283187E-08   6366.8066386   6366.8066386      1340
  0.56292948E-08   6373.6147012   6373.6147012      1341
  0.56318954E-08   6379.9631925   6379.9631925      1342
  0.56439585E-08   6385.8883232   6385.8883232      1343
  0.56448764E-08   6392.1658560   6392.1658560      1344
  0.56460120E-08   6404.3725706   6404.3725706      1345
  0.56482518E-08   6398.4430837   6398.4430837      1346
  0.56487944E-08   6410.9870022   6410.9870022      1347
  0.56552404E-08   6417.0939664   6417.0939664      1348
  0.56559150E-08   6423.2383252   6423.2383252      1349
  0.56601236E-08   6429.5934518   6429.5934518      1350
  0.56619876E-08   6423.2383625   6423.2383625      1351
  0.56646150E-08   6423.4106782   6423.4106782      1352
  0.56708637E-08   6435.8596356   6435.8596356      1353
  0.56723884E-08   6441.9521073   6441.9521073      1354
  0.56739462E-08   6448.5123646   6448.5123646      1355
  0.56834922E-08   6454.7923422   6454.7923422      1356
  0.56897460E-08   6466.9282468   6466.9282468      1357
  0.56921705E-08   6478.9321823   6478.9321823      1358
  0.56940065E-08   6491.3445492   6491.3445492      1359
  0.57010660E-08   6491.3567426   6491.3567426      1360
  0.57025237E-08   6497.6195704   6497.6195704      1361
  0.57026181E-08   6491.5062835   6491.5062835      1362
  0.57045351E-08   6497.8685241   6497.8685241      1363
  0.57084437E-08   6503.9702066   6503.9702066      1364
  0.57100536E-08   6510.4774236   6510.4774236      1365
  0.57127589E-08   6516.8376031   6516.8376031      1366
  0.57152147E-08   6516.4308789   6516.4308789      1367
  0.57175996E-08   6516.7697942   6516.7697942      1368
  0.57214683E-08   6523.2570421   6523.2570421      1369
  0.57225239E-08   6522.9247851   6522.9247851      1370
  0.57282580E-08   6522.8506539   6522.8506539      1371
  0.57358749E-08   6529.0366454   6529.0366454      1372
  0.57366171E-08   6541.3533177   6541.3533177      1373
  0.57393145E-08   6535.5420175   6535.5420175      1374
  0.57410700E-08   6554.0751352   6554.0751352      1375
  0.57455578E-08   6560.2589312   6560.2589312      1376
  0.57475583E-08   6560.3648480   6560.3648480      1377
  0.57525172E-08   6560.2587745   6560.2587745      1378
  0.57548466E-08   6554.1675210   6554.1675210      1379
  0.57595434E-08   6560.5090301   6560.5090301      1380
  0.57603011E-08   6567.0700917   6567.0700917      1381
  0.57612178E-08   6590.9036858   6590.9036858      1382
  0.57618484E-08   6603.2210179   6603.2210179      1383
  0.57681724E-08   6597.1500865   6597.1500865      1384
  0.57769865E-08   6590.7940352   6590.7940352      1385
  0.57801796E-08   6597.3107646   6597.3107646      1386
  0.57812785E-08   6591.0526165   6591.0526165      1387
  0.57843674E-08   6596.9215295   6596.9215295      1388
  0.57856496E-08   6597.0042329   6597.0042329      1389
  0.57867446E-08   6597.1588936   6597.1588936      1390
  0.57880777E-08   6597.0042180   6597.0042180      1391
  0.57977512E-08   6603.8349715   6603.8349715      1392
  0.58020420E-08   6615.5523616   6615.5523616      1393
  0.58048226E-08   6621.7903911   6621.7903911      1394
  0.58067849E-08   6634.3897806   6634.3897806      1395
  0.58074868E-08   6640.6835968   6640.6835968      1396
  0.58076131E-08   6652.8020802   6652.8020802      1397
  0.58079618E-08   6653.2169696   6653.2169696      1398
  0.58088065E-08   6653.1059566   6653.1059566      1399
  0.58123733E-08   6659.7303641   6659.7303641      1400
  0.58140803E-08   6659.9041410   6659.9041410      1401
  0.58201990E-08   6665.7869448   6665.7869448      1402
  0.58276338E-08   6671.6931056   6671.6931056      1403
  0.58290465E-08   6672.0744342   6672.0744342      1404
  0.58403266E-08   6684.1757366   6684.1757366      1405
  0.58407829E-08   6678.3693504   6678.3693504      1406
  0.58447579E-08   6684.4460271   6684.4460271      1407
  0.58534425E-08   6690.4575987   6690.4575987      1408
  0.58588762E-08   6696.5787824   6696.5787824      1409
  0.58651622E-08   6703.1824088   6703.1824088      1410
  0.58760271E-08   6702.7082984   6702.7082984      1411
  0.58765808E-08   6708.9638225   6708.9638225      1412
  0.58822447E-08   6715.2132956   6715.2132956      1413
  0.58837350E-08   6714.9512741   6714.9512741      1414
  0.58870510E-08   6721.3379095   6721.3379095      1415
  0.58903599E-08   6721.3646654   6721.3646654      1416
  0.58904930E-08   6727.3417954   6727.3417954      1417
  0.58910490E-08   6740.3840710   6740.3840710      1418
  0.59019248E-08   6727.3418716   6727.3418716      1419
  0.59049330E-08   6727.6103407   6727.6103407      1420
  0.59061458E-08   6734.2431714   6734.2431714      1421
  0.59187707E-08   6740.3267118   6740.3267118      1422
  0.59220077E-08   6746.3469824   6746.3469824      1423
  0.59269932E-08   6752.4113280   6752.4113280      1424
  0.59270346E-08   6758.6040556   6758.6040556      1425
  0.59313988E-08   6752.4111789   6752.4111789      1426
  0.59355237E-08   6758.6040584   6758.6040584      1427
  0.59421399E-08   6758.5169221   6758.5169221      1428
  0.59436169E-08   6758.6040611   6758.6040611      1429
  0.59484809E-08   6765.0611087   6765.0611087      1430
  0.59498131E-08   6764.7625988   6764.7625988      1431
  0.59551816E-08   6777.4720881   6777.4720881      1432
  0.59588030E-08   6789.6312068   6789.6312068      1433
  0.59600717E-08   6795.8048328   6795.8048328      1434
  0.59622173E-08   6802.3603483   6802.3603483      1435
  0.59622273E-08   6808.2236412   6808.2236412      1436
  0.59628909E-08   6814.6119171   6814.6119171      1437
  0.59673125E-08   6820.9193802   6820.9193802      1438
  0.59833393E-08   6827.0371482   6827.0371482      1439
  0.59928767E-08   6833.1393969   6833.1393969      1440
  0.60026590E-08   6839.3854963   6839.3854963      1441
  0.60027704E-08   6845.3197003   6845.3197003      1442
  0.60034126E-08   6851.4730878   6851.4730878      1443
  0.60113789E-08   6857.8688303   6857.8688303      1444
  0.60116527E-08   6864.1168201   6864.1168201      1445
  0.60139911E-08   6870.0933437   6870.0933437      1446
  0.60204307E-08   6869.9926333   6869.9926333      1447
  0.60234375E-08   6876.2865503   6876.2865503      1448
  0.60269722E-08   6894.3503897   6894.3503897      1449
  0.60310447E-08   6919.3893458   6919.3893458      1450
  0.60335793E-08   6925.4597892   6925.4597892      1451
  0.60339595E-08   6925.9055327   6925.9055327      1452
  0.60353067E-08   6938.1562357   6938.1562357      1453
  0.60353129E-08   6944.3801499   6944.3801499      1454
  0.60367782E-08   6950.5691483   6950.5691483      1455
  0.60400189E-08   6956.8651714   6956.8651714      1456
  0.60454149E-08   6963.2838031   6963.2838031      1457
  0.60465405E-08   6956.8651430   6956.8651430      1458
  0.60532403E-08   6962.7825709   6962.7825709      1459
  0.60560107E-08   6975.3314951   6975.3314951      1460
  0.60573692E-08   6987.7791804   6987.7791804      1461
  0.60630804E-08   7005.7792741   7005.7792741      1462
  0.60738866E-08   7012.4579747   7012.4579747      1463
  0.60771169E-08   7019.1060616   7019.1060616      1464
  0.60795719E-08   7025.0793294   7025.0793294      1465
  0.60860637E-08   7031.3691081   7031.3691081      1466
  0.60866125E-08   7030.9700895   7030.9700895      1467
  0.60876481E-08   7024.9849114   7024.9849114      1468
  0.61030620E-08   7030.6732970   7030.6732970      1469
  0.61165056E-08   7024.9849043   7024.9849043      1470
  0.61228860E-08   7031.6263262   7031.6263262      1471
  0.61255846E-08   7037.1679661   7037.1679661      1472
  0.61341596E-08   7043.6119787   7043.6119787      1473
  0.61346328E-08   7062.0187381   7062.0187381      1474
  0.61375295E-08   7080.6591653   7080.6591653      1475
  0.61387837E-08   7086.6948959   7086.6948959      1476
  0.61390452E-08   7092.3205879   7092.3205879      1477
