# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
408000 0.15942 0.153989 0.143954 0.457363
409000 0.167413 0.162212 0.13596 0.465586
410000 0.153708 0.151275 0.136769 0.441752
411000 0.165909 0.161458 0.135542 0.46291
412000 0.160693 0.156784 0.141981 0.459459
413000 0.156695 0.157865 0.144223 0.458783
414000 0.168854 0.160941 0.13396 0.463755
415000 0.178837 0.167357 0.141696 0.48789
416000 0.169273 0.152296 0.143675 0.465243
417000 0.176919 0.159517 0.14096 0.477396
418000 0.17111 0.155017 0.137582 0.463709
419000 0.181334 0.15806 0.13151 0.470903
420000 0.174595 0.157145 0.138252 0.469993
421000 0.162014 0.167735 0.141429 0.471178
422000 0.184059 0.166438 0.142919 0.493416
423000 0.166134 0.170801 0.141826 0.478761
424000 0.168156 0.162652 0.148163 0.478971
425000 0.16956 0.157134 0.138703 0.465397
426000 0.163272 0.157733 0.140378 0.461383
427000 0.181045 0.163698 0.143514 0.488257
428000 0.189848 0.165555 0.145185 0.500588
429000 0.198207 0.174969 0.143173 0.516349
430000 0.172961 0.172825 0.146488 0.492274
431000 0.16765 0.168416 0.147814 0.483879
432000 0.164372 0.154529 0.150653 0.469553
433000 0.18669 0.173052 0.145975 0.505717
434000 0.175205 0.16246 0.145392 0.483057
435000 0.172878 0.163806 0.140878 0.477562
436000 0.187976 0.167891 0.158697 0.514564
437000 0.183132 0.164556 0.164151 0.511839
438000 0.175772 0.167219 0.152214 0.495205
439000 0.172842 0.184019 0.151656 0.508517
440000 0.175774 0.167505 0.142176 0.485455
441000 0.17177 0.168107 0.153754 0.493631
442000 0.17604 0.172064 0.149435 0.497539
443000 0.169347 0.158036 0.143621 0.471004
444000 0.180696 0.176226 0.145199 0.502121
445000 0.177907 0.169034 0.155002 0.501942
446000 0.180344 0.179178 0.153873 0.513395
447000 0.17113 0.160006 0.148831 0.479967
448000 0.182516 0.177421 0.146932 0.50687
449000 0.174948 0.162983 0.151046 0.488976
450000 0.174784 0.164353 0.150129 0.489266
451000 0.178396 0.179854 0.140778 0.499028
452000 0.175146 0.166145 0.141989 0.48328
453000 0.184273 0.181464 0.144996 0.510732
454000 0.175083 0.174871 0.152499 0.502453
455000 0.173452 0.161101 0.160192 0.494745
456000 0.191139 0.183122 0.153525 0.527786
457000 0.174845 0.177546 0.144077 0.496468
458000 0.172275 0.172205 0.151493 0.495973
459000 0.183656 0.169076 0.156915 0.509647
460000 0.180037 0.166429 0.147878 0.494344
461000 0.189329 0.175785 0.154052 0.519166
462000 0.176893 0.166276 0.156183 0.499351
463000 0.181943 0.168676 0.154149 0.504769
464000 0.180937 0.184262 0.154501 0.519699
465000 0.18148 0.17545 0.149791 0.50672
466000 0.18443 0.177383 0.151808 0.513622
467000 0.168204 0.16967 0.156698 0.494572
468000 0.1724 0.170091 0.158665 0.501156
469000 0.194814 0.186178 0.15424 0.535232
470000 0.179219 0.18408 0.156894 0.520193
471000 0.181328 0.182459 0.161918 0.525705
472000 0.178734 0.177694 0.168796 0.525224
473000 0.184153 0.179406 0.156335 0.519894
474000 0.175047 0.191545 0.154709 0.521301
475000 0.17185 0.188808 0.155862 0.51652
476000 0.184315 0.196475 0.156135 0.536925
477000 0.177801 0.182647 0.154642 0.515091
478000 0.178472 0.173673 0.157144 0.509289
479000 0.175311 0.179956 0.153709 0.508976
480000 0.181934 0.180338 0.153554 0.515826
481000 0.172629 0.182737 0.15529 0.510656
482000 0.182335 0.17864 0.157 0.517975
483000 0.193597 0.186879 0.161752 0.542228
484000 0.175641 0.183916 0.162129 0.521686
485000 0.177911 0.191943 0.156433 0.526288
486000 0.179236 0.190415 0.159747 0.529398
487000 0.185883 0.183662 0.16042 0.529965
488000 0.184681 0.180191 0.154872 0.519745
489000 0.187213 0.193473 0.15906 0.539745
490000 0.184204 0.202973 0.162742 0.549918
491000 0.176545 0.180403 0.156351 0.513299
492000 0.180084 0.184154 0.161177 0.525415
493000 0.189201 0.19963 0.154879 0.54371
494000 0.18926 0.182893 0.166873 0.539026
495000 0.185843 0.185769 0.155404 0.527015
496000 0.18626 0.187118 0.166476 0.539853
497000 0.188264 0.185937 0.164819 0.53902
498000 0.188716 0.185058 0.168038 0.541812
499000 0.177321 0.176703 0.163545 0.517569
500000 0.205212 0.195934 0.160418 0.561563
501000 0.182365 0.186284 0.159484 0.528133
502000 0.185197 0.201915 0.154073 0.541185
503000 0.181661 0.189539 0.161233 0.532433
504000 0.177747 0.187677 0.166185 0.531609
505000 0.19158 0.188348 0.164725 0.544652
506000 0.196483 0.199024 0.164708 0.560215
507000 0.179977 0.191109 0.162164 0.53325
508000 0.190323 0.191165 0.157225 0.538713
509000 0.184552 0.20079 0.163634 0.548977
510000 0.186527 0.191402 0.169954 0.547883
511000 0.181984 0.1969 0.167064 0.545949
512000 0.180962 0.194499 0.160902 0.536364
513000 0.192962 0.197097 0.162284 0.552343
514000 0.177912 0.199526 0.157642 0.53508
515000 0.184461 0.188472 0.156983 0.529916
516000 0.196292 0.194119 0.159207 0.549617
517000 0.189516 0.205854 0.156171 0.551541
518000 0.178666 0.186397 0.165871 0.530935
519000 0.191503 0.200715 0.168352 0.56057
520000 0.184397 0.193692 0.167933 0.546023
521000 0.184945 0.183088 0.161152 0.529186
522000 0.193572 0.205748 0.168109 0.567429
523000 0.185122 0.206151 0.168113 0.559385
524000 0.186807 0.200663 0.166267 0.553737
525000 0.189446 0.205091 0.169271 0.563808
526000 0.189438 0.18919 0.165412 0.54404
527000 0.199626 0.207556 0.15957 0.566752
528000 0.223571 0.213069 0.162204 0.598844
529000 0.196255 0.199098 0.157569 0.552922
530000 0.191609 0.187957 0.154973 0.534539
531000 0.1931 0.203764 0.1666 0.563465
532000 0.196809 0.200703 0.170372 0.567884
533000 0.187983 0.207484 0.170143 0.565609
534000 0.20066 0.213074 0.159683 0.573417
535000 0.187688 0.215874 0.176366 0.579928
536000 0.197152 0.201366 0.177231 0.575748
537000 0.194446 0.20371 0.162262 0.560419
538000 0.188133 0.204433 0.161338 0.553904
539000 0.181625 0.194721 0.166674 0.54302
540000 0.191535 0.197309 0.16712 0.555964
541000 0.193902 0.213266 0.160768 0.567936
542000 0.190079 0.211528 0.160233 0.561839
543000 0.191046 0.199229 0.171974 0.562249
544000 0.200523 0.220968 0.182837 0.604327
545000 0.195581 0.201207 0.175898 0.572686
546000 0.195216 0.208838 0.172219 0.576272
547000 0.198072 0.19917 0.173066 0.570308
548000 0.198188 0.192699 0.167378 0.558265
549000 0.19741 0.211675 0.17044 0.579525
550000 0.202439 0.215818 0.177443 0.5957
551000 0.19123 0.204544 0.176883 0.572656
552000 0.195288 0.208028 0.174031 0.577347
553000 0.20327 0.208391 0.174937 0.586598
554000 0.193974 0.205602 0.178408 0.577983
555000 0.192065 0.201751 0.183241 0.577058
556000 0.197222 0.219675 0.179148 0.596045
557000 0.199062 0.207843 0.182883 0.589787
558000 0.204102 0.216128 0.177616 0.597846
559000 0.208789 0.212634 0.1765 0.597923
560000 0.192731 0.206394 0.175385 0.57451
561000 0.201334 0.207655 0.176705 0.585695
562000 0.208194 0.207811 0.180459 0.596464
563000 0.207685 0.207964 0.181057 0.596707
564000 0.20659 0.218115 0.173157 0.597862
565000 0.192726 0.213561 0.178018 0.584305
566000 0.206784 0.214235 0.179522 0.600541
567000 0.207885 0.21877 0.181946 0.608602
568000 0.21397 0.212961 0.182638 0.609568
569000 0.199374 0.209093 0.178299 0.586766
570000 0.21117 0.211322 0.17204 0.594532
571000 0.216052 0.205192 0.173947 0.595191
572000 0.20321 0.208741 0.177809 0.58976
573000 0.214084 0.214736 0.181556 0.610376
574000 0.211986 0.212202 0.186025 0.610213
575000 0.199036 0.210082 0.186415 0.595532
576000 0.205041 0.213615 0.187673 0.606329
577000 0.1952 0.206087 0.179061 0.580348
578000 0.212832 0.218816 0.188234 0.619882
579000 0.214701 0.215013 0.175054 0.604768
580000 0.201875 0.208325 0.177905 0.588105
581000 0.224731 0.218117 0.182689 0.625537
582000 0.214245 0.2121 0.175914 0.602258
583000 0.207242 0.215025 0.184186 0.606452
584000 0.206373 0.217761 0.175894 0.600029
585000 0.212576 0.224595 0.186966 0.624137
586000 0.20884 0.222686 0.182524 0.614051
587000 0.202652 0.213129 0.182168 0.597949
588000 0.208213 0.212153 0.176221 0.596587
589000 0.212933 0.216005 0.178432 0.607371
590000 0.206634 0.205374 0.175497 0.587505
591000 0.214517 0.221734 0.179693 0.615944
592000 0.220421 0.213751 0.179121 0.613294
593000 0.198911 0.210407 0.176427 0.585745
594000 0.204291 0.231105 0.182045 0.617441
595000 0.216221 0.215431 0.179393 0.611045
596000 0.203566 0.204205 0.181873 0.589643
597000 0.210001 0.207924 0.181422 0.599346
598000 0.21869 0.21003 0.173837 0.602556
599000 0.20067 0.209023 0.175301 0.584994
600000 0.213779 0.211524 0.189475 0.614777
601000 0.21178 0.202064 0.178172 0.592017
602000 0.218385 0.206237 0.178058 0.60268
603000 0.212677 0.209547 0.178383 0.600607
604000 0.208209 0.210982 0.177436 0.596627
605000 0.219672 0.224885 0.181794 0.62635
606000 0.215462 0.208051 0.183638 0.60715
607000 0.229671 0.228771 0.183991 0.642433
608000 0.212879 0.207213 0.182906 0.602999
609000 0.21101 0.208195 0.176427 0.595632
610000 0.218494 0.217407 0.181606 0.617507
611000 0.217045 0.211852 0.186061 0.614958
612000 0.214477 0.212521 0.180141 0.607139
613000 0.201955 0.217377 0.184383 0.603715
614000 0.211394 0.214592 0.189495 0.615482
615000 0.207941 0.210277 0.175901 0.59412
616000 0.214496 0.217915 0.181412 0.613823
617000 0.208953 0.220264 0.183465 0.612683
