# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0720043 0.0639353 0.0589839 0.194923
32000 0.0682883 0.0655202 0.0644319 0.19824
33000 0.0691014 0.0699652 0.0666028 0.205669
34000 0.0737965 0.0716994 0.0691809 0.214677
35000 0.0651772 0.0688758 0.0701805 0.204234
36000 0.0651592 0.0663416 0.0615923 0.193093
37000 0.0815703 0.0652625 0.0698311 0.216664
38000 0.0650454 0.0618845 0.0726441 0.199574
39000 0.0760573 0.0680127 0.0720044 0.216074
40000 0.0733662 0.0746315 0.0755499 0.223548
41000 0.0743311 0.0708251 0.0765351 0.221691
42000 0.0755657 0.0731902 0.0768381 0.225594
43000 0.0766857 0.0721334 0.0698229 0.218642
44000 0.0703605 0.0718185 0.0728724 0.215051
45000 0.0787793 0.079827 0.0752729 0.233879
46000 0.0688581 0.0718509 0.0709479 0.211657
47000 0.0803398 0.0769901 0.0721042 0.229434
48000 0.0772886 0.080692 0.0736182 0.231599
49000 0.0681185 0.0702903 0.0739071 0.212316
50000 0.0785892 0.0753711 0.0805766 0.234537
51000 0.0751573 0.0753564 0.0781444 0.228658
52000 0.068893 0.0660891 0.082948 0.21793
53000 0.0803961 0.080798 0.080135 0.241329
54000 0.0753578 0.0660926 0.0785555 0.220006
55000 0.0709903 0.0677349 0.0764381 0.215163
56000 0.0810481 0.0721332 0.081396 0.234577
57000 0.0726521 0.0722145 0.0760554 0.220922
58000 0.0689995 0.0705644 0.0752324 0.214796
59000 0.0791368 0.0724425 0.0738668 0.225446
60000 0.0670289 0.0704698 0.0810493 0.218548
61000 0.0687529 0.0745509 0.0781503 0.221454
62000 0.0767883 0.0790391 0.0715678 0.227395
63000 0.0722662 0.076757 0.0838615 0.232885
64000 0.0875224 0.0806128 0.0791747 0.24731
65000 0.0855125 0.0903233 0.0799413 0.255777
66000 0.0715947 0.0747098 0.0856964 0.232001
67000 0.0953591 0.0834331 0.0847624 0.263555
68000 0.0690841 0.0803442 0.083076 0.232504
69000 0.0838489 0.0879847 0.0872904 0.259124
70000 0.0726143 0.0785081 0.0793335 0.230456
71000 0.0759656 0.0763204 0.0768652 0.229151
72000 0.0766705 0.0733365 0.078406 0.228413
73000 0.0877827 0.0828625 0.0839972 0.254642
74000 0.0762312 0.0833734 0.076457 0.236062
75000 0.0853928 0.0793612 0.0764132 0.241167
76000 0.0740724 0.0778855 0.0836476 0.235606
77000 0.0747389 0.082168 0.0873647 0.244272
78000 0.0823301 0.0871936 0.0809594 0.250483
79000 0.0801595 0.0765827 0.0870699 0.243812
80000 0.08022 0.0737577 0.0833443 0.237322
81000 0.0789275 0.0781882 0.0815902 0.238706
82000 0.0866233 0.0814923 0.0803926 0.248508
83000 0.0729983 0.073848 0.0815582 0.228404
84000 0.0973685 0.0992209 0.074313 0.270902
85000 0.0859962 0.0911068 0.0768197 0.253923
86000 0.0817495 0.0880164 0.0754947 0.245261
87000 0.0873289 0.0894542 0.0789006 0.255684
88000 0.0884972 0.079709 0.0835609 0.251767
89000 0.100581 0.0867081 0.0799146 0.267204
90000 0.0884553 0.0748656 0.0776018 0.240923
91000 0.0821569 0.0730989 0.084791 0.240047
92000 0.0905815 0.0898054 0.0861838 0.266571
93000 0.0816216 0.083726 0.0767502 0.242098
94000 0.0871077 0.0898128 0.078484 0.255405
95000 0.0916914 0.0831229 0.0794004 0.254215
96000 0.0785008 0.090078 0.0840366 0.252615
97000 0.084468 0.0809137 0.0826985 0.24808
98000 0.0919409 0.0789181 0.0798033 0.250662
99000 0.0815151 0.0738434 0.0856402 0.240999
100000 0.0924564 0.0858546 0.0862868 0.264598
101000 0.0840989 0.0766338 0.0857501 0.246483
102000 0.077464 0.0950602 0.0890128 0.261537
103000 0.0879263 0.0841164 0.0866102 0.258653
104000 0.101616 0.0926426 0.089754 0.284012
105000 0.0831421 0.086159 0.090302 0.259603
106000 0.090741 0.082252 0.0868485 0.259841
107000 0.0915227 0.0780615 0.0918494 0.261434
108000 0.091664 0.0845831 0.0973734 0.273621
109000 0.0837891 0.0782181 0.0929174 0.254925
110000 0.0952238 0.0926867 0.0896418 0.277552
111000 0.0952095 0.0800251 0.0861985 0.261433
112000 0.085344 0.0845065 0.0959341 0.265785
113000 0.0976293 0.0827565 0.0955291 0.275915
114000 0.0915463 0.0841248 0.0905666 0.266238
115000 0.0951093 0.0840102 0.0836691 0.262789
116000 0.0899206 0.0784279 0.0884725 0.256821
117000 0.0972303 0.0929268 0.0918074 0.281964
118000 0.0954993 0.0804378 0.0924792 0.268416
119000 0.0970889 0.0826856 0.0947668 0.274541
120000 0.0932546 0.0885112 0.0921692 0.273935
121000 0.0925901 0.0954833 0.087844 0.275917
122000 0.0953197 0.0975687 0.0910891 0.283977
123000 0.0913954 0.0868083 0.0939971 0.272201
124000 0.101461 0.0905375 0.101949 0.293948
125000 0.0989106 0.0864822 0.0987373 0.28413
126000 0.102522 0.0911563 0.0946416 0.28832
127000 0.0985029 0.0840702 0.0974759 0.280049
128000 0.0957502 0.0924157 0.093225 0.281391
129000 0.0990501 0.093877 0.0946842 0.287611
130000 0.0931101 0.097472 0.0971612 0.287743
131000 0.102539 0.0979895 0.0933422 0.293871
132000 0.104153 0.0798888 0.097997 0.282039
133000 0.0996116 0.0879791 0.10533 0.292921
134000 0.107657 0.0958104 0.102397 0.305864
135000 0.100492 0.092373 0.100009 0.292874
136000 0.106836 0.0882506 0.0965317 0.291618
137000 0.103943 0.0844247 0.100967 0.289335
138000 0.101837 0.0942893 0.0975697 0.293696
139000 0.110144 0.0863014 0.100448 0.296894
140000 0.102395 0.081055 0.100996 0.284446
141000 0.0969526 0.0879999 0.0978374 0.28279
142000 0.0973749 0.090636 0.103242 0.291253
143000 0.106433 0.0849782 0.0920354 0.283446
144000 0.108903 0.10403 0.106001 0.318935
145000 0.0987005 0.0959391 0.0897947 0.284434
146000 0.10762 0.0949687 0.102047 0.304636
147000 0.106264 0.104024 0.102734 0.313022
148000 0.107084 0.0932342 0.0971614 0.297479
149000 0.106894 0.0894673 0.104233 0.300594
150000 0.113174 0.0947155 0.0898055 0.297695
151000 0.0993341 0.0879427 0.105631 0.292908
152000 0.103163 0.086171 0.0999449 0.289279
153000 0.103712 0.086334 0.103407 0.293453
154000 0.107849 0.0911545 0.104186 0.303189
155000 0.106596 0.0952954 0.100579 0.302471
156000 0.117068 0.0959988 0.104885 0.317952
157000 0.103001 0.0940144 0.104305 0.30132
158000 0.115477 0.0971538 0.113113 0.325743
159000 0.112202 0.0995072 0.115049 0.326758
160000 0.116774 0.0887449 0.103842 0.309361
161000 0.102872 0.0911817 0.105885 0.299939
162000 0.114058 0.0918191 0.105233 0.31111
163000 0.109011 0.0898976 0.106921 0.305829
164000 0.111228 0.0894116 0.101673 0.302313
165000 0.120975 0.092115 0.1165 0.32959
166000 0.110232 0.0886955 0.108903 0.307831
167000 0.11008 0.0886616 0.103721 0.302462
168000 0.106702 0.0830899 0.10299 0.292782
169000 0.117834 0.0874545 0.106973 0.312261
170000 0.114236 0.0882571 0.108355 0.310849
171000 0.10848 0.0894575 0.0983448 0.296282
172000 0.105405 0.0965931 0.109097 0.311095
173000 0.113419 0.107539 0.100884 0.321841
174000 0.107434 0.0996876 0.106306 0.313427
175000 0.109039 0.0941624 0.103399 0.3066
176000 0.113655 0.0886624 0.105784 0.308101
177000 0.112472 0.0875806 0.108379 0.308431
178000 0.118264 0.0898414 0.114337 0.322442
179000 0.121531 0.0862691 0.108009 0.315809
180000 0.107321 0.090634 0.103747 0.301703
181000 0.11364 0.0929271 0.104034 0.310601
182000 0.110125 0.103608 0.108834 0.322566
183000 0.107507 0.0927227 0.10199 0.30222
184000 0.115853 0.0904047 0.107768 0.314026
185000 0.108641 0.0933624 0.107966 0.30997
186000 0.106594 0.0929041 0.105801 0.305298
187000 0.115564 0.0966478 0.116383 0.328596
188000 0.110714 0.0898239 0.110077 0.310614
189000 0.115949 0.0934013 0.119362 0.328713
190000 0.119763 0.0834966 0.115261 0.31852
191000 0.113094 0.0809405 0.104292 0.298327
192000 0.11692 0.092848 0.105282 0.31505
193000 0.113901 0.095142 0.102403 0.311446
194000 0.118297 0.0994128 0.103915 0.321625
195000 0.122657 0.100461 0.101685 0.324803
196000 0.1187 0.0853971 0.105655 0.309752
197000 0.125836 0.0969562 0.105052 0.327844
198000 0.121172 0.0959407 0.107816 0.324928
199000 0.113173 0.0937805 0.102548 0.309501
200000 0.120476 0.096487 0.10921 0.326173
201000 0.125881 0.100651 0.119118 0.34565
202000 0.109509 0.100286 0.109144 0.318939
203000 0.113561 0.0992578 0.113543 0.326362
204000 0.121084 0.109964 0.109958 0.341006
205000 0.101467 0.101841 0.111775 0.315083
206000 0.115275 0.104798 0.111691 0.331764
207000 0.118916 0.109566 0.114795 0.343277
208000 0.11864 0.099147 0.110628 0.328415
209000 0.114216 0.105171 0.114845 0.334232
210000 0.11351 0.0923739 0.125508 0.331393
211000 0.116919 0.0995222 0.125043 0.341484
212000 0.121939 0.0988915 0.112342 0.333172
213000 0.1141 0.108122 0.105763 0.327986
214000 0.110382 0.111461 0.106278 0.328122
215000 0.120434 0.101264 0.105589 0.327287
216000 0.131629 0.106222 0.112993 0.350845
217000 0.121506 0.104322 0.109828 0.335656
218000 0.131284 0.104612 0.107248 0.343144
219000 0.125977 0.107505 0.106566 0.340048
220000 0.123271 0.11045 0.121332 0.355053
221000 0.124521 0.103402 0.119935 0.347858
222000 0.121709 0.112396 0.109901 0.344006
223000 0.123335 0.106815 0.120277 0.350427
224000 0.114339 0.105269 0.112319 0.331927
225000 0.118703 0.108611 0.112696 0.34001
226000 0.128342 0.112669 0.116549 0.357561
227000 0.13542 0.120238 0.124701 0.380359
228000 0.12687 0.114775 0.117315 0.35896
229000 0.124646 0.104438 0.117326 0.346409
230000 0.124229 0.108275 0.120726 0.35323
231000 0.135702 0.117497 0.124874 0.378072
232000 0.12465 0.110836 0.118722 0.354208
233000 0.121601 0.100854 0.11564 0.338095
234000 0.135002 0.122094 0.133024 0.39012
235000 0.136151 0.117587 0.129845 0.383583
236000 0.123637 0.0925636 0.117828 0.334028
237000 0.134069 0.111426 0.125994 0.371489
238000 0.126946 0.120077 0.128673 0.375696
239000 0.13329 0.115286 0.123023 0.371599
240000 0.138482 0.11835 0.140155 0.396987
241000 0.124882 0.104281 0.130459 0.359622
242000 0.135895 0.109821 0.126644 0.372361
243000 0.132755 0.112704 0.122069 0.367528
244000 0.142542 0.109629 0.115773 0.367944
245000 0.136709 0.108997 0.124894 0.3706
246000 0.146037 0.112753 0.118967 0.377757
247000 0.138727 0.104347 0.116657 0.35973
248000 0.131523 0.101158 0.122329 0.35501
249000 0.138449 0.11687 0.130866 0.386185
250000 0.13377 0.11403 0.132317 0.380117
251000 0.135662 0.111472 0.119352 0.366486
252000 0.13028 0.108509 0.12115 0.359938
253000 0.133166 0.116618 0.12141 0.371194
254000 0.134082 0.106879 0.12118 0.362142
255000 0.138776 0.112309 0.117991 0.369075
256000 0.143935 0.108479 0.118355 0.37077
257000 0.129371 0.107908 0.120702 0.357981
258000 0.136141 0.118689 0.128256 0.383086
259000 0.130288 0.109014 0.125526 0.364828
260000 0.135704 0.103276 0.126379 0.365359
261000 0.139436 0.114621 0.118895 0.372953
262000 0.143463 0.115201 0.120751 0.379415
263000 0.14077 0.114839 0.115504 0.371113
264000 0.140236 0.102856 0.120066 0.363159
265000 0.136265 0.110854 0.119278 0.366397
266000 0.145594 0.136809 0.123686 0.406089
267000 0.131685 0.115426 0.115666 0.362776
268000 0.129702 0.116143 0.119366 0.365212
269000 0.138093 0.120854 0.121264 0.380211
270000 0.122693 0.115609 0.117421 0.355723
271000 0.148639 0.128895 0.124111 0.401645
272000 0.124244 0.117521 0.121821 0.363586
273000 0.126116 0.113507 0.129581 0.369204
274000 0.137854 0.135699 0.122238 0.39579
275000 0.128432 0.116099 0.128716 0.373247
276000 0.130605 0.119046 0.127052 0.376704
277000 0.128874 0.118449 0.132121 0.379444
278000 0.126172 0.11824 0.129804 0.374216
279000 0.14345 0.117354 0.139048 0.399852
280000 0.138609 0.119017 0.133021 0.390647
281000 0.13489 0.119792 0.124472 0.379155
282000 0.140602 0.1215 0.127692 0.389795
283000 0.142713 0.128622 0.127686 0.399021
284000 0.132594 0.128896 0.133134 0.394623
285000 0.144164 0.145428 0.138621 0.428213
286000 0.134511 0.127858 0.132674 0.395044
287000 0.133344 0.120059 0.13614 0.389543
288000 0.128416 0.115422 0.122596 0.366433
289000 0.151628 0.128 0.126921 0.406548
290000 0.127766 0.111138 0.123939 0.362843
291000 0.121996 0.121836 0.117487 0.361319
292000 0.146005 0.122802 0.129731 0.398537
293000 0.134427 0.12052 0.134401 0.389349
294000 0.134644 0.138432 0.139671 0.412747
295000 0.155545 0.137155 0.138622 0.431322
296000 0.133795 0.12955 0.149469 0.412813
297000 0.133368 0.124978 0.141594 0.399941
298000 0.142431 0.122602 0.142732 0.407765
299000 0.133879 0.115714 0.132525 0.382118
300000 0.139704 0.11729 0.135294 0.392289
301000 0.144646 0.115449 0.132582 0.392677
302000 0.139041 0.113381 0.134323 0.386745
303000 0.137733 0.127979 0.132914 0.398625
304000 0.13296 0.11972 0.135564 0.388244
305000 0.14253 0.127028 0.135483 0.405041
306000 0.134525 0.119387 0.134724 0.388636
307000 0.133677 0.122029 0.133441 0.389147
308000 0.128099 0.116635 0.133228 0.377962
309000 0.143309 0.124315 0.135359 0.402983
310000 0.137201 0.121626 0.132477 0.391304
311000 0.137399 0.11745 0.129217 0.384066
312000 0.141508 0.133018 0.127738 0.402265
313000 0.144494 0.129913 0.128524 0.402932
