# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
208000 0.102446 0.0843461 0.0983425 0.285135
209000 0.101233 0.0851081 0.0970409 0.283382
210000 0.102423 0.0873501 0.0937001 0.283474
211000 0.110481 0.0944566 0.0860957 0.291033
212000 0.114544 0.0929513 0.0910743 0.298569
213000 0.114632 0.0975202 0.0920556 0.304208
214000 0.100013 0.090197 0.101308 0.291518
215000 0.109809 0.0897027 0.114024 0.313536
216000 0.109953 0.0962815 0.0993204 0.305555
217000 0.0996323 0.0974076 0.0992714 0.296311
218000 0.108463 0.103094 0.087999 0.299556
219000 0.0991769 0.0970536 0.0827091 0.27894
220000 0.106907 0.0919692 0.0941987 0.293075
221000 0.103206 0.0959435 0.0980513 0.297201
222000 0.103061 0.0923028 0.125047 0.320411
223000 0.107103 0.095891 0.110879 0.313873
224000 0.110236 0.0978076 0.12249 0.330533
225000 0.111068 0.0909756 0.0996658 0.301709
226000 0.116809 0.0903159 0.0945883 0.301713
227000 0.119725 0.104747 0.10231 0.326782
228000 0.120764 0.102872 0.110668 0.334303
229000 0.10996 0.101089 0.106809 0.317858
230000 0.118646 0.0949776 0.118348 0.331972
231000 0.113016 0.101607 0.125066 0.33969
232000 0.113698 0.0976035 0.12109 0.332391
233000 0.11147 0.0996933 0.11789 0.329054
234000 0.112549 0.10736 0.0995032 0.319413
235000 0.115282 0.10381 0.101251 0.320343
236000 0.112045 0.0969024 0.103191 0.312139
237000 0.109977 0.101043 0.107698 0.318718
238000 0.11487 0.099945 0.124503 0.339317
239000 0.115063 0.103548 0.125025 0.343636
240000 0.113147 0.101985 0.123991 0.339123
241000 0.112289 0.1039 0.118433 0.334622
242000 0.115584 0.117326 0.125982 0.358893
243000 0.115924 0.101982 0.109141 0.327047
244000 0.118366 0.0990322 0.1106 0.327998
245000 0.115847 0.10413 0.11672 0.336698
246000 0.114384 0.103138 0.124522 0.342045
247000 0.12057 0.114805 0.135772 0.371146
248000 0.124109 0.113129 0.135517 0.372755
249000 0.12113 0.107275 0.14826 0.376665
250000 0.125804 0.104537 0.135384 0.365725
251000 0.114931 0.101229 0.12307 0.33923
252000 0.119163 0.108151 0.12339 0.350703
253000 0.125848 0.105532 0.122472 0.353852
254000 0.127417 0.104007 0.131951 0.363375
255000 0.117127 0.107013 0.129932 0.354072
256000 0.119276 0.101598 0.137698 0.358572
257000 0.122319 0.0986587 0.125357 0.346336
258000 0.126299 0.115662 0.131098 0.373058
259000 0.122566 0.122539 0.1211 0.366205
260000 0.13656 0.117051 0.129708 0.383318
261000 0.123952 0.101702 0.134794 0.360449
262000 0.130105 0.109557 0.121801 0.361464
263000 0.117013 0.108074 0.127937 0.353025
264000 0.122921 0.105604 0.12152 0.350045
265000 0.128686 0.106721 0.115288 0.350695
266000 0.124407 0.110724 0.118516 0.353648
267000 0.125762 0.108163 0.117814 0.351738
268000 0.12026 0.105751 0.119237 0.345248
269000 0.116813 0.109236 0.114532 0.34058
270000 0.115225 0.103384 0.123504 0.342113
271000 0.119089 0.109455 0.122658 0.351203
272000 0.122006 0.112621 0.128324 0.362951
273000 0.120275 0.112446 0.120348 0.353069
274000 0.127845 0.107262 0.124927 0.360035
275000 0.124328 0.122808 0.118616 0.365753
276000 0.124694 0.125555 0.11811 0.368359
277000 0.127176 0.111506 0.123665 0.362347
278000 0.121412 0.0999686 0.122528 0.343909
279000 0.118324 0.103591 0.132029 0.353944
280000 0.120063 0.107443 0.125675 0.35318
281000 0.124748 0.129246 0.124898 0.378892
282000 0.121868 0.126994 0.124869 0.373731
283000 0.116792 0.111214 0.122128 0.350133
284000 0.124156 0.105376 0.122761 0.352292
285000 0.116313 0.102624 0.117733 0.336671
286000 0.116958 0.104565 0.123573 0.345096
287000 0.128888 0.106354 0.128133 0.363375
288000 0.119018 0.105656 0.12014 0.344814
289000 0.112562 0.116564 0.12527 0.354396
290000 0.123201 0.113258 0.124964 0.361422
291000 0.130289 0.105221 0.132625 0.368134
292000 0.125878 0.109284 0.131771 0.366933
293000 0.117048 0.124435 0.129401 0.370885
294000 0.132489 0.125029 0.127073 0.384591
295000 0.12169 0.123875 0.132621 0.378186
296000 0.12289 0.11362 0.128173 0.364682
297000 0.129843 0.103598 0.137784 0.371224
298000 0.127858 0.105446 0.13493 0.368234
299000 0.127559 0.109098 0.132097 0.368754
300000 0.125397 0.117239 0.152884 0.39552
301000 0.128354 0.124868 0.137108 0.390331
302000 0.121197 0.116511 0.134021 0.37173
303000 0.131677 0.106454 0.128782 0.366913
304000 0.122825 0.106952 0.133076 0.362852
305000 0.123647 0.117746 0.127814 0.369206
306000 0.120061 0.111219 0.140086 0.371365
307000 0.130894 0.112321 0.136277 0.379493
308000 0.126738 0.104762 0.133847 0.365348
309000 0.123364 0.103521 0.13847 0.365355
310000 0.131143 0.114624 0.136324 0.38209
311000 0.127282 0.115819 0.137243 0.380344
312000 0.130597 0.117956 0.135908 0.384462
313000 0.142848 0.114857 0.136409 0.394115
314000 0.142782 0.111186 0.127864 0.381832
315000 0.14473 0.115684 0.12988 0.390294
316000 0.137954 0.118093 0.128396 0.384443
317000 0.124276 0.128295 0.13121 0.383782
318000 0.138449 0.131966 0.140847 0.411263
319000 0.137898 0.116971 0.141377 0.396246
320000 0.138516 0.103062 0.139327 0.380904
321000 0.14527 0.114159 0.132325 0.391754
322000 0.136435 0.125734 0.136643 0.398812
323000 0.147358 0.130825 0.140211 0.418394
324000 0.134758 0.124297 0.14261 0.401665
325000 0.146534 0.120378 0.142584 0.409497
326000 0.139079 0.103787 0.143459 0.386324
327000 0.136362 0.109403 0.143761 0.389526
328000 0.143261 0.118287 0.148036 0.409583
329000 0.13983 0.118522 0.148282 0.406633
330000 0.138495 0.124456 0.139648 0.402599
331000 0.137634 0.116415 0.146305 0.400353
332000 0.137257 0.113727 0.136473 0.387457
333000 0.129793 0.114134 0.144604 0.388532
334000 0.140511 0.110899 0.149769 0.401179
335000 0.131984 0.117667 0.153079 0.402729
336000 0.145636 0.116642 0.156442 0.418719
337000 0.160056 0.116891 0.156855 0.433802
338000 0.146964 0.115039 0.16146 0.423463
339000 0.147183 0.117437 0.162046 0.426667
340000 0.142227 0.113853 0.157091 0.41317
341000 0.142518 0.118854 0.166821 0.428193
342000 0.149187 0.121225 0.15203 0.422443
343000 0.155892 0.114676 0.16056 0.431129
344000 0.146868 0.114448 0.163727 0.425043
345000 0.154371 0.111217 0.165528 0.431116
346000 0.152926 0.115759 0.176673 0.445358
347000 0.157699 0.111906 0.168613 0.438218
348000 0.156127 0.115121 0.174905 0.446153
349000 0.147173 0.118978 0.171487 0.437638
350000 0.151367 0.113338 0.16812 0.432826
351000 0.158015 0.123622 0.164847 0.446484
352000 0.142658 0.115367 0.165187 0.423211
353000 0.149668 0.115406 0.155633 0.420707
354000 0.139485 0.117325 0.158647 0.415457
355000 0.143569 0.1155 0.15493 0.413999
356000 0.150686 0.12189 0.160501 0.433077
357000 0.146622 0.111456 0.170697 0.428775
358000 0.144804 0.108744 0.174397 0.427944
359000 0.159524 0.11539 0.174975 0.449889
360000 0.15123 0.114849 0.160358 0.426437
361000 0.145588 0.112784 0.156271 0.414643
362000 0.152086 0.124393 0.155036 0.431514
363000 0.144554 0.121503 0.163835 0.429892
364000 0.153168 0.116576 0.174856 0.4446
365000 0.15005 0.116991 0.16512 0.432161
366000 0.148643 0.116363 0.168487 0.433493
367000 0.140241 0.109046 0.158098 0.407385
368000 0.142288 0.115999 0.164785 0.423072
369000 0.139203 0.12169 0.163444 0.424338
370000 0.141513 0.111864 0.167165 0.420541
371000 0.149931 0.123338 0.158468 0.431737
372000 0.145823 0.110259 0.164194 0.420276
373000 0.146592 0.126773 0.167224 0.440589
374000 0.146805 0.116295 0.162844 0.425944
375000 0.152005 0.113432 0.168776 0.434213
376000 0.156889 0.117059 0.161254 0.435202
377000 0.157896 0.130063 0.165207 0.453166
378000 0.146765 0.123623 0.169695 0.440083
379000 0.147817 0.123677 0.160805 0.432299
380000 0.149307 0.124912 0.168237 0.442456
381000 0.149442 0.117035 0.157801 0.424278
382000 0.152328 0.126931 0.167895 0.447154
383000 0.139445 0.126665 0.170541 0.436651
384000 0.14236 0.133077 0.175402 0.45084
385000 0.147449 0.128742 0.170201 0.446392
386000 0.145615 0.124903 0.169469 0.439987
387000 0.15129 0.126657 0.168745 0.446692
388000 0.150836 0.134558 0.170404 0.455798
389000 0.153191 0.119575 0.189303 0.462069
390000 0.145738 0.132538 0.181562 0.459837
391000 0.14828 0.122982 0.180843 0.452105
392000 0.149372 0.130994 0.175261 0.455626
393000 0.151511 0.141438 0.177766 0.470714
394000 0.146336 0.132602 0.16371 0.442649
395000 0.14791 0.130881 0.162196 0.440988
396000 0.15651 0.138196 0.16956 0.464265
397000 0.146081 0.12889 0.173234 0.448205
398000 0.151823 0.135403 0.178429 0.465654
399000 0.152936 0.130526 0.170134 0.453595
400000 0.1544 0.127032 0.167187 0.448619
401000 0.141637 0.135262 0.172379 0.449278
402000 0.152582 0.135207 0.172492 0.460281
403000 0.152891 0.134335 0.162745 0.449971
404000 0.161778 0.128513 0.166499 0.456789
405000 0.153752 0.131841 0.172752 0.458345
406000 0.155267 0.141159 0.174639 0.471065
407000 0.163902 0.134985 0.183283 0.482169
408000 0.154792 0.137421 0.172382 0.464595
409000 0.161153 0.133339 0.174491 0.468983
410000 0.151412 0.133653 0.167442 0.452507
411000 0.152156 0.142667 0.175915 0.470738
412000 0.149797 0.138461 0.171879 0.460137
413000 0.148555 0.142365 0.179085 0.470005
414000 0.15697 0.134834 0.180818 0.472621
415000 0.155925 0.133314 0.177243 0.466482
416000 0.157374 0.131452 0.183927 0.472753
417000 0.153279 0.134798 0.175773 0.46385
418000 0.159709 0.136487 0.1851 0.481296
419000 0.1516 0.129474 0.182834 0.463907
420000 0.161408 0.135859 0.169648 0.466914
421000 0.166068 0.141139 0.187541 0.494748
422000 0.154822 0.149254 0.178276 0.482352
423000 0.159658 0.153821 0.18091 0.49439
424000 0.161726 0.136366 0.182525 0.480618
425000 0.171533 0.150263 0.188175 0.509971
426000 0.159263 0.15291 0.190238 0.502411
427000 0.171159 0.136901 0.186334 0.494393
428000 0.167856 0.14934 0.181568 0.498763
429000 0.151442 0.148836 0.175983 0.476261
430000 0.169266 0.141593 0.18475 0.495609
431000 0.167979 0.150638 0.19113 0.509747
432000 0.164006 0.141698 0.188728 0.494431
433000 0.163934 0.144326 0.181838 0.490099
434000 0.16476 0.140649 0.182463 0.487872
435000 0.159508 0.145505 0.189177 0.49419
436000 0.167143 0.155764 0.182278 0.505184
437000 0.163132 0.151846 0.184231 0.499208
438000 0.163356 0.151265 0.186426 0.501047
439000 0.166133 0.147046 0.179445 0.492625
440000 0.166312 0.154546 0.182224 0.503082
441000 0.164223 0.141073 0.187955 0.49325
442000 0.167689 0.143939 0.190315 0.501943
443000 0.166106 0.144724 0.182552 0.493382
444000 0.171111 0.160374 0.181936 0.513422
445000 0.178016 0.154508 0.18495 0.517474
446000 0.16869 0.160903 0.185027 0.51462
447000 0.163802 0.149684 0.186791 0.500276
448000 0.169906 0.148394 0.187168 0.505468
449000 0.166048 0.148393 0.177255 0.491697
450000 0.175483 0.156758 0.181668 0.513909
451000 0.172801 0.159729 0.183064 0.515595
452000 0.169489 0.157768 0.18747 0.514727
453000 0.172163 0.160676 0.19285 0.52569
454000 0.174183 0.151033 0.18831 0.513526
455000 0.172187 0.151474 0.19608 0.51974
456000 0.170992 0.156728 0.183434 0.511154
457000 0.164961 0.143963 0.175545 0.484469
458000 0.16628 0.166671 0.1852 0.518151
459000 0.168029 0.141933 0.190547 0.500509
460000 0.175376 0.150735 0.187869 0.51398
461000 0.164137 0.156702 0.181841 0.50268
462000 0.168241 0.153632 0.169793 0.491666
463000 0.165788 0.151435 0.180033 0.497256
464000 0.166352 0.157213 0.173595 0.497161
465000 0.17196 0.152123 0.181215 0.505299
466000 0.178644 0.139369 0.180891 0.498904
467000 0.180096 0.140191 0.182157 0.502444
468000 0.181738 0.152691 0.179014 0.513443
469000 0.164273 0.141685 0.180116 0.486073
470000 0.166227 0.140619 0.183611 0.490457
471000 0.177989 0.149949 0.177867 0.505804
472000 0.177393 0.144056 0.177227 0.498676
473000 0.166663 0.147039 0.177868 0.49157
474000 0.1691 0.139583 0.189895 0.498578
475000 0.165821 0.140594 0.184784 0.491199
476000 0.172696 0.15128 0.183445 0.507422
477000 0.184503 0.155999 0.181166 0.521667
478000 0.166393 0.15117 0.184767 0.50233
479000 0.16517 0.149151 0.186933 0.501255
480000 0.172008 0.153476 0.180843 0.506326
481000 0.193474 0.155595 0.189105 0.538174
482000 0.176943 0.162203 0.195507 0.534653
483000 0.173569 0.151431 0.183451 0.50845
484000 0.174841 0.151363 0.193655 0.519859
485000 0.169446 0.145696 0.190679 0.50582
486000 0.18 0.1607 0.186766 0.527467
487000 0.174398 0.14683 0.183884 0.505113
488000 0.190845 0.145698 0.181568 0.518112
489000 0.16599 0.147852 0.18749 0.501333
490000 0.176551 0.149123 0.18556 0.511234
491000 0.169849 0.147756 0.192577 0.510182
492000 0.169115 0.149437 0.175614 0.494166
493000 0.176106 0.150756 0.184592 0.511454
494000 0.17445 0.150066 0.180414 0.504929
495000 0.184924 0.146512 0.186047 0.517483
496000 0.178276 0.143956 0.174899 0.49713
497000 0.190219 0.151614 0.188433 0.530266
498000 0.167342 0.148784 0.195015 0.511141
499000 0.170901 0.159235 0.206414 0.53655
500000 0.179939 0.151631 0.211861 0.543431
501000 0.184471 0.158515 0.202342 0.545328
502000 0.173783 0.1526 0.19974 0.526123
503000 0.176092 0.155448 0.186634 0.518174
504000 0.170392 0.157305 0.190214 0.517911
505000 0.180539 0.160377 0.203748 0.544664
506000 0.169405 0.147102 0.210038 0.526545
507000 0.174463 0.153413 0.210942 0.538818
508000 0.174025 0.15799 0.197511 0.529526
509000 0.180797 0.166726 0.197416 0.54494
510000 0.174737 0.163738 0.19438 0.532855
511000 0.175824 0.171647 0.205606 0.553077
512000 0.190472 0.158457 0.199153 0.548082
513000 0.188148 0.16228 0.189799 0.540227
514000 0.178117 0.170161 0.196535 0.544813
515000 0.190065 0.161832 0.194483 0.54638
516000 0.182812 0.157039 0.193905 0.533757
517000 0.176345 0.166701 0.204173 0.547219
518000 0.178295 0.161113 0.203118 0.542527
519000 0.178919 0.181981 0.196752 0.557652
520000 0.179789 0.162415 0.203962 0.546166
521000 0.179608 0.163002 0.201894 0.544504
522000 0.173476 0.159413 0.20071 0.533599
523000 0.176965 0.159111 0.213894 0.549969
524000 0.176618 0.159888 0.198089 0.534594
525000 0.187086 0.157351 0.204388 0.548825
526000 0.187486 0.169943 0.204748 0.562177
527000 0.178394 0.157716 0.201986 0.538096
528000 0.186256 0.159367 0.208852 0.554475
529000 0.192881 0.162235 0.204078 0.559194
530000 0.184237 0.165087 0.219101 0.568425
531000 0.179665 0.167122 0.19205 0.538838
532000 0.175362 0.16201 0.20893 0.546302
533000 0.173027 0.157724 0.201757 0.532508
534000 0.17028 0.168078 0.204071 0.54243
535000 0.181019 0.171989 0.209128 0.562136
536000 0.18461 0.176292 0.207474 0.568376
537000 0.177779 0.164668 0.216867 0.559314
538000 0.192117 0.166563 0.209096 0.567775
539000 0.180131 0.160902 0.219096 0.560128
540000 0.179219 0.162276 0.218305 0.5598
541000 0.18287 0.158367 0.211879 0.553115
542000 0.17437 0.166363 0.200525 0.541257
543000 0.182556 0.167415 0.206653 0.556624
544000 0.186121 0.167453 0.210577 0.564152
545000 0.185122 0.159363 0.206389 0.550875
546000 0.179766 0.161086 0.213675 0.554527
547000 0.188443 0.166773 0.201408 0.556624
548000 0.185806 0.159834 0.216752 0.562392
549000 0.194689 0.167969 0.20542 0.568077
550000 0.190743 0.183577 0.208463 0.582783
551000 0.192433 0.172672 0.198909 0.564015
552000 0.188805 0.163083 0.201454 0.553343
553000 0.182592 0.182663 0.203046 0.5683
554000 0.191288 0.169539 0.203734 0.564562
555000 0.185625 0.164556 0.213061 0.563242
556000 0.181145 0.158135 0.200346 0.539626
557000 0.182923 0.177309 0.221465 0.581697
558000 0.184349 0.163826 0.20751 0.555685
559000 0.190553 0.168655 0.214621 0.573829
560000 0.186756 0.178849 0.201428 0.567034
561000 0.182631 0.16456 0.200723 0.547913
562000 0.187317 0.163996 0.209563 0.560876
563000 0.192348 0.161335 0.200816 0.554499
564000 0.216142 0.183768 0.216003 0.615912
565000 0.203436 0.175723 0.217914 0.597073
566000 0.190135 0.172682 0.227668 0.590485
567000 0.187147 0.175929 0.21118 0.574256
568000 0.193456 0.16253 0.205494 0.561481
569000 0.198092 0.168243 0.217618 0.583953
570000 0.195652 0.16755 0.218022 0.581224
571000 0.190082 0.172669 0.210829 0.57358
572000 0.192312 0.187538 0.213557 0.593407
573000 0.191521 0.172436 0.206878 0.570835
574000 0.19093 0.165351 0.205424 0.561705
575000 0.184782 0.165266 0.209072 0.55912
576000 0.192513 0.168342 0.220991 0.581845
577000 0.189517 0.176077 0.210206 0.5758
578000 0.201624 0.170951 0.20317 0.575745
