 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.46889245E-09    488.4019318    488.4019318        92
  0.46971025E-09    494.6115980    494.6115980        93
  0.47091696E-09    500.7975565    500.7975565        94
  0.47708914E-09    506.9074370    506.9074370        95
  0.48244606E-09    506.8974213    506.8974213        96
  0.49559205E-09    513.2143893    513.2143893        97
  0.49920668E-09    519.4472436    519.4472436        98
  0.50269819E-09    525.9059997    525.9059997        99
  0.50524864E-09    531.9473290    531.9473290       100
  0.50917411E-09    525.9058823    525.9058823       101
  0.51096212E-09    543.8941369    543.8941369       102
  0.51424916E-09    556.3240637    556.3240637       103
  0.51636886E-09    550.4542858    550.4542858       104
  0.52662353E-09    544.0298381    544.0298381       105
  0.53064246E-09    550.3042445    550.3042445       106
  0.53595954E-09    556.3602766    556.3602766       107
  0.54116466E-09    562.6164638    562.6164638       108
  0.54390744E-09    568.6516630    568.6516630       109
  0.54488950E-09    574.7411575    574.7411575       110
  0.54540120E-09    581.0735579    581.0735579       111
  0.55390395E-09    587.1672762    587.1672762       112
  0.56237942E-09    593.2304207    593.2304207       113
  0.56371220E-09    599.3202941    599.3202941       114
  0.56372002E-09    605.4076095    605.4076095       115
  0.56564452E-09    611.4470814    611.4470814       116
  0.56992980E-09    617.4692382    617.4692382       117
  0.57161956E-09    623.7421966    623.7421966       118
  0.58215802E-09    630.0292586    630.0292586       119
  0.58550800E-09    623.7420083    623.7420083       120
  0.58893237E-09    630.0851424    630.0851424       121
  0.59040123E-09    635.9945674    635.9945674       122
  0.60569798E-09    642.4478857    642.4478857       123
  0.60661077E-09    648.7405462    648.7405462       124
  0.60838281E-09    655.0196970    655.0196970       125
  0.60994741E-09    654.7338847    654.7338847       126
  0.61026030E-09    648.3902348    648.3902348       127
  0.61870530E-09    648.4322354    648.4322354       128
  0.61924410E-09    648.4187872    648.4187872       129
  0.62481814E-09    654.4587180    654.4587180       130
  0.62548450E-09    660.6737524    660.6737524       131
  0.62772154E-09    666.7519486    666.7519486       132
  0.62777561E-09    672.9676829    672.9676829       133
  0.63022486E-09    678.9346288    678.9346288       134
  0.63673682E-09    684.8790380    684.8790380       135
  0.63736899E-09    678.9345785    678.9345785       136
  0.64316332E-09    685.0007985    685.0007985       137
  0.64622406E-09    691.2569964    691.2569964       138
  0.64821156E-09    697.5709472    697.5709472       139
  0.65567855E-09    703.6450524    703.6450524       140
  0.65719264E-09    709.9179813    709.9179813       141
  0.65987489E-09    716.3044954    716.3044954       142
  0.66152629E-09    722.4118646    722.4118646       143
  0.66299824E-09    728.6403152    728.6403152       144
  0.66790783E-09    735.0109543    735.0109543       145
  0.67302055E-09    741.2797939    741.2797939       146
  0.67945651E-09    747.8084928    747.8084928       147
  0.68348153E-09    747.7064890    747.7064890       148
  0.69053939E-09    753.9736421    753.9736421       149
  0.69790863E-09    760.2285107    760.2285107       150
  0.70066939E-09    766.5176099    766.5176099       151
  0.70080818E-09    772.5189722    772.5189722       152
  0.70351735E-09    778.7776516    778.7776516       153
  0.70562242E-09    784.9642382    784.9642382       154
  0.70759701E-09    791.1282079    791.1282079       155
  0.70816576E-09    791.2691429    791.2691429       156
  0.70833503E-09    803.4706331    803.4706331       157
  0.70994561E-09    797.5226150    797.5226150       158
  0.72066744E-09    791.6352559    791.6352559       159
  0.72074711E-09    797.8256602    797.8256602       160
  0.72180526E-09    810.0333169    810.0333169       161
  0.72970917E-09    816.1434359    816.1434359       162
  0.73346401E-09    822.3773394    822.3773394       163
  0.73423418E-09    828.8846108    828.8846108       164
  0.74479247E-09    835.1976957    835.1976957       165
  0.74749782E-09    841.4136608    841.4136608       166
  0.74959928E-09    847.7681108    847.7681108       167
  0.75012362E-09    853.7615039    853.7615039       168
  0.75042110E-09    860.0376755    860.0376755       169
  0.76103899E-09    866.3245690    866.3245690       170
  0.76564075E-09    872.6336012    872.6336012       171
  0.76712964E-09    878.8783799    878.8783799       172
  0.76725091E-09    884.8468416    884.8468416       173
  0.76805901E-09    884.8479855    884.8479855       174
  0.76896191E-09    884.8469544    884.8469544       175
  0.77243424E-09    884.7188886    884.7188886       176
  0.77719740E-09    884.8469909    884.8469909       177
  0.77981496E-09    890.8725792    890.8725792       178
  0.78271224E-09    890.9490905    890.9490905       179
  0.78808139E-09    903.0542782    903.0542782       180
  0.78849605E-09    909.1120969    909.1120969       181
  0.79900933E-09    927.6507537    927.6507537       182
  0.79977485E-09    934.1894287    934.1894287       183
  0.80043504E-09    940.2297310    940.2297310       184
  0.80566547E-09    946.5582983    946.5582983       185
  0.81293015E-09    940.2297445    940.2297445       186
  0.81452175E-09    946.4309906    946.4309906       187
  0.82087807E-09    952.3423510    952.3423510       188
  0.82597167E-09    958.5261435    958.5261435       189
  0.82825877E-09    965.1893757    965.1893757       190
  0.83175016E-09    970.8975184    970.8975184       191
  0.83292035E-09    965.1451012    965.1451012       192
  0.84043087E-09    971.3932119    971.3932119       193
  0.84399471E-09    971.2892063    971.2892063       194
  0.84537820E-09    965.2954330    965.2954330       195
  0.84707501E-09    965.4798792    965.4798792       196
  0.85023759E-09    971.2707134    971.2707134       197
  0.85207756E-09    977.3427041    977.3427041       198
  0.85372835E-09    983.6113250    983.6113250       199
  0.86003956E-09    977.3427714    977.3427714       200
  0.86062221E-09    977.2765288    977.2765288       201
  0.86216652E-09    983.7467246    983.7467246       202
  0.86327891E-09    989.7628329    989.7628329       203
  0.86339035E-09    995.8605926    995.8605926       204
  0.86478142E-09    989.7629150    989.7629150       205
  0.86545009E-09    995.6986680    995.6986680       206
  0.87001872E-09   1001.9021454   1001.9021454       207
  0.87328122E-09   1008.0467903   1008.0467903       208
  0.87430486E-09   1014.3328558   1014.3328558       209
  0.87737624E-09   1020.4708063   1020.4708063       210
  0.87744506E-09   1026.7954926   1026.7954926       211
  0.89257678E-09   1026.6107195   1026.6107195       212
  0.89704132E-09   1020.3493725   1020.3493725       213
  0.90674589E-09   1026.5518186   1026.5518186       214
  0.90815526E-09   1032.7614358   1032.7614358       215
  0.91022752E-09   1039.0100134   1039.0100134       216
  0.91207696E-09   1045.0742857   1045.0742857       217
  0.91250336E-09   1051.2464636   1051.2464636       218
  0.91358750E-09   1057.5474365   1057.5474365       219
  0.92081776E-09   1051.2464147   1051.2464147       220
  0.92413851E-09   1057.3520718   1057.3520718       221
  0.92853108E-09   1063.4808988   1063.4808988       222
  0.93017617E-09   1069.5570014   1069.5570014       223
  0.93047456E-09   1075.7016624   1075.7016624       224
  0.93078962E-09   1082.0945485   1082.0945485       225
  0.93662687E-09   1088.1067647   1088.1067647       226
  0.94904078E-09   1094.1571053   1094.1571053       227
  0.95800018E-09   1100.4160325   1100.4160325       228
  0.96603822E-09   1106.4813362   1106.4813362       229
  0.96752128E-09   1112.5389717   1112.5389717       230
  0.96995071E-09   1118.7565637   1118.7565637       231
  0.97149936E-09   1112.5390084   1112.5390084       232
  0.99629709E-09   1118.7452390   1118.7452390       233
  0.99974125E-09   1124.9511336   1124.9511336       234
  0.10000687E-08   1130.8917968   1130.8917968       235
  0.10068873E-08   1137.2561966   1137.2561966       236
  0.10071213E-08   1143.4498714   1143.4498714       237
  0.10137285E-08   1149.8475586   1149.8475586       238
  0.10191422E-08   1156.0641332   1156.0641332       239
  0.10264876E-08   1162.3134419   1162.3134419       240
  0.10303233E-08   1168.6712161   1168.6712161       241
  0.10312713E-08   1174.9604469   1174.9604469       242
  0.10327081E-08   1168.6712264   1168.6712264       243
  0.10448873E-08   1174.8062863   1174.8062863       244
  0.10451121E-08   1181.0689957   1181.0689957       245
  0.10528117E-08   1187.2599739   1187.2599739       246
  0.10544145E-08   1193.2727431   1193.2727431       247
  0.10594636E-08   1199.5598661   1199.5598661       248
  0.10711025E-08   1193.2727460   1193.2727460       249
  0.10711791E-08   1205.7133535   1205.7133535       250
  0.10736063E-08   1212.0435912   1212.0435912       251
  0.10769847E-08   1218.3457257   1218.3457257       252
  0.10826756E-08   1224.2738441   1224.2738441       253
  0.10873352E-08   1230.3275104   1230.3275104       254
  0.10913013E-08   1236.9220218   1236.9220218       255
  0.10942027E-08   1243.2589639   1243.2589639       256
  0.10995813E-08   1249.3967553   1249.3967553       257
  0.11018468E-08   1255.6237199   1255.6237199       258
  0.11170788E-08   1262.0323295   1262.0323295       259
  0.11201142E-08   1268.0684430   1268.0684430       260
  0.11210717E-08   1261.7738870   1261.7738870       261
  0.11214621E-08   1267.7738594   1267.7738594       262
  0.11330624E-08   1273.9141837   1273.9141837       263
  0.11366233E-08   1280.0769857   1280.0769857       264
  0.11465169E-08   1286.5127867   1286.5127867       265
  0.11550859E-08   1292.6792982   1292.6792982       266
  0.11566059E-08   1299.0415716   1299.0415716       267
  0.11575983E-08   1305.2855822   1305.2855822       268
  0.11596438E-08   1311.1338842   1311.1338842       269
  0.11784449E-08   1317.2753453   1317.2753453       270
  0.11856829E-08   1323.2312599   1323.2312599       271
  0.11875450E-08   1329.4295967   1329.4295967       272
  0.11916021E-08   1323.2312536   1323.2312536       273
  0.12044088E-08   1329.4099388   1329.4099388       274
  0.12069672E-08   1335.5546388   1335.5546388       275
  0.12071204E-08   1341.4809646   1341.4809646       276
  0.12103636E-08   1347.7594755   1347.7594755       277
  0.12153086E-08   1353.6079426   1353.6079426       278
  0.12161556E-08   1359.8045106   1359.8045106       279
  0.12260926E-08   1365.7872047   1365.7872047       280
  0.12269992E-08   1371.8576023   1371.8576023       281
  0.12288906E-08   1378.1480539   1378.1480539       282
  0.12376183E-08   1390.3003756   1390.3003756       283
  0.12391877E-08   1390.5166690   1390.5166690       284
  0.12465931E-08   1396.6219972   1396.6219972       285
  0.12664257E-08   1402.9034658   1402.9034658       286
  0.12881152E-08   1409.0589983   1409.0589983       287
  0.13054110E-08   1415.3692459   1415.3692459       288
  0.13064330E-08   1421.7043990   1421.7043990       289
  0.13176694E-08   1428.1772018   1428.1772018       290
  0.13317637E-08   1434.4926357   1434.4926357       291
  0.13322732E-08   1440.7234765   1440.7234765       292
  0.13362058E-08   1447.1675770   1447.1675770       293
  0.13421017E-08   1453.4039143   1453.4039143       294
  0.13459179E-08   1459.3832199   1459.3832199       295
  0.13501584E-08   1483.7280480   1483.7280480       296
  0.13586891E-08   1496.2383796   1496.2383796       297
  0.13613780E-08   1502.5303055   1502.5303055       298
  0.13642649E-08   1502.1896265   1502.1896265       299
  0.13649727E-08   1502.3902178   1502.3902178       300
  0.13699506E-08   1508.9738717   1508.9738717       301
  0.13733329E-08   1502.3902446   1502.3902446       302
  0.13746144E-08   1508.6891508   1508.6891508       303
  0.13859383E-08   1514.8283317   1514.8283317       304
  0.13869463E-08   1521.1587483   1521.1587483       305
  0.13908680E-08   1533.2131559   1533.2131559       306
  0.13919059E-08   1545.5299131   1545.5299131       307
  0.13936844E-08   1551.7094691   1551.7094691       308
  0.14072726E-08   1558.1358432   1558.1358432       309
  0.14139796E-08   1570.4043761   1570.4043761       310
  0.14156021E-08   1558.1358049   1558.1358049       311
  0.14190810E-08   1558.3009008   1558.3009008       312
  0.14192366E-08   1564.7029139   1564.7029139       313
  0.14194791E-08   1570.8310712   1570.8310712       314
  0.14227270E-08   1564.7029000   1564.7029000       315
  0.14231522E-08   1576.5808229   1576.5808229       316
  0.14232918E-08   1576.1371630   1576.1371630       317
  0.14240114E-08   1576.5806799   1576.5806799       318
  0.14289841E-08   1582.8310348   1582.8310348       319
  0.14342619E-08   1583.0598584   1583.0598584       320
  0.14379981E-08   1589.2391612   1589.2391612       321
  0.14390308E-08   1595.5730269   1595.5730269       322
  0.14395033E-08   1601.3940880   1601.3940880       323
  0.14418326E-08   1613.5550276   1613.5550276       324
  0.14453115E-08   1625.7414707   1625.7414707       325
  0.14455732E-08   1613.5550270   1613.5550270       326
  0.14509113E-08   1619.9573920   1619.9573920       327
  0.14581609E-08   1626.3623249   1626.3623249       328
  0.14584236E-08   1632.5951466   1632.5951466       329
  0.14599667E-08   1638.7787120   1638.7787120       330
  0.14603351E-08   1645.2888010   1645.2888010       331
  0.14667623E-08   1645.2564885   1645.2564885       332
  0.14694742E-08   1645.2887999   1645.2887999       333
  0.14710785E-08   1651.6541883   1651.6541883       334
  0.14732137E-08   1657.6795155   1657.6795155       335
  0.14750879E-08   1663.8023230   1663.8023230       336
  0.14793184E-08   1670.0073637   1670.0073637       337
  0.14824634E-08   1682.0403734   1682.0403734       338
  0.14937356E-08   1670.0073696   1670.0073696       339
  0.14951475E-08   1676.1154358   1676.1154358       340
  0.15021408E-08   1682.1217755   1682.1217755       341
  0.15086389E-08   1688.7953275   1688.7953275       342
  0.15092999E-08   1694.7364142   1694.7364142       343
  0.15114633E-08   1700.8703262   1700.8703262       344
  0.15148555E-08   1706.9201269   1706.9201269       345
  0.15180624E-08   1713.2776731   1713.2776731       346
  0.15191551E-08   1719.7020199   1719.7020199       347
  0.15234725E-08   1725.9833833   1725.9833833       348
  0.15258357E-08   1725.7884523   1725.7884523       349
  0.15303776E-08   1731.7661240   1731.7661240       350
  0.15321463E-08   1737.9920103   1737.9920103       351
  0.15393621E-08   1744.4396823   1744.4396823       352
  0.15409947E-08   1737.9920041   1737.9920041       353
  0.15417512E-08   1738.3165684   1738.3165684       354
  0.15501856E-08   1744.6691146   1744.6691146       355
  0.15502084E-08   1762.9940535   1762.9940535       356
  0.15544817E-08   1768.9733816   1768.9733816       357
  0.15580647E-08   1781.2744297   1781.2744297       358
  0.15590603E-08   1781.4167093   1781.4167093       359
  0.15695338E-08   1793.6987261   1793.6987261       360
  0.15807176E-08   1800.3872523   1800.3872523       361
  0.15839326E-08   1793.6986896   1793.6986896       362
  0.15840201E-08   1800.3872507   1800.3872507       363
  0.15873379E-08   1806.4696657   1806.4696657       364
  0.15919825E-08   1812.9868123   1812.9868123       365
  0.15973996E-08   1819.2129198   1819.2129198       366
  0.15979413E-08   1825.4813726   1825.4813726       367
  0.15998701E-08   1831.8085620   1831.8085620       368
  0.16052507E-08   1838.0713177   1838.0713177       369
  0.16073866E-08   1844.2294559   1844.2294559       370
  0.16130510E-08   1850.4234024   1850.4234024       371
  0.16171729E-08   1856.6991454   1856.6991454       372
  0.16224683E-08   1862.6953883   1862.6953883       373
  0.16403319E-08   1869.1079174   1869.1079174       374
  0.16460473E-08   1875.2610710   1875.2610710       375
  0.16489427E-08   1881.5878612   1881.5878612       376
  0.16544741E-08   1887.7501283   1887.7501283       377
  0.16562593E-08   1893.9759786   1893.9759786       378
  0.16585503E-08   1900.3007710   1900.3007710       379
  0.16665132E-08   1906.6227288   1906.6227288       380
  0.16699734E-08   1912.7913730   1912.7913730       381
  0.16700422E-08   1918.9526483   1918.9526483       382
  0.16724096E-08   1925.1376001   1925.1376001       383
  0.16795799E-08   1931.2877548   1931.2877548       384
  0.16825965E-08   1937.3894730   1937.3894730       385
  0.16834478E-08   1943.5729378   1943.5729378       386
  0.16835415E-08   1949.7414796   1949.7414796       387
  0.16856028E-08   1955.9931213   1955.9931213       388
  0.16880957E-08   1962.1918613   1962.1918613       389
  0.16912964E-08   1968.2660285   1968.2660285       390
  0.16930084E-08   1974.5105166   1974.5105166       391
  0.16949261E-08   1980.7883526   1980.7883526       392
  0.17071483E-08   1987.0938590   1987.0938590       393
  0.17114638E-08   1986.8704493   1986.8704493       394
  0.17122999E-08   1993.2906237   1993.2906237       395
  0.17174870E-08   1999.3177623   1999.3177623       396
  0.17239902E-08   1993.2907630   1993.2907630       397
  0.17275597E-08   1999.8449195   1999.8449195       398
  0.17329571E-08   1993.2906089   1993.2906089       399
  0.17345192E-08   1987.0441328   1987.0441328       400
  0.17375588E-08   1980.8173032   1980.8173032       401
  0.17498186E-08   1980.7979199   1980.7979199       402
  0.17521200E-08   1980.8172680   1980.8172680       403
  0.17541546E-08   1986.9890561   1986.9890561       404
  0.17569224E-08   1993.2865117   1993.2865117       405
  0.17573333E-08   1999.5061372   1999.5061372       406
  0.17585101E-08   2005.5113561   2005.5113561       407
  0.17661263E-08   2011.4409927   2011.4409927       408
  0.17750877E-08   2017.6908257   2017.6908257       409
  0.17758897E-08   2023.8207779   2023.8207779       410
  0.17796548E-08   2030.1535611   2030.1535611       411
  0.17810196E-08   2036.4404367   2036.4404367       412
  0.17922673E-08   2042.3370637   2042.3370637       413
  0.17952758E-08   2048.8726379   2048.8726379       414
  0.18024066E-08   2054.7923817   2054.7923817       415
  0.18029354E-08   2060.7709744   2060.7709744       416
  0.18050301E-08   2067.1722829   2067.1722829       417
  0.18080446E-08   2073.2622131   2073.2622131       418
  0.18102216E-08   2073.3953967   2073.3953967       419
  0.18128936E-08   2079.3640210   2079.3640210       420
  0.18158475E-08   2085.4264685   2085.4264685       421
  0.18239196E-08   2091.5143221   2091.5143221       422
  0.18267712E-08   2097.6366366   2097.6366366       423
  0.18280047E-08   2097.3973193   2097.3973193       424
  0.18301983E-08   2103.3665758   2103.3665758       425
  0.18332350E-08   2109.6596762   2109.6596762       426
  0.18383708E-08   2122.1774194   2122.1774194       427
  0.18392806E-08   2128.4167133   2128.4167133       428
  0.18437768E-08   2134.3759247   2134.3759247       429
  0.18438570E-08   2128.4169991   2128.4169991       430
  0.18458774E-08   2134.4375009   2134.4375009       431
  0.18499187E-08   2140.6511229   2140.6511229       432
  0.18506586E-08   2134.4374984   2134.4374984       433
  0.18509626E-08   2140.2879838   2140.2879838       434
  0.18565097E-08   2134.4374960   2134.4374960       435
  0.18592674E-08   2128.4172456   2128.4172456       436
  0.18623768E-08   2134.3102273   2134.3102273       437
  0.18655094E-08   2140.4644822   2140.4644822       438
  0.18670621E-08   2146.6746855   2146.6746855       439
  0.18726888E-08   2164.5861808   2164.5861808       440
  0.18750137E-08   2164.7444093   2164.7444093       441
  0.18771587E-08   2171.1070658   2171.1070658       442
  0.18815878E-08   2177.1508269   2177.1508269       443
  0.18835642E-08   2183.1444117   2183.1444117       444
  0.18845281E-08   2189.1079145   2189.1079145       445
  0.18850137E-08   2195.3027577   2195.3027577       446
  0.18888852E-08   2189.0991316   2189.0991316       447
  0.18930625E-08   2195.3027476   2195.3027476       448
  0.18932711E-08   2201.5211875   2201.5211875       449
  0.18971873E-08   2207.4449778   2207.4449778       450
  0.18988754E-08   2213.6174554   2213.6174554       451
  0.19043514E-08   2225.8665495   2225.8665495       452
  0.19056029E-08   2213.6172814   2213.6172814       453
  0.19077653E-08   2219.8869967   2219.8869967       454
  0.19086563E-08   2213.6174405   2213.6174405       455
  0.19142087E-08   2219.9606653   2219.9606653       456
  0.19144017E-08   2226.1446763   2226.1446763       457
  0.19181907E-08   2219.9591059   2219.9591059       458
  0.19237774E-08   2226.2621911   2226.2621911       459
  0.19275348E-08   2238.8563973   2238.8563973       460
  0.19307092E-08   2244.9832657   2244.9832657       461
  0.19310719E-08   2251.8401702   2251.8401702       462
  0.19418541E-08   2258.0477646   2258.0477646       463
  0.19429945E-08   2264.1335130   2264.1335130       464
  0.19577855E-08   2270.3783077   2270.3783077       465
  0.19582111E-08   2276.2669868   2276.2669868       466
  0.19608177E-08   2282.5821774   2282.5821774       467
  0.19647050E-08   2276.2670398   2276.2670398       468
  0.19652825E-08   2288.3689847   2288.3689847       469
  0.19682287E-08   2294.4475196   2294.4475196       470
  0.19727355E-08   2300.3901621   2300.3901621       471
  0.19818877E-08   2306.9371143   2306.9371143       472
  0.19825012E-08   2313.2314802   2313.2314802       473
  0.19887952E-08   2325.5148331   2325.5148331       474
  0.19911252E-08   2331.7396295   2331.7396295       475
  0.19945241E-08   2325.5146950   2325.5146950       476
  0.19973284E-08   2313.2336637   2313.2336637       477
  0.19986110E-08   2306.9705498   2306.9705498       478
  0.19991701E-08   2312.9983722   2312.9983722       479
  0.20005868E-08   2306.9705475   2306.9705475       480
  0.20013820E-08   2313.2097028   2313.2097028       481
  0.20058434E-08   2313.0527271   2313.0527271       482
  0.20083072E-08   2313.1645512   2313.1645512       483
  0.20086955E-08   2307.3747129   2307.3747129       484
  0.20134487E-08   2319.1322808   2319.1322808       485
  0.20166169E-08   2325.4106609   2325.4106609       486
  0.20180569E-08   2331.4396979   2331.4396979       487
  0.20249969E-08   2325.5265389   2325.5265389       488
  0.20340223E-08   2338.0658231   2338.0658231       489
  0.20343029E-08   2344.1284083   2344.1284083       490
  0.20354702E-08   2350.6167169   2350.6167169       491
  0.20487212E-08   2350.4444968   2350.4444968       492
  0.20492976E-08   2356.4381570   2356.4381570       493
  0.20609020E-08   2362.9454270   2362.9454270       494
  0.20649446E-08   2368.9353366   2368.9353366       495
  0.20651324E-08   2375.2072236   2375.2072236       496
  0.20670171E-08   2375.1987667   2375.1987667       497
  0.20692979E-08   2393.6167136   2393.6167136       498
  0.20698466E-08   2411.9061228   2411.9061228       499
  0.20704210E-08   2418.0147902   2418.0147902       500
  0.20705253E-08   2424.1586697   2424.1586697       501
  0.20724534E-08   2430.0866431   2430.0866431       502
  0.20743634E-08   2436.0648761   2436.0648761       503
  0.20786346E-08   2442.4938237   2442.4938237       504
  0.20907966E-08   2448.4474224   2448.4474224       505
  0.20927670E-08   2454.8226326   2454.8226326       506
  0.20943501E-08   2460.7526730   2460.7526730       507
  0.20963887E-08   2466.9418371   2466.9418371       508
  0.21045565E-08   2460.7526722   2460.7526722       509
  0.21130843E-08   2466.7245480   2466.7245480       510
  0.21177513E-08   2466.9026580   2466.9026580       511
  0.21216428E-08   2479.3445824   2479.3445824       512
  0.21288127E-08   2485.9425817   2485.9425817       513
  0.21338547E-08   2503.5379008   2503.5379008       514
  0.21372528E-08   2510.1926907   2510.1926907       515
  0.21386450E-08   2509.9794361   2509.9794361       516
  0.21407615E-08   2504.1550623   2504.1550623       517
  0.21483620E-08   2509.9794346   2509.9794346       518
  0.21574474E-08   2509.8482769   2509.8482769       519
  0.21622276E-08   2516.3541930   2516.3541930       520
  0.21686171E-08   2522.4524521   2522.4524521       521
  0.21691631E-08   2529.0823852   2529.0823852       522
  0.21782871E-08   2541.4269121   2541.4269121       523
  0.21886530E-08   2529.0823186   2529.0823186       524
  0.21956077E-08   2541.4269131   2541.4269131       525
  0.22161760E-08   2535.0884197   2535.0884197       526
  0.22209226E-08   2541.6387276   2541.6387276       527
  0.22211503E-08   2547.5893631   2547.5893631       528
  0.22221698E-08   2553.3111166   2553.3111166       529
  0.22280574E-08   2559.7968606   2559.7968606       530
  0.22338704E-08   2566.1057233   2566.1057233       531
  0.22371364E-08   2571.8741175   2571.8741175       532
  0.22375918E-08   2578.2483205   2578.2483205       533
  0.22382984E-08   2584.2111076   2584.2111076       534
  0.22412495E-08   2590.4061908   2590.4061908       535
  0.22431895E-08   2596.9694409   2596.9694409       536
  0.22551602E-08   2603.0728914   2603.0728914       537
  0.22639160E-08   2609.2163379   2609.2163379       538
  0.22703070E-08   2615.6676946   2615.6676946       539
  0.22730145E-08   2621.8768594   2621.8768594       540
  0.22750629E-08   2627.7060582   2627.7060582       541
  0.22786674E-08   2621.4913940   2621.4913940       542
  0.22894096E-08   2627.6006907   2627.6006907       543
  0.22901598E-08   2633.5888856   2633.5888856       544
  0.22911136E-08   2646.0837057   2646.0837057       545
  0.22960038E-08   2640.3253904   2640.3253904       546
  0.23064518E-08   2639.9827524   2639.9827524       547
  0.23103084E-08   2646.5243517   2646.5243517       548
  0.23112599E-08   2652.4077267   2652.4077267       549
