 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.32389743E-08   3695.9584594   3695.9584594       794
  0.32409723E-08   3702.3124233   3702.3124233       795
  0.32432069E-08   3708.2707521   3708.2707521       796
  0.32472465E-08   3714.5954223   3714.5954223       797
  0.32476897E-08   3714.6784693   3714.6784693       798
  0.32512098E-08   3721.0736335   3721.0736335       799
  0.32548122E-08   3732.9849566   3732.9849566       800
  0.32561102E-08   3739.0867447   3739.0867447       801
  0.32634114E-08   3745.4185354   3745.4185354       802
  0.32638754E-08   3745.4941522   3745.4941522       803
  0.32726782E-08   3751.4479286   3751.4479286       804
  0.32748419E-08   3757.7682268   3757.7682268       805
  0.32787092E-08   3757.6915642   3757.6915642       806
  0.32822677E-08   3764.3183832   3764.3183832       807
  0.32823723E-08   3770.0376372   3770.0376372       808
  0.32827703E-08   3776.2928981   3776.2928981       809
  0.32853778E-08   3782.3127721   3782.3127721       810
  0.32937937E-08   3789.1242670   3789.1242670       811
  0.32951877E-08   3795.2302440   3795.2302440       812
  0.32967475E-08   3807.3210153   3807.3210153       813
  0.33006700E-08   3801.7069920   3801.7069920       814
  0.33038014E-08   3807.9118124   3807.9118124       815
  0.33039292E-08   3813.8772090   3813.8772090       816
  0.33207238E-08   3826.2476830   3826.2476830       817
  0.33220344E-08   3837.9586814   3837.9586814       818
  0.33290616E-08   3850.5579257   3850.5579257       819
  0.33324622E-08   3844.7049204   3844.7049204       820
  0.33332428E-08   3850.9280415   3850.9280415       821
  0.33339894E-08   3857.0962622   3857.0962622       822
  0.33376662E-08   3874.9871648   3874.9871648       823
  0.33428016E-08   3881.4474197   3881.4474197       824
  0.33445963E-08   3874.9871684   3874.9871684       825
  0.33482034E-08   3874.7871223   3874.7871223       826
  0.33492428E-08   3887.1333318   3887.1333318       827
  0.33536652E-08   3893.8140683   3893.8140683       828
  0.33687048E-08   3899.8068591   3899.8068591       829
  0.33707301E-08   3905.8539322   3905.8539322       830
  0.33713048E-08   3912.3186020   3912.3186020       831
  0.33751045E-08   3918.7649969   3918.7649969       832
  0.33808888E-08   3925.3375188   3925.3375188       833
  0.33837760E-08   3931.0269541   3931.0269541       834
  0.33986461E-08   3937.0789110   3937.0789110       835
  0.34003852E-08   3943.2739665   3943.2739665       836
  0.34006068E-08   3949.4869761   3949.4869761       837
  0.34009447E-08   3955.5862060   3955.5862060       838
  0.34018947E-08   3949.4870355   3949.4870355       839
  0.34083907E-08   3943.3299738   3943.3299738       840
  0.34145701E-08   3949.4560695   3949.4560695       841
  0.34218374E-08   3955.8910576   3955.8910576       842
  0.34223984E-08   3962.0712972   3962.0712972       843
  0.34228614E-08   3968.2838115   3968.2838115       844
  0.34284241E-08   3967.9884020   3967.9884020       845
  0.34288163E-08   3974.4259055   3974.4259055       846
  0.34316400E-08   3980.5393678   3980.5393678       847
  0.34324303E-08   3986.7022671   3986.7022671       848
  0.34341710E-08   3980.5394192   3980.5394192       849
  0.34356809E-08   3987.0144209   3987.0144209       850
  0.34386046E-08   3992.9222489   3992.9222489       851
  0.34403132E-08   3999.0824891   3999.0824891       852
  0.34411799E-08   4005.1859632   4005.1859632       853
  0.34416707E-08   4011.1558753   4011.1558753       854
  0.34424038E-08   4017.0785567   4017.0785567       855
  0.34543727E-08   4011.1558789   4011.1558789       856
  0.34559671E-08   4017.2957902   4017.2957902       857
  0.34582199E-08   4023.2892967   4023.2892967       858
  0.34596150E-08   4029.6807058   4029.6807058       859
  0.34625494E-08   4035.6994481   4035.6994481       860
  0.34654947E-08   4041.9582850   4041.9582850       861
  0.34661998E-08   4048.2165566   4048.2165566       862
  0.34676652E-08   4054.3259345   4054.3259345       863
  0.34737523E-08   4048.2170061   4048.2170061       864
  0.34821117E-08   4054.6401644   4054.6401644       865
  0.34859357E-08   4061.1554423   4061.1554423       866
  0.34999234E-08   4067.2751611   4067.2751611       867
  0.35045706E-08   4079.3332209   4079.3332209       868
  0.35136220E-08   4079.6984193   4079.6984193       869
  0.35149367E-08   4079.3332196   4079.3332196       870
  0.35230588E-08   4079.6983359   4079.6983359       871
  0.35250019E-08   4079.8922625   4079.8922625       872
  0.35297226E-08   4098.2929791   4098.2929791       873
  0.35340261E-08   4116.8411291   4116.8411291       874
  0.35381087E-08   4129.5479720   4129.5479720       875
  0.35381460E-08   4141.8726720   4141.8726720       876
  0.35428719E-08   4142.0704814   4142.0704814       877
  0.35456069E-08   4148.4413729   4148.4413729       878
  0.35486001E-08   4154.7564943   4154.7564943       879
  0.35542298E-08   4160.4444212   4160.4444212       880
  0.35568301E-08   4166.3285373   4166.3285373       881
  0.35580557E-08   4172.4526717   4172.4526717       882
  0.35585951E-08   4178.7746731   4178.7746731       883
  0.35602856E-08   4184.7097857   4184.7097857       884
  0.35644942E-08   4191.4085886   4191.4085886       885
  0.35705544E-08   4197.3570377   4197.3570377       886
  0.35750681E-08   4203.5360103   4203.5360103       887
  0.35799436E-08   4221.6873845   4221.6873845       888
  0.35814882E-08   4222.3338436   4222.3338436       889
  0.35832909E-08   4215.5358642   4215.5358642       890
  0.35842173E-08   4221.6381996   4221.6381996       891
  0.35874637E-08   4227.6773210   4227.6773210       892
  0.35911774E-08   4246.9146646   4246.9146646       893
  0.35940346E-08   4246.9841897   4246.9841897       894
  0.35957011E-08   4253.0994452   4253.0994452       895
  0.35987941E-08   4259.4710334   4259.4710334       896
  0.35991500E-08   4259.1332800   4259.1332800       897
  0.35991753E-08   4265.2329946   4265.2329946       898
  0.36028058E-08   4271.7256625   4271.7256625       899
  0.36082972E-08   4277.3531121   4277.3531121       900
  0.36128605E-08   4283.0580274   4283.0580274       901
  0.36185722E-08   4295.4168727   4295.4168727       902
  0.36203607E-08   4277.7336420   4277.7336420       903
  0.36271361E-08   4277.7881911   4277.7881911       904
  0.36296192E-08   4296.0075853   4296.0075853       905
  0.36304548E-08   4301.4694711   4301.4694711       906
  0.36306806E-08   4307.9473269   4307.9473269       907
  0.36379072E-08   4296.4610319   4296.4610319       908
  0.36388528E-08   4302.2170667   4302.2170667       909
  0.36417467E-08   4320.2823386   4320.2823386       910
  0.36467670E-08   4320.7509150   4320.7509150       911
  0.36514245E-08   4313.7999765   4313.7999765       912
  0.36551790E-08   4313.9302577   4313.9302577       913
  0.36569878E-08   4326.0235563   4326.0235563       914
  0.36594141E-08   4313.9302627   4313.9302627       915
  0.36604110E-08   4326.1384019   4326.1384019       916
  0.36622832E-08   4332.2252314   4332.2252314       917
  0.36641403E-08   4327.0619788   4327.0619788       918
  0.36806030E-08   4344.7796122   4344.7796122       919
  0.36839287E-08   4344.8268025   4344.8268025       920
  0.36937347E-08   4351.2084970   4351.2084970       921
  0.36944660E-08   4357.5584012   4357.5584012       922
  0.37001438E-08   4363.9989784   4363.9989784       923
  0.37048804E-08   4370.2342322   4370.2342322       924
  0.37133962E-08   4388.5127773   4388.5127773       925
  0.37220307E-08   4394.6835279   4394.6835279       926
  0.37252835E-08   4400.3198160   4400.3198160       927
  0.37314751E-08   4407.0351339   4407.0351339       928
  0.37416764E-08   4430.7773241   4430.7773241       929
  0.37487497E-08   4437.9887441   4437.9887441       930
  0.37501803E-08   4444.2897989   4444.2897989       931
  0.37506541E-08   4437.9887633   4437.9887633       932
  0.37609307E-08   4431.2530387   4431.2530387       933
  0.37671581E-08   4425.2503442   4425.2503442       934
  0.37704938E-08   4431.1642830   4431.1642830       935
  0.37717647E-08   4437.5501164   4437.5501164       936
  0.37823076E-08   4443.6572854   4443.6572854       937
  0.37911126E-08   4449.8296761   4449.8296761       938
  0.37958844E-08   4462.0450296   4462.0450296       939
  0.37963495E-08   4474.2079085   4474.2079085       940
  0.38077950E-08   4462.2710171   4462.2710171       941
  0.38172574E-08   4467.9660838   4467.9660838       942
  0.38184070E-08   4474.2467302   4474.2467302       943
  0.38227847E-08   4468.8514476   4468.8514476       944
  0.38228084E-08   4481.4562626   4481.4562626       945
  0.38264906E-08   4487.4817030   4487.4817030       946
  0.38301932E-08   4487.7681606   4487.7681606       947
  0.38571874E-08   4487.3565189   4487.3565189       948
  0.38613762E-08   4493.6634383   4493.6634383       949
  0.38632547E-08   4475.6353486   4475.6353486       950
  0.38671854E-08   4487.6921670   4487.6921670       951
  0.38709382E-08   4487.5313541   4487.5313541       952
  0.38724436E-08   4493.6553586   4493.6553586       953
  0.38754958E-08   4500.6410553   4500.6410553       954
  0.38761625E-08   4506.9504443   4506.9504443       955
  0.38862073E-08   4512.9535594   4512.9535594       956
  0.38909819E-08   4519.3653012   4519.3653012       957
  0.38953045E-08   4525.7799353   4525.7799353       958
  0.38958551E-08   4531.8561624   4531.8561624       959
  0.39030840E-08   4538.3923084   4538.3923084       960
  0.39058734E-08   4550.4287087   4550.4287087       961
  0.39119044E-08   4538.3923074   4538.3923074       962
  0.39140490E-08   4544.5852949   4544.5852949       963
  0.39155504E-08   4538.3923064   4538.3923064       964
  0.39213841E-08   4538.1114526   4538.1114526       965
  0.39223214E-08   4544.2631643   4544.2631643       966
  0.39295735E-08   4550.4215250   4550.4215250       967
  0.39295823E-08   4550.5200324   4550.5200324       968
  0.39329455E-08   4556.5402790   4556.5402790       969
  0.39347852E-08   4562.7162785   4562.7162785       970
  0.39382967E-08   4569.0057726   4569.0057726       971
  0.39388060E-08   4562.7162814   4562.7162814       972
  0.39414435E-08   4568.7721974   4568.7721974       973
  0.39416369E-08   4575.0580112   4575.0580112       974
  0.39429906E-08   4581.0213311   4581.0213311       975
  0.39448121E-08   4587.4539997   4587.4539997       976
  0.39466382E-08   4593.6451358   4593.6451358       977
  0.39478739E-08   4593.6090230   4593.6090230       978
  0.39493871E-08   4599.8339831   4599.8339831       979
  0.39550218E-08   4593.6089698   4593.6089698       980
  0.39557109E-08   4599.8497349   4599.8497349       981
  0.39571314E-08   4606.1001369   4606.1001369       982
  0.39614525E-08   4612.0811808   4612.0811808       983
  0.39713947E-08   4612.4821588   4612.4821588       984
  0.39718695E-08   4612.3462401   4612.3462401       985
  0.39755897E-08   4618.8178872   4618.8178872       986
  0.39760204E-08   4618.4286369   4618.4286369       987
  0.39879040E-08   4612.3548003   4612.3548003       988
  0.39898764E-08   4618.3361396   4618.3361396       989
  0.39907384E-08   4630.8363888   4630.8363888       990
  0.40001027E-08   4643.1311063   4643.1311063       991
  0.40113198E-08   4655.3992954   4655.3992954       992
  0.40168845E-08   4655.6260550   4655.6260550       993
  0.40334335E-08   4661.8644048   4661.8644048       994
  0.40337846E-08   4673.8566548   4673.8566548       995
  0.40372409E-08   4673.8811293   4673.8811293       996
  0.40504616E-08   4680.3129002   4680.3129002       997
  0.40635949E-08   4686.7832632   4686.7832632       998
  0.40685097E-08   4692.6741942   4692.6741942       999
  0.40730869E-08   4692.7249761   4692.7249761      1000
  0.40750794E-08   4699.5284000   4699.5284000      1001
  0.40754388E-08   4705.4366379   4705.4366379      1002
  0.40783054E-08   4705.1283633   4705.1283633      1003
  0.40787237E-08   4705.0576493   4705.0576493      1004
  0.40829320E-08   4699.0920901   4699.0920901      1005
  0.40837864E-08   4705.0576443   4705.0576443      1006
  0.40846110E-08   4699.0920908   4699.0920908      1007
  0.40883506E-08   4704.8209926   4704.8209926      1008
  0.40888476E-08   4711.2464517   4711.2464517      1009
  0.40948847E-08   4717.7375343   4717.7375343      1010
  0.40986640E-08   4724.2794403   4724.2794403      1011
  0.40992136E-08   4723.5249440   4723.5249440      1012
  0.40999141E-08   4729.7319859   4729.7319859      1013
  0.41106226E-08   4735.5603006   4735.5603006      1014
  0.41120130E-08   4742.1363216   4742.1363216      1015
  0.41234305E-08   4748.1517745   4748.1517745      1016
  0.41241128E-08   4760.6368629   4760.6368629      1017
  0.41328934E-08   4772.9418347   4772.9418347      1018
  0.41393909E-08   4772.8875796   4772.8875796      1019
  0.41399147E-08   4779.0128149   4779.0128149      1020
  0.41417518E-08   4784.9887284   4784.9887284      1021
  0.41444576E-08   4785.2379514   4785.2379514      1022
  0.41475221E-08   4784.9887250   4784.9887250      1023
  0.41484298E-08   4785.2379956   4785.2379956      1024
  0.41497039E-08   4791.7041696   4791.7041696      1025
  0.41539836E-08   4791.4789450   4791.4789450      1026
  0.41581435E-08   4804.2964074   4804.2964074      1027
  0.41677577E-08   4810.3769115   4810.3769115      1028
  0.41838159E-08   4804.2964123   4804.2964123      1029
  0.41859692E-08   4810.6116188   4810.6116188      1030
  0.41871604E-08   4816.5763378   4816.5763378      1031
  0.41906327E-08   4822.8694693   4822.8694693      1032
  0.41992771E-08   4828.9715366   4828.9715366      1033
  0.42095987E-08   4835.5804859   4835.5804859      1034
  0.42103294E-08   4841.8019289   4841.8019289      1035
  0.42106970E-08   4848.0558257   4848.0558257      1036
  0.42110075E-08   4854.4256774   4854.4256774      1037
  0.42142254E-08   4860.5059019   4860.5059019      1038
  0.42145145E-08   4866.6731016   4866.6731016      1039
  0.42248158E-08   4873.0906531   4873.0906531      1040
  0.42344505E-08   4879.4390700   4879.4390700      1041
  0.42354281E-08   4885.6430197   4885.6430197      1042
  0.42404634E-08   4891.7141081   4891.7141081      1043
  0.42459726E-08   4891.6146674   4891.6146674      1044
  0.42474553E-08   4891.7141123   4891.7141123      1045
  0.42496822E-08   4891.6845335   4891.6845335      1046
  0.42499884E-08   4898.0740007   4898.0740007      1047
  0.42516893E-08   4904.2739834   4904.2739834      1048
  0.42532552E-08   4898.0740022   4898.0740022      1049
  0.42573515E-08   4904.0909262   4904.0909262      1050
  0.42605300E-08   4910.1049096   4910.1049096      1051
  0.42641433E-08   4916.2266197   4916.2266197      1052
  0.42656786E-08   4922.7094743   4922.7094743      1053
  0.42773461E-08   4922.5890797   4922.5890797      1054
  0.42911506E-08   4922.8702317   4922.8702317      1055
  0.43018238E-08   4929.1082585   4929.1082585      1056
  0.43025515E-08   4947.3542144   4947.3542144      1057
  0.43111253E-08   4953.7741785   4953.7741785      1058
  0.43120558E-08   4959.9523495   4959.9523495      1059
  0.43154137E-08   4966.3258040   4966.3258040      1060
  0.43182258E-08   4972.6697647   4972.6697647      1061
  0.43183030E-08   4984.7730189   4984.7730189      1062
  0.43184810E-08   4972.6697611   4972.6697611      1063
  0.43216417E-08   4978.7547788   4978.7547788      1064
  0.43245161E-08   4984.9490943   4984.9490943      1065
  0.43298223E-08   4991.2460293   4991.2460293      1066
  0.43386870E-08   4997.0716495   4997.0716495      1067
  0.43496190E-08   5003.4859862   5003.4859862      1068
  0.43587906E-08   5009.7495613   5009.7495613      1069
  0.43618784E-08   5016.1174416   5016.1174416      1070
  0.43628948E-08   5022.2313336   5022.2313336      1071
  0.43663034E-08   5028.2064477   5028.2064477      1072
  0.43734293E-08   5034.2610958   5034.2610958      1073
  0.43745715E-08   5040.8849200   5040.8849200      1074
  0.43753067E-08   5046.7538848   5046.7538848      1075
  0.43753332E-08   5053.2331105   5053.2331105      1076
  0.43770211E-08   5046.7538834   5046.7538834      1077
  0.43784169E-08   5052.7457416   5052.7457416      1078
  0.43839430E-08   5058.8773736   5058.8773736      1079
  0.43960496E-08   5065.1110887   5065.1110887      1080
  0.43986626E-08   5071.1912761   5071.1912761      1081
  0.44036860E-08   5077.8582974   5077.8582974      1082
  0.44038652E-08   5090.1605242   5090.1605242      1083
  0.44089650E-08   5096.1000322   5096.1000322      1084
  0.44096185E-08   5090.1602974   5090.1602974      1085
  0.44202844E-08   5083.9888598   5083.9888598      1086
  0.44290891E-08   5096.3973449   5096.3973449      1087
  0.44308800E-08   5102.6434434   5102.6434434      1088
  0.44324527E-08   5108.7431632   5108.7431632      1089
  0.44474278E-08   5114.8432448   5114.8432448      1090
  0.44564695E-08   5121.2077495   5121.2077495      1091
  0.44574100E-08   5127.4429537   5127.4429537      1092
  0.44639237E-08   5133.5710042   5133.5710042      1093
  0.44657747E-08   5139.7379917   5139.7379917      1094
  0.44658689E-08   5146.0374833   5146.0374833      1095
  0.44779651E-08   5158.2127379   5158.2127379      1096
  0.44785203E-08   5164.0977646   5164.0977646      1097
  0.44911166E-08   5176.3721279   5176.3721279      1098
  0.44975138E-08   5182.6231324   5182.6231324      1099
  0.45003574E-08   5195.1369744   5195.1369744      1100
  0.45009145E-08   5201.5705181   5201.5705181      1101
  0.45012975E-08   5207.8394275   5207.8394275      1102
  0.45013504E-08   5225.8354833   5225.8354833      1103
  0.45113806E-08   5232.3464800   5232.3464800      1104
  0.45193089E-08   5238.8819550   5238.8819550      1105
  0.45195328E-08   5244.6649798   5244.6649798      1106
  0.45241800E-08   5244.5694493   5244.5694493      1107
  0.45321836E-08   5250.7578767   5250.7578767      1108
  0.45331518E-08   5269.1683174   5269.1683174      1109
  0.45340934E-08   5275.6881978   5275.6881978      1110
  0.45353113E-08   5281.8087688   5281.8087688      1111
  0.45365919E-08   5288.2808192   5288.2808192      1112
  0.45446886E-08   5300.1908615   5300.1908615      1113
  0.45513588E-08   5299.9763137   5299.9763137      1114
  0.45557585E-08   5282.2113880   5282.2113880      1115
  0.45683312E-08   5288.4282207   5288.4282207      1116
  0.45737547E-08   5288.1625215   5288.1625215      1117
  0.45751829E-08   5294.2746386   5294.2746386      1118
  0.45759318E-08   5294.4654558   5294.4654558      1119
  0.45766070E-08   5300.2163849   5300.2163849      1120
  0.45779165E-08   5306.3420235   5306.3420235      1121
  0.45784210E-08   5300.1127855   5300.1127855      1122
  0.45786404E-08   5300.5001112   5300.5001112      1123
  0.45817678E-08   5306.5177225   5306.5177225      1124
  0.45827321E-08   5312.8505712   5312.8505712      1125
  0.45840154E-08   5318.8607032   5318.8607032      1126
  0.45868711E-08   5324.5800495   5324.5800495      1127
  0.45875856E-08   5318.8606179   5318.8606179      1128
  0.45883095E-08   5324.4675377   5324.4675377      1129
  0.45884617E-08   5336.8448234   5336.8448234      1130
  0.45912274E-08   5343.4776108   5343.4776108      1131
  0.45959836E-08   5343.5817515   5343.5817515      1132
  0.45971284E-08   5355.6973106   5355.6973106      1133
  0.45973760E-08   5349.4998447   5349.4998447      1134
  0.45984452E-08   5355.6973042   5355.6973042      1135
  0.46054753E-08   5374.2107068   5374.2107068      1136
  0.46068546E-08   5374.9290327   5374.9290327      1137
  0.46163469E-08   5380.5376445   5380.5376445      1138
  0.46176993E-08   5387.2049846   5387.2049846      1139
  0.46182278E-08   5380.3783925   5380.3783925      1140
  0.46187067E-08   5387.2048190   5387.2048190      1141
  0.46189378E-08   5380.6770551   5380.6770551      1142
  0.46214616E-08   5380.7095023   5380.7095023      1143
  0.46241057E-08   5387.0955661   5387.0955661      1144
  0.46272356E-08   5399.0184082   5399.0184082      1145
  0.46347683E-08   5405.7617614   5405.7617614      1146
  0.46359763E-08   5412.0386905   5412.0386905      1147
  0.46413176E-08   5417.9267356   5417.9267356      1148
  0.46448444E-08   5412.0385354   5412.0385354      1149
  0.46465128E-08   5417.5026677   5417.5026677      1150
  0.46502788E-08   5430.1119943   5430.1119943      1151
  0.46506442E-08   5417.7820587   5417.7820587      1152
  0.46561884E-08   5423.4049432   5423.4049432      1153
  0.46586914E-08   5429.6278219   5429.6278219      1154
  0.46611761E-08   5435.9814677   5435.9814677      1155
  0.46646958E-08   5442.1026990   5442.1026990      1156
  0.46683405E-08   5435.9815329   5435.9815329      1157
  0.46729898E-08   5423.7572190   5423.7572190      1158
  0.46738993E-08   5429.7757118   5429.7757118      1159
  0.46829509E-08   5435.8743304   5435.8743304      1160
  0.46833662E-08   5442.1604991   5442.1604991      1161
  0.46906344E-08   5448.1656245   5448.1656245      1162
  0.46942963E-08   5447.9792579   5447.9792579      1163
  0.46947586E-08   5454.4954508   5454.4954508      1164
  0.46950687E-08   5460.5097569   5460.5097569      1165
  0.46963378E-08   5460.4470556   5460.4470556      1166
  0.46971541E-08   5467.0221113   5467.0221113      1167
  0.47046502E-08   5472.8710269   5472.8710269      1168
  0.47048276E-08   5479.5583240   5479.5583240      1169
  0.47052330E-08   5485.6059042   5485.6059042      1170
  0.47094065E-08   5492.2158939   5492.2158939      1171
  0.47114320E-08   5504.2278571   5504.2278571      1172
  0.47167462E-08   5510.8933238   5510.8933238      1173
  0.47223915E-08   5517.2460833   5517.2460833      1174
  0.47354188E-08   5535.5386435   5535.5386435      1175
  0.47362727E-08   5529.6038565   5529.6038565      1176
  0.47366725E-08   5535.7079714   5535.7079714      1177
  0.47390784E-08   5541.3134656   5541.3134656      1178
  0.47406921E-08   5548.2927713   5548.2927713      1179
  0.47491912E-08   5553.6215182   5553.6215182      1180
  0.47519267E-08   5560.3785505   5560.3785505      1181
  0.47555671E-08   5560.5131137   5560.5131137      1182
  0.47591292E-08   5566.7535635   5566.7535635      1183
  0.47683706E-08   5573.0916540   5573.0916540      1184
  0.47797637E-08   5566.7533889   5566.7533889      1185
  0.47923193E-08   5573.2009745   5573.2009745      1186
  0.47957019E-08   5573.3155737   5573.3155737      1187
  0.48106732E-08   5579.6320806   5579.6320806      1188
  0.48126284E-08   5591.4861558   5591.4861558      1189
  0.48215966E-08   5597.9381236   5597.9381236      1190
  0.48223437E-08   5610.1153414   5610.1153414      1191
  0.48228478E-08   5616.5200802   5616.5200802      1192
  0.48404149E-08   5622.8712362   5622.8712362      1193
  0.48405544E-08   5628.6672556   5628.6672556      1194
  0.48455594E-08   5628.9573679   5628.9573679      1195
  0.48494517E-08   5634.9300614   5634.9300614      1196
  0.48570928E-08   5634.6306987   5634.6306987      1197
  0.48582505E-08   5634.8288621   5634.8288621      1198
  0.48654101E-08   5641.0831502   5641.0831502      1199
  0.48676120E-08   5634.9980415   5634.9980415      1200
  0.48707411E-08   5641.4309986   5641.4309986      1201
  0.48725620E-08   5653.4521705   5653.4521705      1202
  0.48729183E-08   5666.1687026   5666.1687026      1203
  0.48828702E-08   5678.4444950   5678.4444950      1204
  0.48834731E-08   5684.7335945   5684.7335945      1205
  0.48904256E-08   5690.3235641   5690.3235641      1206
  0.48911715E-08   5696.9366453   5696.9366453      1207
  0.48974154E-08   5703.4486257   5703.4486257      1208
  0.49014329E-08   5709.8606316   5709.8606316      1209
  0.49139050E-08   5716.0540599   5716.0540599      1210
  0.49170134E-08   5740.2116857   5740.2116857      1211
  0.49173043E-08   5746.5835220   5746.5835220      1212
  0.49193700E-08   5752.8014305   5752.8014305      1213
  0.49369571E-08   5759.0984989   5759.0984989      1214
  0.49374702E-08   5765.1260306   5765.1260306      1215
  0.49385328E-08   5771.5687753   5771.5687753      1216
  0.49394358E-08   5765.1257933   5765.1257933      1217
  0.49447925E-08   5771.5687706   5771.5687706      1218
  0.49480374E-08   5784.0240792   5784.0240792      1219
  0.49562417E-08   5801.8878648   5801.8878648      1220
  0.49690777E-08   5802.1538110   5802.1538110      1221
  0.49793776E-08   5784.0044457   5784.0044457      1222
  0.49847376E-08   5771.5585844   5771.5585844      1223
  0.49881032E-08   5777.5640939   5777.5640939      1224
  0.49888440E-08   5783.7006185   5783.7006185      1225
  0.49983071E-08   5783.6376288   5783.6376288      1226
  0.49985797E-08   5796.0313022   5796.0313022      1227
  0.50022234E-08   5796.0809555   5796.0809555      1228
  0.50239720E-08   5789.8116383   5789.8116383      1229
  0.50296555E-08   5796.3910509   5796.3910509      1230
  0.50322975E-08   5801.8779688   5801.8779688      1231
  0.50334132E-08   5808.0239249   5808.0239249      1232
  0.50361813E-08   5826.6913906   5826.6913906      1233
  0.50398037E-08   5838.9977985   5838.9977985      1234
  0.50417505E-08   5845.4767637   5845.4767637      1235
  0.50454328E-08   5851.5146928   5851.5146928      1236
  0.50485872E-08   5857.6768670   5857.6768670      1237
  0.50490683E-08   5863.9765221   5863.9765221      1238
  0.50494534E-08   5870.3944574   5870.3944574      1239
  0.50505786E-08   5876.6622687   5876.6622687      1240
  0.50507984E-08   5895.2299525   5895.2299525      1241
  0.50526041E-08   5901.1852751   5901.1852751      1242
  0.50573941E-08   5907.6311798   5907.6311798      1243
  0.50579396E-08   5914.0117873   5914.0117873      1244
  0.50599908E-08   5919.9648485   5919.9648485      1245
  0.50643196E-08   5926.0190781   5926.0190781      1246
  0.50651844E-08   5932.4961936   5932.4961936      1247
  0.50704930E-08   5938.2761579   5938.2761579      1248
  0.50738834E-08   5938.4195102   5938.4195102      1249
  0.50768108E-08   5944.8550612   5944.8550612      1250
  0.50872816E-08   5951.0801491   5951.0801491      1251
  0.50889341E-08   5957.5074286   5957.5074286      1252
  0.50891695E-08   5963.1207474   5963.1207474      1253
  0.50927457E-08   5969.6048334   5969.6048334      1254
  0.50954412E-08   5975.7068443   5975.7068443      1255
  0.50971066E-08   5975.9007581   5975.9007581      1256
  0.51001339E-08   5988.0487035   5988.0487035      1257
  0.51106759E-08   5994.4810978   5994.4810978      1258
  0.51110526E-08   6000.3156600   6000.3156600      1259
  0.51125823E-08   6006.5499370   6006.5499370      1260
  0.51347024E-08   6007.0522110   6007.0522110      1261
  0.51359156E-08   6006.5499425   6006.5499425      1262
  0.51387287E-08   6019.0595270   6019.0595270      1263
  0.51424667E-08   6025.2542171   6025.2542171      1264
  0.51439926E-08   6031.8929025   6031.8929025      1265
  0.51532644E-08   6037.8505307   6037.8505307      1266
  0.51546350E-08   6037.6341651   6037.6341651      1267
  0.51551667E-08   6044.0255717   6044.0255717      1268
  0.51597050E-08   6037.6341715   6037.6341715      1269
  0.51709593E-08   6043.9391176   6043.9391176      1270
  0.51720175E-08   6043.7013895   6043.7013895      1271
  0.51820002E-08   6050.6399720   6050.6399720      1272
  0.51856677E-08   6062.3706099   6062.3706099      1273
  0.51942298E-08   6068.4803826   6068.4803826      1274
  0.52000834E-08   6074.6119707   6074.6119707      1275
  0.52001680E-08   6080.8925486   6080.8925486      1276
  0.52075946E-08   6074.6119677   6074.6119677      1277
  0.52085803E-08   6074.2321217   6074.2321217      1278
  0.52170741E-08   6074.3667933   6074.3667933      1279
  0.52217730E-08   6080.7378339   6080.7378339      1280
  0.52225245E-08   6086.9890308   6086.9890308      1281
  0.52272941E-08   6093.1797799   6093.1797799      1282
  0.52319574E-08   6104.8099993   6104.8099993      1283
  0.52373553E-08   6123.5453419   6123.5453419      1284
  0.52412287E-08   6123.6396992   6123.6396992      1285
  0.52423297E-08   6141.7044018   6141.7044018      1286
  0.52450864E-08   6148.4095777   6148.4095777      1287
  0.52487722E-08   6141.7043106   6141.7043106      1288
  0.52509652E-08   6148.2389573   6148.2389573      1289
  0.52552579E-08   6154.6183410   6154.6183410      1290
  0.52558487E-08   6161.2143754   6161.2143754      1291
  0.52569744E-08   6167.0723270   6167.0723270      1292
  0.52587440E-08   6173.4319155   6173.4319155      1293
  0.52614746E-08   6185.4039233   6185.4039233      1294
  0.52619416E-08   6173.4319129   6173.4319129      1295
  0.52720227E-08   6173.2985634   6173.2985634      1296
  0.52734999E-08   6179.1555438   6179.1555438      1297
  0.52763797E-08   6191.5529891   6191.5529891      1298
  0.52815174E-08   6204.2512040   6204.2512040      1299
  0.52869367E-08   6203.8084032   6203.8084032      1300
  0.52950121E-08   6210.0353001   6210.0353001      1301
  0.53085208E-08   6197.8988066   6197.8988066      1302
  0.53112190E-08   6209.8294356   6209.8294356      1303
  0.53144923E-08   6216.2432734   6216.2432734      1304
  0.53175165E-08   6209.8291468   6209.8291468      1305
  0.53189953E-08   6215.9987410   6215.9987410      1306
  0.53237409E-08   6210.1059420   6210.1059420      1307
  0.53294173E-08   6203.6598355   6203.6598355      1308
  0.53302762E-08   6210.1059410   6210.1059410      1309
  0.53310273E-08   6216.1730221   6216.1730221      1310
  0.53320123E-08   6222.3279278   6222.3279278      1311
  0.53398874E-08   6228.1250952   6228.1250952      1312
  0.53403911E-08   6234.4022699   6234.4022699      1313
  0.53407845E-08   6240.5439322   6240.5439322      1314
  0.53491052E-08   6240.7652175   6240.7652175      1315
  0.53498577E-08   6246.9019644   6246.9019644      1316
  0.53528638E-08   6253.3032182   6253.3032182      1317
