# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0711522 0.0623532 0.0623871 0.195893
32000 0.0679563 0.0681557 0.0687456 0.204858
33000 0.0595002 0.0615428 0.0661179 0.187161
34000 0.07673 0.0829844 0.0826757 0.24239
35000 0.0685336 0.0694314 0.08825 0.226215
36000 0.0675995 0.0599327 0.0668105 0.194343
37000 0.0758725 0.0665013 0.0690633 0.211437
38000 0.0770803 0.0618421 0.0701538 0.209076
39000 0.0696751 0.0632573 0.0705014 0.203434
40000 0.0865115 0.0807838 0.0656412 0.232937
41000 0.0813013 0.0697233 0.0689863 0.220011
42000 0.0682952 0.0759424 0.0785899 0.222828
43000 0.0803566 0.066259 0.0791276 0.225743
44000 0.0752194 0.0718482 0.075748 0.222816
45000 0.0656538 0.0718868 0.0780344 0.215575
46000 0.0805433 0.0747733 0.071153 0.22647
47000 0.0910582 0.0870263 0.0653 0.243385
48000 0.0717921 0.0762996 0.066248 0.21434
49000 0.0759345 0.0825344 0.0695324 0.228001
50000 0.0759662 0.0795044 0.0707524 0.226223
51000 0.084961 0.0845772 0.0676771 0.237215
52000 0.0901776 0.0771986 0.0663996 0.233776
53000 0.0854237 0.0853507 0.0685612 0.239336
54000 0.0886881 0.0815816 0.0720069 0.242277
55000 0.0893274 0.0873885 0.0695062 0.246222
56000 0.0774211 0.0859089 0.0707399 0.23407
57000 0.0828691 0.0738899 0.0657366 0.222496
58000 0.0859477 0.0781079 0.0734748 0.237531
59000 0.0897644 0.0790568 0.0811065 0.249928
60000 0.0812581 0.0693214 0.0815207 0.2321
61000 0.0960201 0.0927533 0.0682599 0.257033
62000 0.0924514 0.0877291 0.0659903 0.246171
63000 0.0906823 0.0804373 0.0644367 0.235556
64000 0.0881582 0.0831991 0.0692219 0.240579
65000 0.0768368 0.0772428 0.0841646 0.238244
66000 0.084254 0.0860053 0.08271 0.252969
67000 0.0933269 0.090395 0.0773852 0.261107
68000 0.0785041 0.0776016 0.0776505 0.233756
69000 0.0875013 0.0771904 0.0694076 0.234099
70000 0.102894 0.0869835 0.0628072 0.252685
71000 0.0861185 0.0858106 0.0694146 0.241344
72000 0.0832433 0.0887679 0.0707165 0.242728
73000 0.0853227 0.0864879 0.0694313 0.241242
74000 0.0952778 0.082022 0.0753623 0.252662
75000 0.080634 0.0785562 0.0760074 0.235198
76000 0.0896027 0.0850189 0.0712898 0.245911
77000 0.0953645 0.0899547 0.0693559 0.254675
78000 0.0828597 0.0842589 0.0836176 0.250736
79000 0.0857722 0.085248 0.0772191 0.248239
80000 0.0922214 0.0892174 0.0759646 0.257403
81000 0.0849166 0.0760816 0.0726426 0.233641
82000 0.0866128 0.074924 0.0711284 0.232665
83000 0.0995527 0.0959659 0.0749811 0.2705
84000 0.0910587 0.0788507 0.0754215 0.245331
85000 0.0943049 0.0871166 0.073142 0.254563
86000 0.0827748 0.0778579 0.0699015 0.230534
87000 0.0848105 0.0846678 0.0640842 0.233563
88000 0.0922667 0.078689 0.0753776 0.246333
89000 0.0942981 0.0885999 0.0837178 0.266616
90000 0.094124 0.0950187 0.0804778 0.269621
91000 0.0900276 0.0781184 0.0765769 0.244723
92000 0.0955456 0.0907397 0.0695742 0.25586
93000 0.0905806 0.087617 0.0693997 0.247597
94000 0.0997998 0.0937892 0.0761583 0.269747
95000 0.091984 0.0773295 0.0743899 0.243703
96000 0.0916665 0.0864372 0.0740712 0.252175
97000 0.104556 0.0924668 0.0784894 0.275512
98000 0.0939157 0.0859318 0.0717469 0.251594
99000 0.0925546 0.0928731 0.0755572 0.260985
100000 0.0958592 0.0827721 0.0808514 0.259483
101000 0.101924 0.0984901 0.0810892 0.281504
102000 0.091606 0.0876315 0.0862202 0.265458
103000 0.100692 0.0951899 0.0803011 0.276183
104000 0.0888962 0.0950069 0.0876265 0.27153
105000 0.0952177 0.0875708 0.0727467 0.255535
106000 0.102615 0.081388 0.0777373 0.261741
107000 0.101238 0.090411 0.0778762 0.269525
108000 0.088721 0.0809573 0.0784642 0.248143
109000 0.108586 0.103375 0.0795707 0.291531
110000 0.0949007 0.0858261 0.0819784 0.262705
111000 0.0951804 0.0880385 0.0885176 0.271736
112000 0.100229 0.0876565 0.0777074 0.265592
113000 0.0908732 0.0853762 0.079122 0.255371
114000 0.0958066 0.079967 0.0738796 0.249653
115000 0.105612 0.0976928 0.0818331 0.285138
116000 0.0929076 0.0868721 0.0778766 0.257656
117000 0.0957656 0.0846653 0.0743774 0.254808
118000 0.0976513 0.0891701 0.0747003 0.261522
119000 0.101765 0.0902627 0.0820221 0.274049
120000 0.096864 0.0801304 0.0811413 0.258136
121000 0.101696 0.0946681 0.0784144 0.274778
122000 0.100411 0.0978581 0.0907103 0.288979
123000 0.103049 0.0958457 0.0883873 0.287282
124000 0.0952289 0.0905128 0.0852158 0.270957
125000 0.104567 0.0870478 0.0935993 0.285214
126000 0.103942 0.094459 0.0834398 0.281841
127000 0.0963746 0.0922146 0.0884671 0.277056
128000 0.105473 0.0954738 0.0828821 0.283829
129000 0.086075 0.0856814 0.078401 0.250157
130000 0.105973 0.0955697 0.0872904 0.288833
131000 0.0987901 0.0949128 0.0826993 0.276402
132000 0.0975093 0.104423 0.0843653 0.286298
133000 0.105754 0.0928659 0.0825114 0.281132
134000 0.109895 0.0929334 0.0844517 0.28728
135000 0.0993426 0.0905772 0.0832039 0.273124
136000 0.102128 0.116157 0.0900769 0.308363
137000 0.0919301 0.0988584 0.0914644 0.282253
138000 0.107175 0.103691 0.0859544 0.296821
139000 0.0983101 0.0932438 0.085066 0.27662
140000 0.100572 0.0983812 0.0866033 0.285556
141000 0.101255 0.0981424 0.0819948 0.281393
142000 0.103449 0.092531 0.0896394 0.285619
143000 0.100617 0.106031 0.0905762 0.297224
144000 0.101265 0.101051 0.0851975 0.287514
145000 0.106296 0.110668 0.0848463 0.30181
146000 0.100384 0.0982646 0.0882954 0.286944
147000 0.104598 0.0972242 0.0945348 0.296357
148000 0.106472 0.102527 0.0873194 0.296318
149000 0.100675 0.092002 0.0905475 0.283224
150000 0.103648 0.100016 0.093067 0.29673
151000 0.103964 0.102838 0.0993976 0.3062
152000 0.105228 0.0980897 0.0963659 0.299684
153000 0.113597 0.104521 0.0970934 0.315212
154000 0.107133 0.105178 0.0970389 0.30935
155000 0.110592 0.104956 0.0886214 0.30417
156000 0.104122 0.106849 0.0838598 0.29483
157000 0.104723 0.0973684 0.081101 0.283192
158000 0.115447 0.103573 0.0842066 0.303226
159000 0.103018 0.0993282 0.0945703 0.296917
