# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0899001 0.149595 0.10085 0.340345
32000 0.0784145 0.124528 0.10328 0.306222
33000 0.072984 0.0953818 0.119326 0.287692
34000 0.080687 0.139022 0.0925716 0.31228
35000 0.0857792 0.102769 0.115712 0.30426
36000 0.0747413 0.132801 0.111043 0.318586
37000 0.0918162 0.147512 0.136874 0.376202
38000 0.0864382 0.13217 0.122482 0.34109
39000 0.0828069 0.182367 0.152285 0.417459
40000 0.0842152 0.120003 0.121433 0.325651
41000 0.0826122 0.113968 0.132101 0.328681
42000 0.0874491 0.15344 0.125392 0.366281
43000 0.0989988 0.113307 0.128341 0.340647
44000 0.0848726 0.173586 0.139617 0.398075
45000 0.0907871 0.135971 0.136789 0.363546
46000 0.122839 0.126475 0.165637 0.414951
47000 0.0905055 0.192539 0.166588 0.449632
48000 0.116561 0.140763 0.162385 0.419709
49000 0.0848613 0.167494 0.176561 0.428917
50000 0.0821608 0.134981 0.139914 0.357056
51000 0.0966324 0.118993 0.139656 0.355281
52000 0.0832463 0.181165 0.162651 0.427063
53000 0.0928889 0.146765 0.157742 0.397395
54000 0.0745258 0.141893 0.149273 0.365692
55000 0.0852524 0.165916 0.152703 0.403871
56000 0.09751 0.139772 0.15515 0.392432
57000 0.0869396 0.154255 0.143528 0.384722
58000 0.105283 0.141036 0.158426 0.404745
59000 0.0755409 0.150342 0.164378 0.390262
60000 0.0861552 0.141617 0.163996 0.391769
61000 0.0973077 0.147972 0.181491 0.426771
62000 0.0820175 0.14115 0.191167 0.414335
63000 0.116471 0.157976 0.16439 0.438837
64000 0.0777 0.148391 0.183708 0.409799
65000 0.0858487 0.146475 0.201145 0.433469
66000 0.0846556 0.18347 0.1634 0.431525
67000 0.0783686 0.151971 0.167139 0.397479
68000 0.104777 0.164311 0.168039 0.437128
69000 0.0828971 0.139983 0.1759 0.39878
70000 0.102248 0.170032 0.168814 0.441094
71000 0.0940972 0.168488 0.171637 0.434222
72000 0.0885838 0.169485 0.18257 0.440639
73000 0.097444 0.195805 0.178304 0.471553
74000 0.105948 0.158073 0.202361 0.466382
75000 0.0973794 0.184705 0.194943 0.477027
76000 0.0974199 0.196277 0.20307 0.496767
77000 0.0953294 0.183885 0.1921 0.471315
78000 0.10612 0.208991 0.197509 0.512619
79000 0.0951396 0.207488 0.211507 0.514134
