# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
1000 0.0180345 0.0216375 0.0173153 0.0569873
2000 0.0239715 0.0234502 0.0230323 0.070454
3000 0.0281294 0.0316454 0.0296348 0.0894097
4000 0.0358082 0.0356175 0.032863 0.104289
5000 0.034673 0.0314209 0.029898 0.0959919
6000 0.0308457 0.0290061 0.0313297 0.0911815
7000 0.0307977 0.034031 0.0317896 0.0966183
8000 0.0329352 0.0334087 0.0350956 0.10144
9000 0.0343841 0.0310168 0.0312126 0.0966135
10000 0.0368625 0.0327009 0.0298442 0.0994076
11000 0.0331475 0.0303449 0.0291236 0.092616
12000 0.0353038 0.0343109 0.0305685 0.100183
13000 0.0395407 0.0317386 0.0303526 0.101632
14000 0.035124 0.0327587 0.0286149 0.0964976
15000 0.0357651 0.0310678 0.0280061 0.094839
16000 0.0370117 0.0352587 0.0300635 0.102334
17000 0.0334728 0.0300902 0.0297885 0.0933514
18000 0.0343317 0.033358 0.0314436 0.0991333
19000 0.0446658 0.0330819 0.0317279 0.109476
20000 0.0439263 0.0333779 0.0302121 0.107516
21000 0.0334398 0.0406244 0.0299916 0.104056
22000 0.0345758 0.0540017 0.0330065 0.121584
23000 0.0347482 0.0399944 0.0355224 0.110265
24000 0.02834 0.03254 0.0351172 0.0959972
25000 0.0354052 0.0443871 0.035762 0.115554
26000 0.0377035 0.0583371 0.0286865 0.124727
27000 0.0398638 0.0632535 0.0291766 0.132294
28000 0.0388028 0.0518727 0.030172 0.120848
29000 0.0293756 0.0454296 0.029857 0.104662
30000 0.0307513 0.0289923 0.0310226 0.0907663
31000 0.0284848 0.0403533 0.0338844 0.102722
32000 0.0340653 0.0428856 0.0375739 0.114525
33000 0.035783 0.0480533 0.0324423 0.116279
34000 0.0298953 0.0447015 0.0267089 0.101306
35000 0.034466 0.0353743 0.0282335 0.0980739
36000 0.0328805 0.0343447 0.0338568 0.101082
37000 0.0301571 0.0326622 0.0399579 0.102777
38000 0.0320945 0.0335814 0.0388612 0.104537
39000 0.0329396 0.0363782 0.0327858 0.102104
40000 0.0313927 0.0306095 0.036192 0.0981941
41000 0.0496834 0.0310082 0.0360753 0.116767
42000 0.0389348 0.0358392 0.0344775 0.109252
43000 0.0322916 0.03254 0.0302404 0.095072
44000 0.0323822 0.0347211 0.0290904 0.0961937
45000 0.035132 0.0371774 0.0335537 0.105863
46000 0.0463894 0.0338385 0.0318596 0.112088
47000 0.0441893 0.0274653 0.0291616 0.100816
