# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
46000 0.0547713 0.0455262 0.0373319 0.137629
47000 0.0474387 0.0465709 0.0435765 0.137586
48000 0.0430521 0.0490028 0.042287 0.134342
49000 0.0453133 0.0488097 0.0436259 0.137749
50000 0.0440826 0.0501165 0.0403928 0.134592
51000 0.0475838 0.0498084 0.040552 0.137944
52000 0.0510305 0.0482339 0.0411331 0.140397
53000 0.0477753 0.051934 0.0448097 0.144519
54000 0.0473552 0.0527273 0.0440808 0.144163
55000 0.044295 0.0545696 0.0468757 0.14574
56000 0.0530356 0.0548326 0.0451289 0.152997
57000 0.0465092 0.0553202 0.0467471 0.148577
58000 0.0478142 0.0512417 0.0517205 0.150776
59000 0.0476036 0.0498563 0.0490932 0.146553
60000 0.0458954 0.046864 0.0466125 0.139372
61000 0.0421212 0.0508324 0.0462649 0.139219
62000 0.0444591 0.048432 0.0454464 0.138337
63000 0.0465319 0.0540564 0.0488952 0.149483
64000 0.0476285 0.0518097 0.0471624 0.146601
65000 0.0398436 0.0558313 0.0452731 0.140948
66000 0.0435767 0.0494264 0.0399578 0.132961
67000 0.0516783 0.0498456 0.0465728 0.148097
68000 0.0497328 0.0521477 0.0443238 0.146204
69000 0.0451493 0.0619107 0.0430832 0.150143
70000 0.0518752 0.0594014 0.0441358 0.155412
71000 0.0508152 0.0611868 0.0409667 0.152969
72000 0.0552225 0.0581771 0.042681 0.156081
73000 0.0624896 0.0525914 0.0410927 0.156174
74000 0.0576485 0.0642972 0.0439278 0.165874
75000 0.0608607 0.0630228 0.0448994 0.168783
76000 0.0560766 0.0561476 0.0469933 0.159218
77000 0.0572305 0.0629429 0.0426277 0.162801
78000 0.0551442 0.0665806 0.0513821 0.173107
79000 0.0614576 0.064003 0.04592 0.171381
80000 0.0568564 0.0572021 0.047588 0.161647
81000 0.0608069 0.0586588 0.04719 0.166656
82000 0.0554561 0.0636172 0.0406815 0.159755
83000 0.0584033 0.0565885 0.0487423 0.163734
84000 0.056226 0.0644178 0.0519821 0.172626
85000 0.060561 0.0636948 0.0523921 0.176648
86000 0.0560858 0.0690464 0.0461836 0.171316
87000 0.0692329 0.0679164 0.0451007 0.18225
88000 0.060527 0.06324 0.0498982 0.173665
89000 0.0655223 0.0628618 0.0518246 0.180209
90000 0.0632687 0.0709387 0.0514608 0.185668
91000 0.0723343 0.0797589 0.0562639 0.208357
92000 0.0638229 0.0857051 0.0523589 0.201887
93000 0.0659163 0.0673066 0.0521502 0.185373
94000 0.0629289 0.0586827 0.0533399 0.174952
95000 0.071576 0.0660731 0.0595235 0.197173
96000 0.0703565 0.0757604 0.053349 0.199466
97000 0.0687846 0.0719982 0.0572761 0.198059
98000 0.0798596 0.0595454 0.056921 0.196326
99000 0.064374 0.0654485 0.0605928 0.190415
100000 0.0716026 0.0684835 0.063978 0.204064
101000 0.0647406 0.0628693 0.0572373 0.184847
102000 0.0668777 0.0707661 0.0577285 0.195372
103000 0.0656623 0.0789505 0.063057 0.20767
104000 0.0729688 0.0651404 0.0592037 0.197313
105000 0.0678792 0.0720375 0.0581024 0.198019
106000 0.0725401 0.061232 0.0622227 0.195995
107000 0.0767059 0.0631462 0.0583133 0.198165
108000 0.0735135 0.0623262 0.0697617 0.205601
109000 0.074797 0.0627078 0.0763796 0.213884
110000 0.0734392 0.0667619 0.0737978 0.213999
111000 0.0733099 0.0681333 0.0755024 0.216946
112000 0.0768205 0.0756545 0.0809868 0.233462
113000 0.0707641 0.0668058 0.07343 0.211
114000 0.0843244 0.0747414 0.0733152 0.232381
115000 0.0689556 0.066095 0.0751029 0.210154
116000 0.0776657 0.0732007 0.079899 0.230765
117000 0.0706699 0.0726508 0.0667442 0.210065
118000 0.075529 0.0700658 0.0667016 0.212296
119000 0.0731592 0.0783946 0.07095 0.222504
120000 0.079446 0.0827288 0.0711767 0.233351
121000 0.0805193 0.0781074 0.0682006 0.226827
122000 0.076253 0.0694562 0.070667 0.216376
123000 0.0757916 0.0731158 0.070166 0.219073
124000 0.0759091 0.0739314 0.0739395 0.22378
125000 0.0795851 0.0741528 0.0772141 0.230952
126000 0.0771026 0.0774124 0.0801955 0.23471
127000 0.073964 0.0725648 0.0810224 0.227551
128000 0.0773474 0.0781213 0.0784907 0.233959
129000 0.0794147 0.0640975 0.0813743 0.224886
130000 0.0794874 0.0740603 0.0849836 0.238531
131000 0.0826124 0.073677 0.0726061 0.228895
132000 0.0831235 0.0761716 0.0742786 0.233574
133000 0.0811891 0.0713224 0.0789817 0.231493
134000 0.0750618 0.0707955 0.0760282 0.221886
135000 0.0775582 0.0733638 0.0829468 0.233869
136000 0.0795554 0.0719635 0.0889716 0.24049
137000 0.0779242 0.069172 0.0816569 0.228753
138000 0.0718028 0.0680609 0.0817735 0.221637
139000 0.0759204 0.0690726 0.0838158 0.228809
140000 0.0775049 0.0668268 0.0795574 0.223889
141000 0.0906494 0.0730599 0.0842095 0.247919
142000 0.0801589 0.0756024 0.084438 0.240199
143000 0.073342 0.0700439 0.0851801 0.228566
144000 0.0826136 0.0786244 0.0772429 0.238481
145000 0.0827245 0.0743101 0.0848666 0.241901
146000 0.0832357 0.0687006 0.0809394 0.232876
147000 0.0821203 0.0790588 0.0850257 0.246205
148000 0.0698266 0.0670606 0.0866739 0.223561
149000 0.0836723 0.088568 0.0872905 0.259531
150000 0.0725574 0.0748859 0.0863961 0.233839
151000 0.0893436 0.0720697 0.0920584 0.253472
152000 0.0828477 0.0718512 0.08656 0.241259
153000 0.0768978 0.079426 0.0915747 0.247899
154000 0.0798661 0.0839888 0.0932073 0.257062
155000 0.0799923 0.0805335 0.0897112 0.250237
156000 0.084353 0.0870124 0.0919769 0.263342
157000 0.0854782 0.0873226 0.0862876 0.259088
158000 0.0931585 0.0932719 0.0871962 0.273627
159000 0.0910127 0.107232 0.09035 0.288595
160000 0.0919202 0.0904318 0.0862339 0.268586
161000 0.0926733 0.0882854 0.0864664 0.267425
162000 0.096668 0.0910222 0.0845589 0.272249
163000 0.113322 0.0886822 0.0863995 0.288403
164000 0.104814 0.0914861 0.086652 0.282952
165000 0.0881793 0.0944384 0.0827751 0.265393
166000 0.101917 0.0835233 0.0815411 0.266981
167000 0.104557 0.0938976 0.0829097 0.281365
168000 0.100414 0.0943277 0.0837217 0.278464
169000 0.0975864 0.0905703 0.0817029 0.26986
170000 0.0912127 0.0909123 0.0838784 0.266003
171000 0.0987471 0.0953484 0.080234 0.274329
172000 0.103018 0.0881463 0.0855565 0.276721
173000 0.135475 0.0954317 0.0840859 0.314992
174000 0.106302 0.0971179 0.079422 0.282842
175000 0.0863018 0.0918964 0.0889049 0.267103
176000 0.0893038 0.0860967 0.0845523 0.259953
177000 0.0995094 0.0898881 0.0864524 0.27585
178000 0.104054 0.0992314 0.0859999 0.289286
179000 0.0989964 0.0938121 0.082404 0.275213
180000 0.0912318 0.0902642 0.0816441 0.26314
181000 0.0954537 0.0991168 0.0899565 0.284527
182000 0.0955351 0.106607 0.0851469 0.287289
183000 0.0955444 0.105959 0.0810868 0.282591
184000 0.107037 0.0904928 0.0827144 0.280245
185000 0.107981 0.0945605 0.0831212 0.285663
186000 0.0971957 0.100309 0.0828646 0.280369
187000 0.104731 0.104091 0.0876248 0.296447
188000 0.0952436 0.10252 0.0817459 0.27951
189000 0.0933658 0.0996538 0.0875015 0.280521
190000 0.102602 0.0906921 0.0853309 0.278625
191000 0.102023 0.088552 0.0826922 0.273267
192000 0.0954492 0.0929725 0.0904903 0.278912
193000 0.0942083 0.099966 0.0843467 0.278521
194000 0.0965956 0.0947951 0.0870071 0.278398
195000 0.0944539 0.102108 0.0884429 0.285005
196000 0.0889911 0.0895556 0.0866283 0.265175
197000 0.105312 0.0966284 0.0933816 0.295322
198000 0.100603 0.0985578 0.0898064 0.288967
199000 0.108937 0.100389 0.0951277 0.304453
200000 0.0996698 0.0991707 0.0982764 0.297117
201000 0.0966771 0.0873585 0.0902416 0.274277
202000 0.103795 0.0876939 0.0964694 0.287958
203000 0.106448 0.0979574 0.094598 0.299003
204000 0.104128 0.0982919 0.0936181 0.296038
205000 0.102416 0.0932078 0.0936968 0.28932
206000 0.0991107 0.0918968 0.0882336 0.279241
207000 0.0948091 0.0972935 0.0931111 0.285214
208000 0.109561 0.0986705 0.0912899 0.299522
209000 0.0962489 0.103831 0.0894141 0.289494
210000 0.0920446 0.0932357 0.0895495 0.27483
211000 0.101567 0.0910006 0.0953054 0.287873
212000 0.104766 0.0950194 0.091471 0.291256
213000 0.113821 0.0933566 0.0912419 0.29842
214000 0.116574 0.0993868 0.0993748 0.315336
215000 0.114163 0.0984093 0.0991619 0.311735
216000 0.105399 0.102735 0.107597 0.31573
217000 0.107862 0.0946776 0.109352 0.311891
218000 0.111577 0.103202 0.10396 0.318739
219000 0.105064 0.108482 0.109647 0.323193
220000 0.112259 0.0955366 0.100887 0.308682
221000 0.105624 0.101147 0.0997585 0.306529
222000 0.100393 0.100521 0.0899982 0.290913
223000 0.10547 0.0952667 0.0900745 0.290811
224000 0.108266 0.09483 0.104984 0.30808
225000 0.100381 0.091837 0.104795 0.297013
226000 0.0984852 0.0960581 0.105458 0.300001
227000 0.102168 0.0974575 0.099835 0.29946
228000 0.105516 0.0984329 0.0923531 0.296302
229000 0.111141 0.0953701 0.0903455 0.296856
230000 0.106882 0.0954705 0.0980418 0.300394
231000 0.102105 0.0979036 0.0950544 0.295063
232000 0.1157 0.0938834 0.0982737 0.307857
233000 0.104298 0.100134 0.100172 0.304604
234000 0.111733 0.102708 0.104619 0.31906
235000 0.105177 0.113128 0.100588 0.318893
236000 0.110388 0.101154 0.0951825 0.306725
237000 0.108139 0.101526 0.100534 0.310199
238000 0.10652 0.094249 0.0940701 0.294839
239000 0.111957 0.106575 0.105991 0.324523
240000 0.118816 0.118452 0.0990439 0.336312
241000 0.113986 0.122447 0.106118 0.342551
242000 0.116454 0.106434 0.0979088 0.320796
243000 0.109528 0.0973486 0.0967344 0.303611
244000 0.111329 0.098084 0.103467 0.312881
245000 0.109947 0.101849 0.0988407 0.310637
246000 0.110161 0.104474 0.104098 0.318732
247000 0.105268 0.114357 0.101035 0.320659
248000 0.106931 0.104439 0.0991919 0.310562
249000 0.111848 0.106153 0.0976946 0.315696
250000 0.10832 0.101707 0.0984222 0.30845
251000 0.110377 0.110507 0.0972315 0.318115
252000 0.107569 0.110069 0.101269 0.318907
253000 0.130019 0.101839 0.0923525 0.324211
254000 0.10865 0.0946094 0.0887605 0.29202
255000 0.106393 0.100197 0.097485 0.304075
256000 0.114568 0.118227 0.0940059 0.326801
257000 0.108157 0.104062 0.0967694 0.308989
258000 0.106356 0.102954 0.0975148 0.306825
259000 0.10412 0.0962234 0.0942447 0.294588
260000 0.107631 0.103598 0.0976721 0.308902
261000 0.105615 0.0995544 0.096439 0.301608
262000 0.104251 0.106063 0.0949169 0.305231
263000 0.104517 0.104354 0.10148 0.310351
264000 0.121727 0.100096 0.101446 0.323268
265000 0.118784 0.0998311 0.10079 0.319405
266000 0.115338 0.111951 0.103129 0.330419
267000 0.116486 0.101044 0.100236 0.317766
268000 0.119028 0.101052 0.111008 0.331088
269000 0.127333 0.103107 0.107241 0.337681
270000 0.12574 0.0985119 0.104219 0.328471
271000 0.118414 0.100565 0.10659 0.325569
272000 0.113326 0.0978835 0.102658 0.313867
273000 0.114375 0.114842 0.0932874 0.322503
274000 0.112611 0.106719 0.101316 0.320646
275000 0.110781 0.109589 0.0923172 0.312687
276000 0.11375 0.103941 0.0981078 0.315798
277000 0.0964975 0.109597 0.0927757 0.29887
278000 0.108291 0.1047 0.0925173 0.305508
279000 0.108636 0.123239 0.0929114 0.324786
280000 0.10743 0.11429 0.0967239 0.318444
281000 0.104766 0.110217 0.104896 0.319878
282000 0.109046 0.105956 0.103652 0.318653
283000 0.108348 0.101761 0.0950938 0.305203
284000 0.10421 0.10594 0.0982625 0.308412
285000 0.107519 0.112367 0.105423 0.325309
286000 0.105574 0.107858 0.10384 0.317272
287000 0.109742 0.108462 0.0984296 0.316634
288000 0.105098 0.105288 0.102087 0.312473
289000 0.107819 0.103221 0.0987562 0.309796
290000 0.114751 0.117711 0.102094 0.334557
291000 0.106899 0.0973581 0.104824 0.309081
292000 0.1031 0.102842 0.106005 0.311947
293000 0.110033 0.101194 0.101185 0.312412
294000 0.110862 0.105322 0.104368 0.320552
295000 0.109603 0.100034 0.10781 0.317448
296000 0.111045 0.108186 0.105635 0.324867
297000 0.1103 0.100265 0.103908 0.314473
298000 0.111422 0.110961 0.102076 0.324458
299000 0.115943 0.108606 0.101359 0.325908
300000 0.130096 0.110584 0.100735 0.341415
301000 0.137032 0.109642 0.100132 0.346806
302000 0.125344 0.108818 0.10375 0.337912
303000 0.101123 0.108831 0.103312 0.313266
304000 0.117244 0.104504 0.105329 0.327077
305000 0.1111 0.105037 0.104742 0.320879
306000 0.119836 0.112756 0.105976 0.338569
307000 0.117563 0.112117 0.109469 0.33915
308000 0.110125 0.109034 0.105565 0.324725
309000 0.124167 0.108036 0.106241 0.338444
310000 0.116547 0.120451 0.112104 0.349102
311000 0.123207 0.112674 0.111864 0.347745
312000 0.120379 0.11603 0.116657 0.353066
313000 0.1177 0.110696 0.110488 0.338884
314000 0.126881 0.113307 0.110931 0.351118
315000 0.130484 0.107417 0.105723 0.343624
316000 0.128253 0.0984924 0.111306 0.338051
317000 0.1195 0.121424 0.110903 0.351827
318000 0.118779 0.117426 0.107336 0.343542
319000 0.124218 0.109887 0.111878 0.345983
320000 0.120371 0.104401 0.110743 0.335515
321000 0.11362 0.116326 0.109257 0.339203
322000 0.115718 0.114805 0.110704 0.341226
323000 0.125377 0.114492 0.108032 0.347901
324000 0.130394 0.132256 0.120727 0.383378
325000 0.122682 0.115476 0.122034 0.360192
326000 0.118293 0.120542 0.114968 0.353804
327000 0.117172 0.121748 0.113988 0.352908
328000 0.119897 0.12094 0.11938 0.360217
329000 0.129861 0.116025 0.114924 0.36081
330000 0.126654 0.129147 0.109982 0.365783
331000 0.132789 0.119667 0.125017 0.377473
332000 0.137958 0.11393 0.121984 0.373872
333000 0.137802 0.117291 0.127027 0.382121
334000 0.131068 0.117916 0.123706 0.37269
335000 0.134078 0.120478 0.116506 0.371063
336000 0.134164 0.128865 0.115333 0.378362
337000 0.131884 0.116432 0.111676 0.359992
338000 0.124595 0.114591 0.118597 0.357783
339000 0.129292 0.122509 0.119099 0.3709
340000 0.140382 0.123821 0.128265 0.392468
341000 0.135133 0.127507 0.12253 0.38517
342000 0.136959 0.123434 0.121747 0.382141
343000 0.138019 0.119979 0.115781 0.373779
344000 0.128463 0.113733 0.117463 0.359658
345000 0.13532 0.110273 0.116777 0.36237
346000 0.148159 0.119121 0.120373 0.387653
347000 0.14253 0.12455 0.12994 0.397019
348000 0.138804 0.125079 0.128758 0.392641
349000 0.136873 0.118022 0.139247 0.394142
350000 0.132756 0.131762 0.132299 0.396818
351000 0.138578 0.127307 0.136171 0.402056
352000 0.135735 0.131486 0.12195 0.389171
353000 0.137507 0.129205 0.121819 0.388532
354000 0.140479 0.116727 0.126814 0.38402
355000 0.137593 0.125648 0.134111 0.397351
356000 0.141732 0.129628 0.129817 0.401177
357000 0.134838 0.132198 0.13009 0.397126
358000 0.13856 0.133783 0.130781 0.403124
359000 0.140918 0.124906 0.127411 0.393235
360000 0.147241 0.123991 0.118392 0.389624
361000 0.144118 0.12476 0.123332 0.39221
362000 0.137425 0.122131 0.125609 0.385165
363000 0.131262 0.128695 0.127887 0.387843
364000 0.142754 0.129313 0.130322 0.40239
365000 0.135358 0.132894 0.127001 0.395253
366000 0.13561 0.126317 0.134646 0.396573
367000 0.141546 0.129091 0.127502 0.398139
368000 0.141697 0.136022 0.124066 0.401785
369000 0.137256 0.141934 0.126917 0.406107
370000 0.138642 0.144493 0.127134 0.410269
371000 0.145431 0.126333 0.128866 0.400629
372000 0.133008 0.12831 0.127088 0.388406
373000 0.128865 0.133178 0.123999 0.386042
374000 0.136252 0.134962 0.127035 0.398249
375000 0.145103 0.144603 0.124587 0.414293
376000 0.143575 0.133794 0.130062 0.40743
377000 0.140774 0.127373 0.128184 0.396331
378000 0.136082 0.126401 0.129905 0.392388
379000 0.140365 0.127365 0.135139 0.402868
380000 0.142453 0.138712 0.139429 0.420594
381000 0.156059 0.134706 0.133212 0.423976
382000 0.139433 0.138769 0.135434 0.413636
383000 0.143774 0.131222 0.138141 0.413137
384000 0.140021 0.145513 0.132857 0.41839
385000 0.137153 0.132781 0.130756 0.40069
386000 0.145957 0.131639 0.132244 0.40984
387000 0.152032 0.136647 0.126577 0.415257
388000 0.144293 0.126263 0.129191 0.399747
389000 0.137738 0.141475 0.123712 0.402925
390000 0.139473 0.133533 0.127522 0.400529
391000 0.143583 0.138645 0.128772 0.411
392000 0.146444 0.137817 0.127714 0.411976
393000 0.143345 0.134159 0.134893 0.412398
394000 0.137861 0.13952 0.137091 0.414472
395000 0.13167 0.138893 0.132311 0.402874
396000 0.137358 0.135369 0.139062 0.411789
397000 0.149746 0.12828 0.131854 0.40988
398000 0.152204 0.131005 0.133243 0.416451
399000 0.154175 0.141537 0.131343 0.427055
400000 0.148621 0.132064 0.133783 0.414468
401000 0.140204 0.134096 0.136094 0.410395
402000 0.149085 0.139585 0.143901 0.432571
403000 0.168151 0.150865 0.132751 0.451766
404000 0.152032 0.144939 0.135414 0.432385
405000 0.150459 0.132748 0.13778 0.420986
406000 0.151024 0.132736 0.139651 0.423412
407000 0.150397 0.129477 0.140469 0.420343
408000 0.177329 0.136818 0.132987 0.447135
409000 0.173156 0.143495 0.139808 0.456459
410000 0.159221 0.134353 0.136085 0.429659
411000 0.146286 0.129373 0.136011 0.41167
412000 0.146325 0.128599 0.138025 0.412949
413000 0.156068 0.140237 0.135745 0.43205
414000 0.161212 0.134826 0.136364 0.432402
415000 0.15587 0.143401 0.136047 0.435318
416000 0.162425 0.132912 0.1473 0.442638
417000 0.143377 0.137781 0.136762 0.417921
418000 0.144446 0.138049 0.143293 0.425788
419000 0.158192 0.133661 0.146699 0.438551
420000 0.151809 0.136174 0.134737 0.422719
421000 0.143452 0.133479 0.142594 0.419526
422000 0.152867 0.136845 0.140779 0.430492
423000 0.136925 0.134849 0.145593 0.417368
424000 0.139851 0.133114 0.13644 0.409405
425000 0.134979 0.129708 0.137498 0.402186
426000 0.144896 0.137002 0.143461 0.425359
427000 0.139329 0.132736 0.136829 0.408895
428000 0.145033 0.129183 0.140341 0.414558
429000 0.145609 0.134394 0.139912 0.419914
430000 0.146674 0.138402 0.140075 0.425152
431000 0.143025 0.137436 0.13148 0.411941
432000 0.134868 0.132392 0.136598 0.403857
433000 0.143926 0.146984 0.139116 0.430025
434000 0.138685 0.131076 0.135626 0.405386
435000 0.137062 0.128552 0.14114 0.406754
436000 0.144724 0.135807 0.141363 0.421894
437000 0.153954 0.126373 0.1378 0.418127
438000 0.147733 0.139235 0.144555 0.431523
439000 0.139561 0.14383 0.148853 0.432244
440000 0.132467 0.132554 0.142685 0.407705
441000 0.141816 0.129592 0.154969 0.426378
442000 0.135246 0.129366 0.141102 0.405714
443000 0.155736 0.142424 0.144311 0.44247
444000 0.145499 0.148396 0.147961 0.441856
445000 0.144283 0.150691 0.15274 0.447715
446000 0.141557 0.138404 0.142048 0.422009
447000 0.136164 0.136733 0.144299 0.417196
448000 0.138198 0.145574 0.15643 0.440201
449000 0.143413 0.141012 0.148674 0.433099
450000 0.145258 0.144896 0.143063 0.433216
451000 0.142497 0.140526 0.14285 0.425872
452000 0.141356 0.136426 0.149749 0.427531
453000 0.133489 0.132292 0.146011 0.411792
454000 0.136362 0.144452 0.145415 0.426228
455000 0.140074 0.138761 0.140571 0.419406
456000 0.136934 0.128004 0.154075 0.419013
457000 0.136067 0.12876 0.147494 0.412321
458000 0.142922 0.133026 0.142223 0.418171
459000 0.147728 0.136959 0.143778 0.428464
460000 0.143298 0.138175 0.143943 0.425416
461000 0.151369 0.138918 0.144443 0.43473
462000 0.147468 0.132948 0.156063 0.436478
463000 0.138174 0.130378 0.14778 0.416331
464000 0.143168 0.138095 0.154527 0.435789
465000 0.142743 0.129595 0.139817 0.412155
466000 0.151553 0.127109 0.136127 0.414789
467000 0.145117 0.137811 0.150837 0.433765
468000 0.154846 0.141364 0.154016 0.450226
469000 0.149273 0.14571 0.165032 0.460014
470000 0.148121 0.140082 0.155208 0.443411
471000 0.15008 0.143123 0.144378 0.43758
472000 0.143699 0.142608 0.148374 0.434681
473000 0.144843 0.148324 0.148458 0.441625
474000 0.14539 0.142047 0.158162 0.445599
475000 0.143244 0.14255 0.156066 0.44186
476000 0.154496 0.138747 0.165024 0.458267
477000 0.149197 0.141302 0.15022 0.440719
478000 0.143901 0.146856 0.146439 0.437195
479000 0.15329 0.145312 0.153985 0.452588
480000 0.147505 0.145884 0.15001 0.4434
481000 0.158987 0.148356 0.153453 0.460796
482000 0.148467 0.142566 0.152774 0.443807
483000 0.160441 0.144347 0.164327 0.469115
484000 0.151676 0.138406 0.150916 0.440997
485000 0.164915 0.153495 0.159241 0.47765
486000 0.150433 0.147382 0.156794 0.454609
487000 0.157971 0.137309 0.156627 0.451908
488000 0.153382 0.140857 0.160953 0.455192
489000 0.151063 0.153028 0.161898 0.465989
490000 0.165352 0.146428 0.176492 0.488272
491000 0.15735 0.141844 0.180749 0.479943
492000 0.164333 0.157191 0.183705 0.505228
493000 0.171739 0.163713 0.168336 0.503787
494000 0.15513 0.143979 0.166593 0.465702
495000 0.168745 0.147476 0.166219 0.48244
496000 0.1662 0.142203 0.155763 0.464166
497000 0.161613 0.148463 0.182379 0.492456
498000 0.154638 0.147328 0.183601 0.485567
499000 0.16479 0.144963 0.19656 0.506313
500000 0.160403 0.155743 0.180937 0.497083
501000 0.163772 0.162246 0.177282 0.503299
502000 0.168522 0.150699 0.176049 0.49527
503000 0.168761 0.14633 0.181598 0.496688
504000 0.161939 0.153782 0.186178 0.5019
505000 0.163875 0.153849 0.176731 0.494455
506000 0.16058 0.148175 0.194378 0.503133
507000 0.173411 0.154345 0.196335 0.524091
508000 0.170251 0.149932 0.188979 0.509161
509000 0.168525 0.151608 0.178968 0.499101
510000 0.164064 0.159779 0.182826 0.506668
511000 0.162376 0.151629 0.191092 0.505097
512000 0.175428 0.153821 0.184792 0.514041
513000 0.163817 0.149612 0.1905 0.503929
514000 0.163738 0.158048 0.187551 0.509337
515000 0.162648 0.162173 0.189864 0.514684
516000 0.168543 0.152513 0.19116 0.512216
517000 0.178321 0.150906 0.193392 0.522619
518000 0.168873 0.145927 0.192883 0.507683
519000 0.167556 0.146954 0.189932 0.504442
520000 0.167472 0.149088 0.192889 0.509449
521000 0.166484 0.163258 0.201688 0.53143
522000 0.170337 0.154316 0.205857 0.530509
523000 0.174957 0.142961 0.191313 0.509231
524000 0.159312 0.156757 0.200079 0.516148
525000 0.172638 0.145798 0.201948 0.520385
526000 0.168693 0.154187 0.198303 0.521183
527000 0.165958 0.162139 0.196286 0.524384
528000 0.170452 0.147584 0.196876 0.514912
529000 0.165325 0.148457 0.203874 0.517657
530000 0.161767 0.158035 0.199129 0.518931
531000 0.164367 0.14639 0.222434 0.533192
532000 0.167335 0.156629 0.204197 0.528161
533000 0.180687 0.158006 0.20951 0.548203
534000 0.177442 0.160624 0.200415 0.538481
535000 0.175028 0.152796 0.201727 0.529552
536000 0.175993 0.155858 0.196848 0.528699
537000 0.170923 0.160101 0.195996 0.52702
538000 0.17159 0.161552 0.19546 0.528601
539000 0.167599 0.156967 0.199741 0.524307
540000 0.167002 0.173521 0.200973 0.541496
541000 0.17323 0.155142 0.19707 0.525442
542000 0.181006 0.150082 0.205103 0.536191
543000 0.182543 0.159154 0.196111 0.537808
544000 0.170042 0.147921 0.202573 0.520536
545000 0.171685 0.156399 0.1943 0.522384
546000 0.172959 0.14751 0.199973 0.520442
547000 0.165579 0.143352 0.193836 0.502767
548000 0.165031 0.151716 0.203812 0.520559
549000 0.173369 0.154557 0.202325 0.53025
550000 0.17157 0.151725 0.200137 0.523433
551000 0.192132 0.160376 0.196819 0.549327
552000 0.178621 0.156007 0.196997 0.531625
553000 0.175577 0.156877 0.197677 0.530131
554000 0.175278 0.168091 0.194595 0.537965
555000 0.177957 0.164321 0.199457 0.541735
556000 0.180257 0.16369 0.194858 0.538804
557000 0.176439 0.162275 0.195774 0.534488
558000 0.178058 0.159336 0.195627 0.533022
559000 0.169024 0.175056 0.207721 0.551801
560000 0.175457 0.151719 0.185219 0.512395
561000 0.166784 0.164294 0.189325 0.520403
562000 0.179454 0.163866 0.192004 0.535324
563000 0.192521 0.167141 0.190317 0.549979
564000 0.180035 0.16207 0.196443 0.538548
565000 0.173167 0.169233 0.192677 0.535077
566000 0.169234 0.163383 0.19149 0.524107
567000 0.175483 0.168762 0.195691 0.539936
568000 0.19043 0.169508 0.1955 0.555438
569000 0.179878 0.173094 0.20916 0.562133
570000 0.185549 0.175899 0.206287 0.567735
571000 0.184139 0.177805 0.206349 0.568293
572000 0.187366 0.173077 0.202997 0.563441
573000 0.184188 0.166862 0.204415 0.555465
574000 0.181105 0.173699 0.201262 0.556067
575000 0.18095 0.180048 0.207045 0.568043
576000 0.184724 0.187975 0.205836 0.578535
577000 0.190183 0.179817 0.204404 0.574404
