# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
127000 0.089056 0.0717695 0.0792989 0.240124
128000 0.0935761 0.0742044 0.0810696 0.24885
129000 0.0887605 0.0714864 0.086353 0.2466
130000 0.0897109 0.0647236 0.0816572 0.236092
131000 0.0897819 0.064497 0.073145 0.227424
132000 0.0845005 0.0708179 0.0745377 0.229856
133000 0.0867403 0.0730453 0.0711465 0.230932
134000 0.085935 0.0741426 0.0786445 0.238722
135000 0.0892614 0.0673459 0.0785345 0.235142
136000 0.0898376 0.0655215 0.0761901 0.231549
137000 0.0838833 0.0641317 0.0757347 0.22375
138000 0.0832971 0.0765743 0.0874413 0.247313
139000 0.0929729 0.0929238 0.0741178 0.260015
140000 0.0901196 0.0861802 0.0691762 0.245476
141000 0.0923754 0.0677211 0.0761103 0.236207
142000 0.0930447 0.0663869 0.0759683 0.2354
143000 0.0822843 0.0704249 0.071627 0.224336
144000 0.091123 0.0715775 0.0712052 0.233906
145000 0.0835324 0.0737618 0.0705035 0.227798
146000 0.0882165 0.070977 0.0723349 0.231528
147000 0.0899009 0.0609686 0.0799787 0.230848
148000 0.0889823 0.0617707 0.0765548 0.227308
149000 0.0847465 0.0671638 0.0726353 0.224546
150000 0.0869593 0.0595218 0.0756053 0.222086
151000 0.0880614 0.0715845 0.0780777 0.237724
152000 0.0945651 0.0615967 0.0753548 0.231517
153000 0.0818615 0.0602235 0.0713608 0.213446
154000 0.0782019 0.0667461 0.0732245 0.218173
155000 0.0876625 0.063428 0.0765634 0.227654
156000 0.0904518 0.0665559 0.0764933 0.233501
157000 0.104554 0.0728475 0.0747395 0.252141
158000 0.0951088 0.0649939 0.0728791 0.232982
159000 0.0859439 0.0673182 0.0756199 0.228882
160000 0.0915645 0.0713076 0.0740535 0.236926
161000 0.0878288 0.0671207 0.0785121 0.233462
162000 0.0885153 0.0756112 0.0727369 0.236863
163000 0.0917999 0.0675168 0.0789743 0.238291
164000 0.0898865 0.0747722 0.0786802 0.243339
165000 0.0847068 0.0703028 0.0788264 0.233836
166000 0.0912092 0.0618855 0.082069 0.235164
167000 0.0927191 0.0574102 0.0785348 0.228664
168000 0.0919669 0.0661968 0.0825664 0.24073
169000 0.0905312 0.0701581 0.0741625 0.234852
170000 0.0845694 0.069483 0.0807173 0.23477
171000 0.0911385 0.063556 0.0827941 0.237489
172000 0.0897562 0.065154 0.0801042 0.235014
173000 0.0992708 0.0746808 0.0773756 0.251327
174000 0.0992842 0.0727825 0.0825375 0.254604
175000 0.0959527 0.0680607 0.0796741 0.243688
176000 0.107176 0.0748254 0.076196 0.258198
177000 0.100671 0.0789658 0.0828045 0.262441
178000 0.105116 0.0733237 0.0748134 0.253253
179000 0.118645 0.0784526 0.0801118 0.27721
180000 0.116815 0.0765697 0.0799925 0.273377
181000 0.102732 0.0821457 0.0786104 0.263488
182000 0.1027 0.0702967 0.0775682 0.250565
183000 0.101439 0.0721331 0.0806648 0.254237
184000 0.105954 0.0782695 0.0783361 0.26256
185000 0.112795 0.0998044 0.0826031 0.295202
186000 0.10674 0.0911234 0.0816701 0.279534
187000 0.110788 0.077085 0.0817009 0.269574
188000 0.113633 0.0757604 0.0824169 0.27181
189000 0.113865 0.0777983 0.0858664 0.27753
190000 0.111642 0.0910433 0.0855756 0.288261
191000 0.101115 0.0873631 0.0819213 0.2704
192000 0.106331 0.0860056 0.0896932 0.282029
193000 0.113321 0.0833665 0.0826939 0.279381
194000 0.121623 0.0803176 0.089417 0.291357
195000 0.118439 0.0757175 0.0863775 0.280534
196000 0.107386 0.0843563 0.0828229 0.274565
197000 0.105638 0.0808949 0.0902526 0.276785
198000 0.100293 0.0918752 0.0915531 0.283721
199000 0.10693 0.0812138 0.0885906 0.276734
200000 0.102098 0.0732079 0.0866137 0.26192
201000 0.114801 0.0764411 0.0928275 0.284069
202000 0.11466 0.0773831 0.0865821 0.278625
203000 0.123045 0.0810046 0.0945843 0.298634
204000 0.108242 0.0867009 0.0944987 0.289441
205000 0.106766 0.0870121 0.0856394 0.279418
206000 0.107536 0.0805098 0.0837389 0.271785
207000 0.114979 0.0854501 0.0822687 0.282698
208000 0.137966 0.0797373 0.0900544 0.307758
209000 0.119911 0.0823527 0.0873433 0.289607
210000 0.114852 0.0835459 0.0840312 0.282429
211000 0.109018 0.085355 0.091955 0.286327
212000 0.121517 0.11153 0.0939509 0.326999
213000 0.127713 0.091462 0.0940598 0.313235
214000 0.119057 0.0734806 0.0913982 0.283935
215000 0.120867 0.0883579 0.0853479 0.294573
216000 0.11416 0.0894932 0.090295 0.293948
217000 0.109308 0.090959 0.0948938 0.295161
218000 0.117856 0.0818237 0.0841082 0.283787
219000 0.123064 0.0771751 0.0852534 0.285493
220000 0.123858 0.0871961 0.081968 0.293022
221000 0.112156 0.0908573 0.0865911 0.289604
222000 0.106118 0.0959009 0.0861266 0.288145
223000 0.109217 0.100106 0.0817114 0.291034
224000 0.105635 0.0925814 0.081084 0.279301
225000 0.120629 0.0834522 0.0864688 0.29055
226000 0.110802 0.0827305 0.0866689 0.280201
227000 0.109257 0.0853817 0.0860295 0.280668
228000 0.107548 0.0908336 0.0978343 0.296216
229000 0.108113 0.0917347 0.0944276 0.294276
230000 0.118292 0.0862968 0.0955475 0.300137
231000 0.107742 0.0830769 0.09292 0.283738
232000 0.111996 0.0879946 0.0912452 0.291236
233000 0.108558 0.0878272 0.0925067 0.288892
234000 0.105006 0.086999 0.0845065 0.276512
235000 0.107272 0.0786069 0.0944361 0.280315
236000 0.113388 0.083988 0.107421 0.304797
237000 0.10603 0.0825835 0.102365 0.290978
238000 0.110181 0.0861019 0.102949 0.299232
239000 0.107211 0.0862461 0.0959318 0.289389
240000 0.115412 0.0833711 0.0977336 0.296517
241000 0.1159 0.0890011 0.095444 0.300345
242000 0.107958 0.0898565 0.0994276 0.297242
243000 0.12782 0.0895264 0.0967434 0.31409
244000 0.114486 0.0958516 0.097565 0.307902
245000 0.118978 0.0930176 0.110733 0.322728
246000 0.114401 0.0885722 0.104611 0.307584
247000 0.121536 0.0888985 0.103372 0.313807
248000 0.121583 0.0921668 0.100338 0.314088
249000 0.119977 0.0915631 0.104757 0.316297
250000 0.114335 0.0902857 0.106004 0.310625
251000 0.117407 0.0898807 0.101303 0.30859
252000 0.117685 0.093696 0.1102 0.32158
253000 0.117768 0.0944765 0.102504 0.314749
254000 0.117985 0.0959112 0.106624 0.32052
255000 0.115993 0.0961787 0.106944 0.319115
256000 0.118925 0.0906244 0.105671 0.31522
257000 0.114115 0.0961749 0.099111 0.309401
258000 0.10928 0.0954523 0.0993843 0.304117
259000 0.114122 0.0920704 0.100981 0.307174
260000 0.121245 0.0939203 0.102342 0.317508
261000 0.114947 0.0913506 0.105153 0.311451
262000 0.116085 0.0884001 0.109961 0.314446
263000 0.114765 0.0952639 0.10131 0.311339
264000 0.114914 0.0884936 0.10444 0.307847
265000 0.117653 0.0912791 0.112652 0.321583
266000 0.116006 0.0893833 0.108728 0.314117
267000 0.125305 0.0983197 0.112096 0.33572
268000 0.121166 0.0923697 0.108983 0.322519
269000 0.117117 0.0949732 0.110808 0.322899
270000 0.119248 0.0933365 0.102989 0.315574
271000 0.120008 0.0890078 0.105436 0.314451
272000 0.117694 0.0927677 0.108082 0.318543
273000 0.122053 0.090677 0.107919 0.320649
274000 0.137935 0.0903713 0.108279 0.336585
275000 0.123741 0.0920842 0.100302 0.316127
276000 0.131099 0.0989554 0.102583 0.332638
277000 0.119423 0.0961364 0.110647 0.326207
278000 0.125523 0.0933744 0.111536 0.330434
279000 0.113477 0.0876015 0.102505 0.303583
280000 0.118751 0.0934782 0.104071 0.3163
281000 0.123832 0.09179 0.10696 0.322582
282000 0.124209 0.103814 0.108241 0.336264
283000 0.121667 0.0911998 0.1094 0.322267
284000 0.117802 0.0945893 0.105955 0.318346
285000 0.121019 0.0959459 0.111178 0.328143
286000 0.120764 0.100771 0.114016 0.335551
287000 0.129806 0.102935 0.113667 0.346408
288000 0.12222 0.0950362 0.106427 0.323684
289000 0.125513 0.0917532 0.114472 0.331738
290000 0.12683 0.0940282 0.108425 0.329284
291000 0.122694 0.0945984 0.111648 0.328941
292000 0.130903 0.0963167 0.121644 0.348864
293000 0.129646 0.0995457 0.125265 0.354456
294000 0.1264 0.0933967 0.116884 0.33668
295000 0.127975 0.0929659 0.107451 0.328392
296000 0.124731 0.0927165 0.109577 0.327024
297000 0.123511 0.0981257 0.11935 0.340986
298000 0.119558 0.102778 0.119448 0.341784
299000 0.13 0.101769 0.128672 0.360441
300000 0.130704 0.0994438 0.121914 0.352061
301000 0.125913 0.0975206 0.124943 0.348377
302000 0.121393 0.0967411 0.11852 0.336654
303000 0.123904 0.0879067 0.115281 0.327091
304000 0.131718 0.0986867 0.120362 0.350766
305000 0.126647 0.0981015 0.117902 0.34265
306000 0.120844 0.101637 0.121719 0.3442
307000 0.119034 0.102661 0.125994 0.34769
308000 0.131888 0.107287 0.122353 0.361528
309000 0.120478 0.100906 0.128548 0.349931
310000 0.139962 0.106163 0.121491 0.367616
311000 0.12577 0.0998209 0.120526 0.346117
312000 0.123241 0.105634 0.121492 0.350367
313000 0.139895 0.104501 0.120253 0.364649
314000 0.124865 0.102492 0.117646 0.345003
315000 0.139486 0.102374 0.121263 0.363123
316000 0.131437 0.102939 0.124327 0.358704
317000 0.13254 0.107255 0.120201 0.359997
318000 0.124513 0.111296 0.129948 0.365757
319000 0.128598 0.110634 0.116125 0.355357
320000 0.135021 0.109494 0.113954 0.358469
321000 0.139194 0.113285 0.114017 0.366495
322000 0.143756 0.108441 0.114256 0.366453
323000 0.132411 0.11702 0.120977 0.370408
324000 0.14344 0.119771 0.123063 0.386274
325000 0.150357 0.118451 0.129741 0.398548
326000 0.142662 0.113515 0.124067 0.380244
327000 0.138572 0.11383 0.12395 0.376352
328000 0.140007 0.108702 0.124842 0.373551
329000 0.139321 0.114033 0.11656 0.369914
330000 0.146457 0.117897 0.121637 0.385991
331000 0.144709 0.111139 0.130146 0.385994
332000 0.145279 0.10853 0.127048 0.380857
333000 0.14859 0.107694 0.122357 0.378641
334000 0.160844 0.113439 0.125729 0.400012
335000 0.150798 0.108432 0.123855 0.383086
336000 0.159998 0.114286 0.129737 0.404021
337000 0.151682 0.10601 0.123391 0.381083
338000 0.146195 0.113883 0.120713 0.38079
339000 0.139076 0.111306 0.124716 0.375098
340000 0.153868 0.117689 0.139389 0.410945
341000 0.142545 0.11606 0.1274 0.386005
342000 0.151774 0.118178 0.143833 0.413785
343000 0.148236 0.115526 0.143922 0.407684
344000 0.137666 0.111518 0.132477 0.381661
345000 0.14927 0.114487 0.13816 0.401917
346000 0.148755 0.115829 0.131643 0.396227
347000 0.157573 0.124414 0.128371 0.410358
348000 0.159996 0.113905 0.131891 0.405793
349000 0.147468 0.107793 0.13062 0.385881
350000 0.14554 0.110312 0.132104 0.387956
351000 0.146267 0.118539 0.132226 0.397032
352000 0.148491 0.122768 0.132142 0.403401
353000 0.150963 0.119521 0.132949 0.403432
354000 0.15722 0.11559 0.132706 0.405516
355000 0.149926 0.117111 0.12863 0.395667
356000 0.148357 0.112618 0.13528 0.396256
357000 0.155083 0.11935 0.138189 0.412622
358000 0.145486 0.140318 0.130747 0.416551
359000 0.153568 0.136771 0.13473 0.425069
360000 0.148309 0.121633 0.126175 0.396117
361000 0.161854 0.126482 0.136113 0.424449
362000 0.157536 0.123927 0.131834 0.413297
363000 0.152825 0.130339 0.133082 0.416246
364000 0.152294 0.124122 0.141435 0.417851
365000 0.143227 0.113193 0.133363 0.389783
366000 0.154591 0.116054 0.127631 0.398276
367000 0.154434 0.122178 0.131251 0.407862
368000 0.154487 0.120683 0.136997 0.412167
369000 0.15134 0.116848 0.131119 0.399307
370000 0.158189 0.119181 0.129895 0.407265
371000 0.153566 0.111996 0.128694 0.394255
372000 0.16251 0.118071 0.128535 0.409115
373000 0.152336 0.115333 0.124963 0.392632
374000 0.144655 0.110503 0.121467 0.376625
375000 0.155571 0.111548 0.125328 0.392447
376000 0.166442 0.115525 0.132171 0.414137
377000 0.155918 0.116934 0.130019 0.402871
378000 0.155873 0.124399 0.127298 0.407569
379000 0.169034 0.128076 0.119611 0.416721
380000 0.155729 0.12071 0.130674 0.407113
381000 0.158775 0.111256 0.124816 0.394848
382000 0.165463 0.118592 0.129816 0.413871
383000 0.159806 0.117431 0.128687 0.405923
384000 0.157966 0.122333 0.126946 0.407245
385000 0.154483 0.114185 0.128019 0.396687
386000 0.163138 0.117413 0.119183 0.399735
387000 0.160895 0.11881 0.131337 0.411042
388000 0.159624 0.116578 0.124911 0.401113
389000 0.163011 0.111711 0.12748 0.402202
390000 0.163293 0.112396 0.127861 0.40355
391000 0.174581 0.125851 0.131787 0.432219
392000 0.196109 0.12199 0.134647 0.452746
393000 0.190417 0.128058 0.129124 0.447599
394000 0.179 0.122268 0.132335 0.433603
395000 0.170974 0.125335 0.139757 0.436065
396000 0.17603 0.128394 0.144443 0.448868
397000 0.181052 0.126088 0.138246 0.445386
398000 0.172585 0.130123 0.1328 0.435509
399000 0.178072 0.117436 0.13913 0.434638
400000 0.176501 0.127917 0.140491 0.444909
401000 0.17654 0.131991 0.148915 0.457446
402000 0.187582 0.129843 0.145649 0.463074
403000 0.175841 0.128758 0.145554 0.450153
404000 0.179454 0.151604 0.149178 0.480237
405000 0.176607 0.132559 0.156268 0.465435
406000 0.178354 0.143543 0.14897 0.470867
407000 0.191523 0.132277 0.145236 0.469036
408000 0.19822 0.137163 0.141154 0.476536
409000 0.18829 0.145946 0.143676 0.477912
410000 0.195123 0.14046 0.147767 0.48335
411000 0.186871 0.132541 0.152355 0.471767
412000 0.182461 0.144666 0.151956 0.479083
413000 0.198019 0.144567 0.155008 0.497594
414000 0.204339 0.148965 0.142355 0.495659
415000 0.198467 0.158843 0.150765 0.508075
416000 0.202167 0.15686 0.145882 0.50491
417000 0.181003 0.139913 0.145934 0.46685
418000 0.183616 0.14038 0.150921 0.474917
419000 0.184263 0.141175 0.152912 0.47835
420000 0.194318 0.136229 0.145758 0.476305
421000 0.196458 0.142072 0.148064 0.486594
422000 0.201864 0.141813 0.149536 0.493214
423000 0.208354 0.137975 0.144088 0.490417
424000 0.198953 0.13762 0.149252 0.485826
425000 0.179799 0.138261 0.151825 0.469884
426000 0.199179 0.143292 0.14388 0.48635
427000 0.203291 0.136306 0.149213 0.48881
428000 0.20434 0.142668 0.150625 0.497633
429000 0.193817 0.133457 0.146948 0.474221
430000 0.192678 0.133158 0.147832 0.473668
431000 0.19225 0.137781 0.148128 0.478159
432000 0.18374 0.140034 0.14046 0.464235
433000 0.189534 0.140764 0.14407 0.474368
434000 0.197945 0.130437 0.144834 0.473217
435000 0.202581 0.140327 0.155689 0.498597
436000 0.188882 0.142734 0.147628 0.479244
437000 0.188992 0.13889 0.148899 0.476781
438000 0.185197 0.141264 0.148753 0.475214
439000 0.186522 0.147207 0.144316 0.478045
440000 0.181482 0.149116 0.154343 0.484941
441000 0.188161 0.149399 0.155436 0.492995
442000 0.195195 0.138311 0.146428 0.479934
443000 0.188257 0.14391 0.148663 0.480831
444000 0.191074 0.149077 0.154608 0.49476
445000 0.193763 0.149593 0.157526 0.500882
446000 0.194264 0.146669 0.156064 0.496996
447000 0.189858 0.146003 0.154238 0.490099
448000 0.207169 0.147385 0.150373 0.504927
449000 0.184401 0.149987 0.159267 0.493656
450000 0.194577 0.14117 0.151183 0.48693
451000 0.206921 0.148869 0.164758 0.520548
452000 0.190248 0.146811 0.161166 0.498225
453000 0.198129 0.151073 0.153111 0.502313
454000 0.192052 0.152649 0.146599 0.4913
455000 0.186907 0.147968 0.146257 0.481132
456000 0.204833 0.153368 0.152422 0.510623
457000 0.199615 0.155963 0.139156 0.494734
458000 0.195946 0.157195 0.151984 0.505125
459000 0.194735 0.143066 0.152599 0.490399
460000 0.202685 0.15887 0.149086 0.510641
461000 0.199117 0.165474 0.158509 0.5231
462000 0.204868 0.165031 0.158474 0.528373
463000 0.187515 0.160317 0.154984 0.502816
464000 0.193373 0.147516 0.157299 0.498188
465000 0.20007 0.160387 0.158912 0.519369
466000 0.199163 0.163828 0.158999 0.521991
467000 0.198783 0.168848 0.170227 0.537859
468000 0.207848 0.158715 0.159342 0.525904
469000 0.200581 0.155963 0.172105 0.528649
470000 0.207368 0.162756 0.169014 0.539138
471000 0.198029 0.150352 0.159438 0.507819
472000 0.19479 0.151305 0.159992 0.506088
473000 0.20203 0.158422 0.15965 0.520102
474000 0.202993 0.156642 0.16479 0.524426
475000 0.211119 0.155929 0.168831 0.535879
476000 0.204817 0.161503 0.171384 0.537704
477000 0.200661 0.163722 0.165398 0.52978
478000 0.206843 0.159819 0.169296 0.535958
479000 0.199917 0.155108 0.166958 0.521984
480000 0.203341 0.160791 0.165407 0.529539
481000 0.201151 0.165201 0.167655 0.534007
482000 0.198227 0.16185 0.159202 0.519279
483000 0.199044 0.156859 0.163402 0.519305
484000 0.207512 0.164289 0.170452 0.542254
485000 0.198187 0.155199 0.163466 0.516852
486000 0.19871 0.161202 0.165339 0.52525
487000 0.20751 0.162496 0.163725 0.533731
488000 0.201754 0.151976 0.160553 0.514283
489000 0.208046 0.160753 0.166859 0.535658
490000 0.199181 0.158385 0.160879 0.518445
491000 0.197353 0.156972 0.161531 0.515856
492000 0.200176 0.163648 0.160062 0.523887
493000 0.202877 0.158951 0.164546 0.526374
494000 0.211125 0.166511 0.165298 0.542934
495000 0.204065 0.160036 0.161302 0.525403
496000 0.21647 0.160496 0.173219 0.550185
497000 0.203366 0.163968 0.159415 0.526749
498000 0.203013 0.15885 0.162319 0.524182
499000 0.209065 0.171953 0.162839 0.543857
500000 0.210284 0.16278 0.170286 0.543349
501000 0.21346 0.165039 0.174839 0.553338
502000 0.204836 0.162532 0.160893 0.52826
503000 0.204952 0.170915 0.167109 0.542976
504000 0.201931 0.16873 0.15805 0.528711
505000 0.210096 0.161977 0.165318 0.537392
506000 0.197363 0.156199 0.168318 0.521879
507000 0.204219 0.164425 0.167429 0.536073
508000 0.207679 0.167559 0.18014 0.555377
509000 0.213127 0.169695 0.161144 0.543966
510000 0.226916 0.167697 0.174352 0.568965
511000 0.208698 0.163762 0.165407 0.537867
512000 0.213035 0.169424 0.163024 0.545482
513000 0.209506 0.166632 0.164725 0.540864
514000 0.214722 0.170777 0.173467 0.558967
515000 0.21928 0.166866 0.180552 0.566697
516000 0.201694 0.167033 0.168273 0.537
517000 0.209239 0.16411 0.161755 0.535104
518000 0.215877 0.180524 0.166898 0.563298
519000 0.212526 0.17546 0.163392 0.551379
520000 0.211625 0.173471 0.171495 0.55659
521000 0.219721 0.170864 0.161994 0.552579
522000 0.217117 0.170478 0.160793 0.548387
523000 0.209347 0.172705 0.163105 0.545158
524000 0.217359 0.166877 0.172959 0.557195
525000 0.217495 0.167093 0.168026 0.552614
526000 0.219845 0.168485 0.15991 0.548239
527000 0.218921 0.163033 0.171162 0.553116
528000 0.221594 0.168483 0.169897 0.559974
529000 0.215222 0.177023 0.172031 0.564276
530000 0.224758 0.169154 0.184055 0.577967
531000 0.229138 0.169172 0.176719 0.575029
532000 0.223516 0.173117 0.173459 0.570092
533000 0.224458 0.174765 0.171616 0.570839
534000 0.225742 0.178587 0.167727 0.572056
535000 0.224525 0.173954 0.17168 0.570159
536000 0.222533 0.16931 0.17797 0.569813
537000 0.224625 0.171438 0.171629 0.567691
538000 0.223639 0.187216 0.176448 0.587302
539000 0.229619 0.166278 0.168073 0.56397
540000 0.209992 0.169661 0.165084 0.544738
541000 0.225104 0.166328 0.16665 0.558082
542000 0.221592 0.176297 0.172679 0.570569
543000 0.212297 0.169884 0.17326 0.555441
544000 0.218995 0.172838 0.161999 0.553832
545000 0.220762 0.167791 0.171543 0.560096
546000 0.229678 0.173609 0.172151 0.575438
547000 0.219316 0.177044 0.174311 0.570671
548000 0.222816 0.169489 0.168421 0.560726
549000 0.230133 0.180709 0.173234 0.584076
550000 0.226381 0.172285 0.179745 0.578411
551000 0.220357 0.163907 0.183699 0.567964
552000 0.224517 0.16572 0.187731 0.577967
553000 0.225391 0.163995 0.175035 0.564421
554000 0.23482 0.17724 0.188892 0.600952
555000 0.219553 0.177857 0.183386 0.580796
556000 0.225716 0.170686 0.19227 0.588672
557000 0.222746 0.171506 0.190613 0.584865
558000 0.229684 0.174099 0.188193 0.591976
559000 0.222406 0.180441 0.190368 0.593214
560000 0.222606 0.178331 0.179808 0.580746
561000 0.227923 0.173442 0.186666 0.588031
562000 0.229804 0.178254 0.185114 0.593172
563000 0.221662 0.168433 0.182645 0.572741
564000 0.227166 0.16985 0.187914 0.58493
565000 0.230834 0.179101 0.18925 0.599185
566000 0.222246 0.181352 0.182087 0.585685
567000 0.227257 0.182377 0.185477 0.595111
568000 0.227456 0.178005 0.185396 0.590856
569000 0.227054 0.170087 0.18095 0.578091
570000 0.227178 0.188757 0.189089 0.605023
571000 0.226766 0.171546 0.180971 0.579283
572000 0.228499 0.172689 0.183251 0.584439
573000 0.227361 0.174337 0.183581 0.585279
574000 0.229096 0.180986 0.180683 0.590765
575000 0.23228 0.17497 0.190951 0.598201
