# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
56000 0.0523122 0.039246 0.0483048 0.139863
57000 0.0655639 0.0376459 0.0426559 0.145866
58000 0.0500962 0.0432278 0.0426812 0.136005
59000 0.0482653 0.0448899 0.0423465 0.135502
60000 0.0466927 0.0456909 0.041761 0.134145
61000 0.0457883 0.0364018 0.0482204 0.13041
62000 0.0514417 0.0336998 0.0496733 0.134815
63000 0.049754 0.0368526 0.0469522 0.133559
64000 0.0432477 0.0349947 0.0421666 0.120409
65000 0.0440808 0.0373516 0.0399881 0.12142
66000 0.0477619 0.0412669 0.0381757 0.127204
67000 0.0467735 0.039338 0.0405901 0.126702
68000 0.0638316 0.0387691 0.0446849 0.147286
69000 0.0499306 0.0337954 0.0460582 0.129784
70000 0.0499147 0.0426203 0.0434592 0.135994
71000 0.0509789 0.0396854 0.0453442 0.136009
72000 0.0530317 0.0372345 0.0418205 0.132087
73000 0.0535064 0.0382466 0.0389441 0.130697
74000 0.0510173 0.0344482 0.041805 0.12727
75000 0.0646734 0.0372634 0.0403139 0.142251
76000 0.054533 0.034755 0.0444258 0.133714
77000 0.0597942 0.0406431 0.0482139 0.148651
78000 0.0489455 0.0395813 0.0445867 0.133114
79000 0.0587686 0.0332983 0.0496794 0.141746
80000 0.0547129 0.0439438 0.0482462 0.146903
81000 0.0626351 0.0435694 0.04555 0.151754
82000 0.0607177 0.0362972 0.045847 0.142862
83000 0.0626512 0.0377621 0.0425058 0.142919
84000 0.0589498 0.0500466 0.0453754 0.154372
85000 0.0631561 0.0467784 0.0448524 0.154787
86000 0.0655273 0.0465509 0.0465775 0.158656
87000 0.0675671 0.0400963 0.0431809 0.150844
88000 0.0612757 0.0393739 0.04433 0.14498
89000 0.0645448 0.0432316 0.045676 0.153452
90000 0.0711866 0.0450538 0.0480126 0.164253
91000 0.0721843 0.0495526 0.0470514 0.168788
92000 0.0625319 0.0496389 0.0503644 0.162535
93000 0.0630185 0.0441946 0.0493974 0.156611
94000 0.0711893 0.0369116 0.0479787 0.15608
95000 0.0629245 0.044691 0.0516153 0.159231
96000 0.0696062 0.0471318 0.0485066 0.165245
97000 0.0768034 0.0450953 0.0527499 0.174649
98000 0.0710052 0.0493233 0.0522073 0.172536
99000 0.0793039 0.0468842 0.0543882 0.180576
100000 0.0678598 0.0448587 0.0573851 0.170104
101000 0.0727163 0.0476637 0.0534342 0.173814
102000 0.0668854 0.0443093 0.0504687 0.161663
103000 0.064293 0.0382789 0.0539621 0.156534
104000 0.0703324 0.0456056 0.0549614 0.170899
105000 0.0655333 0.0390268 0.0556311 0.160191
106000 0.0757959 0.0444559 0.0605195 0.180771
107000 0.0711336 0.0395311 0.0580582 0.168723
108000 0.0668292 0.0373985 0.0562246 0.160452
109000 0.0733322 0.0428169 0.0562643 0.172413
110000 0.0749801 0.0466589 0.0584539 0.180093
111000 0.0729656 0.045908 0.0516938 0.170567
112000 0.0735349 0.0405855 0.0539059 0.168026
113000 0.0727986 0.0440293 0.057587 0.174415
114000 0.0752343 0.0474955 0.0578887 0.180619
115000 0.0719455 0.0408453 0.0665472 0.179338
116000 0.07326 0.0481153 0.0639127 0.185288
117000 0.0746859 0.0415648 0.0600578 0.176309
118000 0.0833887 0.0431862 0.0682353 0.19481
119000 0.0739855 0.0399956 0.0582047 0.172186
120000 0.0802577 0.0420966 0.0595711 0.181925
121000 0.0789249 0.0431062 0.0634865 0.185518
122000 0.07981 0.0453983 0.0639273 0.189136
123000 0.0836785 0.0468076 0.0634493 0.193935
124000 0.0839788 0.046871 0.0699651 0.200815
125000 0.0853314 0.0401511 0.0651836 0.190666
126000 0.080083 0.0481192 0.062463 0.190665
127000 0.0832436 0.0427081 0.0602852 0.186237
128000 0.0812244 0.0483425 0.0622603 0.191827
129000 0.0879235 0.0473907 0.067389 0.202703
130000 0.0892681 0.0502456 0.071586 0.2111
131000 0.0850891 0.0449221 0.067514 0.197525
132000 0.0843785 0.0495734 0.0645093 0.198461
133000 0.081753 0.0459809 0.0685599 0.196294
134000 0.0810034 0.0522471 0.061907 0.195158
135000 0.0811136 0.0530804 0.0643563 0.19855
136000 0.0832435 0.0509553 0.0668236 0.201022
137000 0.0844478 0.0503874 0.0629028 0.197738
138000 0.0830843 0.0475246 0.0594711 0.19008
139000 0.0798543 0.04515 0.0604961 0.1855
140000 0.0794291 0.0452185 0.0608289 0.185476
141000 0.0873984 0.0467366 0.0611433 0.195278
142000 0.0828828 0.0436767 0.0607327 0.187292
143000 0.0814337 0.0522653 0.0611706 0.19487
144000 0.0840982 0.0511699 0.065566 0.200834
145000 0.0839657 0.0515261 0.0642247 0.199716
146000 0.0840357 0.0493144 0.0665488 0.199899
147000 0.0936643 0.0613954 0.0624849 0.217545
148000 0.0964589 0.0701086 0.0668395 0.233407
149000 0.0843268 0.0578195 0.0642899 0.206436
150000 0.0839168 0.0584733 0.065885 0.208275
151000 0.0802993 0.052854 0.0661016 0.199255
152000 0.0820795 0.0491558 0.0662293 0.197464
153000 0.0840063 0.0522887 0.0668757 0.203171
154000 0.0848221 0.0584144 0.0663218 0.209558
155000 0.0893208 0.0658146 0.0643187 0.219454
156000 0.0808247 0.059165 0.0656565 0.205646
157000 0.0818162 0.051106 0.0710668 0.203989
158000 0.0811192 0.0467982 0.0655638 0.193481
159000 0.0894028 0.0555857 0.0712061 0.216195
160000 0.0908209 0.058427 0.0723554 0.221603
161000 0.0949856 0.0585097 0.071706 0.225201
162000 0.0898033 0.0535964 0.0732956 0.216695
163000 0.089374 0.048691 0.0742398 0.212305
164000 0.0936563 0.0489938 0.0720792 0.214729
165000 0.0911924 0.0587607 0.0748 0.224753
166000 0.0926333 0.0580777 0.0762652 0.226976
167000 0.090434 0.0494804 0.0725317 0.212446
168000 0.102926 0.0476852 0.0704406 0.221052
169000 0.0931539 0.0514234 0.0751439 0.219721
170000 0.090952 0.0552706 0.078531 0.224754
171000 0.0955736 0.0642831 0.0727595 0.232616
172000 0.101794 0.0584471 0.0744692 0.234711
173000 0.101916 0.0572352 0.0726689 0.23182
174000 0.0980385 0.0609317 0.0718323 0.230802
175000 0.0942453 0.0548791 0.0703803 0.219505
176000 0.0960963 0.0581963 0.0740936 0.228386
177000 0.0986848 0.0574779 0.0699029 0.226066
178000 0.0911687 0.0550924 0.070646 0.216907
179000 0.096231 0.0580918 0.0771507 0.231474
180000 0.0971985 0.0602635 0.0765761 0.234038
181000 0.0914009 0.0574204 0.068173 0.216994
182000 0.0954867 0.0706682 0.0822912 0.248446
183000 0.0970073 0.0618417 0.0732608 0.23211
184000 0.0992031 0.057402 0.0687617 0.225367
185000 0.0879405 0.0573681 0.0703775 0.215686
186000 0.0955118 0.0590657 0.0776091 0.232187
187000 0.0929555 0.0603253 0.084004 0.237285
188000 0.0986402 0.0693993 0.088471 0.25651
189000 0.102316 0.0636551 0.0769957 0.242966
190000 0.102564 0.0701758 0.0760842 0.248824
191000 0.0929018 0.0640695 0.077377 0.234348
192000 0.0981979 0.0622935 0.0703897 0.230881
193000 0.103621 0.0650838 0.0794634 0.248168
194000 0.0968583 0.0539566 0.0848821 0.235697
195000 0.0985215 0.0648618 0.088915 0.252298
196000 0.0950741 0.0597214 0.0786233 0.233419
197000 0.094958 0.0799667 0.0797717 0.254696
198000 0.0941698 0.0626998 0.0780592 0.234929
199000 0.103287 0.0552044 0.0744648 0.232956
200000 0.098261 0.0579185 0.0824932 0.238673
201000 0.10229 0.0661446 0.0831384 0.251573
202000 0.0986115 0.0598228 0.0840132 0.242448
203000 0.101777 0.0645615 0.0807254 0.247064
204000 0.10165 0.0540929 0.0881704 0.243914
205000 0.0950868 0.0548704 0.0822815 0.232239
206000 0.0945779 0.0577945 0.0837894 0.236162
207000 0.0995291 0.0594822 0.07079 0.229801
208000 0.0999107 0.0598043 0.0729854 0.2327
209000 0.0993467 0.0671768 0.0766455 0.243169
210000 0.108072 0.065928 0.0775367 0.251537
211000 0.105591 0.0676576 0.0886698 0.261918
212000 0.103119 0.0662209 0.0817792 0.251119
213000 0.101926 0.065828 0.0823891 0.250143
214000 0.107123 0.0723472 0.0877744 0.267245
215000 0.108405 0.0810577 0.088847 0.278309
216000 0.109993 0.0709775 0.0930524 0.274023
217000 0.111567 0.0791638 0.0833938 0.274125
218000 0.111909 0.0842396 0.0917985 0.287947
219000 0.115264 0.0866417 0.0870291 0.288935
220000 0.119533 0.0636427 0.0888643 0.27204
221000 0.106683 0.0722897 0.0865601 0.265533
222000 0.102773 0.071081 0.0866721 0.260526
223000 0.103507 0.0788201 0.089696 0.272023
224000 0.115051 0.0667952 0.0895194 0.271365
225000 0.121421 0.0664127 0.0979625 0.285797
226000 0.110944 0.071524 0.103465 0.285933
227000 0.110738 0.0689911 0.0932768 0.273006
228000 0.100107 0.0646053 0.0949091 0.259622
229000 0.105312 0.063813 0.0899651 0.25909
230000 0.1143 0.0796953 0.0915559 0.285551
231000 0.111589 0.0705587 0.0886573 0.270805
232000 0.112103 0.0754636 0.0876766 0.275244
233000 0.0985658 0.0644362 0.0879732 0.250975
234000 0.107902 0.0752157 0.0830833 0.266201
235000 0.116923 0.0720137 0.0920705 0.281007
236000 0.113388 0.064659 0.088551 0.266598
237000 0.107512 0.0662088 0.0889013 0.262622
238000 0.105802 0.0666735 0.0861071 0.258583
239000 0.115385 0.0717726 0.0910629 0.278221
240000 0.110888 0.0682409 0.0983491 0.277478
241000 0.114898 0.0674235 0.0886445 0.270966
242000 0.110965 0.0718204 0.0935647 0.27635
243000 0.118404 0.0692153 0.0815522 0.269172
244000 0.113646 0.0730729 0.094744 0.281463
245000 0.112354 0.0636891 0.088894 0.264937
246000 0.104668 0.0642937 0.0922692 0.261231
247000 0.111004 0.0664038 0.0897862 0.267194
248000 0.110884 0.0689849 0.0942045 0.274073
249000 0.110326 0.0705301 0.104155 0.285012
250000 0.107511 0.0701618 0.0980936 0.275766
251000 0.110669 0.0666406 0.0972163 0.274526
252000 0.109731 0.06714 0.094037 0.270908
253000 0.111959 0.0659199 0.0900124 0.267891
254000 0.109224 0.0713795 0.0875308 0.268134
255000 0.124989 0.0716695 0.0967187 0.293377
256000 0.123983 0.0703028 0.0888239 0.283109
257000 0.116778 0.0715335 0.0946929 0.283004
258000 0.117481 0.0725308 0.0969836 0.286996
259000 0.122908 0.0717153 0.0953547 0.289978
260000 0.114732 0.0729892 0.0945875 0.282309
261000 0.118617 0.0817576 0.090833 0.291207
262000 0.109629 0.0724957 0.0990036 0.281128
263000 0.116968 0.0719245 0.0953905 0.284283
264000 0.117882 0.0708842 0.0936181 0.282384
265000 0.11735 0.0755392 0.0960934 0.288982
266000 0.113229 0.0769639 0.0961878 0.286381
267000 0.122645 0.0845415 0.095915 0.303102
268000 0.114998 0.0695466 0.0930945 0.277639
269000 0.115511 0.0713416 0.0942685 0.281121
270000 0.113216 0.0722854 0.0907102 0.276212
271000 0.119854 0.0808502 0.0929048 0.293609
272000 0.117187 0.0806333 0.10064 0.29846
273000 0.11162 0.0863117 0.101047 0.298979
274000 0.112638 0.0698993 0.10265 0.285187
275000 0.116986 0.0769941 0.0918746 0.285854
276000 0.118711 0.0725492 0.0939762 0.285236
277000 0.120952 0.0767242 0.101065 0.298741
278000 0.118649 0.0849303 0.0989955 0.302575
279000 0.124428 0.0972453 0.0978497 0.319523
280000 0.121278 0.0790894 0.103843 0.30421
281000 0.121946 0.0791364 0.108545 0.309628
282000 0.114382 0.0796724 0.101649 0.295703
283000 0.115055 0.0770601 0.107682 0.299797
284000 0.121296 0.0769405 0.0993805 0.297617
285000 0.126271 0.0862419 0.0986593 0.311172
286000 0.127431 0.0897379 0.101883 0.319052
287000 0.120002 0.082031 0.106327 0.30836
288000 0.130587 0.0788858 0.105526 0.314999
289000 0.115411 0.079132 0.0999122 0.294455
290000 0.12032 0.0838159 0.117065 0.321201
291000 0.123872 0.0738127 0.095745 0.293429
292000 0.122259 0.0804322 0.101024 0.303716
293000 0.132947 0.0826687 0.101195 0.316811
294000 0.111608 0.0737982 0.0965985 0.282005
295000 0.120873 0.0780869 0.0984991 0.297459
296000 0.117308 0.0807204 0.100979 0.299007
297000 0.121887 0.0858944 0.109313 0.317095
298000 0.122281 0.0848252 0.105933 0.313039
299000 0.123222 0.0891509 0.112109 0.324482
300000 0.123266 0.0786238 0.100926 0.302816
301000 0.123522 0.0781 0.105073 0.306695
302000 0.122938 0.0819122 0.0969307 0.301781
303000 0.134055 0.0847588 0.105337 0.324151
304000 0.128221 0.0886813 0.127174 0.344076
305000 0.133781 0.0811781 0.132075 0.347034
306000 0.121332 0.0799537 0.13992 0.341205
307000 0.114644 0.0779167 0.11181 0.304371
308000 0.131796 0.0938312 0.108131 0.333758
309000 0.120215 0.0743494 0.100343 0.294907
310000 0.12666 0.0802295 0.0959552 0.302844
311000 0.130411 0.0879182 0.111045 0.329374
312000 0.125292 0.0815957 0.111 0.317887
313000 0.133867 0.0858233 0.127911 0.347601
314000 0.124389 0.0831574 0.122736 0.330283
315000 0.121161 0.08683 0.116609 0.3246
316000 0.121636 0.0900541 0.0979068 0.309597
317000 0.131389 0.0828533 0.105082 0.319324
318000 0.127798 0.0887282 0.0965852 0.313111
319000 0.119974 0.086285 0.101978 0.308237
320000 0.122733 0.0853331 0.112723 0.320789
321000 0.12073 0.0898857 0.112002 0.322618
322000 0.124192 0.0906082 0.125631 0.340431
323000 0.125595 0.0864373 0.107768 0.319801
324000 0.119097 0.0854506 0.108017 0.312564
325000 0.121119 0.0845414 0.104003 0.309663
326000 0.122546 0.0915107 0.107157 0.321214
327000 0.124165 0.0936954 0.117695 0.335556
328000 0.122761 0.0995519 0.112047 0.33436
329000 0.123204 0.0842049 0.121341 0.32875
330000 0.118842 0.0790829 0.110684 0.308609
331000 0.12841 0.0873714 0.117672 0.333454
332000 0.130711 0.0873423 0.104636 0.322689
333000 0.135282 0.0925733 0.109391 0.337247
334000 0.127093 0.086734 0.107683 0.32151
335000 0.130893 0.0942059 0.110878 0.335977
336000 0.129884 0.0868154 0.122317 0.339016
337000 0.142046 0.0965887 0.130626 0.369261
338000 0.142999 0.0912597 0.127371 0.36163
339000 0.125565 0.0871491 0.115436 0.32815
340000 0.124872 0.0826048 0.102274 0.309751
341000 0.142394 0.09213 0.104253 0.338777
342000 0.136153 0.0946431 0.106768 0.337564
343000 0.133889 0.0916919 0.120449 0.34603
344000 0.126185 0.0824674 0.106193 0.314845
345000 0.126444 0.0888067 0.107338 0.322589
346000 0.125276 0.0908453 0.106502 0.322623
347000 0.124798 0.088017 0.105155 0.31797
348000 0.133925 0.0802537 0.117033 0.331211
349000 0.12518 0.0857412 0.111624 0.322545
350000 0.144817 0.0937635 0.106905 0.345486
351000 0.132199 0.100028 0.106177 0.338404
352000 0.127797 0.104786 0.109792 0.342375
353000 0.122491 0.0898345 0.10638 0.318706
354000 0.127579 0.091584 0.110188 0.329352
355000 0.123941 0.0884594 0.111487 0.323887
356000 0.134242 0.101927 0.124296 0.360466
357000 0.136889 0.0957098 0.115131 0.34773
358000 0.130196 0.0956876 0.119197 0.345081
359000 0.130519 0.0909277 0.113326 0.334773
360000 0.132262 0.0939268 0.114336 0.340525
361000 0.125561 0.0917643 0.111842 0.329167
362000 0.127546 0.090686 0.115032 0.333264
363000 0.133765 0.0965023 0.115666 0.345933
364000 0.137024 0.0894761 0.126252 0.352752
365000 0.131871 0.0868939 0.125391 0.344156
366000 0.129084 0.0813771 0.128969 0.33943
367000 0.13915 0.0933986 0.132469 0.365018
368000 0.137314 0.0928199 0.138797 0.368931
369000 0.132984 0.0924058 0.142304 0.367694
370000 0.13655 0.105637 0.133126 0.375312
371000 0.135899 0.0876612 0.119678 0.343238
372000 0.139163 0.093009 0.130807 0.362978
373000 0.128797 0.0960675 0.123524 0.348388
374000 0.134929 0.104337 0.122206 0.361472
375000 0.138922 0.0993823 0.130013 0.368317
376000 0.141219 0.116214 0.135689 0.393121
377000 0.140615 0.106168 0.130625 0.377408
378000 0.137021 0.0974683 0.156119 0.390608
379000 0.148281 0.0999777 0.145479 0.393737
380000 0.145239 0.0997265 0.142902 0.387867
381000 0.138235 0.105416 0.143475 0.387126
382000 0.148659 0.124245 0.141387 0.414291
383000 0.143659 0.125878 0.140443 0.40998
384000 0.137834 0.0989076 0.134972 0.371714
385000 0.137888 0.101757 0.148467 0.388112
386000 0.137606 0.115382 0.13843 0.391418
387000 0.128561 0.115877 0.147835 0.392274
388000 0.139612 0.11345 0.143236 0.396299
389000 0.148572 0.102502 0.156185 0.407258
390000 0.144505 0.0960039 0.148601 0.38911
391000 0.148678 0.100007 0.148203 0.396888
392000 0.137405 0.103332 0.135895 0.376632
393000 0.136705 0.100462 0.149932 0.387099
394000 0.147211 0.106322 0.143449 0.396983
395000 0.142546 0.100829 0.154968 0.398343
396000 0.135256 0.100427 0.163684 0.399368
397000 0.151015 0.101829 0.157214 0.410059
398000 0.142742 0.103054 0.158338 0.404134
399000 0.14524 0.10091 0.147442 0.393592
400000 0.15062 0.107257 0.153888 0.411766
401000 0.144815 0.105605 0.143119 0.39354
402000 0.146928 0.102478 0.14459 0.393996
403000 0.146419 0.106586 0.159931 0.412936
404000 0.146483 0.111012 0.156839 0.414335
405000 0.151314 0.109744 0.15102 0.412078
406000 0.143466 0.113682 0.151603 0.408751
407000 0.146927 0.113158 0.160644 0.420729
408000 0.153327 0.123944 0.155672 0.432943
409000 0.147664 0.112534 0.159976 0.420173
410000 0.153163 0.121777 0.160378 0.435319
411000 0.152823 0.110457 0.147045 0.410325
412000 0.170807 0.105729 0.153328 0.429865
413000 0.152788 0.11934 0.170965 0.443094
414000 0.161366 0.117385 0.200596 0.479346
415000 0.145483 0.113471 0.186932 0.445886
416000 0.140188 0.110152 0.209065 0.459404
417000 0.145196 0.116844 0.176582 0.438622
418000 0.153164 0.107874 0.164563 0.425601
419000 0.162447 0.11781 0.164086 0.444343
420000 0.149967 0.113183 0.172191 0.435341
421000 0.140322 0.114559 0.204527 0.459409
422000 0.138496 0.110435 0.205328 0.454259
423000 0.14924 0.118274 0.212202 0.479716
424000 0.142951 0.114175 0.172741 0.429867
425000 0.148019 0.113506 0.178636 0.44016
426000 0.146832 0.112045 0.160727 0.419605
427000 0.142611 0.118264 0.164768 0.425644
428000 0.14817 0.122204 0.184113 0.454486
429000 0.15044 0.109784 0.189743 0.449967
430000 0.136895 0.10928 0.193163 0.439338
431000 0.152436 0.119958 0.196408 0.468802
432000 0.152257 0.112569 0.187966 0.452792
433000 0.156855 0.117562 0.175515 0.449932
434000 0.157132 0.127286 0.169039 0.453457
435000 0.153114 0.116651 0.176388 0.446153
436000 0.150858 0.132822 0.181247 0.464927
437000 0.148744 0.129434 0.198511 0.47669
438000 0.156843 0.111437 0.193358 0.461638
439000 0.148033 0.119718 0.206576 0.474327
440000 0.144816 0.117954 0.172004 0.434774
441000 0.156682 0.128418 0.167254 0.452354
442000 0.156911 0.115138 0.161731 0.43378
443000 0.170901 0.107921 0.162986 0.441808
444000 0.154074 0.116227 0.174191 0.444491
445000 0.149894 0.114063 0.179018 0.442974
446000 0.147021 0.111431 0.179093 0.437545
447000 0.145602 0.116017 0.169082 0.430701
448000 0.161736 0.114483 0.168688 0.444906
449000 0.156127 0.115235 0.171213 0.442575
450000 0.151361 0.108565 0.159957 0.419883
451000 0.147008 0.116419 0.171165 0.434592
452000 0.144643 0.113855 0.16153 0.420028
453000 0.143576 0.117347 0.168109 0.429032
454000 0.157556 0.123082 0.175932 0.45657
455000 0.153477 0.118879 0.18379 0.456146
456000 0.159521 0.120844 0.170005 0.450369
457000 0.160081 0.118108 0.18012 0.458309
458000 0.14666 0.120783 0.166239 0.433683
459000 0.147605 0.12218 0.164313 0.434098
460000 0.150659 0.122217 0.16486 0.437736
461000 0.155522 0.116959 0.17042 0.442901
462000 0.151343 0.117998 0.164855 0.434196
463000 0.146902 0.117803 0.169645 0.43435
464000 0.147932 0.119964 0.175539 0.443434
465000 0.146148 0.118536 0.180276 0.44496
466000 0.148274 0.115436 0.173228 0.436937
467000 0.147774 0.112126 0.17125 0.43115
468000 0.153329 0.114684 0.180124 0.448138
469000 0.1481 0.117989 0.172055 0.438144
470000 0.152072 0.115561 0.173874 0.441507
471000 0.149858 0.124763 0.171116 0.445737
472000 0.147859 0.120467 0.172291 0.440617
473000 0.160241 0.111577 0.176869 0.448687
474000 0.146781 0.119213 0.181125 0.44712
475000 0.153725 0.111689 0.17587 0.441285
476000 0.143161 0.118418 0.175435 0.437015
477000 0.152963 0.131547 0.177293 0.461803
478000 0.149211 0.117955 0.172337 0.439504
479000 0.145581 0.120909 0.178468 0.444958
480000 0.160418 0.120687 0.177797 0.458902
481000 0.154248 0.110413 0.182304 0.446965
482000 0.155422 0.122745 0.181854 0.460021
483000 0.158151 0.120557 0.185866 0.464575
484000 0.151326 0.122024 0.175092 0.448442
485000 0.151582 0.119983 0.172154 0.44372
486000 0.16324 0.127249 0.177507 0.467997
487000 0.149369 0.115097 0.172143 0.436608
488000 0.147883 0.115269 0.186129 0.449281
489000 0.148158 0.122721 0.185245 0.456124
490000 0.165059 0.116635 0.177568 0.459262
491000 0.152956 0.116835 0.177409 0.447201
492000 0.156287 0.116414 0.171385 0.444086
493000 0.153034 0.12189 0.170353 0.445277
494000 0.154494 0.127529 0.179915 0.461938
495000 0.160694 0.129468 0.184871 0.475033
496000 0.155286 0.130702 0.175499 0.461487
497000 0.155081 0.124912 0.176548 0.456541
498000 0.151392 0.116891 0.176516 0.444799
499000 0.151444 0.11738 0.180925 0.449748
500000 0.152497 0.119106 0.173067 0.444671
501000 0.152284 0.12184 0.176572 0.450696
502000 0.161195 0.116382 0.177366 0.454944
503000 0.163123 0.115723 0.181978 0.460824
504000 0.155 0.120605 0.19137 0.466975
505000 0.155505 0.109134 0.180084 0.444723
506000 0.152796 0.118137 0.179952 0.450885
507000 0.155669 0.119771 0.180315 0.455755
508000 0.15844 0.125359 0.175587 0.459387
509000 0.150948 0.116734 0.176322 0.444004
510000 0.155752 0.11947 0.17859 0.453812
511000 0.161973 0.124012 0.19018 0.476165
512000 0.151114 0.121107 0.191908 0.464129
513000 0.159959 0.125557 0.196974 0.48249
514000 0.15133 0.120031 0.194813 0.466175
515000 0.16093 0.120046 0.181574 0.46255
516000 0.16178 0.12126 0.184248 0.467288
517000 0.157127 0.120313 0.180099 0.457539
518000 0.162923 0.124272 0.198279 0.485474
519000 0.161542 0.121765 0.187109 0.470416
520000 0.165128 0.118649 0.204779 0.488556
521000 0.16235 0.119474 0.188469 0.470292
522000 0.161511 0.119755 0.191553 0.47282
523000 0.165651 0.123637 0.179041 0.468329
524000 0.170061 0.125118 0.178048 0.473227
525000 0.163154 0.124422 0.180342 0.467919
526000 0.163684 0.132193 0.193629 0.489506
527000 0.168734 0.130007 0.190392 0.489133
528000 0.168925 0.119632 0.18442 0.472977
529000 0.172216 0.118233 0.189912 0.480361
530000 0.174131 0.132479 0.185931 0.49254
531000 0.183124 0.132791 0.19824 0.514154
532000 0.158173 0.132759 0.187396 0.478329
533000 0.164386 0.135439 0.18944 0.489265
534000 0.169611 0.125985 0.192407 0.488003
535000 0.167371 0.125452 0.189272 0.482095
536000 0.190184 0.127371 0.20241 0.519966
537000 0.17274 0.130741 0.199857 0.503338
538000 0.170442 0.132167 0.195222 0.497831
539000 0.174096 0.127548 0.202291 0.503935
540000 0.177327 0.123214 0.195685 0.496226
541000 0.171201 0.129505 0.200503 0.501209
542000 0.169865 0.132597 0.193658 0.49612
543000 0.167108 0.130572 0.189941 0.487621
544000 0.168846 0.132466 0.192852 0.494164
545000 0.177585 0.129791 0.192506 0.499882
546000 0.165241 0.128801 0.198428 0.49247
547000 0.171567 0.124524 0.197549 0.49364
548000 0.178389 0.124969 0.192589 0.495947
549000 0.170233 0.127904 0.183018 0.481155
550000 0.19664 0.124797 0.185669 0.507106
551000 0.163674 0.124943 0.190067 0.478685
552000 0.161361 0.128916 0.191033 0.48131
553000 0.181722 0.14774 0.197593 0.527055
554000 0.181077 0.143587 0.189524 0.514188
555000 0.173737 0.123096 0.184818 0.481651
556000 0.169416 0.131177 0.184842 0.485435
557000 0.170268 0.123167 0.188622 0.482057
558000 0.162839 0.134898 0.1952 0.492937
559000 0.175067 0.127675 0.196257 0.498999
560000 0.179813 0.133983 0.186972 0.500768
561000 0.17278 0.133581 0.195828 0.502189
562000 0.174442 0.136208 0.205088 0.515738
563000 0.17316 0.142662 0.211703 0.527525
564000 0.180885 0.151009 0.194641 0.526535
565000 0.199021 0.155667 0.197766 0.552454
566000 0.171945 0.1381 0.185434 0.49548
567000 0.181224 0.128121 0.19307 0.502416
568000 0.166812 0.132026 0.199632 0.498471
569000 0.168129 0.151444 0.19291 0.512483
570000 0.17584 0.151091 0.185205 0.512136
