# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0844733 0.131325 0.138617 0.354415
32000 0.10101 0.108233 0.121824 0.331067
33000 0.0827592 0.132794 0.124707 0.34026
34000 0.0824217 0.133378 0.127803 0.343602
35000 0.0832785 0.125686 0.140406 0.34937
36000 0.0909667 0.119041 0.132394 0.342402
37000 0.0996394 0.123196 0.153972 0.376807
38000 0.0778244 0.13314 0.136794 0.347759
39000 0.0849632 0.136572 0.175168 0.396703
40000 0.0969245 0.131969 0.111287 0.340181
41000 0.0828991 0.142806 0.133385 0.35909
42000 0.0956322 0.143926 0.133802 0.37336
43000 0.0867832 0.139331 0.135488 0.361602
44000 0.0898019 0.125032 0.125044 0.339878
45000 0.10547 0.139992 0.119234 0.364696
46000 0.0895932 0.151877 0.12019 0.361659
47000 0.114266 0.147176 0.142504 0.403946
48000 0.0893001 0.133964 0.130461 0.353726
49000 0.0930995 0.149113 0.13321 0.375423
50000 0.107492 0.154372 0.149391 0.411256
51000 0.0936058 0.152421 0.135902 0.381929
52000 0.0908497 0.153328 0.136612 0.38079
53000 0.122184 0.163989 0.1667 0.452873
54000 0.0961965 0.152074 0.154002 0.402273
55000 0.0994296 0.154444 0.149654 0.403527
56000 0.0999086 0.161846 0.152931 0.414686
57000 0.0974509 0.155464 0.17035 0.423265
58000 0.0981661 0.161074 0.147721 0.406961
59000 0.0956309 0.180052 0.189181 0.464864
60000 0.0906322 0.174529 0.180856 0.446017
61000 0.101415 0.186624 0.192852 0.480891
62000 0.0968618 0.16087 0.158985 0.416717
63000 0.108044 0.168484 0.165316 0.441845
64000 0.101124 0.17238 0.235368 0.508873
65000 0.106144 0.174569 0.161752 0.442465
66000 0.0900779 0.187362 0.192247 0.469687
67000 0.085879 0.150884 0.175666 0.412429
68000 0.0950076 0.160796 0.155512 0.411315
69000 0.103992 0.187961 0.200107 0.49206
70000 0.106817 0.169319 0.190623 0.46676
71000 0.089364 0.207595 0.175495 0.472454
72000 0.0875013 0.151546 0.187055 0.426103
73000 0.101603 0.171513 0.181728 0.454844
74000 0.1113 0.193929 0.207626 0.512854
75000 0.113697 0.185486 0.248929 0.548112
76000 0.0972889 0.20031 0.277085 0.574684
77000 0.0967244 0.180479 0.189743 0.466946
78000 0.107729 0.187747 0.229053 0.524529
79000 0.103413 0.200252 0.205507 0.509173
80000 0.098477 0.18291 0.209823 0.49121
81000 0.0927613 0.197185 0.20453 0.494476
82000 0.103032 0.200567 0.21349 0.517089
83000 0.102727 0.211948 0.221547 0.536222
84000 0.0955566 0.178382 0.249246 0.523185
85000 0.112889 0.203889 0.236749 0.553527
