 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.41675082E-08   4860.7676175   4860.7676175      1007
  0.41696263E-08   4866.8794004   4866.8794004      1008
  0.41721915E-08   4867.4952246   4867.4952246      1009
  0.41781923E-08   4873.5682638   4873.5682638      1010
  0.41796954E-08   4879.9692134   4879.9692134      1011
  0.41809552E-08   4885.8953751   4885.8953751      1012
  0.41844896E-08   4892.0103955   4892.0103955      1013
  0.41875767E-08   4898.2213128   4898.2213128      1014
  0.41883060E-08   4904.2120346   4904.2120346      1015
  0.41883511E-08   4910.4619774   4910.4619774      1016
  0.41907370E-08   4916.7414912   4916.7414912      1017
  0.41918394E-08   4923.1125805   4923.1125805      1018
  0.41920493E-08   4923.1386666   4923.1386666      1019
  0.41931847E-08   4929.0887607   4929.0887607      1020
  0.41951671E-08   4935.5388004   4935.5388004      1021
  0.41976431E-08   4935.1238241   4935.1238241      1022
  0.42100330E-08   4941.1180888   4941.1180888      1023
  0.42202422E-08   4948.0928373   4948.0928373      1024
  0.42337046E-08   4953.9890207   4953.9890207      1025
  0.42341775E-08   4960.1401832   4960.1401832      1026
  0.42356469E-08   4966.4097361   4966.4097361      1027
  0.42376200E-08   4972.3851394   4972.3851394      1028
  0.42412491E-08   4991.1811997   4991.1811997      1029
  0.42490449E-08   5003.2716494   5003.2716494      1030
  0.42572748E-08   5016.0720471   5016.0720471      1031
  0.42598849E-08   5009.9154931   5009.9154931      1032
  0.42609449E-08   5021.9052884   5021.9052884      1033
  0.42611671E-08   5021.8355873   5021.8355873      1034
  0.42643443E-08   5027.9262493   5027.9262493      1035
  0.42648014E-08   5034.1399531   5034.1399531      1036
  0.42707543E-08   5040.5649770   5040.5649770      1037
  0.42738002E-08   5034.1399547   5034.1399547      1038
  0.42744054E-08   5040.2106798   5040.2106798      1039
  0.42745130E-08   5046.5723356   5046.5723356      1040
  0.42773864E-08   5053.2846170   5053.2846170      1041
  0.42776906E-08   5059.1387983   5059.1387983      1042
  0.42862296E-08   5065.1118323   5065.1118323      1043
  0.42891472E-08   5071.1918220   5071.1918220      1044
  0.42984555E-08   5065.1118382   5065.1118382      1045
  0.43023600E-08   5071.0668862   5071.0668862      1046
  0.43025284E-08   5078.1306408   5078.1306408      1047
  0.43035771E-08   5084.3763607   5084.3763607      1048
  0.43056017E-08   5090.3682570   5090.3682570      1049
  0.43116022E-08   5096.7442841   5096.7442841      1050
  0.43134919E-08   5102.7683919   5102.7683919      1051
  0.43177968E-08   5102.7928229   5102.7928229      1052
  0.43278281E-08   5102.4436962   5102.4436962      1053
  0.43313589E-08   5108.9952629   5108.9952629      1054
  0.43313922E-08   5102.4435689   5102.4435689      1055
  0.43323490E-08   5121.0664916   5121.0664916      1056
  0.43394142E-08   5102.4435595   5102.4435595      1057
  0.43497352E-08   5102.6687778   5102.6687778      1058
  0.43517191E-08   5108.6040954   5108.6040954      1059
  0.43563417E-08   5108.6864422   5108.6864422      1060
  0.43635973E-08   5102.3273715   5102.3273715      1061
  0.43642116E-08   5102.6188668   5102.6188668      1062
  0.43671665E-08   5120.8492262   5120.8492262      1063
  0.43672582E-08   5133.5034193   5133.5034193      1064
  0.43680672E-08   5140.0983492   5140.0983492      1065
  0.43690788E-08   5152.4857444   5152.4857444      1066
  0.43767332E-08   5170.8141452   5170.8141452      1067
  0.43965756E-08   5176.9437979   5176.9437979      1068
  0.43968610E-08   5176.8568547   5176.8568547      1069
  0.43980086E-08   5176.9437975   5176.9437975      1070
  0.44012663E-08   5182.8736260   5182.8736260      1071
  0.44074425E-08   5182.9236057   5182.9236057      1072
  0.44080935E-08   5189.1954616   5189.1954616      1073
  0.44183057E-08   5195.1336197   5195.1336197      1074
  0.44299957E-08   5201.4715089   5201.4715089      1075
  0.44325534E-08   5207.0980779   5207.0980779      1076
  0.44407370E-08   5212.9769166   5212.9769166      1077
  0.44417870E-08   5219.6200381   5219.6200381      1078
  0.44418938E-08   5225.6940839   5225.6940839      1079
  0.44438117E-08   5219.6200548   5219.6200548      1080
  0.44469315E-08   5219.4459459   5219.4459459      1081
  0.44469549E-08   5238.2555123   5238.2555123      1082
  0.44479834E-08   5238.7121628   5238.7121628      1083
  0.44495984E-08   5244.9838245   5244.9838245      1084
  0.44499620E-08   5251.1070095   5251.1070095      1085
  0.44514173E-08   5257.2211109   5257.2211109      1086
  0.44581052E-08   5262.9024919   5262.9024919      1087
  0.44640009E-08   5269.2869232   5269.2869232      1088
  0.44682953E-08   5275.2625490   5275.2625490      1089
  0.44715082E-08   5281.5888524   5281.5888524      1090
  0.44717192E-08   5288.1107835   5288.1107835      1091
  0.44717576E-08   5294.4040759   5294.4040759      1092
  0.44740800E-08   5306.5446734   5306.5446734      1093
  0.44765890E-08   5306.7359558   5306.7359558      1094
  0.44771104E-08   5312.5822377   5312.5822377      1095
  0.44852152E-08   5318.9967910   5318.9967910      1096
  0.44924006E-08   5337.1534646   5337.1534646      1097
  0.45030973E-08   5318.9967920   5318.9967920      1098
  0.45090496E-08   5325.1301703   5325.1301703      1099
  0.45307476E-08   5337.0097381   5337.0097381      1100
  0.45341411E-08   5331.1073367   5331.1073367      1101
  0.45344098E-08   5337.5799036   5337.5799036      1102
  0.45376025E-08   5343.6860971   5343.6860971      1103
  0.45397970E-08   5349.9138833   5349.9138833      1104
  0.45403596E-08   5356.4762920   5356.4762920      1105
  0.45418944E-08   5362.7064160   5362.7064160      1106
  0.45446581E-08   5362.5275537   5362.5275537      1107
  0.45465589E-08   5368.9809648   5368.9809648      1108
  0.45487294E-08   5381.2607606   5381.2607606      1109
  0.45495500E-08   5399.6982597   5399.6982597      1110
  0.45546533E-08   5424.5867291   5424.5867291      1111
  0.45687118E-08   5436.8670703   5436.8670703      1112
  0.45714078E-08   5436.8471168   5436.8471168      1113
  0.45728915E-08   5436.4063011   5436.4063011      1114
  0.45779181E-08   5430.7290669   5430.7290669      1115
  0.45795703E-08   5449.2202629   5449.2202629      1116
  0.45797148E-08   5455.3255958   5455.3255958      1117
  0.45852565E-08   5449.2922010   5449.2922010      1118
  0.45877868E-08   5443.3487555   5443.3487555      1119
  0.45907725E-08   5449.0036169   5449.0036169      1120
  0.45927155E-08   5467.8281222   5467.8281222      1121
  0.45938672E-08   5467.7204090   5467.7204090      1122
  0.45974488E-08   5479.7768940   5479.7768940      1123
  0.46025036E-08   5467.7202825   5467.7202825      1124
  0.46076202E-08   5474.0119800   5474.0119800      1125
  0.46095768E-08   5480.2903990   5480.2903990      1126
  0.46103581E-08   5486.3560472   5486.3560472      1127
  0.46105909E-08   5504.6662274   5504.6662274      1128
  0.46153427E-08   5504.3376991   5504.3376991      1129
  0.46161085E-08   5516.7907999   5516.7907999      1130
  0.46268377E-08   5504.3375801   5504.3375801      1131
  0.46303380E-08   5498.3814359   5498.3814359      1132
  0.46309750E-08   5504.4938200   5504.4938200      1133
  0.46324882E-08   5516.6694256   5516.6694256      1134
  0.46380017E-08   5523.0068742   5523.0068742      1135
  0.46444551E-08   5528.8691965   5528.8691965      1136
  0.46452409E-08   5534.9299243   5534.9299243      1137
  0.46475954E-08   5541.3634493   5541.3634493      1138
  0.46698490E-08   5547.4673412   5547.4673412      1139
  0.46725210E-08   5553.5933448   5553.5933448      1140
  0.46776995E-08   5559.5852312   5559.5852312      1141
  0.46786468E-08   5572.0432471   5572.0432471      1142
  0.46882218E-08   5578.0375051   5578.0375051      1143
  0.46908069E-08   5584.1173936   5584.1173936      1144
  0.46930831E-08   5602.1299477   5602.1299477      1145
  0.46965188E-08   5584.1173940   5584.1173940      1146
  0.47051893E-08   5602.1300845   5602.1300845      1147
  0.47092335E-08   5608.7961749   5608.7961749      1148
  0.47151600E-08   5602.1300839   5602.1300839      1149
  0.47156290E-08   5608.3930713   5608.3930713      1150
  0.47225759E-08   5614.6717466   5614.6717466      1151
  0.47286108E-08   5620.3266271   5620.3266271      1152
  0.47319910E-08   5626.6820832   5626.6820832      1153
  0.47332210E-08   5632.7868374   5632.7868374      1154
  0.47336994E-08   5645.2372455   5645.2372455      1155
  0.47338369E-08   5633.3477020   5633.3477020      1156
  0.47348019E-08   5633.6806396   5633.6806396      1157
  0.47380838E-08   5663.9274519   5663.9274519      1158
  0.47395388E-08   5670.3196565   5670.3196565      1159
  0.47399406E-08   5663.9275394   5663.9275394      1160
  0.47404012E-08   5664.4680822   5664.4680822      1161
  0.47437665E-08   5658.3342252   5658.3342252      1162
  0.47451672E-08   5676.4436587   5676.4436587      1163
  0.47500814E-08   5676.6359348   5676.6359348      1164
  0.47571649E-08   5682.6419675   5682.6419675      1165
  0.47611779E-08   5688.4706423   5688.4706423      1166
  0.47614035E-08   5700.5718713   5700.5718713      1167
  0.47688543E-08   5706.4720438   5706.4720438      1168
  0.47689218E-08   5700.4979327   5700.4979327      1169
  0.47707821E-08   5707.1348041   5707.1348041      1170
  0.47734481E-08   5713.5638289   5713.5638289      1171
  0.47754567E-08   5719.8957468   5719.8957468      1172
  0.47826876E-08   5726.5842058   5726.5842058      1173
  0.47831941E-08   5719.8961572   5719.8961572      1174
  0.47857050E-08   5732.5658294   5732.5658294      1175
  0.47893978E-08   5739.2573352   5739.2573352      1176
  0.47933957E-08   5745.3030124   5745.3030124      1177
  0.48025710E-08   5739.2573350   5739.2573350      1178
  0.48041043E-08   5745.1389392   5745.1389392      1179
  0.48069567E-08   5751.4228937   5751.4228937      1180
  0.48221832E-08   5757.7337595   5757.7337595      1181
  0.48267058E-08   5764.0944965   5764.0944965      1182
  0.48270426E-08   5770.3903795   5770.3903795      1183
  0.48303156E-08   5776.6239368   5776.6239368      1184
  0.48312854E-08   5782.9337480   5782.9337480      1185
  0.48374991E-08   5788.8136503   5788.8136503      1186
  0.48376444E-08   5794.7286203   5794.7286203      1187
  0.48379375E-08   5807.1607357   5807.1607357      1188
  0.48424329E-08   5825.0522252   5825.0522252      1189
  0.48435221E-08   5831.5272939   5831.5272939      1190
  0.48459528E-08   5837.4669172   5837.4669172      1191
  0.48490414E-08   5844.2604886   5844.2604886      1192
  0.48565170E-08   5850.4485011   5850.4485011      1193
  0.48572788E-08   5850.0095755   5850.0095755      1194
  0.48622202E-08   5850.4486946   5850.4486946      1195
  0.48672362E-08   5844.3707776   5844.3707776      1196
  0.48729381E-08   5850.6067949   5850.6067949      1197
  0.48744321E-08   5857.0407403   5857.0407403      1198
  0.48835206E-08   5863.1465597   5863.1465597      1199
  0.48855484E-08   5875.2766137   5875.2766137      1200
  0.48875898E-08   5880.9585724   5880.9585724      1201
  0.49021141E-08   5881.1588773   5881.1588773      1202
  0.49051258E-08   5893.3541903   5893.3541903      1203
  0.49110233E-08   5899.5513915   5899.5513915      1204
  0.49184323E-08   5906.1656865   5906.1656865      1205
  0.49213556E-08   5899.5513137   5899.5513137      1206
  0.49225131E-08   5906.1422323   5906.1422323      1207
  0.49252168E-08   5912.1854394   5912.1854394      1208
  0.49352685E-08   5918.1527174   5918.1527174      1209
  0.49356180E-08   5924.8360503   5924.8360503      1210
  0.49505867E-08   5930.9269022   5930.9269022      1211
  0.49532759E-08   5924.8360477   5924.8360477      1212
  0.49543428E-08   5931.2855429   5931.2855429      1213
  0.49587574E-08   5937.0031478   5937.0031478      1214
  0.49599876E-08   5937.4303921   5937.4303921      1215
  0.49613689E-08   5943.3492989   5943.3492989      1216
  0.49641972E-08   5955.3933838   5955.3933838      1217
  0.49658769E-08   5949.1127535   5949.1127535      1218
  0.49703229E-08   5955.1929574   5955.1929574      1219
  0.49717301E-08   5961.4140335   5961.4140335      1220
  0.49721555E-08   5992.0472023   5992.0472023      1221
  0.49742336E-08   5998.0272730   5998.0272730      1222
  0.49791699E-08   6004.5195227   6004.5195227      1223
  0.49797091E-08   6004.1735755   6004.1735755      1224
  0.49879258E-08   5992.3408425   5992.3408425      1225
  0.49883411E-08   5992.5915492   5992.5915492      1226
  0.49890750E-08   5991.9663157   5991.9663157      1227
  0.49906264E-08   6004.4789400   6004.4789400      1228
  0.49911388E-08   6023.3971156   6023.3971156      1229
  0.49940857E-08   6029.9985038   6029.9985038      1230
  0.49951267E-08   6042.0506432   6042.0506432      1231
  0.49985116E-08   6048.6661782   6048.6661782      1232
  0.49989175E-08   6055.0848840   6055.0848840      1233
  0.50017250E-08   6061.1266605   6061.1266605      1234
  0.50034599E-08   6060.8462215   6060.8462215      1235
  0.50042013E-08   6073.2088363   6073.2088363      1236
  0.50043494E-08   6079.5416774   6079.5416774      1237
  0.50085168E-08   6073.2088529   6073.2088529      1238
  0.50142800E-08   6073.0753876   6073.0753876      1239
  0.50161360E-08   6060.9425027   6060.9425027      1240
  0.50189259E-08   6061.1145426   6061.1145426      1241
  0.50262801E-08   6067.3211109   6067.3211109      1242
  0.50272901E-08   6067.3791341   6067.3791341      1243
  0.50275325E-08   6073.2616447   6073.2616447      1244
  0.50287650E-08   6079.3227776   6079.3227776      1245
  0.50376155E-08   6085.5382738   6085.5382738      1246
  0.50400784E-08   6085.2406315   6085.2406315      1247
  0.50415714E-08   6085.5163561   6085.5163561      1248
  0.50431975E-08   6091.6891866   6091.6891866      1249
  0.50461563E-08   6097.7907721   6097.7907721      1250
  0.50608710E-08   6104.2500803   6104.2500803      1251
  0.50695567E-08   6116.4611013   6116.4611013      1252
  0.50718669E-08   6123.0551097   6123.0551097      1253
  0.50810444E-08   6129.4875034   6129.4875034      1254
  0.50865902E-08   6135.4987457   6135.4987457      1255
  0.50872911E-08   6147.6675124   6147.6675124      1256
  0.50883896E-08   6160.4866314   6160.4866314      1257
  0.50933111E-08   6166.7058762   6166.7058762      1258
  0.50975163E-08   6166.5904683   6166.5904683      1259
  0.51038379E-08   6172.4367806   6172.4367806      1260
  0.51046000E-08   6178.6564329   6178.6564329      1261
  0.51073457E-08   6196.9464805   6196.9464805      1262
  0.51076376E-08   6203.0689946   6203.0689946      1263
  0.51129448E-08   6208.8561674   6208.8561674      1264
  0.51184684E-08   6215.0431514   6215.0431514      1265
  0.51188241E-08   6220.9011277   6220.9011277      1266
  0.51227974E-08   6220.7277482   6220.7277482      1267
  0.51264046E-08   6239.1363487   6239.1363487      1268
  0.51350496E-08   6245.5046168   6245.5046168      1269
  0.51383464E-08   6257.5799627   6257.5799627      1270
  0.51389768E-08   6264.4470735   6264.4470735      1271
  0.51417461E-08   6270.6634020   6270.6634020      1272
  0.51534104E-08   6277.0805824   6277.0805824      1273
  0.51536785E-08   6289.5324041   6289.5324041      1274
  0.51539364E-08   6308.1263320   6308.1263320      1275
  0.51604087E-08   6301.9694712   6301.9694712      1276
  0.51629179E-08   6308.7225620   6308.7225620      1277
  0.51629546E-08   6320.7431617   6320.7431617      1278
  0.51630330E-08   6308.7223295   6308.7223295      1279
  0.51695382E-08   6301.7932554   6301.7932554      1280
  0.51706511E-08   6295.4493660   6295.4493660      1281
  0.51742636E-08   6301.8185868   6301.8185868      1282
  0.51874219E-08   6308.1008686   6308.1008686      1283
  0.52016468E-08   6314.4433276   6314.4433276      1284
  0.52084186E-08   6314.3828489   6314.3828489      1285
  0.52175596E-08   6320.5121353   6320.5121353      1286
  0.52187064E-08   6326.3249134   6326.3249134      1287
  0.52264404E-08   6326.6360116   6326.6360116      1288
  0.52348141E-08   6333.0846581   6333.0846581      1289
  0.52365628E-08   6327.5108605   6327.5108605      1290
  0.52390306E-08   6333.7814571   6333.7814571      1291
  0.52417774E-08   6352.5223473   6352.5223473      1292
  0.52451252E-08   6358.8346795   6358.8346795      1293
  0.52472538E-08   6352.5224748   6352.5224748      1294
  0.52502286E-08   6364.9103897   6364.9103897      1295
  0.52560578E-08   6371.2065951   6371.2065951      1296
  0.52561208E-08   6377.4983764   6377.4983764      1297
  0.52562063E-08   6371.2065573   6371.2065573      1298
  0.52587336E-08   6377.4626898   6377.4626898      1299
  0.52649304E-08   6384.0285991   6384.0285991      1300
  0.52653295E-08   6390.5050105   6390.5050105      1301
  0.52658570E-08   6396.7124278   6396.7124278      1302
  0.52661533E-08   6396.7293447   6396.7293447      1303
  0.52687543E-08   6402.8335016   6402.8335016      1304
  0.52714646E-08   6409.0763113   6409.0763113      1305
  0.52742574E-08   6432.7819078   6432.7819078      1306
  0.52781314E-08   6439.6838477   6439.6838477      1307
  0.52803161E-08   6451.5072608   6451.5072608      1308
  0.52815524E-08   6458.0254699   6458.0254699      1309
  0.52826420E-08   6452.1723822   6452.1723822      1310
  0.52891830E-08   6457.8321712   6457.8321712      1311
  0.52971874E-08   6464.0444969   6464.0444969      1312
  0.53049734E-08   6470.0333812   6470.0333812      1313
  0.53071696E-08   6476.3788416   6476.3788416      1314
  0.53277078E-08   6488.7989383   6488.7989383      1315
  0.53281525E-08   6482.0337085   6482.0337085      1316
  0.53282132E-08   6488.5137876   6488.5137876      1317
  0.53285576E-08   6500.8087491   6500.8087491      1318
  0.53342418E-08   6488.5137883   6488.5137883      1319
  0.53391428E-08   6494.9663336   6494.9663336      1320
  0.53405231E-08   6501.2506757   6501.2506757      1321
  0.53426785E-08   6507.7784383   6507.7784383      1322
  0.53528896E-08   6519.9157199   6519.9157199      1323
  0.53557671E-08   6532.1396864   6532.1396864      1324
  0.53575399E-08   6538.2838583   6538.2838583      1325
  0.53694219E-08   6532.1516245   6532.1516245      1326
  0.53779508E-08   6538.8004056   6538.8004056      1327
  0.53781327E-08   6556.8506866   6556.8506866      1328
  0.53802796E-08   6557.1594309   6557.1594309      1329
  0.53865840E-08   6539.1459830   6539.1459830      1330
  0.53977863E-08   6544.9658053   6544.9658053      1331
  0.53987201E-08   6551.0176148   6551.0176148      1332
  0.54045327E-08   6557.2979373   6557.2979373      1333
  0.54059691E-08   6563.5670496   6563.5670496      1334
  0.54072995E-08   6569.9844661   6569.9844661      1335
  0.54112586E-08   6576.4001705   6576.4001705      1336
  0.54122943E-08   6582.9001145   6582.9001145      1337
  0.54184856E-08   6589.2700646   6589.2700646      1338
  0.54329983E-08   6582.9001098   6582.9001098      1339
  0.54376400E-08   6588.7361472   6588.7361472      1340
  0.54394592E-08   6576.9152638   6576.9152638      1341
  0.54426624E-08   6594.8674659   6594.8674659      1342
  0.54457509E-08   6607.0883694   6607.0883694      1343
  0.54492399E-08   6613.4599475   6613.4599475      1344
  0.54626005E-08   6607.7089989   6607.7089989      1345
  0.54659107E-08   6613.4599159   6613.4599159      1346
  0.54678995E-08   6613.8994717   6613.8994717      1347
  0.54807815E-08   6625.8022455   6625.8022455      1348
  0.54891394E-08   6638.0745759   6638.0745759      1349
  0.54926780E-08   6620.3903539   6620.3903539      1350
  0.54951981E-08   6626.8641254   6626.8641254      1351
  0.54972753E-08   6633.1480753   6633.1480753      1352
  0.55077901E-08   6639.4062411   6639.4062411      1353
  0.55083679E-08   6632.8650144   6632.8650144      1354
  0.55088365E-08   6633.2314763   6633.2314763      1355
  0.55212702E-08   6639.5098031   6639.5098031      1356
  0.55213691E-08   6645.6464292   6645.6464292      1357
  0.55252634E-08   6651.6287942   6651.6287942      1358
  0.55274157E-08   6657.6509937   6657.6509937      1359
  0.55274814E-08   6669.8131494   6669.8131494      1360
  0.55295842E-08   6670.0878607   6670.0878607      1361
  0.55314645E-08   6669.8611677   6669.8611677      1362
  0.55393602E-08   6682.3252646   6682.3252646      1363
  0.55547365E-08   6676.3039901   6676.3039901      1364
  0.55573529E-08   6676.5888073   6676.5888073      1365
  0.55619110E-08   6688.9853031   6688.9853031      1366
  0.55637614E-08   6694.8156021   6694.8156021      1367
  0.55660254E-08   6701.2520230   6701.2520230      1368
  0.55732036E-08   6707.4835331   6707.4835331      1369
  0.55802556E-08   6701.2520231   6701.2520231      1370
  0.55818214E-08   6707.7287249   6707.7287249      1371
  0.55904786E-08   6713.3095852   6713.3095852      1372
  0.55945724E-08   6719.8684676   6719.8684676      1373
  0.55947579E-08   6725.8175630   6725.8175630      1374
  0.55963976E-08   6731.6684122   6731.6684122      1375
  0.55992310E-08   6731.4833859   6731.4833859      1376
  0.56033031E-08   6725.8555300   6725.8555300      1377
  0.56074362E-08   6725.5523640   6725.5523640      1378
  0.56086107E-08   6731.4958977   6731.4958977      1379
  0.56116295E-08   6732.2014661   6732.2014661      1380
  0.56124225E-08   6731.4959018   6731.4959018      1381
  0.56176864E-08   6731.7666483   6731.7666483      1382
  0.56198727E-08   6743.9882711   6743.9882711      1383
  0.56201874E-08   6749.9427618   6749.9427618      1384
  0.56224034E-08   6749.7673576   6749.7673576      1385
  0.56434360E-08   6756.3399797   6756.3399797      1386
  0.56439858E-08   6768.8870399   6768.8870399      1387
  0.56441436E-08   6775.3463386   6775.3463386      1388
  0.56490856E-08   6781.0648722   6781.0648722      1389
  0.56501276E-08   6775.3464256   6775.3464256      1390
  0.56527124E-08   6787.7706370   6787.7706370      1391
  0.56594705E-08   6793.5245103   6793.5245103      1392
  0.56610058E-08   6794.1157696   6794.1157696      1393
  0.56649337E-08   6806.1156276   6806.1156276      1394
  0.56675930E-08   6794.6255988   6794.6255988      1395
  0.56714538E-08   6794.6945867   6794.6945867      1396
  0.56725653E-08   6794.6253629   6794.6253629      1397
  0.56734996E-08   6806.5522169   6806.5522169      1398
  0.56737439E-08   6806.0233967   6806.0233967      1399
  0.56748244E-08   6800.0865306   6800.0865306      1400
  0.56796041E-08   6806.8683089   6806.8683089      1401
  0.56802779E-08   6800.2773605   6800.2773605      1402
  0.56817418E-08   6818.4803314   6818.4803314      1403
  0.56907127E-08   6812.7161862   6812.7161862      1404
  0.56955776E-08   6824.6161364   6824.6161364      1405
  0.56962751E-08   6831.1015648   6831.1015648      1406
  0.57156207E-08   6824.6158083   6824.6158083      1407
  0.57243957E-08   6836.5770342   6836.5770342      1408
  0.57278709E-08   6849.2182520   6849.2182520      1409
  0.57295394E-08   6848.9881177   6848.9881177      1410
  0.57333632E-08   6855.8044585   6855.8044585      1411
  0.57334053E-08   6855.3679206   6855.3679206      1412
  0.57335945E-08   6867.4922658   6867.4922658      1413
  0.57361842E-08   6880.0374871   6880.0374871      1414
  0.57414617E-08   6886.1553886   6886.1553886      1415
  0.57573777E-08   6904.5816466   6904.5816466      1416
  0.57617737E-08   6917.1539831   6917.1539831      1417
  0.57684731E-08   6923.8648950   6923.8648950      1418
  0.57755542E-08   6947.8409867   6947.8409867      1419
  0.57763281E-08   6967.3829299   6967.3829299      1420
  0.57786779E-08   6972.5456787   6972.5456787      1421
  0.57787831E-08   6984.7993226   6984.7993226      1422
  0.57801760E-08   6972.5456922   6972.5456922      1423
  0.57834536E-08   6960.2044001   6960.2044001      1424
  0.57843061E-08   6979.0649609   6979.0649609      1425
  0.57878668E-08   6978.5628051   6978.5628051      1426
  0.57917775E-08   6978.8362818   6978.8362818      1427
  0.57930081E-08   6985.3400566   6985.3400566      1428
  0.57954051E-08   6997.2895437   6997.2895437      1429
  0.58020770E-08   6997.3034529   6997.3034529      1430
  0.58025892E-08   6997.2904239   6997.2904239      1431
  0.58080903E-08   6990.7909070   6990.7909070      1432
  0.58197451E-08   6997.0170987   6997.0170987      1433
  0.58289760E-08   7003.2189262   7003.2189262      1434
  0.58330411E-08   6997.0170426   6997.0170426      1435
  0.58386570E-08   6997.2715379   6997.2715379      1436
  0.58440569E-08   7003.8444088   7003.8444088      1437
  0.58491549E-08   7010.2261063   7010.2261063      1438
  0.58511439E-08   7010.4296765   7010.4296765      1439
  0.58539858E-08   7022.6577841   7022.6577841      1440
  0.58563784E-08   7029.0526941   7029.0526941      1441
  0.58569422E-08   7034.6705309   7034.6705309      1442
  0.58589070E-08   7046.9514496   7046.9514496      1443
  0.58630871E-08   7065.4173008   7065.4173008      1444
  0.58651464E-08   7046.9514542   7046.9514542      1445
  0.58688127E-08   7053.5187891   7053.5187891      1446
  0.58722898E-08   7060.0045502   7060.0045502      1447
  0.58748508E-08   7066.2462087   7066.2462087      1448
  0.58755401E-08   7065.8996347   7065.8996347      1449
  0.58773083E-08   7078.2997865   7078.2997865      1450
  0.58846200E-08   7071.9049445   7071.9049445      1451
  0.58866040E-08   7078.2993423   7078.2993423      1452
  0.58920436E-08   7084.5017344   7084.5017344      1453
  0.58929879E-08   7090.7703544   7090.7703544      1454
  0.59002922E-08   7090.5439656   7090.5439656      1455
  0.59020022E-08   7096.9065919   7096.9065919      1456
  0.59043254E-08   7090.2425210   7090.2425210      1457
  0.59050320E-08   7090.5839816   7090.5839816      1458
  0.59069760E-08   7084.6436260   7084.6436260      1459
  0.59098130E-08   7084.5701403   7084.5701403      1460
  0.59107620E-08   7090.9816034   7090.9816034      1461
  0.59112335E-08   7103.7528162   7103.7528162      1462
  0.59165900E-08   7103.2327306   7103.2327306      1463
  0.59174586E-08   7115.4233880   7115.4233880      1464
  0.59206290E-08   7115.3684247   7115.3684247      1465
  0.59220368E-08   7121.8439719   7121.8439719      1466
  0.59305000E-08   7147.3012820   7147.3012820      1467
  0.59309053E-08   7121.8439750   7121.8439750      1468
  0.59334631E-08   7128.1262089   7128.1262089      1469
  0.59356710E-08   7134.5750368   7134.5750368      1470
  0.59378937E-08   7140.4890211   7140.4890211      1471
  0.59379005E-08   7152.6590136   7152.6590136      1472
  0.59432428E-08   7147.0259916   7147.0259916      1473
  0.59451972E-08   7159.8774511   7159.8774511      1474
  0.59460733E-08   7159.8627886   7159.8627886      1475
  0.59503516E-08   7166.3598191   7166.3598191      1476
  0.59506944E-08   7178.5416569   7178.5416569      1477
  0.59552758E-08   7190.4194220   7190.4194220      1478
  0.59597905E-08   7196.8298929   7196.8298929      1479
  0.59599045E-08   7209.3080869   7209.3080869      1480
  0.59822907E-08   7215.8073728   7215.8073728      1481
  0.59828637E-08   7209.3080852   7209.3080852      1482
  0.59829016E-08   7215.6356037   7215.6356037      1483
  0.59885570E-08   7222.0808735   7222.0808735      1484
  0.59931628E-08   7228.2113919   7228.2113919      1485
  0.60004475E-08   7228.2917119   7228.2917119      1486
  0.60073633E-08   7228.6904102   7228.6904102      1487
  0.60083504E-08   7240.6482144   7240.6482144      1488
  0.60112167E-08   7253.1019320   7253.1019320      1489
  0.60114336E-08   7259.3126291   7259.3126291      1490
  0.60114752E-08   7265.2818880   7265.2818880      1491
  0.60123109E-08   7265.5152802   7265.5152802      1492
  0.60127672E-08   7271.6504350   7271.6504350      1493
  0.60129240E-08   7271.7002427   7271.7002427      1494
  0.60139498E-08   7271.8872228   7271.8872228      1495
  0.60171325E-08   7271.6482268   7271.6482268      1496
  0.60172555E-08   7283.6330270   7283.6330270      1497
  0.60178437E-08   7290.4434249   7290.4434249      1498
  0.60229476E-08   7302.6165653   7302.6165653      1499
  0.60229534E-08   7308.5228722   7308.5228722      1500
  0.60233064E-08   7308.4871942   7308.4871942      1501
  0.60282154E-08   7314.7848028   7314.7848028      1502
  0.60316147E-08   7321.0997030   7321.0997030      1503
  0.60319175E-08   7327.1532264   7327.1532264      1504
  0.60349022E-08   7321.0996770   7321.0996770      1505
  0.60397265E-08   7339.4770455   7339.4770455      1506
  0.60424350E-08   7345.2219332   7345.2219332      1507
  0.60464375E-08   7339.4768481   7339.4768481      1508
  0.60593212E-08   7352.0483385   7352.0483385      1509
  0.60625413E-08   7358.2289260   7358.2289260      1510
  0.60690405E-08   7358.1078901   7358.1078901      1511
  0.60743928E-08   7363.9695970   7363.9695970      1512
  0.60744742E-08   7370.1666500   7370.1666500      1513
  0.60761045E-08   7376.0981125   7376.0981125      1514
  0.60770522E-08   7382.4567796   7382.4567796      1515
  0.60826680E-08   7382.7348739   7382.7348739      1516
  0.60856248E-08   7382.4570364   7382.4570364      1517
  0.60902888E-08   7376.2814588   7376.2814588      1518
  0.61058988E-08   7382.4132598   7382.4132598      1519
  0.61204067E-08   7382.4054700   7382.4054700      1520
  0.61288350E-08   7388.4052519   7388.4052519      1521
  0.61302279E-08   7394.6246507   7394.6246507      1522
