# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0711575 0.0677469 0.059823 0.198727
32000 0.0775878 0.064625 0.0646529 0.206866
33000 0.0703557 0.0689959 0.0644673 0.203819
34000 0.0715114 0.0697283 0.0568914 0.198131
35000 0.0701505 0.0678346 0.0678496 0.205835
36000 0.0626819 0.062646 0.0657671 0.191095
37000 0.0750203 0.0701184 0.0679412 0.21308
38000 0.0694567 0.0671396 0.0644758 0.201072
39000 0.0583974 0.0696121 0.0633976 0.191407
40000 0.0722795 0.0732644 0.0604782 0.206022
41000 0.0670283 0.062676 0.0591955 0.1889
42000 0.0669898 0.065933 0.0624098 0.195333
43000 0.0696561 0.0624888 0.0632456 0.195391
44000 0.0743094 0.0685821 0.0670437 0.209935
45000 0.0744047 0.065799 0.0670292 0.207233
46000 0.0723135 0.06013 0.0612384 0.193682
47000 0.0817562 0.0675936 0.066968 0.216318
48000 0.0765435 0.0673605 0.0696641 0.213568
49000 0.0720287 0.0651868 0.0706005 0.207816
50000 0.0899326 0.0645433 0.078862 0.233338
51000 0.0870981 0.0725073 0.07983 0.239435
52000 0.0839074 0.0766997 0.0709645 0.231572
53000 0.076912 0.0617785 0.060348 0.199038
54000 0.0783792 0.0710239 0.0655041 0.214907
55000 0.0785442 0.0625204 0.0690328 0.210097
56000 0.076893 0.0636377 0.0605737 0.201104
57000 0.0793412 0.0746225 0.0658326 0.219796
58000 0.0843334 0.0654471 0.0699264 0.219707
59000 0.0832785 0.0641399 0.0682971 0.215715
60000 0.082505 0.069539 0.0653961 0.21744
61000 0.0820968 0.0611449 0.0623807 0.205622
62000 0.0787218 0.0713611 0.0660103 0.216093
63000 0.0753262 0.0606931 0.057748 0.193767
64000 0.0775182 0.0730472 0.061557 0.212122
65000 0.0788677 0.0628732 0.0590989 0.20084
66000 0.0924474 0.0713562 0.0648684 0.228672
67000 0.0902399 0.07049 0.0656968 0.226427
68000 0.0787857 0.0635497 0.0679418 0.210277
69000 0.0788152 0.0707644 0.0717646 0.221344
70000 0.0774388 0.0677211 0.0679537 0.213114
71000 0.076141 0.0695106 0.0666538 0.212305
72000 0.081069 0.0698888 0.0717303 0.222688
73000 0.100879 0.0774391 0.0684895 0.246808
74000 0.0932507 0.0749026 0.0595519 0.227705
75000 0.0804194 0.0672144 0.0678847 0.215519
76000 0.0944627 0.0786342 0.0776794 0.250776
77000 0.0867022 0.0738907 0.081273 0.241866
78000 0.0862439 0.0744054 0.0743048 0.234954
79000 0.0956416 0.0730757 0.0730403 0.241758
80000 0.0902283 0.078168 0.0802904 0.248687
81000 0.0811104 0.0733989 0.074318 0.228827
82000 0.0948431 0.074745 0.0738264 0.243414
83000 0.0926912 0.0718062 0.0709073 0.235405
84000 0.0906771 0.0766711 0.0677883 0.235136
85000 0.0881446 0.0682523 0.074189 0.230586
86000 0.0819937 0.0686574 0.0663263 0.216977
87000 0.0879974 0.0787804 0.0653662 0.232144
88000 0.0832054 0.0745262 0.0700561 0.227788
89000 0.0949195 0.0791998 0.0706412 0.244761
90000 0.0848763 0.0689133 0.0711148 0.224904
91000 0.0789404 0.066748 0.0658015 0.21149
92000 0.0903086 0.0803264 0.0736665 0.244302
93000 0.0872864 0.0754736 0.0698357 0.232596
94000 0.0951765 0.0800573 0.0626454 0.237879
95000 0.0808836 0.0734527 0.0645867 0.218923
96000 0.0912566 0.0780985 0.0710394 0.240394
97000 0.0838439 0.0753168 0.0679458 0.227107
98000 0.080126 0.0784535 0.0656251 0.224205
99000 0.0861265 0.0696665 0.0728546 0.228648
100000 0.0851939 0.0739949 0.077071 0.23626
101000 0.0969542 0.0739076 0.071288 0.24215
102000 0.0827171 0.0751503 0.0696988 0.227566
103000 0.0898602 0.0767048 0.073131 0.239696
104000 0.0804882 0.0710146 0.0682162 0.219719
105000 0.0864331 0.0746302 0.0710394 0.232103
106000 0.0812908 0.0686638 0.0716477 0.221602
107000 0.08207 0.0644413 0.0739388 0.22045
108000 0.0901161 0.0816291 0.073795 0.24554
109000 0.0877937 0.0676331 0.0756203 0.231047
110000 0.0872902 0.0731473 0.0675036 0.227941
111000 0.0974976 0.081541 0.0685845 0.247623
112000 0.0831677 0.0680921 0.0733839 0.224644
113000 0.0897835 0.0733427 0.0743514 0.237478
114000 0.0946322 0.0768856 0.0688838 0.240402
115000 0.0888902 0.0799883 0.0725077 0.241386
116000 0.0866765 0.0762651 0.072365 0.235307
117000 0.0890572 0.0838702 0.0650093 0.237937
118000 0.0936975 0.0800243 0.0650912 0.238813
119000 0.0863177 0.0723508 0.0778982 0.236567
120000 0.0886116 0.0730998 0.0755242 0.237236
121000 0.0948555 0.0779611 0.0743485 0.247165
122000 0.0828588 0.0721712 0.0729115 0.227942
123000 0.0888268 0.0755548 0.07555 0.239932
124000 0.0863805 0.0750643 0.067609 0.229054
125000 0.085669 0.0699351 0.0729224 0.228527
126000 0.0851513 0.0779734 0.0705927 0.233717
127000 0.0820024 0.0778288 0.0725074 0.232339
128000 0.0953214 0.0742005 0.0743876 0.24391
129000 0.0924212 0.0776035 0.0739644 0.243989
130000 0.0843013 0.072677 0.0753014 0.23228
131000 0.0876917 0.0873735 0.0766146 0.25168
132000 0.0848517 0.0716716 0.0692522 0.225775
133000 0.0970427 0.0739878 0.0758742 0.246905
134000 0.0810106 0.0742172 0.0717958 0.227024
135000 0.0935256 0.0712015 0.0766303 0.241357
136000 0.089421 0.0683865 0.0784637 0.236271
137000 0.0937109 0.0736806 0.0825796 0.249971
138000 0.0959688 0.0681712 0.0779495 0.24209
139000 0.0930394 0.0735214 0.0785485 0.245109
140000 0.0968341 0.0793646 0.0794818 0.25568
141000 0.0943396 0.0723314 0.0797472 0.246418
142000 0.0937928 0.0728025 0.0744362 0.241031
143000 0.0952485 0.0713384 0.0850214 0.251608
144000 0.0947865 0.0736649 0.0825688 0.25102
145000 0.0962424 0.0724293 0.092757 0.261429
146000 0.0921845 0.0771422 0.0873285 0.256655
147000 0.095333 0.0823464 0.0795418 0.257221
148000 0.0934616 0.0690103 0.0782867 0.240759
149000 0.102586 0.0778708 0.0814826 0.261939
150000 0.0888273 0.0716908 0.0855797 0.246098
151000 0.0929436 0.0750285 0.0875413 0.255513
152000 0.10209 0.0771904 0.0871366 0.266417
153000 0.102103 0.0761702 0.0833771 0.26165
154000 0.101991 0.0806227 0.0763436 0.258957
155000 0.103358 0.0780471 0.0842551 0.26566
156000 0.0939736 0.0803592 0.0843267 0.258659
157000 0.0956032 0.080801 0.087181 0.263585
158000 0.0933914 0.0801926 0.0842202 0.257804
159000 0.0991112 0.0814629 0.0878816 0.268456
160000 0.102828 0.0838998 0.0886242 0.275352
161000 0.0984794 0.0835988 0.0828049 0.264883
162000 0.105222 0.0776938 0.0837663 0.266682
163000 0.105193 0.0723043 0.0806144 0.258112
164000 0.111589 0.0867561 0.0832475 0.281593
165000 0.102127 0.0784572 0.0909768 0.271561
166000 0.104514 0.0861662 0.0865914 0.277272
167000 0.101001 0.0805103 0.0832058 0.264717
168000 0.0963374 0.0832329 0.0846227 0.264193
169000 0.106606 0.0792761 0.0909286 0.276811
170000 0.101887 0.0765544 0.0845232 0.262965
171000 0.104199 0.072979 0.0893271 0.266505
172000 0.109019 0.074769 0.09642 0.280208
173000 0.109346 0.085359 0.0965147 0.29122
174000 0.105508 0.0839477 0.08819 0.277646
175000 0.107429 0.0758514 0.0936368 0.276918
176000 0.107747 0.0763188 0.100569 0.284635
177000 0.102018 0.0844541 0.0923453 0.278817
178000 0.106531 0.0865877 0.0988915 0.29201
179000 0.120248 0.0853828 0.0905073 0.296139
180000 0.102636 0.0862921 0.0902596 0.279188
181000 0.110879 0.0824628 0.0840244 0.277366
182000 0.111457 0.0856292 0.0867673 0.283853
183000 0.104597 0.0772168 0.090146 0.27196
184000 0.113766 0.0806578 0.0944132 0.288837
185000 0.111045 0.0870908 0.0878823 0.286019
186000 0.107779 0.0818449 0.0941249 0.283748
187000 0.108173 0.0830963 0.0953325 0.286601
188000 0.105997 0.0869999 0.0855857 0.278583
189000 0.106558 0.078658 0.0938677 0.279083
190000 0.109775 0.0783165 0.0950019 0.283094
191000 0.108306 0.0835621 0.0909764 0.282844
192000 0.11182 0.0889226 0.0947692 0.295511
193000 0.101983 0.0813206 0.0822632 0.265567
194000 0.104115 0.0872372 0.088771 0.280123
195000 0.107642 0.0838549 0.0851908 0.276688
196000 0.102908 0.0831861 0.0840067 0.270101
197000 0.103449 0.0827737 0.0774493 0.263672
198000 0.105811 0.0831875 0.0860067 0.275005
199000 0.101276 0.0753635 0.0896284 0.266268
200000 0.103166 0.0961572 0.0935409 0.292864
201000 0.106182 0.0846568 0.0936038 0.284442
202000 0.0882978 0.0792122 0.0843568 0.251867
203000 0.0950244 0.0866092 0.0847996 0.266433
204000 0.098805 0.0884878 0.086916 0.274209
205000 0.103145 0.0799816 0.0867551 0.269882
206000 0.104541 0.0866242 0.0871523 0.278318
207000 0.101168 0.0787606 0.0817818 0.26171
208000 0.0983627 0.0802375 0.0817661 0.260366
209000 0.104004 0.0895573 0.0825393 0.2761
210000 0.113368 0.0944558 0.0914001 0.299223
211000 0.113367 0.0908772 0.0892002 0.293444
212000 0.0970645 0.0892865 0.0800957 0.266447
213000 0.109274 0.0860866 0.0853121 0.280673
214000 0.100008 0.0834531 0.0929369 0.276398
215000 0.104373 0.086978 0.0947085 0.286059
216000 0.11815 0.101754 0.0854133 0.305317
217000 0.101295 0.0899397 0.0851265 0.276361
218000 0.095509 0.0893527 0.0927155 0.277577
219000 0.1108 0.100656 0.0948658 0.306321
220000 0.11745 0.0872579 0.0869556 0.291664
221000 0.109992 0.0838347 0.101637 0.295464
222000 0.114186 0.0918534 0.0952485 0.301288
223000 0.114261 0.0919829 0.086865 0.293109
224000 0.104808 0.0890223 0.101741 0.295571
225000 0.108166 0.0914955 0.0920525 0.291714
226000 0.112938 0.0981799 0.0916545 0.302772
227000 0.111616 0.0874472 0.0933627 0.292426
228000 0.110051 0.0896966 0.0981485 0.297896
229000 0.107861 0.0952491 0.092645 0.295755
230000 0.116964 0.107889 0.0972464 0.3221
231000 0.104519 0.0916295 0.100659 0.296808
232000 0.117172 0.112036 0.0979811 0.327189
233000 0.108786 0.0947241 0.100875 0.304385
234000 0.10181 0.0927688 0.103855 0.298434
235000 0.11664 0.0961983 0.0966001 0.309438
236000 0.0995034 0.0953006 0.107652 0.302456
237000 0.113993 0.0931652 0.107698 0.314856
238000 0.108688 0.0926351 0.0975616 0.298885
239000 0.10916 0.0944657 0.100985 0.304611
240000 0.112718 0.0979076 0.10168 0.312306
241000 0.113228 0.098692 0.106759 0.318679
242000 0.110932 0.103749 0.105496 0.320177
243000 0.106738 0.101352 0.102402 0.310492
244000 0.119423 0.0988568 0.099245 0.317525
245000 0.112182 0.10708 0.103676 0.322938
246000 0.109707 0.103369 0.10845 0.321526
247000 0.124034 0.112882 0.103702 0.340618
248000 0.114478 0.102182 0.101863 0.318523
249000 0.115222 0.110905 0.10328 0.329408
250000 0.126637 0.103499 0.104719 0.334854
251000 0.112853 0.110785 0.100519 0.324157
252000 0.114293 0.0947278 0.10795 0.316971
253000 0.114186 0.100592 0.106229 0.321006
254000 0.114778 0.112487 0.107484 0.33475
255000 0.10936 0.103255 0.110531 0.323145
256000 0.119845 0.102561 0.113 0.335405
257000 0.116197 0.101276 0.114251 0.331724
258000 0.119026 0.0949924 0.101833 0.315852
259000 0.117289 0.0997246 0.10286 0.319873
260000 0.124574 0.111972 0.114088 0.350634
261000 0.125089 0.110453 0.11466 0.350202
262000 0.119856 0.116447 0.118472 0.354775
263000 0.112957 0.111262 0.114075 0.338294
264000 0.122895 0.113117 0.123717 0.35973
265000 0.125441 0.110255 0.118412 0.354107
266000 0.113613 0.11283 0.12596 0.352402
267000 0.1273 0.116376 0.12585 0.369526
268000 0.123257 0.111363 0.118183 0.352803
269000 0.121326 0.119941 0.11212 0.353387
270000 0.126456 0.118822 0.118392 0.36367
271000 0.127628 0.116466 0.117971 0.362065
272000 0.125392 0.117113 0.119349 0.361854
273000 0.124479 0.121624 0.122093 0.368195
274000 0.111381 0.117175 0.122306 0.350861
275000 0.126526 0.123609 0.122665 0.3728
276000 0.133087 0.137948 0.125395 0.39643
277000 0.124003 0.120049 0.13041 0.374462
278000 0.129804 0.121701 0.121377 0.372882
279000 0.128713 0.119305 0.123801 0.371819
280000 0.120934 0.124543 0.117084 0.362561
281000 0.119526 0.11693 0.119316 0.355772
282000 0.121173 0.122885 0.121057 0.365115
283000 0.120224 0.123259 0.125592 0.369074
284000 0.129247 0.132776 0.126881 0.388904
285000 0.122222 0.13514 0.119965 0.377328
286000 0.128271 0.131123 0.128188 0.387581
287000 0.125856 0.138179 0.124679 0.388714
288000 0.119651 0.130716 0.121816 0.372184
289000 0.133105 0.139458 0.122162 0.394724
290000 0.126778 0.134649 0.12356 0.384987
291000 0.120322 0.131149 0.119646 0.371116
292000 0.131515 0.139461 0.128054 0.39903
293000 0.113813 0.136838 0.123218 0.37387
294000 0.132154 0.137727 0.124542 0.394422
295000 0.126589 0.143271 0.125562 0.395421
296000 0.130113 0.137621 0.130586 0.39832
297000 0.133269 0.15064 0.133085 0.416994
298000 0.137107 0.1394 0.125567 0.402073
299000 0.12758 0.137474 0.130251 0.395305
300000 0.121947 0.134783 0.133746 0.390476
301000 0.133068 0.1423 0.130913 0.406281
302000 0.113096 0.144717 0.135439 0.393252
303000 0.144668 0.151791 0.140549 0.437008
304000 0.130883 0.135166 0.126646 0.392696
305000 0.129856 0.141149 0.132256 0.40326
306000 0.130974 0.14296 0.132864 0.406797
307000 0.127516 0.142265 0.134716 0.404497
308000 0.12646 0.143176 0.136756 0.406391
309000 0.135139 0.137737 0.134397 0.407274
310000 0.134738 0.145478 0.137818 0.418034
311000 0.135286 0.14033 0.136563 0.412179
312000 0.127984 0.132307 0.134089 0.39438
313000 0.137693 0.142524 0.138045 0.418262
314000 0.128907 0.139744 0.134331 0.402982
315000 0.119656 0.145012 0.126197 0.390865
316000 0.125723 0.137249 0.125111 0.388084
317000 0.126652 0.134645 0.134703 0.396
318000 0.130853 0.13764 0.133249 0.401742
319000 0.127141 0.138535 0.137329 0.403005
320000 0.123354 0.139489 0.137959 0.400802
321000 0.123328 0.138827 0.13766 0.399816
322000 0.133045 0.147926 0.141523 0.422494
323000 0.127734 0.144586 0.137589 0.409908
324000 0.134879 0.14282 0.129063 0.406762
