# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0973923 0.108128 0.104842 0.310362
32000 0.104486 0.133336 0.186216 0.424038
33000 0.0842868 0.108909 0.146038 0.339233
34000 0.105327 0.135238 0.119958 0.360523
35000 0.096046 0.144196 0.129252 0.369494
36000 0.0924066 0.144938 0.16804 0.405384
37000 0.111518 0.134801 0.201764 0.448083
38000 0.0912859 0.115826 0.144545 0.351658
39000 0.100336 0.150761 0.143698 0.394795
40000 0.102245 0.156131 0.149763 0.408139
41000 0.0977053 0.144078 0.178312 0.420096
42000 0.118559 0.160629 0.137288 0.416476
43000 0.100705 0.145049 0.160168 0.405922
44000 0.114521 0.181629 0.17336 0.46951
45000 0.0862018 0.14889 0.158009 0.393101
46000 0.0926861 0.146345 0.190893 0.429925
47000 0.109591 0.177938 0.149369 0.436897
48000 0.0965657 0.157876 0.175021 0.429462
49000 0.125836 0.16368 0.224936 0.514452
50000 0.118759 0.162607 0.190574 0.47194
51000 0.126492 0.172602 0.189136 0.488229
52000 0.158936 0.169861 0.212909 0.541706
53000 0.105727 0.152939 0.186023 0.444689
54000 0.105502 0.155857 0.192993 0.454352
55000 0.11808 0.165406 0.1699 0.453386
56000 0.0967878 0.177608 0.209605 0.484001
57000 0.101893 0.189909 0.217737 0.509539
58000 0.114024 0.180429 0.204487 0.498941
59000 0.104167 0.186149 0.201141 0.491457
60000 0.152838 0.187601 0.206954 0.547392
61000 0.119632 0.205547 0.259389 0.584569
62000 0.10737 0.184708 0.23138 0.523458
63000 0.123856 0.212862 0.249032 0.58575
64000 0.102768 0.19006 0.226785 0.519613
65000 0.131666 0.209179 0.272813 0.613658
66000 0.104142 0.183156 0.219013 0.50631
67000 0.116303 0.20003 0.207508 0.523841
68000 0.133484 0.193456 0.240738 0.567677
69000 0.106483 0.198006 0.218539 0.523029
70000 0.11267 0.193596 0.220297 0.526562
71000 0.101927 0.189645 0.205459 0.497031
72000 0.106656 0.211088 0.219354 0.537098
73000 0.124354 0.203252 0.323894 0.651501
74000 0.114162 0.221281 0.249263 0.584706
75000 0.127212 0.206655 0.231225 0.565093
76000 0.124079 0.206521 0.262157 0.592758
77000 0.12163 0.218152 0.242006 0.581788
78000 0.137088 0.202208 0.250923 0.590219
79000 0.125712 0.216647 0.24993 0.592288
80000 0.151735 0.214572 0.26308 0.629388
81000 0.140148 0.208019 0.260002 0.608169
82000 0.147629 0.252054 0.256957 0.65664
83000 0.168208 0.230643 0.256839 0.655691
84000 0.11846 0.220448 0.262211 0.601119
85000 0.162474 0.237864 0.252563 0.652902
86000 0.153521 0.247848 0.261911 0.66328
87000 0.125605 0.250863 0.268474 0.644942
88000 0.155867 0.219905 0.262952 0.638724
89000 0.139927 0.235938 0.303833 0.679698
90000 0.128861 0.273294 0.245554 0.647709
91000 0.141662 0.239682 0.267301 0.648645
92000 0.131971 0.264406 0.266008 0.662384
93000 0.147899 0.239368 0.32 0.707267
94000 0.133442 0.239595 0.382967 0.756004
95000 0.12372 0.255149 0.26041 0.639279
96000 0.125939 0.24456 0.285851 0.65635
97000 0.147847 0.263789 0.347349 0.758985
98000 0.141345 0.264222 0.322385 0.727952
99000 0.128852 0.249305 0.305297 0.683455
100000 0.142962 0.269032 0.276279 0.688273
101000 0.138024 0.266736 0.330304 0.735064
102000 0.12494 0.27196 0.322664 0.719563
103000 0.147412 0.265781 0.298254 0.711446
104000 0.129733 0.259807 0.318766 0.708306
105000 0.156278 0.302617 0.319558 0.778453
106000 0.148379 0.28326 0.326529 0.758167
107000 0.137909 0.283938 0.297791 0.719638
108000 0.158863 0.283053 0.335949 0.777864
109000 0.152413 0.267372 0.34719 0.766975
110000 0.143073 0.319484 0.314864 0.777422
111000 0.140845 0.299461 0.321873 0.762179
112000 0.148932 0.323443 0.327261 0.799636
113000 0.154985 0.309954 0.31829 0.783229
114000 0.135789 0.286228 0.336559 0.758576
115000 0.155385 0.301916 0.327184 0.784485
116000 0.158117 0.291088 0.318133 0.767337
117000 0.141836 0.289047 0.358215 0.789098
118000 0.192952 0.301306 0.337863 0.832121
119000 0.136693 0.290201 0.331566 0.75846
120000 0.170253 0.310986 0.370599 0.851838
121000 0.149203 0.316835 0.346042 0.81208
122000 0.151487 0.310443 0.344692 0.806623
123000 0.168504 0.342413 0.371507 0.882424
124000 0.154646 0.31333 0.381238 0.849213
125000 0.15616 0.316499 0.334524 0.807183
126000 0.152473 0.308416 0.346803 0.807692
127000 0.16544 0.330963 0.364133 0.860536
128000 0.172319 0.314022 0.354043 0.840384
129000 0.152523 0.330036 0.348859 0.831418
130000 0.157483 0.313833 0.358962 0.830277
131000 0.162948 0.354093 0.370763 0.887804
132000 0.159226 0.310828 0.367292 0.837346
133000 0.164291 0.333659 0.38887 0.88682
134000 0.200924 0.377434 0.416228 0.994586
135000 0.170322 0.341551 0.375315 0.887188
136000 0.162248 0.339213 0.349977 0.851438
137000 0.151543 0.352638 0.384721 0.888902
138000 0.145457 0.34046 0.390996 0.876912
139000 0.158255 0.368504 0.364245 0.891004
140000 0.151749 0.335351 0.399734 0.886835
141000 0.156988 0.336229 0.390248 0.883465
142000 0.152247 0.3548 0.374835 0.881882
143000 0.150141 0.340482 0.39301 0.883634
144000 0.177471 0.381692 0.423591 0.982754
145000 0.174145 0.349752 0.363417 0.887314
146000 0.181389 0.355373 0.380751 0.917512
147000 0.184699 0.391403 0.417213 0.993315
148000 0.159888 0.359827 0.402116 0.921832
149000 0.165008 0.389358 0.401196 0.955561
150000 0.186291 0.377193 0.40756 0.971045
151000 0.172243 0.372607 0.402045 0.946895
152000 0.172333 0.400218 0.397309 0.96986
153000 0.189447 0.394309 0.416268 1.00002
154000 0.175443 0.374811 0.420117 0.970371
155000 0.176822 0.387452 0.411164 0.975438
156000 0.169143 0.363238 0.433109 0.96549
157000 0.164692 0.379746 0.395165 0.939603
158000 0.182025 0.374948 0.386539 0.943512
159000 0.17552 0.410867 0.419152 1.00554
160000 0.168019 0.384893 0.408749 0.961661
161000 0.161723 0.384418 0.402807 0.948947
162000 0.175424 0.386578 0.41768 0.979682
163000 0.172164 0.391583 0.430133 0.99388
164000 0.175993 0.392365 0.405251 0.973609
165000 0.176113 0.390567 0.388731 0.955411
166000 0.176724 0.399077 0.432874 1.00868
167000 0.176066 0.394604 0.40011 0.97078
168000 0.175653 0.41203 0.402983 0.990667
169000 0.180698 0.397818 0.444293 1.02281
170000 0.189918 0.421552 0.421118 1.03259
171000 0.179891 0.441004 0.444431 1.06533
172000 0.181431 0.390768 0.427052 0.999251
173000 0.19353 0.41922 0.419495 1.03224
174000 0.179106 0.391863 0.430917 1.00189
175000 0.178192 0.381262 0.468938 1.02839
176000 0.195368 0.402879 0.444351 1.0426
177000 0.202289 0.418048 0.429836 1.05017
178000 0.168666 0.402417 0.485061 1.05614
179000 0.199522 0.408359 0.469004 1.07688
180000 0.175399 0.400817 0.459871 1.03609
181000 0.184432 0.413476 0.450789 1.0487
182000 0.186645 0.408737 0.450974 1.04635
183000 0.191802 0.389375 0.455222 1.0364
184000 0.188879 0.411052 0.422488 1.02242
185000 0.180355 0.423338 0.466165 1.06986
186000 0.192249 0.403294 0.461612 1.05716
187000 0.180151 0.411355 0.432599 1.0241
188000 0.195114 0.409053 0.482468 1.08664
189000 0.170491 0.417474 0.47895 1.06692
190000 0.178646 0.432897 0.448519 1.06006
191000 0.206514 0.38678 0.445967 1.03926
192000 0.174856 0.392292 0.482706 1.04985
193000 0.178054 0.404124 0.491202 1.07338
194000 0.178778 0.406825 0.509372 1.09498
195000 0.178616 0.399652 0.412155 0.990423
196000 0.200415 0.402923 0.441325 1.04466
197000 0.175592 0.402873 0.482659 1.06112
198000 0.199874 0.390474 0.500362 1.09071
199000 0.178194 0.423408 0.460642 1.06224
200000 0.181022 0.419892 0.481662 1.08258
201000 0.198929 0.424275 0.480915 1.10412
202000 0.181735 0.42577 0.462262 1.06977
203000 0.195919 0.426791 0.472207 1.09492
204000 0.191366 0.418272 0.453874 1.06351
205000 0.188182 0.414632 0.495365 1.09818
206000 0.183738 0.43612 0.469217 1.08908
207000 0.189257 0.439452 0.452807 1.08152
208000 0.180064 0.428199 0.479684 1.08795
209000 0.186212 0.426733 0.46344 1.07639
210000 0.197153 0.449971 0.516986 1.16411
211000 0.183205 0.43722 0.520507 1.14093
212000 0.196038 0.427299 0.524643 1.14798
213000 0.185859 0.422662 0.466957 1.07548
214000 0.203257 0.452965 0.493267 1.14949
215000 0.186253 0.454998 0.497598 1.13885
216000 0.190231 0.447549 0.540457 1.17824
217000 0.197736 0.439308 0.517505 1.15455
218000 0.19649 0.450202 0.519109 1.1658
219000 0.176137 0.453837 0.495376 1.12535
220000 0.188244 0.463927 0.502743 1.15491
221000 0.217536 0.474258 0.502303 1.1941
222000 0.205938 0.504315 0.517722 1.22797
223000 0.199145 0.45084 0.531047 1.18103
224000 0.197622 0.453359 0.554756 1.20574
225000 0.176985 0.466413 0.564297 1.2077
226000 0.22217 0.471199 0.554413 1.24778
227000 0.175787 0.479001 0.537605 1.19239
228000 0.200779 0.459186 0.556512 1.21648
229000 0.196643 0.440083 0.56883 1.20556
230000 0.212232 0.489368 0.559627 1.26123
231000 0.22321 0.458886 0.556291 1.23839
232000 0.210084 0.460752 0.67566 1.3465
233000 0.215775 0.478224 0.597668 1.29167
234000 0.190063 0.471724 0.561532 1.22332
235000 0.200595 0.507668 0.558353 1.26662
236000 0.206887 0.466587 0.594223 1.2677
237000 0.205061 0.478931 0.583233 1.26722
238000 0.217244 0.476548 0.541545 1.23534
239000 0.195183 0.459083 0.531243 1.18551
240000 0.214409 0.470481 0.531346 1.21624
241000 0.18406 0.459959 0.563784 1.2078
242000 0.20304 0.460957 0.526639 1.19064
243000 0.214137 0.495452 0.553304 1.26289
244000 0.190944 0.474098 0.55503 1.22007
245000 0.235546 0.508551 0.590551 1.33465
246000 0.206463 0.454079 0.590664 1.25121
247000 0.197324 0.457146 0.576345 1.23082
248000 0.213916 0.542681 0.600132 1.35673
249000 0.204773 0.484153 0.601915 1.29084
250000 0.201633 0.511631 0.600579 1.31384
251000 0.216225 0.530974 0.610117 1.35732
252000 0.216036 0.499267 0.687763 1.40307
253000 0.204374 0.537151 0.651267 1.39279
254000 0.202465 0.546267 0.604491 1.35322
255000 0.219333 0.514175 0.585232 1.31874
256000 0.222663 0.52562 0.613143 1.36143
257000 0.215778 0.517414 0.610436 1.34363
258000 0.227976 0.542293 0.595109 1.36538
259000 0.200671 0.552634 0.621861 1.37517
260000 0.210369 0.511029 0.675558 1.39696
261000 0.216631 0.542222 0.638979 1.39783
262000 0.193638 0.532821 0.626199 1.35266
263000 0.226396 0.532908 0.667896 1.4272
264000 0.212947 0.558179 0.636417 1.40754
265000 0.20998 0.556598 0.621746 1.38832
266000 0.221894 0.558492 0.660035 1.44042
267000 0.19758 0.537738 0.655122 1.39044
268000 0.25563 0.551376 0.645571 1.45258
269000 0.206246 0.567399 0.689201 1.46285
270000 0.207213 0.554377 0.649155 1.41075
271000 0.232714 0.596062 0.673332 1.50211
272000 0.218526 0.597212 0.691131 1.50687
273000 0.221668 0.588535 0.731415 1.54162
274000 0.211321 0.611823 0.667904 1.49105
275000 0.208563 0.607202 0.707109 1.52287
276000 0.210388 0.616415 0.729514 1.55632
277000 0.214433 0.58374 0.71476 1.51293
278000 0.210266 0.583501 0.69442 1.48819
279000 0.218597 0.60493 0.698559 1.52209
280000 0.228214 0.574137 0.728871 1.53122
281000 0.208657 0.579843 0.666756 1.45526
282000 0.238082 0.612503 0.65565 1.50624
283000 0.221589 0.592558 0.754307 1.56845
284000 0.229192 0.619878 0.711599 1.56067
285000 0.260218 0.608737 0.679079 1.54803
286000 0.233606 0.592248 0.715064 1.54092
287000 0.224902 0.627738 0.689927 1.54257
288000 0.27464 0.605212 0.696293 1.57615
289000 0.22637 0.61094 0.717088 1.5544
290000 0.233959 0.609914 0.679964 1.52384
291000 0.228275 0.609837 0.700429 1.53854
292000 0.217116 0.617047 0.694707 1.52887
293000 0.277019 0.623239 0.703733 1.60399
294000 0.225485 0.631415 0.710379 1.56728
295000 0.248712 0.638145 0.694907 1.58176
296000 0.22413 0.628443 0.696013 1.54859
297000 0.218769 0.648122 0.690416 1.55731
298000 0.282085 0.625974 0.76154 1.6696
299000 0.247258 0.648259 0.715788 1.6113
300000 0.259064 0.627976 0.714083 1.60112
301000 0.237048 0.635258 0.72849 1.6008
302000 0.228855 0.632861 0.735068 1.59678
303000 0.267733 0.642651 0.711887 1.62227
304000 0.216261 0.620181 0.706793 1.54323
305000 0.231242 0.632021 0.723323 1.58659
306000 0.231508 0.606691 0.715273 1.55347
307000 0.21492 0.624004 0.760835 1.59976
308000 0.247007 0.623836 0.720978 1.59182
309000 0.224985 0.658228 0.736805 1.62002
310000 0.226004 0.661261 0.737711 1.62498
311000 0.23825 0.646831 0.746008 1.63109
312000 0.219102 0.671499 0.724548 1.61515
313000 0.24839 0.634733 0.737385 1.62051
314000 0.231103 0.668807 0.741052 1.64096
315000 0.219366 0.658715 0.744674 1.62275
316000 0.260996 0.661443 0.798492 1.72093
317000 0.225186 0.667139 0.720477 1.6128
