# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
161000 0.115245 0.243821 0.255915 0.61498
162000 0.106811 0.235775 0.278056 0.620642
163000 0.110246 0.238237 0.246323 0.594806
164000 0.109753 0.231058 0.254337 0.595148
165000 0.118481 0.256137 0.269287 0.643906
166000 0.111236 0.257228 0.272459 0.640923
167000 0.117452 0.239427 0.280557 0.637436
168000 0.103301 0.255234 0.258816 0.61735
169000 0.11741 0.260335 0.254479 0.632223
170000 0.121505 0.251689 0.256102 0.629295
171000 0.140838 0.25753 0.270799 0.669167
172000 0.111684 0.260762 0.256455 0.6289
173000 0.111911 0.240485 0.255648 0.608044
174000 0.113995 0.262793 0.242684 0.619471
175000 0.102374 0.275312 0.258606 0.636292
176000 0.110497 0.275795 0.262451 0.648743
177000 0.114186 0.266047 0.270927 0.65116
178000 0.107761 0.262346 0.257168 0.627274
179000 0.109479 0.261687 0.26692 0.638086
180000 0.104081 0.279479 0.277474 0.661033
181000 0.111343 0.272765 0.276991 0.661099
182000 0.117637 0.277551 0.280503 0.67569
183000 0.115436 0.247493 0.265588 0.628517
184000 0.111419 0.271268 0.26409 0.646778
185000 0.119772 0.293993 0.256459 0.670224
186000 0.122236 0.274755 0.264455 0.661446
187000 0.117725 0.306422 0.282419 0.706566
188000 0.115586 0.270057 0.266622 0.652265
189000 0.117643 0.275096 0.264592 0.657331
190000 0.117195 0.271961 0.262282 0.651439
191000 0.120207 0.2723 0.256945 0.649452
192000 0.117872 0.279998 0.272354 0.670224
193000 0.11717 0.279207 0.27457 0.670948
194000 0.118861 0.28429 0.275739 0.67889
195000 0.119859 0.284891 0.267144 0.671894
196000 0.125532 0.279833 0.271488 0.676853
197000 0.127779 0.285874 0.266419 0.680071
198000 0.121965 0.28852 0.278811 0.689296
199000 0.120913 0.300351 0.270168 0.691432
200000 0.1234 0.291418 0.278714 0.693532
201000 0.121165 0.294289 0.28832 0.703774
202000 0.1323 0.288871 0.276601 0.697772
203000 0.124195 0.286592 0.2734 0.684188
204000 0.132294 0.283878 0.26864 0.684812
205000 0.130668 0.295895 0.288343 0.714907
206000 0.123372 0.288401 0.290765 0.702538
207000 0.123248 0.282629 0.280067 0.685943
208000 0.127018 0.337584 0.28087 0.745472
209000 0.135709 0.292529 0.280617 0.708855
210000 0.143614 0.306964 0.288597 0.739176
211000 0.130753 0.302174 0.287886 0.720812
212000 0.132035 0.30168 0.283968 0.717683
213000 0.128957 0.322703 0.281102 0.732763
214000 0.127911 0.293769 0.289344 0.711024
215000 0.127198 0.308681 0.296239 0.732117
216000 0.133381 0.294919 0.292284 0.720584
217000 0.130251 0.301663 0.294212 0.726126
218000 0.119344 0.298995 0.303503 0.721842
219000 0.131339 0.298441 0.308931 0.73871
220000 0.130196 0.304601 0.283505 0.718303
221000 0.137026 0.310542 0.296226 0.743793
222000 0.14292 0.305634 0.291441 0.739995
223000 0.147525 0.303525 0.305173 0.756222
224000 0.124522 0.31942 0.296571 0.740514
225000 0.131189 0.308649 0.285812 0.72565
226000 0.135212 0.309954 0.311077 0.756243
227000 0.141018 0.307252 0.29899 0.74726
228000 0.168359 0.323386 0.303888 0.795633
229000 0.150989 0.321454 0.287227 0.75967
230000 0.150661 0.334203 0.298282 0.783147
231000 0.14509 0.331619 0.317536 0.794245
232000 0.144391 0.31626 0.308499 0.76915
233000 0.151938 0.325311 0.314689 0.791938
234000 0.157631 0.326151 0.297588 0.78137
235000 0.145597 0.350996 0.305706 0.802299
236000 0.153772 0.32123 0.305203 0.780205
237000 0.139419 0.340628 0.329902 0.809948
238000 0.162041 0.345426 0.336028 0.843495
239000 0.160677 0.326956 0.309565 0.797198
240000 0.171764 0.329421 0.296962 0.798147
241000 0.147745 0.345111 0.318365 0.811221
242000 0.151214 0.326542 0.322456 0.800212
243000 0.166865 0.342863 0.319201 0.828928
244000 0.156737 0.323224 0.297443 0.777403
245000 0.160213 0.338244 0.29546 0.793917
246000 0.15127 0.333831 0.311912 0.797013
247000 0.147924 0.328172 0.319336 0.795433
248000 0.149459 0.351496 0.311017 0.811972
249000 0.140122 0.309 0.310792 0.759914
250000 0.14987 0.345473 0.325144 0.820487
251000 0.147191 0.337187 0.309429 0.793807
252000 0.171441 0.32641 0.308874 0.806725
253000 0.160009 0.351796 0.315256 0.82706
254000 0.148078 0.336386 0.318027 0.80249
255000 0.143886 0.366713 0.316409 0.827008
256000 0.149418 0.330663 0.312105 0.792186
257000 0.159291 0.322098 0.325658 0.807047
258000 0.162524 0.361152 0.313066 0.836742
259000 0.175035 0.344328 0.298691 0.818054
260000 0.15135 0.361652 0.318414 0.831416
261000 0.14891 0.344131 0.308974 0.802015
262000 0.151542 0.343103 0.319086 0.81373
263000 0.166953 0.355718 0.313087 0.835757
264000 0.171129 0.352666 0.325198 0.848993
265000 0.169396 0.374489 0.319535 0.86342
266000 0.155752 0.353097 0.313612 0.822461
267000 0.147331 0.348021 0.321897 0.817249
268000 0.158463 0.356086 0.330525 0.845075
269000 0.16566 0.330165 0.338154 0.833978
270000 0.161868 0.374238 0.31913 0.855236
271000 0.169752 0.351944 0.320233 0.841929
272000 0.161577 0.370146 0.322718 0.854442
273000 0.156127 0.351202 0.324585 0.831914
274000 0.162245 0.354485 0.328196 0.844926
275000 0.151718 0.367543 0.343427 0.862688
276000 0.157913 0.366421 0.349534 0.873868
277000 0.15265 0.373518 0.336215 0.862383
278000 0.153573 0.346726 0.323588 0.823887
279000 0.155449 0.356868 0.325806 0.838123
280000 0.154132 0.407485 0.329112 0.890729
281000 0.160273 0.343743 0.331829 0.835846
282000 0.166824 0.381908 0.332673 0.881406
283000 0.164917 0.363059 0.32748 0.855456
284000 0.16712 0.387487 0.334563 0.88917
285000 0.159503 0.377303 0.331344 0.86815
286000 0.168911 0.370342 0.327683 0.866936
287000 0.166363 0.452442 0.319377 0.938183
288000 0.179633 0.367705 0.31615 0.863488
289000 0.184955 0.381585 0.331428 0.897968
290000 0.168771 0.396295 0.33468 0.899745
291000 0.165084 0.362554 0.328084 0.855722
292000 0.161859 0.399895 0.32371 0.885464
293000 0.17847 0.366694 0.34179 0.886954
294000 0.173324 0.370148 0.349465 0.892938
295000 0.16844 0.409184 0.349194 0.926818
296000 0.172696 0.358448 0.326159 0.857303
297000 0.170247 0.440526 0.325762 0.936535
298000 0.17918 0.363822 0.349791 0.892793
299000 0.166182 0.37785 0.371997 0.916029
300000 0.154075 0.405115 0.37097 0.930159
301000 0.173865 0.377731 0.357093 0.908689
302000 0.163427 0.397745 0.3498 0.910972
303000 0.162428 0.391113 0.361461 0.915002
304000 0.177024 0.379221 0.358075 0.91432
305000 0.159668 0.401613 0.353061 0.914343
306000 0.168517 0.393064 0.353249 0.91483
307000 0.168935 0.440024 0.375617 0.984577
308000 0.167825 0.389209 0.381998 0.939033
309000 0.179326 0.401025 0.360134 0.940486
310000 0.182956 0.403482 0.349131 0.935569
311000 0.176046 0.39812 0.350501 0.924667
312000 0.174594 0.429185 0.364894 0.968674
313000 0.168403 0.385537 0.380443 0.934383
314000 0.169468 0.400439 0.351471 0.921379
315000 0.175091 0.41195 0.358095 0.945136
316000 0.172763 0.409467 0.363318 0.945547
317000 0.172597 0.425624 0.36577 0.963991
318000 0.170871 0.436877 0.383423 0.991171
319000 0.162061 0.415423 0.372276 0.94976
320000 0.178535 0.422882 0.385858 0.987275
321000 0.176292 0.423656 0.369098 0.969046
322000 0.161546 0.436493 0.386625 0.984664
323000 0.176592 0.414468 0.391428 0.982489
324000 0.173222 0.418889 0.374313 0.966424
325000 0.187786 0.429936 0.388369 1.00609
326000 0.188725 0.408639 0.391878 0.989243
327000 0.17914 0.428309 0.400868 1.00832
328000 0.196448 0.448057 0.404484 1.04899
329000 0.190841 0.431774 0.406305 1.02892
330000 0.183983 0.474041 0.433424 1.09145
331000 0.179808 0.466191 0.421357 1.06736
332000 0.195545 0.432205 0.426546 1.0543
333000 0.224706 0.483737 0.436489 1.14493
334000 0.209049 0.451329 0.430463 1.09084
335000 0.179783 0.452931 0.452276 1.08499
336000 0.170052 0.444591 0.4432 1.05784
337000 0.188487 0.463984 0.461728 1.1142
338000 0.195996 0.471115 0.437877 1.10499
339000 0.184019 0.449182 0.442723 1.07592
340000 0.182377 0.465261 0.456616 1.10425
341000 0.181662 0.437572 0.446077 1.06531
342000 0.179089 0.462569 0.458212 1.09987
343000 0.188659 0.471094 0.437361 1.09712
344000 0.177636 0.448733 0.455028 1.0814
345000 0.173805 0.51099 0.454669 1.13946
346000 0.19002 0.447966 0.453751 1.09174
347000 0.186692 0.458175 0.455764 1.10063
348000 0.183195 0.450978 0.432797 1.06697
349000 0.184561 0.452084 0.440424 1.07707
350000 0.174142 0.470694 0.468536 1.11337
351000 0.18434 0.451806 0.463142 1.09929
352000 0.172157 0.457818 0.463096 1.09307
353000 0.177242 0.459624 0.462975 1.09984
354000 0.183162 0.472872 0.428798 1.08483
355000 0.184923 0.477722 0.461317 1.12396
356000 0.184025 0.453064 0.446467 1.08356
357000 0.188934 0.495581 0.478916 1.16343
358000 0.177757 0.472839 0.44318 1.09378
359000 0.185434 0.468446 0.443143 1.09702
360000 0.166495 0.480172 0.448446 1.09511
361000 0.18948 0.478928 0.450136 1.11854
362000 0.182885 0.495239 0.491907 1.17003
363000 0.195404 0.484568 0.469028 1.149
364000 0.181362 0.490406 0.46668 1.13845
365000 0.180817 0.485705 0.471849 1.13837
366000 0.192911 0.497725 0.480289 1.17093
367000 0.190339 0.513683 0.490551 1.19457
368000 0.193125 0.483783 0.476496 1.1534
369000 0.185468 0.498679 0.472546 1.15669
370000 0.183323 0.499756 0.485062 1.16814
371000 0.182405 0.518469 0.488376 1.18925
372000 0.186427 0.500572 0.492439 1.17944
373000 0.19106 0.504105 0.485152 1.18032
374000 0.181967 0.501053 0.474098 1.15712
375000 0.182204 0.523787 0.464686 1.17068
376000 0.195524 0.488737 0.451715 1.13598
377000 0.18808 0.519139 0.492284 1.1995
378000 0.179733 0.518444 0.494633 1.19281
379000 0.189333 0.507606 0.49337 1.19031
380000 0.181393 0.497722 0.493338 1.17245
381000 0.182438 0.529558 0.50747 1.21947
382000 0.193583 0.540703 0.505694 1.23998
383000 0.191198 0.49526 0.496677 1.18313
384000 0.186607 0.529653 0.49948 1.21574
385000 0.181777 0.514718 0.533382 1.22988
386000 0.191606 0.512467 0.500095 1.20417
387000 0.1903 0.557014 0.504786 1.2521
388000 0.18613 0.507091 0.48846 1.18168
389000 0.187936 0.527748 0.490896 1.20658
390000 0.187438 0.506657 0.518039 1.21213
391000 0.188711 0.521125 0.511336 1.22117
