# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
164000 0.0939106 0.0804747 0.0958406 0.270226
165000 0.0947319 0.0903231 0.0978809 0.282936
166000 0.0949199 0.0911034 0.0872988 0.273322
167000 0.0826936 0.0808691 0.0974994 0.261062
168000 0.0912422 0.0785581 0.0961398 0.26594
169000 0.0939731 0.0771562 0.0977875 0.268917
170000 0.093456 0.0831901 0.0984185 0.275065
171000 0.0999543 0.0864118 0.0933542 0.27972
172000 0.087203 0.0854294 0.0926919 0.265324
173000 0.0848718 0.0834104 0.0945292 0.262811
174000 0.0909933 0.093706 0.0891375 0.273837
175000 0.0865819 0.0814138 0.102348 0.270344
176000 0.0910105 0.0876949 0.0990075 0.277713
177000 0.089261 0.078546 0.104798 0.272605
178000 0.10322 0.0932238 0.095242 0.291686
179000 0.093283 0.0807166 0.1031 0.277099
180000 0.0895633 0.0872191 0.0950849 0.271867
181000 0.0900265 0.0856975 0.0924563 0.26818
182000 0.0914329 0.0856164 0.0970684 0.274118
183000 0.0897327 0.0823964 0.101477 0.273606
184000 0.0874297 0.0723643 0.116062 0.275856
185000 0.0848401 0.0843539 0.112239 0.281433
186000 0.0953753 0.0928526 0.101086 0.289313
187000 0.0901867 0.0841549 0.109188 0.283529
188000 0.0879326 0.0841269 0.101431 0.27349
189000 0.0881429 0.0952757 0.107954 0.291372
190000 0.0866783 0.0753185 0.104283 0.26628
191000 0.0924619 0.0792077 0.10072 0.272389
192000 0.0957211 0.0828718 0.103585 0.282177
193000 0.0908598 0.0805205 0.107916 0.279296
194000 0.0897334 0.0814627 0.106263 0.277459
195000 0.0829382 0.0779637 0.104464 0.265366
196000 0.0922418 0.0779957 0.106251 0.276488
197000 0.0868105 0.0823341 0.107789 0.276933
198000 0.0844859 0.0886026 0.102532 0.275621
199000 0.0862039 0.0799998 0.10489 0.271094
200000 0.0881346 0.085667 0.107372 0.281174
201000 0.0859016 0.0850815 0.10902 0.280003
202000 0.0981863 0.0934977 0.108806 0.30049
203000 0.0879045 0.0819869 0.11114 0.281031
204000 0.0964749 0.0869207 0.107877 0.291272
205000 0.0877127 0.0871048 0.105334 0.280152
206000 0.082724 0.0729553 0.103852 0.259531
207000 0.0854457 0.0887182 0.0955286 0.269693
208000 0.0820145 0.0797419 0.101156 0.262912
209000 0.0854231 0.0879102 0.10368 0.277013
210000 0.0823281 0.083001 0.104381 0.26971
211000 0.0845028 0.0917744 0.111011 0.287288
212000 0.0902037 0.0957966 0.110098 0.296099
213000 0.0890137 0.085836 0.115389 0.290239
214000 0.0852657 0.0932438 0.100481 0.278991
215000 0.0892792 0.091779 0.104142 0.2852
216000 0.0863971 0.0888419 0.101628 0.276867
217000 0.0851601 0.0919619 0.0963974 0.273519
218000 0.0924771 0.0909211 0.0919597 0.275358
219000 0.0926923 0.0871337 0.104118 0.283944
220000 0.0968735 0.0915562 0.0956951 0.284125
221000 0.0879747 0.0795572 0.0939604 0.261492
222000 0.0961563 0.103129 0.109015 0.3083
223000 0.0916203 0.0921217 0.101428 0.28517
224000 0.094526 0.0855331 0.101171 0.28123
225000 0.0905328 0.0809597 0.111396 0.282888
226000 0.0901216 0.0895274 0.120345 0.299994
227000 0.0903338 0.0818817 0.113823 0.286038
228000 0.092897 0.086611 0.103804 0.283312
229000 0.0959016 0.0923151 0.104919 0.293136
230000 0.0916713 0.0824009 0.0961383 0.27021
231000 0.0997642 0.0863663 0.103139 0.28927
232000 0.0874997 0.0902101 0.104778 0.282488
233000 0.0925743 0.0871018 0.106214 0.28589
234000 0.0898994 0.0992707 0.113125 0.302295
235000 0.0893968 0.0920727 0.110313 0.291782
236000 0.0978729 0.102782 0.112132 0.312787
237000 0.112227 0.107627 0.114904 0.334757
238000 0.0921329 0.0917114 0.10977 0.293614
239000 0.0991832 0.0958542 0.102907 0.297944
240000 0.0933354 0.0839036 0.107176 0.284415
241000 0.0901471 0.0830183 0.106776 0.279941
242000 0.0985415 0.0965047 0.107391 0.302437
243000 0.0987464 0.0856488 0.106226 0.290622
244000 0.101962 0.0919717 0.10021 0.294144
245000 0.109604 0.0941436 0.105039 0.308787
246000 0.0977292 0.0854989 0.111387 0.294615
247000 0.0920647 0.086061 0.111102 0.289228
248000 0.0994131 0.0879908 0.113913 0.301317
249000 0.0934353 0.0951286 0.118177 0.306741
250000 0.0980808 0.0967643 0.108675 0.303521
251000 0.102682 0.101157 0.110169 0.314007
252000 0.0920378 0.089001 0.115281 0.296319
253000 0.100676 0.0958174 0.118526 0.315019
254000 0.102741 0.0802296 0.112768 0.295739
255000 0.0976631 0.0830008 0.109319 0.289983
256000 0.0967008 0.0858123 0.109573 0.292086
257000 0.106898 0.100478 0.105487 0.312862
258000 0.100058 0.0868035 0.103342 0.290204
259000 0.106594 0.0780076 0.0945198 0.279122
260000 0.0999845 0.0900239 0.102905 0.292913
261000 0.110621 0.088141 0.110443 0.309205
262000 0.100699 0.0921631 0.11234 0.305203
263000 0.106438 0.0940649 0.108106 0.308609
264000 0.106777 0.0866097 0.104784 0.298171
265000 0.111319 0.0846544 0.102995 0.298968
266000 0.110778 0.0857617 0.102116 0.298656
267000 0.126097 0.0892882 0.11044 0.325826
268000 0.118164 0.0824658 0.11445 0.31508
269000 0.123658 0.0930373 0.108968 0.325663
270000 0.116851 0.0901922 0.111386 0.31843
271000 0.111054 0.081111 0.118481 0.310646
272000 0.116079 0.0971981 0.114044 0.327321
273000 0.111958 0.089551 0.104152 0.305661
274000 0.110939 0.0845484 0.0998886 0.295376
275000 0.107996 0.0810542 0.110974 0.300024
276000 0.106316 0.0934228 0.115108 0.314847
277000 0.107904 0.0977963 0.107516 0.313217
278000 0.114945 0.0877324 0.105282 0.30796
279000 0.110918 0.0902296 0.116449 0.317597
280000 0.109961 0.0923242 0.11057 0.312855
281000 0.112003 0.094577 0.110919 0.317499
282000 0.110438 0.0832251 0.112543 0.306206
283000 0.1138 0.085482 0.111755 0.311038
284000 0.104792 0.0888866 0.105273 0.298951
285000 0.104978 0.082016 0.100493 0.287487
286000 0.111262 0.0897049 0.114881 0.315849
287000 0.114928 0.089302 0.100105 0.304335
288000 0.115614 0.0987215 0.103444 0.31778
289000 0.113837 0.0869561 0.102337 0.30313
290000 0.120256 0.0918244 0.114389 0.326469
291000 0.106768 0.0921664 0.111721 0.310655
292000 0.113026 0.0857996 0.113416 0.312241
293000 0.106912 0.0893827 0.105418 0.301712
294000 0.106453 0.093771 0.106257 0.306481
295000 0.101311 0.0948891 0.100713 0.296913
296000 0.107575 0.099886 0.11055 0.318012
297000 0.10303 0.0905756 0.104652 0.298258
298000 0.105035 0.100579 0.103638 0.309253
299000 0.106208 0.103217 0.112291 0.321717
300000 0.107786 0.0956594 0.113423 0.316868
301000 0.104738 0.10518 0.118428 0.328347
302000 0.113731 0.0997866 0.111328 0.324846
303000 0.107555 0.0952607 0.111004 0.31382
304000 0.121285 0.107367 0.0993082 0.32796
305000 0.107548 0.103276 0.101433 0.312257
306000 0.110388 0.0956242 0.101802 0.307815
307000 0.112234 0.0974899 0.114861 0.324585
308000 0.106596 0.0938848 0.116444 0.316926
309000 0.1105 0.0948618 0.112923 0.318284
310000 0.127533 0.101503 0.114276 0.343312
311000 0.12089 0.100844 0.118392 0.340125
312000 0.11987 0.106592 0.131275 0.357738
313000 0.104254 0.101282 0.127192 0.332728
314000 0.108795 0.103886 0.121514 0.334195
315000 0.116095 0.103264 0.11492 0.33428
316000 0.112292 0.103159 0.108818 0.32427
317000 0.112442 0.0996969 0.1101 0.322239
318000 0.117594 0.10813 0.115134 0.340858
319000 0.12583 0.102639 0.121781 0.350251
320000 0.125503 0.110343 0.120203 0.356049
321000 0.113948 0.110469 0.120733 0.345151
322000 0.119233 0.109639 0.121869 0.350741
323000 0.112653 0.104745 0.120529 0.337928
324000 0.11308 0.100502 0.119196 0.332778
325000 0.123307 0.105658 0.123093 0.352058
326000 0.117342 0.109622 0.116999 0.343963
327000 0.112918 0.101119 0.122092 0.33613
328000 0.114139 0.118293 0.12407 0.356502
329000 0.112422 0.104688 0.117403 0.334513
330000 0.11265 0.109555 0.121566 0.343771
331000 0.115792 0.106406 0.125395 0.347594
332000 0.116367 0.108308 0.12015 0.344826
333000 0.116167 0.104508 0.117749 0.338424
334000 0.111511 0.106335 0.131083 0.348929
335000 0.120444 0.113104 0.126666 0.360214
336000 0.120229 0.107862 0.123206 0.351297
337000 0.124812 0.106066 0.119822 0.3507
338000 0.125751 0.11085 0.115463 0.352064
339000 0.126678 0.112438 0.105204 0.34432
340000 0.120202 0.106056 0.119506 0.345764
341000 0.128209 0.108553 0.118389 0.355151
342000 0.123013 0.108004 0.121036 0.352054
343000 0.112144 0.107603 0.112439 0.332186
344000 0.115744 0.106935 0.116518 0.339196
345000 0.127908 0.119991 0.111974 0.359873
346000 0.127457 0.116457 0.113864 0.357777
347000 0.121391 0.103773 0.110211 0.335374
348000 0.117899 0.111409 0.121754 0.351062
349000 0.114003 0.104463 0.120513 0.338979
350000 0.121787 0.119561 0.130565 0.371913
351000 0.110535 0.106799 0.129442 0.346776
352000 0.124676 0.108853 0.121535 0.355064
353000 0.114068 0.114017 0.11327 0.341356
354000 0.123743 0.120076 0.122229 0.366048
355000 0.13618 0.114382 0.119231 0.369793
356000 0.130618 0.107458 0.117364 0.355439
357000 0.111135 0.105552 0.119421 0.336108
358000 0.119115 0.10889 0.11848 0.346484
359000 0.12381 0.111677 0.123252 0.35874
360000 0.116036 0.106427 0.11654 0.339003
361000 0.130064 0.117797 0.127257 0.375117
362000 0.122832 0.105997 0.134556 0.363386
363000 0.128697 0.117956 0.125708 0.372361
364000 0.133156 0.111491 0.136262 0.380909
365000 0.131327 0.110437 0.139223 0.380987
366000 0.136331 0.117752 0.125574 0.379657
367000 0.130496 0.120203 0.115712 0.366411
368000 0.131612 0.118653 0.122797 0.373062
369000 0.141154 0.126071 0.123984 0.391209
370000 0.127959 0.116521 0.12567 0.37015
371000 0.130679 0.117808 0.127824 0.37631
372000 0.132641 0.122016 0.116406 0.371063
373000 0.126391 0.109654 0.128167 0.364212
374000 0.129775 0.106287 0.130128 0.36619
375000 0.13631 0.114852 0.141202 0.392364
376000 0.136297 0.111971 0.144593 0.392862
377000 0.143398 0.124427 0.145188 0.413013
378000 0.135549 0.134694 0.133667 0.403911
379000 0.1398 0.125749 0.12461 0.390159
380000 0.136183 0.128698 0.117646 0.382527
381000 0.128276 0.121873 0.128988 0.379137
382000 0.142643 0.12723 0.124935 0.394808
383000 0.135954 0.122621 0.131466 0.390041
384000 0.131128 0.117176 0.136928 0.385233
385000 0.148844 0.11861 0.134487 0.401941
386000 0.138229 0.112459 0.135354 0.386042
387000 0.139639 0.12667 0.135637 0.401946
388000 0.138376 0.120362 0.135264 0.394003
389000 0.136233 0.134714 0.12738 0.398327
390000 0.14154 0.12194 0.119805 0.383284
391000 0.131741 0.11052 0.127071 0.369332
392000 0.135374 0.119418 0.128759 0.383551
393000 0.132545 0.112344 0.135154 0.380044
394000 0.132354 0.124226 0.135291 0.391871
395000 0.13703 0.130671 0.128812 0.396513
396000 0.130384 0.121246 0.133722 0.385352
397000 0.147873 0.129457 0.124237 0.401567
398000 0.134191 0.122777 0.129252 0.38622
399000 0.138228 0.119535 0.129552 0.387315
400000 0.13502 0.120694 0.138943 0.394658
401000 0.137067 0.109586 0.129825 0.376478
402000 0.138446 0.119424 0.130905 0.388774
403000 0.139092 0.129416 0.12851 0.397018
404000 0.134976 0.12292 0.141873 0.399769
405000 0.138291 0.127414 0.136311 0.402016
406000 0.138083 0.124706 0.130898 0.393686
407000 0.139973 0.121638 0.127765 0.389376
408000 0.145294 0.122132 0.131093 0.398519
409000 0.142603 0.125872 0.135569 0.404044
410000 0.138115 0.117418 0.139811 0.395344
411000 0.134803 0.118549 0.14102 0.394373
412000 0.144055 0.127385 0.133555 0.404995
413000 0.144723 0.131245 0.139999 0.415966
414000 0.137077 0.11475 0.139706 0.391532
415000 0.141789 0.120727 0.139828 0.402344
416000 0.148744 0.124067 0.146605 0.419416
417000 0.13675 0.121115 0.151941 0.409806
418000 0.141882 0.124453 0.133987 0.400322
419000 0.143639 0.130792 0.136647 0.411078
420000 0.139971 0.122564 0.135915 0.39845
421000 0.145451 0.130313 0.135117 0.410881
422000 0.148506 0.121363 0.136743 0.406612
423000 0.138806 0.126001 0.145445 0.410252
424000 0.138994 0.113011 0.139709 0.391713
425000 0.136489 0.119162 0.128478 0.384129
426000 0.140367 0.141556 0.131785 0.413708
427000 0.135519 0.120553 0.139377 0.395448
428000 0.146049 0.127081 0.138161 0.411291
429000 0.144671 0.134563 0.140635 0.419869
430000 0.137877 0.126597 0.138358 0.402832
431000 0.14369 0.129348 0.132344 0.405383
432000 0.146259 0.128018 0.138917 0.413193
433000 0.142636 0.126435 0.131596 0.400667
434000 0.134852 0.12644 0.134933 0.396225
435000 0.14522 0.132768 0.138296 0.416284
436000 0.143189 0.12572 0.141825 0.410734
437000 0.13881 0.126449 0.138624 0.403882
438000 0.139043 0.124735 0.138807 0.402585
439000 0.147737 0.129285 0.143908 0.420931
440000 0.144399 0.130138 0.144697 0.419235
441000 0.147003 0.128104 0.146433 0.42154
442000 0.136889 0.1256 0.132704 0.395193
443000 0.146384 0.128367 0.135494 0.410245
444000 0.140798 0.126825 0.140533 0.408156
445000 0.138458 0.13866 0.140089 0.417207
446000 0.152588 0.134179 0.141806 0.428573
447000 0.14309 0.128342 0.131018 0.40245
448000 0.14948 0.142471 0.135634 0.427585
449000 0.160211 0.137989 0.138058 0.436258
450000 0.149579 0.139604 0.1296 0.418782
451000 0.149403 0.140969 0.13731 0.427682
452000 0.153466 0.126424 0.135866 0.415756
453000 0.151259 0.148501 0.135482 0.435242
454000 0.14776 0.131687 0.136286 0.415733
455000 0.144247 0.135418 0.138344 0.418009
456000 0.15088 0.147971 0.132003 0.430854
457000 0.151091 0.139683 0.138162 0.428936
458000 0.147836 0.141623 0.135921 0.42538
459000 0.155565 0.137298 0.131115 0.423979
460000 0.163784 0.131285 0.127299 0.422368
461000 0.150932 0.140593 0.131486 0.423011
462000 0.154274 0.140838 0.14401 0.439122
463000 0.15038 0.133573 0.145112 0.429065
464000 0.156928 0.137699 0.14637 0.440997
465000 0.157198 0.142088 0.140331 0.439617
466000 0.154888 0.139424 0.153051 0.447363
467000 0.162156 0.146789 0.144802 0.453748
468000 0.160582 0.148565 0.142768 0.451914
469000 0.159458 0.142533 0.149517 0.451508
470000 0.166256 0.141829 0.159705 0.467789
471000 0.161137 0.135727 0.151176 0.448041
472000 0.155241 0.13874 0.15563 0.44961
473000 0.160965 0.134079 0.15075 0.445795
474000 0.157168 0.142983 0.143246 0.443397
475000 0.175775 0.151927 0.151976 0.479678
476000 0.166329 0.144555 0.150458 0.461341
477000 0.169794 0.151666 0.156347 0.477807
478000 0.165068 0.138596 0.16552 0.469184
479000 0.166527 0.146564 0.153183 0.466275
480000 0.174086 0.161823 0.159039 0.494948
481000 0.164138 0.149537 0.160659 0.474334
482000 0.170376 0.145719 0.161011 0.477107
483000 0.170758 0.153846 0.154171 0.478775
484000 0.16558 0.145959 0.151872 0.463411
485000 0.168744 0.163284 0.164504 0.496532
486000 0.1709 0.155857 0.148136 0.474893
487000 0.166216 0.152018 0.157761 0.475995
488000 0.168951 0.154779 0.147934 0.471663
489000 0.173785 0.160545 0.157799 0.492128
490000 0.169732 0.152201 0.161221 0.483153
491000 0.16889 0.150794 0.158181 0.477865
492000 0.180936 0.150806 0.159068 0.49081
493000 0.165404 0.159042 0.156971 0.481417
494000 0.174075 0.155872 0.158187 0.488134
495000 0.171197 0.153085 0.15388 0.478162
496000 0.170881 0.150948 0.166665 0.488493
497000 0.166646 0.158734 0.172089 0.497469
498000 0.174175 0.153767 0.154375 0.482317
499000 0.173312 0.157801 0.149009 0.480123
500000 0.170098 0.16361 0.150583 0.484291
501000 0.171206 0.159261 0.155084 0.485551
502000 0.170848 0.151747 0.15201 0.474605
503000 0.177271 0.163926 0.161656 0.502853
504000 0.175691 0.155489 0.164272 0.495452
505000 0.171568 0.15632 0.157922 0.48581
506000 0.174086 0.151525 0.153397 0.479007
507000 0.177968 0.157074 0.158427 0.493469
508000 0.168695 0.157981 0.145954 0.472631
509000 0.174041 0.150736 0.150161 0.474939
510000 0.172253 0.149664 0.157501 0.479417
511000 0.173901 0.157147 0.157647 0.488695
512000 0.172924 0.158741 0.160426 0.492091
513000 0.167664 0.155963 0.158653 0.482279
514000 0.176184 0.153604 0.17305 0.502838
515000 0.164725 0.152446 0.158214 0.475386
516000 0.170977 0.161021 0.165614 0.497612
517000 0.167601 0.157745 0.165982 0.491328
518000 0.163829 0.158086 0.156772 0.478687
519000 0.175324 0.163878 0.151034 0.490236
520000 0.171796 0.156775 0.15778 0.48635
521000 0.16198 0.151396 0.163113 0.47649
522000 0.17975 0.162856 0.16003 0.502636
523000 0.179236 0.164777 0.160378 0.504391
524000 0.170193 0.157224 0.157569 0.484986
525000 0.171039 0.169411 0.162401 0.502851
526000 0.177484 0.162501 0.157963 0.497947
527000 0.174243 0.173064 0.172885 0.520193
528000 0.174799 0.170081 0.173072 0.517952
529000 0.173477 0.163914 0.162533 0.499924
530000 0.190878 0.179044 0.164813 0.534736
531000 0.174677 0.162626 0.171302 0.508605
532000 0.182396 0.173453 0.179579 0.535427
533000 0.168244 0.177065 0.176942 0.522251
534000 0.166234 0.176312 0.161614 0.504161
535000 0.162748 0.165479 0.159783 0.48801
536000 0.171996 0.161808 0.170275 0.50408
537000 0.181329 0.169997 0.16633 0.517656
538000 0.176986 0.167968 0.167615 0.51257
539000 0.178249 0.168813 0.178422 0.525483
540000 0.19374 0.171492 0.185191 0.550422
541000 0.177771 0.164349 0.182253 0.524374
542000 0.177602 0.173792 0.17726 0.528653
543000 0.181611 0.180289 0.1724 0.5343
544000 0.18629 0.175493 0.18012 0.541903
545000 0.176023 0.171857 0.168916 0.516797
546000 0.174993 0.163636 0.171138 0.509766
547000 0.178483 0.169643 0.168517 0.516643
548000 0.170893 0.166196 0.177135 0.514224
549000 0.180175 0.161203 0.184189 0.525568
550000 0.177138 0.175006 0.180169 0.532314
551000 0.180812 0.174426 0.183634 0.538872
552000 0.172643 0.17418 0.177216 0.524038
553000 0.187284 0.175771 0.171858 0.534913
554000 0.182551 0.183236 0.168412 0.534199
555000 0.183603 0.173074 0.166944 0.523621
556000 0.183192 0.163766 0.168867 0.515825
557000 0.180696 0.175381 0.168976 0.525054
558000 0.176329 0.167262 0.175847 0.519438
559000 0.185446 0.170512 0.179305 0.535263
560000 0.179527 0.175392 0.184947 0.539866
561000 0.172806 0.16112 0.18387 0.517796
562000 0.186921 0.182851 0.185333 0.555106
563000 0.175866 0.167202 0.173926 0.516994
564000 0.193355 0.174607 0.163824 0.531786
565000 0.178949 0.170683 0.15864 0.508271
566000 0.188182 0.180348 0.170709 0.53924
567000 0.176378 0.169403 0.186374 0.532155
568000 0.182787 0.171023 0.167845 0.521655
569000 0.179088 0.179149 0.175751 0.533987
570000 0.176528 0.165807 0.179251 0.521586
571000 0.176557 0.182381 0.193874 0.552812
572000 0.193666 0.185896 0.172576 0.552138
573000 0.173865 0.166437 0.179087 0.519389
574000 0.178704 0.182893 0.172632 0.534229
575000 0.179545 0.174449 0.184944 0.538937
576000 0.176828 0.16974 0.176333 0.522902
577000 0.182305 0.182059 0.168679 0.533043
578000 0.184816 0.175655 0.177867 0.538338
579000 0.17685 0.171127 0.177442 0.52542
580000 0.186071 0.178556 0.175076 0.539703
581000 0.177521 0.16598 0.175985 0.519486
582000 0.186899 0.192445 0.176706 0.55605
583000 0.179851 0.172136 0.176073 0.52806
584000 0.174283 0.167766 0.179632 0.521681
585000 0.178743 0.18145 0.184641 0.544835
586000 0.17467 0.170609 0.167634 0.512913
587000 0.176402 0.170894 0.170466 0.517762
588000 0.187693 0.181972 0.173664 0.543328
589000 0.175936 0.17425 0.181558 0.531745
590000 0.184857 0.185727 0.178798 0.549383
591000 0.185156 0.167618 0.18272 0.535494
592000 0.181424 0.160683 0.161079 0.503186
593000 0.184927 0.170427 0.166477 0.521831
594000 0.183551 0.169534 0.17415 0.527235
595000 0.178314 0.177434 0.181835 0.537584
596000 0.177187 0.175709 0.170366 0.523262
597000 0.192239 0.179861 0.169573 0.541672
598000 0.190201 0.177163 0.174938 0.542302
599000 0.186351 0.166237 0.180725 0.533313
600000 0.187221 0.177417 0.184467 0.549106
601000 0.191533 0.170823 0.177549 0.539905
602000 0.18687 0.170174 0.181185 0.538229
603000 0.195136 0.189367 0.181024 0.565527
604000 0.197839 0.179437 0.180989 0.558265
605000 0.208275 0.185332 0.188111 0.581718
606000 0.208333 0.177647 0.180764 0.566744
607000 0.191315 0.171001 0.182974 0.54529
608000 0.197005 0.186112 0.184698 0.567815
