# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
131000 0.14132 0.311959 0.399006 0.852285
132000 0.129677 0.324657 0.458641 0.912974
133000 0.140331 0.303182 0.387436 0.830949
134000 0.142456 0.308168 0.375922 0.826546
135000 0.132584 0.317701 0.365718 0.816002
136000 0.145001 0.300865 0.414895 0.860762
137000 0.127725 0.290246 0.382927 0.800899
138000 0.13602 0.313715 0.384797 0.834533
139000 0.141867 0.312414 0.366268 0.820549
140000 0.140845 0.326012 0.396469 0.863326
141000 0.148768 0.302199 0.413711 0.864677
142000 0.14248 0.303611 0.379455 0.825547
143000 0.141267 0.311318 0.391305 0.84389
144000 0.149995 0.324082 0.392452 0.866528
145000 0.137568 0.30303 0.361729 0.802327
146000 0.142249 0.328611 0.391047 0.861907
147000 0.150653 0.320086 0.425752 0.896491
148000 0.179728 0.325555 0.400783 0.906065
149000 0.153845 0.353652 0.399811 0.907308
150000 0.140622 0.328749 0.400375 0.869747
151000 0.152093 0.358823 0.465624 0.97654
152000 0.153251 0.359635 0.44512 0.958006
153000 0.163216 0.358192 0.412923 0.934331
154000 0.143469 0.369753 0.472347 0.985569
155000 0.145479 0.349675 0.440314 0.935468
156000 0.143066 0.366061 0.436956 0.946083
157000 0.160482 0.354258 0.407268 0.922008
158000 0.166774 0.357056 0.476332 1.00016
159000 0.155816 0.378094 0.509488 1.0434
160000 0.175306 0.402813 0.626682 1.2048
161000 0.181989 0.440628 0.80627 1.42889
162000 0.16296 0.485836 0.792943 1.44174
163000 0.161015 0.416917 0.612035 1.18997
164000 0.167239 0.392853 0.496496 1.05659
165000 0.155075 0.376494 0.434223 0.965792
166000 0.163451 0.400046 0.442383 1.00588
167000 0.16041 0.404879 0.487175 1.05246
168000 0.158171 0.419298 0.503218 1.08069
169000 0.155895 0.40187 0.473595 1.03136
170000 0.157774 0.398703 0.449119 1.0056
171000 0.15487 0.419578 0.474903 1.04935
172000 0.154319 0.403691 0.467345 1.02536
173000 0.16756 0.438007 0.470878 1.07644
174000 0.163782 0.427178 0.493009 1.08397
175000 0.168454 0.440563 0.477215 1.08623
176000 0.165584 0.425756 0.469921 1.06126
177000 0.162666 0.451848 0.499851 1.11437
178000 0.171127 0.482957 0.543608 1.19769
179000 0.166493 0.427113 0.476731 1.07034
180000 0.169398 0.44945 0.489243 1.10809
181000 0.161807 0.423545 0.489158 1.07451
182000 0.160127 0.450668 0.511895 1.12269
183000 0.174062 0.4417 0.496323 1.11209
184000 0.170627 0.41905 0.487263 1.07694
185000 0.151824 0.443187 0.50172 1.09673
186000 0.178708 0.439954 0.505665 1.12433
187000 0.15978 0.441807 0.489304 1.09089
188000 0.18005 0.451897 0.51119 1.14314
189000 0.165301 0.462334 0.5534 1.18104
190000 0.162886 0.444328 0.517346 1.12456
191000 0.17914 0.476105 0.521981 1.17723
192000 0.1677 0.456067 0.562353 1.18612
193000 0.173365 0.438202 0.549605 1.16117
194000 0.166111 0.456829 0.532852 1.15579
195000 0.165405 0.4536 0.551721 1.17073
196000 0.180089 0.457717 0.522601 1.16041
197000 0.163143 0.452846 0.545372 1.16136
198000 0.157713 0.473811 0.543294 1.17482
199000 0.162493 0.475654 0.525712 1.16386
200000 0.160533 0.474818 0.557679 1.19303
201000 0.165894 0.460625 0.520602 1.14712
202000 0.165482 0.476291 0.582146 1.22392
203000 0.161006 0.460917 0.590004 1.21193
204000 0.167487 0.502111 0.534111 1.20371
205000 0.184218 0.486674 0.532822 1.20371
206000 0.185976 0.476102 0.551586 1.21366
207000 0.183977 0.47694 0.553523 1.21444
208000 0.165094 0.47956 0.539855 1.18451
209000 0.178146 0.513348 0.555896 1.24739
210000 0.179833 0.456851 0.555339 1.19202
211000 0.170214 0.479891 0.581927 1.23203
212000 0.189326 0.517909 0.579678 1.28691
213000 0.180024 0.484996 0.576346 1.24137
214000 0.192905 0.52426 0.574578 1.29174
215000 0.18032 0.505369 0.583097 1.26879
216000 0.180293 0.491642 0.565652 1.23759
217000 0.184885 0.530985 0.551208 1.26708
218000 0.17576 0.51633 0.594351 1.28644
219000 0.189082 0.51228 0.568892 1.27025
220000 0.195982 0.512327 0.564837 1.27315
221000 0.183176 0.497048 0.574969 1.25519
222000 0.18922 0.528597 0.57966 1.29748
223000 0.178343 0.514225 0.596439 1.28901
224000 0.199481 0.529564 0.695514 1.42456
225000 0.183106 0.534555 0.613079 1.33074
226000 0.196301 0.538394 0.606978 1.34167
227000 0.197756 0.525991 0.606794 1.33054
228000 0.188751 0.519161 0.586021 1.29393
229000 0.185635 0.524552 0.61256 1.32275
230000 0.190844 0.563327 0.638793 1.39296
231000 0.190155 0.545082 0.68799 1.42323
232000 0.196266 0.543657 0.675787 1.41571
233000 0.193938 0.568292 0.639769 1.402
234000 0.19058 0.540119 0.625572 1.35627
235000 0.188133 0.573506 0.766414 1.52805
236000 0.209812 0.584473 0.723897 1.51818
237000 0.192289 0.555494 0.657902 1.40568
238000 0.182265 0.583351 0.656549 1.42217
239000 0.200122 0.605043 0.699738 1.5049
240000 0.183692 0.565994 0.682834 1.43252
241000 0.19238 0.557996 0.663745 1.41412
242000 0.191584 0.588036 0.657695 1.43732
243000 0.194031 0.587459 0.645012 1.4265
244000 0.192593 0.575404 0.687175 1.45517
245000 0.191455 0.596683 0.668234 1.45637
246000 0.202602 0.606834 0.650457 1.45989
247000 0.191856 0.581872 0.658117 1.43185
248000 0.190821 0.580937 0.682115 1.45387
249000 0.194012 0.576612 0.645038 1.41566
250000 0.188508 0.601812 0.688754 1.47907
251000 0.195784 0.607156 0.692945 1.49588
252000 0.193749 0.584562 0.721088 1.4994
253000 0.200665 0.62616 0.70558 1.53241
254000 0.204024 0.604285 0.697848 1.50616
255000 0.209129 0.628336 0.685788 1.52325
256000 0.200961 0.600639 0.706021 1.50762
257000 0.199802 0.612794 0.693477 1.50607
258000 0.223585 0.641137 0.701487 1.56621
259000 0.211008 0.620106 0.717995 1.54911
260000 0.202481 0.655311 0.742846 1.60064
261000 0.199899 0.632567 0.761984 1.59445
262000 0.193741 0.660909 0.712701 1.56735
263000 0.205963 0.62814 0.713793 1.5479
264000 0.210527 0.625733 0.727722 1.56398
265000 0.204038 0.649111 0.746294 1.59944
266000 0.197141 0.631338 0.738786 1.56726
267000 0.203426 0.640607 0.740985 1.58502
268000 0.207838 0.659174 0.790127 1.65714
269000 0.219615 0.667403 0.783705 1.67072
270000 0.211179 0.670961 0.749913 1.63205
271000 0.207467 0.656615 0.756723 1.6208
272000 0.191573 0.639287 0.734386 1.56525
273000 0.205589 0.661272 0.776359 1.64322
274000 0.199745 0.671591 0.75475 1.62609
275000 0.203236 0.622937 0.752589 1.57876
276000 0.219224 0.648729 0.816371 1.68432
277000 0.209883 0.660043 0.780823 1.65075
278000 0.202359 0.667081 0.77088 1.64032
279000 0.21191 0.657191 0.769201 1.6383
280000 0.200584 0.676541 0.772079 1.6492
281000 0.204681 0.670796 0.762291 1.63777
282000 0.224843 0.686944 0.771594 1.68338
283000 0.228698 0.689311 0.773295 1.6913
284000 0.216287 0.679869 0.789157 1.68531
285000 0.22568 0.685287 0.830443 1.74141
286000 0.224699 0.697306 0.80102 1.72303
287000 0.217021 0.686246 0.800012 1.70328
288000 0.226012 0.686224 0.794655 1.70689
289000 0.232126 0.719731 0.802874 1.75473
290000 0.222305 0.694398 0.823393 1.7401
291000 0.223105 0.70845 0.79329 1.72485
292000 0.223933 0.683929 0.808385 1.71625
293000 0.213827 0.708078 0.798087 1.71999
294000 0.22572 0.714542 0.840868 1.78113
295000 0.21933 0.720583 0.838482 1.77839
296000 0.220715 0.750991 0.819579 1.79128
297000 0.225397 0.717348 0.823139 1.76588
298000 0.234964 0.73208 0.849064 1.81611
299000 0.246079 0.797463 0.868681 1.91222
300000 0.235424 0.756666 0.891656 1.88375
301000 0.235314 0.718382 0.850598 1.80429
302000 0.230821 0.753882 0.838347 1.82305
303000 0.246537 0.734521 0.83089 1.81195
304000 0.241296 0.774782 0.853237 1.86932
305000 0.251032 0.737022 0.845957 1.83401
306000 0.232775 0.753004 0.832326 1.8181
307000 0.237734 0.752253 0.857371 1.84736
308000 0.230027 0.776962 0.844286 1.85127
309000 0.250009 0.792981 0.857735 1.90072
310000 0.230905 0.788385 0.921348 1.94064
311000 0.240057 0.767104 0.917998 1.92516
312000 0.250877 0.780611 0.875438 1.90693
313000 0.257372 0.800262 0.867432 1.92507
314000 0.245249 0.766296 0.86595 1.87749
315000 0.237898 0.784723 0.891545 1.91417
316000 0.228427 0.758076 0.874764 1.86127
317000 0.2544 0.799094 0.954827 2.00832
318000 0.237104 0.77642 0.935627 1.94915
319000 0.240818 0.779536 1.02823 2.04859
320000 0.256094 0.798706 0.899809 1.95461
321000 0.252471 0.793631 0.951413 1.99751
322000 0.279622 0.80809 0.916413 2.00412
323000 0.25387 0.783257 0.923706 1.96083
324000 0.258173 0.789842 0.907684 1.9557
325000 0.244379 0.813629 0.924226 1.98223
326000 0.258895 0.795813 0.91533 1.97004
327000 0.249115 0.788261 0.934515 1.97189
328000 0.257019 0.819745 0.904025 1.98079
329000 0.25488 0.776352 0.936362 1.96759
330000 0.242486 0.800771 0.923937 1.96719
331000 0.252846 0.795344 0.930589 1.97878
332000 0.265109 0.791076 0.923462 1.97965
333000 0.257469 0.808443 0.948045 2.01396
334000 0.256829 0.815902 0.932408 2.00514
335000 0.264011 0.788544 0.938033 1.99059
336000 0.267837 0.836145 0.913765 2.01775
337000 0.259427 0.811525 0.970533 2.04148
338000 0.272357 0.820911 0.933891 2.02716
339000 0.258338 0.854308 0.962228 2.07487
340000 0.266861 0.80766 0.944908 2.01943
341000 0.286558 0.892795 0.952129 2.13148
342000 0.259893 0.831085 0.977669 2.06865
343000 0.256274 0.849868 0.954022 2.06016
344000 0.273286 0.853435 0.96408 2.0908
345000 0.267895 0.848857 0.967119 2.08387
346000 0.261224 0.826736 0.931025 2.01899
347000 0.257942 0.807036 0.919574 1.98455
348000 0.26088 0.846514 1.04692 2.15431
349000 0.266247 0.836435 0.929521 2.0322
350000 0.2616 0.851417 0.959428 2.07245
351000 0.274053 0.858727 0.96365 2.09643
352000 0.261922 0.838937 0.962644 2.0635
353000 0.267052 0.825564 0.960515 2.05313
354000 0.274557 0.862835 0.970883 2.10827
355000 0.275787 0.847058 0.964371 2.08722
356000 0.287981 0.882951 1.00427 2.1752
357000 0.266099 0.895974 0.993465 2.15554
358000 0.268316 0.876765 1.00384 2.14892
359000 0.27729 0.854924 1.01325 2.14546
360000 0.295407 0.867762 1.0276 2.19077
361000 0.279596 0.874273 1.03368 2.18755
362000 0.2684 0.887031 1.012 2.16743
363000 0.26406 0.905554 1.0247 2.19432
364000 0.279082 0.87749 0.994192 2.15076
365000 0.280461 0.887892 1.02286 2.19121
366000 0.275473 0.874275 0.990266 2.14001
367000 0.271714 0.923127 1.01261 2.20745
368000 0.274693 0.944659 1.04028 2.25963
369000 0.27656 0.918204 1.04199 2.23675
370000 0.275815 0.926363 1.05575 2.25793
371000 0.28408 0.90084 1.0384 2.22332
372000 0.292047 0.927087 1.03673 2.25587
373000 0.282495 0.931347 1.07087 2.28471
374000 0.27867 0.917917 1.04339 2.23998
375000 0.279454 0.900801 1.02264 2.20289
376000 0.278136 0.922499 1.02898 2.22962
377000 0.281926 0.937035 1.0704 2.28936
378000 0.278148 0.912719 1.02337 2.21424
379000 0.282176 0.932081 1.05508 2.26934
380000 0.275115 0.907618 1.06439 2.24712
381000 0.276286 0.915652 1.03372 2.22566
382000 0.277484 0.905942 1.02112 2.20454
383000 0.298577 0.947432 1.04371 2.28972
384000 0.286948 0.952558 1.04131 2.28082
385000 0.276475 0.892885 1.0497 2.21906
386000 0.289199 0.949095 1.0397 2.278
387000 0.293576 0.915254 1.07933 2.28816
388000 0.288704 0.919339 1.05897 2.26701
389000 0.283274 0.939819 1.06757 2.29066
390000 0.29759 0.943938 1.107 2.34853
391000 0.286156 0.941325 1.08944 2.31692
392000 0.29313 0.968991 1.09468 2.3568
393000 0.289772 0.9264 1.09622 2.3124
394000 0.279878 0.959138 1.15723 2.39624
395000 0.291662 0.933309 1.09629 2.32126
396000 0.289289 0.968242 1.10075 2.35828
397000 0.288533 0.959621 1.15731 2.40546
398000 0.301167 0.923066 1.07681 2.30104
399000 0.301522 0.967048 1.09117 2.35974
400000 0.294978 0.961377 1.14255 2.3989
401000 0.29957 0.946202 1.10903 2.35481
402000 0.29745 0.957624 1.05636 2.31143
403000 0.299167 0.931852 1.11959 2.35061
404000 0.294159 0.935852 1.10912 2.33914
405000 0.296133 0.927639 1.13483 2.3586
406000 0.294897 0.946064 1.13936 2.38032
407000 0.308015 0.967683 1.13024 2.40594
408000 0.287458 0.943868 1.09154 2.32287
409000 0.301254 0.970444 1.13569 2.40739
410000 0.282247 0.999252 1.15877 2.44027
411000 0.30231 0.968951 1.17313 2.44439
412000 0.305604 1.00193 1.17392 2.48146
413000 0.295305 0.964834 1.22675 2.48689
414000 0.301307 0.961613 1.18607 2.44899
415000 0.298526 0.995032 1.20524 2.49879
416000 0.287202 0.98488 1.20643 2.47852
417000 0.302585 0.980698 1.23979 2.52307
418000 0.302386 0.980092 1.2088 2.49128
419000 0.284962 0.976484 1.20245 2.4639
420000 0.301307 0.97354 1.23539 2.51024
421000 0.304689 1.00023 1.28249 2.58741
422000 0.3181 0.973177 1.24528 2.53656
423000 0.310293 1.00862 1.21691 2.53583
424000 0.291225 0.995209 1.23393 2.52036
425000 0.328089 1.01708 1.24157 2.58674
426000 0.30115 0.981826 1.23667 2.51965
427000 0.301066 0.987109 1.27815 2.56633
428000 0.293751 1.0194 1.27009 2.58324
429000 0.307273 1.00088 1.25014 2.55829
430000 0.321207 1.01897 1.25193 2.59211
431000 0.33105 0.964872 1.30245 2.59838
432000 0.308136 1.00739 1.30125 2.61677
433000 0.308798 1.03083 1.26456 2.60418
434000 0.318312 0.996876 1.29244 2.60763
435000 0.322786 0.985551 1.29783 2.60616
436000 0.318282 1.01802 1.308 2.6443
437000 0.310009 1.00664 1.30291 2.61955
438000 0.330044 0.979363 1.34092 2.65033
439000 0.327228 1.00421 1.35289 2.68433
440000 0.337342 0.999937 1.3176 2.65488
441000 0.312384 0.995509 1.31229 2.62018
442000 0.330072 1.00091 1.3018 2.63278
443000 0.319476 1.02453 1.39421 2.73822
444000 0.3185 1.02072 1.399 2.73822
445000 0.320967 1.01229 1.31164 2.64491
446000 0.322527 1.03777 1.30804 2.66834
447000 0.320036 1.03889 1.334 2.69292
448000 0.326812 1.02286 1.42563 2.77531
449000 0.326345 1.05971 1.34281 2.72887
450000 0.329899 1.02956 1.36898 2.72844
451000 0.337575 1.04229 1.36527 2.74513
452000 0.318864 1.06069 1.37775 2.7573
453000 0.328034 1.05071 1.35195 2.7307
454000 0.327592 1.06369 1.37287 2.76415
455000 0.321093 1.05804 1.40054 2.77968
456000 0.334161 1.08494 1.46457 2.88367
457000 0.329887 1.10045 1.46449 2.89482
458000 0.327162 1.063 1.45277 2.84293
459000 0.333134 1.07614 1.4401 2.84937
460000 0.334341 1.07479 1.43213 2.84127
461000 0.320043 1.04072 1.45706 2.81782
462000 0.331072 1.06822 1.42341 2.8227
463000 0.332703 1.05762 1.4928 2.88312
464000 0.329433 1.08416 1.39163 2.80522
465000 0.321726 1.06464 1.41271 2.79908
466000 0.358467 1.06295 1.4795 2.90092
467000 0.341584 1.05715 1.46116 2.85989
468000 0.345335 1.05808 1.37537 2.77879
469000 0.330374 1.07376 1.37597 2.7801
470000 0.343692 1.08736 1.40999 2.84104
471000 0.336405 1.05875 1.35689 2.75205
472000 0.332542 1.09897 1.44439 2.87591
473000 0.346304 1.083 1.49328 2.92258
474000 0.34744 1.12699 1.46883 2.94326
475000 0.328866 1.10017 1.42607 2.85511
476000 0.340336 1.09903 1.4609 2.90026
477000 0.338704 1.091 1.44431 2.87401
478000 0.348524 1.10179 1.44455 2.89486
479000 0.354051 1.10186 1.47198 2.92789
480000 0.356373 1.12277 1.62274 3.10188
481000 0.351923 1.11551 1.45049 2.91792
482000 0.354139 1.12985 1.43159 2.91558
483000 0.356099 1.09958 1.44302 2.8987
484000 0.346879 1.11376 1.43683 2.89747
485000 0.336396 1.1265 1.44585 2.90874
486000 0.368513 1.0991 1.47425 2.94185
487000 0.372449 1.11224 1.47672 2.96141
488000 0.351492 1.10333 1.53483 2.98965
489000 0.373844 1.14761 1.54791 3.06937
490000 0.350291 1.13728 1.49972 2.98729
491000 0.35911 1.13197 1.47008 2.96115
492000 0.351943 1.14006 1.5585 3.05051
493000 0.354068 1.17961 1.52221 3.05589
494000 0.364263 1.14743 1.47426 2.98595
495000 0.347241 1.13082 1.47021 2.94827
496000 0.356592 1.12727 1.54355 3.02742
497000 0.366444 1.1345 1.49029 2.99123
498000 0.370674 1.13238 1.49539 2.99844
499000 0.367179 1.17492 1.48612 3.02822
500000 0.373111 1.15669 1.46701 2.99681
501000 0.370376 1.14855 1.48941 3.00834
502000 0.372816 1.176 1.48312 3.03193
503000 0.359102 1.18106 1.49147 3.03163
504000 0.363406 1.18734 1.48594 3.03668
505000 0.364112 1.18001 1.48864 3.03276
506000 0.364063 1.17028 1.50996 3.0443
507000 0.375514 1.16191 1.49053 3.02796
508000 0.370838 1.17618 1.50607 3.05309
509000 0.387394 1.17431 1.48971 3.05142
510000 0.37467 1.19229 1.54958 3.11654
511000 0.387515 1.18175 1.52467 3.09394
512000 0.378723 1.24783 1.54159 3.16815
513000 0.376199 1.18881 1.6208 3.18581
514000 0.376197 1.16404 1.55454 3.09478
515000 0.385678 1.19237 1.60507 3.18311
516000 0.380053 1.16815 1.54474 3.09294
517000 0.369762 1.2017 1.6303 3.20176
518000 0.385505 1.18003 1.58538 3.15092
519000 0.39181 1.18812 1.5418 3.12174
520000 0.395811 1.22365 1.61723 3.23669
521000 0.405734 1.24753 1.56576 3.21902
522000 0.418416 1.20585 1.5916 3.21586
523000 0.437131 1.22977 1.6678 3.3347
524000 0.415806 1.20379 1.62937 3.24897
525000 0.385494 1.19867 1.56929 3.15345
526000 0.382804 1.24339 1.56413 3.19033
527000 0.402967 1.23637 1.67143 3.31077
528000 0.402581 1.26368 1.61811 3.28437
529000 0.394259 1.25232 1.60582 3.2524
530000 0.399377 1.25026 1.59841 3.24805
531000 0.402603 1.29302 1.68399 3.37961
532000 0.394817 1.23473 1.62708 3.25663
533000 0.397403 1.23612 1.60506 3.23858
534000 0.410948 1.2879 1.61497 3.31381
535000 0.392461 1.24983 1.63037 3.27266
536000 0.405532 1.26232 1.65853 3.32638
537000 0.411878 1.27972 1.6302 3.3218
538000 0.412087 1.28415 1.65654 3.35278
539000 0.395458 1.27552 1.62363 3.2946
540000 0.40437 1.25801 1.66963 3.33201
541000 0.430282 1.27918 1.68137 3.39083
542000 0.403199 1.24586 1.61745 3.26651
543000 0.417509 1.2883 1.67363 3.37944
544000 0.420897 1.25223 1.64147 3.3146
545000 0.413987 1.25991 1.62598 3.29987
546000 0.42093 1.30491 1.6492 3.37503
547000 0.414682 1.25662 1.64283 3.31414
548000 0.426606 1.29658 1.70939 3.43258
549000 0.411833 1.27648 1.65799 3.3463
550000 0.402481 1.26444 1.64426 3.31119
551000 0.413018 1.29282 1.68392 3.38976
552000 0.417511 1.27148 1.67428 3.36327
553000 0.424783 1.33903 1.68144 3.44525
554000 0.395575 1.2926 1.73576 3.42394
555000 0.418356 1.29773 1.79161 3.50769
556000 0.416241 1.31129 1.67172 3.39925
557000 0.420178 1.30177 1.68459 3.40654
558000 0.415188 1.28729 1.64405 3.34654
559000 0.419181 1.34674 1.66664 3.43257
560000 0.402268 1.29701 1.67329 3.37257
561000 0.421884 1.30178 1.61788 3.34154
562000 0.412359 1.33293 1.67443 3.41972
563000 0.407102 1.32375 1.66541 3.39626
564000 0.414522 1.33384 1.72309 3.47146
565000 0.402841 1.32308 1.69982 3.42575
566000 0.429052 1.32906 1.66665 3.42477
567000 0.415566 1.29453 1.6887 3.3988
568000 0.426995 1.36394 1.68033 3.47126
569000 0.41533 1.36205 1.72439 3.50177
570000 0.404176 1.3384 1.76729 3.50986
571000 0.427351 1.34864 1.74975 3.52573
572000 0.429824 1.3389 1.74052 3.50925
573000 0.416892 1.35513 1.73684 3.50887
574000 0.416324 1.37034 1.74025 3.52692
575000 0.413093 1.33274 1.75541 3.50125
576000 0.436969 1.36368 1.74184 3.54249
577000 0.425368 1.36247 1.7596 3.54744
578000 0.416113 1.36916 1.77476 3.56003
579000 0.439186 1.35982 1.79922 3.59823
580000 0.411988 1.36794 1.7708 3.55073
581000 0.413002 1.33248 1.75401 3.49949
582000 0.426966 1.37257 1.77233 3.57187
583000 0.416755 1.36331 1.94715 3.72722
584000 0.412723 1.3417 1.81558 3.57
585000 0.411255 1.37008 1.76659 3.54793
586000 0.417201 1.32532 1.78612 3.52864
587000 0.408349 1.37433 1.81776 3.60043
588000 0.427771 1.36696 1.811 3.60573
589000 0.422874 1.351 1.82683 3.60071
590000 0.417476 1.35829 1.79104 3.56681
591000 0.430866 1.38416 1.779 3.59403
592000 0.42166 1.36623 1.80066 3.58855
593000 0.414307 1.37453 1.84344 3.63228
594000 0.425167 1.35744 1.80299 3.58559
595000 0.426286 1.40098 1.81548 3.64275
596000 0.430427 1.39763 1.84051 3.66857
597000 0.42029 1.38922 1.85514 3.66465
598000 0.429463 1.4126 1.88851 3.73058
599000 0.425201 1.41819 1.87363 3.71702
600000 0.410765 1.41578 1.84122 3.66777
601000 0.432977 1.46178 1.8627 3.75745
602000 0.429016 1.41695 1.91216 3.75812
603000 0.407671 1.41375 1.85036 3.67178
604000 0.423658 1.48422 1.86944 3.77732
605000 0.423284 1.4331 1.86015 3.71653
606000 0.433013 1.44408 1.9498 3.8269
607000 0.428352 1.45121 1.87451 3.75407
608000 0.42285 1.45379 1.88898 3.76563
609000 0.435463 1.43532 1.89857 3.76935
610000 0.443206 1.44039 1.88842 3.77202
611000 0.428657 1.4927 1.92233 3.84368
612000 0.434295 1.45716 1.94619 3.83764
613000 0.4386 1.49835 1.93132 3.86827
614000 0.43317 1.48732 1.96712 3.88761
615000 0.438639 1.47107 1.89553 3.80524
616000 0.430731 1.49655 1.93538 3.86266
617000 0.442197 1.48953 1.95572 3.88744
618000 0.44135 1.46159 1.9269 3.82984
619000 0.45399 1.54972 1.91813 3.92184
620000 0.444049 1.51417 1.96527 3.92349
621000 0.452736 1.51673 2.00385 3.97331
622000 0.444471 1.50159 1.97617 3.92223
623000 0.4379 1.48953 1.95227 3.8797
624000 0.462235 1.54509 2.05038 4.0577
625000 0.447336 1.52517 2.0608 4.03331
626000 0.454414 1.52158 2.01735 3.99334
627000 0.452408 1.55996 2.01443 4.0268
628000 0.456285 1.52094 2.10196 4.07919
629000 0.446846 1.56673 1.98917 4.00274
630000 0.447615 1.53786 2.03192 4.01739
631000 0.461969 1.54939 2.02902 4.04039
632000 0.465299 1.58532 2.03065 4.08127
633000 0.468871 1.50355 2.00016 3.97258
